time,gFx,gFy,gFz,TgF
6.2610,0.4291,0.9116,0.0404,1.01
6.2610,0.4312,0.9101,0.0410,1.01
6.2620,0.4330,0.9084,0.0414,1.01
6.2660,0.4344,0.9067,0.0416,1.01
6.2710,0.4354,0.9049,0.0418,1.01
6.2750,0.4356,0.9033,0.0421,1.00
6.2780,0.4353,0.9017,0.0424,1.00
6.2830,0.4344,0.9003,0.0423,1.00
6.2870,0.4331,0.8990,0.0419,1.00
6.2900,0.4313,0.8979,0.0413,1.00
6.2940,0.4290,0.8970,0.0408,1.00
6.2980,0.4266,0.8963,0.0403,0.99
6.3020,0.4244,0.8956,0.0395,0.99
6.3070,0.4224,0.8951,0.0387,0.99
6.3100,0.4209,0.8946,0.0380,0.99
6.3140,0.4199,0.8942,0.0376,0.99
6.3180,0.4192,0.8938,0.0375,0.99
6.3220,0.4188,0.8935,0.0376,0.99
6.3260,0.4185,0.8932,0.0382,0.99
6.3300,0.4182,0.8929,0.0394,0.99
6.3340,0.4179,0.8927,0.0410,0.99
6.3380,0.4175,0.8923,0.0428,0.99
6.3410,0.4172,0.8919,0.0445,0.99
6.3450,0.4170,0.8915,0.0459,0.99
6.3490,0.4168,0.8912,0.0473,0.99
6.3530,0.4168,0.8909,0.0484,0.98
6.3560,0.4168,0.8908,0.0494,0.98
6.3610,0.4166,0.8909,0.0502,0.98
6.3650,0.4162,0.8912,0.0502,0.98
6.3680,0.4155,0.8916,0.0493,0.98
6.3720,0.4147,0.8921,0.0478,0.98
6.3770,0.4137,0.8926,0.0458,0.98
6.3800,0.4125,0.8932,0.0436,0.98
6.3850,0.4110,0.8937,0.0413,0.98
6.3920,0.4094,0.8941,0.0397,0.98
6.3920,0.4076,0.8944,0.0387,0.98
6.3960,0.4059,0.8946,0.0382,0.98
6.3990,0.4044,0.8947,0.0381,0.98
6.4100,0.4030,0.8948,0.0382,0.98
6.4100,0.4021,0.8948,0.0385,0.98
6.4110,0.4016,0.8947,0.0391,0.98
6.4150,0.4011,0.8948,0.0402,0.98
6.4210,0.4006,0.8950,0.0419,0.98
6.4230,0.3998,0.8953,0.0434,0.98
6.4270,0.3988,0.8958,0.0443,0.98
6.4450,0.3979,0.8965,0.0443,0.98
6.4460,0.3970,0.8974,0.0436,0.98
6.4460,0.3962,0.8985,0.0425,0.98
6.4460,0.3953,0.9000,0.0416,0.98
6.4470,0.3945,0.9017,0.0414,0.99
6.4510,0.3935,0.9036,0.0413,0.99
6.4550,0.3926,0.9053,0.0411,0.99
6.4580,0.3917,0.9070,0.0408,0.99
6.4620,0.3911,0.9085,0.0407,0.99
6.4660,0.3906,0.9099,0.0407,0.99
6.4710,0.3903,0.9110,0.0407,0.99
6.4740,0.3900,0.9118,0.0408,0.99
6.4770,0.3899,0.9124,0.0410,0.99
6.4820,0.3897,0.9128,0.0413,0.99
6.4870,0.3895,0.9131,0.0416,0.99
6.4890,0.3894,0.9132,0.0415,0.99
6.4940,0.3893,0.9132,0.0414,0.99
6.4980,0.3895,0.9132,0.0415,0.99
6.5020,0.3897,0.9132,0.0417,0.99
6.5050,0.3900,0.9129,0.0419,0.99
6.5090,0.3902,0.9124,0.0419,0.99
6.5130,0.3901,0.9118,0.0421,0.99
6.5170,0.3894,0.9112,0.0422,0.99
6.5250,0.3881,0.9107,0.0424,0.99
6.5250,0.3865,0.9105,0.0426,0.99
6.5310,0.3846,0.9104,0.0426,0.99
6.5330,0.3825,0.9106,0.0423,0.99
6.5370,0.3802,0.9111,0.0417,0.99
6.5400,0.3777,0.9116,0.0410,0.99
6.5440,0.3753,0.9122,0.0405,0.99
6.5490,0.3730,0.9130,0.0405,0.99
6.5520,0.3710,0.9140,0.0409,0.99
6.5570,0.3693,0.9152,0.0417,0.99
6.5600,0.3680,0.9163,0.0425,0.99
6.5640,0.3668,0.9175,0.0434,0.99
6.5680,0.3658,0.9186,0.0445,0.99
6.5720,0.3651,0.9196,0.0458,0.99
6.5750,0.3646,0.9204,0.0470,0.99
6.5800,0.3643,0.9209,0.0479,0.99
6.5840,0.3641,0.9213,0.0487,0.99
6.5880,0.3641,0.9216,0.0495,0.99
6.5910,0.3642,0.9218,0.0501,0.99
6.5950,0.3642,0.9219,0.0501,0.99
6.5990,0.3640,0.9220,0.0496,0.99
6.6040,0.3637,0.9223,0.0491,0.99
6.6070,0.3633,0.9226,0.0487,0.99
6.6110,0.3626,0.9231,0.0481,0.99
6.6150,0.3618,0.9239,0.0473,0.99
6.6190,0.3608,0.9249,0.0466,0.99
6.6220,0.3595,0.9260,0.0458,0.99
6.6270,0.3578,0.9273,0.0451,0.99
6.6310,0.3557,0.9288,0.0441,1.00
6.6350,0.3534,0.9304,0.0432,1.00
6.6420,0.3508,0.9322,0.0428,1.00
6.6420,0.3481,0.9340,0.0429,1.00
6.6460,0.3453,0.9355,0.0432,1.00
6.6490,0.3423,0.9369,0.0438,1.00
6.6610,0.3396,0.9380,0.0440,1.00
6.6610,0.3372,0.9387,0.0444,1.00
6.6620,0.3350,0.9390,0.0452,1.00
6.6650,0.3330,0.9391,0.0462,1.00
6.6710,0.3312,0.9390,0.0473,1.00
6.6740,0.3300,0.9389,0.0485,1.00
6.6770,0.3291,0.9387,0.0499,1.00
6.6820,0.3286,0.9384,0.0511,1.00
6.6850,0.3286,0.9382,0.0521,1.00
6.6900,0.3292,0.9378,0.0527,1.00
6.6930,0.3302,0.9374,0.0530,1.00
6.6970,0.3313,0.9368,0.0530,1.00
6.7010,0.3322,0.9363,0.0529,0.99
6.7050,0.3331,0.9358,0.0526,0.99
6.7080,0.3333,0.9355,0.0518,0.99
6.7120,0.3328,0.9351,0.0509,0.99
6.7160,0.3318,0.9349,0.0501,0.99
6.7220,0.3303,0.9345,0.0496,0.99
6.7240,0.3283,0.9339,0.0490,0.99
6.7280,0.3260,0.9332,0.0480,0.99
6.7320,0.3235,0.9324,0.0468,0.99
6.7360,0.3208,0.9317,0.0456,0.99
6.7390,0.3180,0.9312,0.0446,0.99
6.7430,0.3154,0.9310,0.0437,0.98
6.7480,0.3130,0.9311,0.0428,0.98
6.7520,0.3109,0.9312,0.0422,0.98
6.7590,0.3089,0.9316,0.0419,0.98
6.7600,0.3073,0.9322,0.0417,0.98
6.7630,0.3061,0.9331,0.0412,0.98
6.7670,0.3052,0.9341,0.0406,0.98
6.7720,0.3046,0.9350,0.0398,0.98
6.7750,0.3039,0.9358,0.0393,0.98
6.7790,0.3033,0.9363,0.0393,0.98
6.7830,0.3026,0.9366,0.0400,0.99
6.7890,0.3020,0.9368,0.0410,0.99
6.7910,0.3015,0.9370,0.0423,0.99
6.7940,0.3011,0.9372,0.0436,0.99
6.7990,0.3009,0.9374,0.0449,0.99
6.8030,0.3007,0.9378,0.0466,0.99
6.8070,0.3008,0.9381,0.0484,0.99
6.8100,0.3009,0.9384,0.0502,0.99
6.8140,0.3011,0.9384,0.0518,0.99
6.8180,0.3013,0.9381,0.0527,0.99
6.8400,0.3015,0.9377,0.0529,0.99
6.8400,0.3018,0.9370,0.0527,0.99
6.8410,0.3021,0.9363,0.0521,0.99
6.8410,0.3026,0.9356,0.0511,0.98
6.8420,0.3031,0.9351,0.0499,0.98
6.8420,0.3037,0.9349,0.0486,0.98
6.8460,0.3042,0.9350,0.0471,0.98
6.8490,0.3044,0.9354,0.0459,0.98
6.8530,0.3044,0.9360,0.0452,0.99
6.8570,0.3040,0.9367,0.0453,0.99
6.8610,0.3032,0.9372,0.0462,0.99
6.8650,0.3020,0.9375,0.0474,0.99
6.8680,0.3003,0.9377,0.0486,0.99
6.8730,0.2982,0.9379,0.0493,0.99
6.8770,0.2955,0.9380,0.0500,0.98
6.8810,0.2928,0.9380,0.0505,0.98
6.8850,0.2899,0.9382,0.0510,0.98
6.8890,0.2873,0.9386,0.0511,0.98
6.8920,0.2849,0.9391,0.0511,0.98
6.8960,0.2829,0.9398,0.0513,0.98
6.9000,0.2813,0.9406,0.0513,0.98
6.9090,0.2800,0.9416,0.0511,0.98
6.9100,0.2791,0.9426,0.0510,0.98
6.9110,0.2785,0.9436,0.0511,0.99
6.9170,0.2783,0.9445,0.0513,0.99
6.9190,0.2784,0.9451,0.0513,0.99
6.9240,0.2790,0.9457,0.0510,0.99
6.9270,0.2798,0.9461,0.0506,0.99
6.9320,0.2809,0.9464,0.0502,0.99
6.9350,0.2820,0.9465,0.0498,0.99
6.9400,0.2832,0.9463,0.0495,0.99
6.9430,0.2841,0.9460,0.0492,0.99
6.9470,0.2848,0.9455,0.0490,0.99
6.9510,0.2851,0.9448,0.0488,0.99
6.9560,0.2850,0.9440,0.0488,0.99
6.9590,0.2845,0.9434,0.0492,0.99
6.9630,0.2834,0.9429,0.0498,0.99
6.9670,0.2819,0.9428,0.0505,0.99
6.9710,0.2800,0.9431,0.0515,0.99
6.9740,0.2778,0.9439,0.0525,0.99
6.9790,0.2754,0.9451,0.0532,0.99
6.9820,0.2728,0.9464,0.0538,0.99
6.9890,0.2703,0.9479,0.0547,0.99
6.9900,0.2681,0.9491,0.0559,0.99
6.9940,0.2662,0.9501,0.0571,0.99
6.9980,0.2646,0.9508,0.0580,0.99
7.0020,0.2637,0.9513,0.0582,0.99
7.0060,0.2633,0.9513,0.0576,0.99
7.0100,0.2635,0.9510,0.0565,0.99
7.0140,0.2640,0.9504,0.0553,0.99
7.0180,0.2648,0.9495,0.0537,0.99
7.0270,0.2656,0.9483,0.0522,0.99
7.0270,0.2662,0.9469,0.0507,0.98
7.0300,0.2666,0.9455,0.0492,0.98
7.0330,0.2667,0.9441,0.0477,0.98
7.0420,0.2664,0.9428,0.0463,0.98
7.0430,0.2658,0.9418,0.0450,0.98
7.0450,0.2648,0.9412,0.0440,0.98
7.0490,0.2636,0.9410,0.0433,0.98
7.0530,0.2619,0.9411,0.0429,0.98
7.0570,0.2601,0.9415,0.0429,0.98
7.0600,0.2582,0.9422,0.0433,0.98
7.0650,0.2563,0.9430,0.0439,0.98
7.0680,0.2547,0.9438,0.0444,0.98
7.0740,0.2533,0.9447,0.0450,0.98
7.0760,0.2521,0.9458,0.0454,0.98
7.0800,0.2512,0.9469,0.0459,0.98
7.0840,0.2507,0.9480,0.0463,0.98
7.0890,0.2505,0.9491,0.0467,0.98
7.0910,0.2506,0.9503,0.0470,0.98
7.0960,0.2510,0.9514,0.0472,0.99
7.1000,0.2515,0.9524,0.0473,0.99
7.1030,0.2521,0.9532,0.0475,0.99
7.1070,0.2526,0.9536,0.0475,0.99
7.1120,0.2531,0.9539,0.0474,0.99
7.1160,0.2533,0.9540,0.0469,0.99
7.1190,0.2531,0.9541,0.0460,0.99
7.1270,0.2526,0.9540,0.0451,0.99
7.1270,0.2517,0.9541,0.0441,0.99
7.1300,0.2504,0.9542,0.0430,0.99
7.1350,0.2487,0.9545,0.0419,0.99
7.1440,0.2465,0.9549,0.0407,0.99
7.1450,0.2438,0.9555,0.0390,0.99
7.1460,0.2409,0.9562,0.0371,0.99
7.1500,0.2378,0.9574,0.0350,0.99
7.1560,0.2347,0.9588,0.0331,0.99
7.1580,0.2317,0.9606,0.0314,0.99
7.1620,0.2290,0.9624,0.0303,0.99
7.1660,0.2265,0.9641,0.0295,0.99
7.1700,0.2244,0.9655,0.0293,0.99
7.1750,0.2225,0.9667,0.0293,0.99
7.1790,0.2210,0.9675,0.0292,0.99
7.1820,0.2198,0.9680,0.0291,0.99
7.1860,0.2192,0.9681,0.0290,0.99
7.1900,0.2189,0.9680,0.0290,0.99
7.1940,0.2192,0.9675,0.0293,0.99
7.1980,0.2198,0.9669,0.0291,0.99
7.2020,0.2207,0.9663,0.0287,0.99
7.2050,0.2221,0.9658,0.0278,0.99
7.2090,0.2238,0.9655,0.0267,0.99
7.2300,0.2256,0.9655,0.0256,0.99
7.2300,0.2274,0.9657,0.0244,0.99
7.2310,0.2291,0.9661,0.0230,0.99
7.2310,0.2306,0.9666,0.0216,0.99
7.2310,0.2319,0.9673,0.0200,0.99
7.2320,0.2330,0.9680,0.0185,1.00
7.2360,0.2339,0.9687,0.0170,1.00
7.2480,0.2346,0.9693,0.0159,1.00
7.2480,0.2348,0.9697,0.0153,1.00
7.2490,0.2346,0.9698,0.0151,1.00
7.2530,0.2341,0.9698,0.0156,1.00
7.2640,0.2333,0.9698,0.0166,1.00
7.2640,0.2325,0.9699,0.0177,1.00
7.2640,0.2317,0.9701,0.0189,1.00
7.2670,0.2309,0.9703,0.0203,1.00
7.2730,0.2300,0.9704,0.0216,1.00
7.2750,0.2289,0.9705,0.0227,1.00
7.2790,0.2277,0.9704,0.0235,1.00
7.2840,0.2263,0.9702,0.0239,1.00
7.2870,0.2246,0.9701,0.0237,1.00
7.2920,0.2229,0.9701,0.0230,1.00
7.2950,0.2210,0.9703,0.0220,1.00
7.2990,0.2189,0.9704,0.0205,1.00
7.3020,0.2166,0.9706,0.0187,0.99
7.3080,0.2142,0.9709,0.0167,0.99
7.3110,0.2115,0.9712,0.0145,0.99
7.3150,0.2087,0.9714,0.0125,0.99
7.3180,0.2061,0.9716,0.0108,0.99
7.3220,0.2038,0.9718,0.0094,0.99
7.3260,0.2020,0.9720,0.0084,0.99
7.3300,0.2009,0.9723,0.0076,0.99
7.3350,0.2003,0.9725,0.0072,0.99
7.3390,0.2005,0.9729,0.0069,0.99
7.3420,0.2014,0.9735,0.0070,0.99
7.3470,0.2028,0.9741,0.0076,0.99
7.3500,0.2047,0.9748,0.0085,1.00
7.3620,0.2067,0.9756,0.0097,1.00
7.3620,0.2087,0.9763,0.0110,1.00
7.3620,0.2108,0.9767,0.0124,1.00
7.3650,0.2125,0.9770,0.0138,1.00
7.3690,0.2137,0.9772,0.0151,1.00
7.3750,0.2143,0.9773,0.0162,1.00
7.3770,0.2144,0.9773,0.0172,1.00
7.3810,0.2140,0.9773,0.0178,1.00
7.3850,0.2130,0.9773,0.0182,1.00
7.3900,0.2117,0.9775,0.0181,1.00
7.3930,0.2099,0.9777,0.0180,1.00
7.3970,0.2078,0.9779,0.0176,1.00
7.4010,0.2053,0.9781,0.0169,1.00
7.4070,0.2029,0.9782,0.0158,1.00
7.4090,0.2005,0.9784,0.0144,1.00
7.4130,0.1986,0.9786,0.0127,1.00
7.4170,0.1970,0.9787,0.0112,1.00
7.4210,0.1960,0.9786,0.0101,1.00
7.4240,0.1953,0.9784,0.0093,1.00
7.4280,0.1947,0.9779,0.0091,1.00
7.4320,0.1941,0.9772,0.0094,1.00
7.4360,0.1934,0.9764,0.0101,1.00
7.4410,0.1923,0.9755,0.0112,0.99
7.4440,0.1907,0.9746,0.0124,0.99
7.4480,0.1888,0.9737,0.0135,0.99
7.4520,0.1865,0.9730,0.0142,0.99
7.4610,0.1839,0.9723,0.0145,0.99
7.4620,0.1811,0.9717,0.0144,0.99
7.4630,0.1783,0.9712,0.0139,0.99
7.4670,0.1758,0.9709,0.0128,0.99
7.4710,0.1740,0.9707,0.0114,0.99
7.4750,0.1727,0.9707,0.0099,0.99
7.4780,0.1722,0.9707,0.0085,0.99
7.4820,0.1724,0.9707,0.0072,0.99
7.4870,0.1731,0.9707,0.0063,0.99
7.4910,0.1742,0.9706,0.0060,0.99
7.4940,0.1757,0.9704,0.0061,0.99
7.4980,0.1774,0.9701,0.0066,0.99
7.5030,0.1790,0.9697,0.0075,0.99
7.5080,0.1803,0.9694,0.0086,0.99
7.5100,0.1810,0.9690,0.0099,0.99
7.5140,0.1812,0.9685,0.0110,0.99
7.5180,0.1808,0.9682,0.0120,0.99
7.5230,0.1801,0.9680,0.0126,0.98
7.5260,0.1791,0.9679,0.0129,0.98
7.5300,0.1780,0.9679,0.0127,0.98
7.5340,0.1770,0.9681,0.0123,0.98
7.5400,0.1760,0.9683,0.0116,0.98
7.5410,0.1755,0.9684,0.0107,0.98
7.5460,0.1754,0.9686,0.0097,0.98
7.5500,0.1758,0.9687,0.0088,0.98
7.5530,0.1766,0.9687,0.0081,0.98
7.5580,0.1778,0.9687,0.0078,0.98
7.5610,0.1790,0.9686,0.0079,0.98
7.5650,0.1801,0.9684,0.0080,0.99
7.5690,0.1809,0.9681,0.0084,0.98
7.5740,0.1814,0.9678,0.0089,0.98
7.5760,0.1814,0.9674,0.0093,0.98
7.5810,0.1810,0.9671,0.0095,0.98
7.5850,0.1802,0.9667,0.0095,0.98
7.5900,0.1791,0.9663,0.0094,0.98
7.5920,0.1780,0.9661,0.0089,0.98
7.5960,0.1769,0.9659,0.0084,0.98
7.6000,0.1760,0.9660,0.0081,0.98
7.6200,0.1755,0.9661,0.0078,0.98
7.6200,0.1752,0.9663,0.0074,0.98
7.6210,0.1753,0.9663,0.0073,0.98
7.6210,0.1757,0.9663,0.0071,0.98
7.6220,0.1763,0.9662,0.0072,0.98
7.6240,0.1770,0.9661,0.0074,0.98
7.6270,0.1775,0.9660,0.0079,0.98
7.6310,0.1779,0.9658,0.0085,0.98
7.6350,0.1781,0.9656,0.0088,0.98
7.6470,0.1779,0.9655,0.0089,0.98
7.6480,0.1775,0.9654,0.0091,0.98
7.6480,0.1768,0.9653,0.0092,0.98
7.6520,0.1757,0.9652,0.0093,0.98
7.6550,0.1743,0.9651,0.0092,0.98
7.6590,0.1727,0.9652,0.0088,0.98
7.6630,0.1709,0.9651,0.0081,0.98
7.6680,0.1693,0.9651,0.0072,0.98
7.6710,0.1678,0.9652,0.0060,0.98
7.6740,0.1666,0.9653,0.0047,0.98
7.6780,0.1658,0.9655,0.0034,0.98
7.6830,0.1655,0.9658,0.0024,0.98
7.6870,0.1655,0.9661,0.0017,0.98
7.6900,0.1657,0.9665,0.0014,0.98
7.6940,0.1659,0.9668,0.0013,0.98
7.6980,0.1664,0.9672,0.0015,0.98
7.7020,0.1669,0.9674,0.0018,0.98
7.7060,0.1673,0.9677,0.0023,0.98
7.7090,0.1674,0.9679,0.0028,0.98
7.7140,0.1674,0.9681,0.0034,0.98
7.7180,0.1671,0.9683,0.0038,0.98
7.7310,0.1665,0.9685,0.0037,0.98
7.7320,0.1657,0.9686,0.0033,0.98
7.7320,0.1647,0.9688,0.0027,0.98
7.7330,0.1635,0.9691,0.0018,0.98
7.7370,0.1622,0.9692,0.0008,0.98
7.7410,0.1607,0.9692,-0.0002,0.98
7.7460,0.1590,0.9690,-0.0011,0.98
7.7490,0.1573,0.9686,-0.0019,0.98
7.7530,0.1557,0.9682,-0.0026,0.98
7.7580,0.1542,0.9679,-0.0031,0.98
7.7600,0.1531,0.9678,-0.0034,0.98
7.7640,0.1525,0.9679,-0.0033,0.98
7.7680,0.1525,0.9681,-0.0026,0.98
7.7740,0.1531,0.9683,-0.0016,0.98
7.7760,0.1542,0.9687,-0.0002,0.98
7.7800,0.1555,0.9690,0.0012,0.98
7.7840,0.1571,0.9691,0.0029,0.98
7.7890,0.1589,0.9692,0.0043,0.98
7.7920,0.1606,0.9691,0.0056,0.98
7.7960,0.1622,0.9689,0.0066,0.98
7.8000,0.1637,0.9687,0.0072,0.98
7.8040,0.1649,0.9684,0.0078,0.98
7.8130,0.1660,0.9681,0.0080,0.98
7.8140,0.1669,0.9678,0.0082,0.98
7.8160,0.1677,0.9676,0.0082,0.98
7.8190,0.1681,0.9675,0.0081,0.98
7.8250,0.1684,0.9676,0.0076,0.98
7.8270,0.1685,0.9679,0.0069,0.98
7.8310,0.1686,0.9685,0.0060,0.98
7.8350,0.1686,0.9693,0.0050,0.98
7.8390,0.1686,0.9703,0.0042,0.98
7.8430,0.1687,0.9712,0.0035,0.99
7.8460,0.1691,0.9722,0.0032,0.99
7.8510,0.1697,0.9732,0.0030,0.99
7.8550,0.1706,0.9740,0.0030,0.99
7.8590,0.1717,0.9747,0.0034,0.99
7.8620,0.1729,0.9753,0.0044,0.99
7.8660,0.1740,0.9757,0.0060,0.99
7.8700,0.1748,0.9759,0.0078,0.99
7.8750,0.1753,0.9758,0.0097,0.99
7.8780,0.1753,0.9757,0.0111,0.99
7.8820,0.1750,0.9756,0.0125,0.99
7.8860,0.1741,0.9755,0.0134,0.99
7.8890,0.1728,0.9756,0.0138,0.99
7.8930,0.1711,0.9757,0.0133,0.99
7.8980,0.1690,0.9760,0.0123,0.99
7.9010,0.1668,0.9764,0.0107,0.99
7.9060,0.1646,0.9770,0.0089,0.99
7.9100,0.1625,0.9775,0.0069,0.99
7.9130,0.1607,0.9782,0.0051,0.99
7.9170,0.1595,0.9789,0.0037,0.99
7.9210,0.1590,0.9797,0.0028,0.99
7.9260,0.1591,0.9805,0.0023,0.99
7.9280,0.1597,0.9812,0.0024,0.99
7.9330,0.1607,0.9816,0.0030,0.99
7.9370,0.1621,0.9817,0.0040,1.00
7.9420,0.1637,0.9817,0.0053,1.00
7.9440,0.1654,0.9814,0.0068,1.00
7.9480,0.1668,0.9810,0.0083,1.00
7.9520,0.1679,0.9804,0.0097,0.99
7.9560,0.1686,0.9798,0.0108,0.99
7.9630,0.1686,0.9791,0.0114,0.99
7.9640,0.1681,0.9785,0.0116,0.99
7.9680,0.1673,0.9779,0.0113,0.99
7.9720,0.1662,0.9775,0.0107,0.99
7.9760,0.1651,0.9772,0.0097,0.99
7.9790,0.1638,0.9770,0.0083,0.99
7.9830,0.1625,0.9768,0.0063,0.99
7.9870,0.1612,0.9768,0.0043,0.99
7.9920,0.1600,0.9768,0.0024,0.99
8.0120,0.1591,0.9769,0.0009,0.99
8.0130,0.1585,0.9770,-0.0001,0.99
8.0130,0.1581,0.9771,-0.0006,0.99
8.0130,0.1579,0.9773,-0.0008,0.99
8.0140,0.1580,0.9775,-0.0006,0.99
8.0140,0.1582,0.9777,-0.0001,0.99
8.0190,0.1586,0.9779,0.0008,0.99
8.0220,0.1590,0.9781,0.0020,0.99
8.0270,0.1596,0.9782,0.0035,0.99
8.0300,0.1601,0.9784,0.0053,0.99
8.0340,0.1606,0.9784,0.0071,0.99
8.0380,0.1611,0.9785,0.0087,0.99
8.0420,0.1615,0.9785,0.0099,0.99
8.0450,0.1617,0.9785,0.0109,0.99
8.0500,0.1619,0.9785,0.0115,0.99
8.0540,0.1622,0.9784,0.0119,0.99
8.0590,0.1623,0.9783,0.0117,0.99
8.0610,0.1626,0.9784,0.0112,0.99
8.0660,0.1631,0.9785,0.0103,0.99
8.0690,0.1638,0.9788,0.0093,0.99
8.0730,0.1648,0.9793,0.0081,0.99
8.0770,0.1661,0.9799,0.0069,0.99
8.0810,0.1676,0.9805,0.0057,0.99
8.0850,0.1689,0.9811,0.0049,1.00
8.0890,0.1703,0.9815,0.0046,1.00
8.0960,0.1716,0.9817,0.0046,1.00
8.0960,0.1728,0.9817,0.0049,1.00
8.1000,0.1738,0.9813,0.0055,1.00
8.1040,0.1745,0.9808,0.0061,1.00
8.1110,0.1751,0.9801,0.0067,1.00
8.1120,0.1755,0.9793,0.0072,0.99
8.1160,0.1759,0.9785,0.0073,0.99
8.1200,0.1763,0.9777,0.0075,0.99
8.1250,0.1767,0.9771,0.0074,0.99
8.1280,0.1775,0.9766,0.0073,0.99
8.1320,0.1784,0.9761,0.0071,0.99
8.1360,0.1795,0.9759,0.0070,0.99
8.1400,0.1809,0.9758,0.0069,0.99
8.1440,0.1824,0.9760,0.0067,0.99
8.1470,0.1839,0.9765,0.0061,0.99
8.1520,0.1854,0.9772,0.0051,0.99
8.1560,0.1869,0.9783,0.0042,1.00
8.1600,0.1883,0.9795,0.0036,1.00
8.1630,0.1895,0.9804,0.0034,1.00
8.1680,0.1904,0.9812,0.0033,1.00
8.1710,0.1912,0.9817,0.0032,1.00
8.1750,0.1918,0.9819,0.0029,1.00
8.1790,0.1925,0.9820,0.0029,1.00
8.1820,0.1931,0.9818,0.0031,1.00
8.1870,0.1936,0.9814,0.0037,1.00
8.1910,0.1940,0.9807,0.0042,1.00
8.1940,0.1941,0.9798,0.0047,1.00
8.1990,0.1940,0.9786,0.0051,1.00
8.2020,0.1936,0.9772,0.0052,1.00
8.2080,0.1929,0.9760,0.0051,0.99
8.2100,0.1921,0.9749,0.0049,0.99
8.2140,0.1911,0.9739,0.0048,0.99
8.2180,0.1901,0.9730,0.0048,0.99
8.2220,0.1893,0.9725,0.0047,0.99
8.2260,0.1888,0.9722,0.0046,0.99
8.2300,0.1886,0.9723,0.0046,0.99
8.2340,0.1889,0.9727,0.0047,0.99
8.2380,0.1895,0.9734,0.0048,0.99
8.2490,0.1903,0.9743,0.0048,0.99
8.2500,0.1912,0.9753,0.0051,0.99
8.2510,0.1924,0.9762,0.0055,0.99
8.2530,0.1936,0.9769,0.0060,1.00
8.2570,0.1949,0.9772,0.0065,1.00
8.2610,0.1962,0.9772,0.0071,1.00
8.2650,0.1972,0.9768,0.0077,1.00
8.2690,0.1980,0.9760,0.0083,1.00
8.2730,0.1988,0.9749,0.0090,0.99
8.2770,0.1994,0.9735,0.0097,0.99
8.2800,0.2000,0.9722,0.0107,0.99
8.2840,0.2006,0.9708,0.0118,0.99
8.2890,0.2011,0.9698,0.0125,0.99
8.2930,0.2016,0.9691,0.0133,0.99
8.2950,0.2021,0.9690,0.0139,0.99
8.3000,0.2026,0.9692,0.0147,0.99
8.3040,0.2032,0.9697,0.0157,0.99
8.3080,0.2038,0.9704,0.0165,0.99
8.3120,0.2041,0.9711,0.0174,0.99
8.3160,0.2044,0.9719,0.0182,0.99
8.3200,0.2047,0.9726,0.0189,0.99
8.3230,0.2049,0.9733,0.0194,0.99
8.3270,0.2052,0.9738,0.0200,1.00
8.3320,0.2055,0.9741,0.0204,1.00
8.3360,0.2058,0.9742,0.0207,1.00
8.3400,0.2062,0.9742,0.0210,1.00
8.3430,0.2067,0.9740,0.0214,1.00
8.3470,0.2073,0.9737,0.0220,1.00
8.3510,0.2078,0.9734,0.0225,1.00
8.3550,0.2083,0.9731,0.0229,1.00
8.3590,0.2088,0.9727,0.0232,1.00
8.3620,0.2095,0.9722,0.0234,0.99
8.3660,0.2102,0.9714,0.0234,0.99
8.3710,0.2110,0.9704,0.0233,0.99
8.3810,0.2119,0.9692,0.0236,0.99
8.3820,0.2129,0.9676,0.0245,0.99
8.3820,0.2140,0.9660,0.0255,0.99
8.4010,0.2151,0.9644,0.0263,0.99
8.4010,0.2160,0.9630,0.0268,0.99
8.4020,0.2170,0.9618,0.0274,0.99
8.4020,0.2182,0.9609,0.0283,0.99
8.4020,0.2195,0.9602,0.0295,0.99
8.4050,0.2206,0.9595,0.0304,0.99
8.4140,0.2217,0.9590,0.0309,0.98
8.4150,0.2229,0.9587,0.0310,0.98
8.4170,0.2239,0.9585,0.0312,0.98
8.4210,0.2248,0.9583,0.0312,0.98
8.4270,0.2256,0.9581,0.0311,0.98
8.4290,0.2264,0.9578,0.0309,0.98
8.4330,0.2273,0.9574,0.0304,0.98
8.4370,0.2280,0.9568,0.0298,0.98
8.4410,0.2287,0.9560,0.0293,0.98
8.4450,0.2293,0.9551,0.0289,0.98
8.4490,0.2300,0.9540,0.0289,0.98
8.4530,0.2310,0.9528,0.0290,0.98
8.4560,0.2319,0.9516,0.0294,0.98
8.4600,0.2330,0.9505,0.0299,0.98
8.4640,0.2341,0.9496,0.0307,0.98
8.4680,0.2352,0.9490,0.0318,0.98
8.4720,0.2362,0.9488,0.0333,0.98
8.4800,0.2371,0.9490,0.0347,0.98
8.4810,0.2377,0.9494,0.0362,0.98
8.4840,0.2383,0.9500,0.0375,0.98
8.4870,0.2386,0.9508,0.0381,0.98
8.4950,0.2388,0.9514,0.0384,0.98
8.4960,0.2389,0.9518,0.0386,0.98
8.4990,0.2388,0.9520,0.0385,0.98
8.5030,0.2386,0.9519,0.0380,0.98
8.5080,0.2384,0.9516,0.0372,0.98
8.5120,0.2381,0.9509,0.0368,0.98
8.5150,0.2379,0.9502,0.0365,0.98
8.5190,0.2379,0.9493,0.0362,0.98
8.5230,0.2384,0.9482,0.0360,0.98
