time,gFx,gFy,gFz,TgF
9.3390,0.1072,0.9652,0.1626,0.98
9.3410,0.1092,0.9658,0.1621,0.99
9.3450,0.1113,0.9663,0.1616,0.99
9.3490,0.1132,0.9669,0.1612,0.99
9.3550,0.1150,0.9673,0.1608,0.99
9.3580,0.1166,0.9676,0.1605,0.99
9.3610,0.1179,0.9679,0.1602,0.99
9.3660,0.1191,0.9681,0.1597,0.99
9.3700,0.1201,0.9682,0.1593,0.99
9.3740,0.1209,0.9685,0.1589,0.99
9.3770,0.1215,0.9687,0.1584,0.99
9.3810,0.1222,0.9690,0.1579,0.99
9.3850,0.1228,0.9693,0.1575,0.99
9.3890,0.1234,0.9696,0.1570,0.99
9.3930,0.1240,0.9700,0.1566,0.99
9.3970,0.1246,0.9704,0.1562,0.99
9.4010,0.1252,0.9708,0.1557,0.99
9.4060,0.1259,0.9712,0.1553,0.99
9.4080,0.1265,0.9716,0.1549,0.99
9.4130,0.1271,0.9720,0.1545,0.99
9.4170,0.1276,0.9724,0.1542,0.99
9.4200,0.1280,0.9727,0.1540,0.99
9.4280,0.1284,0.9730,0.1538,0.99
9.4280,0.1287,0.9733,0.1537,0.99
9.4330,0.1289,0.9735,0.1535,0.99
9.4360,0.1290,0.9735,0.1534,0.99
9.4410,0.1291,0.9736,0.1533,0.99
9.4440,0.1290,0.9736,0.1532,0.99
9.4480,0.1289,0.9734,0.1530,0.99
9.4520,0.1286,0.9732,0.1528,0.99
9.4560,0.1282,0.9728,0.1527,0.99
9.4590,0.1276,0.9725,0.1527,0.99
9.4630,0.1269,0.9721,0.1529,0.99
9.4680,0.1261,0.9718,0.1531,0.99
9.4730,0.1251,0.9713,0.1534,0.99
9.4750,0.1241,0.9709,0.1539,0.99
9.4790,0.1231,0.9705,0.1542,0.99
9.4830,0.1222,0.9701,0.1545,0.99
9.4870,0.1212,0.9697,0.1549,0.99
9.4910,0.1204,0.9694,0.1552,0.99
9.4950,0.1197,0.9691,0.1554,0.99
9.4990,0.1190,0.9689,0.1557,0.99
9.5030,0.1183,0.9687,0.1558,0.99
9.5070,0.1178,0.9685,0.1559,0.99
9.5260,0.1174,0.9681,0.1560,0.99
9.5260,0.1170,0.9678,0.1562,0.99
9.5270,0.1167,0.9675,0.1563,0.99
9.5270,0.1165,0.9670,0.1564,0.99
9.5270,0.1164,0.9665,0.1564,0.99
9.5300,0.1164,0.9661,0.1567,0.99
9.5340,0.1166,0.9657,0.1569,0.99
9.5380,0.1168,0.9653,0.1573,0.99
9.5420,0.1172,0.9650,0.1578,0.98
9.5450,0.1177,0.9648,0.1582,0.98
9.5490,0.1182,0.9647,0.1586,0.98
9.5540,0.1188,0.9645,0.1591,0.98
9.5650,0.1194,0.9643,0.1595,0.98
9.5660,0.1200,0.9641,0.1598,0.98
9.5670,0.1207,0.9638,0.1599,0.98
9.5690,0.1212,0.9636,0.1602,0.98
9.5770,0.1217,0.9634,0.1605,0.98
9.5780,0.1221,0.9633,0.1609,0.98
9.5810,0.1225,0.9631,0.1613,0.98
9.5860,0.1228,0.9630,0.1619,0.98
9.5890,0.1231,0.9629,0.1625,0.98
9.5930,0.1232,0.9628,0.1630,0.98
9.5960,0.1232,0.9627,0.1636,0.98
9.6010,0.1232,0.9625,0.1639,0.98
9.6060,0.1232,0.9623,0.1643,0.98
9.6080,0.1233,0.9621,0.1647,0.98
9.6130,0.1233,0.9619,0.1651,0.98
9.6170,0.1235,0.9618,0.1653,0.98
9.6200,0.1237,0.9616,0.1655,0.98
9.6240,0.1240,0.9616,0.1658,0.98
9.6280,0.1243,0.9616,0.1660,0.98
9.6320,0.1246,0.9616,0.1661,0.98
9.6370,0.1248,0.9617,0.1662,0.98
9.6400,0.1251,0.9617,0.1662,0.98
9.6440,0.1253,0.9618,0.1659,0.98
9.6480,0.1256,0.9618,0.1654,0.98
9.6520,0.1258,0.9619,0.1648,0.98
9.6560,0.1260,0.9621,0.1642,0.98
9.6590,0.1263,0.9622,0.1635,0.98
9.6630,0.1264,0.9625,0.1627,0.98
9.6680,0.1265,0.9628,0.1619,0.98
9.6720,0.1265,0.9631,0.1610,0.98
9.6750,0.1265,0.9635,0.1601,0.98
9.6790,0.1263,0.9638,0.1594,0.99
9.6830,0.1261,0.9643,0.1586,0.99
9.6890,0.1257,0.9647,0.1579,0.99
9.6910,0.1252,0.9650,0.1572,0.99
9.6950,0.1246,0.9653,0.1565,0.99
9.6990,0.1240,0.9656,0.1559,0.99
9.7030,0.1234,0.9659,0.1553,0.99
9.7100,0.1226,0.9661,0.1547,0.99
9.7100,0.1217,0.9663,0.1542,0.99
9.7180,0.1209,0.9664,0.1537,0.99
9.7180,0.1201,0.9666,0.1533,0.99
9.7300,0.1193,0.9668,0.1529,0.99
9.7300,0.1186,0.9670,0.1525,0.99
9.7300,0.1179,0.9673,0.1521,0.99
9.7340,0.1173,0.9675,0.1518,0.99
9.7400,0.1166,0.9678,0.1514,0.99
9.7420,0.1159,0.9680,0.1511,0.99
9.7450,0.1153,0.9682,0.1508,0.99
9.7500,0.1146,0.9684,0.1505,0.99
9.7540,0.1139,0.9687,0.1501,0.99
9.7580,0.1131,0.9689,0.1496,0.99
9.7620,0.1124,0.9690,0.1492,0.99
9.7660,0.1115,0.9692,0.1488,0.99
9.7690,0.1107,0.9692,0.1483,0.99
9.7750,0.1098,0.9693,0.1478,0.99
9.7780,0.1089,0.9693,0.1473,0.99
9.7810,0.1079,0.9694,0.1469,0.99
9.7850,0.1071,0.9693,0.1464,0.99
9.7890,0.1061,0.9694,0.1457,0.99
9.7930,0.1050,0.9693,0.1451,0.99
9.7970,0.1038,0.9694,0.1443,0.99
9.8010,0.1026,0.9694,0.1436,0.99
9.8060,0.1013,0.9695,0.1427,0.99
9.8080,0.0999,0.9696,0.1420,0.99
9.8130,0.0986,0.9697,0.1412,0.98
9.8170,0.0972,0.9698,0.1405,0.98
9.8230,0.0959,0.9699,0.1397,0.98
9.8240,0.0945,0.9700,0.1390,0.98
9.8280,0.0932,0.9701,0.1383,0.98
9.8330,0.0920,0.9702,0.1376,0.98
9.8360,0.0907,0.9703,0.1367,0.98
9.8480,0.0895,0.9704,0.1358,0.98
9.8490,0.0883,0.9706,0.1351,0.98
9.8490,0.0871,0.9707,0.1344,0.98
9.8510,0.0861,0.9708,0.1339,0.98
9.8620,0.0851,0.9708,0.1334,0.98
9.8630,0.0842,0.9709,0.1331,0.98
9.8640,0.0833,0.9710,0.1329,0.98
9.8670,0.0824,0.9711,0.1327,0.98
9.8730,0.0816,0.9712,0.1325,0.98
9.8750,0.0807,0.9710,0.1323,0.98
9.8790,0.0797,0.9710,0.1322,0.98
9.8830,0.0786,0.9710,0.1320,0.98
9.8870,0.0775,0.9710,0.1319,0.98
9.8920,0.0764,0.9709,0.1318,0.98
9.8950,0.0752,0.9710,0.1317,0.98
9.8990,0.0740,0.9711,0.1317,0.98
9.9220,0.0727,0.9713,0.1317,0.98
9.9220,0.0716,0.9716,0.1318,0.98
9.9230,0.0705,0.9720,0.1319,0.98
9.9230,0.0694,0.9723,0.1320,0.98
9.9240,0.0684,0.9727,0.1320,0.98
9.9240,0.0673,0.9731,0.1320,0.98
9.9270,0.0663,0.9734,0.1318,0.98
9.9300,0.0653,0.9737,0.1317,0.98
9.9340,0.0642,0.9741,0.1315,0.99
9.9380,0.0630,0.9744,0.1313,0.99
9.9420,0.0619,0.9748,0.1310,0.99
9.9460,0.0607,0.9751,0.1307,0.99
9.9500,0.0595,0.9755,0.1304,0.99
9.9530,0.0584,0.9758,0.1301,0.99
9.9610,0.0574,0.9761,0.1298,0.99
9.9610,0.0564,0.9765,0.1296,0.99
9.9660,0.0557,0.9769,0.1294,0.99
9.9690,0.0549,0.9771,0.1293,0.99
9.9740,0.0544,0.9773,0.1291,0.99
9.9770,0.0539,0.9774,0.1290,0.99
9.9820,0.0537,0.9776,0.1290,0.99
9.9850,0.0535,0.9776,0.1290,0.99
9.9900,0.0533,0.9778,0.1290,0.99
9.9920,0.0533,0.9777,0.1288,0.99
9.9980,0.0533,0.9776,0.1287,0.99
10.0010,0.0533,0.9776,0.1286,0.99
10.0050,0.0532,0.9778,0.1282,0.99
10.0090,0.0533,0.9779,0.1279,0.99
10.0130,0.0534,0.9781,0.1276,0.99
10.0170,0.0537,0.9783,0.1271,0.99
10.0210,0.0541,0.9788,0.1266,0.99
10.0250,0.0546,0.9791,0.1261,0.99
10.0290,0.0553,0.9795,0.1258,0.99
10.0330,0.0560,0.9799,0.1255,0.99
10.0360,0.0567,0.9802,0.1252,0.99
10.0410,0.0574,0.9804,0.1252,0.99
10.0440,0.0581,0.9806,0.1253,0.99
10.0480,0.0586,0.9807,0.1255,0.99
10.0520,0.0589,0.9808,0.1258,0.99
10.0570,0.0591,0.9808,0.1261,0.99
10.0590,0.0591,0.9809,0.1264,0.99
10.0640,0.0588,0.9809,0.1266,0.99
10.0680,0.0584,0.9810,0.1266,0.99
10.0710,0.0579,0.9810,0.1266,0.99
10.0750,0.0574,0.9811,0.1263,0.99
10.0800,0.0568,0.9813,0.1258,0.99
10.0840,0.0563,0.9815,0.1252,0.99
10.0870,0.0557,0.9818,0.1245,0.99
10.0940,0.0550,0.9822,0.1236,0.99
10.0950,0.0543,0.9825,0.1228,0.99
10.0990,0.0535,0.9830,0.1218,0.99
10.1030,0.0527,0.9834,0.1210,0.99
10.1120,0.0519,0.9838,0.1202,0.99
10.1120,0.0512,0.9840,0.1194,0.99
10.1140,0.0505,0.9842,0.1186,0.99
10.1180,0.0500,0.9843,0.1179,0.99
10.1240,0.0495,0.9843,0.1174,0.99
10.1260,0.0491,0.9843,0.1171,0.99
10.1300,0.0486,0.9842,0.1168,0.99
10.1340,0.0483,0.9839,0.1167,0.99
10.1400,0.0481,0.9838,0.1166,0.99
10.1430,0.0480,0.9835,0.1165,0.99
10.1470,0.0479,0.9833,0.1164,0.99
10.1500,0.0478,0.9831,0.1164,0.99
10.1540,0.0476,0.9829,0.1162,0.99
10.1580,0.0474,0.9826,0.1162,0.99
10.1620,0.0471,0.9824,0.1162,0.99
10.1660,0.0465,0.9821,0.1163,0.99
10.1700,0.0459,0.9818,0.1163,0.99
10.1740,0.0453,0.9814,0.1163,0.99
10.1770,0.0446,0.9810,0.1163,0.99
10.1820,0.0439,0.9804,0.1164,0.99
10.1850,0.0431,0.9798,0.1166,0.99
10.1910,0.0423,0.9792,0.1167,0.99
10.1930,0.0416,0.9785,0.1169,0.99
10.1970,0.0408,0.9779,0.1170,0.99
10.2010,0.0401,0.9774,0.1172,0.99
10.2050,0.0391,0.9770,0.1173,0.98
10.2080,0.0382,0.9766,0.1175,0.98
10.2130,0.0372,0.9763,0.1177,0.98
10.2170,0.0361,0.9759,0.1179,0.98
10.2210,0.0350,0.9757,0.1180,0.98
10.2280,0.0338,0.9754,0.1181,0.98
10.2280,0.0326,0.9750,0.1180,0.98
10.2320,0.0313,0.9747,0.1178,0.98
10.2360,0.0300,0.9744,0.1176,0.98
10.2460,0.0288,0.9741,0.1174,0.98
10.2470,0.0276,0.9738,0.1171,0.98
10.2470,0.0265,0.9736,0.1167,0.98
10.2510,0.0255,0.9734,0.1162,0.98
10.2570,0.0246,0.9734,0.1156,0.98
10.2600,0.0237,0.9734,0.1151,0.98
10.2630,0.0229,0.9733,0.1144,0.98
10.2680,0.0223,0.9734,0.1138,0.98
10.2720,0.0219,0.9735,0.1132,0.98
10.2760,0.0215,0.9736,0.1126,0.98
10.2800,0.0213,0.9737,0.1120,0.98
10.2830,0.0211,0.9738,0.1115,0.98
10.2870,0.0210,0.9739,0.1110,0.98
10.2910,0.0209,0.9738,0.1104,0.98
10.3140,0.0206,0.9738,0.1099,0.98
10.3140,0.0205,0.9737,0.1092,0.98
10.3150,0.0203,0.9736,0.1084,0.98
10.3150,0.0204,0.9735,0.1074,0.98
10.3150,0.0204,0.9734,0.1065,0.98
10.3160,0.0206,0.9734,0.1054,0.98
10.3260,0.0208,0.9734,0.1045,0.98
10.3260,0.0211,0.9734,0.1038,0.98
10.3270,0.0214,0.9735,0.1029,0.98
10.3310,0.0217,0.9735,0.1023,0.98
10.3340,0.0220,0.9736,0.1016,0.98
10.3380,0.0223,0.9736,0.1008,0.98
10.3430,0.0226,0.9735,0.1000,0.98
10.3460,0.0231,0.9734,0.0991,0.98
10.3490,0.0235,0.9734,0.0982,0.98
10.3540,0.0241,0.9734,0.0972,0.98
10.3580,0.0248,0.9734,0.0963,0.98
10.3610,0.0257,0.9735,0.0957,0.98
10.3650,0.0267,0.9735,0.0951,0.98
10.3700,0.0280,0.9735,0.0949,0.98
10.3760,0.0295,0.9736,0.0949,0.98
10.3770,0.0313,0.9736,0.0949,0.98
10.3820,0.0333,0.9736,0.0951,0.98
10.3850,0.0355,0.9736,0.0954,0.98
10.3890,0.0378,0.9736,0.0956,0.98
10.3930,0.0401,0.9737,0.0958,0.98
10.3970,0.0424,0.9738,0.0957,0.98
10.4010,0.0445,0.9739,0.0955,0.98
10.4060,0.0464,0.9741,0.0952,0.98
10.4090,0.0480,0.9742,0.0948,0.98
10.4120,0.0494,0.9743,0.0942,0.98
10.4170,0.0505,0.9745,0.0935,0.98
10.4210,0.0512,0.9746,0.0926,0.98
10.4250,0.0518,0.9748,0.0917,0.98
10.4280,0.0522,0.9749,0.0905,0.98
10.4330,0.0524,0.9751,0.0893,0.98
10.4360,0.0527,0.9753,0.0880,0.98
10.4400,0.0530,0.9755,0.0867,0.98
10.4440,0.0533,0.9757,0.0854,0.98
10.4480,0.0536,0.9759,0.0842,0.98
10.4510,0.0539,0.9761,0.0831,0.98
10.4570,0.0544,0.9763,0.0822,0.98
10.4590,0.0549,0.9766,0.0815,0.98
10.4630,0.0555,0.9767,0.0809,0.98
10.4680,0.0562,0.9769,0.0803,0.98
10.4720,0.0569,0.9771,0.0798,0.98
10.4790,0.0575,0.9772,0.0793,0.98
10.4800,0.0583,0.9773,0.0787,0.98
10.4840,0.0589,0.9775,0.0779,0.98
10.4870,0.0594,0.9777,0.0769,0.98
10.4960,0.0598,0.9778,0.0759,0.98
10.4970,0.0601,0.9780,0.0747,0.98
10.4990,0.0602,0.9783,0.0732,0.98
10.5020,0.0603,0.9784,0.0717,0.98
10.5080,0.0603,0.9786,0.0702,0.98
10.5100,0.0605,0.9790,0.0686,0.98
10.5140,0.0608,0.9793,0.0670,0.98
10.5190,0.0613,0.9798,0.0653,0.98
10.5220,0.0617,0.9802,0.0637,0.98
10.5270,0.0622,0.9806,0.0622,0.98
10.5310,0.0628,0.9811,0.0610,0.98
10.5340,0.0634,0.9815,0.0599,0.99
10.5380,0.0642,0.9819,0.0591,0.99
10.5430,0.0650,0.9823,0.0584,0.99
10.5460,0.0659,0.9828,0.0578,0.99
10.5500,0.0670,0.9832,0.0575,0.99
10.5540,0.0682,0.9837,0.0572,0.99
10.5590,0.0695,0.9842,0.0571,0.99
10.5610,0.0707,0.9847,0.0570,0.99
10.5660,0.0719,0.9852,0.0570,0.99
10.5700,0.0730,0.9855,0.0568,0.99
10.5750,0.0739,0.9858,0.0567,0.99
10.5770,0.0746,0.9858,0.0564,0.99
10.5820,0.0749,0.9858,0.0560,0.99
10.5860,0.0749,0.9856,0.0553,0.99
10.5900,0.0748,0.9854,0.0546,0.99
10.5930,0.0747,0.9852,0.0537,0.99
10.5970,0.0746,0.9851,0.0526,0.99
10.6010,0.0744,0.9849,0.0512,0.99
10.6050,0.0743,0.9848,0.0497,0.99
10.6120,0.0743,0.9847,0.0482,0.99
10.6130,0.0744,0.9845,0.0469,0.99
10.6160,0.0748,0.9845,0.0455,0.99
10.6200,0.0754,0.9845,0.0443,0.99
10.6290,0.0763,0.9845,0.0432,0.99
10.6300,0.0775,0.9845,0.0423,0.99
10.6320,0.0786,0.9846,0.0415,0.99
10.6360,0.0798,0.9846,0.0410,0.99
10.6410,0.0811,0.9847,0.0405,0.99
10.6440,0.0823,0.9848,0.0400,0.99
10.6480,0.0836,0.9850,0.0393,0.99
10.6520,0.0849,0.9854,0.0385,0.99
10.6570,0.0860,0.9858,0.0376,0.99
10.6610,0.0869,0.9864,0.0366,0.99
10.6640,0.0876,0.9869,0.0356,0.99
10.6680,0.0880,0.9876,0.0346,0.99
10.6720,0.0880,0.9882,0.0337,0.99
10.6760,0.0875,0.9887,0.0329,0.99
10.6790,0.0867,0.9893,0.0323,0.99
10.6830,0.0854,0.9897,0.0320,0.99
10.7070,0.0837,0.9901,0.0316,0.99
10.7070,0.0818,0.9906,0.0313,0.99
10.7080,0.0795,0.9910,0.0311,0.99
10.7080,0.0772,0.9916,0.0310,1.00
10.7090,0.0747,0.9923,0.0310,1.00
10.7090,0.0723,0.9929,0.0312,1.00
10.7120,0.0698,0.9934,0.0313,1.00
10.7140,0.0674,0.9937,0.0313,1.00
10.7180,0.0651,0.9938,0.0315,1.00
10.7220,0.0630,0.9938,0.0315,1.00
10.7260,0.0611,0.9936,0.0313,1.00
10.7300,0.0593,0.9932,0.0311,1.00
10.7340,0.0577,0.9928,0.0310,0.99
10.7380,0.0564,0.9924,0.0308,0.99
10.7490,0.0552,0.9920,0.0305,0.99
10.7500,0.0543,0.9917,0.0302,0.99
10.7530,0.0537,0.9913,0.0298,0.99
10.7530,0.0532,0.9909,0.0294,0.99
10.7630,0.0531,0.9907,0.0291,0.99
10.7630,0.0532,0.9905,0.0286,0.99
10.7660,0.0535,0.9904,0.0281,0.99
10.7700,0.0541,0.9903,0.0276,0.99
10.7750,0.0551,0.9903,0.0271,0.99
10.7770,0.0563,0.9902,0.0265,0.99
10.7810,0.0576,0.9901,0.0260,0.99
10.7860,0.0588,0.9901,0.0256,0.99
10.7900,0.0600,0.9899,0.0251,0.99
10.7940,0.0612,0.9897,0.0247,0.99
10.7970,0.0623,0.9894,0.0240,0.99
10.8010,0.0633,0.9891,0.0234,0.99
10.8050,0.0644,0.9888,0.0229,0.99
10.8100,0.0654,0.9883,0.0223,0.99
10.8130,0.0663,0.9879,0.0217,0.99
10.8170,0.0671,0.9876,0.0213,0.99
10.8200,0.0676,0.9873,0.0210,0.99
10.8250,0.0680,0.9870,0.0208,0.99
10.8280,0.0682,0.9868,0.0206,0.99
10.8330,0.0684,0.9866,0.0202,0.99
10.8360,0.0688,0.9865,0.0198,0.99
10.8400,0.0692,0.9865,0.0191,0.99
10.8480,0.0697,0.9866,0.0185,0.99
10.8480,0.0703,0.9869,0.0178,0.99
10.8520,0.0709,0.9872,0.0171,0.99
10.8560,0.0717,0.9875,0.0167,0.99
10.8640,0.0725,0.9877,0.0162,0.99
10.8640,0.0734,0.9878,0.0157,0.99
10.8670,0.0745,0.9879,0.0152,0.99
10.8710,0.0757,0.9880,0.0148,0.99
10.8750,0.0771,0.9879,0.0143,0.99
10.8800,0.0785,0.9878,0.0140,0.99
10.8830,0.0799,0.9876,0.0139,0.99
10.8880,0.0814,0.9874,0.0138,0.99
10.8930,0.0829,0.9871,0.0139,0.99
10.8950,0.0843,0.9869,0.0139,0.99
10.8990,0.0859,0.9866,0.0138,0.99
10.9030,0.0875,0.9864,0.0136,0.99
10.9070,0.0892,0.9861,0.0133,0.99
10.9110,0.0909,0.9858,0.0131,0.99
10.9150,0.0923,0.9854,0.0129,0.99
10.9190,0.0938,0.9849,0.0128,0.99
10.9230,0.0951,0.9844,0.0129,0.99
10.9270,0.0965,0.9838,0.0130,0.99
10.9310,0.0978,0.9831,0.0130,0.99
10.9340,0.0991,0.9824,0.0131,0.99
10.9400,0.1004,0.9819,0.0133,0.99
10.9430,0.1018,0.9814,0.0136,0.99
10.9460,0.1032,0.9810,0.0141,0.99
10.9500,0.1046,0.9805,0.0145,0.99
10.9540,0.1062,0.9800,0.0151,0.99
10.9580,0.1076,0.9797,0.0156,0.99
10.9610,0.1090,0.9793,0.0161,0.99
10.9660,0.1104,0.9789,0.0166,0.99
10.9700,0.1118,0.9785,0.0169,0.98
10.9730,0.1132,0.9780,0.0172,0.98
10.9770,0.1147,0.9776,0.0175,0.98
10.9820,0.1163,0.9772,0.0178,0.98
10.9860,0.1179,0.9767,0.0181,0.98
10.9900,0.1194,0.9763,0.0184,0.98
10.9970,0.1211,0.9759,0.0186,0.98
10.9970,0.1226,0.9754,0.0187,0.98
11.0020,0.1243,0.9751,0.0186,0.98
11.0050,0.1259,0.9748,0.0183,0.98
11.0160,0.1275,0.9746,0.0180,0.98
11.0170,0.1292,0.9745,0.0177,0.98
11.0170,0.1309,0.9745,0.0173,0.98
11.0200,0.1325,0.9746,0.0170,0.98
11.0260,0.1342,0.9746,0.0167,0.98
11.0280,0.1359,0.9746,0.0163,0.98
11.0320,0.1377,0.9746,0.0161,0.98
11.0360,0.1395,0.9745,0.0157,0.98
11.0400,0.1415,0.9744,0.0155,0.98
11.0450,0.1436,0.9743,0.0152,0.98
11.0490,0.1458,0.9742,0.0151,0.99
11.0520,0.1481,0.9742,0.0152,0.99
11.0560,0.1504,0.9741,0.0158,0.99
11.0600,0.1525,0.9739,0.0166,0.99
11.0630,0.1543,0.9737,0.0175,0.99
11.0680,0.1559,0.9735,0.0184,0.99
11.0720,0.1572,0.9731,0.0192,0.99
11.0770,0.1584,0.9728,0.0196,0.99
11.0990,0.1595,0.9725,0.0197,0.99
11.1000,0.1604,0.9722,0.0196,0.99
11.1000,0.1612,0.9721,0.0192,0.99
11.1000,0.1621,0.9721,0.0188,0.99
11.1010,0.1630,0.9722,0.0183,0.99
11.1010,0.1641,0.9724,0.0178,0.99
11.1030,0.1652,0.9726,0.0173,0.99
11.1070,0.1663,0.9728,0.0168,0.99
11.1110,0.1677,0.9730,0.0165,0.99
11.1140,0.1690,0.9731,0.0164,0.99
11.1180,0.1702,0.9731,0.0167,0.99
11.1220,0.1711,0.9729,0.0174,0.99
11.1370,0.1716,0.9726,0.0187,0.99
11.1380,0.1717,0.9722,0.0202,0.99
11.1390,0.1713,0.9717,0.0216,0.99
11.1390,0.1703,0.9711,0.0228,0.99
11.1490,0.1689,0.9707,0.0239,0.99
11.1500,0.1672,0.9703,0.0246,0.98
11.1500,0.1652,0.9701,0.0252,0.98
11.1540,0.1631,0.9701,0.0255,0.98
11.1580,0.1614,0.9703,0.0254,0.98
11.1620,0.1600,0.9707,0.0250,0.98
11.1650,0.1590,0.9712,0.0244,0.98
11.1690,0.1585,0.9717,0.0237,0.98
11.1740,0.1585,0.9722,0.0230,0.99
11.1780,0.1586,0.9726,0.0226,0.99
11.1810,0.1589,0.9729,0.0226,0.99
11.1860,0.1592,0.9728,0.0229,0.99
11.1900,0.1593,0.9726,0.0235,0.99
11.1930,0.1592,0.9722,0.0245,0.99
11.1970,0.1590,0.9718,0.0256,0.99
11.2010,0.1585,0.9714,0.0268,0.98
11.2050,0.1579,0.9709,0.0280,0.98
11.2100,0.1570,0.9704,0.0290,0.98
11.2130,0.1560,0.9700,0.0299,0.98
11.2170,0.1548,0.9696,0.0305,0.98
11.2210,0.1534,0.9693,0.0309,0.98
11.2260,0.1520,0.9691,0.0311,0.98
11.2280,0.1506,0.9689,0.0310,0.98
11.2330,0.1491,0.9689,0.0307,0.98
11.2370,0.1478,0.9690,0.0302,0.98
11.2410,0.1468,0.9690,0.0295,0.98
11.2440,0.1461,0.9691,0.0288,0.98
11.2480,0.1458,0.9692,0.0280,0.98
11.2520,0.1457,0.9693,0.0270,0.98
11.2560,0.1459,0.9692,0.0263,0.98
11.2650,0.1462,0.9692,0.0258,0.98
11.2650,0.1465,0.9689,0.0258,0.98
11.2670,0.1468,0.9687,0.0259,0.98
11.2730,0.1471,0.9686,0.0263,0.98
11.2850,0.1473,0.9684,0.0268,0.98
11.2860,0.1477,0.9683,0.0273,0.98
11.2860,0.1480,0.9684,0.0277,0.98
11.2870,0.1484,0.9686,0.0281,0.98
11.2910,0.1488,0.9688,0.0286,0.98
11.2960,0.1492,0.9690,0.0292,0.98
11.2990,0.1496,0.9693,0.0298,0.98
11.3030,0.1501,0.9696,0.0305,0.98
11.3070,0.1505,0.9697,0.0311,0.98
11.3120,0.1512,0.9698,0.0316,0.98
11.3140,0.1518,0.9698,0.0319,0.98
11.3190,0.1525,0.9698,0.0322,0.98
11.3230,0.1532,0.9698,0.0323,0.98
11.3270,0.1538,0.9698,0.0324,0.98
11.3300,0.1542,0.9699,0.0324,0.98
11.3350,0.1545,0.9700,0.0324,0.98
11.3380,0.1546,0.9701,0.0323,0.98
11.3440,0.1546,0.9702,0.0321,0.98
11.3460,0.1545,0.9704,0.0320,0.98
11.3500,0.1541,0.9706,0.0320,0.98
11.3540,0.1536,0.9709,0.0320,0.98
11.3600,0.1529,0.9711,0.0322,0.98
11.3610,0.1521,0.9713,0.0325,0.98
11.3650,0.1511,0.9715,0.0329,0.98
11.3700,0.1502,0.9714,0.0335,0.98
11.3740,0.1493,0.9713,0.0342,0.98
11.3830,0.1486,0.9711,0.0348,0.98
11.3840,0.1482,0.9709,0.0352,0.98
11.3850,0.1481,0.9708,0.0356,0.98
11.3890,0.1486,0.9708,0.0359,0.98
11.4030,0.1496,0.9709,0.0360,0.98
11.4040,0.1510,0.9712,0.0359,0.98
11.4040,0.1528,0.9715,0.0356,0.98
11.4050,0.1547,0.9718,0.0355,0.98
11.4130,0.1565,0.9722,0.0356,0.99
11.4130,0.1579,0.9724,0.0360,0.99
11.4160,0.1590,0.9724,0.0365,0.99
11.4210,0.1597,0.9722,0.0371,0.99
11.4240,0.1601,0.9721,0.0379,0.99
11.4290,0.1603,0.9719,0.0388,0.99
11.4330,0.1600,0.9718,0.0401,0.99
11.4370,0.1595,0.9717,0.0417,0.99
11.4400,0.1586,0.9716,0.0434,0.99
11.4450,0.1574,0.9715,0.0451,0.99
11.4480,0.1562,0.9713,0.0469,0.98
11.4520,0.1549,0.9711,0.0485,0.98
11.4560,0.1539,0.9710,0.0496,0.98
11.4610,0.1533,0.9709,0.0500,0.98
11.4630,0.1532,0.9709,0.0500,0.98
11.4680,0.1536,0.9712,0.0495,0.98
11.4890,0.1544,0.9716,0.0488,0.98
11.4890,0.1558,0.9720,0.0477,0.99
11.4900,0.1574,0.9725,0.0465,0.99
11.4910,0.1591,0.9728,0.0453,0.99
11.4910,0.1605,0.9730,0.0444,0.99
11.4920,0.1616,0.9730,0.0441,0.99
11.5010,0.1620,0.9726,0.0442,0.99
11.5020,0.1619,0.9722,0.0447,0.99
11.5050,0.1614,0.9716,0.0454,0.99
11.5070,0.1606,0.9710,0.0463,0.99
11.5150,0.1595,0.9704,0.0473,0.98
11.5160,0.1583,0.9698,0.0484,0.98
11.5180,0.1568,0.9693,0.0497,0.98
11.5230,0.1551,0.9688,0.0510,0.98
11.5280,0.1533,0.9682,0.0524,0.98
11.5300,0.1516,0.9677,0.0538,0.98
11.5340,0.1503,0.9673,0.0549,0.98
11.5390,0.1494,0.9669,0.0553,0.98
11.5420,0.1491,0.9665,0.0552,0.98
11.5470,0.1491,0.9662,0.0547,0.98
11.5500,0.1494,0.9660,0.0541,0.98
11.5540,0.1501,0.9659,0.0532,0.98
11.5580,0.1509,0.9659,0.0520,0.98
11.5620,0.1520,0.9659,0.0506,0.98
11.5660,0.1533,0.9658,0.0491,0.98
11.5700,0.1546,0.9657,0.0476,0.98
11.5740,0.1557,0.9654,0.0467,0.98
11.5790,0.1563,0.9650,0.0463,0.98
11.5810,0.1567,0.9643,0.0466,0.98
11.5850,0.1567,0.9634,0.0473,0.98
11.5890,0.1565,0.9625,0.0483,0.98
11.5940,0.1561,0.9616,0.0494,0.98
11.5970,0.1553,0.9607,0.0506,0.97
11.6010,0.1544,0.9600,0.0518,0.97
11.6050,0.1534,0.9592,0.0531,0.97
11.6090,0.1523,0.9586,0.0544,0.97
11.6120,0.1511,0.9579,0.0554,0.97
11.6170,0.1500,0.9573,0.0561,0.97
