time,gFx,gFy,gFz,TgF
4.1990,0.0470,0.9900,0.0342,0.99
4.2040,0.0458,0.9910,0.0278,0.99
4.2110,0.0457,0.9925,0.0221,0.99
4.2120,0.0464,0.9942,0.0170,1.00
4.2140,0.0478,0.9957,0.0119,1.00
4.2180,0.0495,0.9968,0.0069,1.00
4.2230,0.0517,0.9975,0.0024,1.00
4.2270,0.0542,0.9977,-0.0015,1.00
4.2300,0.0572,0.9973,-0.0050,1.00
4.2350,0.0604,0.9962,-0.0082,1.00
4.2380,0.0638,0.9945,-0.0109,1.00
4.2430,0.0678,0.9923,-0.0133,0.99
4.2460,0.0723,0.9898,-0.0153,0.99
4.2500,0.0774,0.9872,-0.0166,0.99
4.2540,0.0831,0.9846,-0.0172,0.99
4.2590,0.0891,0.9822,-0.0173,0.99
4.2610,0.0954,0.9800,-0.0175,0.98
4.2660,0.1019,0.9783,-0.0175,0.98
4.2700,0.1087,0.9770,-0.0173,0.98
4.2730,0.1154,0.9763,-0.0170,0.98
4.2780,0.1221,0.9760,-0.0166,0.98
4.2810,0.1288,0.9761,-0.0164,0.98
4.2850,0.1353,0.9763,-0.0168,0.99
4.2900,0.1415,0.9765,-0.0172,0.99
4.2930,0.1473,0.9764,-0.0181,0.99
4.2970,0.1526,0.9759,-0.0197,0.99
4.3010,0.1574,0.9747,-0.0220,0.99
4.3050,0.1621,0.9729,-0.0248,0.99
4.3160,0.1665,0.9707,-0.0277,0.99
4.3160,0.1707,0.9684,-0.0307,0.98
4.3170,0.1746,0.9659,-0.0335,0.98
4.3210,0.1784,0.9634,-0.0365,0.98
4.3310,0.1822,0.9612,-0.0396,0.98
4.3320,0.1860,0.9595,-0.0427,0.98
4.3320,0.1899,0.9582,-0.0455,0.98
4.3360,0.1937,0.9575,-0.0479,0.98
4.3400,0.1975,0.9572,-0.0500,0.98
4.3440,0.2008,0.9573,-0.0524,0.98
4.3470,0.2038,0.9574,-0.0549,0.98
4.3520,0.2064,0.9576,-0.0573,0.98
4.3560,0.2088,0.9576,-0.0598,0.98
4.3600,0.2112,0.9574,-0.0626,0.98
4.3630,0.2136,0.9568,-0.0658,0.98
4.3680,0.2163,0.9556,-0.0693,0.98
4.3710,0.2192,0.9539,-0.0726,0.98
4.3760,0.2222,0.9514,-0.0760,0.98
4.3790,0.2253,0.9483,-0.0793,0.98
4.3830,0.2285,0.9446,-0.0822,0.98
4.3870,0.2319,0.9404,-0.0845,0.97
4.3910,0.2355,0.9361,-0.0864,0.97
4.3950,0.2391,0.9315,-0.0880,0.97
4.3990,0.2430,0.9271,-0.0896,0.96
4.4030,0.2469,0.9229,-0.0913,0.96
4.4070,0.2507,0.9190,-0.0927,0.96
4.4100,0.2542,0.9155,-0.0937,0.95
4.4150,0.2573,0.9123,-0.0946,0.95
4.4180,0.2599,0.9097,-0.0955,0.95
4.4230,0.2620,0.9076,-0.0965,0.95
4.4260,0.2638,0.9058,-0.0978,0.95
4.4310,0.2653,0.9044,-0.0995,0.95
4.4340,0.2665,0.9030,-0.1016,0.95
4.4380,0.2678,0.9016,-0.1040,0.95
4.4490,0.2690,0.9001,-0.1068,0.95
4.4500,0.2702,0.8985,-0.1101,0.94
4.4500,0.2717,0.8970,-0.1141,0.94
4.4530,0.2737,0.8955,-0.1185,0.94
4.4570,0.2762,0.8941,-0.1231,0.94
4.4650,0.2797,0.8930,-0.1277,0.94
4.4660,0.2838,0.8922,-0.1320,0.95
4.4690,0.2882,0.8917,-0.1357,0.95
4.4730,0.2930,0.8916,-0.1384,0.95
4.4780,0.2979,0.8916,-0.1400,0.95
4.4800,0.3027,0.8920,-0.1401,0.95
4.4840,0.3071,0.8924,-0.1393,0.95
4.4890,0.3114,0.8929,-0.1380,0.96
4.4930,0.3151,0.8935,-0.1364,0.96
4.5140,0.3181,0.8940,-0.1348,0.96
4.5150,0.3203,0.8945,-0.1332,0.96
4.5150,0.3221,0.8948,-0.1317,0.96
4.5150,0.3240,0.8949,-0.1305,0.96
4.5160,0.3266,0.8947,-0.1295,0.96
4.5160,0.3298,0.8946,-0.1286,0.96
4.5200,0.3336,0.8944,-0.1278,0.96
4.5250,0.3376,0.8942,-0.1270,0.96
4.5270,0.3416,0.8938,-0.1263,0.97
4.5310,0.3451,0.8934,-0.1255,0.97
4.5350,0.3480,0.8929,-0.1248,0.97
4.5390,0.3500,0.8923,-0.1242,0.97
4.5430,0.3511,0.8919,-0.1239,0.97
4.5470,0.3513,0.8917,-0.1238,0.97
4.5510,0.3509,0.8917,-0.1242,0.97
4.5550,0.3495,0.8922,-0.1253,0.97
4.5600,0.3477,0.8930,-0.1274,0.97
4.5630,0.3465,0.8943,-0.1301,0.97
4.5670,0.3466,0.8961,-0.1322,0.97
4.5710,0.3480,0.8983,-0.1332,0.97
4.5750,0.3503,0.9007,-0.1325,0.98
4.5780,0.3529,0.9032,-0.1306,0.98
4.5830,0.3555,0.9053,-0.1280,0.98
4.5870,0.3576,0.9072,-0.1254,0.98
4.5910,0.3588,0.9087,-0.1229,0.98
4.5940,0.3592,0.9100,-0.1212,0.99
4.5990,0.3589,0.9108,-0.1209,0.99
4.6020,0.3587,0.9113,-0.1218,0.99
4.6060,0.3590,0.9115,-0.1234,0.99
4.6150,0.3598,0.9116,-0.1245,0.99
4.6150,0.3610,0.9114,-0.1246,0.99
4.6190,0.3619,0.9110,-0.1232,0.99
4.6220,0.3627,0.9107,-0.1209,0.99
4.6290,0.3632,0.9108,-0.1178,0.99
4.6300,0.3630,0.9110,-0.1141,0.99
4.6330,0.3617,0.9114,-0.1108,0.99
4.6380,0.3589,0.9117,-0.1084,0.99
4.6420,0.3553,0.9118,-0.1068,0.98
4.6450,0.3514,0.9121,-0.1060,0.98
4.6490,0.3479,0.9125,-0.1059,0.98
4.6530,0.3452,0.9133,-0.1062,0.98
4.6570,0.3432,0.9141,-0.1064,0.98
4.6610,0.3420,0.9149,-0.1067,0.98
4.6640,0.3415,0.9156,-0.1070,0.98
4.6690,0.3415,0.9159,-0.1070,0.98
4.6730,0.3419,0.9161,-0.1067,0.98
4.6770,0.3429,0.9160,-0.1061,0.98
4.6810,0.3444,0.9155,-0.1050,0.98
4.6850,0.3461,0.9147,-0.1034,0.98
4.6890,0.3475,0.9138,-0.1016,0.98
4.6930,0.3484,0.9128,-0.0996,0.98
4.6960,0.3492,0.9118,-0.0975,0.98
4.7000,0.3498,0.9111,-0.0954,0.98
4.7030,0.3504,0.9109,-0.0939,0.98
4.7150,0.3512,0.9112,-0.0929,0.98
4.7160,0.3523,0.9123,-0.0919,0.98
4.7190,0.3532,0.9140,-0.0910,0.98
4.7200,0.3538,0.9162,-0.0898,0.99
4.7230,0.3540,0.9186,-0.0887,0.99
4.7330,0.3535,0.9210,-0.0879,0.99
4.7340,0.3530,0.9230,-0.0874,0.99
4.7350,0.3526,0.9247,-0.0874,0.99
4.7390,0.3522,0.9259,-0.0875,0.99
4.7430,0.3518,0.9266,-0.0875,1.00
4.7470,0.3510,0.9270,-0.0871,1.00
4.7500,0.3497,0.9270,-0.0862,0.99
4.7550,0.3481,0.9268,-0.0853,0.99
4.7600,0.3464,0.9264,-0.0847,0.99
4.7620,0.3450,0.9261,-0.0841,0.99
4.7670,0.3437,0.9260,-0.0832,0.99
4.7710,0.3423,0.9261,-0.0822,0.99
4.7760,0.3408,0.9263,-0.0810,0.99
4.7780,0.3393,0.9267,-0.0800,0.99
4.7820,0.3379,0.9274,-0.0791,0.99
4.7860,0.3365,0.9283,-0.0783,0.99
4.7900,0.3354,0.9293,-0.0776,0.99
4.7940,0.3343,0.9306,-0.0770,0.99
4.7980,0.3335,0.9320,-0.0766,0.99
4.8020,0.3327,0.9337,-0.0763,0.99
4.8060,0.3321,0.9356,-0.0759,1.00
4.8100,0.3314,0.9375,-0.0755,1.00
4.8130,0.3306,0.9394,-0.0755,1.00
4.8170,0.3297,0.9410,-0.0761,1.00
4.8210,0.3287,0.9423,-0.0776,1.00
4.8270,0.3279,0.9430,-0.0801,1.00
4.8290,0.3273,0.9435,-0.0835,1.00
4.8330,0.3273,0.9436,-0.0874,1.00
4.8360,0.3282,0.9436,-0.0911,1.00
4.8400,0.3300,0.9435,-0.0941,1.00
4.8450,0.3327,0.9435,-0.0958,1.01
4.8480,0.3360,0.9435,-0.0963,1.01
4.8530,0.3393,0.9435,-0.0958,1.01
4.8570,0.3421,0.9435,-0.0948,1.01
4.8670,0.3443,0.9434,-0.0939,1.01
4.8680,0.3458,0.9431,-0.0932,1.01
4.8680,0.3466,0.9427,-0.0931,1.01
4.8720,0.3471,0.9420,-0.0935,1.01
4.8840,0.3470,0.9411,-0.0943,1.01
4.8850,0.3466,0.9399,-0.0954,1.01
4.8850,0.3457,0.9383,-0.0968,1.00
4.9090,0.3441,0.9367,-0.0982,1.00
4.9090,0.3426,0.9352,-0.0997,1.00
4.9100,0.3415,0.9336,-0.1012,1.00
4.9100,0.3410,0.9320,-0.1030,1.00
4.9110,0.3408,0.9305,-0.1053,1.00
4.9110,0.3406,0.9291,-0.1084,1.00
4.9110,0.3404,0.9278,-0.1116,0.99
4.9150,0.3403,0.9269,-0.1148,0.99
4.9190,0.3405,0.9264,-0.1173,0.99
4.9230,0.3413,0.9263,-0.1189,0.99
4.9280,0.3422,0.9265,-0.1198,0.99
4.9300,0.3430,0.9271,-0.1202,1.00
4.9340,0.3436,0.9279,-0.1202,1.00
4.9380,0.3432,0.9288,-0.1202,1.00
4.9440,0.3419,0.9298,-0.1208,1.00
4.9460,0.3397,0.9307,-0.1227,1.00
4.9510,0.3369,0.9314,-0.1254,1.00
4.9550,0.3343,0.9321,-0.1285,1.00
4.9580,0.3324,0.9328,-0.1316,1.00
4.9620,0.3311,0.9334,-0.1340,1.00
4.9660,0.3303,0.9340,-0.1360,1.00
4.9710,0.3297,0.9343,-0.1378,1.00
4.9740,0.3290,0.9344,-0.1394,1.00
4.9780,0.3279,0.9339,-0.1406,1.00
4.9810,0.3264,0.9328,-0.1422,1.00
4.9860,0.3249,0.9315,-0.1446,1.00
4.9900,0.3236,0.9301,-0.1472,1.00
4.9990,0.3224,0.9287,-0.1497,0.99
4.9990,0.3214,0.9277,-0.1519,0.99
5.0010,0.3201,0.9270,-0.1535,0.99
5.0050,0.3191,0.9265,-0.1542,0.99
5.0150,0.3187,0.9262,-0.1536,0.99
5.0150,0.3188,0.9260,-0.1525,0.99
5.0170,0.3192,0.9258,-0.1515,0.99
5.0200,0.3191,0.9255,-0.1504,0.99
5.0250,0.3184,0.9250,-0.1490,0.99
5.0290,0.3172,0.9244,-0.1482,0.99
5.0320,0.3152,0.9240,-0.1491,0.99
5.0370,0.3126,0.9238,-0.1518,0.99
5.0420,0.3097,0.9238,-0.1548,0.99
5.0470,0.3068,0.9242,-0.1571,0.99
5.0480,0.3044,0.9246,-0.1589,0.99
5.0530,0.3027,0.9255,-0.1606,0.99
5.0560,0.3020,0.9268,-0.1621,0.99
5.0610,0.3025,0.9282,-0.1628,0.99
5.0640,0.3038,0.9296,-0.1628,0.99
5.0680,0.3055,0.9309,-0.1629,0.99
5.0720,0.3072,0.9318,-0.1631,0.99
5.0770,0.3089,0.9324,-0.1628,1.00
5.0790,0.3103,0.9327,-0.1617,1.00
5.0840,0.3117,0.9328,-0.1600,1.00
5.0880,0.3127,0.9330,-0.1583,1.00
5.0920,0.3133,0.9334,-0.1568,1.00
5.0970,0.3129,0.9341,-0.1553,1.00
5.0990,0.3114,0.9350,-0.1545,1.00
5.1030,0.3087,0.9360,-0.1553,1.00
5.1070,0.3053,0.9369,-0.1579,1.00
5.1110,0.3017,0.9377,-0.1612,1.00
5.1140,0.2981,0.9384,-0.1640,1.00
5.1190,0.2952,0.9391,-0.1659,1.00
5.1230,0.2928,0.9397,-0.1671,1.00
5.1330,0.2912,0.9401,-0.1683,1.00
5.1340,0.2904,0.9402,-0.1693,1.00
5.1340,0.2908,0.9401,-0.1695,1.00
5.1390,0.2922,0.9399,-0.1683,1.00
5.1420,0.2943,0.9394,-0.1657,1.00
5.1510,0.2966,0.9390,-0.1627,1.00
5.1520,0.2984,0.9387,-0.1599,1.00
5.1530,0.2997,0.9386,-0.1574,1.00
5.1580,0.3002,0.9389,-0.1555,1.00
5.1620,0.3004,0.9397,-0.1542,1.00
5.1650,0.3003,0.9413,-0.1534,1.00
5.1690,0.3004,0.9433,-0.1527,1.00
5.1740,0.3004,0.9457,-0.1521,1.00
5.1780,0.2997,0.9481,-0.1515,1.01
5.1810,0.2982,0.9503,-0.1509,1.01
5.1850,0.2962,0.9521,-0.1510,1.01
5.1890,0.2940,0.9534,-0.1523,1.01
5.1940,0.2913,0.9542,-0.1546,1.01
5.1970,0.2887,0.9549,-0.1572,1.01
5.2010,0.2867,0.9554,-0.1600,1.01
5.2050,0.2858,0.9560,-0.1623,1.01
5.2090,0.2861,0.9567,-0.1639,1.01
5.2120,0.2873,0.9572,-0.1648,1.01
5.2170,0.2885,0.9572,-0.1651,1.01
5.2210,0.2891,0.9562,-0.1648,1.01
5.2240,0.2887,0.9543,-0.1639,1.01
5.2280,0.2875,0.9515,-0.1626,1.01
5.2320,0.2858,0.9484,-0.1611,1.00
5.2360,0.2840,0.9454,-0.1594,1.00
5.2400,0.2820,0.9427,-0.1577,1.00
5.2450,0.2792,0.9405,-0.1561,0.99
5.2470,0.2756,0.9387,-0.1544,0.99
5.2520,0.2710,0.9374,-0.1524,0.99
5.2560,0.2654,0.9366,-0.1507,0.99
5.2600,0.2593,0.9368,-0.1493,0.98
5.2630,0.2532,0.9382,-0.1488,0.98
5.2680,0.2473,0.9409,-0.1489,0.98
5.2710,0.2414,0.9446,-0.1494,0.99
5.2760,0.2356,0.9489,-0.1500,0.99
5.2970,0.2297,0.9537,-0.1504,0.99
5.2970,0.2241,0.9587,-0.1505,1.00
5.2970,0.2192,0.9638,-0.1503,1.00
5.2980,0.2158,0.9693,-0.1494,1.00
5.2980,0.2143,0.9748,-0.1477,1.01
5.2990,0.2145,0.9799,-0.1456,1.01
5.3030,0.2158,0.9839,-0.1435,1.02
5.3060,0.2173,0.9867,-0.1412,1.02
5.3200,0.2184,0.9881,-0.1390,1.02
5.3200,0.2191,0.9882,-0.1365,1.02
5.3210,0.2191,0.9873,-0.1334,1.02
5.3250,0.2187,0.9856,-0.1300,1.02
5.3330,0.2180,0.9834,-0.1263,1.02
5.3340,0.2170,0.9810,-0.1220,1.01
5.3340,0.2160,0.9787,-0.1173,1.01
5.3370,0.2149,0.9763,-0.1121,1.01
5.3410,0.2140,0.9743,-0.1069,1.00
5.3460,0.2134,0.9726,-0.1021,1.00
5.3490,0.2130,0.9715,-0.0983,1.00
5.3530,0.2130,0.9710,-0.0955,1.00
5.3570,0.2132,0.9712,-0.0938,1.00
5.3630,0.2136,0.9720,-0.0929,1.00
5.3650,0.2137,0.9732,-0.0923,1.00
5.3690,0.2134,0.9745,-0.0912,1.00
5.3730,0.2123,0.9756,-0.0892,1.00
5.3840,0.2102,0.9763,-0.0866,1.00
5.3850,0.2072,0.9768,-0.0834,1.00
5.3850,0.2037,0.9770,-0.0805,1.00
5.3890,0.1997,0.9774,-0.0780,1.00
5.3920,0.1956,0.9779,-0.0764,1.00
5.3990,0.1915,0.9788,-0.0755,1.00
5.4010,0.1876,0.9800,-0.0747,1.00
5.4040,0.1837,0.9812,-0.0737,1.00
5.4090,0.1796,0.9824,-0.0722,1.00
5.4130,0.1753,0.9834,-0.0702,1.00
5.4160,0.1717,0.9843,-0.0674,1.00
5.4200,0.1689,0.9852,-0.0641,1.00
5.4240,0.1677,0.9860,-0.0600,1.00
5.4300,0.1680,0.9867,-0.0557,1.00
5.4320,0.1697,0.9870,-0.0515,1.00
5.4360,0.1721,0.9869,-0.0479,1.00
5.4400,0.1748,0.9862,-0.0454,1.00
5.4430,0.1774,0.9848,-0.0442,1.00
5.4470,0.1800,0.9831,-0.0442,1.00
5.4520,0.1823,0.9813,-0.0447,1.00
5.4550,0.1839,0.9793,-0.0451,1.00
5.4590,0.1846,0.9772,-0.0450,1.00
5.4630,0.1845,0.9749,-0.0445,0.99
5.4660,0.1836,0.9724,-0.0434,0.99
5.4710,0.1816,0.9698,-0.0421,0.99
5.4750,0.1788,0.9671,-0.0407,0.98
5.4790,0.1757,0.9646,-0.0392,0.98
5.4820,0.1727,0.9625,-0.0376,0.98
5.4860,0.1703,0.9611,-0.0355,0.98
5.4900,0.1685,0.9602,-0.0328,0.98
5.4960,0.1675,0.9600,-0.0295,0.97
5.4980,0.1671,0.9601,-0.0257,0.97
5.5020,0.1674,0.9605,-0.0216,0.98
5.5060,0.1683,0.9612,-0.0176,0.98
5.5100,0.1697,0.9617,-0.0142,0.98
5.5130,0.1716,0.9622,-0.0114,0.98
5.5180,0.1739,0.9623,-0.0094,0.98
5.5220,0.1761,0.9615,-0.0082,0.98
5.5260,0.1781,0.9601,-0.0079,0.98
5.5350,0.1800,0.9582,-0.0083,0.98
5.5350,0.1814,0.9557,-0.0092,0.97
5.5370,0.1823,0.9525,-0.0102,0.97
5.5420,0.1827,0.9493,-0.0104,0.97
5.5490,0.1825,0.9460,-0.0108,0.96
5.5490,0.1817,0.9429,-0.0112,0.96
5.5530,0.1805,0.9401,-0.0112,0.96
5.5560,0.1793,0.9379,-0.0106,0.95
5.5620,0.1783,0.9364,-0.0094,0.95
5.5650,0.1775,0.9355,-0.0081,0.95
5.5680,0.1769,0.9354,-0.0068,0.95
5.5730,0.1767,0.9358,-0.0056,0.95
5.5760,0.1771,0.9367,-0.0043,0.95
5.5810,0.1780,0.9379,-0.0022,0.95
5.5840,0.1794,0.9392,0.0008,0.96
5.5880,0.1811,0.9406,0.0046,0.96
5.5920,0.1831,0.9417,0.0090,0.96
5.5960,0.1846,0.9423,0.0132,0.96
5.6000,0.1854,0.9422,0.0166,0.96
5.6040,0.1849,0.9414,0.0191,0.96
5.6090,0.1834,0.9398,0.0210,0.96
5.6120,0.1814,0.9377,0.0221,0.96
5.6150,0.1797,0.9353,0.0228,0.95
5.6200,0.1783,0.9327,0.0233,0.95
5.6230,0.1775,0.9299,0.0238,0.95
5.6290,0.1773,0.9279,0.0249,0.95
5.6310,0.1773,0.9267,0.0268,0.94
5.6350,0.1771,0.9264,0.0286,0.94
5.6390,0.1766,0.9270,0.0302,0.94
5.6460,0.1757,0.9282,0.0315,0.95
5.6460,0.1744,0.9299,0.0327,0.95
5.6510,0.1724,0.9320,0.0337,0.95
5.6550,0.1698,0.9344,0.0347,0.95
5.6590,0.1666,0.9368,0.0361,0.95
5.6630,0.1631,0.9390,0.0380,0.95
5.6660,0.1596,0.9410,0.0404,0.96
5.6900,0.1565,0.9426,0.0433,0.96
5.6900,0.1540,0.9438,0.0468,0.96
5.6910,0.1521,0.9445,0.0505,0.96
5.6910,0.1509,0.9448,0.0541,0.96
5.6910,0.1501,0.9447,0.0574,0.96
5.6920,0.1497,0.9445,0.0608,0.96
5.7040,0.1496,0.9442,0.0645,0.96
5.7040,0.1497,0.9438,0.0682,0.96
5.7040,0.1498,0.9434,0.0717,0.96
5.7050,0.1501,0.9429,0.0748,0.96
5.7100,0.1505,0.9424,0.0776,0.96
5.7170,0.1511,0.9420,0.0803,0.96
5.7180,0.1519,0.9418,0.0827,0.96
5.7210,0.1528,0.9417,0.0853,0.96
5.7250,0.1535,0.9416,0.0878,0.96
5.7300,0.1534,0.9414,0.0901,0.96
5.7320,0.1525,0.9413,0.0916,0.96
5.7370,0.1506,0.9416,0.0917,0.96
5.7410,0.1475,0.9420,0.0902,0.96
5.7470,0.1433,0.9424,0.0876,0.96
5.7490,0.1386,0.9431,0.0849,0.96
5.7520,0.1344,0.9442,0.0827,0.96
5.7570,0.1308,0.9459,0.0817,0.96
5.7600,0.1282,0.9480,0.0817,0.96
5.7640,0.1266,0.9501,0.0820,0.96
5.7680,0.1258,0.9522,0.0820,0.96
5.7720,0.1254,0.9541,0.0825,0.97
5.7770,0.1250,0.9555,0.0839,0.97
5.7800,0.1245,0.9567,0.0864,0.97
5.7840,0.1237,0.9576,0.0892,0.97
5.7880,0.1223,0.9582,0.0923,0.97
5.7920,0.1206,0.9589,0.0956,0.97
5.8010,0.1186,0.9595,0.0991,0.97
5.8010,0.1165,0.9602,0.1026,0.97
5.8030,0.1144,0.9611,0.1058,0.97
5.8070,0.1126,0.9621,0.1090,0.97
5.8150,0.1113,0.9631,0.1120,0.98
5.8160,0.1101,0.9642,0.1143,0.98
5.8190,0.1091,0.9654,0.1155,0.98
5.8220,0.1080,0.9667,0.1156,0.98
5.8290,0.1071,0.9681,0.1149,0.98
5.8310,0.1063,0.9698,0.1130,0.98
5.8340,0.1057,0.9716,0.1102,0.98
5.8380,0.1052,0.9737,0.1066,0.99
5.8430,0.1046,0.9757,0.1028,0.99
5.8480,0.1040,0.9778,0.0988,0.99
5.8500,0.1030,0.9800,0.0945,0.99
5.8540,0.1017,0.9820,0.0901,0.99
5.8580,0.1000,0.9838,0.0854,0.99
5.8620,0.0978,0.9854,0.0805,0.99
5.8660,0.0952,0.9867,0.0754,0.99
5.8700,0.0923,0.9880,0.0709,0.99
5.8740,0.0892,0.9894,0.0673,1.00
5.8790,0.0858,0.9910,0.0644,1.00
5.8810,0.0825,0.9925,0.0622,1.00
5.8860,0.0790,0.9940,0.0607,1.00
5.8900,0.0756,0.9954,0.0598,1.00
5.8930,0.0725,0.9966,0.0593,1.00
5.8970,0.0698,0.9978,0.0590,1.00
5.9010,0.0675,0.9989,0.0590,1.00
5.9050,0.0658,0.9999,0.0592,1.00
5.9090,0.0647,1.0009,0.0594,1.00
5.9190,0.0644,1.0018,0.0594,1.01
5.9200,0.0647,1.0027,0.0593,1.01
5.9200,0.0654,1.0034,0.0590,1.01
5.9240,0.0666,1.0038,0.0582,1.01
5.9330,0.0684,1.0040,0.0569,1.01
5.9330,0.0705,1.0040,0.0552,1.01
5.9360,0.0730,1.0039,0.0533,1.01
5.9400,0.0758,1.0039,0.0516,1.01
5.9440,0.0790,1.0041,0.0498,1.01
5.9480,0.0823,1.0045,0.0479,1.01
5.9510,0.0857,1.0050,0.0460,1.01
5.9560,0.0887,1.0056,0.0441,1.01
5.9610,0.0917,1.0061,0.0419,1.01
5.9640,0.0942,1.0067,0.0395,1.01
5.9680,0.0966,1.0071,0.0371,1.01
5.9720,0.0989,1.0073,0.0348,1.01
5.9770,0.1012,1.0073,0.0323,1.01
5.9800,0.1036,1.0070,0.0296,1.01
5.9830,0.1061,1.0064,0.0267,1.01
5.9870,0.1088,1.0056,0.0237,1.01
5.9910,0.1116,1.0047,0.0208,1.01
5.9960,0.1147,1.0042,0.0180,1.01
5.9990,0.1180,1.0040,0.0152,1.01
6.0030,0.1215,1.0041,0.0126,1.01
6.0070,0.1252,1.0044,0.0100,1.01
6.0120,0.1286,1.0047,0.0071,1.01
6.0150,0.1320,1.0051,0.0041,1.01
6.0190,0.1352,1.0055,0.0011,1.01
6.0230,0.1382,1.0058,-0.0018,1.02
6.0270,0.1410,1.0058,-0.0047,1.02
6.0310,0.1435,1.0056,-0.0075,1.02
6.0340,0.1457,1.0052,-0.0105,1.02
6.0380,0.1474,1.0045,-0.0136,1.02
6.0420,0.1486,1.0034,-0.0170,1.01
6.0460,0.1493,1.0018,-0.0206,1.01
6.0500,0.1494,0.9995,-0.0246,1.01
6.0540,0.1492,0.9966,-0.0291,1.01
6.0580,0.1488,0.9934,-0.0341,1.01
6.0790,0.1482,0.9899,-0.0393,1.00
6.0790,0.1476,0.9864,-0.0446,1.00
6.0800,0.1469,0.9830,-0.0499,1.00
6.0810,0.1465,0.9800,-0.0548,0.99
6.0810,0.1463,0.9776,-0.0595,0.99
6.0820,0.1463,0.9760,-0.0644,0.99
6.0910,0.1464,0.9750,-0.0701,0.99
6.0910,0.1465,0.9741,-0.0762,0.99
6.1050,0.1466,0.9733,-0.0827,0.99
6.1050,0.1469,0.9723,-0.0896,0.99
6.1060,0.1473,0.9712,-0.0967,0.99
6.1060,0.1483,0.9698,-0.1032,0.99
6.1090,0.1502,0.9681,-0.1090,0.99
6.1150,0.1534,0.9660,-0.1138,0.98
6.1160,0.1577,0.9634,-0.1177,0.98
6.1220,0.1630,0.9604,-0.1206,0.98
6.1250,0.1694,0.9569,-0.1228,0.98
6.1280,0.1769,0.9532,-0.1247,0.98
6.1320,0.1852,0.9494,-0.1260,0.98
6.1370,0.1941,0.9457,-0.1262,0.97
6.1400,0.2029,0.9423,-0.1256,0.97
6.1470,0.2116,0.9392,-0.1250,0.97
6.1480,0.2197,0.9367,-0.1249,0.97
6.1520,0.2272,0.9347,-0.1251,0.97
6.1550,0.2340,0.9333,-0.1253,0.97
6.1610,0.2400,0.9326,-0.1257,0.97
6.1630,0.2449,0.9325,-0.1267,0.97
6.1670,0.2487,0.9330,-0.1283,0.97
6.1710,0.2515,0.9340,-0.1304,0.98
6.1750,0.2531,0.9352,-0.1331,0.98
6.1800,0.2534,0.9365,-0.1368,0.98
6.1830,0.2525,0.9374,-0.1413,0.98
6.1870,0.2507,0.9381,-0.1464,0.98
6.1910,0.2481,0.9383,-0.1522,0.98
6.1940,0.2447,0.9381,-0.1586,0.98
6.1980,0.2409,0.9373,-0.1649,0.98
6.2030,0.2369,0.9360,-0.1710,0.98
6.2070,0.2327,0.9342,-0.1769,0.98
6.2110,0.2284,0.9320,-0.1827,0.98
6.2190,0.2242,0.9294,-0.1876,0.97
6.2190,0.2201,0.9266,-0.1917,0.97
6.2250,0.2165,0.9237,-0.1954,0.97
6.2250,0.2135,0.9209,-0.1991,0.97
6.2350,0.2112,0.9184,-0.2023,0.96
6.2360,0.2099,0.9163,-0.2047,0.96
6.2380,0.2097,0.9146,-0.2062,0.96
6.2410,0.2103,0.9134,-0.2069,0.96
6.2470,0.2118,0.9126,-0.2074,0.96
6.2490,0.2143,0.9124,-0.2077,0.96
6.2530,0.2178,0.9126,-0.2076,0.96
6.2580,0.2220,0.9132,-0.2075,0.96
6.2610,0.2266,0.9141,-0.2074,0.96
6.2660,0.2316,0.9149,-0.2070,0.97
6.2690,0.2367,0.9156,-0.2063,0.97
6.2730,0.2419,0.9160,-0.2060,0.97
6.2760,0.2466,0.9158,-0.2062,0.97
6.2810,0.2508,0.9147,-0.2062,0.97
6.2850,0.2548,0.9127,-0.2060,0.97
6.2890,0.2585,0.9097,-0.2061,0.97
6.2930,0.2619,0.9059,-0.2064,0.97
6.2960,0.2647,0.9016,-0.2067,0.96
6.3000,0.2672,0.8967,-0.2067,0.96
6.3040,0.2694,0.8917,-0.2062,0.95
6.3080,0.2713,0.8869,-0.2054,0.95
6.3130,0.2731,0.8825,-0.2044,0.95
6.3160,0.2749,0.8787,-0.2034,0.94
6.3190,0.2769,0.8755,-0.2022,0.94
6.3240,0.2791,0.8731,-0.2008,0.94
6.3280,0.2811,0.8713,-0.1992,0.94
6.3370,0.2829,0.8704,-0.1973,0.94
6.3370,0.2841,0.8698,-0.1951,0.94
6.3390,0.2846,0.8698,-0.1930,0.94
6.3430,0.2845,0.8699,-0.1913,0.94
6.3540,0.2840,0.8702,-0.1902,0.93
6.3550,0.2834,0.8706,-0.1899,0.94
6.3550,0.2825,0.8712,-0.1903,0.94
6.3580,0.2818,0.8718,-0.1914,0.94
6.3640,0.2812,0.8726,-0.1929,0.94
6.3670,0.2808,0.8734,-0.1945,0.94
6.3700,0.2803,0.8741,-0.1963,0.94
6.3750,0.2800,0.8746,-0.1981,0.94
6.3780,0.2798,0.8749,-0.1998,0.94
6.3820,0.2799,0.8751,-0.2011,0.94
6.3870,0.2800,0.8751,-0.2025,0.94
6.3900,0.2804,0.8751,-0.2036,0.94
6.3950,0.2812,0.8754,-0.2045,0.94
6.3980,0.2821,0.8759,-0.2048,0.94
6.4020,0.2835,0.8769,-0.2045,0.94
