time,gFx,gFy,gFz,TgF
35.6690,0.3960,0.8946,0.0565,0.98
35.6740,0.3968,0.8940,0.0556,0.98
35.6770,0.3974,0.8936,0.0546,0.98
35.6810,0.3979,0.8936,0.0539,0.98
35.6860,0.3987,0.8938,0.0535,0.98
35.6890,0.4000,0.8942,0.0530,0.98
35.6930,0.4017,0.8948,0.0526,0.98
35.6970,0.4040,0.8953,0.0521,0.98
35.7010,0.4070,0.8959,0.0522,0.99
35.7050,0.4101,0.8965,0.0527,0.99
35.7080,0.4129,0.8967,0.0534,0.99
35.7130,0.4154,0.8966,0.0544,0.99
35.7170,0.4174,0.8965,0.0552,0.99
35.7210,0.4191,0.8964,0.0553,0.99
35.7240,0.4207,0.8961,0.0552,0.99
35.7280,0.4223,0.8958,0.0551,0.99
35.7330,0.4238,0.8955,0.0554,0.99
35.7360,0.4249,0.8950,0.0559,0.99
35.7400,0.4257,0.8944,0.0563,0.99
35.7450,0.4264,0.8939,0.0565,0.99
35.7480,0.4269,0.8932,0.0563,0.99
35.7530,0.4275,0.8925,0.0558,0.99
35.7560,0.4283,0.8917,0.0551,0.99
35.7600,0.4294,0.8909,0.0541,0.99
35.7640,0.4307,0.8903,0.0528,0.99
35.7680,0.4323,0.8899,0.0517,0.99
35.7720,0.4339,0.8894,0.0512,0.99
35.7760,0.4353,0.8891,0.0506,0.99
35.7790,0.4364,0.8889,0.0498,0.99
35.7840,0.4377,0.8888,0.0489,0.99
35.7950,0.4394,0.8885,0.0482,0.99
35.7960,0.4411,0.8882,0.0476,0.99
35.8170,0.4430,0.8879,0.0470,0.99
35.8170,0.4448,0.8874,0.0468,0.99
35.8170,0.4466,0.8869,0.0468,0.99
35.8180,0.4484,0.8862,0.0470,0.99
35.8180,0.4505,0.8855,0.0466,0.99
35.8180,0.4529,0.8849,0.0461,1.00
35.8190,0.4556,0.8844,0.0462,1.00
35.8230,0.4581,0.8839,0.0470,1.00
35.8270,0.4600,0.8832,0.0478,1.00
35.8310,0.4617,0.8825,0.0482,1.00
35.8350,0.4629,0.8818,0.0482,1.00
35.8390,0.4640,0.8810,0.0477,1.00
35.8420,0.4649,0.8802,0.0469,1.00
35.8470,0.4660,0.8792,0.0462,1.00
35.8510,0.4673,0.8780,0.0453,1.00
35.8560,0.4687,0.8768,0.0440,1.00
35.8580,0.4701,0.8756,0.0426,0.99
35.8620,0.4716,0.8743,0.0413,0.99
35.8660,0.4729,0.8730,0.0400,0.99
35.8700,0.4741,0.8717,0.0388,0.99
35.8740,0.4753,0.8703,0.0379,0.99
35.8780,0.4767,0.8689,0.0367,0.99
35.8820,0.4782,0.8674,0.0356,0.99
35.8860,0.4798,0.8660,0.0345,0.99
35.8900,0.4816,0.8647,0.0330,0.99
35.8940,0.4834,0.8635,0.0317,0.99
35.8980,0.4852,0.8624,0.0309,0.99
35.9020,0.4869,0.8615,0.0302,0.99
35.9060,0.4886,0.8606,0.0297,0.99
35.9100,0.4905,0.8601,0.0290,0.99
35.9140,0.4925,0.8598,0.0288,0.99
35.9180,0.4947,0.8595,0.0289,0.99
35.9220,0.4969,0.8594,0.0292,0.99
35.9250,0.4991,0.8594,0.0294,0.99
35.9300,0.5014,0.8593,0.0295,1.00
35.9340,0.5035,0.8591,0.0297,1.00
35.9450,0.5053,0.8587,0.0299,1.00
35.9460,0.5068,0.8583,0.0298,1.00
35.9460,0.5083,0.8577,0.0292,1.00
35.9490,0.5095,0.8572,0.0286,1.00
35.9530,0.5107,0.8565,0.0285,1.00
35.9580,0.5117,0.8556,0.0286,1.00
35.9610,0.5124,0.8546,0.0285,1.00
35.9650,0.5129,0.8536,0.0282,1.00
35.9690,0.5135,0.8526,0.0279,1.00
35.9740,0.5143,0.8515,0.0272,1.00
35.9770,0.5156,0.8505,0.0268,0.99
35.9810,0.5173,0.8495,0.0269,0.99
35.9850,0.5192,0.8483,0.0273,0.99
35.9900,0.5212,0.8472,0.0279,1.00
35.9920,0.5230,0.8459,0.0286,0.99
35.9960,0.5245,0.8447,0.0293,0.99
36.0000,0.5255,0.8435,0.0301,0.99
36.0050,0.5262,0.8424,0.0308,0.99
36.0080,0.5267,0.8413,0.0309,0.99
36.0120,0.5272,0.8404,0.0307,0.99
36.0160,0.5277,0.8397,0.0300,0.99
36.0220,0.5283,0.8391,0.0294,0.99
36.0240,0.5291,0.8388,0.0289,0.99
36.0280,0.5300,0.8385,0.0286,0.99
36.0320,0.5308,0.8382,0.0284,0.99
36.0370,0.5317,0.8382,0.0280,0.99
36.0400,0.5327,0.8382,0.0274,0.99
36.0440,0.5341,0.8382,0.0270,0.99
36.0480,0.5360,0.8383,0.0266,1.00
36.0520,0.5380,0.8383,0.0265,1.00
36.0600,0.5399,0.8383,0.0270,1.00
36.0600,0.5416,0.8380,0.0279,1.00
36.0640,0.5428,0.8373,0.0288,1.00
36.0670,0.5436,0.8363,0.0295,1.00
36.0730,0.5442,0.8352,0.0296,1.00
36.0750,0.5445,0.8339,0.0294,1.00
36.0790,0.5447,0.8326,0.0289,1.00
36.0830,0.5446,0.8315,0.0283,0.99
36.0870,0.5444,0.8304,0.0277,0.99
36.0910,0.5443,0.8293,0.0269,0.99
36.0950,0.5442,0.8283,0.0260,0.99
36.0990,0.5441,0.8272,0.0251,0.99
36.1030,0.5441,0.8261,0.0243,0.99
36.1070,0.5444,0.8250,0.0234,0.99
36.1100,0.5450,0.8240,0.0225,0.99
36.1150,0.5458,0.8232,0.0221,0.99
36.1190,0.5466,0.8225,0.0222,0.99
36.1230,0.5475,0.8221,0.0222,0.99
36.1260,0.5483,0.8218,0.0222,0.99
36.1300,0.5491,0.8215,0.0222,0.99
36.1340,0.5497,0.8213,0.0219,0.99
36.1390,0.5503,0.8213,0.0214,0.99
36.1420,0.5511,0.8213,0.0210,0.99
36.1460,0.5518,0.8213,0.0208,0.99
36.1500,0.5524,0.8212,0.0202,0.99
36.1540,0.5530,0.8210,0.0195,0.99
36.1580,0.5535,0.8208,0.0187,0.99
36.1620,0.5542,0.8204,0.0181,0.99
36.1660,0.5547,0.8201,0.0176,0.99
36.1700,0.5552,0.8198,0.0172,0.99
36.1770,0.5558,0.8195,0.0168,0.99
36.1780,0.5563,0.8193,0.0165,0.99
36.1830,0.5569,0.8192,0.0160,0.99
36.1850,0.5577,0.8192,0.0157,0.99
36.2080,0.5584,0.8192,0.0157,0.99
36.2090,0.5590,0.8193,0.0159,0.99
36.2090,0.5596,0.8192,0.0160,0.99
36.2100,0.5601,0.8190,0.0160,0.99
36.2100,0.5606,0.8187,0.0161,0.99
36.2100,0.5609,0.8183,0.0161,0.99
36.2130,0.5611,0.8179,0.0161,0.99
36.2170,0.5611,0.8177,0.0161,0.99
36.2210,0.5610,0.8174,0.0160,0.99
36.2250,0.5609,0.8172,0.0158,0.99
36.2290,0.5608,0.8171,0.0153,0.99
36.2330,0.5608,0.8172,0.0148,0.99
36.2360,0.5609,0.8173,0.0143,0.99
36.2410,0.5611,0.8174,0.0140,0.99
36.2440,0.5615,0.8176,0.0138,0.99
36.2480,0.5620,0.8176,0.0138,0.99
36.2520,0.5624,0.8175,0.0139,0.99
36.2570,0.5629,0.8174,0.0143,0.99
36.2600,0.5635,0.8172,0.0147,0.99
36.2640,0.5641,0.8169,0.0151,0.99
36.2680,0.5647,0.8166,0.0153,0.99
36.2720,0.5651,0.8164,0.0153,0.99
36.2760,0.5655,0.8161,0.0152,0.99
36.2800,0.5656,0.8158,0.0148,0.99
36.2840,0.5658,0.8154,0.0144,0.99
36.2880,0.5658,0.8151,0.0141,0.99
36.2920,0.5658,0.8147,0.0136,0.99
36.2960,0.5658,0.8142,0.0131,0.99
36.3000,0.5657,0.8140,0.0124,0.99
36.3040,0.5657,0.8140,0.0118,0.99
36.3120,0.5660,0.8140,0.0114,0.99
36.3120,0.5665,0.8142,0.0111,0.99
36.3160,0.5670,0.8143,0.0109,0.99
36.3200,0.5678,0.8145,0.0109,0.99
36.3240,0.5686,0.8146,0.0111,0.99
36.3270,0.5694,0.8147,0.0112,0.99
36.3310,0.5700,0.8147,0.0113,0.99
36.3360,0.5705,0.8146,0.0113,0.99
36.3400,0.5710,0.8146,0.0112,0.99
36.3440,0.5715,0.8145,0.0110,1.00
36.3470,0.5718,0.8144,0.0108,1.00
36.3510,0.5719,0.8143,0.0104,1.00
36.3570,0.5718,0.8144,0.0099,1.00
36.3590,0.5717,0.8144,0.0093,1.00
36.3630,0.5716,0.8146,0.0085,1.00
36.3670,0.5717,0.8148,0.0078,1.00
36.3730,0.5721,0.8151,0.0071,1.00
36.3740,0.5727,0.8154,0.0064,1.00
36.3790,0.5734,0.8158,0.0060,1.00
36.3830,0.5741,0.8163,0.0058,1.00
36.3870,0.5749,0.8170,0.0059,1.00
36.3910,0.5759,0.8177,0.0062,1.00
36.3950,0.5768,0.8185,0.0067,1.00
36.3990,0.5776,0.8192,0.0073,1.00
36.4030,0.5784,0.8199,0.0079,1.00
36.4070,0.5788,0.8206,0.0086,1.00
36.4100,0.5790,0.8212,0.0094,1.00
36.4140,0.5788,0.8217,0.0099,1.01
36.4180,0.5783,0.8222,0.0103,1.01
36.4230,0.5775,0.8224,0.0105,1.00
36.4260,0.5767,0.8227,0.0105,1.00
36.4300,0.5761,0.8228,0.0103,1.00
36.4340,0.5757,0.8228,0.0101,1.00
36.4370,0.5754,0.8227,0.0099,1.00
36.4420,0.5752,0.8225,0.0097,1.00
36.4460,0.5751,0.8221,0.0094,1.00
36.4500,0.5748,0.8217,0.0091,1.00
36.4540,0.5745,0.8213,0.0088,1.00
36.4610,0.5742,0.8208,0.0085,1.00
36.4620,0.5739,0.8201,0.0085,1.00
36.4670,0.5735,0.8195,0.0086,1.00
36.4690,0.5731,0.8188,0.0086,1.00
36.4730,0.5727,0.8180,0.0088,1.00
36.4770,0.5723,0.8172,0.0089,1.00
36.4810,0.5720,0.8165,0.0090,1.00
36.4850,0.5716,0.8158,0.0089,1.00
36.4910,0.5714,0.8154,0.0087,1.00
36.4930,0.5713,0.8150,0.0087,1.00
36.4970,0.5713,0.8149,0.0085,1.00
36.5010,0.5715,0.8148,0.0085,1.00
36.5040,0.5719,0.8148,0.0085,1.00
36.5090,0.5725,0.8148,0.0085,1.00
36.5130,0.5732,0.8149,0.0085,1.00
36.5170,0.5739,0.8150,0.0086,1.00
36.5210,0.5745,0.8152,0.0090,1.00
36.5250,0.5752,0.8154,0.0093,1.00
36.5290,0.5758,0.8155,0.0097,1.00
36.5330,0.5762,0.8155,0.0102,1.00
36.5370,0.5765,0.8155,0.0106,1.00
36.5410,0.5767,0.8154,0.0110,1.00
36.5440,0.5767,0.8153,0.0111,1.00
36.5480,0.5765,0.8152,0.0110,1.00
36.5520,0.5764,0.8151,0.0108,1.00
36.5570,0.5761,0.8151,0.0109,1.00
36.5600,0.5758,0.8150,0.0109,1.00
36.5640,0.5755,0.8149,0.0109,1.00
36.5680,0.5751,0.8149,0.0109,1.00
36.5720,0.5747,0.8150,0.0107,1.00
36.5750,0.5743,0.8152,0.0106,1.00
36.5800,0.5739,0.8156,0.0105,1.00
36.6030,0.5736,0.8160,0.0103,1.00
36.6030,0.5734,0.8166,0.0103,1.00
36.6030,0.5733,0.8172,0.0105,1.00
36.6040,0.5731,0.8177,0.0107,1.00
36.6040,0.5728,0.8182,0.0111,1.00
36.6040,0.5725,0.8185,0.0115,1.00
36.6150,0.5719,0.8187,0.0118,1.00
36.6150,0.5713,0.8189,0.0119,1.00
36.6160,0.5704,0.8189,0.0118,1.00
36.6200,0.5695,0.8189,0.0116,1.00
36.6280,0.5686,0.8190,0.0115,1.00
36.6280,0.5679,0.8191,0.0113,1.00
36.6320,0.5673,0.8191,0.0113,1.00
36.6350,0.5669,0.8193,0.0113,1.00
36.6390,0.5665,0.8196,0.0113,1.00
36.6440,0.5663,0.8200,0.0117,1.00
36.6470,0.5662,0.8204,0.0123,1.00
36.6500,0.5662,0.8209,0.0129,1.00
36.6550,0.5663,0.8214,0.0135,1.00
36.6590,0.5664,0.8218,0.0141,1.00
36.6620,0.5665,0.8222,0.0146,1.00
36.6660,0.5665,0.8225,0.0150,1.00
36.6700,0.5663,0.8228,0.0153,1.00
36.6750,0.5658,0.8229,0.0152,1.00
36.6780,0.5651,0.8230,0.0149,1.00
36.6820,0.5643,0.8231,0.0145,1.00
36.6860,0.5635,0.8231,0.0140,1.00
36.6910,0.5626,0.8230,0.0135,1.00
36.6940,0.5617,0.8230,0.0131,1.00
36.6980,0.5608,0.8231,0.0129,1.00
36.7020,0.5600,0.8232,0.0128,1.00
36.7060,0.5595,0.8234,0.0129,1.00
36.7090,0.5592,0.8236,0.0131,1.00
36.7140,0.5593,0.8239,0.0134,1.00
36.7180,0.5596,0.8241,0.0139,1.00
36.7210,0.5600,0.8242,0.0146,1.00
36.7290,0.5604,0.8244,0.0152,1.00
36.7290,0.5606,0.8246,0.0157,1.00
36.7330,0.5608,0.8247,0.0160,1.00
36.7380,0.5607,0.8249,0.0162,1.00
36.7420,0.5603,0.8251,0.0163,1.00
36.7450,0.5599,0.8252,0.0163,1.00
36.7500,0.5594,0.8252,0.0161,1.00
36.7530,0.5589,0.8252,0.0157,1.00
36.7580,0.5583,0.8252,0.0153,1.00
36.7610,0.5578,0.8253,0.0151,1.00
36.7640,0.5573,0.8255,0.0151,1.00
36.7690,0.5568,0.8257,0.0153,1.00
36.7720,0.5564,0.8260,0.0155,1.00
36.7770,0.5560,0.8265,0.0158,1.00
36.7810,0.5556,0.8270,0.0159,1.00
36.7850,0.5553,0.8275,0.0160,1.00
36.7890,0.5550,0.8281,0.0160,1.00
36.7920,0.5549,0.8286,0.0161,1.00
36.7970,0.5546,0.8291,0.0162,1.00
36.8000,0.5544,0.8295,0.0162,1.00
36.8050,0.5540,0.8298,0.0162,1.00
36.8090,0.5535,0.8299,0.0162,1.00
36.8130,0.5527,0.8301,0.0162,1.00
36.8160,0.5518,0.8302,0.0162,1.00
36.8200,0.5509,0.8304,0.0163,1.00
36.8240,0.5499,0.8308,0.0165,1.00
36.8280,0.5489,0.8312,0.0167,1.00
36.8320,0.5481,0.8318,0.0169,1.00
36.8360,0.5474,0.8326,0.0172,1.00
36.8410,0.5467,0.8334,0.0177,1.00
36.8430,0.5463,0.8344,0.0183,1.00
36.8480,0.5459,0.8353,0.0188,1.00
36.8520,0.5456,0.8361,0.0192,1.00
36.8630,0.5453,0.8369,0.0196,1.00
36.8640,0.5449,0.8375,0.0197,1.00
36.8640,0.5443,0.8380,0.0196,1.00
36.8670,0.5435,0.8384,0.0196,1.00
36.8710,0.5425,0.8387,0.0197,1.00
36.8750,0.5415,0.8390,0.0201,1.00
36.8790,0.5403,0.8392,0.0205,1.00
36.8830,0.5392,0.8396,0.0210,1.00
36.8870,0.5381,0.8398,0.0215,1.00
36.8920,0.5372,0.8401,0.0221,1.00
36.8950,0.5365,0.8403,0.0225,1.00
36.8980,0.5359,0.8405,0.0229,1.00
36.9030,0.5352,0.8408,0.0234,1.00
36.9080,0.5345,0.8412,0.0240,1.00
36.9100,0.5337,0.8418,0.0246,1.00
36.9150,0.5329,0.8424,0.0254,1.00
36.9190,0.5320,0.8431,0.0261,1.00
36.9220,0.5311,0.8439,0.0266,1.00
36.9260,0.5300,0.8448,0.0271,1.00
36.9310,0.5291,0.8456,0.0275,1.00
36.9340,0.5282,0.8464,0.0278,1.00
36.9390,0.5271,0.8470,0.0280,1.00
36.9420,0.5261,0.8474,0.0280,1.00
36.9460,0.5251,0.8475,0.0279,1.00
36.9500,0.5239,0.8476,0.0278,1.00
36.9540,0.5227,0.8476,0.0277,1.00
36.9580,0.5213,0.8475,0.0277,1.00
36.9620,0.5197,0.8475,0.0279,0.99
36.9660,0.5181,0.8475,0.0282,0.99
36.9700,0.5164,0.8477,0.0285,0.99
36.9740,0.5147,0.8480,0.0288,0.99
36.9980,0.5130,0.8483,0.0291,0.99
36.9980,0.5115,0.8488,0.0293,0.99
36.9980,0.5102,0.8493,0.0294,0.99
36.9990,0.5088,0.8498,0.0296,0.99
36.9990,0.5075,0.8503,0.0295,0.99
36.9990,0.5061,0.8508,0.0293,0.99
37.0090,0.5047,0.8514,0.0289,0.99
37.0100,0.5031,0.8518,0.0283,0.99
37.0100,0.5014,0.8523,0.0277,0.99
37.0140,0.4997,0.8528,0.0271,0.99
37.0190,0.4980,0.8532,0.0266,0.99
37.0210,0.4964,0.8537,0.0260,0.99
37.0250,0.4950,0.8541,0.0255,0.99
37.0290,0.4936,0.8545,0.0253,0.99
37.0330,0.4924,0.8547,0.0255,0.99
37.0370,0.4911,0.8550,0.0261,0.99
37.0410,0.4898,0.8553,0.0266,0.99
37.0460,0.4883,0.8557,0.0273,0.99
37.0480,0.4867,0.8562,0.0277,0.99
37.0520,0.4850,0.8569,0.0280,0.98
37.0560,0.4832,0.8577,0.0281,0.98
37.0610,0.4814,0.8586,0.0281,0.98
37.0640,0.4797,0.8595,0.0281,0.98
37.0680,0.4781,0.8605,0.0280,0.98
37.0720,0.4767,0.8615,0.0279,0.99
37.0760,0.4754,0.8624,0.0276,0.99
37.0800,0.4741,0.8632,0.0273,0.99
37.0840,0.4731,0.8640,0.0269,0.99
37.0880,0.4723,0.8647,0.0264,0.99
37.0920,0.4716,0.8653,0.0259,0.99
37.0960,0.4713,0.8659,0.0255,0.99
37.1000,0.4709,0.8665,0.0254,0.99
37.1040,0.4707,0.8670,0.0254,0.99
37.1090,0.4705,0.8674,0.0255,0.99
37.1120,0.4705,0.8679,0.0256,0.99
37.1160,0.4703,0.8682,0.0259,0.99
37.1200,0.4700,0.8686,0.0262,0.99
37.1230,0.4694,0.8690,0.0264,0.99
37.1270,0.4687,0.8694,0.0268,0.99
37.1320,0.4676,0.8699,0.0272,0.99
37.1360,0.4662,0.8707,0.0275,0.99
37.1390,0.4647,0.8715,0.0277,0.99
37.1470,0.4633,0.8724,0.0277,0.99
37.1470,0.4619,0.8736,0.0275,0.99
37.1530,0.4606,0.8747,0.0273,0.99
37.1550,0.4594,0.8759,0.0271,0.99
37.1600,0.4582,0.8771,0.0268,0.99
37.1620,0.4572,0.8782,0.0264,0.99
37.1660,0.4561,0.8792,0.0261,0.99
37.1710,0.4550,0.8801,0.0261,0.99
37.1760,0.4537,0.8808,0.0263,0.99
37.1780,0.4524,0.8816,0.0266,0.99
37.1820,0.4509,0.8822,0.0270,0.99
37.1870,0.4495,0.8829,0.0273,0.99
37.1920,0.4480,0.8836,0.0274,0.99
37.1950,0.4468,0.8845,0.0275,0.99
37.1990,0.4457,0.8855,0.0277,0.99
37.2030,0.4448,0.8864,0.0280,0.99
37.2090,0.4440,0.8872,0.0284,0.99
37.2100,0.4434,0.8881,0.0288,0.99
37.2140,0.4424,0.8889,0.0292,0.99
37.2180,0.4414,0.8896,0.0295,0.99
37.2220,0.4403,0.8902,0.0295,0.99
37.2260,0.4391,0.8907,0.0291,0.99
37.2300,0.4380,0.8912,0.0285,0.99
37.2340,0.4370,0.8917,0.0280,0.99
37.2380,0.4359,0.8921,0.0279,0.99
37.2470,0.4346,0.8927,0.0280,0.99
37.2480,0.4333,0.8932,0.0282,0.99
37.2500,0.4319,0.8937,0.0284,0.99
37.2530,0.4305,0.8943,0.0286,0.99
37.2610,0.4290,0.8948,0.0285,0.99
37.2620,0.4274,0.8955,0.0284,0.99
37.2650,0.4256,0.8962,0.0282,0.99
37.2690,0.4239,0.8971,0.0282,0.99
37.2730,0.4222,0.8979,0.0280,0.99
37.2770,0.4207,0.8988,0.0274,0.99
37.2810,0.4195,0.8996,0.0266,0.99
37.2850,0.4185,0.9004,0.0258,0.99
37.2890,0.4176,0.9012,0.0252,0.99
37.2940,0.4169,0.9017,0.0251,0.99
37.2960,0.4162,0.9021,0.0254,0.99
37.3010,0.4157,0.9025,0.0257,0.99
37.3050,0.4153,0.9028,0.0260,0.99
37.3090,0.4150,0.9030,0.0264,0.99
37.3120,0.4149,0.9031,0.0268,0.99
37.3170,0.4146,0.9031,0.0272,0.99
37.3210,0.4141,0.9030,0.0276,0.99
37.3250,0.4132,0.9030,0.0278,0.99
37.3280,0.4118,0.9030,0.0277,0.99
37.3330,0.4099,0.9029,0.0272,0.99
37.3360,0.4079,0.9030,0.0266,0.99
37.3400,0.4058,0.9031,0.0261,0.99
37.3440,0.4036,0.9032,0.0260,0.99
37.3480,0.4014,0.9034,0.0260,0.99
37.3520,0.3992,0.9036,0.0265,0.99
37.3570,0.3969,0.9039,0.0271,0.99
37.3600,0.3945,0.9043,0.0275,0.99
37.3630,0.3923,0.9048,0.0277,0.99
37.3680,0.3903,0.9055,0.0275,0.99
37.3910,0.3885,0.9062,0.0273,0.99
37.3910,0.3866,0.9070,0.0273,0.99
37.3920,0.3846,0.9078,0.0276,0.99
37.3930,0.3824,0.9085,0.0279,0.99
37.3930,0.3803,0.9092,0.0279,0.99
37.3940,0.3782,0.9098,0.0277,0.99
37.3970,0.3762,0.9103,0.0272,0.99
37.3990,0.3743,0.9109,0.0265,0.99
37.4030,0.3723,0.9113,0.0256,0.98
37.4070,0.3704,0.9117,0.0247,0.98
37.4110,0.3686,0.9121,0.0241,0.98
37.4150,0.3670,0.9125,0.0240,0.98
37.4190,0.3656,0.9130,0.0242,0.98
37.4230,0.3644,0.9135,0.0246,0.98
37.4330,0.3634,0.9141,0.0251,0.98
37.4340,0.3628,0.9150,0.0255,0.98
37.4350,0.3624,0.9160,0.0257,0.99
37.4390,0.3623,0.9169,0.0258,0.99
37.4470,0.3625,0.9179,0.0262,0.99
37.4480,0.3629,0.9190,0.0267,0.99
37.4500,0.3633,0.9199,0.0275,0.99
37.4540,0.3635,0.9206,0.0285,0.99
37.4590,0.3635,0.9210,0.0298,0.99
37.4620,0.3633,0.9215,0.0311,0.99
37.4660,0.3631,0.9218,0.0319,0.99
37.4700,0.3627,0.9222,0.0325,0.99
37.4740,0.3624,0.9225,0.0330,0.99
37.4800,0.3620,0.9228,0.0335,0.99
37.4820,0.3614,0.9230,0.0339,0.99
37.4860,0.3606,0.9230,0.0344,0.99
37.4910,0.3597,0.9231,0.0348,0.99
37.4940,0.3587,0.9234,0.0353,0.99
37.4980,0.3577,0.9237,0.0355,0.99
37.5020,0.3566,0.9243,0.0353,0.99
37.5060,0.3556,0.9250,0.0345,0.99
37.5100,0.3547,0.9258,0.0336,0.99
37.5130,0.3539,0.9267,0.0327,0.99
37.5180,0.3533,0.9276,0.0320,0.99
37.5220,0.3527,0.9285,0.0315,0.99
37.5310,0.3521,0.9294,0.0311,0.99
37.5320,0.3513,0.9302,0.0309,0.99
37.5350,0.3504,0.9310,0.0309,1.00
37.5380,0.3495,0.9317,0.0309,1.00
37.5420,0.3486,0.9322,0.0311,1.00
37.5450,0.3477,0.9324,0.0313,1.00
37.5490,0.3468,0.9324,0.0319,1.00
37.5530,0.3456,0.9321,0.0326,0.99
37.5570,0.3443,0.9318,0.0332,0.99
37.5610,0.3427,0.9317,0.0334,0.99
37.5640,0.3409,0.9318,0.0331,0.99
37.5680,0.3392,0.9321,0.0326,0.99
37.5730,0.3377,0.9327,0.0319,0.99
37.5780,0.3365,0.9335,0.0314,0.99
37.5800,0.3354,0.9345,0.0313,0.99
37.5850,0.3345,0.9356,0.0316,0.99
37.5890,0.3337,0.9368,0.0320,1.00
37.5930,0.3331,0.9381,0.0325,1.00
37.5960,0.3326,0.9392,0.0331,1.00
37.6000,0.3321,0.9403,0.0337,1.00
37.6040,0.3315,0.9413,0.0341,1.00
37.6090,0.3309,0.9421,0.0343,1.00
37.6120,0.3305,0.9426,0.0343,1.00
37.6160,0.3301,0.9428,0.0341,1.00
37.6200,0.3298,0.9427,0.0342,1.00
37.6240,0.3292,0.9422,0.0348,1.00
37.6280,0.3283,0.9416,0.0357,1.00
37.6320,0.3270,0.9408,0.0367,1.00
37.6360,0.3253,0.9402,0.0369,1.00
37.6400,0.3233,0.9396,0.0363,0.99
37.6470,0.3212,0.9395,0.0350,0.99
37.6480,0.3193,0.9397,0.0335,0.99
37.6530,0.3178,0.9403,0.0319,0.99
37.6560,0.3167,0.9411,0.0305,0.99
37.6610,0.3160,0.9422,0.0294,0.99
37.6650,0.3154,0.9431,0.0287,0.99
37.6670,0.3150,0.9439,0.0285,1.00
37.6710,0.3146,0.9444,0.0286,1.00
37.6770,0.3142,0.9447,0.0288,1.00
37.6790,0.3138,0.9447,0.0291,1.00
37.6830,0.3134,0.9446,0.0298,1.00
37.6870,0.3130,0.9442,0.0308,1.00
37.6910,0.3124,0.9439,0.0319,0.99
37.6960,0.3119,0.9435,0.0328,0.99
37.6980,0.3114,0.9431,0.0333,0.99
37.7030,0.3110,0.9428,0.0334,0.99
37.7070,0.3107,0.9427,0.0333,0.99
37.7110,0.3106,0.9426,0.0332,0.99
37.7150,0.3103,0.9428,0.0330,0.99
37.7190,0.3102,0.9432,0.0327,0.99
37.7230,0.3100,0.9437,0.0321,0.99
37.7270,0.3098,0.9445,0.0316,0.99
37.7300,0.3097,0.9453,0.0312,1.00
37.7340,0.3095,0.9464,0.0310,1.00
37.7380,0.3093,0.9475,0.0309,1.00
37.7430,0.3091,0.9484,0.0311,1.00
37.7460,0.3087,0.9489,0.0315,1.00
37.7500,0.3081,0.9492,0.0321,1.00
37.7540,0.3074,0.9490,0.0328,1.00
37.7600,0.3065,0.9485,0.0337,1.00
37.7610,0.3054,0.9479,0.0349,1.00
37.7830,0.3041,0.9470,0.0362,1.00
37.7840,0.3033,0.9462,0.0372,0.99
37.7840,0.3023,0.9455,0.0379,0.99
37.7840,0.3010,0.9450,0.0385,0.99
37.7850,0.2994,0.9447,0.0388,0.99
37.7850,0.2977,0.9447,0.0386,0.99
37.7980,0.2960,0.9450,0.0380,0.99
37.7990,0.2945,0.9455,0.0372,0.99
37.7990,0.2931,0.9461,0.0366,0.99
37.8010,0.2916,0.9468,0.0361,0.99
37.8050,0.2901,0.9474,0.0358,0.99
37.8110,0.2884,0.9479,0.0355,0.99
37.8130,0.2866,0.9484,0.0350,0.99
37.8170,0.2847,0.9489,0.0342,0.99
37.8210,0.2828,0.9494,0.0333,0.99
37.8250,0.2807,0.9498,0.0326,0.99
37.8280,0.2788,0.9503,0.0321,0.99
37.8320,0.2770,0.9505,0.0318,0.99
37.8370,0.2754,0.9506,0.0317,0.99
37.8400,0.2738,0.9505,0.0315,0.99
37.8450,0.2724,0.9503,0.0316,0.99
37.8480,0.2713,0.9501,0.0320,0.99
37.8520,0.2704,0.9498,0.0324,0.99
37.8560,0.2696,0.9496,0.0329,0.99
37.8660,0.2689,0.9497,0.0333,0.99
37.8660,0.2686,0.9500,0.0337,0.99
37.8690,0.2684,0.9504,0.0338,0.99
37.8720,0.2684,0.9509,0.0338,0.99
37.8790,0.2686,0.9515,0.0338,0.99
37.8800,0.2691,0.9521,0.0339,0.99
37.8840,0.2697,0.9526,0.0341,0.99
37.8880,0.2704,0.9530,0.0346,0.99
37.8910,0.2711,0.9531,0.0350,0.99
37.8960,0.2716,0.9530,0.0355,0.99
37.9000,0.2720,0.9527,0.0360,0.99
37.9040,0.2721,0.9524,0.0366,0.99
37.9080,0.2720,0.9518,0.0372,0.99
37.9120,0.2718,0.9510,0.0377,0.99
37.9160,0.2713,0.9502,0.0383,0.99
37.9200,0.2708,0.9494,0.0386,0.99
37.9230,0.2703,0.9488,0.0388,0.99
37.9270,0.2699,0.9485,0.0390,0.99
37.9310,0.2696,0.9484,0.0392,0.99
37.9350,0.2695,0.9488,0.0392,0.99
37.9390,0.2695,0.9493,0.0395,0.99
37.9450,0.2696,0.9500,0.0397,0.99
37.9470,0.2696,0.9508,0.0400,0.99
37.9510,0.2694,0.9515,0.0404,0.99
37.9550,0.2692,0.9520,0.0408,0.99
37.9580,0.2688,0.9525,0.0412,0.99
