time,gFx,gFy,gFz,TgF
5.8940,0.2388,0.9495,-0.1587,0.99
5.9030,0.2338,0.9468,-0.1663,0.99
5.9030,0.2294,0.9443,-0.1731,0.99
5.9080,0.2263,0.9422,-0.1786,0.99
5.9090,0.2243,0.9405,-0.1828,0.98
5.9130,0.2233,0.9393,-0.1856,0.98
5.9210,0.2227,0.9386,-0.1872,0.98
5.9220,0.2228,0.9383,-0.1879,0.98
5.9250,0.2239,0.9387,-0.1874,0.98
5.9290,0.2261,0.9396,-0.1856,0.98
5.9340,0.2293,0.9411,-0.1829,0.99
5.9370,0.2334,0.9429,-0.1797,0.99
5.9420,0.2399,0.9449,-0.1758,0.99
5.9450,0.2483,0.9472,-0.1715,0.99
5.9500,0.2578,0.9495,-0.1675,1.00
5.9530,0.2676,0.9514,-0.1644,1.00
5.9570,0.2761,0.9529,-0.1626,1.01
5.9610,0.2823,0.9534,-0.1626,1.01
5.9660,0.2856,0.9531,-0.1640,1.01
5.9690,0.2867,0.9522,-0.1668,1.01
5.9730,0.2860,0.9506,-0.1709,1.01
5.9770,0.2842,0.9484,-0.1759,1.01
5.9810,0.2819,0.9458,-0.1813,1.00
5.9840,0.2794,0.9430,-0.1865,1.00
5.9890,0.2768,0.9402,-0.1911,1.00
5.9920,0.2740,0.9375,-0.1950,1.00
5.9960,0.2709,0.9353,-0.1978,0.99
6.0000,0.2678,0.9336,-0.1996,0.99
6.0050,0.2644,0.9324,-0.2004,0.99
6.0080,0.2610,0.9316,-0.2004,0.99
6.0130,0.2585,0.9314,-0.1996,0.99
6.0200,0.2576,0.9319,-0.1976,0.99
6.0200,0.2581,0.9330,-0.1949,0.99
6.0240,0.2599,0.9348,-0.1918,0.99
6.0280,0.2625,0.9373,-0.1883,0.99
6.0390,0.2662,0.9405,-0.1849,0.99
6.0400,0.2696,0.9440,-0.1824,1.00
6.0400,0.2725,0.9479,-0.1811,1.00
6.0430,0.2746,0.9515,-0.1811,1.01
6.0500,0.2757,0.9546,-0.1827,1.01
6.0510,0.2761,0.9571,-0.1855,1.01
6.0550,0.2760,0.9587,-0.1884,1.02
6.0600,0.2756,0.9597,-0.1910,1.02
6.0630,0.2753,0.9598,-0.1931,1.02
6.0680,0.2750,0.9594,-0.1947,1.02
6.0710,0.2746,0.9586,-0.1962,1.02
6.0750,0.2745,0.9576,-0.1973,1.02
6.0800,0.2757,0.9565,-0.1981,1.01
6.0830,0.2779,0.9554,-0.1983,1.01
6.0870,0.2809,0.9541,-0.1980,1.01
6.0910,0.2845,0.9526,-0.1970,1.01
6.0950,0.2887,0.9510,-0.1956,1.01
6.0990,0.2927,0.9492,-0.1938,1.01
6.1020,0.2959,0.9471,-0.1909,1.01
6.1070,0.2980,0.9448,-0.1880,1.01
6.1110,0.2983,0.9425,-0.1853,1.01
6.1160,0.2966,0.9403,-0.1830,1.00
6.1180,0.2929,0.9381,-0.1816,1.00
6.1230,0.2876,0.9361,-0.1815,1.00
6.1270,0.2811,0.9342,-0.1828,0.99
6.1310,0.2737,0.9324,-0.1854,0.99
6.1340,0.2659,0.9309,-0.1887,0.99
6.1380,0.2580,0.9295,-0.1924,0.98
6.1420,0.2507,0.9284,-0.1962,0.98
6.1470,0.2444,0.9275,-0.1998,0.98
6.1500,0.2390,0.9268,-0.2034,0.98
6.1540,0.2352,0.9262,-0.2064,0.98
6.1580,0.2329,0.9259,-0.2086,0.98
6.1620,0.2319,0.9257,-0.2099,0.98
6.1710,0.2323,0.9259,-0.2101,0.98
6.1940,0.2349,0.9270,-0.2088,0.98
6.1940,0.2391,0.9288,-0.2068,0.98
6.1950,0.2445,0.9314,-0.2045,0.98
6.1950,0.2518,0.9348,-0.2013,0.99
6.1960,0.2605,0.9387,-0.1977,0.99
6.1960,0.2704,0.9425,-0.1933,1.00
6.1970,0.2813,0.9461,-0.1881,1.00
6.1970,0.2912,0.9489,-0.1823,1.01
6.2010,0.2996,0.9507,-0.1760,1.01
6.2050,0.3056,0.9513,-0.1696,1.01
6.2090,0.3093,0.9506,-0.1638,1.01
6.2130,0.3105,0.9484,-0.1588,1.01
6.2170,0.3095,0.9450,-0.1547,1.01
6.2200,0.3064,0.9405,-0.1513,1.00
6.2240,0.3017,0.9353,-0.1487,0.99
6.2280,0.2957,0.9297,-0.1468,0.99
6.2330,0.2889,0.9241,-0.1456,0.98
6.2360,0.2816,0.9188,-0.1448,0.97
6.2400,0.2746,0.9142,-0.1444,0.97
6.2440,0.2680,0.9104,-0.1440,0.96
6.2490,0.2625,0.9074,-0.1439,0.96
6.2530,0.2584,0.9055,-0.1442,0.95
6.2560,0.2558,0.9045,-0.1447,0.95
6.2610,0.2545,0.9043,-0.1450,0.95
6.2640,0.2541,0.9052,-0.1447,0.95
6.2690,0.2545,0.9070,-0.1435,0.95
6.2720,0.2555,0.9096,-0.1412,0.96
6.2760,0.2571,0.9130,-0.1382,0.96
6.2800,0.2594,0.9169,-0.1345,0.96
6.2840,0.2622,0.9211,-0.1303,0.97
6.2880,0.2653,0.9254,-0.1261,0.97
6.2920,0.2685,0.9294,-0.1222,0.98
6.2960,0.2714,0.9330,-0.1188,0.98
6.3050,0.2736,0.9359,-0.1155,0.98
6.3070,0.2749,0.9380,-0.1128,0.98
6.3090,0.2753,0.9391,-0.1106,0.98
6.3130,0.2749,0.9394,-0.1094,0.98
6.3190,0.2733,0.9387,-0.1084,0.98
6.3210,0.2709,0.9372,-0.1080,0.98
6.3230,0.2677,0.9349,-0.1077,0.98
6.3280,0.2643,0.9321,-0.1080,0.97
6.3310,0.2611,0.9290,-0.1093,0.97
6.3350,0.2584,0.9258,-0.1105,0.97
6.3390,0.2564,0.9229,-0.1115,0.96
6.3430,0.2554,0.9204,-0.1122,0.96
6.3480,0.2553,0.9184,-0.1124,0.96
6.3510,0.2559,0.9173,-0.1122,0.96
6.3540,0.2572,0.9168,-0.1117,0.96
6.3590,0.2586,0.9172,-0.1105,0.96
6.3630,0.2599,0.9183,-0.1085,0.96
6.3660,0.2608,0.9201,-0.1056,0.96
6.3700,0.2610,0.9225,-0.1025,0.96
6.3740,0.2604,0.9253,-0.0999,0.97
6.3790,0.2590,0.9284,-0.0982,0.97
6.3830,0.2569,0.9315,-0.0971,0.97
6.3860,0.2542,0.9343,-0.0963,0.97
6.3910,0.2511,0.9365,-0.0969,0.97
6.3940,0.2473,0.9382,-0.0976,0.98
6.3980,0.2432,0.9392,-0.0989,0.98
6.4020,0.2389,0.9398,-0.1011,0.97
6.4060,0.2344,0.9401,-0.1031,0.97
6.4100,0.2296,0.9399,-0.1057,0.97
6.4150,0.2252,0.9396,-0.1081,0.97
6.4210,0.2213,0.9391,-0.1106,0.97
6.4220,0.2179,0.9386,-0.1137,0.97
6.4260,0.2154,0.9382,-0.1171,0.97
6.4310,0.2143,0.9378,-0.1214,0.97
6.4410,0.2148,0.9376,-0.1257,0.97
6.4420,0.2166,0.9375,-0.1294,0.97
6.4420,0.2196,0.9376,-0.1321,0.97
6.4450,0.2236,0.9380,-0.1331,0.97
6.4500,0.2279,0.9388,-0.1327,0.98
6.4530,0.2319,0.9399,-0.1312,0.98
6.4570,0.2354,0.9412,-0.1293,0.98
6.4610,0.2381,0.9427,-0.1275,0.98
6.4670,0.2396,0.9444,-0.1262,0.98
6.4690,0.2398,0.9461,-0.1251,0.98
6.4730,0.2385,0.9476,-0.1245,0.99
6.4770,0.2359,0.9489,-0.1246,0.99
6.4820,0.2326,0.9499,-0.1256,0.99
6.4840,0.2289,0.9507,-0.1276,0.99
6.4890,0.2251,0.9514,-0.1294,0.99
6.4930,0.2207,0.9517,-0.1309,0.99
6.4970,0.2161,0.9520,-0.1328,0.99
6.5010,0.2118,0.9520,-0.1351,0.98
6.5050,0.2080,0.9519,-0.1388,0.98
6.5080,0.2052,0.9518,-0.1438,0.98
6.5120,0.2036,0.9518,-0.1499,0.98
6.5160,0.2036,0.9519,-0.1565,0.99
6.5200,0.2059,0.9521,-0.1631,0.99
6.5240,0.2101,0.9522,-0.1687,0.99
6.5280,0.2157,0.9521,-0.1725,0.99
6.5320,0.2218,0.9517,-0.1736,0.99
6.5360,0.2278,0.9511,-0.1719,0.99
6.5390,0.2332,0.9506,-0.1679,0.99
6.5440,0.2375,0.9502,-0.1625,0.99
6.5550,0.2404,0.9498,-0.1565,0.99
6.5560,0.2412,0.9496,-0.1512,0.99
6.5560,0.2396,0.9493,-0.1472,0.99
6.5590,0.2358,0.9493,-0.1447,0.99
6.5800,0.2301,0.9496,-0.1438,0.99
6.5810,0.2234,0.9503,-0.1441,0.99
6.5820,0.2161,0.9513,-0.1458,0.99
6.5820,0.2090,0.9526,-0.1489,0.99
6.5830,0.2021,0.9542,-0.1531,0.99
6.5840,0.1955,0.9558,-0.1578,0.99
6.5870,0.1895,0.9576,-0.1630,0.99
6.5910,0.1846,0.9594,-0.1689,0.99
6.5950,0.1808,0.9610,-0.1745,0.99
6.6000,0.1788,0.9623,-0.1799,1.00
6.6040,0.1789,0.9630,-0.1852,1.00
6.6070,0.1812,0.9629,-0.1902,1.00
6.6100,0.1853,0.9618,-0.1942,1.00
6.6140,0.1905,0.9597,-0.1964,1.00
6.6190,0.1961,0.9569,-0.1956,1.00
6.6220,0.2016,0.9535,-0.1919,0.99
6.6260,0.2064,0.9499,-0.1859,0.99
6.6300,0.2101,0.9465,-0.1789,0.99
6.6340,0.2123,0.9434,-0.1721,0.98
6.6380,0.2125,0.9410,-0.1659,0.98
6.6420,0.2103,0.9394,-0.1611,0.98
6.6460,0.2059,0.9389,-0.1576,0.97
6.6500,0.2000,0.9395,-0.1558,0.97
6.6530,0.1933,0.9411,-0.1560,0.97
6.6580,0.1868,0.9433,-0.1586,0.97
6.6620,0.1811,0.9460,-0.1633,0.98
6.6670,0.1763,0.9489,-0.1695,0.98
6.6690,0.1725,0.9520,-0.1762,0.98
6.6740,0.1699,0.9553,-0.1823,0.99
6.6780,0.1684,0.9587,-0.1870,0.99
6.6810,0.1682,0.9618,-0.1908,0.99
6.6890,0.1691,0.9643,-0.1940,1.00
6.6900,0.1712,0.9658,-0.1963,1.00
6.6950,0.1742,0.9663,-0.1974,1.00
6.6970,0.1779,0.9658,-0.1970,1.00
6.7090,0.1813,0.9643,-0.1946,1.00
6.7090,0.1841,0.9620,-0.1903,1.00
6.7090,0.1858,0.9594,-0.1846,0.99
6.7130,0.1858,0.9570,-0.1782,0.99
6.7180,0.1841,0.9550,-0.1719,0.99
6.7210,0.1802,0.9539,-0.1665,0.98
6.7240,0.1741,0.9535,-0.1627,0.98
6.7290,0.1664,0.9540,-0.1608,0.98
6.7340,0.1577,0.9553,-0.1610,0.98
6.7370,0.1488,0.9573,-0.1635,0.98
6.7410,0.1406,0.9596,-0.1676,0.98
6.7440,0.1335,0.9621,-0.1724,0.99
6.7500,0.1273,0.9645,-0.1770,0.99
6.7520,0.1220,0.9665,-0.1814,0.99
6.7560,0.1181,0.9678,-0.1856,0.99
6.7610,0.1156,0.9687,-0.1895,0.99
6.7650,0.1150,0.9693,-0.1925,0.99
6.7680,0.1163,0.9696,-0.1944,1.00
6.7720,0.1191,0.9698,-0.1956,1.00
6.7760,0.1231,0.9695,-0.1956,1.00
6.7800,0.1282,0.9692,-0.1945,1.00
6.7890,0.1338,0.9688,-0.1924,1.00
6.7900,0.1395,0.9683,-0.1894,1.00
6.7910,0.1448,0.9676,-0.1854,1.00
6.7950,0.1497,0.9669,-0.1807,1.00
6.8040,0.1537,0.9662,-0.1758,0.99
6.8050,0.1563,0.9655,-0.1712,0.99
6.8070,0.1573,0.9649,-0.1670,0.99
6.8110,0.1566,0.9644,-0.1636,0.99
6.8170,0.1544,0.9642,-0.1611,0.99
6.8190,0.1511,0.9641,-0.1593,0.99
6.8230,0.1471,0.9640,-0.1586,0.99
6.8280,0.1430,0.9640,-0.1590,0.99
6.8330,0.1387,0.9640,-0.1605,0.99
6.8360,0.1346,0.9642,-0.1628,0.99
6.8390,0.1310,0.9647,-0.1655,0.99
6.8430,0.1277,0.9653,-0.1684,0.99
6.8470,0.1249,0.9661,-0.1712,0.99
6.8510,0.1221,0.9670,-0.1734,0.99
6.8540,0.1192,0.9680,-0.1749,0.99
6.8590,0.1159,0.9689,-0.1753,0.99
6.8630,0.1121,0.9696,-0.1749,0.99
6.8670,0.1081,0.9701,-0.1737,0.99
6.8700,0.1036,0.9705,-0.1715,0.99
6.8740,0.0988,0.9706,-0.1688,0.99
6.8780,0.0939,0.9705,-0.1659,0.99
6.8830,0.0888,0.9702,-0.1628,0.99
6.8860,0.0838,0.9699,-0.1601,0.99
6.8900,0.0792,0.9696,-0.1579,0.99
6.8940,0.0756,0.9695,-0.1563,0.98
6.9000,0.0733,0.9698,-0.1553,0.98
6.9020,0.0728,0.9704,-0.1549,0.99
6.9060,0.0739,0.9714,-0.1551,0.99
6.9100,0.0767,0.9727,-0.1562,0.99
6.9140,0.0811,0.9744,-0.1579,0.99
6.9180,0.0872,0.9765,-0.1599,0.99
6.9220,0.0942,0.9789,-0.1618,1.00
6.9260,0.1021,0.9815,-0.1636,1.00
6.9300,0.1102,0.9840,-0.1651,1.00
6.9390,0.1180,0.9864,-0.1661,1.01
6.9400,0.1250,0.9886,-0.1662,1.01
6.9410,0.1307,0.9906,-0.1656,1.01
6.9450,0.1347,0.9924,-0.1640,1.01
6.9490,0.1364,0.9937,-0.1615,1.02
6.9590,0.1359,0.9943,-0.1585,1.02
6.9850,0.1333,0.9943,-0.1556,1.02
6.9850,0.1288,0.9937,-0.1526,1.01
6.9860,0.1227,0.9926,-0.1497,1.01
6.9860,0.1155,0.9910,-0.1469,1.01
6.9860,0.1075,0.9891,-0.1444,1.01
6.9870,0.0991,0.9869,-0.1423,1.00
6.9870,0.0910,0.9846,-0.1408,1.00
6.9880,0.0840,0.9822,-0.1403,1.00
6.9880,0.0780,0.9800,-0.1404,0.99
6.9920,0.0729,0.9778,-0.1407,0.99
6.9960,0.0691,0.9760,-0.1415,0.99
7.0010,0.0661,0.9744,-0.1428,0.99
7.0040,0.0637,0.9732,-0.1442,0.99
7.0080,0.0618,0.9726,-0.1451,0.99
7.0120,0.0601,0.9723,-0.1453,0.98
7.0180,0.0583,0.9724,-0.1445,0.98
7.0200,0.0561,0.9726,-0.1433,0.98
7.0240,0.0536,0.9729,-0.1417,0.98
7.0280,0.0506,0.9734,-0.1396,0.98
7.0320,0.0474,0.9740,-0.1373,0.98
7.0360,0.0441,0.9747,-0.1347,0.98
7.0400,0.0409,0.9755,-0.1321,0.99
7.0440,0.0381,0.9763,-0.1296,0.99
7.0470,0.0360,0.9769,-0.1275,0.99
7.0520,0.0345,0.9776,-0.1256,0.99
7.0560,0.0340,0.9783,-0.1237,0.99
7.0600,0.0340,0.9791,-0.1213,0.99
7.0640,0.0344,0.9800,-0.1190,0.99
7.0730,0.0347,0.9808,-0.1167,0.99
7.0740,0.0347,0.9816,-0.1146,0.99
7.0760,0.0339,0.9824,-0.1128,0.99
7.0790,0.0325,0.9831,-0.1115,0.99
7.0910,0.0304,0.9839,-0.1102,0.99
7.0910,0.0279,0.9847,-0.1091,0.99
7.0920,0.0249,0.9858,-0.1076,0.99
7.0950,0.0214,0.9872,-0.1060,0.99
7.0980,0.0175,0.9889,-0.1041,0.99
7.1030,0.0134,0.9910,-0.1021,1.00
7.1070,0.0090,0.9935,-0.1000,1.00
7.1110,0.0046,0.9962,-0.0979,1.00
7.1150,0.0004,0.9990,-0.0958,1.00
7.1200,-0.0035,1.0013,-0.0937,1.01
7.1220,-0.0069,1.0031,-0.0913,1.01
7.1270,-0.0099,1.0041,-0.0885,1.01
7.1310,-0.0126,1.0043,-0.0853,1.01
7.1340,-0.0150,1.0036,-0.0819,1.01
7.1380,-0.0173,1.0022,-0.0781,1.01
7.1420,-0.0197,1.0003,-0.0742,1.00
7.1460,-0.0224,0.9982,-0.0700,1.00
7.1500,-0.0252,0.9962,-0.0657,1.00
7.1540,-0.0282,0.9944,-0.0617,1.00
7.1580,-0.0313,0.9928,-0.0585,1.00
7.1620,-0.0341,0.9917,-0.0558,0.99
7.1660,-0.0368,0.9909,-0.0530,0.99
7.1690,-0.0391,0.9904,-0.0502,0.99
7.1740,-0.0411,0.9900,-0.0472,0.99
7.1780,-0.0427,0.9894,-0.0438,0.99
7.1820,-0.0441,0.9886,-0.0404,0.99
7.1860,-0.0453,0.9872,-0.0368,0.99
7.1900,-0.0464,0.9853,-0.0333,0.99
7.1940,-0.0478,0.9830,-0.0296,0.98
7.1980,-0.0495,0.9803,-0.0258,0.98
7.2070,-0.0518,0.9774,-0.0219,0.98
7.2080,-0.0546,0.9737,-0.0181,0.98
7.2090,-0.0581,0.9691,-0.0156,0.97
7.2140,-0.0620,0.9637,-0.0142,0.97
7.2200,-0.0665,0.9580,-0.0131,0.96
7.2210,-0.0713,0.9524,-0.0115,0.96
7.2240,-0.0764,0.9473,-0.0094,0.95
7.2290,-0.0819,0.9430,-0.0072,0.95
7.2330,-0.0877,0.9398,-0.0049,0.94
7.2370,-0.0936,0.9379,-0.0028,0.94
7.2400,-0.0988,0.9369,-0.0013,0.94
7.2450,-0.1031,0.9367,-0.0007,0.94
7.2490,-0.1066,0.9372,-0.0004,0.94
7.2530,-0.1092,0.9382,0.0002,0.94
7.2560,-0.1108,0.9395,0.0011,0.95
7.2610,-0.1111,0.9407,0.0023,0.95
7.2650,-0.1099,0.9417,0.0033,0.95
7.2680,-0.1075,0.9423,0.0045,0.95
7.2720,-0.1044,0.9425,0.0060,0.95
7.2760,-0.1008,0.9421,0.0080,0.95
7.2800,-0.0974,0.9414,0.0104,0.95
7.2850,-0.0947,0.9403,0.0128,0.95
7.2880,-0.0929,0.9390,0.0150,0.94
7.2920,-0.0921,0.9378,0.0170,0.94
7.2960,-0.0922,0.9367,0.0185,0.94
7.2990,-0.0934,0.9358,0.0195,0.94
7.3030,-0.0954,0.9350,0.0200,0.94
7.3080,-0.0984,0.9347,0.0203,0.94
7.3120,-0.1019,0.9347,0.0209,0.94
7.3160,-0.1059,0.9351,0.0218,0.94
7.3190,-0.1102,0.9359,0.0228,0.94
7.3230,-0.1146,0.9368,0.0237,0.94
7.3270,-0.1190,0.9378,0.0243,0.95
7.3310,-0.1228,0.9388,0.0248,0.95
7.3390,-0.1257,0.9399,0.0255,0.95
7.3390,-0.1276,0.9410,0.0263,0.95
7.3430,-0.1285,0.9422,0.0273,0.95
7.3470,-0.1284,0.9432,0.0283,0.95
7.3670,-0.1274,0.9441,0.0293,0.95
7.3680,-0.1257,0.9449,0.0302,0.95
7.3680,-0.1236,0.9456,0.0312,0.95
7.3680,-0.1212,0.9462,0.0321,0.95
7.3690,-0.1188,0.9465,0.0329,0.95
7.3710,-0.1165,0.9467,0.0332,0.95
7.3740,-0.1145,0.9467,0.0332,0.95
7.3780,-0.1130,0.9467,0.0331,0.95
7.3820,-0.1124,0.9468,0.0329,0.95
7.3860,-0.1128,0.9473,0.0328,0.95
7.3900,-0.1142,0.9482,0.0326,0.96
7.3940,-0.1166,0.9496,0.0321,0.96
7.3980,-0.1197,0.9515,0.0314,0.96
7.4030,-0.1232,0.9540,0.0303,0.96
7.4060,-0.1265,0.9567,0.0288,0.97
7.4100,-0.1293,0.9598,0.0273,0.97
7.4140,-0.1310,0.9628,0.0255,0.97
7.4190,-0.1318,0.9656,0.0237,0.97
7.4210,-0.1316,0.9679,0.0222,0.98
7.4250,-0.1305,0.9695,0.0206,0.98
7.4290,-0.1285,0.9705,0.0189,0.98
7.4350,-0.1260,0.9706,0.0172,0.98
7.4370,-0.1232,0.9702,0.0159,0.98
7.4420,-0.1203,0.9693,0.0148,0.98
7.4460,-0.1175,0.9682,0.0139,0.98
7.4500,-0.1149,0.9671,0.0130,0.97
7.4570,-0.1127,0.9662,0.0118,0.97
7.4580,-0.1107,0.9659,0.0104,0.97
7.4610,-0.1089,0.9662,0.0088,0.97
7.4650,-0.1073,0.9671,0.0071,0.97
7.4790,-0.1058,0.9683,0.0054,0.97
7.4790,-0.1043,0.9698,0.0037,0.98
7.4800,-0.1027,0.9714,0.0021,0.98
7.4800,-0.1009,0.9728,0.0006,0.98
7.4890,-0.0989,0.9739,-0.0008,0.98
7.4900,-0.0969,0.9745,-0.0021,0.98
7.4920,-0.0946,0.9747,-0.0035,0.98
7.4960,-0.0920,0.9745,-0.0049,0.98
7.5020,-0.0889,0.9739,-0.0065,0.98
7.5040,-0.0854,0.9730,-0.0084,0.98
7.5090,-0.0814,0.9718,-0.0105,0.98
7.5120,-0.0769,0.9706,-0.0129,0.97
7.5170,-0.0719,0.9694,-0.0155,0.97
7.5200,-0.0665,0.9686,-0.0183,0.97
7.5240,-0.0607,0.9683,-0.0212,0.97
7.5280,-0.0547,0.9686,-0.0241,0.97
7.5320,-0.0488,0.9694,-0.0271,0.97
7.5360,-0.0431,0.9708,-0.0302,0.97
7.5400,-0.0378,0.9726,-0.0335,0.97
7.5440,-0.0330,0.9748,-0.0367,0.98
7.5480,-0.0287,0.9773,-0.0398,0.98
7.5520,-0.0250,0.9799,-0.0426,0.98
7.5550,-0.0218,0.9824,-0.0450,0.98
7.5600,-0.0190,0.9849,-0.0474,0.99
7.5640,-0.0163,0.9870,-0.0497,0.99
7.5670,-0.0136,0.9889,-0.0520,0.99
7.5710,-0.0106,0.9903,-0.0543,0.99
7.5760,-0.0074,0.9911,-0.0564,0.99
7.5800,-0.0037,0.9915,-0.0584,0.99
7.5840,0.0004,0.9912,-0.0603,0.99
7.5910,0.0049,0.9906,-0.0624,0.99
7.5910,0.0098,0.9896,-0.0647,0.99
7.5950,0.0150,0.9883,-0.0669,0.99
7.5990,0.0206,0.9868,-0.0690,0.99
7.6090,0.0264,0.9852,-0.0710,0.99
7.6100,0.0321,0.9833,-0.0729,0.99
7.6100,0.0374,0.9813,-0.0745,0.98
7.6140,0.0419,0.9792,-0.0760,0.98
7.6200,0.0457,0.9772,-0.0773,0.98
7.6220,0.0483,0.9755,-0.0782,0.98
7.6260,0.0498,0.9740,-0.0792,0.98
7.6300,0.0499,0.9727,-0.0803,0.98
7.6350,0.0489,0.9718,-0.0817,0.98
7.6380,0.0471,0.9712,-0.0833,0.98
7.6420,0.0448,0.9710,-0.0852,0.98
7.6460,0.0424,0.9713,-0.0869,0.98
7.6520,0.0405,0.9717,-0.0885,0.98
7.6540,0.0395,0.9722,-0.0902,0.98
7.6580,0.0394,0.9724,-0.0921,0.98
7.6620,0.0401,0.9721,-0.0942,0.98
7.6660,0.0416,0.9712,-0.0961,0.98
7.6700,0.0435,0.9698,-0.0977,0.98
7.6740,0.0454,0.9678,-0.0991,0.97
7.6780,0.0474,0.9652,-0.1000,0.97
7.6820,0.0492,0.9620,-0.1005,0.97
7.6870,0.0507,0.9585,-0.1005,0.97
7.6890,0.0517,0.9549,-0.1003,0.96
7.6940,0.0521,0.9511,-0.1004,0.96
7.6970,0.0518,0.9474,-0.1011,0.95
7.7020,0.0511,0.9444,-0.1023,0.95
7.7050,0.0501,0.9423,-0.1038,0.95
7.7090,0.0488,0.9414,-0.1054,0.95
7.7130,0.0474,0.9418,-0.1071,0.95
7.7190,0.0459,0.9433,-0.1093,0.95
7.7210,0.0443,0.9457,-0.1122,0.95
7.7250,0.0428,0.9490,-0.1154,0.96
7.7290,0.0419,0.9530,-0.1179,0.96
7.7330,0.0417,0.9571,-0.1199,0.97
7.7400,0.0425,0.9608,-0.1218,0.97
7.7410,0.0445,0.9639,-0.1234,0.97
7.7650,0.0478,0.9664,-0.1241,0.98
7.7650,0.0528,0.9682,-0.1239,0.98
7.7660,0.0593,0.9693,-0.1225,0.98
7.7660,0.0668,0.9697,-0.1206,0.98
7.7660,0.0752,0.9697,-0.1183,0.98
7.7670,0.0839,0.9694,-0.1161,0.98
7.7680,0.0924,0.9689,-0.1138,0.98
7.7720,0.1004,0.9683,-0.1117,0.98
7.7760,0.1073,0.9678,-0.1099,0.98
7.7800,0.1129,0.9676,-0.1085,0.98
7.7830,0.1171,0.9675,-0.1076,0.98
7.7880,0.1197,0.9674,-0.1072,0.98
7.7910,0.1210,0.9674,-0.1076,0.98
7.7950,0.1210,0.9674,-0.1083,0.98
7.7990,0.1198,0.9676,-0.1093,0.98
7.8040,0.1175,0.9679,-0.1103,0.98
7.8070,0.1140,0.9684,-0.1120,0.98
7.8110,0.1096,0.9691,-0.1146,0.98
7.8150,0.1046,0.9697,-0.1188,0.98
7.8200,0.0992,0.9702,-0.1243,0.98
7.8230,0.0939,0.9701,-0.1304,0.98
7.8270,0.0890,0.9695,-0.1363,0.98
7.8320,0.0849,0.9682,-0.1417,0.98
7.8350,0.0816,0.9659,-0.1462,0.98
7.8410,0.0795,0.9628,-0.1495,0.98
7.8490,0.0784,0.9590,-0.1514,0.97
7.8490,0.0779,0.9548,-0.1517,0.97
7.8500,0.0782,0.9505,-0.1507,0.97
7.8580,0.0789,0.9464,-0.1488,0.96
7.8590,0.0801,0.9429,-0.1462,0.96
7.8630,0.0817,0.9401,-0.1434,0.95
7.8670,0.0837,0.9383,-0.1405,0.95
7.8710,0.0863,0.9378,-0.1375,0.95
7.8740,0.0892,0.9389,-0.1345,0.95
7.8780,0.0924,0.9417,-0.1316,0.96
7.8830,0.0958,0.9460,-0.1291,0.96
7.8870,0.0993,0.9518,-0.1278,0.97
7.8900,0.1029,0.9586,-0.1278,0.97
7.8940,0.1063,0.9659,-0.1291,0.98
7.8980,0.1097,0.9731,-0.1315,0.99
7.9030,0.1127,0.9796,-0.1347,1.00
7.9060,0.1154,0.9847,-0.1382,1.00
7.9100,0.1177,0.9884,-0.1414,1.01
7.9140,0.1193,0.9904,-0.1437,1.01
7.9180,0.1202,0.9907,-0.1451,1.01
7.9220,0.1202,0.9894,-0.1458,1.01
7.9260,0.1192,0.9868,-0.1463,1.00
7.9300,0.1175,0.9831,-0.1467,1.00
7.9340,0.1151,0.9788,-0.1474,1.00
7.9380,0.1123,0.9741,-0.1480,0.99
7.9420,0.1094,0.9693,-0.1485,0.99
7.9460,0.1067,0.9647,-0.1487,0.98
7.9500,0.1045,0.9607,-0.1487,0.98
7.9540,0.1027,0.9574,-0.1483,0.97
7.9570,0.1016,0.9553,-0.1476,0.97
7.9610,0.1010,0.9543,-0.1469,0.97
7.9650,0.1010,0.9544,-0.1465,0.97
7.9700,0.1015,0.9556,-0.1462,0.97
7.9730,0.1026,0.9577,-0.1462,0.97
7.9770,0.1039,0.9606,-0.1464,0.98
7.9810,0.1053,0.9639,-0.1469,0.98
7.9850,0.1066,0.9673,-0.1481,0.98
7.9920,0.1078,0.9703,-0.1501,0.99
7.9920,0.1087,0.9727,-0.1530,0.99
7.9960,0.1095,0.9741,-0.1563,0.99
8.0000,0.1104,0.9747,-0.1596,0.99
8.0110,0.1112,0.9745,-0.1623,0.99
8.0110,0.1119,0.9735,-0.1641,0.99
8.0120,0.1124,0.9717,-0.1649,0.99
8.0160,0.1124,0.9697,-0.1651,0.99
8.0210,0.1121,0.9677,-0.1647,0.99
8.0240,0.1114,0.9660,-0.1640,0.99
8.0280,0.1106,0.9648,-0.1628,0.98
8.0320,0.1099,0.9641,-0.1615,0.98
8.0370,0.1093,0.9638,-0.1600,0.98
8.0400,0.1089,0.9638,-0.1585,0.98
8.0430,0.1090,0.9643,-0.1572,0.98
8.0480,0.1096,0.9652,-0.1562,0.98
8.0510,0.1107,0.9665,-0.1554,0.99
8.0560,0.1120,0.9681,-0.1548,0.99
8.0600,0.1133,0.9698,-0.1546,0.99
8.0640,0.1147,0.9714,-0.1551,0.99
8.0680,0.1161,0.9727,-0.1564,0.99
8.0720,0.1173,0.9734,-0.1581,0.99
8.0750,0.1183,0.9732,-0.1598,0.99
8.0790,0.1189,0.9720,-0.1612,0.99
