time,gFx,gFy,gFz,TgF
7.5380,-0.1703,0.9320,0.1619,0.96
7.5380,-0.1715,0.9309,0.1643,0.96
7.5410,-0.1731,0.9295,0.1666,0.96
7.5450,-0.1753,0.9279,0.1688,0.96
7.5480,-0.1778,0.9260,0.1707,0.96
7.5520,-0.1807,0.9238,0.1723,0.96
7.5570,-0.1835,0.9216,0.1737,0.96
7.5610,-0.1863,0.9193,0.1748,0.95
7.5640,-0.1889,0.9169,0.1755,0.95
7.5680,-0.1912,0.9146,0.1758,0.95
7.5720,-0.1929,0.9125,0.1757,0.95
7.5760,-0.1942,0.9105,0.1753,0.95
7.5790,-0.1948,0.9088,0.1747,0.95
7.5840,-0.1949,0.9073,0.1739,0.94
7.5880,-0.1944,0.9059,0.1733,0.94
7.5930,-0.1936,0.9046,0.1730,0.94
7.5950,-0.1926,0.9033,0.1732,0.94
7.6000,-0.1917,0.9019,0.1742,0.94
7.6040,-0.1910,0.9004,0.1756,0.94
7.6090,-0.1906,0.8988,0.1772,0.94
7.6110,-0.1907,0.8971,0.1789,0.93
7.6150,-0.1912,0.8955,0.1805,0.93
7.6190,-0.1923,0.8941,0.1817,0.93
7.6230,-0.1936,0.8931,0.1822,0.93
7.6270,-0.1953,0.8924,0.1822,0.93
7.6310,-0.1973,0.8920,0.1817,0.93
7.6350,-0.1996,0.8919,0.1809,0.93
7.6390,-0.2023,0.8921,0.1798,0.93
7.6490,-0.2050,0.8923,0.1788,0.93
7.6490,-0.2076,0.8928,0.1778,0.93
7.6520,-0.2099,0.8934,0.1769,0.93
7.6540,-0.2118,0.8940,0.1761,0.94
7.6610,-0.2135,0.8948,0.1759,0.94
7.6620,-0.2150,0.8952,0.1764,0.94
7.6670,-0.2166,0.8953,0.1776,0.94
7.6710,-0.2182,0.8951,0.1793,0.94
7.6760,-0.2198,0.8945,0.1814,0.94
7.6790,-0.2217,0.8935,0.1837,0.94
7.6820,-0.2239,0.8923,0.1861,0.94
7.6860,-0.2263,0.8911,0.1880,0.94
7.6900,-0.2289,0.8902,0.1893,0.94
7.6950,-0.2313,0.8895,0.1900,0.94
7.6980,-0.2333,0.8890,0.1898,0.94
7.7020,-0.2352,0.8887,0.1887,0.94
7.7060,-0.2370,0.8886,0.1868,0.94
7.7120,-0.2387,0.8889,0.1836,0.94
7.7340,-0.2404,0.8896,0.1793,0.94
7.7340,-0.2421,0.8909,0.1744,0.94
7.7350,-0.2437,0.8924,0.1695,0.94
7.7350,-0.2451,0.8942,0.1651,0.94
7.7350,-0.2461,0.8959,0.1613,0.94
7.7360,-0.2467,0.8973,0.1583,0.94
7.7390,-0.2469,0.8986,0.1565,0.94
7.7410,-0.2468,0.8997,0.1559,0.95
7.7450,-0.2465,0.9007,0.1566,0.95
7.7490,-0.2462,0.9016,0.1581,0.95
7.7530,-0.2456,0.9027,0.1601,0.95
7.7570,-0.2450,0.9039,0.1623,0.95
7.7670,-0.2443,0.9055,0.1641,0.95
7.7670,-0.2437,0.9075,0.1651,0.95
7.7710,-0.2435,0.9100,0.1655,0.96
7.7730,-0.2436,0.9131,0.1655,0.96
7.7870,-0.2436,0.9167,0.1654,0.96
7.7870,-0.2435,0.9206,0.1652,0.97
7.7880,-0.2432,0.9249,0.1653,0.97
7.7880,-0.2426,0.9292,0.1658,0.97
7.7970,-0.2412,0.9335,0.1667,0.98
7.7970,-0.2389,0.9376,0.1683,0.98
7.8010,-0.2358,0.9413,0.1705,0.99
7.8040,-0.2319,0.9448,0.1733,0.99
7.8100,-0.2278,0.9480,0.1767,0.99
7.8120,-0.2231,0.9507,0.1801,0.99
7.8160,-0.2182,0.9529,0.1832,0.99
7.8200,-0.2134,0.9547,0.1862,1.00
7.8250,-0.2085,0.9562,0.1889,1.00
7.8280,-0.2036,0.9575,0.1912,1.00
7.8320,-0.1986,0.9585,0.1930,1.00
7.8360,-0.1933,0.9595,0.1939,1.00
7.8400,-0.1873,0.9602,0.1942,1.00
7.8440,-0.1807,0.9605,0.1937,1.00
7.8480,-0.1738,0.9607,0.1926,1.00
7.8520,-0.1667,0.9609,0.1914,0.99
7.8560,-0.1593,0.9609,0.1900,0.99
7.8590,-0.1519,0.9605,0.1885,0.99
7.8630,-0.1446,0.9600,0.1866,0.99
7.8680,-0.1377,0.9592,0.1847,0.99
7.8720,-0.1318,0.9584,0.1824,0.98
7.8760,-0.1263,0.9574,0.1799,0.98
7.8790,-0.1212,0.9562,0.1778,0.98
7.8840,-0.1177,0.9548,0.1760,0.98
7.8870,-0.1148,0.9532,0.1747,0.98
7.8920,-0.1125,0.9514,0.1735,0.97
7.8950,-0.1110,0.9498,0.1722,0.97
7.8990,-0.1094,0.9487,0.1707,0.97
7.9030,-0.1077,0.9481,0.1692,0.97
7.9070,-0.1059,0.9482,0.1677,0.97
7.9170,-0.1039,0.9489,0.1666,0.97
7.9180,-0.1010,0.9504,0.1654,0.97
7.9180,-0.0979,0.9526,0.1646,0.97
7.9220,-0.0949,0.9557,0.1636,0.97
7.9360,-0.0919,0.9598,0.1628,0.98
7.9370,-0.0891,0.9647,0.1615,0.98
7.9370,-0.0864,0.9705,0.1603,0.99
7.9380,-0.0840,0.9769,0.1584,0.99
7.9470,-0.0818,0.9836,0.1562,1.00
7.9470,-0.0797,0.9903,0.1536,1.01
7.9500,-0.0760,0.9967,0.1512,1.01
7.9540,-0.0716,1.0025,0.1492,1.02
7.9590,-0.0662,1.0077,0.1482,1.02
7.9620,-0.0599,1.0118,0.1478,1.02
7.9670,-0.0535,1.0148,0.1478,1.03
7.9700,-0.0477,1.0172,0.1487,1.03
7.9740,-0.0422,1.0188,0.1505,1.03
7.9780,-0.0371,1.0200,0.1535,1.03
7.9820,-0.0321,1.0212,0.1579,1.03
7.9860,-0.0266,1.0228,0.1628,1.04
7.9900,-0.0214,1.0247,0.1671,1.04
7.9940,-0.0160,1.0269,0.1700,1.04
7.9970,-0.0101,1.0295,0.1713,1.04
8.0010,-0.0025,1.0327,0.1713,1.05
8.0050,0.0061,1.0363,0.1704,1.05
8.0100,0.0150,1.0398,0.1688,1.05
8.0130,0.0247,1.0431,0.1668,1.06
8.0170,0.0348,1.0457,0.1642,1.06
8.0210,0.0452,1.0475,0.1612,1.06
8.0250,0.0554,1.0479,0.1582,1.06
8.0290,0.0648,1.0467,0.1562,1.06
8.0330,0.0733,1.0438,0.1553,1.06
8.0370,0.0809,1.0395,0.1552,1.05
8.0410,0.0870,1.0339,0.1555,1.05
8.0480,0.0922,1.0277,0.1559,1.04
8.0490,0.0960,1.0209,0.1560,1.04
8.0530,0.0994,1.0137,0.1554,1.03
8.0560,0.1030,1.0062,0.1546,1.02
8.0720,0.1070,0.9988,0.1527,1.02
8.0720,0.1111,0.9916,0.1508,1.01
8.0720,0.1144,0.9848,0.1487,1.00
8.0730,0.1179,0.9791,0.1472,1.00
8.0820,0.1219,0.9740,0.1453,0.99
8.0820,0.1271,0.9698,0.1427,0.99
8.0830,0.1327,0.9660,0.1400,0.99
8.0880,0.1380,0.9631,0.1377,0.98
8.0920,0.1439,0.9611,0.1353,0.98
8.0960,0.1502,0.9600,0.1328,0.98
8.0990,0.1563,0.9592,0.1303,0.98
8.1040,0.1623,0.9586,0.1286,0.98
8.1250,0.1684,0.9580,0.1281,0.98
8.1250,0.1739,0.9573,0.1285,0.98
8.1260,0.1805,0.9560,0.1297,0.98
8.1260,0.1877,0.9541,0.1319,0.98
8.1270,0.1947,0.9509,0.1353,0.98
8.1280,0.2008,0.9478,0.1390,0.98
8.1320,0.2052,0.9447,0.1425,0.98
8.1350,0.2093,0.9423,0.1455,0.98
8.1390,0.2129,0.9398,0.1477,0.97
8.1440,0.2165,0.9377,0.1491,0.97
8.1470,0.2193,0.9363,0.1511,0.97
8.1510,0.2234,0.9352,0.1523,0.97
8.1550,0.2284,0.9334,0.1536,0.97
8.1590,0.2328,0.9316,0.1559,0.97
8.1630,0.2357,0.9295,0.1589,0.97
8.1660,0.2371,0.9275,0.1620,0.97
8.1700,0.2383,0.9257,0.1645,0.97
8.1740,0.2387,0.9244,0.1665,0.97
8.1860,0.2385,0.9231,0.1682,0.97
8.1860,0.2389,0.9218,0.1696,0.97
8.1870,0.2399,0.9195,0.1710,0.97
8.1910,0.2405,0.9162,0.1728,0.96
8.2050,0.2413,0.9122,0.1750,0.96
8.2050,0.2423,0.9074,0.1774,0.96
8.2050,0.2436,0.9020,0.1792,0.95
8.2070,0.2454,0.8965,0.1803,0.95
8.2130,0.2481,0.8904,0.1809,0.94
8.2140,0.2513,0.8844,0.1808,0.94
8.2180,0.2551,0.8782,0.1807,0.93
8.2220,0.2587,0.8721,0.1816,0.93
8.2250,0.2616,0.8659,0.1828,0.92
8.2300,0.2646,0.8594,0.1843,0.92
8.2330,0.2673,0.8527,0.1865,0.91
8.2380,0.2694,0.8457,0.1884,0.91
8.2420,0.2705,0.8387,0.1900,0.90
8.2450,0.2695,0.8326,0.1922,0.90
8.2500,0.2672,0.8273,0.1940,0.89
8.2540,0.2644,0.8236,0.1953,0.89
8.2570,0.2619,0.8218,0.1954,0.88
8.2620,0.2606,0.8219,0.1938,0.88
8.2650,0.2603,0.8238,0.1912,0.88
8.2690,0.2605,0.8269,0.1882,0.89
8.2730,0.2608,0.8311,0.1850,0.89
8.2780,0.2611,0.8362,0.1822,0.89
8.2810,0.2617,0.8417,0.1797,0.90
8.2850,0.2619,0.8471,0.1771,0.90
8.2890,0.2612,0.8517,0.1753,0.91
8.2920,0.2600,0.8552,0.1753,0.91
8.2960,0.2588,0.8578,0.1779,0.91
8.3010,0.2577,0.8596,0.1828,0.92
8.3050,0.2572,0.8610,0.1892,0.92
8.3090,0.2570,0.8625,0.1960,0.92
8.3160,0.2557,0.8645,0.2024,0.92
8.3170,0.2519,0.8674,0.2072,0.93
8.3200,0.2458,0.8711,0.2094,0.93
8.3240,0.2388,0.8760,0.2089,0.93
8.3350,0.2313,0.8819,0.2071,0.93
8.3360,0.2232,0.8883,0.2052,0.94
8.3360,0.2156,0.8949,0.2038,0.94
8.3390,0.2091,0.9011,0.2031,0.95
8.3450,0.2035,0.9068,0.2034,0.95
8.3480,0.1994,0.9118,0.2044,0.96
8.3510,0.1965,0.9161,0.2057,0.96
8.3560,0.1947,0.9198,0.2073,0.96
8.3590,0.1938,0.9228,0.2099,0.97
8.3640,0.1941,0.9247,0.2134,0.97
8.3670,0.1956,0.9257,0.2175,0.97
8.3720,0.1972,0.9258,0.2222,0.97
8.3760,0.1989,0.9252,0.2269,0.97
8.3790,0.2000,0.9243,0.2311,0.97
8.3830,0.1995,0.9232,0.2345,0.97
8.3870,0.1991,0.9220,0.2361,0.97
8.3910,0.1980,0.9209,0.2357,0.97
8.3990,0.1959,0.9204,0.2339,0.97
8.4000,0.1944,0.9207,0.2307,0.97
8.4030,0.1926,0.9219,0.2267,0.97
8.4060,0.1908,0.9240,0.2224,0.97
8.4210,0.1889,0.9271,0.2181,0.97
8.4220,0.1879,0.9310,0.2146,0.97
8.4230,0.1880,0.9353,0.2116,0.98
8.4230,0.1905,0.9396,0.2090,0.98
8.4270,0.1953,0.9436,0.2070,0.99
8.4330,0.2030,0.9467,0.2055,0.99
8.4340,0.2122,0.9486,0.2052,0.99
8.4380,0.2226,0.9487,0.2058,1.00
8.4420,0.2341,0.9476,0.2068,1.00
8.4470,0.2460,0.9451,0.2073,1.00
8.4500,0.2578,0.9411,0.2062,1.00
8.4540,0.2694,0.9361,0.2040,1.00
8.4580,0.2804,0.9305,0.2013,0.99
8.4620,0.2898,0.9248,0.1981,0.99
8.4660,0.2977,0.9190,0.1941,0.99
8.4700,0.3035,0.9135,0.1900,0.98
8.4740,0.3079,0.9081,0.1856,0.98
8.4790,0.3111,0.9029,0.1810,0.97
8.4810,0.3136,0.8974,0.1763,0.97
8.4860,0.3154,0.8920,0.1724,0.96
8.4900,0.3166,0.8870,0.1711,0.96
8.4940,0.3170,0.8824,0.1721,0.95
8.4970,0.3172,0.8779,0.1737,0.95
8.5170,0.3163,0.8739,0.1755,0.95
8.5180,0.3152,0.8701,0.1766,0.94
8.5180,0.3141,0.8673,0.1763,0.94
8.5190,0.3127,0.8649,0.1742,0.94
8.5190,0.3100,0.8629,0.1709,0.93
8.5230,0.3054,0.8622,0.1671,0.93
8.5250,0.2987,0.8627,0.1631,0.93
8.5290,0.2900,0.8647,0.1594,0.93
8.5320,0.2795,0.8682,0.1550,0.93
8.5360,0.2682,0.8725,0.1496,0.93
8.5400,0.2569,0.8773,0.1444,0.93
8.5550,0.2464,0.8824,0.1410,0.93
8.5550,0.2364,0.8874,0.1406,0.93
8.5550,0.2278,0.8922,0.1427,0.93
8.5580,0.2208,0.8964,0.1454,0.93
8.5600,0.2155,0.9004,0.1472,0.94
8.5710,0.2120,0.9041,0.1484,0.94
8.5710,0.2089,0.9072,0.1498,0.94
8.5720,0.2064,0.9095,0.1510,0.94
8.5760,0.2033,0.9112,0.1526,0.95
8.5800,0.2001,0.9128,0.1539,0.95
8.5850,0.1959,0.9145,0.1550,0.95
8.5880,0.1906,0.9164,0.1549,0.95
8.5930,0.1837,0.9188,0.1542,0.95
8.5960,0.1757,0.9217,0.1529,0.95
8.5990,0.1673,0.9250,0.1505,0.95
8.6040,0.1583,0.9288,0.1474,0.95
8.6080,0.1485,0.9326,0.1445,0.96
8.6130,0.1390,0.9368,0.1423,0.96
8.6150,0.1309,0.9409,0.1408,0.96
8.6200,0.1237,0.9454,0.1403,0.96
8.6240,0.1169,0.9497,0.1403,0.97
8.6290,0.1117,0.9537,0.1397,0.97
8.6310,0.1078,0.9574,0.1391,0.97
8.6360,0.1045,0.9610,0.1393,0.98
8.6390,0.1019,0.9641,0.1397,0.98
8.6430,0.1004,0.9669,0.1396,0.98
8.6470,0.0994,0.9696,0.1389,0.98
8.6510,0.0990,0.9720,0.1379,0.99
8.6550,0.0989,0.9745,0.1368,0.99
8.6590,0.0984,0.9771,0.1350,0.99
8.6670,0.0971,0.9792,0.1327,0.99
8.6670,0.0945,0.9808,0.1305,0.99
8.6730,0.0912,0.9817,0.1278,0.99
8.6750,0.0883,0.9822,0.1248,0.99
8.6890,0.0862,0.9820,0.1223,0.99
8.6890,0.0852,0.9811,0.1211,0.99
8.6900,0.0852,0.9794,0.1218,0.99
8.6900,0.0856,0.9769,0.1235,0.99
8.6970,0.0862,0.9740,0.1252,0.99
8.6980,0.0871,0.9708,0.1260,0.98
8.7020,0.0879,0.9682,0.1270,0.98
8.7060,0.0883,0.9666,0.1275,0.98
8.7130,0.0886,0.9657,0.1269,0.98
8.7150,0.0885,0.9656,0.1255,0.98
8.7180,0.0874,0.9666,0.1234,0.98
8.7220,0.0852,0.9683,0.1207,0.98
8.7260,0.0827,0.9704,0.1172,0.98
8.7300,0.0800,0.9732,0.1137,0.98
8.7340,0.0770,0.9762,0.1102,0.99
8.7380,0.0735,0.9795,0.1065,0.99
8.7420,0.0695,0.9828,0.1036,0.99
8.7460,0.0645,0.9860,0.1017,0.99
8.7490,0.0590,0.9887,0.1000,1.00
8.7540,0.0533,0.9902,0.0981,1.00
8.7580,0.0485,0.9905,0.0968,1.00
8.7630,0.0446,0.9899,0.0966,1.00
8.7650,0.0411,0.9884,0.0975,0.99
8.7690,0.0376,0.9862,0.0992,0.99
8.7730,0.0338,0.9838,0.1014,0.99
8.7770,0.0292,0.9816,0.1044,0.99
8.7810,0.0247,0.9801,0.1076,0.99
8.7850,0.0198,0.9795,0.1112,0.99
8.7890,0.0144,0.9801,0.1155,0.99
8.7940,0.0085,0.9817,0.1199,0.99
8.8000,0.0023,0.9843,0.1240,0.99
8.8010,-0.0037,0.9880,0.1274,1.00
8.8040,-0.0094,0.9922,0.1306,1.00
8.8080,-0.0145,0.9965,0.1334,1.01
8.8210,-0.0190,1.0005,0.1356,1.01
8.8220,-0.0227,1.0039,0.1370,1.01
8.8220,-0.0256,1.0065,0.1382,1.02
8.8240,-0.0277,1.0080,0.1392,1.02
8.8320,-0.0293,1.0086,0.1400,1.02
8.8330,-0.0305,1.0085,0.1403,1.02
8.8360,-0.0315,1.0078,0.1402,1.02
8.8400,-0.0323,1.0067,0.1400,1.02
8.8460,-0.0329,1.0055,0.1397,1.02
8.8480,-0.0338,1.0039,0.1394,1.01
8.8520,-0.0351,1.0023,0.1392,1.01
8.8560,-0.0373,1.0008,0.1393,1.01
8.8600,-0.0401,0.9996,0.1395,1.01
8.8640,-0.0434,0.9985,0.1398,1.01
8.8680,-0.0470,0.9978,0.1401,1.01
8.8720,-0.0508,0.9973,0.1405,1.01
8.8760,-0.0547,0.9971,0.1408,1.01
8.8800,-0.0585,0.9971,0.1413,1.01
8.8830,-0.0622,0.9970,0.1418,1.01
8.8880,-0.0657,0.9968,0.1424,1.01
8.8910,-0.0689,0.9965,0.1426,1.01
8.9120,-0.0720,0.9962,0.1429,1.01
8.9120,-0.0748,0.9957,0.1436,1.01
8.9130,-0.0774,0.9950,0.1446,1.01
8.9130,-0.0799,0.9940,0.1459,1.01
8.9140,-0.0822,0.9925,0.1476,1.01
8.9150,-0.0844,0.9906,0.1492,1.01
8.9230,-0.0867,0.9883,0.1506,1.00
8.9240,-0.0894,0.9855,0.1515,1.00
8.9280,-0.0925,0.9823,0.1522,1.00
8.9450,-0.0956,0.9790,0.1525,1.00
8.9450,-0.0988,0.9756,0.1523,0.99
8.9460,-0.1025,0.9721,0.1520,0.99
8.9460,-0.1064,0.9689,0.1517,0.99
8.9470,-0.1105,0.9659,0.1517,0.98
8.9500,-0.1146,0.9629,0.1519,0.98
8.9540,-0.1186,0.9603,0.1524,0.98
8.9580,-0.1225,0.9582,0.1533,0.98
8.9630,-0.1266,0.9564,0.1542,0.98
8.9660,-0.1306,0.9552,0.1551,0.98
8.9700,-0.1345,0.9545,0.1559,0.98
8.9740,-0.1378,0.9543,0.1565,0.98
8.9770,-0.1410,0.9546,0.1574,0.98
8.9830,-0.1442,0.9551,0.1582,0.98
8.9860,-0.1472,0.9556,0.1588,0.98
8.9900,-0.1499,0.9560,0.1595,0.98
8.9940,-0.1524,0.9563,0.1601,0.98
8.9980,-0.1546,0.9563,0.1607,0.98
9.0020,-0.1565,0.9562,0.1614,0.98
9.0060,-0.1579,0.9559,0.1620,0.98
9.0100,-0.1590,0.9556,0.1627,0.98
9.0190,-0.1596,0.9555,0.1636,0.98
9.0190,-0.1598,0.9557,0.1647,0.98
9.0210,-0.1595,0.9562,0.1662,0.98
9.0250,-0.1587,0.9567,0.1684,0.98
9.0390,-0.1575,0.9573,0.1711,0.99
9.0400,-0.1558,0.9578,0.1743,0.99
9.0400,-0.1541,0.9581,0.1776,0.99
9.0400,-0.1523,0.9581,0.1806,0.99
9.0450,-0.1505,0.9581,0.1832,0.99
9.0490,-0.1488,0.9579,0.1854,0.99
9.0530,-0.1475,0.9575,0.1874,0.99
9.0560,-0.1469,0.9569,0.1892,0.99
9.0620,-0.1473,0.9559,0.1907,0.99
9.0650,-0.1480,0.9545,0.1917,0.98
9.0680,-0.1497,0.9525,0.1922,0.98
9.0730,-0.1521,0.9499,0.1924,0.98
9.0770,-0.1551,0.9468,0.1922,0.98
9.0810,-0.1586,0.9430,0.1913,0.98
9.0840,-0.1625,0.9386,0.1898,0.97
9.0880,-0.1668,0.9336,0.1879,0.97
9.0920,-0.1708,0.9283,0.1854,0.96
9.0960,-0.1744,0.9229,0.1828,0.96
9.1000,-0.1772,0.9181,0.1803,0.95
9.1040,-0.1793,0.9139,0.1784,0.95
9.1080,-0.1805,0.9102,0.1767,0.94
9.1130,-0.1810,0.9072,0.1753,0.94
9.1160,-0.1808,0.9047,0.1743,0.94
9.1190,-0.1801,0.9031,0.1742,0.94
9.1230,-0.1791,0.9020,0.1751,0.94
9.1270,-0.1784,0.9013,0.1770,0.94
9.1310,-0.1784,0.9008,0.1798,0.94
9.1360,-0.1790,0.9004,0.1834,0.94
9.1400,-0.1806,0.8997,0.1874,0.94
9.1440,-0.1835,0.8986,0.1915,0.94
9.1530,-0.1873,0.8970,0.1951,0.94
9.1530,-0.1918,0.8951,0.1979,0.94
9.1570,-0.1966,0.8930,0.2000,0.94
9.1580,-0.2015,0.8909,0.2013,0.94
9.1720,-0.2060,0.8889,0.2017,0.93
9.1730,-0.2101,0.8872,0.2012,0.93
9.1730,-0.2133,0.8858,0.2002,0.93
9.1740,-0.2153,0.8850,0.1988,0.93
9.1780,-0.2160,0.8848,0.1972,0.93
9.1830,-0.2154,0.8853,0.1956,0.93
9.1860,-0.2135,0.8865,0.1941,0.93
9.1910,-0.2109,0.8883,0.1928,0.93
9.1940,-0.2078,0.8906,0.1919,0.93
9.1980,-0.2046,0.8931,0.1918,0.94
9.2020,-0.2016,0.8954,0.1924,0.94
9.2060,-0.1992,0.8973,0.1935,0.94
9.2100,-0.1977,0.8986,0.1950,0.94
9.2150,-0.1972,0.8992,0.1966,0.94
9.2180,-0.1977,0.8994,0.1978,0.94
9.2220,-0.1991,0.8991,0.1985,0.94
9.2260,-0.2010,0.8982,0.1987,0.94
9.2300,-0.2032,0.8971,0.1985,0.94
9.2340,-0.2062,0.8957,0.1982,0.94
9.2380,-0.2094,0.8941,0.1978,0.94
9.2420,-0.2129,0.8924,0.1972,0.94
9.2470,-0.2164,0.8907,0.1964,0.94
9.2490,-0.2198,0.8892,0.1955,0.94
9.2540,-0.2228,0.8885,0.1947,0.94
9.2570,-0.2252,0.8883,0.1942,0.94
9.2620,-0.2270,0.8889,0.1939,0.94
9.2690,-0.2281,0.8900,0.1935,0.94
9.2690,-0.2283,0.8916,0.1929,0.94
9.2760,-0.2275,0.8936,0.1920,0.94
9.2770,-0.2264,0.8957,0.1911,0.94
9.2850,-0.2252,0.8979,0.1903,0.95
9.2850,-0.2243,0.9000,0.1895,0.95
9.3070,-0.2240,0.9018,0.1892,0.95
9.3080,-0.2243,0.9033,0.1889,0.95
9.3080,-0.2250,0.9044,0.1889,0.95
9.3090,-0.2261,0.9050,0.1892,0.95
9.3090,-0.2275,0.9050,0.1897,0.95
9.3090,-0.2291,0.9048,0.1903,0.95
9.3130,-0.2307,0.9043,0.1904,0.95
9.3170,-0.2320,0.9039,0.1897,0.95
9.3200,-0.2328,0.9041,0.1886,0.95
9.3240,-0.2333,0.9048,0.1874,0.95
9.3280,-0.2331,0.9062,0.1864,0.95
9.3320,-0.2320,0.9083,0.1855,0.96
9.3360,-0.2298,0.9109,0.1843,0.96
9.3400,-0.2267,0.9143,0.1829,0.96
9.3440,-0.2227,0.9183,0.1809,0.96
9.3490,-0.2182,0.9231,0.1786,0.97
9.3520,-0.2131,0.9285,0.1762,0.97
9.3560,-0.2072,0.9341,0.1740,0.97
9.3590,-0.2006,0.9399,0.1728,0.98
9.3640,-0.1932,0.9454,0.1721,0.98
9.3670,-0.1851,0.9506,0.1723,0.98
9.3710,-0.1768,0.9553,0.1736,0.99
9.3760,-0.1685,0.9592,0.1761,0.99
9.3810,-0.1607,0.9626,0.1791,0.99
9.3840,-0.1533,0.9652,0.1828,0.99
9.3880,-0.1463,0.9671,0.1871,1.00
9.3920,-0.1399,0.9682,0.1919,1.00
9.3950,-0.1338,0.9687,0.1964,1.00
9.3990,-0.1281,0.9688,0.2006,1.00
9.4030,-0.1228,0.9689,0.2042,1.00
9.4070,-0.1179,0.9691,0.2071,1.00
9.4110,-0.1133,0.9700,0.2091,1.00
9.4180,-0.1089,0.9715,0.2103,1.00
9.4190,-0.1042,0.9734,0.2104,1.00
9.4250,-0.0995,0.9759,0.2097,1.00
9.4270,-0.0941,0.9789,0.2085,1.01
9.4340,-0.0882,0.9821,0.2069,1.01
9.4350,-0.0821,0.9855,0.2051,1.01
9.4380,-0.0768,0.9889,0.2024,1.01
9.4440,-0.0720,0.9919,0.1991,1.01
9.4470,-0.0689,0.9946,0.1955,1.02
9.4500,-0.0661,0.9969,0.1918,1.02
9.4540,-0.0639,0.9983,0.1874,1.02
9.4590,-0.0625,0.9991,0.1825,1.02
9.4620,-0.0615,0.9988,0.1776,1.02
9.4670,-0.0608,0.9978,0.1729,1.01
9.4710,-0.0603,0.9961,0.1686,1.01
9.4740,-0.0604,0.9939,0.1650,1.01
9.4780,-0.0600,0.9916,0.1623,1.01
9.4820,-0.0594,0.9892,0.1602,1.00
9.4850,-0.0587,0.9871,0.1588,1.00
9.4900,-0.0579,0.9856,0.1581,1.00
9.4940,-0.0572,0.9849,0.1576,1.00
9.4980,-0.0560,0.9848,0.1567,1.00
9.5010,-0.0556,0.9855,0.1559,1.00
9.5060,-0.0544,0.9872,0.1549,1.00
9.5100,-0.0526,0.9897,0.1537,1.00
9.5140,-0.0506,0.9929,0.1526,1.01
9.5170,-0.0480,0.9968,0.1518,1.01
9.5210,-0.0442,1.0010,0.1508,1.01
9.5260,-0.0401,1.0054,0.1498,1.02
9.5290,-0.0349,1.0095,0.1490,1.02
9.5330,-0.0293,1.0131,0.1480,1.02
9.5370,-0.0222,1.0161,0.1473,1.03
9.5410,-0.0146,1.0180,0.1470,1.03
9.5440,-0.0063,1.0188,0.1465,1.03
9.5520,0.0023,1.0185,0.1463,1.03
9.5530,0.0112,1.0173,0.1463,1.03
9.5580,0.0199,1.0153,0.1463,1.03
9.5600,0.0282,1.0125,0.1462,1.02
9.5690,0.0365,1.0092,0.1455,1.02
9.5690,0.0452,1.0060,0.1448,1.02
9.5730,0.0528,1.0027,0.1437,1.01
9.5770,0.0587,0.9997,0.1427,1.01
9.5830,0.0638,0.9970,0.1410,1.01
9.5840,0.0681,0.9950,0.1391,1.01
9.5880,0.0712,0.9938,0.1377,1.01
9.5930,0.0746,0.9935,0.1362,1.01
9.5960,0.0776,0.9938,0.1345,1.01
9.6000,0.0808,0.9947,0.1327,1.01
9.6040,0.0848,0.9959,0.1313,1.01
9.6080,0.0895,0.9972,0.1306,1.01
9.6120,0.0950,0.9980,0.1305,1.01
9.6160,0.1017,0.9985,0.1309,1.01
9.6200,0.1086,0.9982,0.1318,1.01
9.6240,0.1169,0.9973,0.1335,1.01
9.6280,0.1265,0.9956,0.1359,1.01
9.6320,0.1370,0.9932,0.1389,1.01
9.6360,0.1487,0.9906,0.1429,1.01
9.6400,0.1603,0.9875,0.1468,1.01
9.6440,0.1716,0.9844,0.1503,1.01
9.6480,0.1829,0.9820,0.1532,1.01
9.6510,0.1924,0.9800,0.1556,1.01
9.6550,0.1998,0.9785,0.1568,1.01
9.6590,0.2063,0.9771,0.1561,1.01
9.6650,0.2109,0.9761,0.1550,1.01
9.6670,0.2148,0.9749,0.1532,1.01
9.6710,0.2179,0.9732,0.1507,1.01
9.6750,0.2210,0.9709,0.1478,1.01
9.6790,0.2243,0.9684,0.1451,1.00
9.6990,0.2276,0.9648,0.1427,1.00
9.6990,0.2313,0.9610,0.1412,1.00
9.7000,0.2333,0.9569,0.1406,0.99
9.7000,0.2349,0.9526,0.1417,0.99
9.7000,0.2363,0.9487,0.1443,0.99
9.7050,0.2378,0.9442,0.1483,0.98
9.7060,0.2398,0.9399,0.1505,0.98
9.7100,0.2424,0.9353,0.1512,0.98
9.7250,0.2450,0.9304,0.1515,0.97
9.7250,0.2483,0.9257,0.1521,0.97
9.7250,0.2510,0.9200,0.1530,0.97
9.7260,0.2541,0.9141,0.1546,0.96
9.7300,0.2565,0.9075,0.1556,0.96
9.7400,0.2577,0.9005,0.1556,0.95
9.7400,0.2577,0.8935,0.1553,0.94
9.7420,0.2567,0.8870,0.1551,0.94
9.7450,0.2546,0.8816,0.1564,0.93
9.7510,0.2531,0.8770,0.1584,0.93
9.7530,0.2529,0.8734,0.1609,0.92
9.7570,0.2542,0.8702,0.1632,0.92
9.7610,0.2562,0.8674,0.1654,0.92
9.7660,0.2592,0.8647,0.1677,0.92
9.7690,0.2644,0.8622,0.1694,0.92
