time,gFx,gFy,gFz,TgF
11.1430,-0.0565,0.9717,0.1244,0.98
11.1470,-0.0548,0.9709,0.1246,0.98
11.1510,-0.0531,0.9702,0.1249,0.98
11.1540,-0.0511,0.9695,0.1255,0.98
11.1600,-0.0490,0.9689,0.1260,0.98
11.1620,-0.0468,0.9683,0.1261,0.98
11.1670,-0.0444,0.9678,0.1257,0.98
11.1710,-0.0420,0.9673,0.1252,0.98
11.1750,-0.0397,0.9669,0.1245,0.98
11.1780,-0.0377,0.9666,0.1236,0.98
11.1820,-0.0361,0.9662,0.1223,0.97
11.1860,-0.0349,0.9659,0.1208,0.97
11.1900,-0.0341,0.9656,0.1189,0.97
11.1940,-0.0335,0.9654,0.1170,0.97
11.1980,-0.0332,0.9652,0.1153,0.97
11.2020,-0.0332,0.9650,0.1137,0.97
11.2060,-0.0333,0.9649,0.1123,0.97
11.2140,-0.0335,0.9649,0.1113,0.97
11.2140,-0.0339,0.9649,0.1105,0.97
11.2170,-0.0340,0.9649,0.1099,0.97
11.2210,-0.0341,0.9649,0.1095,0.97
11.2340,-0.0339,0.9649,0.1091,0.97
11.2340,-0.0333,0.9648,0.1089,0.97
11.2340,-0.0325,0.9647,0.1086,0.97
11.2370,-0.0316,0.9645,0.1087,0.97
11.2400,-0.0306,0.9643,0.1088,0.97
11.2450,-0.0294,0.9642,0.1089,0.97
11.2480,-0.0282,0.9643,0.1090,0.97
11.2520,-0.0269,0.9644,0.1089,0.97
11.2570,-0.0253,0.9645,0.1087,0.97
11.2600,-0.0236,0.9648,0.1084,0.97
11.2640,-0.0219,0.9652,0.1082,0.97
11.2680,-0.0204,0.9656,0.1078,0.97
11.2720,-0.0188,0.9659,0.1074,0.97
11.2760,-0.0176,0.9662,0.1071,0.97
11.2800,-0.0167,0.9664,0.1066,0.97
11.2840,-0.0160,0.9664,0.1061,0.97
11.2880,-0.0156,0.9664,0.1056,0.97
11.2930,-0.0154,0.9663,0.1050,0.97
11.2950,-0.0152,0.9661,0.1042,0.97
11.2990,-0.0151,0.9658,0.1031,0.97
11.3040,-0.0149,0.9655,0.1018,0.97
11.3070,-0.0147,0.9653,0.1007,0.97
11.3110,-0.0145,0.9653,0.0996,0.97
11.3150,-0.0141,0.9655,0.0986,0.97
11.3190,-0.0137,0.9658,0.0977,0.97
11.3230,-0.0132,0.9663,0.0968,0.97
11.3310,-0.0125,0.9668,0.0960,0.97
11.3310,-0.0116,0.9675,0.0951,0.97
11.3340,-0.0103,0.9682,0.0942,0.97
11.3380,-0.0088,0.9689,0.0934,0.97
11.3520,-0.0070,0.9696,0.0925,0.97
11.3530,-0.0049,0.9703,0.0918,0.97
11.3530,-0.0028,0.9710,0.0911,0.98
11.3550,-0.0005,0.9718,0.0903,0.98
11.3620,0.0018,0.9725,0.0896,0.98
11.3620,0.0040,0.9733,0.0890,0.98
11.3650,0.0062,0.9740,0.0883,0.98
11.3690,0.0082,0.9746,0.0876,0.98
11.3740,0.0102,0.9752,0.0867,0.98
11.3780,0.0121,0.9756,0.0860,0.98
11.3820,0.0140,0.9760,0.0852,0.98
11.3850,0.0158,0.9761,0.0843,0.98
11.3890,0.0175,0.9760,0.0834,0.98
11.3930,0.0192,0.9757,0.0824,0.98
11.3970,0.0209,0.9752,0.0814,0.98
11.4010,0.0223,0.9747,0.0805,0.98
11.4050,0.0236,0.9743,0.0797,0.98
11.4100,0.0247,0.9741,0.0790,0.98
11.4120,0.0256,0.9740,0.0785,0.98
11.4170,0.0264,0.9741,0.0779,0.98
11.4210,0.0271,0.9743,0.0774,0.98
11.4320,0.0276,0.9746,0.0768,0.98
11.4320,0.0280,0.9749,0.0761,0.98
11.4320,0.0283,0.9752,0.0754,0.98
11.4360,0.0287,0.9754,0.0745,0.98
11.4400,0.0291,0.9755,0.0735,0.98
11.4540,0.0296,0.9757,0.0725,0.98
11.4550,0.0302,0.9758,0.0715,0.98
11.4550,0.0309,0.9758,0.0705,0.98
11.4550,0.0319,0.9760,0.0694,0.98
11.4630,0.0332,0.9763,0.0682,0.98
11.4640,0.0347,0.9766,0.0671,0.98
11.4670,0.0365,0.9771,0.0660,0.98
11.4710,0.0385,0.9776,0.0648,0.98
11.4770,0.0407,0.9781,0.0635,0.98
11.4790,0.0431,0.9785,0.0621,0.98
11.4820,0.0455,0.9789,0.0607,0.98
11.5040,0.0480,0.9791,0.0593,0.98
11.5050,0.0503,0.9792,0.0582,0.98
11.5050,0.0525,0.9794,0.0573,0.98
11.5050,0.0544,0.9795,0.0567,0.98
11.5060,0.0562,0.9797,0.0563,0.98
11.5060,0.0578,0.9799,0.0561,0.98
11.5110,0.0592,0.9800,0.0559,0.98
11.5140,0.0606,0.9800,0.0556,0.98
11.5180,0.0618,0.9800,0.0551,0.98
11.5220,0.0631,0.9799,0.0546,0.98
11.5270,0.0641,0.9796,0.0542,0.98
11.5300,0.0649,0.9793,0.0535,0.98
11.5330,0.0655,0.9789,0.0529,0.98
11.5370,0.0657,0.9785,0.0523,0.98
11.5410,0.0657,0.9782,0.0516,0.98
11.5460,0.0652,0.9779,0.0509,0.98
11.5500,0.0645,0.9777,0.0501,0.98
11.5540,0.0635,0.9776,0.0491,0.98
11.5570,0.0624,0.9774,0.0481,0.98
11.5610,0.0612,0.9773,0.0469,0.98
11.5650,0.0599,0.9772,0.0458,0.98
11.5690,0.0588,0.9770,0.0446,0.98
11.5720,0.0577,0.9767,0.0436,0.98
11.5820,0.0567,0.9764,0.0425,0.98
11.5820,0.0559,0.9761,0.0415,0.98
11.5840,0.0552,0.9759,0.0407,0.98
11.5880,0.0549,0.9757,0.0399,0.98
11.6020,0.0548,0.9757,0.0392,0.98
11.6020,0.0550,0.9757,0.0387,0.98
11.6020,0.0552,0.9760,0.0383,0.98
11.6040,0.0557,0.9763,0.0382,0.98
11.6080,0.0563,0.9767,0.0380,0.98
11.6120,0.0570,0.9771,0.0380,0.98
11.6160,0.0579,0.9775,0.0380,0.98
11.6200,0.0588,0.9777,0.0381,0.98
11.6240,0.0599,0.9778,0.0382,0.98
11.6280,0.0610,0.9780,0.0385,0.98
11.6310,0.0623,0.9780,0.0389,0.98
11.6360,0.0637,0.9782,0.0393,0.98
11.6400,0.0650,0.9784,0.0397,0.98
11.6430,0.0664,0.9787,0.0401,0.98
11.6470,0.0679,0.9792,0.0405,0.98
11.6510,0.0694,0.9798,0.0408,0.98
11.6540,0.0710,0.9805,0.0411,0.98
11.6600,0.0726,0.9812,0.0414,0.98
11.6620,0.0743,0.9819,0.0416,0.99
11.6670,0.0760,0.9825,0.0419,0.99
11.6710,0.0779,0.9832,0.0422,0.99
11.6760,0.0797,0.9838,0.0426,0.99
11.6780,0.0815,0.9844,0.0432,0.99
11.6830,0.0834,0.9849,0.0438,0.99
11.6860,0.0851,0.9854,0.0443,0.99
11.6900,0.0867,0.9857,0.0450,0.99
11.6950,0.0879,0.9861,0.0455,0.99
11.6970,0.0890,0.9864,0.0462,0.99
11.7020,0.0897,0.9867,0.0470,0.99
11.7060,0.0902,0.9869,0.0479,0.99
11.7160,0.0906,0.9871,0.0488,0.99
11.7170,0.0907,0.9872,0.0497,0.99
11.7170,0.0907,0.9872,0.0506,0.99
11.7220,0.0906,0.9873,0.0514,0.99
11.7250,0.0904,0.9873,0.0522,0.99
11.7350,0.0900,0.9872,0.0529,0.99
11.7360,0.0894,0.9870,0.0537,0.99
11.7370,0.0885,0.9868,0.0544,0.99
11.7400,0.0875,0.9866,0.0553,0.99
11.7450,0.0861,0.9862,0.0562,0.99
11.7490,0.0846,0.9859,0.0569,0.99
11.7520,0.0830,0.9855,0.0574,0.99
11.7570,0.0813,0.9850,0.0578,0.99
11.7610,0.0795,0.9845,0.0580,0.99
11.7640,0.0777,0.9840,0.0581,0.99
11.7680,0.0760,0.9835,0.0582,0.99
11.7720,0.0743,0.9831,0.0581,0.99
11.7780,0.0725,0.9827,0.0579,0.99
11.7800,0.0709,0.9821,0.0577,0.99
11.7840,0.0695,0.9817,0.0576,0.99
11.7880,0.0681,0.9814,0.0576,0.99
11.7910,0.0668,0.9810,0.0577,0.98
11.7960,0.0656,0.9809,0.0580,0.98
11.8000,0.0645,0.9808,0.0585,0.98
11.8030,0.0635,0.9810,0.0590,0.98
11.8080,0.0627,0.9812,0.0597,0.98
11.8110,0.0621,0.9815,0.0606,0.99
11.8150,0.0616,0.9819,0.0616,0.99
11.8190,0.0615,0.9824,0.0628,0.99
11.8230,0.0615,0.9827,0.0641,0.99
11.8280,0.0616,0.9831,0.0655,0.99
11.8300,0.0617,0.9835,0.0669,0.99
11.8350,0.0618,0.9838,0.0681,0.99
11.8390,0.0618,0.9840,0.0693,0.99
11.8500,0.0618,0.9842,0.0703,0.99
11.8500,0.0617,0.9843,0.0712,0.99
11.8510,0.0615,0.9843,0.0719,0.99
11.8540,0.0610,0.9842,0.0726,0.99
11.8580,0.0603,0.9841,0.0732,0.99
11.8700,0.0595,0.9840,0.0735,0.99
11.8700,0.0584,0.9838,0.0737,0.99
11.8710,0.0571,0.9835,0.0739,0.99
11.8730,0.0556,0.9830,0.0740,0.99
11.8960,0.0538,0.9825,0.0742,0.99
11.8970,0.0518,0.9819,0.0744,0.99
11.8970,0.0495,0.9815,0.0746,0.99
11.8970,0.0471,0.9810,0.0747,0.99
11.8980,0.0447,0.9807,0.0748,0.98
11.8980,0.0424,0.9805,0.0748,0.98
11.9010,0.0403,0.9804,0.0749,0.98
11.9050,0.0386,0.9804,0.0749,0.98
11.9090,0.0372,0.9803,0.0749,0.98
11.9130,0.0362,0.9802,0.0751,0.98
11.9160,0.0356,0.9801,0.0753,0.98
11.9200,0.0354,0.9799,0.0758,0.98
11.9240,0.0354,0.9797,0.0763,0.98
11.9280,0.0356,0.9794,0.0769,0.98
11.9320,0.0360,0.9790,0.0775,0.98
11.9360,0.0366,0.9784,0.0781,0.98
11.9400,0.0371,0.9777,0.0786,0.98
11.9440,0.0376,0.9770,0.0790,0.98
11.9470,0.0380,0.9762,0.0792,0.98
11.9520,0.0381,0.9753,0.0793,0.98
11.9560,0.0382,0.9747,0.0793,0.98
11.9610,0.0381,0.9743,0.0793,0.98
11.9630,0.0379,0.9739,0.0792,0.98
11.9680,0.0377,0.9738,0.0791,0.98
11.9720,0.0376,0.9738,0.0789,0.98
11.9750,0.0374,0.9739,0.0788,0.98
11.9820,0.0372,0.9740,0.0787,0.98
11.9830,0.0373,0.9740,0.0787,0.98
11.9870,0.0373,0.9741,0.0786,0.98
11.9900,0.0375,0.9740,0.0785,0.98
12.0080,0.0379,0.9739,0.0782,0.98
12.0110,0.0383,0.9737,0.0779,0.98
12.0120,0.0388,0.9735,0.0776,0.98
12.0120,0.0394,0.9732,0.0774,0.98
12.0120,0.0397,0.9728,0.0771,0.98
12.0180,0.0399,0.9724,0.0768,0.98
12.0190,0.0399,0.9720,0.0765,0.98
12.0220,0.0398,0.9718,0.0762,0.98
12.0260,0.0394,0.9717,0.0759,0.98
12.0300,0.0390,0.9717,0.0755,0.98
12.0330,0.0384,0.9720,0.0751,0.98
12.0380,0.0377,0.9722,0.0747,0.98
12.0420,0.0370,0.9724,0.0744,0.98
12.0460,0.0362,0.9726,0.0741,0.98
12.0500,0.0354,0.9727,0.0739,0.98
12.0540,0.0345,0.9726,0.0738,0.98
12.0580,0.0337,0.9725,0.0738,0.98
12.0610,0.0327,0.9723,0.0739,0.98
12.0660,0.0316,0.9720,0.0741,0.98
12.0690,0.0304,0.9717,0.0742,0.98
12.0730,0.0290,0.9715,0.0741,0.97
12.0830,0.0274,0.9714,0.0738,0.97
12.0830,0.0259,0.9714,0.0732,0.97
12.0840,0.0243,0.9716,0.0723,0.97
12.0880,0.0227,0.9719,0.0712,0.97
12.0920,0.0212,0.9722,0.0699,0.97
12.1000,0.0198,0.9727,0.0685,0.98
12.1000,0.0186,0.9732,0.0672,0.98
12.1040,0.0176,0.9737,0.0661,0.98
12.1080,0.0168,0.9741,0.0651,0.98
12.1120,0.0163,0.9745,0.0643,0.98
12.1160,0.0157,0.9746,0.0638,0.98
12.1200,0.0151,0.9747,0.0634,0.98
12.1240,0.0144,0.9747,0.0630,0.98
12.1280,0.0136,0.9748,0.0628,0.98
12.1320,0.0125,0.9750,0.0626,0.98
12.1360,0.0113,0.9754,0.0622,0.98
12.1390,0.0101,0.9759,0.0616,0.98
12.1440,0.0090,0.9765,0.0612,0.98
12.1470,0.0080,0.9771,0.0609,0.98
12.1510,0.0072,0.9776,0.0609,0.98
12.1550,0.0068,0.9781,0.0610,0.98
12.1590,0.0065,0.9787,0.0613,0.98
12.1630,0.0065,0.9792,0.0616,0.98
12.1670,0.0065,0.9797,0.0619,0.98
12.1710,0.0066,0.9800,0.0622,0.98
12.1750,0.0067,0.9803,0.0626,0.98
12.1790,0.0068,0.9804,0.0629,0.98
12.1830,0.0070,0.9804,0.0628,0.98
12.1870,0.0072,0.9803,0.0625,0.98
12.1900,0.0073,0.9803,0.0621,0.98
12.2000,0.0074,0.9804,0.0616,0.98
12.2000,0.0074,0.9804,0.0610,0.98
12.2020,0.0073,0.9804,0.0604,0.98
12.2060,0.0071,0.9803,0.0598,0.98
12.2090,0.0069,0.9801,0.0592,0.98
12.2220,0.0066,0.9798,0.0588,0.98
12.2230,0.0063,0.9795,0.0584,0.98
12.2230,0.0061,0.9794,0.0581,0.98
12.2250,0.0059,0.9794,0.0581,0.98
12.2330,0.0060,0.9796,0.0583,0.98
12.2340,0.0061,0.9799,0.0587,0.98
12.2370,0.0063,0.9802,0.0591,0.98
12.2410,0.0065,0.9806,0.0595,0.98
12.2460,0.0069,0.9809,0.0599,0.98
12.2490,0.0074,0.9810,0.0602,0.98
12.2530,0.0079,0.9809,0.0605,0.98
12.2570,0.0083,0.9806,0.0608,0.98
12.2610,0.0087,0.9801,0.0612,0.98
12.2640,0.0093,0.9796,0.0618,0.98
12.2880,0.0097,0.9790,0.0625,0.98
12.2890,0.0103,0.9786,0.0635,0.98
12.2890,0.0109,0.9782,0.0648,0.98
12.2900,0.0116,0.9780,0.0660,0.98
12.2900,0.0121,0.9778,0.0672,0.98
12.2900,0.0126,0.9779,0.0683,0.98
12.2910,0.0128,0.9782,0.0693,0.98
12.2960,0.0130,0.9787,0.0699,0.98
12.2990,0.0128,0.9794,0.0703,0.98
12.3030,0.0123,0.9802,0.0705,0.98
12.3070,0.0117,0.9812,0.0703,0.98
12.3130,0.0111,0.9821,0.0700,0.98
12.3150,0.0105,0.9830,0.0696,0.99
12.3190,0.0102,0.9837,0.0692,0.99
12.3230,0.0102,0.9843,0.0687,0.99
12.3340,0.0104,0.9847,0.0685,0.99
12.3340,0.0109,0.9849,0.0683,0.99
12.3350,0.0115,0.9848,0.0681,0.99
12.3400,0.0121,0.9847,0.0679,0.99
12.3420,0.0128,0.9847,0.0679,0.99
12.3520,0.0134,0.9848,0.0682,0.99
12.3520,0.0139,0.9851,0.0689,0.99
12.3550,0.0141,0.9857,0.0699,0.99
12.3580,0.0141,0.9865,0.0713,0.99
12.3620,0.0138,0.9875,0.0728,0.99
12.3660,0.0132,0.9888,0.0745,0.99
12.3700,0.0125,0.9902,0.0762,0.99
12.3740,0.0118,0.9917,0.0778,0.99
12.3790,0.0111,0.9931,0.0795,1.00
12.3820,0.0105,0.9944,0.0811,1.00
12.3860,0.0098,0.9955,0.0825,1.00
12.3900,0.0092,0.9963,0.0838,1.00
12.3950,0.0086,0.9969,0.0849,1.00
12.3970,0.0081,0.9969,0.0859,1.00
12.4010,0.0076,0.9968,0.0869,1.00
12.4050,0.0073,0.9964,0.0878,1.00
12.4090,0.0070,0.9958,0.0888,1.00
12.4130,0.0066,0.9952,0.0899,1.00
12.4170,0.0061,0.9946,0.0910,1.00
12.4210,0.0056,0.9939,0.0921,1.00
12.4250,0.0051,0.9931,0.0931,1.00
12.4290,0.0047,0.9923,0.0940,1.00
12.4320,0.0043,0.9916,0.0949,1.00
12.4370,0.0040,0.9907,0.0957,1.00
12.4410,0.0037,0.9900,0.0968,0.99
12.4450,0.0034,0.9892,0.0982,0.99
12.4480,0.0029,0.9884,0.0999,0.99
12.4520,0.0023,0.9876,0.1018,0.99
12.4560,0.0017,0.9867,0.1040,0.99
12.4590,0.0010,0.9859,0.1060,0.99
12.4630,0.0004,0.9851,0.1079,0.99
12.4680,-0.0004,0.9844,0.1095,0.99
12.4720,-0.0013,0.9836,0.1106,0.99
12.4760,-0.0025,0.9829,0.1113,0.99
12.4830,-0.0039,0.9823,0.1119,0.99
12.4840,-0.0055,0.9818,0.1124,0.99
12.4870,-0.0072,0.9811,0.1128,0.99
12.4910,-0.0088,0.9804,0.1130,0.99
12.5090,-0.0104,0.9797,0.1133,0.99
12.5110,-0.0119,0.9790,0.1136,0.99
12.5120,-0.0134,0.9784,0.1141,0.99
12.5120,-0.0148,0.9778,0.1146,0.98
12.5130,-0.0161,0.9773,0.1151,0.98
12.5180,-0.0173,0.9770,0.1156,0.98
12.5190,-0.0185,0.9767,0.1160,0.98
12.5220,-0.0198,0.9766,0.1165,0.98
12.5260,-0.0213,0.9766,0.1169,0.98
12.5310,-0.0228,0.9766,0.1172,0.98
12.5340,-0.0246,0.9765,0.1175,0.98
12.5380,-0.0265,0.9761,0.1179,0.98
12.5420,-0.0285,0.9753,0.1183,0.98
12.5460,-0.0306,0.9743,0.1188,0.98
12.5490,-0.0326,0.9731,0.1193,0.98
12.5540,-0.0345,0.9719,0.1198,0.98
12.5580,-0.0362,0.9705,0.1205,0.98
12.5620,-0.0375,0.9690,0.1213,0.98
12.5650,-0.0383,0.9675,0.1223,0.98
12.5690,-0.0385,0.9660,0.1235,0.97
12.5730,-0.0384,0.9645,0.1248,0.97
12.5770,-0.0379,0.9631,0.1259,0.97
12.5810,-0.0371,0.9618,0.1266,0.97
12.5850,-0.0361,0.9609,0.1271,0.97
12.5890,-0.0351,0.9601,0.1273,0.97
12.5930,-0.0340,0.9595,0.1273,0.97
12.6010,-0.0330,0.9590,0.1272,0.97
12.6010,-0.0319,0.9586,0.1269,0.97
12.6040,-0.0310,0.9584,0.1263,0.97
12.6080,-0.0301,0.9582,0.1258,0.97
12.6220,-0.0293,0.9581,0.1251,0.97
12.6220,-0.0286,0.9579,0.1242,0.97
12.6220,-0.0281,0.9576,0.1232,0.97
12.6230,-0.0276,0.9570,0.1218,0.97
12.6320,-0.0275,0.9563,0.1205,0.96
12.6320,-0.0273,0.9555,0.1192,0.96
12.6360,-0.0272,0.9546,0.1184,0.96
12.6400,-0.0271,0.9535,0.1184,0.96
12.6440,-0.0268,0.9523,0.1187,0.96
12.6480,-0.0262,0.9511,0.1189,0.96
12.6520,-0.0253,0.9500,0.1187,0.96
12.6560,-0.0241,0.9492,0.1182,0.96
12.6780,-0.0226,0.9485,0.1174,0.96
12.6790,-0.0209,0.9482,0.1164,0.96
12.6790,-0.0192,0.9480,0.1151,0.96
12.6800,-0.0174,0.9481,0.1138,0.96
12.6800,-0.0156,0.9484,0.1124,0.96
12.6800,-0.0137,0.9489,0.1109,0.96
12.6830,-0.0115,0.9496,0.1091,0.96
12.6860,-0.0093,0.9506,0.1072,0.96
12.6900,-0.0070,0.9518,0.1053,0.96
12.6940,-0.0045,0.9530,0.1034,0.96
12.6980,-0.0020,0.9542,0.1016,0.96
12.7020,0.0004,0.9555,0.1000,0.96
12.7060,0.0025,0.9567,0.0980,0.96
12.7100,0.0044,0.9579,0.0959,0.96
12.7220,0.0063,0.9589,0.0937,0.96
12.7230,0.0080,0.9598,0.0911,0.96
12.7230,0.0099,0.9606,0.0883,0.96
12.7260,0.0115,0.9614,0.0854,0.97
12.7370,0.0129,0.9621,0.0824,0.97
12.7380,0.0141,0.9628,0.0798,0.97
12.7380,0.0150,0.9637,0.0777,0.97
12.7410,0.0158,0.9647,0.0761,0.97
12.7460,0.0165,0.9658,0.0747,0.97
12.7490,0.0172,0.9671,0.0736,0.97
12.7520,0.0182,0.9685,0.0724,0.97
12.7570,0.0193,0.9699,0.0711,0.97
12.7600,0.0208,0.9713,0.0695,0.97
12.7650,0.0225,0.9728,0.0675,0.98
12.7690,0.0244,0.9745,0.0651,0.98
12.7720,0.0263,0.9760,0.0627,0.98
12.7770,0.0282,0.9775,0.0604,0.98
12.7800,0.0297,0.9789,0.0581,0.98
12.7850,0.0311,0.9802,0.0562,0.98
12.7880,0.0321,0.9813,0.0545,0.98
12.7920,0.0332,0.9822,0.0528,0.98
12.7970,0.0342,0.9832,0.0508,0.99
12.7990,0.0353,0.9842,0.0485,0.99
12.8040,0.0365,0.9851,0.0460,0.99
12.8080,0.0374,0.9858,0.0437,0.99
12.8120,0.0381,0.9864,0.0417,0.99
12.8150,0.0382,0.9872,0.0400,0.99
12.8200,0.0381,0.9879,0.0384,0.99
12.8240,0.0378,0.9888,0.0366,0.99
12.8270,0.0375,0.9899,0.0347,0.99
12.8320,0.0373,0.9911,0.0325,0.99
12.8350,0.0373,0.9923,0.0303,0.99
12.8390,0.0372,0.9934,0.0281,0.99
12.8430,0.0370,0.9945,0.0265,1.00
12.8470,0.0365,0.9956,0.0254,1.00
12.8510,0.0361,0.9969,0.0247,1.00
12.8550,0.0357,0.9981,0.0239,1.00
12.8590,0.0357,0.9990,0.0231,1.00
12.8680,0.0360,0.9996,0.0222,1.00
12.8680,0.0366,1.0000,0.0215,1.00
12.8700,0.0372,1.0001,0.0210,1.00
12.8740,0.0377,1.0002,0.0206,1.00
12.8940,0.0382,1.0002,0.0203,1.00
12.8940,0.0385,1.0000,0.0197,1.00
12.8940,0.0388,1.0000,0.0188,1.00
12.8950,0.0391,0.9999,0.0182,1.00
12.8950,0.0392,1.0000,0.0180,1.00
12.9030,0.0390,0.9999,0.0176,1.00
12.9030,0.0389,1.0000,0.0168,1.00
12.9050,0.0389,1.0000,0.0156,1.00
12.9090,0.0390,0.9997,0.0140,1.00
12.9140,0.0392,0.9992,0.0124,1.00
12.9170,0.0393,0.9986,0.0107,1.00
12.9210,0.0394,0.9979,0.0092,1.00
12.9250,0.0395,0.9972,0.0077,1.00
12.9300,0.0397,0.9965,0.0061,1.00
12.9320,0.0400,0.9958,0.0045,1.00
12.9370,0.0404,0.9952,0.0030,1.00
12.9410,0.0407,0.9947,0.0014,1.00
12.9440,0.0411,0.9945,0.0001,1.00
12.9480,0.0415,0.9946,-0.0012,1.00
12.9520,0.0419,0.9948,-0.0026,1.00
12.9560,0.0422,0.9951,-0.0041,1.00
12.9610,0.0423,0.9954,-0.0055,1.00
12.9640,0.0423,0.9957,-0.0069,1.00
12.9680,0.0422,0.9960,-0.0084,1.00
12.9720,0.0421,0.9962,-0.0101,1.00
12.9760,0.0422,0.9964,-0.0118,1.00
12.9800,0.0423,0.9966,-0.0134,1.00
12.9830,0.0424,0.9966,-0.0155,1.00
12.9870,0.0426,0.9964,-0.0175,1.00
12.9910,0.0430,0.9961,-0.0196,1.00
12.9950,0.0435,0.9958,-0.0211,1.00
12.9990,0.0441,0.9954,-0.0220,1.00
13.0020,0.0446,0.9950,-0.0226,1.00
13.0070,0.0450,0.9946,-0.0229,1.00
13.0110,0.0455,0.9942,-0.0229,1.00
13.0190,0.0459,0.9938,-0.0226,1.00
13.0190,0.0463,0.9935,-0.0221,0.99
13.0220,0.0463,0.9933,-0.0216,0.99
13.0260,0.0463,0.9929,-0.0210,0.99
13.0360,0.0460,0.9927,-0.0203,0.99
13.0360,0.0456,0.9923,-0.0198,0.99
13.0380,0.0449,0.9921,-0.0193,0.99
13.0410,0.0442,0.9918,-0.0190,0.99
13.0480,0.0436,0.9916,-0.0188,0.99
13.0710,0.0431,0.9914,-0.0188,0.99
13.0720,0.0426,0.9910,-0.0190,0.99
13.0720,0.0421,0.9904,-0.0195,0.99
13.0720,0.0416,0.9895,-0.0203,0.99
13.0730,0.0413,0.9882,-0.0213,0.99
13.0730,0.0410,0.9868,-0.0226,0.99
13.0740,0.0408,0.9852,-0.0238,0.99
13.0780,0.0406,0.9835,-0.0250,0.98
13.0810,0.0406,0.9821,-0.0259,0.98
13.0850,0.0407,0.9809,-0.0264,0.98
13.0880,0.0405,0.9799,-0.0263,0.98
13.0920,0.0405,0.9793,-0.0257,0.98
13.0970,0.0406,0.9791,-0.0247,0.98
13.1000,0.0407,0.9793,-0.0236,0.98
13.1060,0.0407,0.9798,-0.0226,0.98
13.1080,0.0405,0.9805,-0.0220,0.98
13.1140,0.0401,0.9815,-0.0210,0.98
13.1160,0.0395,0.9826,-0.0202,0.98
13.1210,0.0385,0.9840,-0.0190,0.98
13.1240,0.0373,0.9856,-0.0176,0.99
13.1280,0.0361,0.9874,-0.0163,0.99
13.1340,0.0350,0.9892,-0.0151,0.99
13.1360,0.0338,0.9910,-0.0140,0.99
13.1400,0.0326,0.9927,-0.0128,0.99
13.1440,0.0317,0.9943,-0.0119,0.99
13.1520,0.0308,0.9955,-0.0110,1.00
13.1520,0.0301,0.9964,-0.0102,1.00
13.1570,0.0295,0.9970,-0.0095,1.00
13.1590,0.0290,0.9972,-0.0091,1.00
13.1680,0.0286,0.9972,-0.0088,1.00
13.1690,0.0283,0.9968,-0.0086,1.00
13.1720,0.0281,0.9964,-0.0082,1.00
13.1750,0.0280,0.9958,-0.0078,1.00
13.1790,0.0277,0.9954,-0.0072,1.00
13.1830,0.0270,0.9950,-0.0064,1.00
13.1860,0.0261,0.9946,-0.0054,0.99
13.1910,0.0249,0.9942,-0.0042,0.99
13.1950,0.0237,0.9938,-0.0027,0.99
13.1990,0.0223,0.9933,-0.0011,0.99
13.2020,0.0210,0.9926,0.0008,0.99
13.2060,0.0198,0.9919,0.0025,0.99
13.2100,0.0186,0.9913,0.0043,0.99
13.2140,0.0173,0.9907,0.0057,0.99
13.2190,0.0161,0.9901,0.0069,0.99
13.2220,0.0150,0.9897,0.0078,0.99
13.2260,0.0138,0.9893,0.0083,0.99
13.2320,0.0128,0.9891,0.0086,0.99
13.2330,0.0121,0.9889,0.0088,0.99
13.2380,0.0118,0.9884,0.0092,0.99
13.2420,0.0118,0.9878,0.0097,0.99
13.2450,0.0122,0.9870,0.0103,0.99
13.2490,0.0126,0.9863,0.0110,0.99
13.2530,0.0131,0.9854,0.0117,0.99
13.2570,0.0134,0.9847,0.0129,0.98
13.2620,0.0136,0.9840,0.0142,0.98
13.2700,0.0137,0.9833,0.0157,0.98
13.2700,0.0135,0.9827,0.0172,0.98
13.2740,0.0131,0.9822,0.0189,0.98
13.2780,0.0125,0.9818,0.0207,0.98
13.2920,0.0120,0.9815,0.0223,0.98
13.2920,0.0114,0.9812,0.0239,0.98
13.2930,0.0107,0.9810,0.0252,0.98
13.2930,0.0097,0.9811,0.0259,0.98
13.3020,0.0081,0.9814,0.0262,0.98
13.3020,0.0057,0.9820,0.0259,0.98
13.3040,0.0028,0.9828,0.0253,0.98
13.3070,-0.0002,0.9835,0.0245,0.98
13.3110,-0.0024,0.9840,0.0237,0.98
13.3160,-0.0037,0.9841,0.0229,0.98
13.3190,-0.0039,0.9837,0.0225,0.98
13.3240,-0.0033,0.9833,0.0220,0.98
13.3280,-0.0021,0.9827,0.0218,0.98
13.3320,-0.0005,0.9822,0.0218,0.98
13.3350,0.0010,0.9817,0.0222,0.98
13.3390,0.0025,0.9813,0.0230,0.98
13.3430,0.0038,0.9809,0.0239,0.98
13.3470,0.0050,0.9805,0.0251,0.98
13.3500,0.0061,0.9803,0.0259,0.98
13.3550,0.0069,0.9802,0.0266,0.98
13.3590,0.0076,0.9804,0.0267,0.98
13.3620,0.0076,0.9809,0.0261,0.98
13.3660,0.0071,0.9818,0.0250,0.98
13.3710,0.0061,0.9831,0.0236,0.98
13.3750,0.0048,0.9845,0.0220,0.98
13.3790,0.0033,0.9859,0.0200,0.99
13.3910,0.0021,0.9871,0.0180,0.99
