time,gFx,gFy,gFz,TgF
20.1190,0.2485,0.9478,0.0345,0.98
20.1230,0.2499,0.9480,0.0340,0.98
20.1320,0.2509,0.9482,0.0336,0.98
20.1320,0.2510,0.9489,0.0340,0.98
20.1350,0.2496,0.9497,0.0350,0.98
20.1390,0.2473,0.9510,0.0365,0.98
20.1430,0.2439,0.9525,0.0378,0.98
20.1470,0.2406,0.9542,0.0386,0.98
20.1510,0.2375,0.9560,0.0383,0.99
20.1540,0.2340,0.9577,0.0377,0.99
20.1590,0.2310,0.9593,0.0359,0.99
20.1630,0.2281,0.9608,0.0335,0.99
20.1670,0.2251,0.9620,0.0310,0.99
20.1710,0.2222,0.9628,0.0285,0.99
20.1750,0.2194,0.9629,0.0266,0.99
20.1780,0.2167,0.9622,0.0251,0.99
20.1820,0.2154,0.9607,0.0240,0.98
20.1860,0.2144,0.9586,0.0238,0.98
20.1910,0.2129,0.9560,0.0245,0.98
20.1940,0.2115,0.9533,0.0258,0.98
20.1980,0.2104,0.9507,0.0272,0.97
20.2020,0.2099,0.9485,0.0282,0.97
20.2060,0.2095,0.9469,0.0291,0.97
20.2300,0.2092,0.9456,0.0300,0.97
20.2300,0.2085,0.9448,0.0311,0.97
20.2300,0.2074,0.9444,0.0323,0.97
20.2310,0.2061,0.9446,0.0334,0.97
20.2310,0.2045,0.9452,0.0341,0.97
20.2320,0.2036,0.9464,0.0342,0.97
20.2340,0.2021,0.9485,0.0346,0.97
20.2370,0.2003,0.9512,0.0348,0.97
20.2510,0.1986,0.9544,0.0347,0.98
20.2520,0.1980,0.9580,0.0337,0.98
20.2520,0.1980,0.9619,0.0318,0.98
20.2540,0.1982,0.9655,0.0294,0.99
20.2660,0.1978,0.9687,0.0276,0.99
20.2660,0.1973,0.9712,0.0262,0.99
20.2660,0.1972,0.9728,0.0252,0.99
20.2690,0.1973,0.9737,0.0244,0.99
20.2730,0.1979,0.9741,0.0235,0.99
20.2770,0.1988,0.9740,0.0229,0.99
20.2820,0.1998,0.9736,0.0224,0.99
20.2840,0.2005,0.9728,0.0214,0.99
20.2880,0.2006,0.9719,0.0203,0.99
20.2930,0.1999,0.9708,0.0195,0.99
20.2960,0.1982,0.9699,0.0194,0.99
20.3000,0.1962,0.9693,0.0197,0.99
20.3040,0.1943,0.9687,0.0197,0.99
20.3090,0.1923,0.9686,0.0197,0.99
20.3120,0.1906,0.9684,0.0195,0.99
20.3160,0.1880,0.9687,0.0197,0.99
20.3200,0.1850,0.9692,0.0193,0.99
20.3250,0.1829,0.9694,0.0173,0.99
20.3280,0.1814,0.9694,0.0152,0.99
20.3320,0.1806,0.9694,0.0131,0.99
20.3360,0.1805,0.9693,0.0114,0.99
20.3420,0.1808,0.9690,0.0100,0.99
20.3440,0.1816,0.9684,0.0090,0.99
20.3480,0.1828,0.9676,0.0080,0.98
20.3520,0.1843,0.9668,0.0073,0.98
20.3560,0.1860,0.9659,0.0069,0.98
20.3600,0.1875,0.9651,0.0068,0.98
20.3640,0.1887,0.9644,0.0069,0.98
20.3670,0.1892,0.9640,0.0076,0.98
20.3720,0.1891,0.9634,0.0084,0.98
20.3810,0.1885,0.9629,0.0095,0.98
20.3820,0.1876,0.9625,0.0108,0.98
20.3830,0.1861,0.9623,0.0122,0.98
20.3880,0.1843,0.9625,0.0135,0.98
20.3970,0.1826,0.9626,0.0143,0.98
20.3980,0.1810,0.9626,0.0145,0.98
20.3990,0.1799,0.9627,0.0139,0.98
20.4030,0.1797,0.9630,0.0130,0.98
20.4070,0.1798,0.9636,0.0116,0.98
20.4110,0.1804,0.9639,0.0100,0.98
20.4150,0.1815,0.9641,0.0085,0.98
20.4190,0.1825,0.9636,0.0074,0.98
20.4230,0.1838,0.9629,0.0069,0.98
20.4270,0.1853,0.9617,0.0067,0.98
20.4310,0.1866,0.9604,0.0067,0.98
20.4350,0.1873,0.9592,0.0071,0.98
20.4390,0.1875,0.9582,0.0075,0.98
20.4430,0.1871,0.9574,0.0080,0.98
20.4460,0.1854,0.9570,0.0086,0.97
20.4510,0.1826,0.9568,0.0095,0.97
20.4550,0.1791,0.9569,0.0106,0.97
20.4590,0.1751,0.9574,0.0114,0.97
20.4620,0.1704,0.9581,0.0121,0.97
20.4660,0.1648,0.9592,0.0130,0.97
20.4700,0.1587,0.9607,0.0139,0.97
20.4740,0.1529,0.9625,0.0145,0.97
20.4780,0.1475,0.9644,0.0151,0.98
20.4820,0.1426,0.9665,0.0155,0.98
20.4860,0.1384,0.9687,0.0160,0.98
20.4900,0.1352,0.9709,0.0165,0.98
20.4970,0.1329,0.9726,0.0169,0.98
20.4970,0.1311,0.9739,0.0172,0.98
20.5030,0.1298,0.9747,0.0170,0.98
20.5050,0.1290,0.9749,0.0163,0.98
20.5110,0.1290,0.9746,0.0155,0.98
20.5130,0.1296,0.9740,0.0146,0.98
20.5170,0.1306,0.9731,0.0137,0.98
20.5210,0.1317,0.9722,0.0130,0.98
20.5260,0.1325,0.9714,0.0124,0.98
20.5290,0.1330,0.9708,0.0120,0.98
20.5340,0.1332,0.9703,0.0116,0.98
20.5370,0.1330,0.9700,0.0109,0.98
20.5420,0.1324,0.9703,0.0104,0.98
20.5450,0.1315,0.9707,0.0097,0.98
20.5490,0.1300,0.9718,0.0093,0.98
20.5530,0.1282,0.9731,0.0088,0.98
20.5590,0.1258,0.9750,0.0085,0.98
20.5600,0.1230,0.9773,0.0082,0.99
20.5650,0.1195,0.9800,0.0083,0.99
20.5690,0.1156,0.9829,0.0085,0.99
20.5730,0.1116,0.9858,0.0091,0.99
20.5770,0.1075,0.9885,0.0097,0.99
20.5810,0.1037,0.9906,0.0098,1.00
20.5840,0.1004,0.9923,0.0097,1.00
20.5880,0.0976,0.9933,0.0096,1.00
20.5930,0.0952,0.9940,0.0096,1.00
20.5960,0.0932,0.9941,0.0097,1.00
20.6000,0.0914,0.9939,0.0103,1.00
20.6240,0.0894,0.9933,0.0104,1.00
20.6240,0.0873,0.9926,0.0102,1.00
20.6250,0.0849,0.9917,0.0095,1.00
20.6250,0.0821,0.9910,0.0086,0.99
20.6260,0.0792,0.9903,0.0077,0.99
20.6260,0.0760,0.9899,0.0069,0.99
20.6270,0.0726,0.9898,0.0058,0.99
20.6370,0.0695,0.9902,0.0051,0.99
20.6380,0.0669,0.9912,0.0044,0.99
20.6390,0.0643,0.9925,0.0043,0.99
20.6490,0.0622,0.9946,0.0053,1.00
20.6490,0.0602,0.9969,0.0066,1.00
20.6510,0.0585,0.9992,0.0081,1.00
20.6550,0.0570,1.0013,0.0097,1.00
20.6590,0.0558,1.0029,0.0108,1.00
20.6620,0.0548,1.0040,0.0114,1.01
20.6660,0.0539,1.0046,0.0115,1.01
20.6710,0.0534,1.0048,0.0114,1.01
20.6760,0.0532,1.0048,0.0113,1.01
20.6800,0.0531,1.0046,0.0114,1.01
20.6820,0.0528,1.0040,0.0114,1.01
20.6860,0.0524,1.0029,0.0116,1.00
20.6910,0.0523,1.0016,0.0120,1.00
20.6960,0.0524,1.0002,0.0123,1.00
20.6980,0.0526,0.9987,0.0122,1.00
20.7020,0.0526,0.9971,0.0111,1.00
20.7060,0.0524,0.9960,0.0088,1.00
20.7110,0.0523,0.9951,0.0057,1.00
20.7140,0.0517,0.9946,0.0023,1.00
20.7180,0.0513,0.9942,-0.0004,1.00
20.7220,0.0515,0.9936,-0.0019,0.99
20.7270,0.0522,0.9928,-0.0028,0.99
20.7300,0.0527,0.9914,-0.0032,0.99
20.7340,0.0532,0.9894,-0.0032,0.99
20.7380,0.0537,0.9871,-0.0031,0.99
20.7490,0.0541,0.9845,-0.0029,0.99
20.7500,0.0545,0.9819,-0.0028,0.98
20.7510,0.0548,0.9793,-0.0028,0.98
20.7550,0.0550,0.9768,-0.0031,0.98
20.7580,0.0552,0.9745,-0.0036,0.98
20.7630,0.0554,0.9724,-0.0047,0.97
20.7660,0.0553,0.9704,-0.0061,0.97
20.7690,0.0548,0.9687,-0.0084,0.97
20.7740,0.0541,0.9674,-0.0112,0.97
20.7770,0.0535,0.9665,-0.0140,0.97
20.7810,0.0527,0.9659,-0.0162,0.97
20.7850,0.0519,0.9655,-0.0176,0.97
20.7890,0.0513,0.9653,-0.0184,0.97
20.7940,0.0509,0.9652,-0.0189,0.97
20.7970,0.0506,0.9653,-0.0189,0.97
20.8010,0.0504,0.9654,-0.0186,0.97
20.8050,0.0502,0.9656,-0.0182,0.97
20.8100,0.0501,0.9660,-0.0177,0.97
20.8130,0.0502,0.9665,-0.0174,0.97
20.8170,0.0504,0.9671,-0.0173,0.97
20.8210,0.0505,0.9678,-0.0174,0.97
20.8240,0.0506,0.9685,-0.0173,0.97
20.8290,0.0505,0.9692,-0.0172,0.97
20.8330,0.0503,0.9699,-0.0169,0.97
20.8370,0.0501,0.9706,-0.0165,0.97
20.8410,0.0496,0.9714,-0.0162,0.97
20.8450,0.0489,0.9720,-0.0164,0.97
20.8480,0.0481,0.9727,-0.0170,0.97
20.8520,0.0475,0.9734,-0.0179,0.97
20.8560,0.0469,0.9741,-0.0189,0.98
20.8600,0.0461,0.9748,-0.0199,0.98
20.8630,0.0452,0.9755,-0.0209,0.98
20.8680,0.0439,0.9760,-0.0217,0.98
20.8720,0.0427,0.9762,-0.0222,0.98
20.8850,0.0413,0.9763,-0.0226,0.98
20.8860,0.0402,0.9762,-0.0228,0.98
20.8860,0.0391,0.9761,-0.0227,0.98
20.8870,0.0382,0.9761,-0.0223,0.98
20.8910,0.0374,0.9760,-0.0218,0.98
20.9010,0.0366,0.9758,-0.0215,0.98
20.9020,0.0357,0.9758,-0.0212,0.98
20.9030,0.0348,0.9759,-0.0209,0.98
20.9070,0.0340,0.9765,-0.0206,0.98
20.9120,0.0331,0.9772,-0.0202,0.98
20.9150,0.0322,0.9782,-0.0197,0.98
20.9190,0.0315,0.9794,-0.0191,0.98
20.9230,0.0307,0.9806,-0.0184,0.98
20.9280,0.0298,0.9819,-0.0176,0.98
20.9310,0.0286,0.9829,-0.0167,0.98
20.9350,0.0272,0.9839,-0.0156,0.98
20.9390,0.0258,0.9847,-0.0145,0.99
20.9430,0.0242,0.9853,-0.0134,0.99
20.9460,0.0225,0.9858,-0.0126,0.99
20.9510,0.0207,0.9860,-0.0121,0.99
20.9550,0.0192,0.9860,-0.0118,0.99
20.9580,0.0177,0.9859,-0.0116,0.99
20.9630,0.0165,0.9856,-0.0114,0.99
20.9660,0.0157,0.9853,-0.0113,0.99
20.9700,0.0153,0.9848,-0.0111,0.99
20.9750,0.0153,0.9843,-0.0112,0.98
20.9790,0.0157,0.9838,-0.0115,0.98
20.9820,0.0163,0.9833,-0.0117,0.98
20.9860,0.0171,0.9829,-0.0117,0.98
20.9900,0.0179,0.9825,-0.0116,0.98
20.9940,0.0189,0.9822,-0.0113,0.98
21.0160,0.0198,0.9819,-0.0108,0.98
21.0160,0.0206,0.9818,-0.0102,0.98
21.0170,0.0213,0.9817,-0.0092,0.98
21.0170,0.0218,0.9816,-0.0081,0.98
21.0180,0.0219,0.9815,-0.0069,0.98
21.0180,0.0214,0.9815,-0.0058,0.98
21.0210,0.0207,0.9813,-0.0048,0.98
21.0250,0.0196,0.9811,-0.0038,0.98
21.0290,0.0184,0.9809,-0.0028,0.98
21.0330,0.0172,0.9807,-0.0020,0.98
21.0370,0.0162,0.9805,-0.0013,0.98
21.0410,0.0151,0.9801,-0.0007,0.98
21.0530,0.0143,0.9797,-0.0004,0.98
21.0540,0.0138,0.9792,-0.0001,0.98
21.0540,0.0137,0.9785,-0.0000,0.98
21.0570,0.0142,0.9776,-0.0005,0.98
21.0680,0.0151,0.9767,-0.0015,0.98
21.0680,0.0164,0.9758,-0.0028,0.98
21.0680,0.0181,0.9750,-0.0041,0.98
21.0730,0.0199,0.9743,-0.0050,0.97
21.0780,0.0220,0.9736,-0.0059,0.97
21.0800,0.0243,0.9731,-0.0069,0.97
21.0840,0.0270,0.9727,-0.0080,0.97
21.0880,0.0299,0.9725,-0.0091,0.97
21.0940,0.0330,0.9726,-0.0103,0.97
21.0960,0.0361,0.9727,-0.0114,0.97
21.1000,0.0393,0.9730,-0.0125,0.97
21.1040,0.0424,0.9733,-0.0134,0.97
21.1080,0.0454,0.9737,-0.0141,0.97
21.1130,0.0483,0.9743,-0.0146,0.98
21.1160,0.0511,0.9750,-0.0148,0.98
21.1200,0.0537,0.9758,-0.0147,0.98
21.1240,0.0562,0.9767,-0.0145,0.98
21.1290,0.0585,0.9775,-0.0143,0.98
21.1320,0.0606,0.9783,-0.0143,0.98
21.1360,0.0627,0.9790,-0.0146,0.98
21.1400,0.0645,0.9794,-0.0152,0.98
21.1440,0.0660,0.9797,-0.0160,0.98
21.1470,0.0673,0.9800,-0.0170,0.98
21.1520,0.0682,0.9800,-0.0180,0.98
21.1560,0.0690,0.9802,-0.0189,0.98
21.1670,0.0697,0.9804,-0.0197,0.98
21.1680,0.0707,0.9806,-0.0204,0.98
21.1710,0.0720,0.9808,-0.0211,0.98
21.1720,0.0736,0.9809,-0.0219,0.98
21.1750,0.0754,0.9808,-0.0227,0.98
21.1800,0.0774,0.9807,-0.0237,0.98
21.1830,0.0797,0.9807,-0.0251,0.98
21.1870,0.0820,0.9807,-0.0265,0.98
21.1910,0.0843,0.9809,-0.0279,0.98
21.1950,0.0869,0.9816,-0.0288,0.99
21.2000,0.0894,0.9823,-0.0293,0.99
21.2020,0.0918,0.9831,-0.0290,0.99
21.2060,0.0941,0.9840,-0.0280,0.99
21.2110,0.0964,0.9853,-0.0263,0.99
21.2140,0.0986,0.9866,-0.0240,0.99
21.2190,0.1009,0.9879,-0.0216,0.99
21.2230,0.1030,0.9892,-0.0197,0.99
21.2270,0.1049,0.9904,-0.0183,1.00
21.2300,0.1067,0.9918,-0.0175,1.00
21.2350,0.1080,0.9930,-0.0167,1.00
21.2380,0.1089,0.9941,-0.0159,1.00
21.2440,0.1095,0.9952,-0.0152,1.00
21.2460,0.1102,0.9962,-0.0147,1.00
21.2500,0.1111,0.9971,-0.0145,1.00
21.2540,0.1120,0.9978,-0.0149,1.00
21.2580,0.1130,0.9982,-0.0156,1.00
21.2620,0.1137,0.9984,-0.0164,1.01
21.2650,0.1146,0.9984,-0.0173,1.01
21.2700,0.1156,0.9981,-0.0180,1.00
21.2740,0.1163,0.9976,-0.0185,1.00
21.2830,0.1169,0.9969,-0.0190,1.00
21.2840,0.1179,0.9960,-0.0195,1.00
21.2890,0.1187,0.9951,-0.0200,1.00
21.2890,0.1195,0.9942,-0.0205,1.00
21.2970,0.1201,0.9934,-0.0207,1.00
21.2970,0.1208,0.9925,-0.0210,1.00
21.3010,0.1217,0.9918,-0.0211,1.00
21.3050,0.1225,0.9914,-0.0210,1.00
21.3090,0.1226,0.9904,-0.0209,1.00
21.3130,0.1234,0.9896,-0.0208,1.00
21.3170,0.1240,0.9890,-0.0200,1.00
21.3210,0.1240,0.9884,-0.0190,1.00
21.3240,0.1238,0.9876,-0.0174,1.00
21.3290,0.1234,0.9865,-0.0162,0.99
21.3320,0.1233,0.9853,-0.0152,0.99
21.3370,0.1232,0.9842,-0.0148,0.99
21.3410,0.1236,0.9831,-0.0143,0.99
21.3450,0.1245,0.9822,-0.0139,0.99
21.3480,0.1264,0.9812,-0.0138,0.99
21.3530,0.1279,0.9801,-0.0136,0.99
21.3570,0.1303,0.9790,-0.0139,0.99
21.3610,0.1334,0.9776,-0.0135,0.99
21.3640,0.1359,0.9764,-0.0124,0.99
21.3680,0.1384,0.9754,-0.0116,0.99
21.3720,0.1415,0.9747,-0.0114,0.98
21.3770,0.1442,0.9741,-0.0109,0.98
21.3800,0.1472,0.9735,-0.0110,0.98
21.3840,0.1502,0.9731,-0.0114,0.98
21.3880,0.1536,0.9726,-0.0119,0.98
21.4090,0.1576,0.9720,-0.0116,0.98
21.4100,0.1619,0.9716,-0.0108,0.99
21.4100,0.1662,0.9711,-0.0100,0.99
21.4110,0.1708,0.9703,-0.0084,0.99
21.4110,0.1753,0.9697,-0.0062,0.99
21.4120,0.1797,0.9689,-0.0037,0.99
21.4260,0.1833,0.9679,-0.0009,0.99
21.4260,0.1867,0.9671,0.0022,0.98
21.4260,0.1890,0.9662,0.0053,0.98
21.4280,0.1896,0.9656,0.0085,0.98
21.4310,0.1906,0.9645,0.0107,0.98
21.4350,0.1919,0.9638,0.0131,0.98
21.4390,0.1938,0.9628,0.0149,0.98
21.4430,0.1957,0.9619,0.0161,0.98
21.4470,0.1973,0.9613,0.0173,0.98
21.4500,0.1984,0.9608,0.0182,0.98
21.4540,0.1999,0.9606,0.0181,0.98
21.4580,0.2020,0.9608,0.0176,0.98
21.4620,0.2045,0.9614,0.0158,0.98
21.4660,0.2077,0.9622,0.0134,0.98
21.4700,0.2109,0.9632,0.0117,0.99
21.4740,0.2140,0.9640,0.0104,0.99
21.4790,0.2171,0.9646,0.0096,0.99
21.4820,0.2197,0.9652,0.0094,0.99
21.4860,0.2223,0.9653,0.0097,0.99
21.4900,0.2255,0.9650,0.0107,0.99
21.4950,0.2288,0.9640,0.0114,0.99
21.4980,0.2324,0.9629,0.0119,0.99
21.5020,0.2368,0.9616,0.0124,0.99
21.5060,0.2404,0.9594,0.0135,0.99
21.5100,0.2433,0.9569,0.0155,0.99
21.5140,0.2457,0.9547,0.0188,0.99
21.5180,0.2479,0.9534,0.0228,0.99
21.5220,0.2498,0.9521,0.0259,0.98
21.5250,0.2509,0.9509,0.0283,0.98
21.5330,0.2525,0.9498,0.0301,0.98
21.5340,0.2529,0.9487,0.0315,0.98
21.5380,0.2534,0.9477,0.0323,0.98
21.5410,0.2542,0.9472,0.0332,0.98
21.5510,0.2555,0.9472,0.0342,0.98
21.5510,0.2571,0.9475,0.0351,0.98
21.5530,0.2593,0.9481,0.0362,0.98
21.5570,0.2618,0.9486,0.0378,0.98
21.5620,0.2641,0.9487,0.0397,0.99
21.5650,0.2672,0.9492,0.0417,0.99
21.5680,0.2704,0.9494,0.0437,0.99
21.5730,0.2738,0.9487,0.0457,0.99
21.5780,0.2777,0.9485,0.0489,0.99
21.5810,0.2820,0.9480,0.0520,0.99
21.5850,0.2864,0.9469,0.0548,0.99
21.5890,0.2899,0.9454,0.0576,0.99
21.5930,0.2920,0.9435,0.0602,0.99
21.5970,0.2937,0.9420,0.0630,0.99
21.6010,0.2982,0.9404,0.0646,0.99
21.6050,0.3008,0.9386,0.0657,0.99
21.6090,0.3022,0.9368,0.0669,0.99
21.6120,0.3029,0.9351,0.0681,0.99
21.6170,0.3031,0.9336,0.0694,0.98
21.6200,0.3028,0.9320,0.0701,0.98
21.6280,0.3032,0.9306,0.0701,0.98
21.6280,0.3040,0.9291,0.0701,0.98
21.6320,0.3052,0.9272,0.0698,0.98
21.6360,0.3070,0.9247,0.0689,0.98
21.6390,0.3095,0.9222,0.0686,0.98
21.6450,0.3137,0.9201,0.0689,0.97
21.6480,0.3188,0.9181,0.0700,0.97
21.6520,0.3245,0.9162,0.0720,0.97
21.6560,0.3294,0.9143,0.0745,0.97
21.6590,0.3345,0.9123,0.0766,0.97
21.6630,0.3397,0.9103,0.0786,0.97
21.6680,0.3443,0.9090,0.0806,0.98
21.6720,0.3479,0.9082,0.0818,0.98
21.6760,0.3514,0.9078,0.0823,0.98
21.6830,0.3539,0.9081,0.0828,0.98
21.6830,0.3552,0.9088,0.0833,0.98
21.6870,0.3559,0.9098,0.0838,0.98
21.6910,0.3562,0.9109,0.0838,0.98
21.7010,0.3560,0.9121,0.0836,0.98
21.7020,0.3559,0.9132,0.0832,0.98
21.7030,0.3556,0.9141,0.0828,0.98
21.7070,0.3555,0.9149,0.0826,0.98
21.7120,0.3555,0.9155,0.0825,0.99
21.7140,0.3556,0.9161,0.0828,0.99
21.7200,0.3557,0.9165,0.0832,0.99
21.7230,0.3558,0.9168,0.0835,0.99
21.7260,0.3562,0.9170,0.0840,0.99
21.7310,0.3567,0.9172,0.0845,0.99
21.7340,0.3572,0.9174,0.0851,0.99
21.7390,0.3578,0.9176,0.0855,0.99
21.7430,0.3584,0.9177,0.0857,0.99
21.7460,0.3588,0.9178,0.0857,0.99
21.7510,0.3592,0.9177,0.0857,0.99
21.7540,0.3599,0.9175,0.0854,0.99
21.7580,0.3607,0.9174,0.0852,0.99
21.7620,0.3616,0.9171,0.0853,0.99
21.7660,0.3621,0.9169,0.0860,0.99
21.7700,0.3626,0.9168,0.0870,0.99
21.7740,0.3628,0.9166,0.0882,0.99
21.7780,0.3624,0.9164,0.0894,0.99
21.7820,0.3618,0.9162,0.0903,0.99
21.8030,0.3614,0.9164,0.0911,0.99
21.8030,0.3609,0.9168,0.0919,0.99
21.8040,0.3600,0.9173,0.0926,0.99
21.8040,0.3593,0.9180,0.0930,0.99
21.8040,0.3577,0.9186,0.0930,0.99
21.8050,0.3561,0.9193,0.0929,0.99
21.8150,0.3545,0.9197,0.0924,0.99
21.8160,0.3525,0.9201,0.0919,0.99
21.8180,0.3499,0.9204,0.0914,0.99
21.8210,0.3478,0.9208,0.0906,0.99
21.8250,0.3461,0.9212,0.0897,0.99
21.8350,0.3436,0.9214,0.0893,0.99
21.8360,0.3415,0.9216,0.0893,0.99
21.8360,0.3398,0.9217,0.0893,0.99
21.8400,0.3383,0.9216,0.0895,0.99
21.8460,0.3373,0.9215,0.0899,0.99
21.8480,0.3372,0.9216,0.0906,0.99
21.8520,0.3374,0.9219,0.0915,0.99
21.8560,0.3379,0.9224,0.0926,0.99
21.8600,0.3390,0.9231,0.0936,0.99
21.8640,0.3399,0.9239,0.0942,0.99
21.8680,0.3398,0.9249,0.0944,0.99
21.8720,0.3399,0.9262,0.0933,0.99
21.8760,0.3404,0.9275,0.0919,0.99
21.8810,0.3401,0.9289,0.0906,0.99
21.8840,0.3396,0.9304,0.0896,0.99
21.8880,0.3389,0.9319,0.0886,1.00
21.8920,0.3386,0.9331,0.0874,1.00
21.8960,0.3385,0.9341,0.0865,1.00
21.9000,0.3382,0.9347,0.0858,1.00
21.9040,0.3383,0.9350,0.0854,1.00
21.9080,0.3385,0.9349,0.0852,1.00
21.9130,0.3386,0.9344,0.0851,1.00
21.9160,0.3395,0.9336,0.0850,1.00
21.9190,0.3395,0.9326,0.0857,1.00
21.9240,0.3402,0.9315,0.0863,1.00
21.9280,0.3399,0.9304,0.0872,0.99
21.9310,0.3387,0.9295,0.0882,0.99
21.9360,0.3383,0.9290,0.0883,0.99
21.9390,0.3380,0.9289,0.0875,0.99
21.9440,0.3370,0.9290,0.0867,0.99
21.9510,0.3362,0.9294,0.0850,0.99
21.9510,0.3358,0.9300,0.0825,0.99
21.9560,0.3355,0.9306,0.0800,0.99
21.9590,0.3354,0.9312,0.0774,0.99
21.9680,0.3362,0.9316,0.0744,0.99
21.9680,0.3367,0.9316,0.0718,0.99
21.9700,0.3369,0.9311,0.0696,0.99
21.9750,0.3366,0.9301,0.0679,0.99
21.9800,0.3362,0.9288,0.0671,0.99
21.9830,0.3359,0.9271,0.0666,0.99
21.9860,0.3355,0.9252,0.0661,0.99
21.9910,0.3347,0.9233,0.0663,0.98
21.9950,0.3340,0.9212,0.0664,0.98
21.9980,0.3325,0.9195,0.0672,0.98
22.0020,0.3309,0.9179,0.0681,0.98
22.0060,0.3295,0.9167,0.0689,0.98
22.0110,0.3274,0.9158,0.0693,0.98
22.0140,0.3251,0.9157,0.0695,0.97
22.0180,0.3227,0.9160,0.0684,0.97
22.0220,0.3190,0.9170,0.0673,0.97
22.0260,0.3154,0.9185,0.0662,0.97
22.0300,0.3126,0.9202,0.0648,0.97
22.0340,0.3083,0.9219,0.0641,0.97
22.0380,0.3050,0.9237,0.0629,0.97
22.0420,0.3007,0.9255,0.0615,0.98
22.0510,0.2967,0.9274,0.0601,0.98
22.0520,0.2936,0.9290,0.0585,0.98
22.0550,0.2907,0.9303,0.0573,0.98
22.0570,0.2867,0.9313,0.0570,0.98
22.0610,0.2832,0.9319,0.0568,0.98
22.0690,0.2811,0.9324,0.0563,0.98
22.0700,0.2799,0.9326,0.0561,0.98
22.0730,0.2789,0.9328,0.0563,0.98
22.0770,0.2777,0.9327,0.0572,0.97
22.0810,0.2764,0.9325,0.0588,0.97
22.0840,0.2752,0.9324,0.0606,0.97
22.0880,0.2742,0.9324,0.0623,0.97
22.0930,0.2740,0.9326,0.0636,0.97
22.0980,0.2740,0.9332,0.0642,0.97
22.1010,0.2739,0.9340,0.0640,0.98
22.1050,0.2728,0.9349,0.0636,0.98
22.1090,0.2714,0.9357,0.0632,0.98
22.1130,0.2688,0.9365,0.0627,0.98
22.1160,0.2660,0.9373,0.0618,0.98
22.1200,0.2631,0.9383,0.0608,0.98
22.1240,0.2603,0.9392,0.0596,0.98
22.1290,0.2575,0.9405,0.0586,0.98
22.1320,0.2546,0.9416,0.0579,0.98
22.1360,0.2519,0.9426,0.0572,0.98
22.1400,0.2503,0.9435,0.0565,0.98
22.1460,0.2484,0.9443,0.0560,0.98
22.1470,0.2469,0.9451,0.0552,0.98
22.1520,0.2457,0.9457,0.0545,0.98
22.1560,0.2451,0.9459,0.0536,0.98
22.1600,0.2444,0.9456,0.0531,0.98
22.1650,0.2432,0.9450,0.0534,0.98
22.1680,0.2412,0.9444,0.0544,0.98
22.1720,0.2393,0.9441,0.0553,0.98
22.1760,0.2380,0.9443,0.0560,0.98
22.2000,0.2365,0.9448,0.0564,0.98
22.2000,0.2348,0.9455,0.0566,0.98
22.2000,0.2330,0.9465,0.0568,0.98
22.2010,0.2311,0.9476,0.0568,0.98
22.2010,0.2289,0.9489,0.0568,0.98
22.2010,0.2257,0.9502,0.0569,0.98
22.2130,0.2216,0.9518,0.0568,0.98
22.2140,0.2174,0.9534,0.0564,0.98
22.2140,0.2127,0.9549,0.0560,0.98
22.2180,0.2087,0.9566,0.0548,0.98
22.2200,0.2063,0.9581,0.0528,0.98
22.2230,0.2035,0.9595,0.0510,0.98
22.2260,0.2008,0.9606,0.0494,0.98
22.2320,0.1994,0.9613,0.0480,0.98
22.2340,0.1990,0.9614,0.0471,0.98
22.2380,0.1993,0.9611,0.0468,0.98
22.2420,0.2002,0.9607,0.0468,0.98
22.2470,0.2013,0.9604,0.0471,0.98
22.2500,0.2028,0.9605,0.0474,0.98
22.2540,0.2043,0.9607,0.0476,0.98
22.2580,0.2054,0.9610,0.0477,0.98
22.2650,0.2055,0.9614,0.0480,0.98
22.2660,0.2046,0.9618,0.0482,0.98
22.2700,0.2022,0.9622,0.0486,0.98
22.2740,0.1991,0.9625,0.0491,0.98
22.2780,0.1951,0.9629,0.0497,0.98
22.2820,0.1900,0.9634,0.0503,0.98
22.2860,0.1852,0.9638,0.0509,0.98
22.2900,0.1800,0.9645,0.0514,0.98
22.2940,0.1748,0.9652,0.0517,0.98
22.3050,0.1706,0.9659,0.0515,0.98
22.3060,0.1677,0.9667,0.0502,0.98
22.3060,0.1657,0.9675,0.0480,0.98
22.3110,0.1643,0.9682,0.0457,0.98
22.3230,0.1632,0.9685,0.0439,0.98
22.3240,0.1624,0.9681,0.0424,0.98
22.3240,0.1625,0.9672,0.0412,0.98
22.3250,0.1633,0.9658,0.0401,0.98
22.3330,0.1646,0.9642,0.0390,0.98
22.3340,0.1661,0.9626,0.0381,0.98
22.3370,0.1676,0.9612,0.0375,0.98
22.3410,0.1690,0.9599,0.0370,0.98
22.3470,0.1697,0.9588,0.0370,0.97
22.3490,0.1699,0.9581,0.0374,0.97
22.3530,0.1694,0.9577,0.0381,0.97
22.3570,0.1683,0.9576,0.0388,0.97
22.3610,0.1665,0.9576,0.0397,0.97
22.3650,0.1643,0.9581,0.0410,0.97
22.3690,0.1615,0.9590,0.0423,0.97
22.3720,0.1588,0.9601,0.0432,0.97
22.3770,0.1558,0.9613,0.0440,0.97
22.3810,0.1537,0.9628,0.0442,0.98
