time,gFx,gFy,gFz,TgF
6.5390,-0.0502,0.9545,0.2058,0.98
6.5430,-0.0553,0.9537,0.2030,0.98
6.5480,-0.0596,0.9532,0.2005,0.98
6.5560,-0.0630,0.9528,0.1990,0.98
6.5570,-0.0657,0.9521,0.1981,0.97
6.5600,-0.0679,0.9509,0.1979,0.97
6.5640,-0.0693,0.9497,0.1980,0.97
6.5880,-0.0702,0.9486,0.1981,0.97
6.5890,-0.0713,0.9476,0.1983,0.97
6.5890,-0.0732,0.9466,0.1987,0.97
6.5890,-0.0759,0.9458,0.1995,0.97
6.5900,-0.0794,0.9451,0.2010,0.97
6.5900,-0.0836,0.9444,0.2025,0.97
6.5900,-0.0882,0.9442,0.2035,0.97
6.5950,-0.0930,0.9444,0.2037,0.97
6.5980,-0.0981,0.9449,0.2032,0.97
6.6020,-0.1035,0.9455,0.2024,0.97
6.6060,-0.1091,0.9458,0.2016,0.97
6.6110,-0.1147,0.9457,0.2006,0.97
6.6150,-0.1201,0.9453,0.1995,0.97
6.6190,-0.1251,0.9445,0.1981,0.97
6.6220,-0.1295,0.9435,0.1964,0.97
6.6260,-0.1329,0.9424,0.1946,0.97
6.6310,-0.1358,0.9414,0.1928,0.97
6.6340,-0.1382,0.9402,0.1910,0.97
6.6380,-0.1401,0.9390,0.1892,0.97
6.6420,-0.1417,0.9378,0.1877,0.97
6.6460,-0.1430,0.9366,0.1865,0.97
6.6500,-0.1442,0.9353,0.1858,0.96
6.6530,-0.1453,0.9341,0.1855,0.96
6.6580,-0.1463,0.9329,0.1859,0.96
6.6620,-0.1472,0.9319,0.1866,0.96
6.6830,-0.1480,0.9312,0.1876,0.96
6.6840,-0.1486,0.9308,0.1885,0.96
6.6840,-0.1494,0.9303,0.1888,0.96
6.6850,-0.1506,0.9300,0.1883,0.96
6.6850,-0.1519,0.9295,0.1875,0.96
6.6850,-0.1535,0.9292,0.1864,0.96
6.6890,-0.1553,0.9289,0.1852,0.96
6.6930,-0.1575,0.9287,0.1836,0.96
6.6970,-0.1598,0.9286,0.1814,0.96
6.7090,-0.1621,0.9287,0.1791,0.96
6.7090,-0.1643,0.9291,0.1771,0.96
6.7100,-0.1663,0.9295,0.1758,0.96
6.7130,-0.1679,0.9299,0.1754,0.96
6.7370,-0.1689,0.9304,0.1758,0.96
6.7370,-0.1692,0.9311,0.1768,0.96
6.7380,-0.1690,0.9321,0.1782,0.96
6.7380,-0.1684,0.9331,0.1798,0.97
6.7380,-0.1677,0.9343,0.1815,0.97
6.7390,-0.1669,0.9355,0.1829,0.97
6.7400,-0.1660,0.9369,0.1839,0.97
6.7440,-0.1653,0.9385,0.1846,0.97
6.7490,-0.1647,0.9404,0.1853,0.97
6.7520,-0.1642,0.9423,0.1860,0.97
6.7560,-0.1639,0.9441,0.1865,0.98
6.7600,-0.1638,0.9457,0.1867,0.98
6.7640,-0.1641,0.9469,0.1863,0.98
6.7750,-0.1645,0.9480,0.1857,0.98
6.7750,-0.1649,0.9488,0.1853,0.98
6.7760,-0.1654,0.9495,0.1848,0.98
6.7820,-0.1659,0.9502,0.1845,0.98
6.7840,-0.1663,0.9508,0.1845,0.98
6.7930,-0.1665,0.9512,0.1848,0.98
6.7930,-0.1667,0.9518,0.1849,0.98
6.7970,-0.1665,0.9526,0.1853,0.98
6.8040,-0.1659,0.9536,0.1860,0.99
6.8040,-0.1647,0.9548,0.1868,0.99
6.8090,-0.1629,0.9564,0.1876,0.99
6.8120,-0.1606,0.9585,0.1884,0.99
6.8150,-0.1579,0.9607,0.1893,0.99
6.8200,-0.1553,0.9633,0.1904,0.99
6.8240,-0.1529,0.9660,0.1915,1.00
6.8270,-0.1518,0.9689,0.1923,1.00
6.8310,-0.1493,0.9718,0.1916,1.00
6.8350,-0.1464,0.9746,0.1906,1.00
6.8390,-0.1437,0.9773,0.1906,1.01
6.8430,-0.1416,0.9799,0.1917,1.01
6.8470,-0.1398,0.9821,0.1934,1.01
6.8520,-0.1383,0.9838,0.1959,1.01
6.8550,-0.1370,0.9846,0.1987,1.01
6.8590,-0.1360,0.9851,0.2012,1.01
6.8630,-0.1354,0.9853,0.2035,1.02
6.8680,-0.1348,0.9855,0.2049,1.02
6.8700,-0.1344,0.9861,0.2058,1.02
6.8750,-0.1333,0.9869,0.2063,1.02
6.8790,-0.1314,0.9878,0.2063,1.02
6.8820,-0.1286,0.9887,0.2057,1.02
6.8860,-0.1257,0.9894,0.2053,1.02
6.8910,-0.1226,0.9900,0.2045,1.02
6.8950,-0.1197,0.9901,0.2033,1.02
6.8990,-0.1165,0.9899,0.2018,1.02
6.9080,-0.1133,0.9894,0.2004,1.02
6.9090,-0.1099,0.9884,0.1988,1.01
6.9120,-0.1067,0.9872,0.1974,1.01
6.9140,-0.1032,0.9860,0.1961,1.01
6.9320,-0.0990,0.9853,0.1951,1.01
6.9340,-0.0949,0.9848,0.1948,1.01
6.9350,-0.0913,0.9844,0.1949,1.01
6.9350,-0.0874,0.9841,0.1959,1.01
6.9350,-0.0835,0.9838,0.1978,1.01
6.9370,-0.0795,0.9836,0.2000,1.01
6.9410,-0.0751,0.9833,0.2018,1.01
6.9460,-0.0703,0.9830,0.2031,1.01
6.9490,-0.0653,0.9830,0.2045,1.01
6.9530,-0.0601,0.9828,0.2057,1.01
6.9570,-0.0560,0.9825,0.2061,1.01
6.9620,-0.0515,0.9822,0.2060,1.00
6.9660,-0.0472,0.9818,0.2056,1.00
6.9700,-0.0422,0.9813,0.2044,1.00
6.9730,-0.0368,0.9805,0.2027,1.00
6.9770,-0.0308,0.9793,0.2007,1.00
6.9810,-0.0247,0.9779,0.1989,1.00
6.9850,-0.0186,0.9764,0.1970,1.00
6.9890,-0.0129,0.9746,0.1951,0.99
6.9930,-0.0079,0.9727,0.1925,0.99
6.9970,-0.0027,0.9709,0.1898,0.99
7.0020,0.0020,0.9689,0.1871,0.99
7.0040,0.0060,0.9671,0.1855,0.98
7.0090,0.0095,0.9656,0.1846,0.98
7.0130,0.0131,0.9645,0.1840,0.98
7.0160,0.0171,0.9637,0.1839,0.98
7.0240,0.0214,0.9632,0.1846,0.98
7.0250,0.0257,0.9633,0.1857,0.98
7.0310,0.0295,0.9639,0.1869,0.98
7.0320,0.0331,0.9649,0.1877,0.98
7.0490,0.0363,0.9662,0.1880,0.99
7.0500,0.0402,0.9676,0.1877,0.99
7.0500,0.0441,0.9692,0.1879,0.99
7.0510,0.0488,0.9705,0.1879,0.99
7.0520,0.0540,0.9716,0.1886,0.99
7.0550,0.0598,0.9719,0.1898,0.99
7.0770,0.0666,0.9713,0.1916,0.99
7.0770,0.0743,0.9701,0.1946,0.99
7.0770,0.0834,0.9683,0.1978,0.99
7.0770,0.0928,0.9664,0.2007,0.99
7.0780,0.1012,0.9646,0.2037,0.99
7.0790,0.1082,0.9631,0.2058,0.99
7.0890,0.1138,0.9620,0.2067,0.99
7.0890,0.1180,0.9608,0.2066,0.99
7.0910,0.1231,0.9603,0.2057,0.99
7.0960,0.1273,0.9598,0.2052,0.99
7.1000,0.1305,0.9584,0.2054,0.99
7.1040,0.1333,0.9564,0.2049,0.99
7.1080,0.1377,0.9540,0.2041,0.99
7.1110,0.1428,0.9511,0.2043,0.98
7.1160,0.1470,0.9474,0.2038,0.98
7.1190,0.1524,0.9430,0.2030,0.98
7.1230,0.1587,0.9388,0.2028,0.97
7.1270,0.1652,0.9347,0.2030,0.97
7.1310,0.1724,0.9311,0.2036,0.97
7.1350,0.1800,0.9280,0.2050,0.97
7.1390,0.1862,0.9252,0.2061,0.97
7.1430,0.1908,0.9224,0.2079,0.96
7.1470,0.1969,0.9194,0.2089,0.96
7.1510,0.1989,0.9161,0.2101,0.96
7.1540,0.2005,0.9130,0.2105,0.96
7.1590,0.1997,0.9092,0.2101,0.95
7.1630,0.1978,0.9054,0.2103,0.95
7.1660,0.1945,0.9019,0.2110,0.95
7.1760,0.1913,0.8987,0.2116,0.94
7.1770,0.1884,0.8961,0.2130,0.94
7.1780,0.1852,0.8937,0.2143,0.94
7.1820,0.1823,0.8919,0.2160,0.94
7.1980,0.1812,0.8899,0.2183,0.93
7.1980,0.1843,0.8882,0.2223,0.93
7.1980,0.1905,0.8865,0.2284,0.94
7.1990,0.1990,0.8839,0.2364,0.94
7.2080,0.2086,0.8809,0.2447,0.94
7.2090,0.2168,0.8782,0.2518,0.94
7.2090,0.2233,0.8764,0.2565,0.94
7.2140,0.2285,0.8759,0.2584,0.94
7.2190,0.2324,0.8764,0.2583,0.94
7.2210,0.2351,0.8776,0.2579,0.94
7.2260,0.2366,0.8788,0.2583,0.95
7.2300,0.2364,0.8793,0.2595,0.95
7.2330,0.2345,0.8791,0.2620,0.95
7.2370,0.2313,0.8783,0.2655,0.95
7.2410,0.2274,0.8771,0.2689,0.95
7.2460,0.2233,0.8757,0.2721,0.94
7.2490,0.2196,0.8743,0.2753,0.94
7.2570,0.2164,0.8729,0.2784,0.94
7.2580,0.2137,0.8715,0.2820,0.94
7.2610,0.2120,0.8704,0.2861,0.94
7.2650,0.2113,0.8695,0.2906,0.94
7.2820,0.2118,0.8689,0.2950,0.94
7.2830,0.2133,0.8685,0.2996,0.94
7.2830,0.2162,0.8684,0.3038,0.95
7.2830,0.2199,0.8686,0.3079,0.95
7.2910,0.2237,0.8692,0.3117,0.95
7.2910,0.2272,0.8699,0.3153,0.95
7.2920,0.2303,0.8705,0.3179,0.95
7.2960,0.2331,0.8712,0.3198,0.96
7.3000,0.2356,0.8720,0.3211,0.96
7.3040,0.2374,0.8727,0.3220,0.96
7.3090,0.2388,0.8735,0.3223,0.96
7.3130,0.2402,0.8743,0.3222,0.96
7.3170,0.2409,0.8752,0.3219,0.96
7.3200,0.2405,0.8757,0.3213,0.96
7.3250,0.2391,0.8759,0.3203,0.96
7.3280,0.2388,0.8757,0.3191,0.96
7.3320,0.2387,0.8754,0.3184,0.96
7.3360,0.2379,0.8747,0.3180,0.96
7.3400,0.2366,0.8734,0.3173,0.96
7.3440,0.2353,0.8718,0.3164,0.96
7.3480,0.2327,0.8702,0.3158,0.95
7.3520,0.2302,0.8685,0.3148,0.95
7.3550,0.2288,0.8671,0.3126,0.95
7.3590,0.2293,0.8662,0.3092,0.95
7.3630,0.2285,0.8652,0.3054,0.95
7.3670,0.2282,0.8646,0.3014,0.94
7.3710,0.2293,0.8645,0.2974,0.94
7.3760,0.2307,0.8648,0.2944,0.94
7.3790,0.2321,0.8654,0.2927,0.94
7.3840,0.2340,0.8663,0.2917,0.94
7.3910,0.2348,0.8669,0.2917,0.94
7.3910,0.2363,0.8675,0.2917,0.95
7.3950,0.2386,0.8681,0.2918,0.95
7.3990,0.2403,0.8686,0.2921,0.95
7.4200,0.2424,0.8693,0.2919,0.95
7.4210,0.2421,0.8706,0.2918,0.95
7.4210,0.2404,0.8723,0.2928,0.95
7.4210,0.2380,0.8745,0.2936,0.95
7.4220,0.2355,0.8769,0.2945,0.95
7.4220,0.2326,0.8795,0.2953,0.96
7.4260,0.2288,0.8823,0.2952,0.96
7.4310,0.2249,0.8851,0.2936,0.96
7.4350,0.2202,0.8884,0.2916,0.96
7.4380,0.2136,0.8917,0.2889,0.96
7.4420,0.2080,0.8952,0.2857,0.96
7.4470,0.2000,0.8988,0.2823,0.96
7.4500,0.1921,0.9022,0.2767,0.96
7.4710,0.1849,0.9056,0.2698,0.96
7.4720,0.1777,0.9085,0.2637,0.96
7.4720,0.1706,0.9105,0.2595,0.96
7.4730,0.1649,0.9117,0.2569,0.96
7.4730,0.1615,0.9124,0.2559,0.96
7.4740,0.1612,0.9131,0.2554,0.96
7.4780,0.1627,0.9140,0.2558,0.96
7.4810,0.1652,0.9150,0.2565,0.96
7.4860,0.1681,0.9164,0.2575,0.97
7.4890,0.1706,0.9179,0.2588,0.97
7.4930,0.1726,0.9201,0.2606,0.97
7.4970,0.1744,0.9228,0.2621,0.98
7.5110,0.1757,0.9262,0.2624,0.98
7.5110,0.1767,0.9301,0.2607,0.98
7.5110,0.1773,0.9343,0.2583,0.99
7.5130,0.1767,0.9382,0.2561,0.99
7.5180,0.1745,0.9415,0.2551,0.99
7.5260,0.1719,0.9443,0.2543,0.99
7.5260,0.1704,0.9471,0.2522,0.99
7.5290,0.1697,0.9496,0.2497,1.00
7.5330,0.1688,0.9517,0.2473,1.00
7.5380,0.1686,0.9533,0.2448,1.00
7.5410,0.1685,0.9543,0.2431,1.00
7.5450,0.1670,0.9545,0.2420,1.00
7.5490,0.1661,0.9540,0.2406,1.00
7.5530,0.1653,0.9533,0.2393,1.00
7.5570,0.1643,0.9527,0.2386,1.00
7.5600,0.1635,0.9523,0.2382,1.00
7.5640,0.1637,0.9521,0.2375,0.99
7.5700,0.1644,0.9521,0.2366,0.99
7.5720,0.1646,0.9517,0.2358,0.99
7.5760,0.1642,0.9511,0.2350,0.99
7.5800,0.1646,0.9500,0.2336,0.99
7.5860,0.1650,0.9486,0.2322,0.99
7.5890,0.1648,0.9469,0.2311,0.99
7.5930,0.1648,0.9453,0.2300,0.99
7.5970,0.1658,0.9436,0.2296,0.99
7.6010,0.1666,0.9416,0.2295,0.98
7.6040,0.1666,0.9395,0.2305,0.98
7.6080,0.1665,0.9371,0.2317,0.98
7.6120,0.1655,0.9347,0.2333,0.98
7.6160,0.1641,0.9325,0.2351,0.98
7.6240,0.1629,0.9309,0.2365,0.97
7.6250,0.1619,0.9296,0.2376,0.97
7.6290,0.1602,0.9288,0.2386,0.97
7.6320,0.1566,0.9283,0.2391,0.97
7.6510,0.1522,0.9285,0.2384,0.97
7.6510,0.1470,0.9288,0.2355,0.97
7.6530,0.1419,0.9294,0.2313,0.97
7.6540,0.1360,0.9307,0.2271,0.97
7.6540,0.1307,0.9328,0.2230,0.97
7.6600,0.1263,0.9353,0.2188,0.97
7.6600,0.1244,0.9380,0.2148,0.97
7.6630,0.1239,0.9416,0.2123,0.97
7.6670,0.1251,0.9452,0.2103,0.98
7.6710,0.1276,0.9483,0.2082,0.98
7.6750,0.1301,0.9513,0.2077,0.98
7.6790,0.1318,0.9536,0.2073,0.98
7.6830,0.1329,0.9552,0.2067,0.99
7.6870,0.1341,0.9562,0.2068,0.99
7.6910,0.1342,0.9571,0.2079,0.99
7.6950,0.1340,0.9581,0.2091,0.99
7.6990,0.1332,0.9588,0.2098,0.99
7.7030,0.1311,0.9591,0.2102,0.99
7.7060,0.1282,0.9593,0.2108,0.99
7.7110,0.1235,0.9595,0.2113,0.99
7.7150,0.1174,0.9600,0.2117,0.99
7.7200,0.1103,0.9609,0.2128,0.99
7.7220,0.1032,0.9623,0.2148,0.99
7.7270,0.0956,0.9641,0.2169,0.99
7.7310,0.0890,0.9658,0.2188,0.99
7.7340,0.0821,0.9673,0.2206,1.00
7.7380,0.0748,0.9687,0.2214,1.00
7.7430,0.0679,0.9694,0.2208,1.00
7.7470,0.0617,0.9694,0.2197,1.00
7.7500,0.0557,0.9691,0.2185,0.99
7.7580,0.0505,0.9684,0.2174,0.99
7.7580,0.0456,0.9676,0.2165,0.99
7.7620,0.0405,0.9666,0.2151,0.99
7.7650,0.0349,0.9655,0.2131,0.99
7.7840,0.0289,0.9644,0.2108,0.99
7.7840,0.0221,0.9634,0.2089,0.99
7.7840,0.0145,0.9627,0.2075,0.98
7.7850,0.0061,0.9622,0.2065,0.98
7.7920,-0.0026,0.9618,0.2060,0.98
7.7920,-0.0112,0.9618,0.2063,0.98
7.7930,-0.0194,0.9619,0.2072,0.98
7.7970,-0.0265,0.9624,0.2087,0.99
7.8010,-0.0321,0.9636,0.2110,0.99
7.8050,-0.0362,0.9654,0.2135,0.99
7.8100,-0.0390,0.9677,0.2162,0.99
7.8130,-0.0404,0.9703,0.2185,1.00
7.8180,-0.0400,0.9730,0.2201,1.00
7.8210,-0.0381,0.9756,0.2213,1.00
7.8250,-0.0354,0.9777,0.2222,1.00
7.8290,-0.0330,0.9787,0.2223,1.00
7.8330,-0.0319,0.9783,0.2219,1.00
7.8370,-0.0320,0.9766,0.2208,1.00
7.8410,-0.0333,0.9739,0.2192,1.00
7.8450,-0.0357,0.9707,0.2176,1.00
7.8640,-0.0391,0.9673,0.2158,0.99
7.8650,-0.0431,0.9640,0.2141,0.99
7.8650,-0.0475,0.9611,0.2122,0.99
7.8650,-0.0520,0.9587,0.2103,0.98
7.8650,-0.0564,0.9569,0.2085,0.98
7.8680,-0.0605,0.9554,0.2068,0.98
7.8720,-0.0645,0.9544,0.2053,0.98
7.8770,-0.0686,0.9535,0.2042,0.98
7.8810,-0.0727,0.9528,0.2036,0.98
7.8850,-0.0767,0.9520,0.2037,0.98
7.8880,-0.0803,0.9514,0.2040,0.98
7.8920,-0.0832,0.9509,0.2042,0.98
7.8960,-0.0854,0.9506,0.2040,0.98
7.9000,-0.0867,0.9504,0.2034,0.98
7.9100,-0.0871,0.9501,0.2026,0.98
7.9110,-0.0865,0.9497,0.2018,0.97
7.9110,-0.0854,0.9491,0.2012,0.97
7.9160,-0.0839,0.9482,0.2010,0.97
7.9360,-0.0819,0.9472,0.2013,0.97
7.9370,-0.0799,0.9461,0.2019,0.97
7.9380,-0.0783,0.9448,0.2028,0.97
7.9390,-0.0775,0.9434,0.2037,0.97
7.9390,-0.0779,0.9419,0.2047,0.97
7.9390,-0.0797,0.9403,0.2056,0.97
7.9430,-0.0826,0.9388,0.2065,0.96
7.9470,-0.0863,0.9375,0.2070,0.96
7.9510,-0.0908,0.9365,0.2071,0.96
7.9550,-0.0959,0.9359,0.2069,0.96
7.9590,-0.1013,0.9354,0.2068,0.96
7.9630,-0.1069,0.9352,0.2070,0.96
7.9670,-0.1123,0.9350,0.2077,0.96
7.9710,-0.1175,0.9350,0.2085,0.97
7.9750,-0.1222,0.9349,0.2093,0.97
7.9790,-0.1264,0.9349,0.2099,0.97
7.9830,-0.1299,0.9348,0.2102,0.97
7.9920,-0.1326,0.9348,0.2103,0.97
7.9930,-0.1348,0.9347,0.2102,0.97
7.9940,-0.1364,0.9347,0.2101,0.97
7.9980,-0.1376,0.9348,0.2097,0.97
8.0020,-0.1383,0.9351,0.2092,0.97
8.0190,-0.1387,0.9356,0.2085,0.97
8.0190,-0.1388,0.9364,0.2080,0.97
8.0200,-0.1386,0.9371,0.2080,0.97
8.0200,-0.1381,0.9380,0.2084,0.97
8.0220,-0.1378,0.9386,0.2095,0.97
8.0260,-0.1376,0.9391,0.2111,0.97
8.0300,-0.1377,0.9394,0.2126,0.97
8.0340,-0.1381,0.9394,0.2138,0.97
8.0380,-0.1390,0.9393,0.2146,0.97
8.0410,-0.1400,0.9389,0.2153,0.97
8.0450,-0.1409,0.9384,0.2157,0.97
8.0500,-0.1418,0.9379,0.2160,0.97
8.0550,-0.1424,0.9375,0.2162,0.97
8.0570,-0.1428,0.9372,0.2162,0.97
8.0620,-0.1428,0.9373,0.2166,0.97
8.0660,-0.1425,0.9377,0.2170,0.97
8.0710,-0.1418,0.9383,0.2172,0.97
8.0740,-0.1408,0.9393,0.2175,0.97
8.0780,-0.1394,0.9406,0.2177,0.98
8.0820,-0.1378,0.9421,0.2178,0.98
8.0850,-0.1360,0.9439,0.2183,0.98
8.0890,-0.1340,0.9458,0.2189,0.98
8.0930,-0.1314,0.9477,0.2194,0.98
8.0970,-0.1282,0.9497,0.2198,0.98
8.1010,-0.1247,0.9515,0.2202,0.98
8.1050,-0.1210,0.9531,0.2207,0.99
8.1090,-0.1172,0.9543,0.2218,0.99
8.1130,-0.1129,0.9549,0.2232,0.99
8.1170,-0.1085,0.9552,0.2246,0.99
8.1210,-0.1037,0.9552,0.2258,0.99
8.1240,-0.0987,0.9553,0.2266,0.99
8.1280,-0.0937,0.9553,0.2269,0.99
8.1330,-0.0889,0.9555,0.2263,0.99
8.1380,-0.0845,0.9559,0.2252,0.99
8.1410,-0.0805,0.9565,0.2241,0.99
8.1450,-0.0772,0.9572,0.2233,0.99
8.1490,-0.0741,0.9582,0.2228,0.99
8.1520,-0.0713,0.9596,0.2222,0.99
8.1600,-0.0685,0.9615,0.2223,0.99
8.1610,-0.0660,0.9637,0.2233,0.99
8.1660,-0.0639,0.9662,0.2245,0.99
8.1680,-0.0619,0.9685,0.2262,1.00
8.1840,-0.0603,0.9703,0.2286,1.00
8.1840,-0.0589,0.9717,0.2310,1.00
8.1850,-0.0575,0.9726,0.2330,1.00
8.1850,-0.0559,0.9730,0.2344,1.00
8.1930,-0.0534,0.9728,0.2350,1.00
8.1940,-0.0508,0.9725,0.2355,1.00
8.1950,-0.0481,0.9722,0.2356,1.00
8.2000,-0.0451,0.9719,0.2350,1.00
8.2050,-0.0414,0.9717,0.2338,1.00
8.2080,-0.0370,0.9716,0.2321,1.00
8.2120,-0.0326,0.9717,0.2300,1.00
8.2160,-0.0286,0.9719,0.2279,1.00
8.2190,-0.0243,0.9724,0.2257,1.00
8.2230,-0.0197,0.9732,0.2239,1.00
8.2270,-0.0157,0.9744,0.2231,1.00
8.2310,-0.0108,0.9759,0.2229,1.00
8.2360,-0.0056,0.9774,0.2230,1.00
8.2390,-0.0009,0.9789,0.2233,1.00
8.2610,0.0035,0.9802,0.2236,1.01
8.2620,0.0067,0.9813,0.2234,1.01
8.2620,0.0109,0.9821,0.2226,1.01
8.2630,0.0143,0.9824,0.2217,1.01
8.2630,0.0177,0.9821,0.2206,1.01
8.2630,0.0211,0.9810,0.2196,1.01
8.2740,0.0247,0.9794,0.2187,1.00
8.2750,0.0282,0.9773,0.2173,1.00
8.2750,0.0306,0.9745,0.2156,1.00
8.2830,0.0334,0.9712,0.2137,1.00
8.2830,0.0355,0.9676,0.2119,0.99
8.2860,0.0394,0.9641,0.2105,0.99
8.2940,0.0437,0.9608,0.2095,0.98
8.2940,0.0494,0.9582,0.2089,0.98
8.2980,0.0552,0.9562,0.2090,0.98
8.3020,0.0615,0.9548,0.2090,0.98
8.3060,0.0677,0.9542,0.2084,0.98
8.3100,0.0737,0.9541,0.2075,0.98
8.3140,0.0794,0.9546,0.2059,0.98
8.3180,0.0857,0.9557,0.2033,0.98
8.3230,0.0918,0.9571,0.2000,0.98
8.3260,0.0971,0.9584,0.1965,0.98
8.3300,0.1024,0.9593,0.1926,0.98
8.3340,0.1066,0.9597,0.1889,0.98
8.3380,0.1107,0.9594,0.1856,0.98
8.3410,0.1144,0.9582,0.1835,0.98
8.3450,0.1170,0.9566,0.1835,0.98
8.3490,0.1202,0.9545,0.1849,0.98
8.3620,0.1239,0.9518,0.1877,0.98
8.3630,0.1269,0.9489,0.1922,0.98
8.3630,0.1290,0.9465,0.1971,0.98
8.3650,0.1325,0.9445,0.2010,0.97
8.3700,0.1356,0.9431,0.2043,0.97
8.3870,0.1400,0.9427,0.2073,0.98
8.3890,0.1458,0.9432,0.2096,0.98
8.3890,0.1522,0.9440,0.2114,0.98
8.3900,0.1595,0.9448,0.2123,0.98
8.3900,0.1680,0.9453,0.2123,0.98
8.3930,0.1773,0.9457,0.2110,0.99
8.3970,0.1859,0.9453,0.2097,0.99
8.4010,0.1936,0.9443,0.2081,0.99
8.4050,0.1997,0.9429,0.2058,0.99
8.4080,0.2030,0.9414,0.2033,0.98
8.4130,0.2054,0.9393,0.1997,0.98
8.4170,0.2066,0.9364,0.1966,0.98
8.4220,0.2064,0.9335,0.1948,0.98
8.4240,0.2064,0.9307,0.1944,0.97
8.4290,0.2066,0.9285,0.1955,0.97
8.4330,0.2057,0.9268,0.1976,0.97
8.4360,0.2047,0.9259,0.2004,0.97
8.4410,0.2069,0.9258,0.2031,0.97
8.4450,0.2116,0.9261,0.2068,0.97
8.4490,0.2176,0.9266,0.2112,0.97
8.4520,0.2225,0.9266,0.2153,0.98
8.4570,0.2275,0.9267,0.2180,0.98
8.4600,0.2320,0.9265,0.2189,0.98
8.4640,0.2371,0.9267,0.2188,0.98
8.4680,0.2424,0.9268,0.2179,0.98
8.4760,0.2481,0.9262,0.2176,0.98
8.4770,0.2545,0.9250,0.2185,0.98
8.4810,0.2607,0.9222,0.2196,0.98
8.4830,0.2638,0.9175,0.2202,0.98
8.5050,0.2628,0.9106,0.2203,0.97
8.5050,0.2593,0.9028,0.2203,0.96
8.5060,0.2530,0.8948,0.2204,0.96
8.5060,0.2447,0.8878,0.2207,0.95
8.5070,0.2372,0.8829,0.2207,0.94
8.5070,0.2321,0.8804,0.2209,0.94
8.5110,0.2304,0.8796,0.2223,0.94
8.5150,0.2325,0.8796,0.2256,0.94
8.5200,0.2374,0.8801,0.2296,0.94
8.5230,0.2444,0.8811,0.2339,0.94
8.5270,0.2523,0.8828,0.2383,0.95
8.5310,0.2604,0.8848,0.2434,0.95
8.5350,0.2685,0.8866,0.2493,0.96
8.5390,0.2764,0.8879,0.2554,0.96
8.5430,0.2835,0.8886,0.2610,0.97
8.5470,0.2887,0.8884,0.2660,0.97
8.5510,0.2914,0.8870,0.2706,0.97
8.5550,0.2909,0.8847,0.2750,0.97
8.5580,0.2875,0.8820,0.2790,0.97
8.5630,0.2827,0.8795,0.2821,0.97
8.5670,0.2766,0.8777,0.2844,0.96
8.5700,0.2700,0.8765,0.2855,0.96
8.5740,0.2632,0.8758,0.2857,0.96
8.5790,0.2570,0.8753,0.2855,0.96
8.5820,0.2523,0.8752,0.2860,0.95
8.5890,0.2501,0.8752,0.2875,0.95
8.5900,0.2506,0.8751,0.2903,0.96
8.5940,0.2537,0.8747,0.2937,0.96
8.5980,0.2580,0.8739,0.2970,0.96
8.6020,0.2626,0.8726,0.3001,0.96
8.6060,0.2670,0.8712,0.3025,0.96
8.6100,0.2716,0.8699,0.3041,0.96
8.6140,0.2757,0.8689,0.3051,0.96
8.6180,0.2787,0.8681,0.3057,0.96
8.6290,0.2816,0.8678,0.3057,0.96
8.6300,0.2833,0.8678,0.3057,0.96
8.6300,0.2849,0.8680,0.3058,0.96
8.6340,0.2854,0.8687,0.3060,0.96
8.6520,0.2861,0.8696,0.3060,0.97
8.6520,0.2864,0.8706,0.3055,0.97
8.6520,0.2845,0.8712,0.3051,0.97
8.6520,0.2825,0.8715,0.3038,0.97
8.6530,0.2808,0.8714,0.3019,0.96
8.6580,0.2781,0.8711,0.3004,0.96
8.6610,0.2755,0.8706,0.2991,0.96
8.6650,0.2716,0.8700,0.2988,0.96
8.6690,0.2699,0.8693,0.2981,0.96
8.6730,0.2690,0.8687,0.2975,0.96
8.6760,0.2695,0.8682,0.2965,0.96
8.6800,0.2701,0.8676,0.2954,0.96
8.6850,0.2713,0.8672,0.2939,0.95
8.6900,0.2729,0.8670,0.2919,0.95
8.6930,0.2751,0.8670,0.2892,0.95
8.6970,0.2775,0.8670,0.2856,0.95
8.7010,0.2805,0.8672,0.2819,0.95
8.7060,0.2822,0.8671,0.2788,0.95
8.7080,0.2842,0.8668,0.2760,0.95
8.7130,0.2847,0.8662,0.2744,0.95
8.7170,0.2848,0.8652,0.2739,0.95
8.7200,0.2850,0.8642,0.2744,0.95
8.7240,0.2858,0.8633,0.2757,0.95
8.7280,0.2866,0.8628,0.2776,0.95
8.7320,0.2874,0.8627,0.2799,0.95
8.7370,0.2882,0.8628,0.2823,0.95
8.7400,0.2885,0.8630,0.2844,0.95
8.7440,0.2889,0.8634,0.2859,0.95
8.7480,0.2887,0.8640,0.2864,0.95
8.7520,0.2870,0.8647,0.2854,0.95
8.7620,0.2839,0.8656,0.2832,0.95
8.7630,0.2779,0.8667,0.2800,0.95
8.7630,0.2721,0.8679,0.2755,0.95
8.7680,0.2654,0.8694,0.2710,0.95
8.7820,0.2574,0.8708,0.2662,0.95
8.7830,0.2486,0.8725,0.2614,0.94
8.7830,0.2387,0.8744,0.2563,0.94
8.7830,0.2293,0.8764,0.2512,0.94
8.7870,0.2211,0.8785,0.2470,0.94
8.7920,0.2135,0.8806,0.2442,0.94
