time,gFx,gFy,gFz,TgF
12.2560,0.0920,-1.0361,-0.1351,1.05
12.2600,0.0918,-1.0364,-0.1359,1.05
12.2630,0.0917,-1.0367,-0.1367,1.05
12.2670,0.0916,-1.0368,-0.1377,1.05
12.2720,0.0916,-1.0368,-0.1383,1.05
12.2760,0.0914,-1.0368,-0.1387,1.05
12.2800,0.0912,-1.0369,-0.1391,1.05
12.2880,0.0908,-1.0372,-0.1392,1.05
12.2880,0.0902,-1.0374,-0.1390,1.05
12.2920,0.0894,-1.0378,-0.1382,1.05
12.2940,0.0886,-1.0381,-0.1369,1.05
12.3100,0.0876,-1.0384,-0.1350,1.05
12.3100,0.0866,-1.0388,-0.1332,1.05
12.3110,0.0856,-1.0392,-0.1315,1.05
12.3110,0.0845,-1.0396,-0.1301,1.05
12.3180,0.0834,-1.0400,-0.1288,1.05
12.3190,0.0822,-1.0405,-0.1273,1.05
12.3220,0.0810,-1.0409,-0.1258,1.05
12.3260,0.0799,-1.0412,-0.1244,1.05
12.3310,0.0787,-1.0416,-0.1227,1.05
12.3350,0.0776,-1.0419,-0.1213,1.05
12.3380,0.0764,-1.0421,-0.1198,1.05
12.3420,0.0753,-1.0424,-0.1184,1.05
12.3470,0.0741,-1.0426,-0.1172,1.05
12.3500,0.0729,-1.0427,-0.1165,1.05
12.3540,0.0713,-1.0428,-0.1162,1.05
12.3790,0.0694,-1.0429,-0.1159,1.05
12.3790,0.0673,-1.0429,-0.1156,1.05
12.3800,0.0650,-1.0429,-0.1153,1.05
12.3800,0.0623,-1.0429,-0.1153,1.05
12.3810,0.0596,-1.0427,-0.1152,1.05
12.3820,0.0571,-1.0425,-0.1150,1.05
12.3820,0.0545,-1.0423,-0.1148,1.05
12.3860,0.0508,-1.0423,-0.1148,1.05
12.3890,0.0474,-1.0422,-0.1148,1.05
12.3930,0.0443,-1.0420,-0.1146,1.05
12.3970,0.0413,-1.0417,-0.1149,1.05
12.4010,0.0383,-1.0414,-0.1152,1.05
12.4050,0.0354,-1.0410,-0.1157,1.05
12.4090,0.0328,-1.0405,-0.1160,1.05
12.4130,0.0297,-1.0401,-0.1161,1.05
12.4240,0.0261,-1.0400,-0.1164,1.05
12.4240,0.0230,-1.0397,-0.1168,1.05
12.4250,0.0199,-1.0394,-0.1171,1.05
12.4280,0.0162,-1.0393,-0.1172,1.05
12.4450,0.0129,-1.0391,-0.1174,1.05
12.4450,0.0101,-1.0385,-0.1177,1.05
12.4460,0.0071,-1.0380,-0.1184,1.04
12.4460,0.0041,-1.0375,-0.1190,1.04
12.4540,0.0010,-1.0369,-0.1193,1.04
12.4540,-0.0018,-1.0361,-0.1194,1.04
12.4560,-0.0047,-1.0354,-0.1196,1.04
12.4600,-0.0076,-1.0347,-0.1198,1.04
12.4660,-0.0106,-1.0341,-0.1203,1.04
12.4690,-0.0137,-1.0333,-0.1208,1.04
12.4720,-0.0170,-1.0328,-0.1211,1.04
12.4770,-0.0204,-1.0321,-0.1211,1.04
12.4810,-0.0239,-1.0314,-0.1206,1.04
12.4840,-0.0274,-1.0306,-0.1202,1.04
12.4870,-0.0304,-1.0294,-0.1204,1.04
12.4920,-0.0342,-1.0283,-0.1209,1.04
12.4960,-0.0383,-1.0272,-0.1210,1.04
12.5000,-0.0427,-1.0263,-0.1207,1.03
12.5030,-0.0473,-1.0257,-0.1202,1.03
12.5080,-0.0518,-1.0252,-0.1197,1.03
12.5120,-0.0563,-1.0249,-0.1196,1.03
12.5160,-0.0605,-1.0247,-0.1197,1.03
12.5190,-0.0648,-1.0246,-0.1199,1.03
12.5240,-0.0692,-1.0244,-0.1201,1.03
12.5280,-0.0734,-1.0240,-0.1204,1.03
12.5310,-0.0773,-1.0232,-0.1205,1.03
12.5350,-0.0810,-1.0220,-0.1206,1.03
12.5390,-0.0847,-1.0206,-0.1205,1.03
12.5430,-0.0885,-1.0188,-0.1205,1.03
12.5480,-0.0924,-1.0167,-0.1208,1.03
12.5510,-0.0963,-1.0146,-0.1211,1.03
12.5550,-0.1004,-1.0123,-0.1214,1.02
12.5590,-0.1047,-1.0098,-0.1216,1.02
12.5630,-0.1090,-1.0074,-0.1215,1.02
12.5720,-0.1131,-1.0048,-0.1213,1.02
12.5720,-0.1171,-1.0023,-0.1211,1.02
12.5760,-0.1210,-0.9997,-0.1208,1.01
12.5790,-0.1248,-0.9971,-0.1202,1.01
12.5870,-0.1290,-0.9947,-0.1193,1.01
12.5880,-0.1334,-0.9929,-0.1184,1.01
12.5900,-0.1379,-0.9913,-0.1177,1.01
12.5940,-0.1422,-0.9897,-0.1170,1.01
12.5980,-0.1463,-0.9881,-0.1162,1.01
12.6020,-0.1504,-0.9866,-0.1154,1.00
12.6060,-0.1542,-0.9850,-0.1141,1.00
12.6100,-0.1579,-0.9835,-0.1127,1.00
12.6150,-0.1615,-0.9820,-0.1116,1.00
12.6180,-0.1649,-0.9805,-0.1106,1.00
12.6220,-0.1684,-0.9791,-0.1102,1.00
12.6260,-0.1721,-0.9776,-0.1098,1.00
12.6300,-0.1759,-0.9764,-0.1098,1.00
12.6340,-0.1796,-0.9750,-0.1098,1.00
12.6370,-0.1831,-0.9733,-0.1094,1.00
12.6420,-0.1862,-0.9712,-0.1089,0.99
12.6460,-0.1891,-0.9689,-0.1083,0.99
12.6510,-0.1919,-0.9662,-0.1077,0.99
12.6530,-0.1948,-0.9634,-0.1074,0.99
12.6570,-0.1977,-0.9605,-0.1074,0.99
12.6620,-0.2009,-0.9576,-0.1076,0.98
12.6650,-0.2045,-0.9552,-0.1081,0.98
12.6690,-0.2079,-0.9527,-0.1089,0.98
12.6730,-0.2111,-0.9499,-0.1098,0.98
12.6770,-0.2142,-0.9472,-0.1107,0.98
12.6810,-0.2176,-0.9447,-0.1111,0.98
12.6850,-0.2211,-0.9424,-0.1111,0.97
12.6890,-0.2239,-0.9399,-0.1107,0.97
12.6930,-0.2263,-0.9374,-0.1107,0.97
12.6970,-0.2281,-0.9344,-0.1109,0.97
12.7060,-0.2295,-0.9314,-0.1113,0.97
12.7060,-0.2304,-0.9283,-0.1123,0.96
12.7100,-0.2315,-0.9255,-0.1134,0.96
12.7120,-0.2328,-0.9228,-0.1148,0.96
12.7250,-0.2342,-0.9200,-0.1165,0.96
12.7250,-0.2356,-0.9172,-0.1183,0.95
12.7250,-0.2371,-0.9145,-0.1204,0.95
12.7280,-0.2389,-0.9117,-0.1224,0.95
12.7320,-0.2406,-0.9085,-0.1248,0.95
12.7360,-0.2423,-0.9052,-0.1278,0.95
12.7390,-0.2437,-0.9020,-0.1315,0.94
12.7430,-0.2449,-0.8986,-0.1349,0.94
12.7480,-0.2458,-0.8950,-0.1376,0.94
12.7720,-0.2465,-0.8914,-0.1401,0.94
12.7730,-0.2474,-0.8882,-0.1425,0.93
12.7730,-0.2482,-0.8851,-0.1444,0.93
12.7730,-0.2488,-0.8821,-0.1456,0.93
12.7740,-0.2490,-0.8790,-0.1464,0.93
12.7740,-0.2489,-0.8758,-0.1465,0.92
12.7750,-0.2485,-0.8724,-0.1462,0.92
12.7790,-0.2478,-0.8690,-0.1453,0.92
12.7840,-0.2474,-0.8659,-0.1438,0.91
12.7870,-0.2471,-0.8630,-0.1420,0.91
12.7910,-0.2472,-0.8604,-0.1402,0.91
12.7940,-0.2486,-0.8585,-0.1383,0.90
12.8010,-0.2500,-0.8566,-0.1358,0.90
12.8030,-0.2510,-0.8545,-0.1331,0.90
12.8060,-0.2524,-0.8529,-0.1300,0.90
12.8100,-0.2548,-0.8518,-0.1265,0.90
12.8150,-0.2570,-0.8508,-0.1225,0.90
12.8260,-0.2588,-0.8500,-0.1186,0.90
12.8270,-0.2607,-0.8494,-0.1149,0.90
12.8270,-0.2629,-0.8490,-0.1111,0.90
12.8300,-0.2641,-0.8484,-0.1074,0.90
12.8460,-0.2655,-0.8481,-0.1032,0.89
12.8460,-0.2669,-0.8481,-0.0985,0.89
12.8470,-0.2682,-0.8482,-0.0939,0.89
12.8470,-0.2695,-0.8485,-0.0899,0.89
12.8550,-0.2708,-0.8487,-0.0866,0.90
12.8560,-0.2721,-0.8490,-0.0837,0.90
12.8580,-0.2734,-0.8492,-0.0809,0.90
12.8620,-0.2748,-0.8495,-0.0784,0.90
12.8670,-0.2761,-0.8500,-0.0759,0.90
12.8700,-0.2768,-0.8505,-0.0737,0.90
12.8730,-0.2772,-0.8509,-0.0718,0.90
12.8780,-0.2770,-0.8514,-0.0700,0.90
12.8840,-0.2766,-0.8520,-0.0681,0.90
12.8850,-0.2763,-0.8528,-0.0664,0.90
12.8900,-0.2757,-0.8539,-0.0648,0.90
12.8940,-0.2750,-0.8550,-0.0633,0.90
12.8980,-0.2740,-0.8561,-0.0614,0.90
12.9010,-0.2725,-0.8570,-0.0594,0.90
12.9060,-0.2708,-0.8580,-0.0576,0.90
12.9090,-0.2690,-0.8588,-0.0563,0.90
12.9130,-0.2671,-0.8595,-0.0552,0.90
12.9180,-0.2650,-0.8603,-0.0545,0.90
12.9210,-0.2629,-0.8609,-0.0542,0.90
12.9240,-0.2607,-0.8615,-0.0542,0.90
12.9290,-0.2584,-0.8622,-0.0543,0.90
12.9330,-0.2559,-0.8629,-0.0545,0.90
12.9360,-0.2535,-0.8637,-0.0550,0.90
12.9410,-0.2513,-0.8645,-0.0556,0.90
12.9450,-0.2494,-0.8654,-0.0564,0.90
12.9510,-0.2476,-0.8664,-0.0574,0.90
12.9520,-0.2460,-0.8674,-0.0585,0.90
12.9570,-0.2445,-0.8685,-0.0596,0.90
12.9610,-0.2430,-0.8698,-0.0604,0.91
12.9650,-0.2417,-0.8711,-0.0608,0.91
12.9720,-0.2405,-0.8724,-0.0610,0.91
12.9720,-0.2396,-0.8737,-0.0614,0.91
12.9780,-0.2387,-0.8748,-0.0618,0.91
12.9800,-0.2379,-0.8760,-0.0621,0.91
12.9930,-0.2374,-0.8772,-0.0622,0.91
12.9930,-0.2371,-0.8784,-0.0625,0.91
12.9940,-0.2370,-0.8796,-0.0630,0.91
12.9950,-0.2369,-0.8808,-0.0635,0.91
13.0030,-0.2368,-0.8821,-0.0640,0.92
13.0030,-0.2368,-0.8834,-0.0645,0.92
13.0070,-0.2368,-0.8848,-0.0648,0.92
13.0120,-0.2370,-0.8863,-0.0649,0.92
13.0150,-0.2376,-0.8880,-0.0651,0.92
13.0200,-0.2383,-0.8899,-0.0654,0.92
13.0240,-0.2394,-0.8919,-0.0656,0.93
13.0270,-0.2408,-0.8941,-0.0658,0.93
13.0310,-0.2425,-0.8965,-0.0661,0.93
13.0360,-0.2443,-0.8990,-0.0664,0.93
13.0390,-0.2462,-0.9014,-0.0666,0.94
13.0430,-0.2484,-0.9040,-0.0671,0.94
13.0470,-0.2506,-0.9065,-0.0679,0.94
13.0510,-0.2531,-0.9089,-0.0687,0.95
13.0540,-0.2556,-0.9110,-0.0698,0.95
13.0590,-0.2581,-0.9131,-0.0715,0.95
13.0630,-0.2607,-0.9152,-0.0736,0.95
13.0670,-0.2634,-0.9173,-0.0762,0.96
13.0700,-0.2660,-0.9192,-0.0792,0.96
13.0750,-0.2686,-0.9210,-0.0822,0.96
13.0790,-0.2718,-0.9228,-0.0852,0.97
13.0820,-0.2756,-0.9245,-0.0885,0.97
13.0860,-0.2798,-0.9261,-0.0920,0.97
13.0910,-0.2843,-0.9274,-0.0956,0.97
13.0950,-0.2887,-0.9284,-0.0994,0.98
13.0990,-0.2930,-0.9289,-0.1034,0.98
13.1060,-0.2970,-0.9288,-0.1073,0.98
13.1060,-0.3011,-0.9285,-0.1112,0.98
13.1100,-0.3052,-0.9280,-0.1149,0.98
13.1140,-0.3092,-0.9273,-0.1186,0.98
13.1230,-0.3133,-0.9265,-0.1219,0.99
13.1240,-0.3176,-0.9257,-0.1251,0.99
13.1250,-0.3222,-0.9251,-0.1282,0.99
13.1290,-0.3267,-0.9244,-0.1312,0.99
13.1350,-0.3312,-0.9234,-0.1338,0.99
13.1370,-0.3354,-0.9222,-0.1361,0.99
13.1410,-0.3396,-0.9210,-0.1380,0.99
13.1660,-0.3436,-0.9194,-0.1397,0.99
13.1660,-0.3474,-0.9178,-0.1413,0.99
13.1670,-0.3506,-0.9160,-0.1431,0.99
13.1670,-0.3535,-0.9141,-0.1453,0.99
13.1680,-0.3560,-0.9117,-0.1478,0.99
13.1690,-0.3581,-0.9094,-0.1505,0.99
13.1690,-0.3598,-0.9069,-0.1532,0.99
13.1730,-0.3611,-0.9045,-0.1557,0.99
13.1760,-0.3622,-0.9017,-0.1583,0.98
13.1800,-0.3629,-0.8989,-0.1606,0.98
13.1850,-0.3633,-0.8963,-0.1626,0.98
13.1880,-0.3634,-0.8940,-0.1643,0.98
13.1920,-0.3631,-0.8918,-0.1658,0.98
13.1960,-0.3625,-0.8898,-0.1673,0.98
13.2090,-0.3616,-0.8878,-0.1681,0.97
13.2090,-0.3606,-0.8862,-0.1686,0.97
13.2090,-0.3597,-0.8852,-0.1688,0.97
13.2130,-0.3589,-0.8844,-0.1689,0.97
13.2160,-0.3581,-0.8836,-0.1690,0.97
13.2260,-0.3573,-0.8828,-0.1688,0.97
13.2260,-0.3562,-0.8820,-0.1683,0.97
13.2280,-0.3550,-0.8813,-0.1672,0.96
13.2320,-0.3538,-0.8806,-0.1655,0.96
13.2370,-0.3527,-0.8803,-0.1636,0.96
13.2390,-0.3516,-0.8803,-0.1615,0.96
13.2440,-0.3505,-0.8806,-0.1591,0.96
13.2480,-0.3492,-0.8813,-0.1564,0.96
13.2520,-0.3477,-0.8825,-0.1537,0.96
13.2560,-0.3461,-0.8840,-0.1510,0.96
13.2600,-0.3443,-0.8860,-0.1484,0.96
13.2640,-0.3426,-0.8882,-0.1461,0.96
13.2680,-0.3412,-0.8906,-0.1440,0.96
13.2710,-0.3400,-0.8931,-0.1418,0.97
13.2760,-0.3390,-0.8955,-0.1396,0.97
13.2800,-0.3382,-0.8979,-0.1376,0.97
13.2850,-0.3375,-0.9002,-0.1358,0.97
13.2870,-0.3368,-0.9025,-0.1343,0.97
13.2910,-0.3364,-0.9048,-0.1328,0.97
13.2950,-0.3366,-0.9070,-0.1318,0.98
13.2990,-0.3374,-0.9092,-0.1312,0.98
13.3030,-0.3386,-0.9113,-0.1312,0.98
13.3070,-0.3394,-0.9130,-0.1316,0.98
13.3110,-0.3400,-0.9144,-0.1325,0.98
13.3150,-0.3406,-0.9154,-0.1337,0.99
13.3190,-0.3407,-0.9158,-0.1349,0.99
13.3220,-0.3403,-0.9157,-0.1362,0.99
13.3270,-0.3393,-0.9150,-0.1374,0.99
13.3310,-0.3375,-0.9137,-0.1383,0.98
13.3340,-0.3353,-0.9123,-0.1389,0.98
13.3380,-0.3327,-0.9106,-0.1392,0.98
13.3430,-0.3293,-0.9089,-0.1392,0.98
13.3460,-0.3254,-0.9073,-0.1391,0.97
13.3510,-0.3214,-0.9061,-0.1391,0.97
13.3540,-0.3169,-0.9053,-0.1391,0.97
13.3580,-0.3120,-0.9049,-0.1393,0.97
13.3620,-0.3070,-0.9050,-0.1394,0.97
13.3660,-0.3012,-0.9053,-0.1394,0.96
13.3740,-0.2950,-0.9059,-0.1395,0.96
13.3740,-0.2885,-0.9068,-0.1399,0.96
13.3780,-0.2815,-0.9081,-0.1404,0.96
13.3810,-0.2740,-0.9097,-0.1406,0.96
13.3860,-0.2663,-0.9116,-0.1408,0.96
13.3890,-0.2582,-0.9138,-0.1409,0.96
13.3930,-0.2498,-0.9165,-0.1413,0.96
13.3970,-0.2409,-0.9193,-0.1419,0.96
13.4030,-0.2312,-0.9221,-0.1421,0.96
13.4050,-0.2209,-0.9250,-0.1424,0.96
13.4090,-0.2098,-0.9278,-0.1429,0.96
13.4130,-0.1981,-0.9305,-0.1435,0.96
13.4190,-0.1861,-0.9334,-0.1443,0.96
13.4210,-0.1738,-0.9364,-0.1451,0.96
13.4250,-0.1617,-0.9394,-0.1457,0.96
13.4290,-0.1497,-0.9425,-0.1464,0.97
13.4330,-0.1377,-0.9454,-0.1468,0.97
13.4370,-0.1263,-0.9483,-0.1475,0.97
13.4410,-0.1150,-0.9511,-0.1481,0.97
13.4450,-0.1045,-0.9540,-0.1484,0.97
13.4490,-0.0947,-0.9569,-0.1484,0.97
13.4520,-0.0858,-0.9601,-0.1481,0.98
13.4570,-0.0775,-0.9633,-0.1477,0.98
13.4610,-0.0699,-0.9666,-0.1470,0.98
13.4650,-0.0632,-0.9700,-0.1461,0.98
13.4690,-0.0564,-0.9732,-0.1450,0.99
13.4720,-0.0494,-0.9761,-0.1434,0.99
13.4760,-0.0425,-0.9787,-0.1417,0.99
13.4800,-0.0363,-0.9812,-0.1401,0.99
13.4900,-0.0303,-0.9835,-0.1384,0.99
13.4900,-0.0245,-0.9855,-0.1366,1.00
13.4910,-0.0188,-0.9875,-0.1348,1.00
13.4960,-0.0135,-0.9895,-0.1331,1.00
13.5000,-0.0080,-0.9914,-0.1315,1.00
13.5050,-0.0026,-0.9935,-0.1296,1.00
13.5070,0.0024,-0.9956,-0.1279,1.00
13.5110,0.0062,-0.9980,-0.1265,1.01
13.5160,0.0099,-1.0001,-0.1257,1.01
13.5200,0.0138,-1.0020,-0.1251,1.01
13.5230,0.0172,-1.0037,-0.1248,1.01
13.5270,0.0198,-1.0054,-0.1249,1.01
13.5320,0.0218,-1.0070,-0.1251,1.02
13.5360,0.0232,-1.0086,-0.1253,1.02
13.5620,0.0246,-1.0101,-0.1254,1.02
13.5620,0.0253,-1.0116,-0.1257,1.02
13.5630,0.0259,-1.0130,-0.1259,1.02
13.5630,0.0268,-1.0143,-0.1260,1.02
13.5630,0.0275,-1.0156,-0.1260,1.02
13.5640,0.0283,-1.0170,-0.1258,1.03
13.5640,0.0292,-1.0184,-0.1257,1.03
13.5670,0.0307,-1.0197,-0.1254,1.03
13.5700,0.0330,-1.0208,-0.1251,1.03
13.5740,0.0351,-1.0220,-0.1248,1.03
13.5780,0.0379,-1.0231,-0.1244,1.03
13.5820,0.0408,-1.0240,-0.1240,1.03
13.5860,0.0435,-1.0250,-0.1235,1.03
13.5900,0.0461,-1.0258,-0.1232,1.03
13.5940,0.0494,-1.0263,-0.1228,1.03
13.5980,0.0522,-1.0269,-0.1227,1.04
13.6040,0.0550,-1.0275,-0.1228,1.04
13.6060,0.0571,-1.0282,-0.1228,1.04
13.6100,0.0593,-1.0289,-0.1227,1.04
13.6140,0.0614,-1.0295,-0.1228,1.04
13.6190,0.0631,-1.0300,-0.1226,1.04
13.6220,0.0642,-1.0305,-0.1224,1.04
13.6260,0.0660,-1.0307,-0.1218,1.04
13.6300,0.0676,-1.0307,-0.1209,1.04
13.6330,0.0693,-1.0304,-0.1201,1.04
13.6410,0.0711,-1.0297,-0.1197,1.04
13.6420,0.0730,-1.0287,-0.1195,1.04
13.6450,0.0745,-1.0277,-0.1197,1.04
13.6490,0.0763,-1.0265,-0.1202,1.04
13.6550,0.0781,-1.0252,-0.1207,1.04
13.6570,0.0797,-1.0240,-0.1214,1.03
13.6620,0.0813,-1.0230,-0.1221,1.03
13.6660,0.0831,-1.0220,-0.1230,1.03
13.6690,0.0848,-1.0211,-0.1238,1.03
13.6720,0.0863,-1.0202,-0.1245,1.03
13.6760,0.0874,-1.0195,-0.1251,1.03
13.6810,0.0882,-1.0191,-0.1256,1.03
13.6860,0.0887,-1.0189,-0.1257,1.03
13.6890,0.0892,-1.0187,-0.1255,1.03
13.6920,0.0897,-1.0185,-0.1251,1.03
13.6970,0.0902,-1.0184,-0.1245,1.03
13.7000,0.0909,-1.0182,-0.1238,1.03
13.7050,0.0918,-1.0179,-0.1233,1.03
13.7090,0.0929,-1.0174,-0.1229,1.03
13.7130,0.0943,-1.0168,-0.1227,1.03
13.7170,0.0961,-1.0160,-0.1227,1.03
13.7200,0.0981,-1.0153,-0.1228,1.03
13.7240,0.1002,-1.0146,-0.1231,1.03
13.7280,0.1023,-1.0139,-0.1234,1.03
13.7320,0.1042,-1.0133,-0.1236,1.03
13.7360,0.1061,-1.0128,-0.1237,1.03
13.7410,0.1079,-1.0123,-0.1238,1.03
13.7440,0.1095,-1.0118,-0.1240,1.03
13.7480,0.1110,-1.0115,-0.1242,1.03
13.7530,0.1123,-1.0112,-0.1244,1.02
13.7550,0.1135,-1.0109,-0.1247,1.02
13.7600,0.1143,-1.0108,-0.1250,1.02
13.7640,0.1149,-1.0107,-0.1254,1.02
13.7670,0.1151,-1.0107,-0.1258,1.02
13.7710,0.1150,-1.0108,-0.1260,1.03
13.7760,0.1147,-1.0109,-0.1259,1.03
13.7790,0.1142,-1.0111,-0.1258,1.03
13.7840,0.1135,-1.0113,-0.1258,1.03
13.7910,0.1129,-1.0115,-0.1259,1.03
13.7910,0.1120,-1.0118,-0.1260,1.03
13.7950,0.1111,-1.0121,-0.1262,1.03
13.8000,0.1101,-1.0124,-0.1263,1.03
13.8120,0.1095,-1.0126,-0.1263,1.03
13.8120,0.1095,-1.0129,-0.1260,1.03
13.8120,0.1100,-1.0133,-0.1257,1.03
13.8150,0.1107,-1.0137,-0.1255,1.03
13.8210,0.1113,-1.0142,-0.1255,1.03
13.8220,0.1118,-1.0145,-0.1255,1.03
13.8260,0.1118,-1.0150,-0.1253,1.03
13.8310,0.1115,-1.0157,-0.1245,1.03
13.8340,0.1107,-1.0166,-0.1233,1.03
13.8390,0.1095,-1.0178,-0.1218,1.03
13.8420,0.1080,-1.0190,-0.1204,1.03
13.8460,0.1062,-1.0203,-0.1188,1.03
13.8510,0.1042,-1.0216,-0.1170,1.03
13.8540,0.1021,-1.0227,-0.1152,1.03
13.8570,0.0999,-1.0237,-0.1134,1.03
13.8620,0.0978,-1.0245,-0.1119,1.04
13.8660,0.0959,-1.0251,-0.1106,1.04
13.8700,0.0939,-1.0256,-0.1096,1.04
13.8730,0.0919,-1.0262,-0.1088,1.04
13.8780,0.0897,-1.0268,-0.1086,1.04
13.8820,0.0873,-1.0271,-0.1086,1.04
13.8930,0.0848,-1.0277,-0.1087,1.04
13.8930,0.0823,-1.0283,-0.1088,1.04
13.8940,0.0797,-1.0292,-0.1089,1.04
13.8970,0.0772,-1.0302,-0.1093,1.04
13.9010,0.0748,-1.0313,-0.1096,1.04
13.9090,0.0727,-1.0325,-0.1099,1.04
13.9100,0.0711,-1.0338,-0.1098,1.04
13.9130,0.0699,-1.0353,-0.1096,1.04
13.9170,0.0692,-1.0369,-0.1093,1.04
13.9220,0.0690,-1.0386,-0.1089,1.05
13.9250,0.0693,-1.0403,-0.1088,1.05
13.9290,0.0699,-1.0420,-0.1090,1.05
13.9530,0.0706,-1.0437,-0.1097,1.05
13.9540,0.0711,-1.0455,-0.1103,1.05
13.9540,0.0713,-1.0474,-0.1107,1.06
13.9540,0.0712,-1.0494,-0.1108,1.06
13.9550,0.0709,-1.0513,-0.1106,1.06
13.9560,0.0702,-1.0532,-0.1098,1.06
13.9560,0.0693,-1.0549,-0.1090,1.06
13.9600,0.0683,-1.0562,-0.1083,1.06
13.9640,0.0671,-1.0574,-0.1074,1.06
13.9680,0.0659,-1.0585,-0.1064,1.07
13.9720,0.0649,-1.0592,-0.1054,1.07
13.9760,0.0635,-1.0599,-0.1044,1.07
13.9800,0.0616,-1.0606,-0.1038,1.07
13.9840,0.0591,-1.0613,-0.1032,1.07
13.9920,0.0566,-1.0620,-0.1030,1.07
13.9930,0.0539,-1.0624,-0.1031,1.07
14.0020,0.0512,-1.0625,-0.1034,1.07
14.0020,0.0483,-1.0624,-0.1038,1.07
14.0080,0.0453,-1.0621,-0.1041,1.07
14.0090,0.0422,-1.0614,-0.1042,1.07
14.0110,0.0392,-1.0604,-0.1044,1.07
14.0150,0.0362,-1.0592,-0.1047,1.06
14.0210,0.0332,-1.0578,-0.1053,1.06
14.0230,0.0300,-1.0562,-0.1059,1.06
14.0280,0.0267,-1.0545,-0.1065,1.06
14.0310,0.0230,-1.0528,-0.1069,1.06
14.0350,0.0192,-1.0510,-0.1076,1.06
14.0390,0.0153,-1.0492,-0.1086,1.05
14.0430,0.0109,-1.0474,-0.1097,1.05
14.0470,0.0064,-1.0455,-0.1109,1.05
14.0510,0.0014,-1.0437,-0.1121,1.05
14.0550,-0.0041,-1.0418,-0.1136,1.05
14.0590,-0.0096,-1.0399,-0.1155,1.05
14.0630,-0.0145,-1.0379,-0.1175,1.04
14.0670,-0.0197,-1.0360,-0.1196,1.04
14.0710,-0.0247,-1.0341,-0.1216,1.04
14.0750,-0.0296,-1.0323,-0.1234,1.04
14.0790,-0.0339,-1.0306,-0.1250,1.04
14.0830,-0.0381,-1.0291,-0.1263,1.04
14.0870,-0.0419,-1.0277,-0.1271,1.04
14.0900,-0.0454,-1.0265,-0.1275,1.04
14.0950,-0.0488,-1.0253,-0.1276,1.03
14.0980,-0.0519,-1.0243,-0.1273,1.03
14.1030,-0.0550,-1.0234,-0.1268,1.03
14.1060,-0.0579,-1.0226,-0.1260,1.03
14.1100,-0.0611,-1.0218,-0.1248,1.03
14.1140,-0.0642,-1.0210,-0.1235,1.03
14.1180,-0.0671,-1.0200,-0.1219,1.03
14.1220,-0.0706,-1.0190,-0.1203,1.03
14.1250,-0.0742,-1.0177,-0.1190,1.03
14.1300,-0.0779,-1.0161,-0.1178,1.03
14.1340,-0.0816,-1.0142,-0.1167,1.02
14.1410,-0.0858,-1.0122,-0.1159,1.02
14.1420,-0.0899,-1.0101,-0.1151,1.02
14.1480,-0.0944,-1.0081,-0.1146,1.02
14.1490,-0.0992,-1.0061,-0.1141,1.02
14.1610,-0.1041,-1.0042,-0.1136,1.02
14.1620,-0.1089,-1.0022,-0.1133,1.01
14.1620,-0.1137,-1.0003,-0.1131,1.01
14.1650,-0.1187,-0.9986,-0.1128,1.01
14.1710,-0.1237,-0.9969,-0.1126,1.01
14.1730,-0.1287,-0.9955,-0.1125,1.01
14.1770,-0.1336,-0.9942,-0.1126,1.01
14.1810,-0.1382,-0.9928,-0.1125,1.01
14.1850,-0.1424,-0.9913,-0.1120,1.01
14.1890,-0.1464,-0.9899,-0.1111,1.01
14.1930,-0.1502,-0.9884,-0.1096,1.01
14.1970,-0.1538,-0.9871,-0.1075,1.00
14.2010,-0.1574,-0.9858,-0.1047,1.00
14.2050,-0.1607,-0.9844,-0.1014,1.00
14.2090,-0.1640,-0.9828,-0.0978,1.00
14.2130,-0.1676,-0.9811,-0.0937,1.00
14.2170,-0.1716,-0.9794,-0.0894,1.00
14.2200,-0.1759,-0.9778,-0.0852,1.00
14.2240,-0.1804,-0.9762,-0.0812,1.00
14.2280,-0.1850,-0.9744,-0.0775,0.99
14.2320,-0.1899,-0.9726,-0.0740,0.99
14.2420,-0.1945,-0.9705,-0.0706,0.99
14.2420,-0.1992,-0.9683,-0.0676,0.99
14.2430,-0.2040,-0.9660,-0.0653,0.99
14.2490,-0.2087,-0.9636,-0.0639,0.99
14.2520,-0.2134,-0.9613,-0.0636,0.99
14.2600,-0.2185,-0.9591,-0.0644,0.99
14.2600,-0.2237,-0.9570,-0.0657,0.99
14.2630,-0.2289,-0.9550,-0.0669,0.98
14.2670,-0.2337,-0.9528,-0.0677,0.98
14.2720,-0.2379,-0.9505,-0.0681,0.98
14.2750,-0.2416,-0.9477,-0.0682,0.98
14.2790,-0.2446,-0.9447,-0.0680,0.98
14.2830,-0.2474,-0.9416,-0.0677,0.98
14.2880,-0.2501,-0.9384,-0.0674,0.97
14.2910,-0.2526,-0.9354,-0.0670,0.97
14.2950,-0.2550,-0.9325,-0.0667,0.97
14.2990,-0.2571,-0.9294,-0.0663,0.97
14.3040,-0.2590,-0.9264,-0.0661,0.96
14.3070,-0.2607,-0.9233,-0.0659,0.96
14.3110,-0.2624,-0.9204,-0.0658,0.96
14.3150,-0.2638,-0.9177,-0.0661,0.96
