time,gFx,gFy,gFz,TgF
5.6600,0.8227,-0.5922,0.2458,1.04
5.6640,0.8228,-0.5904,0.2459,1.04
5.6850,0.8228,-0.5886,0.2452,1.04
5.6860,0.8239,-0.5867,0.2441,1.04
5.6860,0.8246,-0.5850,0.2424,1.04
5.6870,0.8261,-0.5829,0.2407,1.04
5.6870,0.8280,-0.5810,0.2387,1.04
5.6880,0.8304,-0.5790,0.2365,1.04
5.7030,0.8325,-0.5770,0.2348,1.04
5.7040,0.8340,-0.5749,0.2341,1.04
5.7040,0.8367,-0.5731,0.2336,1.04
5.7040,0.8388,-0.5718,0.2331,1.04
5.7070,0.8395,-0.5711,0.2328,1.04
5.7110,0.8404,-0.5706,0.2323,1.04
5.7150,0.8408,-0.5701,0.2316,1.04
5.7190,0.8414,-0.5693,0.2305,1.04
5.7230,0.8412,-0.5681,0.2291,1.04
5.7260,0.8409,-0.5671,0.2277,1.04
5.7300,0.8403,-0.5662,0.2259,1.04
5.7350,0.8384,-0.5655,0.2240,1.04
5.7390,0.8359,-0.5649,0.2221,1.03
5.7420,0.8337,-0.5645,0.2204,1.03
5.7460,0.8311,-0.5642,0.2185,1.03
5.7500,0.8287,-0.5642,0.2162,1.03
5.7550,0.8264,-0.5644,0.2134,1.02
5.7580,0.8243,-0.5652,0.2096,1.02
5.7620,0.8221,-0.5663,0.2055,1.02
5.7660,0.8196,-0.5676,0.2006,1.02
5.7770,0.8180,-0.5690,0.1951,1.02
5.7770,0.8168,-0.5705,0.1890,1.01
5.7780,0.8161,-0.5721,0.1820,1.01
5.7830,0.8140,-0.5735,0.1746,1.01
5.7850,0.8108,-0.5750,0.1669,1.01
5.7940,0.8075,-0.5762,0.1595,1.00
5.7950,0.8033,-0.5776,0.1533,1.00
5.7970,0.7985,-0.5791,0.1482,1.00
5.8020,0.7930,-0.5806,0.1434,0.99
5.8060,0.7882,-0.5818,0.1391,0.99
5.8090,0.7841,-0.5823,0.1350,0.99
5.8140,0.7807,-0.5824,0.1312,0.98
5.8180,0.7775,-0.5822,0.1272,0.98
5.8210,0.7747,-0.5818,0.1235,0.98
5.8250,0.7729,-0.5815,0.1204,0.97
5.8290,0.7724,-0.5811,0.1179,0.97
5.8330,0.7725,-0.5808,0.1157,0.97
5.8380,0.7732,-0.5805,0.1138,0.97
5.8410,0.7748,-0.5804,0.1118,0.97
5.8450,0.7771,-0.5806,0.1097,0.98
5.8490,0.7799,-0.5811,0.1077,0.98
5.8520,0.7830,-0.5820,0.1056,0.98
5.8570,0.7866,-0.5831,0.1031,0.98
5.8610,0.7900,-0.5842,0.1006,0.99
5.8650,0.7929,-0.5851,0.0981,0.99
5.8690,0.7951,-0.5859,0.0960,0.99
5.8730,0.7966,-0.5866,0.0947,0.99
5.8770,0.7975,-0.5872,0.0938,0.99
5.8800,0.7981,-0.5875,0.0932,1.00
5.8850,0.7986,-0.5876,0.0925,1.00
5.8890,0.7991,-0.5876,0.0916,1.00
5.8930,0.7995,-0.5877,0.0906,1.00
5.8960,0.7998,-0.5879,0.0892,1.00
5.9000,0.7998,-0.5884,0.0873,1.00
5.9110,0.7998,-0.5891,0.0853,1.00
5.9110,0.7998,-0.5902,0.0831,1.00
5.9120,0.7997,-0.5915,0.0807,1.00
5.9150,0.7995,-0.5931,0.0779,1.00
5.9200,0.7991,-0.5948,0.0745,1.00
5.9280,0.7986,-0.5967,0.0708,1.00
5.9290,0.7979,-0.5989,0.0671,1.00
5.9310,0.7969,-0.6014,0.0638,1.00
5.9350,0.7954,-0.6042,0.0609,1.00
5.9400,0.7937,-0.6072,0.0586,1.00
5.9430,0.7917,-0.6104,0.0568,1.00
5.9470,0.7894,-0.6136,0.0558,1.00
5.9520,0.7871,-0.6172,0.0552,1.00
5.9550,0.7848,-0.6208,0.0549,1.00
5.9590,0.7828,-0.6245,0.0548,1.00
5.9630,0.7808,-0.6282,0.0546,1.00
5.9670,0.7790,-0.6320,0.0545,1.00
5.9710,0.7775,-0.6357,0.0547,1.01
5.9750,0.7761,-0.6395,0.0551,1.01
5.9790,0.7751,-0.6432,0.0555,1.01
5.9830,0.7744,-0.6469,0.0557,1.01
5.9860,0.7739,-0.6506,0.0558,1.01
5.9910,0.7739,-0.6544,0.0558,1.02
5.9950,0.7743,-0.6582,0.0554,1.02
5.9990,0.7748,-0.6618,0.0548,1.02
6.0030,0.7753,-0.6654,0.0540,1.02
6.0060,0.7759,-0.6687,0.0532,1.03
6.0110,0.7766,-0.6719,0.0524,1.03
6.0140,0.7768,-0.6751,0.0516,1.03
6.0180,0.7767,-0.6782,0.0517,1.03
6.0260,0.7769,-0.6812,0.0526,1.03
6.0260,0.7770,-0.6843,0.0541,1.04
6.0290,0.7769,-0.6874,0.0559,1.04
6.0330,0.7769,-0.6905,0.0582,1.04
6.0460,0.7773,-0.6935,0.0608,1.04
6.0460,0.7780,-0.6966,0.0634,1.05
6.0470,0.7791,-0.6998,0.0665,1.05
6.0490,0.7808,-0.7031,0.0697,1.05
6.0530,0.7825,-0.7063,0.0727,1.06
6.0580,0.7841,-0.7096,0.0757,1.06
6.0790,0.7859,-0.7126,0.0789,1.06
6.0800,0.7876,-0.7153,0.0817,1.07
6.0800,0.7896,-0.7175,0.0844,1.07
6.0810,0.7917,-0.7195,0.0864,1.07
6.0810,0.7932,-0.7211,0.0882,1.08
6.0810,0.7944,-0.7223,0.0896,1.08
6.0850,0.7954,-0.7231,0.0908,1.08
6.0900,0.7959,-0.7234,0.0921,1.08
6.0920,0.7957,-0.7236,0.0936,1.08
6.0960,0.7953,-0.7236,0.0951,1.08
6.1000,0.7946,-0.7237,0.0965,1.08
6.1050,0.7942,-0.7238,0.0975,1.08
6.1080,0.7942,-0.7240,0.0983,1.08
6.1120,0.7939,-0.7244,0.0993,1.08
6.1160,0.7929,-0.7250,0.1004,1.08
6.1200,0.7919,-0.7258,0.1021,1.08
6.1250,0.7904,-0.7269,0.1039,1.08
6.1280,0.7888,-0.7282,0.1057,1.08
6.1320,0.7869,-0.7297,0.1073,1.08
6.1370,0.7848,-0.7313,0.1084,1.08
6.1400,0.7828,-0.7329,0.1089,1.08
6.1440,0.7807,-0.7343,0.1090,1.08
6.1480,0.7785,-0.7355,0.1091,1.08
6.1520,0.7766,-0.7365,0.1087,1.08
6.1600,0.7749,-0.7373,0.1078,1.08
6.1600,0.7733,-0.7381,0.1067,1.07
6.1660,0.7715,-0.7387,0.1054,1.07
6.1670,0.7696,-0.7392,0.1041,1.07
6.1790,0.7677,-0.7396,0.1031,1.07
6.1790,0.7657,-0.7400,0.1024,1.07
6.1800,0.7634,-0.7406,0.1022,1.07
6.1830,0.7606,-0.7413,0.1026,1.07
6.1870,0.7577,-0.7421,0.1035,1.07
6.1920,0.7547,-0.7432,0.1048,1.06
6.1950,0.7509,-0.7447,0.1066,1.06
6.1990,0.7462,-0.7462,0.1090,1.06
6.2030,0.7411,-0.7476,0.1118,1.06
6.2080,0.7355,-0.7489,0.1147,1.06
6.2110,0.7294,-0.7499,0.1174,1.05
6.2150,0.7231,-0.7507,0.1200,1.05
6.2190,0.7165,-0.7510,0.1223,1.05
6.2230,0.7098,-0.7510,0.1244,1.04
6.2270,0.7027,-0.7506,0.1262,1.04
6.2310,0.6954,-0.7502,0.1277,1.03
6.2350,0.6883,-0.7498,0.1288,1.03
6.2380,0.6812,-0.7496,0.1293,1.02
6.2420,0.6747,-0.7498,0.1296,1.02
6.2470,0.6685,-0.7504,0.1294,1.01
6.2510,0.6625,-0.7519,0.1290,1.01
6.2540,0.6564,-0.7540,0.1282,1.01
6.2580,0.6502,-0.7570,0.1271,1.01
6.2620,0.6437,-0.7610,0.1253,1.00
6.2670,0.6372,-0.7656,0.1233,1.00
6.2770,0.6306,-0.7706,0.1211,1.00
6.2770,0.6237,-0.7761,0.1188,1.00
6.2780,0.6166,-0.7818,0.1164,1.00
6.2820,0.6095,-0.7874,0.1142,1.00
6.2850,0.6022,-0.7929,0.1117,1.00
6.2950,0.5944,-0.7979,0.1090,1.00
6.2960,0.5864,-0.8023,0.1064,1.00
6.2970,0.5790,-0.8059,0.1034,1.00
6.3010,0.5715,-0.8091,0.1003,1.00
6.3060,0.5639,-0.8118,0.0972,0.99
6.3090,0.5565,-0.8140,0.0940,0.99
6.3130,0.5490,-0.8159,0.0906,0.99
6.3170,0.5412,-0.8177,0.0872,0.98
6.3220,0.5329,-0.8194,0.0839,0.98
6.3250,0.5240,-0.8210,0.0814,0.98
6.3290,0.5144,-0.8226,0.0792,0.97
6.3330,0.5048,-0.8244,0.0772,0.97
6.3370,0.4950,-0.8261,0.0751,0.97
6.3410,0.4852,-0.8278,0.0729,0.96
6.3440,0.4756,-0.8295,0.0704,0.96
6.3490,0.4658,-0.8313,0.0681,0.96
6.3530,0.4562,-0.8332,0.0661,0.95
6.3570,0.4465,-0.8353,0.0643,0.95
6.3610,0.4368,-0.8373,0.0624,0.95
6.3650,0.4274,-0.8395,0.0606,0.94
6.3680,0.4180,-0.8416,0.0588,0.94
6.3730,0.4082,-0.8438,0.0573,0.94
6.3760,0.3982,-0.8460,0.0566,0.94
6.3800,0.3883,-0.8485,0.0562,0.93
6.3840,0.3789,-0.8511,0.0561,0.93
6.3890,0.3696,-0.8537,0.0564,0.93
6.3920,0.3601,-0.8560,0.0569,0.93
6.3960,0.3508,-0.8583,0.0573,0.93
6.4000,0.3420,-0.8603,0.0576,0.93
6.4040,0.3340,-0.8623,0.0578,0.93
6.4110,0.3263,-0.8642,0.0580,0.93
6.4110,0.3192,-0.8661,0.0581,0.92
6.4160,0.3126,-0.8680,0.0579,0.92
6.4190,0.3061,-0.8698,0.0575,0.92
6.4340,0.2997,-0.8714,0.0568,0.92
6.4350,0.2931,-0.8727,0.0558,0.92
6.4350,0.2863,-0.8738,0.0543,0.92
6.4350,0.2792,-0.8748,0.0527,0.92
6.4450,0.2721,-0.8757,0.0509,0.92
6.4450,0.2651,-0.8764,0.0491,0.92
6.4470,0.2583,-0.8768,0.0473,0.92
6.4500,0.2519,-0.8771,0.0453,0.91
6.4760,0.2458,-0.8772,0.0435,0.91
6.4760,0.2398,-0.8773,0.0420,0.91
6.4770,0.2342,-0.8775,0.0411,0.91
6.4770,0.2289,-0.8780,0.0409,0.91
6.4780,0.2237,-0.8789,0.0414,0.91
6.4780,0.2187,-0.8802,0.0423,0.91
6.4790,0.2139,-0.8819,0.0439,0.91
6.4830,0.2093,-0.8844,0.0460,0.91
6.4860,0.2047,-0.8875,0.0489,0.91
6.4910,0.2006,-0.8913,0.0527,0.92
6.4940,0.1969,-0.8956,0.0571,0.92
6.4980,0.1936,-0.9003,0.0618,0.92
6.5020,0.1906,-0.9051,0.0668,0.93
6.5060,0.1876,-0.9100,0.0721,0.93
6.5100,0.1845,-0.9147,0.0767,0.94
6.5140,0.1813,-0.9191,0.0805,0.94
6.5180,0.1778,-0.9229,0.0833,0.94
6.5240,0.1739,-0.9260,0.0854,0.95
6.5250,0.1694,-0.9285,0.0869,0.95
6.5300,0.1647,-0.9304,0.0879,0.95
6.5340,0.1592,-0.9320,0.0887,0.95
6.5370,0.1531,-0.9334,0.0893,0.95
6.5410,0.1468,-0.9345,0.0892,0.95
6.5460,0.1400,-0.9354,0.0888,0.95
6.5500,0.1324,-0.9363,0.0883,0.95
6.5540,0.1243,-0.9372,0.0877,0.95
6.5610,0.1159,-0.9380,0.0870,0.95
6.5610,0.1069,-0.9388,0.0863,0.95
6.5670,0.0972,-0.9397,0.0855,0.95
6.5700,0.0873,-0.9404,0.0847,0.95
6.5810,0.0773,-0.9412,0.0838,0.95
6.5810,0.0674,-0.9420,0.0828,0.95
6.5810,0.0575,-0.9430,0.0820,0.95
6.5840,0.0472,-0.9442,0.0814,0.95
6.5910,0.0369,-0.9457,0.0810,0.95
6.5920,0.0273,-0.9474,0.0806,0.95
6.5960,0.0183,-0.9494,0.0800,0.95
6.6010,0.0096,-0.9514,0.0795,0.95
6.6040,0.0016,-0.9536,0.0790,0.96
6.6090,-0.0061,-0.9558,0.0785,0.96
6.6120,-0.0136,-0.9580,0.0780,0.96
6.6170,-0.0210,-0.9603,0.0777,0.96
6.6210,-0.0281,-0.9626,0.0775,0.97
6.6250,-0.0344,-0.9647,0.0774,0.97
6.6290,-0.0404,-0.9666,0.0773,0.97
6.6320,-0.0455,-0.9686,0.0768,0.97
6.6360,-0.0499,-0.9704,0.0764,0.97
6.6410,-0.0544,-0.9721,0.0762,0.98
6.6440,-0.0587,-0.9738,0.0763,0.98
6.6480,-0.0622,-0.9755,0.0764,0.98
6.6520,-0.0649,-0.9773,0.0766,0.98
6.6570,-0.0670,-0.9790,0.0768,0.98
6.6590,-0.0685,-0.9808,0.0770,0.99
6.6640,-0.0695,-0.9825,0.0773,0.99
6.6680,-0.0701,-0.9842,0.0776,0.99
6.6710,-0.0699,-0.9859,0.0780,0.99
6.6790,-0.0693,-0.9876,0.0784,0.99
6.6790,-0.0682,-0.9895,0.0791,0.99
6.6850,-0.0667,-0.9912,0.0799,1.00
6.6870,-0.0649,-0.9929,0.0807,1.00
6.6990,-0.0626,-0.9944,0.0815,1.00
6.6990,-0.0602,-0.9956,0.0822,1.00
6.6990,-0.0573,-0.9964,0.0827,1.00
6.7030,-0.0544,-0.9969,0.0830,1.00
6.7080,-0.0512,-0.9970,0.0834,1.00
6.7110,-0.0477,-0.9968,0.0838,1.00
6.7140,-0.0441,-0.9964,0.0842,1.00
6.7190,-0.0402,-0.9960,0.0847,1.00
6.7240,-0.0363,-0.9954,0.0853,1.00
6.7260,-0.0322,-0.9948,0.0859,1.00
6.7310,-0.0280,-0.9940,0.0863,1.00
6.7350,-0.0236,-0.9933,0.0869,1.00
6.7380,-0.0193,-0.9925,0.0875,1.00
6.7420,-0.0149,-0.9916,0.0881,1.00
6.7470,-0.0106,-0.9907,0.0888,0.99
6.7500,-0.0063,-0.9897,0.0896,0.99
6.7550,-0.0021,-0.9888,0.0902,0.99
6.7620,0.0020,-0.9878,0.0908,0.99
6.7630,0.0061,-0.9869,0.0913,0.99
6.7670,0.0101,-0.9859,0.0917,0.99
6.7700,0.0139,-0.9849,0.0920,0.99
6.7750,0.0177,-0.9839,0.0924,0.99
6.7770,0.0213,-0.9828,0.0925,0.99
6.7810,0.0248,-0.9816,0.0925,0.99
6.7860,0.0281,-0.9804,0.0923,0.99
6.7910,0.0312,-0.9792,0.0919,0.98
6.7930,0.0341,-0.9781,0.0914,0.98
6.7970,0.0367,-0.9768,0.0907,0.98
6.8010,0.0391,-0.9756,0.0898,0.98
6.8050,0.0414,-0.9743,0.0890,0.98
6.8100,0.0435,-0.9731,0.0882,0.98
6.8130,0.0454,-0.9721,0.0873,0.98
6.8170,0.0473,-0.9712,0.0864,0.98
6.8220,0.0490,-0.9706,0.0855,0.98
6.8250,0.0508,-0.9701,0.0847,0.98
6.8290,0.0527,-0.9698,0.0838,0.97
6.8330,0.0545,-0.9695,0.0831,0.97
6.8370,0.0559,-0.9694,0.0824,0.97
6.8410,0.0573,-0.9692,0.0818,0.97
6.8440,0.0585,-0.9691,0.0812,0.97
6.8750,0.0593,-0.9690,0.0805,0.97
6.8760,0.0598,-0.9689,0.0800,0.97
6.8760,0.0602,-0.9689,0.0793,0.97
6.8770,0.0604,-0.9688,0.0787,0.97
6.8770,0.0601,-0.9689,0.0779,0.97
6.8770,0.0597,-0.9690,0.0772,0.97
6.8780,0.0591,-0.9690,0.0765,0.97
6.8780,0.0583,-0.9691,0.0755,0.97
6.8810,0.0573,-0.9693,0.0746,0.97
6.8830,0.0560,-0.9695,0.0735,0.97
6.8880,0.0542,-0.9696,0.0724,0.97
6.8910,0.0524,-0.9699,0.0713,0.97
6.8950,0.0505,-0.9702,0.0701,0.97
6.8990,0.0485,-0.9706,0.0689,0.97
6.9030,0.0465,-0.9710,0.0678,0.97
6.9150,0.0445,-0.9714,0.0668,0.97
6.9150,0.0426,-0.9719,0.0658,0.98
6.9180,0.0409,-0.9722,0.0649,0.98
6.9200,0.0394,-0.9727,0.0642,0.98
6.9270,0.0381,-0.9732,0.0634,0.98
6.9270,0.0368,-0.9738,0.0627,0.98
6.9310,0.0357,-0.9745,0.0623,0.98
6.9360,0.0346,-0.9752,0.0620,0.98
6.9390,0.0336,-0.9760,0.0619,0.98
6.9430,0.0325,-0.9769,0.0619,0.98
6.9460,0.0314,-0.9779,0.0622,0.98
6.9510,0.0303,-0.9789,0.0623,0.98
6.9550,0.0291,-0.9799,0.0627,0.98
6.9600,0.0281,-0.9808,0.0632,0.98
6.9620,0.0271,-0.9818,0.0636,0.98
6.9670,0.0262,-0.9827,0.0641,0.99
6.9710,0.0253,-0.9836,0.0648,0.99
6.9750,0.0247,-0.9844,0.0653,0.99
6.9790,0.0240,-0.9852,0.0660,0.99
6.9830,0.0236,-0.9860,0.0666,0.99
6.9870,0.0232,-0.9867,0.0673,0.99
6.9910,0.0230,-0.9875,0.0678,0.99
6.9940,0.0227,-0.9883,0.0683,0.99
6.9980,0.0225,-0.9892,0.0687,0.99
7.0030,0.0224,-0.9901,0.0691,0.99
7.0060,0.0223,-0.9911,0.0693,0.99
7.0100,0.0224,-0.9921,0.0695,0.99
7.0140,0.0226,-0.9930,0.0695,1.00
7.0170,0.0226,-0.9940,0.0696,1.00
7.0220,0.0223,-0.9949,0.0698,1.00
7.0260,0.0231,-0.9956,0.0698,1.00
7.0300,0.0241,-0.9963,0.0697,1.00
7.0340,0.0252,-0.9969,0.0693,1.00
7.0380,0.0260,-0.9975,0.0691,1.00
7.0450,0.0267,-0.9980,0.0689,1.00
7.0450,0.0271,-0.9985,0.0688,1.00
7.0490,0.0273,-0.9989,0.0684,1.00
7.0530,0.0275,-0.9992,0.0682,1.00
7.0620,0.0276,-0.9994,0.0679,1.00
7.0620,0.0278,-0.9996,0.0674,1.00
7.0650,0.0281,-0.9998,0.0668,1.00
7.0680,0.0284,-1.0000,0.0662,1.00
7.0730,0.0290,-1.0001,0.0657,1.00
7.0770,0.0295,-1.0001,0.0651,1.00
7.0810,0.0301,-1.0001,0.0645,1.00
7.0850,0.0308,-1.0000,0.0641,1.00
7.0890,0.0315,-0.9997,0.0638,1.00
7.0940,0.0321,-0.9992,0.0634,1.00
7.0960,0.0328,-0.9987,0.0631,1.00
7.1000,0.0335,-0.9981,0.0628,1.00
7.1050,0.0342,-0.9974,0.0624,1.00
7.1080,0.0348,-0.9966,0.0621,1.00
7.1120,0.0352,-0.9959,0.0618,1.00
7.1160,0.0357,-0.9951,0.0616,1.00
7.1200,0.0363,-0.9943,0.0613,1.00
7.1250,0.0368,-0.9934,0.0611,1.00
7.1270,0.0373,-0.9926,0.0610,1.00
7.1320,0.0379,-0.9916,0.0608,0.99
7.1360,0.0386,-0.9908,0.0607,0.99
7.1390,0.0393,-0.9899,0.0605,0.99
7.1470,0.0403,-0.9890,0.0604,0.99
7.1480,0.0414,-0.9882,0.0602,0.99
7.1510,0.0425,-0.9873,0.0600,0.99
7.1550,0.0438,-0.9865,0.0599,0.99
7.1670,0.0451,-0.9857,0.0598,0.99
7.1670,0.0467,-0.9849,0.0597,0.99
7.1670,0.0482,-0.9841,0.0596,0.99
7.1710,0.0499,-0.9832,0.0594,0.99
7.1760,0.0516,-0.9822,0.0592,0.99
7.1790,0.0533,-0.9812,0.0589,0.98
7.1840,0.0550,-0.9801,0.0585,0.98
7.1870,0.0567,-0.9791,0.0582,0.98
7.1920,0.0585,-0.9780,0.0578,0.98
7.1950,0.0604,-0.9770,0.0574,0.98
7.1990,0.0622,-0.9761,0.0571,0.98
7.2020,0.0641,-0.9753,0.0568,0.98
7.2060,0.0659,-0.9746,0.0567,0.98
7.2100,0.0677,-0.9740,0.0566,0.98
7.2150,0.0694,-0.9735,0.0565,0.98
7.2190,0.0709,-0.9729,0.0563,0.98
7.2230,0.0723,-0.9725,0.0561,0.98
7.2260,0.0734,-0.9719,0.0560,0.98
7.2310,0.0744,-0.9715,0.0558,0.98
7.2340,0.0751,-0.9712,0.0556,0.98
7.2380,0.0756,-0.9710,0.0555,0.98
7.2610,0.0759,-0.9711,0.0555,0.98
7.2620,0.0761,-0.9712,0.0555,0.98
7.2620,0.0760,-0.9715,0.0557,0.98
7.2620,0.0758,-0.9719,0.0559,0.98
7.2630,0.0755,-0.9724,0.0562,0.98
7.2630,0.0752,-0.9729,0.0566,0.98
7.2660,0.0748,-0.9736,0.0570,0.98
7.2690,0.0742,-0.9742,0.0574,0.98
7.2730,0.0737,-0.9750,0.0580,0.98
7.2850,0.0734,-0.9758,0.0586,0.98
7.2850,0.0731,-0.9767,0.0593,0.98
7.2850,0.0729,-0.9777,0.0601,0.98
7.2900,0.0728,-0.9788,0.0611,0.98
7.3010,0.0727,-0.9799,0.0622,0.98
7.3010,0.0727,-0.9812,0.0632,0.99
7.3030,0.0727,-0.9824,0.0642,0.99
7.3110,0.0727,-0.9837,0.0652,0.99
7.3110,0.0727,-0.9848,0.0660,0.99
7.3130,0.0728,-0.9859,0.0667,0.99
7.3160,0.0728,-0.9868,0.0673,0.99
7.3210,0.0727,-0.9876,0.0679,0.99
7.3270,0.0725,-0.9883,0.0684,0.99
7.3290,0.0723,-0.9889,0.0689,0.99
7.3330,0.0720,-0.9896,0.0691,0.99
7.3370,0.0716,-0.9902,0.0693,1.00
7.3410,0.0710,-0.9907,0.0695,1.00
7.3440,0.0705,-0.9913,0.0696,1.00
7.3490,0.0699,-0.9917,0.0698,1.00
7.3520,0.0692,-0.9922,0.0698,1.00
7.3570,0.0686,-0.9925,0.0698,1.00
7.3600,0.0682,-0.9927,0.0698,1.00
7.3640,0.0677,-0.9928,0.0697,1.00
7.3680,0.0673,-0.9928,0.0696,1.00
7.3720,0.0670,-0.9928,0.0695,1.00
7.3760,0.0667,-0.9928,0.0694,1.00
7.3800,0.0665,-0.9928,0.0693,1.00
7.3840,0.0664,-0.9928,0.0694,1.00
7.3880,0.0662,-0.9930,0.0694,1.00
7.3930,0.0661,-0.9932,0.0693,1.00
7.3950,0.0661,-0.9933,0.0692,1.00
7.4000,0.0662,-0.9935,0.0692,1.00
7.4040,0.0663,-0.9936,0.0692,1.00
7.4080,0.0665,-0.9937,0.0692,1.00
7.4110,0.0667,-0.9938,0.0691,1.00
7.4160,0.0669,-0.9939,0.0689,1.00
7.4190,0.0671,-0.9940,0.0688,1.00
7.4230,0.0673,-0.9940,0.0687,1.00
7.4270,0.0674,-0.9941,0.0687,1.00
7.4310,0.0676,-0.9941,0.0688,1.00
7.4350,0.0677,-0.9942,0.0689,1.00
7.4390,0.0678,-0.9942,0.0693,1.00
7.4460,0.0680,-0.9943,0.0697,1.00
7.4470,0.0684,-0.9944,0.0701,1.00
7.4530,0.0689,-0.9945,0.0705,1.00
7.4540,0.0695,-0.9947,0.0708,1.00
7.4600,0.0702,-0.9947,0.0712,1.00
7.4620,0.0710,-0.9947,0.0717,1.00
7.4660,0.0721,-0.9947,0.0723,1.00
7.4710,0.0734,-0.9948,0.0729,1.00
7.4750,0.0750,-0.9950,0.0737,1.00
7.4780,0.0768,-0.9955,0.0745,1.00
7.4820,0.0788,-0.9959,0.0753,1.00
7.4860,0.0807,-0.9965,0.0760,1.00
7.4900,0.0825,-0.9972,0.0765,1.00
7.4950,0.0840,-0.9979,0.0767,1.00
7.4980,0.0852,-0.9985,0.0766,1.01
7.5020,0.0860,-0.9990,0.0764,1.01
7.5060,0.0866,-0.9995,0.0760,1.01
7.5100,0.0871,-0.9999,0.0755,1.01
7.5140,0.0873,-1.0003,0.0749,1.01
7.5180,0.0874,-1.0004,0.0742,1.01
7.5220,0.0875,-1.0004,0.0733,1.01
7.5250,0.0876,-1.0003,0.0723,1.01
7.5300,0.0876,-0.9998,0.0713,1.01
7.5330,0.0877,-0.9993,0.0702,1.01
7.5370,0.0879,-0.9986,0.0690,1.00
7.5420,0.0881,-0.9978,0.0678,1.00
7.5450,0.0883,-0.9969,0.0667,1.00
7.5490,0.0885,-0.9961,0.0655,1.00
7.5530,0.0885,-0.9954,0.0642,1.00
7.5570,0.0883,-0.9947,0.0630,1.00
7.5610,0.0879,-0.9941,0.0617,1.00
7.5650,0.0873,-0.9934,0.0605,1.00
7.5690,0.0864,-0.9927,0.0591,1.00
7.5730,0.0853,-0.9920,0.0578,1.00
7.5800,0.0840,-0.9911,0.0565,1.00
7.5800,0.0827,-0.9902,0.0553,1.00
7.5840,0.0815,-0.9891,0.0542,0.99
7.5880,0.0804,-0.9880,0.0532,0.99
7.5940,0.0793,-0.9870,0.0524,0.99
7.5960,0.0784,-0.9860,0.0516,0.99
7.6000,0.0776,-0.9851,0.0510,0.99
7.6040,0.0769,-0.9844,0.0505,0.99
7.6090,0.0761,-0.9837,0.0500,0.99
7.6120,0.0753,-0.9831,0.0496,0.99
7.6150,0.0744,-0.9826,0.0493,0.99
7.6200,0.0732,-0.9821,0.0490,0.99
7.6230,0.0723,-0.9815,0.0488,0.99
7.6290,0.0713,-0.9810,0.0486,0.98
7.6320,0.0704,-0.9805,0.0483,0.98
7.6550,0.0696,-0.9798,0.0481,0.98
7.6550,0.0690,-0.9793,0.0479,0.98
7.6550,0.0684,-0.9789,0.0476,0.98
7.6560,0.0680,-0.9785,0.0472,0.98
7.6560,0.0675,-0.9782,0.0467,0.98
7.6570,0.0671,-0.9778,0.0462,0.98
7.6600,0.0667,-0.9773,0.0458,0.98
7.6630,0.0663,-0.9768,0.0455,0.98
7.6670,0.0658,-0.9763,0.0452,0.98
7.6700,0.0655,-0.9758,0.0448,0.98
7.6770,0.0650,-0.9754,0.0444,0.98
7.6790,0.0644,-0.9750,0.0441,0.98
7.6830,0.0637,-0.9747,0.0437,0.98
7.6860,0.0628,-0.9744,0.0433,0.98
7.6900,0.0615,-0.9741,0.0428,0.98
7.6940,0.0601,-0.9739,0.0424,0.98
7.6980,0.0585,-0.9736,0.0421,0.98
7.7030,0.0568,-0.9735,0.0418,0.98
7.7070,0.0550,-0.9733,0.0417,0.98
7.7140,0.0532,-0.9732,0.0416,0.98
7.7140,0.0513,-0.9731,0.0415,0.98
7.7230,0.0493,-0.9731,0.0411,0.98
7.7230,0.0470,-0.9729,0.0409,0.97
7.7330,0.0447,-0.9727,0.0406,0.97
7.7330,0.0423,-0.9725,0.0404,0.97
7.7330,0.0399,-0.9721,0.0400,0.97
7.7380,0.0375,-0.9717,0.0395,0.97
7.7430,0.0351,-0.9711,0.0390,0.97
7.7460,0.0324,-0.9705,0.0384,0.97
7.7490,0.0296,-0.9697,0.0377,0.97
7.7540,0.0268,-0.9687,0.0366,0.97
7.7570,0.0238,-0.9677,0.0356,0.97
7.7620,0.0206,-0.9666,0.0344,0.97
7.7660,0.0171,-0.9654,0.0331,0.97
7.7700,0.0136,-0.9640,0.0316,0.96
7.7740,0.0099,-0.9625,0.0295,0.96
7.7780,0.0059,-0.9608,0.0269,0.96
7.7820,0.0019,-0.9592,0.0237,0.96
7.7850,-0.0020,-0.9579,0.0200,0.96
7.7890,-0.0059,-0.9573,0.0159,0.96
7.7930,-0.0094,-0.9574,0.0114,0.96
7.7970,-0.0126,-0.9583,0.0063,0.96
7.8010,-0.0153,-0.9602,0.0009,0.96
7.8050,-0.0179,-0.9627,-0.0046,0.96
7.8100,-0.0204,-0.9658,-0.0098,0.97
7.8120,-0.0227,-0.9691,-0.0148,0.97
7.8170,-0.0250,-0.9723,-0.0197,0.97
7.8210,-0.0272,-0.9752,-0.0244,0.98
7.8240,-0.0292,-0.9776,-0.0287,0.98
7.8280,-0.0308,-0.9791,-0.0325,0.98
7.8330,-0.0321,-0.9798,-0.0355,0.98
7.8360,-0.0328,-0.9799,-0.0377,0.98
7.8410,-0.0328,-0.9794,-0.0396,0.98
7.8490,-0.0327,-0.9791,-0.0409,0.98
