time,gFx,gFy,gFz,TgF
7.0930,0.1630,0.9384,0.2044,0.97
7.0970,0.1639,0.9370,0.2042,0.97
7.1000,0.1646,0.9359,0.2037,0.97
7.1040,0.1650,0.9349,0.2031,0.97
7.1080,0.1651,0.9341,0.2025,0.97
7.1120,0.1648,0.9335,0.2017,0.97
7.1160,0.1640,0.9331,0.2011,0.97
7.1200,0.1630,0.9329,0.2005,0.97
7.1260,0.1617,0.9329,0.1999,0.97
7.1300,0.1603,0.9329,0.1993,0.97
7.1310,0.1586,0.9332,0.1988,0.97
7.1350,0.1568,0.9335,0.1984,0.97
7.1390,0.1547,0.9340,0.1980,0.97
7.1430,0.1527,0.9345,0.1978,0.97
7.1510,0.1506,0.9351,0.1976,0.97
7.1520,0.1487,0.9357,0.1976,0.97
7.1560,0.1468,0.9364,0.1978,0.97
7.1590,0.1450,0.9372,0.1982,0.97
7.1640,0.1432,0.9380,0.1987,0.97
7.1670,0.1415,0.9389,0.1995,0.97
7.1700,0.1399,0.9397,0.2003,0.97
7.1750,0.1384,0.9406,0.2014,0.97
7.1790,0.1369,0.9414,0.2024,0.97
7.1830,0.1354,0.9424,0.2034,0.97
7.1870,0.1341,0.9434,0.2044,0.97
7.1900,0.1328,0.9445,0.2056,0.98
7.1960,0.1319,0.9455,0.2066,0.98
7.1980,0.1307,0.9465,0.2071,0.98
7.2020,0.1297,0.9477,0.2078,0.98
7.2070,0.1286,0.9489,0.2079,0.98
7.2120,0.1275,0.9502,0.2080,0.98
7.2150,0.1263,0.9512,0.2082,0.98
7.2180,0.1251,0.9523,0.2082,0.98
7.2220,0.1239,0.9532,0.2082,0.98
7.2260,0.1226,0.9541,0.2079,0.98
7.2300,0.1212,0.9550,0.2075,0.98
7.2340,0.1200,0.9559,0.2068,0.99
7.2380,0.1186,0.9569,0.2060,0.99
7.2420,0.1173,0.9581,0.2051,0.99
7.2500,0.1160,0.9592,0.2039,0.99
7.2500,0.1146,0.9603,0.2025,0.99
7.2570,0.1133,0.9614,0.2013,0.99
7.2580,0.1120,0.9624,0.2001,0.99
7.2630,0.1107,0.9634,0.1990,0.99
7.2650,0.1095,0.9643,0.1979,0.99
7.2690,0.1083,0.9649,0.1969,0.99
7.2730,0.1072,0.9654,0.1961,0.99
7.2790,0.1061,0.9658,0.1954,0.99
7.2810,0.1052,0.9660,0.1948,0.99
7.2840,0.1043,0.9660,0.1943,0.99
7.2890,0.1035,0.9661,0.1939,0.99
7.2920,0.1029,0.9661,0.1935,0.99
7.2970,0.1024,0.9661,0.1931,0.99
7.3010,0.1020,0.9659,0.1928,0.99
7.3050,0.1016,0.9659,0.1924,0.99
7.3090,0.1012,0.9659,0.1920,0.99
7.3140,0.1009,0.9659,0.1915,0.99
7.3160,0.1006,0.9659,0.1910,0.99
7.3210,0.1004,0.9660,0.1905,0.99
7.3250,0.1001,0.9662,0.1898,0.99
7.3290,0.1000,0.9663,0.1891,0.99
7.3320,0.0999,0.9665,0.1881,0.99
7.3370,0.0999,0.9666,0.1870,0.99
7.3400,0.1000,0.9666,0.1859,0.99
7.3460,0.1002,0.9665,0.1849,0.99
7.3480,0.1005,0.9663,0.1839,0.99
7.3520,0.1007,0.9659,0.1830,0.99
7.3560,0.1010,0.9655,0.1822,0.99
7.3600,0.1012,0.9651,0.1814,0.99
7.3640,0.1013,0.9647,0.1808,0.99
7.3680,0.1012,0.9644,0.1803,0.99
7.3720,0.1008,0.9642,0.1797,0.99
7.3760,0.1002,0.9639,0.1792,0.99
7.3840,0.0993,0.9637,0.1788,0.99
7.3840,0.0981,0.9635,0.1783,0.98
7.3880,0.0967,0.9634,0.1778,0.98
7.3910,0.0951,0.9633,0.1773,0.98
7.3980,0.0935,0.9632,0.1768,0.98
7.3990,0.0918,0.9632,0.1763,0.98
7.4030,0.0901,0.9632,0.1757,0.98
7.4070,0.0885,0.9632,0.1750,0.98
7.4130,0.0869,0.9632,0.1743,0.98
7.4150,0.0854,0.9632,0.1735,0.98
7.4180,0.0839,0.9631,0.1728,0.98
7.4230,0.0824,0.9630,0.1721,0.98
7.4270,0.0810,0.9630,0.1713,0.98
7.4310,0.0797,0.9630,0.1705,0.98
7.4340,0.0785,0.9631,0.1698,0.98
7.4390,0.0773,0.9633,0.1691,0.98
7.4590,0.0762,0.9636,0.1684,0.98
7.4590,0.0751,0.9639,0.1677,0.98
7.4590,0.0741,0.9644,0.1670,0.98
7.4600,0.0732,0.9648,0.1663,0.98
7.4600,0.0723,0.9652,0.1658,0.98
7.4640,0.0714,0.9656,0.1654,0.98
7.4660,0.0708,0.9661,0.1649,0.98
7.4700,0.0702,0.9666,0.1646,0.98
7.4740,0.0699,0.9671,0.1643,0.98
7.4780,0.0696,0.9675,0.1639,0.98
7.4880,0.0696,0.9678,0.1636,0.98
7.4890,0.0695,0.9681,0.1633,0.98
7.4900,0.0696,0.9683,0.1630,0.98
7.4940,0.0697,0.9684,0.1628,0.98
7.5040,0.0698,0.9685,0.1626,0.98
7.5050,0.0699,0.9684,0.1621,0.98
7.5050,0.0702,0.9684,0.1616,0.98
7.5090,0.0703,0.9683,0.1611,0.98
7.5140,0.0705,0.9682,0.1605,0.98
7.5170,0.0706,0.9683,0.1599,0.98
7.5210,0.0707,0.9683,0.1594,0.98
7.5250,0.0709,0.9683,0.1588,0.98
7.5290,0.0712,0.9682,0.1582,0.98
7.5340,0.0715,0.9681,0.1577,0.98
7.5370,0.0718,0.9679,0.1571,0.98
7.5410,0.0720,0.9677,0.1566,0.98
7.5450,0.0722,0.9675,0.1561,0.98
7.5490,0.0725,0.9674,0.1557,0.98
7.5520,0.0729,0.9673,0.1555,0.98
7.5570,0.0734,0.9672,0.1553,0.98
7.5610,0.0737,0.9671,0.1552,0.98
7.5680,0.0739,0.9670,0.1550,0.98
7.5690,0.0741,0.9670,0.1549,0.98
7.5720,0.0741,0.9670,0.1549,0.98
7.5760,0.0742,0.9669,0.1548,0.98
7.5810,0.0742,0.9669,0.1549,0.98
7.5840,0.0742,0.9669,0.1550,0.98
7.5880,0.0742,0.9670,0.1551,0.98
7.5920,0.0741,0.9670,0.1552,0.98
7.5970,0.0741,0.9670,0.1554,0.98
7.6000,0.0740,0.9672,0.1556,0.98
7.6040,0.0740,0.9673,0.1558,0.98
7.6080,0.0740,0.9675,0.1559,0.98
7.6110,0.0738,0.9676,0.1560,0.98
7.6160,0.0737,0.9678,0.1559,0.98
7.6190,0.0736,0.9681,0.1558,0.98
7.6240,0.0734,0.9684,0.1556,0.98
7.6280,0.0733,0.9686,0.1555,0.98
7.6320,0.0733,0.9690,0.1554,0.98
7.6350,0.0733,0.9693,0.1554,0.98
7.6390,0.0733,0.9697,0.1555,0.98
7.6430,0.0732,0.9701,0.1555,0.99
7.6470,0.0729,0.9705,0.1558,0.99
7.6510,0.0725,0.9710,0.1561,0.99
7.6550,0.0720,0.9713,0.1564,0.99
7.6590,0.0714,0.9717,0.1568,0.99
7.6640,0.0708,0.9719,0.1571,0.99
7.6670,0.0703,0.9721,0.1573,0.99
7.6710,0.0697,0.9723,0.1574,0.99
7.6750,0.0694,0.9724,0.1574,0.99
7.6780,0.0690,0.9725,0.1573,0.99
7.6820,0.0688,0.9726,0.1569,0.99
7.6870,0.0685,0.9728,0.1564,0.99
7.6910,0.0683,0.9732,0.1559,0.99
7.6950,0.0681,0.9736,0.1553,0.99
7.6990,0.0680,0.9741,0.1548,0.99
7.7020,0.0680,0.9746,0.1544,0.99
7.7060,0.0682,0.9751,0.1540,0.99
7.7100,0.0687,0.9757,0.1538,0.99
7.7180,0.0694,0.9763,0.1537,0.99
7.7180,0.0703,0.9769,0.1539,0.99
7.7220,0.0713,0.9775,0.1545,0.99
7.7260,0.0724,0.9781,0.1554,0.99
7.7310,0.0736,0.9787,0.1565,0.99
7.7330,0.0748,0.9789,0.1577,0.99
7.7370,0.0759,0.9790,0.1588,0.99
7.7420,0.0771,0.9792,0.1597,1.00
7.7450,0.0781,0.9792,0.1602,1.00
7.7500,0.0791,0.9791,0.1607,1.00
7.7530,0.0800,0.9789,0.1610,1.00
7.7580,0.0806,0.9787,0.1611,1.00
7.7620,0.0809,0.9782,0.1610,0.99
7.7650,0.0809,0.9777,0.1610,0.99
7.7690,0.0807,0.9770,0.1610,0.99
7.7730,0.0802,0.9762,0.1614,0.99
7.7770,0.0794,0.9753,0.1616,0.99
7.7810,0.0785,0.9744,0.1618,0.99
7.7850,0.0776,0.9735,0.1619,0.99
7.7890,0.0767,0.9727,0.1617,0.99
7.7930,0.0759,0.9720,0.1614,0.99
7.7970,0.0751,0.9713,0.1611,0.99
7.8000,0.0745,0.9709,0.1609,0.99
7.8050,0.0742,0.9705,0.1607,0.99
7.8090,0.0739,0.9701,0.1607,0.99
7.8120,0.0738,0.9699,0.1609,0.99
7.8160,0.0739,0.9696,0.1611,0.99
7.8210,0.0739,0.9694,0.1614,0.99
7.8240,0.0742,0.9693,0.1618,0.99
7.8290,0.0746,0.9691,0.1623,0.99
7.8360,0.0751,0.9691,0.1630,0.99
7.8570,0.0758,0.9690,0.1638,0.99
7.8570,0.0766,0.9691,0.1647,0.99
7.8570,0.0776,0.9693,0.1655,0.99
7.8580,0.0787,0.9697,0.1663,0.99
7.8590,0.0799,0.9701,0.1671,0.99
7.8600,0.0813,0.9707,0.1678,0.99
7.8600,0.0826,0.9713,0.1681,0.99
7.8640,0.0839,0.9719,0.1685,0.99
7.8670,0.0851,0.9725,0.1691,0.99
7.8710,0.0863,0.9731,0.1696,0.99
7.8750,0.0875,0.9735,0.1703,0.99
7.8800,0.0886,0.9739,0.1711,0.99
7.8830,0.0898,0.9740,0.1719,0.99
7.8880,0.0909,0.9740,0.1727,0.99
7.8910,0.0920,0.9738,0.1738,0.99
7.8950,0.0930,0.9735,0.1750,0.99
7.8990,0.0937,0.9730,0.1765,0.99
7.9030,0.0943,0.9722,0.1781,0.99
7.9070,0.0949,0.9714,0.1796,0.99
7.9110,0.0953,0.9705,0.1809,0.99
7.9150,0.0956,0.9697,0.1822,0.99
7.9180,0.0957,0.9687,0.1833,0.99
7.9230,0.0957,0.9679,0.1843,0.99
7.9260,0.0956,0.9671,0.1852,0.99
7.9370,0.0954,0.9662,0.1858,0.99
7.9370,0.0951,0.9655,0.1863,0.99
7.9390,0.0946,0.9649,0.1867,0.99
7.9420,0.0943,0.9644,0.1869,0.99
7.9460,0.0937,0.9639,0.1869,0.99
7.9550,0.0931,0.9634,0.1867,0.99
7.9550,0.0924,0.9631,0.1863,0.99
7.9580,0.0917,0.9627,0.1860,0.98
7.9620,0.0911,0.9623,0.1855,0.98
7.9660,0.0905,0.9620,0.1855,0.98
7.9700,0.0897,0.9616,0.1856,0.98
7.9740,0.0890,0.9613,0.1857,0.98
7.9770,0.0882,0.9610,0.1860,0.98
7.9820,0.0875,0.9606,0.1862,0.98
7.9850,0.0869,0.9603,0.1865,0.98
7.9900,0.0864,0.9601,0.1869,0.98
7.9940,0.0861,0.9598,0.1874,0.98
7.9990,0.0860,0.9596,0.1878,0.98
8.0020,0.0860,0.9594,0.1881,0.98
8.0050,0.0864,0.9591,0.1885,0.98
8.0090,0.0869,0.9588,0.1888,0.98
8.0140,0.0877,0.9587,0.1889,0.98
8.0160,0.0888,0.9585,0.1890,0.98
8.0210,0.0900,0.9585,0.1889,0.98
8.0250,0.0913,0.9583,0.1890,0.98
8.0290,0.0926,0.9584,0.1891,0.98
8.0330,0.0938,0.9582,0.1893,0.98
8.0370,0.0949,0.9582,0.1896,0.98
8.0410,0.0959,0.9582,0.1897,0.98
8.0450,0.0969,0.9582,0.1898,0.98
8.0490,0.0978,0.9583,0.1898,0.98
8.0530,0.0987,0.9584,0.1898,0.98
8.0570,0.0995,0.9586,0.1897,0.98
8.0600,0.1006,0.9590,0.1897,0.98
8.0700,0.1016,0.9595,0.1899,0.98
8.0710,0.1026,0.9599,0.1902,0.98
8.0720,0.1035,0.9602,0.1905,0.98
8.0760,0.1043,0.9606,0.1909,0.98
8.0790,0.1050,0.9610,0.1913,0.99
8.0890,0.1057,0.9613,0.1915,0.99
8.0900,0.1063,0.9616,0.1919,0.99
8.0910,0.1069,0.9619,0.1923,0.99
8.0950,0.1076,0.9621,0.1927,0.99
8.1000,0.1083,0.9623,0.1932,0.99
8.1030,0.1090,0.9623,0.1938,0.99
8.1080,0.1098,0.9623,0.1947,0.99
8.1120,0.1105,0.9623,0.1957,0.99
8.1160,0.1111,0.9622,0.1969,0.99
8.1190,0.1118,0.9621,0.1983,0.99
8.1230,0.1124,0.9621,0.1997,0.99
8.1320,0.1132,0.9622,0.2013,0.99
8.1320,0.1141,0.9623,0.2028,0.99
8.1350,0.1152,0.9624,0.2043,0.99
8.1390,0.1165,0.9625,0.2058,0.99
8.1430,0.1179,0.9626,0.2072,0.99
8.1520,0.1195,0.9626,0.2085,0.99
8.1520,0.1210,0.9626,0.2096,0.99
8.1540,0.1226,0.9625,0.2106,0.99
8.1580,0.1242,0.9623,0.2112,0.99
8.1640,0.1258,0.9620,0.2114,0.99
8.1670,0.1273,0.9616,0.2112,0.99
8.1700,0.1289,0.9609,0.2108,0.99
8.1740,0.1304,0.9602,0.2102,0.99
8.1780,0.1319,0.9594,0.2094,0.99
8.1820,0.1330,0.9585,0.2087,0.99
8.1860,0.1340,0.9576,0.2083,0.99
8.1900,0.1347,0.9566,0.2079,0.99
8.1950,0.1352,0.9556,0.2075,0.99
8.1990,0.1354,0.9546,0.2071,0.99
8.2040,0.1355,0.9537,0.2069,0.99
8.2060,0.1355,0.9528,0.2069,0.98
8.2100,0.1353,0.9520,0.2072,0.98
8.2200,0.1349,0.9513,0.2077,0.98
8.2200,0.1343,0.9508,0.2084,0.98
8.2250,0.1337,0.9503,0.2090,0.98
8.2250,0.1330,0.9500,0.2096,0.98
8.2440,0.1325,0.9498,0.2101,0.98
8.2450,0.1319,0.9497,0.2107,0.98
8.2450,0.1315,0.9497,0.2112,0.98
8.2450,0.1311,0.9498,0.2118,0.98
8.2460,0.1308,0.9499,0.2124,0.98
8.2500,0.1310,0.9500,0.2130,0.98
8.2530,0.1314,0.9502,0.2136,0.98
8.2570,0.1319,0.9503,0.2140,0.98
8.2610,0.1327,0.9505,0.2146,0.98
8.2660,0.1337,0.9506,0.2154,0.98
8.2680,0.1347,0.9508,0.2163,0.98
8.2720,0.1358,0.9509,0.2172,0.98
8.2770,0.1369,0.9510,0.2177,0.99
8.2820,0.1379,0.9512,0.2181,0.99
8.2840,0.1390,0.9514,0.2184,0.99
8.2880,0.1401,0.9517,0.2190,0.99
8.2920,0.1412,0.9519,0.2193,0.99
8.2960,0.1422,0.9520,0.2194,0.99
8.3010,0.1431,0.9521,0.2195,0.99
8.3040,0.1440,0.9521,0.2195,0.99
8.3080,0.1450,0.9518,0.2195,0.99
8.3120,0.1459,0.9514,0.2195,0.99
8.3170,0.1465,0.9509,0.2194,0.99
8.3200,0.1470,0.9503,0.2193,0.99
8.3240,0.1473,0.9496,0.2195,0.99
8.3280,0.1475,0.9488,0.2197,0.98
8.3370,0.1476,0.9479,0.2199,0.98
8.3370,0.1476,0.9469,0.2202,0.98
8.3400,0.1474,0.9461,0.2205,0.98
8.3430,0.1470,0.9455,0.2208,0.98
8.3550,0.1463,0.9449,0.2213,0.98
8.3550,0.1456,0.9447,0.2217,0.98
8.3550,0.1447,0.9446,0.2221,0.98
8.3590,0.1439,0.9446,0.2223,0.98
8.3630,0.1432,0.9447,0.2221,0.98
8.3680,0.1428,0.9449,0.2218,0.98
8.3710,0.1428,0.9449,0.2218,0.98
8.3750,0.1430,0.9448,0.2222,0.98
8.3790,0.1435,0.9445,0.2222,0.98
8.3830,0.1443,0.9440,0.2226,0.98
8.3870,0.1452,0.9433,0.2232,0.98
8.3910,0.1461,0.9425,0.2240,0.98
8.3950,0.1469,0.9417,0.2247,0.98
8.3980,0.1478,0.9409,0.2255,0.98
8.4030,0.1486,0.9403,0.2262,0.98
8.4070,0.1493,0.9396,0.2269,0.98
8.4110,0.1499,0.9391,0.2273,0.98
8.4150,0.1503,0.9388,0.2275,0.98
8.4180,0.1508,0.9387,0.2275,0.98
8.4230,0.1512,0.9387,0.2276,0.98
8.4260,0.1515,0.9389,0.2279,0.98
8.4320,0.1518,0.9392,0.2282,0.98
8.4340,0.1521,0.9397,0.2283,0.98
8.4380,0.1524,0.9401,0.2285,0.98
8.4420,0.1525,0.9406,0.2286,0.98
8.4470,0.1526,0.9412,0.2288,0.98
8.4500,0.1527,0.9418,0.2290,0.98
8.4530,0.1529,0.9423,0.2293,0.98
8.4580,0.1533,0.9428,0.2292,0.98
8.4620,0.1538,0.9431,0.2294,0.98
8.4660,0.1543,0.9434,0.2295,0.98
8.4690,0.1550,0.9436,0.2297,0.98
8.4740,0.1557,0.9437,0.2301,0.98
8.4780,0.1563,0.9438,0.2309,0.98
8.4820,0.1569,0.9438,0.2315,0.98
8.4850,0.1574,0.9438,0.2320,0.98
8.4890,0.1582,0.9438,0.2322,0.98
8.4930,0.1591,0.9438,0.2323,0.98
8.4970,0.1600,0.9438,0.2321,0.98
8.5050,0.1610,0.9437,0.2317,0.99
8.5050,0.1621,0.9437,0.2315,0.99
8.5090,0.1632,0.9437,0.2317,0.99
8.5120,0.1644,0.9438,0.2321,0.99
8.5220,0.1656,0.9440,0.2326,0.99
8.5220,0.1665,0.9443,0.2327,0.99
8.5250,0.1673,0.9449,0.2325,0.99
8.5280,0.1678,0.9458,0.2319,0.99
8.5330,0.1681,0.9468,0.2309,0.99
8.5360,0.1682,0.9480,0.2301,0.99
8.5400,0.1683,0.9491,0.2294,0.99
8.5440,0.1684,0.9499,0.2289,0.99
8.5500,0.1686,0.9506,0.2284,0.99
8.5520,0.1690,0.9510,0.2279,0.99
8.5560,0.1695,0.9514,0.2272,0.99
8.5600,0.1703,0.9516,0.2261,0.99
8.5650,0.1715,0.9517,0.2254,0.99
8.5680,0.1729,0.9517,0.2255,0.99
8.5720,0.1742,0.9516,0.2263,0.99
8.5760,0.1754,0.9513,0.2271,0.99
8.5800,0.1764,0.9509,0.2277,0.99
8.5840,0.1772,0.9506,0.2279,0.99
8.5870,0.1778,0.9505,0.2278,0.99
8.5920,0.1781,0.9505,0.2278,0.99
8.5960,0.1784,0.9506,0.2276,0.99
8.6040,0.1785,0.9506,0.2275,0.99
8.6040,0.1784,0.9507,0.2275,0.99
8.6070,0.1784,0.9508,0.2272,0.99
8.6110,0.1786,0.9509,0.2267,0.99
8.6230,0.1791,0.9512,0.2262,0.99
8.6230,0.1799,0.9514,0.2260,0.99
8.6440,0.1813,0.9515,0.2260,0.99
8.6450,0.1829,0.9514,0.2261,0.99
8.6450,0.1848,0.9512,0.2261,0.99
8.6450,0.1867,0.9507,0.2261,0.99
8.6460,0.1885,0.9501,0.2263,0.99
8.6460,0.1901,0.9494,0.2266,0.99
8.6470,0.1915,0.9485,0.2268,0.99
8.6510,0.1929,0.9474,0.2275,0.99
8.6540,0.1943,0.9462,0.2285,0.99
8.6580,0.1960,0.9450,0.2294,0.99
8.6620,0.1974,0.9439,0.2301,0.99
8.6670,0.1986,0.9427,0.2309,0.99
8.6700,0.1997,0.9417,0.2314,0.99
8.6740,0.2006,0.9407,0.2320,0.99
8.6780,0.2013,0.9400,0.2324,0.99
8.6830,0.2018,0.9395,0.2327,0.99
8.6860,0.2023,0.9394,0.2330,0.99
8.6890,0.2027,0.9393,0.2334,0.99
8.6930,0.2031,0.9394,0.2339,0.99
8.6970,0.2037,0.9396,0.2341,0.99
8.7010,0.2043,0.9400,0.2339,0.99
8.7050,0.2051,0.9402,0.2333,0.99
8.7090,0.2060,0.9406,0.2326,0.99
8.7130,0.2069,0.9409,0.2318,0.99
8.7170,0.2075,0.9412,0.2312,0.99
8.7210,0.2079,0.9416,0.2308,0.99
8.7250,0.2083,0.9419,0.2306,0.99
8.7290,0.2087,0.9420,0.2305,0.99
8.7380,0.2094,0.9421,0.2305,0.99
8.7380,0.2104,0.9419,0.2307,0.99
8.7440,0.2114,0.9415,0.2307,0.99
8.7440,0.2126,0.9411,0.2303,0.99
8.7550,0.2140,0.9404,0.2298,0.99
8.7550,0.2156,0.9397,0.2295,0.99
8.7570,0.2171,0.9388,0.2295,0.99
8.7610,0.2186,0.9379,0.2294,0.99
8.7670,0.2198,0.9371,0.2292,0.99
8.7680,0.2208,0.9364,0.2289,0.99
8.7730,0.2217,0.9359,0.2285,0.99
8.7770,0.2224,0.9356,0.2283,0.99
8.7810,0.2231,0.9355,0.2281,0.99
8.7840,0.2237,0.9356,0.2277,0.99
8.7880,0.2241,0.9359,0.2271,0.99
8.7930,0.2244,0.9362,0.2262,0.99
8.7970,0.2246,0.9366,0.2248,0.99
8.8000,0.2249,0.9372,0.2236,0.99
8.8040,0.2254,0.9378,0.2223,0.99
8.8080,0.2261,0.9381,0.2210,0.99
8.8120,0.2270,0.9380,0.2197,0.99
8.8160,0.2281,0.9376,0.2184,0.99
8.8190,0.2296,0.9369,0.2172,0.99
8.8240,0.2313,0.9359,0.2164,0.99
8.8280,0.2329,0.9346,0.2160,0.99
8.8310,0.2347,0.9330,0.2161,0.99
8.8350,0.2368,0.9311,0.2167,0.98
8.8400,0.2387,0.9292,0.2175,0.98
8.8440,0.2405,0.9274,0.2185,0.98
8.8480,0.2423,0.9257,0.2194,0.98
8.8510,0.2440,0.9243,0.2203,0.98
8.8550,0.2457,0.9230,0.2213,0.98
8.8590,0.2475,0.9220,0.2221,0.98
8.8630,0.2494,0.9212,0.2228,0.98
8.8670,0.2515,0.9204,0.2234,0.98
8.8710,0.2537,0.9199,0.2238,0.98
8.8750,0.2555,0.9197,0.2243,0.98
8.8790,0.2571,0.9196,0.2249,0.98
8.8880,0.2583,0.9196,0.2253,0.98
8.8890,0.2595,0.9198,0.2254,0.98
8.8920,0.2609,0.9201,0.2251,0.98
8.8950,0.2624,0.9205,0.2244,0.98
8.8980,0.2644,0.9209,0.2239,0.98
8.9020,0.2666,0.9211,0.2237,0.98
8.9060,0.2687,0.9210,0.2238,0.99
8.9100,0.2705,0.9208,0.2240,0.99
8.9140,0.2719,0.9203,0.2242,0.99
8.9200,0.2731,0.9196,0.2243,0.99
8.9220,0.2742,0.9188,0.2242,0.98
8.9260,0.2752,0.9179,0.2242,0.98
8.9300,0.2761,0.9171,0.2243,0.98
8.9350,0.2769,0.9162,0.2243,0.98
8.9380,0.2775,0.9155,0.2244,0.98
8.9420,0.2783,0.9149,0.2244,0.98
8.9460,0.2791,0.9143,0.2241,0.98
8.9500,0.2802,0.9138,0.2239,0.98
8.9530,0.2815,0.9133,0.2237,0.98
8.9590,0.2830,0.9129,0.2234,0.98
8.9610,0.2848,0.9125,0.2232,0.98
8.9660,0.2867,0.9120,0.2230,0.98
8.9690,0.2885,0.9116,0.2226,0.98
8.9730,0.2905,0.9111,0.2220,0.98
8.9770,0.2926,0.9106,0.2214,0.98
8.9810,0.2946,0.9102,0.2210,0.98
8.9850,0.2965,0.9097,0.2206,0.98
8.9890,0.2981,0.9092,0.2203,0.98
8.9930,0.2994,0.9089,0.2200,0.98
8.9960,0.3008,0.9086,0.2196,0.98
9.0010,0.3021,0.9084,0.2191,0.98
9.0040,0.3035,0.9082,0.2185,0.98
9.0080,0.3049,0.9079,0.2177,0.98
9.0130,0.3064,0.9076,0.2169,0.98
9.0350,0.3078,0.9073,0.2161,0.98
9.0350,0.3091,0.9070,0.2157,0.98
9.0350,0.3103,0.9065,0.2151,0.98
9.0360,0.3114,0.9060,0.2145,0.98
9.0360,0.3123,0.9054,0.2140,0.98
9.0370,0.3130,0.9049,0.2131,0.98
9.0460,0.3140,0.9044,0.2121,0.98
9.0460,0.3150,0.9038,0.2114,0.98
9.0470,0.3163,0.9032,0.2106,0.98
9.0600,0.3177,0.9026,0.2098,0.98
9.0600,0.3192,0.9019,0.2088,0.98
9.0610,0.3208,0.9013,0.2079,0.98
9.0630,0.3226,0.9007,0.2070,0.98
9.0710,0.3244,0.9001,0.2062,0.98
9.0710,0.3264,0.8995,0.2056,0.98
9.0750,0.3282,0.8989,0.2049,0.98
9.0800,0.3299,0.8983,0.2041,0.98
9.0850,0.3313,0.8978,0.2035,0.98
9.0880,0.3327,0.8975,0.2028,0.98
9.0910,0.3340,0.8974,0.2020,0.98
9.0950,0.3354,0.8974,0.2018,0.98
9.1000,0.3367,0.8974,0.2015,0.98
9.1030,0.3378,0.8976,0.2010,0.98
9.1070,0.3388,0.8979,0.2003,0.98
9.1100,0.3397,0.8983,0.1999,0.98
9.1150,0.3405,0.8987,0.1994,0.98
9.1190,0.3411,0.8991,0.1988,0.98
9.1220,0.3417,0.8996,0.1980,0.98
9.1270,0.3424,0.9000,0.1972,0.98
9.1330,0.3432,0.9006,0.1969,0.98
9.1360,0.3440,0.9010,0.1968,0.98
9.1380,0.3448,0.9015,0.1968,0.99
9.1420,0.3456,0.9020,0.1967,0.99
9.1460,0.3464,0.9025,0.1967,0.99
9.1510,0.3471,0.9028,0.1967,0.99
9.1550,0.3478,0.9031,0.1965,0.99
9.1580,0.3486,0.9031,0.1962,0.99
9.1620,0.3495,0.9031,0.1956,0.99
9.1720,0.3503,0.9029,0.1947,0.99
9.1720,0.3513,0.9026,0.1937,0.99
9.1760,0.3521,0.9021,0.1927,0.99
9.1780,0.3528,0.9016,0.1916,0.99
9.1810,0.3535,0.9011,0.1905,0.99
9.1910,0.3544,0.9007,0.1893,0.99
9.1920,0.3554,0.9004,0.1882,0.99
9.1930,0.3566,0.9001,0.1872,0.99
9.1970,0.3577,0.9000,0.1864,0.99
9.2030,0.3587,0.9000,0.1856,0.99
9.2050,0.3596,0.9000,0.1849,0.99
9.2090,0.3604,0.9001,0.1843,0.99
9.2140,0.3612,0.9003,0.1837,0.99
9.2170,0.3621,0.9006,0.1833,0.99
9.2210,0.3632,0.9009,0.1825,0.99
9.2250,0.3644,0.9012,0.1818,0.99
9.2290,0.3653,0.9015,0.1814,0.99
9.2340,0.3661,0.9018,0.1810,0.99
9.2360,0.3668,0.9021,0.1803,0.99
9.2410,0.3675,0.9024,0.1796,0.99
9.2450,0.3681,0.9028,0.1788,0.99
9.2480,0.3684,0.9032,0.1780,0.99
9.2520,0.3689,0.9037,0.1773,0.99
9.2570,0.3694,0.9042,0.1769,0.99
9.2610,0.3699,0.9049,0.1762,0.99
9.2650,0.3701,0.9056,0.1754,0.99
9.2710,0.3703,0.9063,0.1747,0.99
9.2720,0.3705,0.9070,0.1738,1.00
9.2760,0.3707,0.9075,0.1731,1.00
9.2800,0.3708,0.9079,0.1723,1.00
9.2910,0.3709,0.9082,0.1717,1.00
9.2910,0.3710,0.9084,0.1709,1.00
9.2920,0.3713,0.9084,0.1702,1.00
9.2950,0.3715,0.9084,0.1694,1.00
9.3020,0.3718,0.9084,0.1687,1.00
9.3030,0.3721,0.9084,0.1680,1.00
9.3070,0.3727,0.9085,0.1671,1.00
9.3120,0.3733,0.9085,0.1662,1.00
9.3150,0.3738,0.9084,0.1655,1.00
9.3190,0.3741,0.9084,0.1647,1.00
9.3240,0.3745,0.9085,0.1638,1.00
9.3270,0.3752,0.9085,0.1630,1.00
9.3310,0.3761,0.9085,0.1623,1.00
9.3350,0.3769,0.9082,0.1614,1.00
9.3390,0.3778,0.9080,0.1605,1.00
9.3430,0.3787,0.9077,0.1597,1.00
9.3470,0.3795,0.9076,0.1591,1.00
9.3510,0.3804,0.9075,0.1587,1.00
9.3550,0.3814,0.9074,0.1585,1.00
9.3590,0.3824,0.9072,0.1582,1.00
9.3630,0.3836,0.9069,0.1577,1.00
9.3670,0.3847,0.9065,0.1573,1.00
9.3700,0.3855,0.9059,0.1568,1.00
9.3750,0.3859,0.9055,0.1564,1.00
9.3790,0.3859,0.9051,0.1559,1.00
