time,gFx,gFy,gFz,TgF
9.9630,-0.0284,0.9476,0.2631,0.98
9.9630,-0.0283,0.9475,0.2638,0.98
9.9630,-0.0282,0.9475,0.2647,0.98
9.9670,-0.0280,0.9474,0.2657,0.98
9.9710,-0.0278,0.9474,0.2666,0.98
9.9830,-0.0276,0.9474,0.2673,0.98
9.9830,-0.0271,0.9474,0.2679,0.98
9.9840,-0.0266,0.9476,0.2685,0.99
9.9890,-0.0260,0.9476,0.2691,0.99
10.0000,-0.0253,0.9478,0.2697,0.99
10.0000,-0.0245,0.9479,0.2703,0.99
10.0010,-0.0236,0.9480,0.2709,0.99
10.0020,-0.0227,0.9480,0.2713,0.99
10.0060,-0.0219,0.9481,0.2717,0.99
10.0100,-0.0211,0.9482,0.2720,0.99
10.0140,-0.0204,0.9483,0.2722,0.99
10.0180,-0.0198,0.9483,0.2724,0.99
10.0220,-0.0192,0.9483,0.2726,0.99
10.0270,-0.0187,0.9483,0.2728,0.99
10.0300,-0.0182,0.9482,0.2730,0.99
10.0340,-0.0177,0.9482,0.2733,0.99
10.0380,-0.0172,0.9481,0.2737,0.99
10.0420,-0.0167,0.9479,0.2743,0.99
10.0460,-0.0162,0.9477,0.2750,0.99
10.0500,-0.0157,0.9474,0.2758,0.99
10.0540,-0.0153,0.9472,0.2766,0.99
10.0580,-0.0148,0.9469,0.2773,0.99
10.0610,-0.0143,0.9466,0.2779,0.99
10.0660,-0.0137,0.9463,0.2784,0.99
10.0690,-0.0130,0.9461,0.2789,0.99
10.0730,-0.0120,0.9457,0.2795,0.99
10.0770,-0.0108,0.9453,0.2802,0.99
10.0820,-0.0096,0.9448,0.2811,0.99
10.0850,-0.0084,0.9444,0.2818,0.99
10.0900,-0.0070,0.9439,0.2826,0.99
10.0970,-0.0058,0.9434,0.2832,0.99
10.0970,-0.0046,0.9429,0.2837,0.98
10.1010,-0.0035,0.9425,0.2840,0.98
10.1040,-0.0024,0.9420,0.2844,0.98
10.1160,-0.0014,0.9414,0.2847,0.98
10.1160,-0.0005,0.9409,0.2850,0.98
10.1170,0.0004,0.9404,0.2853,0.98
10.1210,0.0012,0.9399,0.2855,0.98
10.1270,0.0018,0.9395,0.2856,0.98
10.1280,0.0022,0.9389,0.2856,0.98
10.1320,0.0024,0.9383,0.2856,0.98
10.1370,0.0025,0.9377,0.2856,0.98
10.1400,0.0025,0.9371,0.2856,0.98
10.1450,0.0026,0.9365,0.2856,0.98
10.1490,0.0026,0.9358,0.2857,0.98
10.1520,0.0027,0.9353,0.2859,0.98
10.1560,0.0028,0.9348,0.2861,0.98
10.1610,0.0029,0.9344,0.2862,0.98
10.1640,0.0030,0.9339,0.2865,0.98
10.1680,0.0030,0.9335,0.2869,0.98
10.1720,0.0030,0.9331,0.2873,0.98
10.1770,0.0029,0.9326,0.2878,0.98
10.1810,0.0030,0.9321,0.2882,0.98
10.1830,0.0030,0.9317,0.2884,0.98
10.1870,0.0031,0.9314,0.2888,0.98
10.1920,0.0034,0.9311,0.2890,0.97
10.1950,0.0038,0.9308,0.2893,0.97
10.1990,0.0043,0.9306,0.2896,0.97
10.2040,0.0050,0.9304,0.2901,0.97
10.2070,0.0056,0.9303,0.2906,0.97
10.2110,0.0063,0.9302,0.2911,0.97
10.2160,0.0070,0.9302,0.2917,0.97
10.2190,0.0076,0.9301,0.2923,0.98
10.2230,0.0083,0.9301,0.2928,0.98
10.2300,0.0091,0.9301,0.2933,0.98
10.2310,0.0099,0.9300,0.2939,0.98
10.2350,0.0108,0.9300,0.2944,0.98
10.2380,0.0116,0.9298,0.2949,0.98
10.2490,0.0124,0.9297,0.2956,0.98
10.2500,0.0131,0.9296,0.2963,0.98
10.2500,0.0136,0.9295,0.2969,0.98
10.2540,0.0140,0.9294,0.2974,0.98
10.2590,0.0143,0.9293,0.2978,0.98
10.2620,0.0147,0.9293,0.2980,0.98
10.2660,0.0150,0.9292,0.2981,0.98
10.2700,0.0153,0.9292,0.2981,0.98
10.2740,0.0154,0.9292,0.2982,0.98
10.2780,0.0156,0.9294,0.2983,0.98
10.2820,0.0157,0.9295,0.2984,0.98
10.2860,0.0156,0.9297,0.2984,0.98
10.2900,0.0155,0.9300,0.2985,0.98
10.2940,0.0153,0.9303,0.2985,0.98
10.2980,0.0152,0.9306,0.2988,0.98
10.3020,0.0149,0.9309,0.2991,0.98
10.3050,0.0145,0.9313,0.2994,0.98
10.3100,0.0141,0.9316,0.2997,0.98
10.3130,0.0137,0.9320,0.2996,0.98
10.3170,0.0132,0.9324,0.2995,0.98
10.3210,0.0128,0.9329,0.2994,0.98
10.3260,0.0123,0.9334,0.2995,0.98
10.3290,0.0119,0.9338,0.2996,0.98
10.3340,0.0114,0.9342,0.3000,0.98
10.3560,0.0109,0.9345,0.3006,0.98
10.3570,0.0102,0.9349,0.3013,0.98
10.3570,0.0094,0.9354,0.3020,0.98
10.3570,0.0087,0.9359,0.3025,0.98
10.3590,0.0080,0.9364,0.3028,0.98
10.3600,0.0075,0.9371,0.3030,0.98
10.3630,0.0072,0.9378,0.3033,0.99
10.3640,0.0068,0.9386,0.3038,0.99
10.3680,0.0065,0.9394,0.3044,0.99
10.3720,0.0061,0.9402,0.3050,0.99
10.3770,0.0056,0.9411,0.3055,0.99
10.3800,0.0052,0.9420,0.3061,0.99
10.3840,0.0047,0.9429,0.3065,0.99
10.3880,0.0042,0.9437,0.3069,0.99
10.4020,0.0038,0.9444,0.3071,0.99
10.4020,0.0035,0.9448,0.3073,0.99
10.4020,0.0032,0.9451,0.3073,0.99
10.4040,0.0030,0.9450,0.3071,0.99
10.4080,0.0030,0.9447,0.3069,0.99
10.4120,0.0029,0.9443,0.3068,0.99
10.4170,0.0028,0.9435,0.3069,0.99
10.4200,0.0026,0.9425,0.3072,0.99
10.4230,0.0023,0.9414,0.3073,0.99
10.4280,0.0020,0.9402,0.3074,0.99
10.4320,0.0016,0.9391,0.3075,0.99
10.4350,0.0012,0.9379,0.3077,0.99
10.4390,0.0008,0.9367,0.3078,0.99
10.4440,0.0002,0.9356,0.3078,0.98
10.4470,-0.0003,0.9346,0.3077,0.98
10.4520,-0.0011,0.9337,0.3076,0.98
10.4560,-0.0017,0.9330,0.3075,0.98
10.4600,-0.0022,0.9324,0.3074,0.98
10.4630,-0.0027,0.9320,0.3073,0.98
10.4670,-0.0032,0.9315,0.3075,0.98
10.4710,-0.0037,0.9312,0.3078,0.98
10.4810,-0.0041,0.9309,0.3080,0.98
10.4820,-0.0046,0.9306,0.3082,0.98
10.4830,-0.0051,0.9304,0.3082,0.98
10.4870,-0.0055,0.9301,0.3083,0.98
10.4910,-0.0060,0.9298,0.3085,0.98
10.4950,-0.0064,0.9295,0.3087,0.98
10.4980,-0.0068,0.9291,0.3089,0.98
10.5020,-0.0072,0.9288,0.3091,0.98
10.5070,-0.0075,0.9284,0.3094,0.98
10.5110,-0.0077,0.9279,0.3096,0.98
10.5140,-0.0078,0.9275,0.3100,0.98
10.5180,-0.0079,0.9269,0.3107,0.98
10.5230,-0.0080,0.9263,0.3115,0.98
10.5270,-0.0082,0.9257,0.3124,0.98
10.5300,-0.0085,0.9249,0.3133,0.98
10.5340,-0.0087,0.9242,0.3141,0.98
10.5380,-0.0090,0.9235,0.3149,0.98
10.5430,-0.0094,0.9230,0.3154,0.98
10.5460,-0.0099,0.9226,0.3160,0.98
10.5500,-0.0104,0.9225,0.3163,0.98
10.5540,-0.0109,0.9226,0.3163,0.98
10.5580,-0.0112,0.9229,0.3163,0.98
10.5610,-0.0115,0.9233,0.3166,0.98
10.5660,-0.0118,0.9238,0.3168,0.98
10.5700,-0.0119,0.9243,0.3165,0.98
10.5740,-0.0120,0.9248,0.3161,0.98
10.5810,-0.0119,0.9251,0.3159,0.98
10.5810,-0.0120,0.9254,0.3157,0.98
10.5870,-0.0121,0.9257,0.3153,0.98
10.5890,-0.0122,0.9259,0.3147,0.98
10.6020,-0.0120,0.9261,0.3141,0.98
10.6020,-0.0115,0.9262,0.3134,0.98
10.6020,-0.0107,0.9263,0.3130,0.98
10.6050,-0.0097,0.9263,0.3127,0.98
10.6100,-0.0087,0.9261,0.3126,0.98
10.6130,-0.0078,0.9259,0.3129,0.98
10.6160,-0.0070,0.9256,0.3133,0.98
10.6210,-0.0061,0.9253,0.3140,0.98
10.6240,-0.0052,0.9249,0.3149,0.98
10.6290,-0.0043,0.9245,0.3160,0.98
10.6330,-0.0036,0.9242,0.3173,0.98
10.6370,-0.0031,0.9239,0.3184,0.98
10.6410,-0.0029,0.9238,0.3195,0.98
10.6440,-0.0029,0.9238,0.3203,0.98
10.6480,-0.0030,0.9240,0.3207,0.98
10.6520,-0.0030,0.9245,0.3207,0.98
10.6560,-0.0029,0.9252,0.3207,0.98
10.6600,-0.0024,0.9259,0.3204,0.98
10.6640,-0.0018,0.9269,0.3203,0.98
10.6680,-0.0010,0.9279,0.3204,0.98
10.6720,0.0001,0.9289,0.3206,0.98
10.6770,0.0012,0.9299,0.3208,0.98
10.6800,0.0023,0.9309,0.3212,0.98
10.6840,0.0034,0.9317,0.3217,0.99
10.6880,0.0044,0.9325,0.3224,0.99
10.6910,0.0049,0.9332,0.3231,0.99
10.6950,0.0053,0.9339,0.3235,0.99
10.7000,0.0058,0.9346,0.3235,0.99
10.7040,0.0066,0.9354,0.3235,0.99
10.7080,0.0074,0.9362,0.3236,0.99
10.7150,0.0085,0.9370,0.3236,0.99
10.7170,0.0096,0.9377,0.3236,0.99
10.7190,0.0108,0.9381,0.3233,0.99
10.7230,0.0120,0.9386,0.3230,0.99
10.7280,0.0133,0.9388,0.3227,0.99
10.7480,0.0146,0.9388,0.3223,0.99
10.7480,0.0160,0.9387,0.3219,0.99
10.7490,0.0175,0.9385,0.3214,0.99
10.7490,0.0192,0.9383,0.3206,0.99
10.7490,0.0210,0.9382,0.3195,0.99
10.7510,0.0230,0.9380,0.3188,0.99
10.7540,0.0251,0.9378,0.3187,0.99
10.7580,0.0272,0.9374,0.3190,0.99
10.7620,0.0290,0.9368,0.3195,0.99
10.7660,0.0305,0.9362,0.3204,0.99
10.7700,0.0319,0.9356,0.3214,0.99
10.7740,0.0331,0.9348,0.3224,0.99
10.7780,0.0340,0.9339,0.3231,0.99
10.7820,0.0349,0.9331,0.3239,0.99
10.7860,0.0356,0.9325,0.3248,0.99
10.7900,0.0363,0.9319,0.3255,0.99
10.7940,0.0370,0.9314,0.3260,0.99
10.7980,0.0378,0.9311,0.3262,0.99
10.8020,0.0384,0.9308,0.3263,0.99
10.8060,0.0390,0.9308,0.3263,0.99
10.8110,0.0396,0.9307,0.3261,0.99
10.8130,0.0406,0.9308,0.3257,0.99
10.8170,0.0419,0.9308,0.3253,0.99
10.8210,0.0433,0.9309,0.3250,0.99
10.8250,0.0450,0.9309,0.3248,0.99
10.8300,0.0468,0.9306,0.3248,0.99
10.8330,0.0490,0.9303,0.3246,0.99
10.8380,0.0514,0.9298,0.3246,0.99
10.8420,0.0540,0.9292,0.3248,0.99
10.8480,0.0567,0.9286,0.3254,0.99
10.8490,0.0594,0.9279,0.3259,0.99
10.8560,0.0616,0.9273,0.3263,0.98
10.8570,0.0636,0.9266,0.3268,0.98
10.8650,0.0656,0.9262,0.3273,0.98
10.8650,0.0676,0.9259,0.3273,0.98
10.8690,0.0700,0.9256,0.3271,0.98
10.8730,0.0722,0.9253,0.3271,0.98
10.8780,0.0742,0.9249,0.3273,0.98
10.8800,0.0762,0.9244,0.3276,0.98
10.8840,0.0783,0.9237,0.3276,0.98
10.8890,0.0801,0.9232,0.3272,0.98
10.8920,0.0818,0.9227,0.3271,0.98
10.8970,0.0835,0.9222,0.3273,0.98
10.9010,0.0855,0.9216,0.3277,0.98
10.9040,0.0874,0.9209,0.3284,0.98
10.9090,0.0897,0.9201,0.3290,0.98
10.9120,0.0918,0.9194,0.3292,0.98
10.9160,0.0936,0.9186,0.3295,0.98
10.9200,0.0954,0.9177,0.3299,0.98
10.9240,0.0973,0.9167,0.3301,0.98
10.9280,0.0993,0.9157,0.3301,0.98
10.9310,0.1015,0.9149,0.3302,0.98
10.9360,0.1036,0.9140,0.3303,0.98
10.9400,0.1059,0.9132,0.3300,0.98
10.9450,0.1081,0.9126,0.3299,0.98
10.9470,0.1103,0.9124,0.3301,0.98
10.9520,0.1125,0.9123,0.3302,0.98
10.9560,0.1149,0.9122,0.3303,0.98
10.9610,0.1175,0.9120,0.3302,0.98
10.9630,0.1203,0.9118,0.3301,0.98
10.9680,0.1230,0.9114,0.3301,0.98
10.9710,0.1259,0.9109,0.3302,0.98
10.9760,0.1285,0.9102,0.3301,0.98
10.9790,0.1310,0.9095,0.3299,0.98
10.9830,0.1332,0.9087,0.3296,0.98
10.9870,0.1350,0.9080,0.3293,0.98
10.9910,0.1367,0.9075,0.3289,0.97
10.9980,0.1383,0.9072,0.3286,0.97
10.9990,0.1400,0.9069,0.3285,0.97
11.0060,0.1421,0.9067,0.3283,0.97
11.0060,0.1442,0.9064,0.3280,0.97
11.0180,0.1467,0.9062,0.3277,0.97
11.0190,0.1494,0.9059,0.3274,0.97
11.0190,0.1519,0.9055,0.3271,0.97
11.0220,0.1548,0.9051,0.3271,0.97
11.0260,0.1577,0.9046,0.3271,0.97
11.0310,0.1604,0.9041,0.3271,0.97
11.0340,0.1630,0.9033,0.3271,0.97
11.0380,0.1657,0.9026,0.3270,0.97
11.0430,0.1685,0.9019,0.3268,0.97
11.0460,0.1710,0.9012,0.3266,0.97
11.0500,0.1732,0.9006,0.3264,0.97
11.0540,0.1753,0.9002,0.3259,0.97
11.0580,0.1774,0.9001,0.3254,0.97
11.0620,0.1797,0.9000,0.3250,0.97
11.0660,0.1822,0.9002,0.3249,0.97
11.0700,0.1849,0.9004,0.3249,0.97
11.0740,0.1878,0.9004,0.3248,0.98
11.0780,0.1907,0.9004,0.3245,0.98
11.0810,0.1936,0.9002,0.3241,0.98
11.0860,0.1963,0.9000,0.3239,0.98
11.0900,0.1988,0.8998,0.3236,0.98
11.0930,0.2007,0.8996,0.3233,0.98
11.0970,0.2024,0.8996,0.3230,0.98
11.1010,0.2042,0.8997,0.3224,0.98
11.1050,0.2063,0.8997,0.3218,0.98
11.1100,0.2084,0.8996,0.3208,0.98
11.1170,0.2107,0.8997,0.3197,0.98
11.1170,0.2131,0.8995,0.3189,0.98
11.1210,0.2156,0.8992,0.3184,0.98
11.1410,0.2180,0.8986,0.3177,0.98
11.1420,0.2203,0.8978,0.3170,0.98
11.1420,0.2224,0.8968,0.3163,0.98
11.1420,0.2242,0.8959,0.3155,0.98
11.1430,0.2257,0.8951,0.3146,0.98
11.1450,0.2272,0.8944,0.3138,0.97
11.1480,0.2287,0.8938,0.3130,0.97
11.1520,0.2302,0.8935,0.3122,0.97
11.1560,0.2320,0.8934,0.3114,0.97
11.1600,0.2339,0.8937,0.3106,0.97
11.1640,0.2361,0.8940,0.3098,0.98
11.1680,0.2385,0.8944,0.3092,0.98
11.1720,0.2409,0.8947,0.3085,0.98
11.1760,0.2434,0.8948,0.3078,0.98
11.1800,0.2458,0.8947,0.3072,0.98
11.1840,0.2481,0.8944,0.3067,0.98
11.1880,0.2503,0.8939,0.3059,0.98
11.1910,0.2523,0.8933,0.3051,0.98
11.1960,0.2544,0.8928,0.3041,0.98
11.1990,0.2563,0.8922,0.3033,0.98
11.2030,0.2585,0.8915,0.3026,0.98
11.2070,0.2604,0.8907,0.3020,0.98
11.2120,0.2620,0.8900,0.3011,0.98
11.2150,0.2635,0.8895,0.3002,0.98
11.2190,0.2649,0.8891,0.2994,0.97
11.2230,0.2662,0.8889,0.2984,0.97
11.2290,0.2675,0.8887,0.2972,0.97
11.2310,0.2688,0.8888,0.2958,0.97
11.2360,0.2701,0.8888,0.2945,0.97
11.2390,0.2715,0.8888,0.2933,0.97
11.2430,0.2728,0.8885,0.2920,0.97
11.2470,0.2742,0.8882,0.2908,0.97
11.2510,0.2755,0.8878,0.2896,0.97
11.2550,0.2768,0.8873,0.2883,0.97
11.2590,0.2781,0.8868,0.2869,0.97
11.2670,0.2795,0.8864,0.2859,0.97
11.2670,0.2808,0.8862,0.2850,0.97
11.2730,0.2824,0.8861,0.2841,0.97
11.2740,0.2841,0.8861,0.2833,0.97
11.2800,0.2857,0.8863,0.2826,0.97
11.2820,0.2873,0.8866,0.2820,0.97
11.2880,0.2889,0.8870,0.2815,0.97
11.2900,0.2904,0.8875,0.2810,0.98
11.2950,0.2920,0.8881,0.2799,0.98
11.2980,0.2938,0.8887,0.2789,0.98
11.3020,0.2956,0.8893,0.2780,0.98
11.3060,0.2974,0.8898,0.2771,0.98
11.3100,0.2989,0.8904,0.2762,0.98
11.3150,0.3004,0.8908,0.2751,0.98
11.3180,0.3020,0.8911,0.2742,0.98
11.3220,0.3035,0.8912,0.2731,0.98
11.3260,0.3050,0.8914,0.2720,0.98
11.3300,0.3064,0.8915,0.2708,0.98
11.3340,0.3078,0.8916,0.2696,0.98
11.3380,0.3091,0.8921,0.2684,0.98
11.3410,0.3105,0.8928,0.2671,0.98
11.3450,0.3120,0.8937,0.2658,0.98
11.3500,0.3134,0.8947,0.2648,0.98
11.3540,0.3146,0.8957,0.2638,0.99
11.3580,0.3156,0.8965,0.2626,0.99
11.3620,0.3166,0.8973,0.2612,0.99
11.3650,0.3177,0.8979,0.2598,0.99
11.3690,0.3189,0.8985,0.2584,0.99
11.3730,0.3202,0.8989,0.2570,0.99
11.3770,0.3215,0.8992,0.2555,0.99
11.3830,0.3228,0.8994,0.2543,0.99
11.3840,0.3240,0.8995,0.2530,0.99
11.3890,0.3253,0.8997,0.2518,0.99
11.3930,0.3265,0.8999,0.2508,0.99
11.4010,0.3277,0.9000,0.2498,0.99
11.4020,0.3288,0.9003,0.2491,0.99
11.4040,0.3299,0.9007,0.2481,0.99
11.4080,0.3311,0.9011,0.2466,0.99
11.4120,0.3325,0.9014,0.2453,0.99
11.4160,0.3339,0.9015,0.2444,0.99
11.4200,0.3353,0.9013,0.2432,0.99
11.4240,0.3365,0.9010,0.2420,0.99
11.4300,0.3377,0.9008,0.2408,0.99
11.4320,0.3387,0.9005,0.2394,0.99
11.4360,0.3399,0.9003,0.2381,0.99
11.4400,0.3412,0.9001,0.2369,0.99
11.4440,0.3425,0.8999,0.2354,0.99
11.4480,0.3438,0.8996,0.2338,0.99
11.4520,0.3450,0.8992,0.2322,0.99
11.4560,0.3461,0.8988,0.2306,0.99
11.4600,0.3471,0.8983,0.2290,0.99
11.4680,0.3479,0.8978,0.2273,0.99
11.4680,0.3486,0.8974,0.2259,0.99
11.4730,0.3495,0.8970,0.2243,0.99
11.4750,0.3506,0.8969,0.2227,0.99
11.4820,0.3519,0.8967,0.2212,0.99
11.4830,0.3530,0.8967,0.2199,0.99
11.4870,0.3541,0.8967,0.2184,0.99
11.4910,0.3552,0.8968,0.2168,0.99
11.4960,0.3565,0.8968,0.2152,0.99
11.4990,0.3580,0.8968,0.2134,0.99
11.5020,0.3591,0.8968,0.2118,0.99
11.5070,0.3600,0.8968,0.2103,0.99
11.5110,0.3609,0.8970,0.2085,0.99
11.5150,0.3621,0.8973,0.2067,0.99
11.5370,0.3636,0.8977,0.2052,0.99
11.5370,0.3653,0.8981,0.2038,0.99
11.5370,0.3669,0.8987,0.2024,0.99
11.5380,0.3687,0.8992,0.2009,0.99
11.5380,0.3705,0.8995,0.1997,0.99
11.5380,0.3716,0.8998,0.1987,0.99
11.5420,0.3724,0.9001,0.1975,0.99
11.5460,0.3730,0.9005,0.1961,0.99
11.5500,0.3737,0.9008,0.1945,0.99
11.5540,0.3746,0.9009,0.1927,0.99
11.5580,0.3755,0.9007,0.1910,0.99
11.5630,0.3764,0.9005,0.1894,0.99
11.5650,0.3771,0.9003,0.1879,0.99
11.5700,0.3776,0.9000,0.1865,0.99
11.5740,0.3780,0.8996,0.1851,0.99
11.5790,0.3789,0.8989,0.1837,0.99
11.5820,0.3800,0.8982,0.1821,0.99
11.5860,0.3808,0.8977,0.1806,0.99
11.5890,0.3819,0.8973,0.1789,0.99
11.5940,0.3832,0.8972,0.1773,0.99
11.6010,0.3848,0.8969,0.1759,0.99
11.6020,0.3865,0.8967,0.1742,0.99
11.6060,0.3883,0.8964,0.1725,0.99
11.6090,0.3899,0.8959,0.1712,0.99
11.6230,0.3911,0.8953,0.1701,0.99
11.6230,0.3922,0.8950,0.1690,0.99
11.6240,0.3931,0.8946,0.1679,0.99
11.6250,0.3941,0.8942,0.1666,0.99
11.6310,0.3950,0.8937,0.1652,0.99
11.6320,0.3960,0.8933,0.1637,0.99
11.6360,0.3971,0.8931,0.1622,0.99
11.6410,0.3981,0.8930,0.1610,0.99
11.6440,0.3989,0.8930,0.1598,0.99
11.6490,0.3999,0.8931,0.1585,0.99
11.6530,0.4011,0.8931,0.1573,0.99
11.6570,0.4023,0.8930,0.1563,0.99
11.6610,0.4035,0.8930,0.1556,0.99
11.6640,0.4049,0.8929,0.1548,0.99
11.6680,0.4063,0.8928,0.1541,0.99
11.6720,0.4076,0.8925,0.1534,0.99
11.6760,0.4089,0.8924,0.1529,0.99
11.6800,0.4105,0.8925,0.1522,0.99
11.6840,0.4121,0.8927,0.1515,0.99
11.6880,0.4138,0.8930,0.1510,1.00
11.6920,0.4155,0.8934,0.1505,1.00
11.6960,0.4172,0.8938,0.1500,1.00
11.6990,0.4190,0.8941,0.1493,1.00
11.7040,0.4202,0.8944,0.1489,1.00
11.7080,0.4208,0.8945,0.1486,1.00
11.7130,0.4212,0.8946,0.1479,1.00
11.7150,0.4215,0.8945,0.1472,1.00
11.7200,0.4216,0.8942,0.1463,1.00
11.7240,0.4218,0.8941,0.1453,1.00
11.7280,0.4222,0.8939,0.1442,1.00
11.7340,0.4227,0.8939,0.1431,1.00
11.7350,0.4232,0.8940,0.1424,1.00
11.7390,0.4234,0.8942,0.1417,1.00
11.7430,0.4238,0.8943,0.1408,1.00
11.7530,0.4243,0.8945,0.1401,1.00
11.7530,0.4247,0.8945,0.1395,1.00
11.7540,0.4252,0.8945,0.1390,1.00
11.7580,0.4259,0.8944,0.1384,1.00
11.7640,0.4269,0.8943,0.1380,1.00
11.7670,0.4278,0.8941,0.1379,1.00
11.7700,0.4287,0.8937,0.1377,1.00
11.7750,0.4293,0.8935,0.1375,1.00
11.7800,0.4298,0.8932,0.1372,1.00
11.7830,0.4303,0.8928,0.1369,1.00
11.7870,0.4308,0.8924,0.1366,1.00
11.7910,0.4312,0.8921,0.1365,1.00
11.7940,0.4314,0.8917,0.1363,1.00
11.7980,0.4314,0.8914,0.1361,1.00
11.8020,0.4315,0.8911,0.1357,1.00
11.8060,0.4317,0.8909,0.1354,1.00
11.8110,0.4320,0.8908,0.1353,1.00
11.8140,0.4322,0.8908,0.1352,1.00
11.8180,0.4322,0.8906,0.1352,1.00
11.8220,0.4323,0.8905,0.1351,1.00
11.8260,0.4322,0.8903,0.1349,1.00
11.8350,0.4318,0.8902,0.1347,1.00
11.8350,0.4313,0.8902,0.1344,1.00
11.8390,0.4309,0.8902,0.1341,1.00
11.8410,0.4305,0.8903,0.1337,1.00
11.8520,0.4304,0.8904,0.1332,1.00
11.8520,0.4304,0.8907,0.1329,1.00
11.8530,0.4304,0.8910,0.1325,1.00
11.8570,0.4305,0.8913,0.1322,1.00
11.8610,0.4305,0.8918,0.1318,1.00
11.8650,0.4305,0.8922,0.1314,1.00
11.8690,0.4306,0.8927,0.1308,1.00
11.8730,0.4310,0.8933,0.1305,1.00
11.8770,0.4315,0.8937,0.1303,1.00
11.8820,0.4321,0.8942,0.1304,1.00
11.8840,0.4325,0.8948,0.1305,1.00
11.8880,0.4326,0.8952,0.1306,1.00
11.8920,0.4325,0.8955,0.1307,1.00
11.8970,0.4322,0.8958,0.1307,1.00
11.9000,0.4317,0.8959,0.1305,1.00
11.9040,0.4313,0.8960,0.1303,1.00
11.9080,0.4309,0.8957,0.1300,1.00
11.9300,0.4307,0.8953,0.1300,1.00
11.9310,0.4305,0.8949,0.1300,1.00
11.9310,0.4304,0.8943,0.1301,1.00
11.9320,0.4301,0.8939,0.1301,1.00
11.9320,0.4299,0.8935,0.1302,1.00
11.9320,0.4297,0.8932,0.1303,1.00
11.9360,0.4297,0.8930,0.1304,1.00
11.9400,0.4297,0.8929,0.1305,1.00
11.9440,0.4297,0.8930,0.1307,1.00
11.9480,0.4297,0.8932,0.1308,1.00
11.9520,0.4297,0.8935,0.1310,1.00
11.9550,0.4296,0.8937,0.1312,1.00
11.9600,0.4298,0.8939,0.1314,1.00
11.9640,0.4300,0.8939,0.1318,1.00
11.9670,0.4304,0.8940,0.1323,1.00
11.9710,0.4308,0.8939,0.1328,1.00
11.9750,0.4311,0.8937,0.1335,1.00
11.9870,0.4312,0.8935,0.1341,1.00
11.9870,0.4311,0.8933,0.1347,1.00
11.9880,0.4307,0.8930,0.1352,1.00
11.9910,0.4301,0.8927,0.1354,1.00
11.9950,0.4293,0.8925,0.1353,1.00
12.0050,0.4285,0.8924,0.1352,1.00
12.0050,0.4279,0.8924,0.1351,1.00
12.0070,0.4272,0.8923,0.1352,1.00
12.0110,0.4267,0.8923,0.1353,1.00
12.0150,0.4260,0.8922,0.1356,1.00
12.0180,0.4254,0.8919,0.1358,1.00
12.0230,0.4247,0.8916,0.1357,1.00
12.0270,0.4240,0.8913,0.1357,1.00
12.0310,0.4235,0.8910,0.1357,1.00
12.0350,0.4230,0.8906,0.1360,1.00
12.0390,0.4224,0.8902,0.1364,0.99
12.0430,0.4219,0.8898,0.1370,0.99
12.0480,0.4213,0.8894,0.1375,0.99
12.0500,0.4208,0.8890,0.1377,0.99
12.0540,0.4203,0.8888,0.1378,0.99
12.0580,0.4199,0.8888,0.1378,0.99
12.0620,0.4196,0.8890,0.1378,0.99
12.0660,0.4196,0.8892,0.1379,0.99
12.0700,0.4197,0.8896,0.1382,0.99
12.0740,0.4201,0.8899,0.1390,0.99
12.0790,0.4206,0.8902,0.1402,0.99
12.0820,0.4211,0.8903,0.1413,0.99
12.0860,0.4214,0.8905,0.1425,1.00
12.0900,0.4213,0.8905,0.1436,1.00
12.0940,0.4210,0.8907,0.1445,1.00
12.0980,0.4204,0.8910,0.1454,1.00
12.1020,0.4197,0.8914,0.1465,1.00
12.1060,0.4189,0.8919,0.1475,1.00
12.1100,0.4180,0.8925,0.1487,1.00
12.1190,0.4171,0.8932,0.1497,1.00
12.1200,0.4163,0.8940,0.1503,1.00
12.1210,0.4155,0.8947,0.1507,1.00
12.1250,0.4148,0.8953,0.1508,1.00
12.1290,0.4142,0.8957,0.1507,1.00
12.1340,0.4136,0.8959,0.1508,1.00
12.1370,0.4131,0.8959,0.1513,1.00
12.1400,0.4126,0.8956,0.1519,1.00
12.1450,0.4121,0.8951,0.1527,1.00
12.1490,0.4115,0.8945,0.1536,1.00
12.1520,0.4108,0.8938,0.1545,1.00
12.1570,0.4101,0.8930,0.1556,0.99
12.1610,0.4094,0.8923,0.1567,0.99
12.1650,0.4088,0.8917,0.1577,0.99
12.1680,0.4082,0.8912,0.1585,0.99
12.1730,0.4077,0.8910,0.1591,0.99
12.1770,0.4073,0.8911,0.1595,0.99
12.1820,0.4069,0.8914,0.1601,0.99
12.1840,0.4066,0.8917,0.1606,0.99
12.1880,0.4062,0.8920,0.1612,0.99
12.1920,0.4056,0.8922,0.1619,0.99
12.1970,0.4047,0.8923,0.1625,0.99
12.2000,0.4035,0.8924,0.1633,0.99
12.2040,0.4019,0.8924,0.1639,0.99
12.2080,0.4003,0.8923,0.1645,0.99
12.2120,0.3986,0.8921,0.1651,0.99
12.2150,0.3966,0.8920,0.1654,0.99
12.2200,0.3945,0.8919,0.1660,0.99
12.2240,0.3924,0.8920,0.1668,0.99
12.2280,0.3906,0.8919,0.1675,0.99
