time,gFx,gFy,gFz,TgF
13.2950,0.3762,0.9252,-0.0257,1.00
13.2990,0.3748,0.9247,-0.0254,1.00
13.3040,0.3730,0.9240,-0.0258,1.00
13.3090,0.3709,0.9234,-0.0268,1.00
13.3110,0.3686,0.9228,-0.0282,0.99
13.3160,0.3663,0.9224,-0.0302,0.99
13.3190,0.3640,0.9223,-0.0326,0.99
13.3230,0.3618,0.9226,-0.0353,0.99
13.3270,0.3596,0.9232,-0.0380,0.99
13.3310,0.3574,0.9242,-0.0405,0.99
13.3350,0.3554,0.9254,-0.0425,0.99
13.3390,0.3533,0.9267,-0.0436,0.99
13.3430,0.3512,0.9280,-0.0439,0.99
13.3470,0.3490,0.9292,-0.0435,0.99
13.3510,0.3468,0.9302,-0.0428,0.99
13.3550,0.3447,0.9311,-0.0419,0.99
13.3590,0.3428,0.9316,-0.0413,0.99
13.3620,0.3411,0.9319,-0.0412,0.99
13.3840,0.3398,0.9320,-0.0416,0.99
13.3840,0.3390,0.9321,-0.0426,0.99
13.3840,0.3388,0.9320,-0.0439,0.99
13.3850,0.3391,0.9318,-0.0456,0.99
13.3860,0.3400,0.9317,-0.0475,0.99
13.3860,0.3412,0.9317,-0.0492,0.99
13.3960,0.3427,0.9320,-0.0505,0.99
13.3960,0.3445,0.9324,-0.0515,1.00
13.3980,0.3462,0.9329,-0.0522,1.00
13.4010,0.3477,0.9334,-0.0523,1.00
13.4050,0.3489,0.9337,-0.0516,1.00
13.4160,0.3499,0.9339,-0.0502,1.00
13.4170,0.3507,0.9340,-0.0484,1.00
13.4180,0.3512,0.9341,-0.0465,1.00
13.4220,0.3511,0.9341,-0.0448,1.00
13.4260,0.3503,0.9340,-0.0435,1.00
13.4290,0.3490,0.9341,-0.0428,1.00
13.4330,0.3471,0.9344,-0.0427,1.00
13.4370,0.3449,0.9350,-0.0432,1.00
13.4420,0.3424,0.9361,-0.0445,1.00
13.4450,0.3400,0.9375,-0.0463,1.00
13.4490,0.3377,0.9392,-0.0484,1.00
13.4530,0.3355,0.9411,-0.0507,1.00
13.4570,0.3335,0.9430,-0.0527,1.00
13.4610,0.3315,0.9447,-0.0543,1.00
13.4650,0.3297,0.9462,-0.0552,1.00
13.4690,0.3281,0.9472,-0.0553,1.00
13.4730,0.3269,0.9479,-0.0549,1.00
13.4770,0.3261,0.9481,-0.0539,1.00
13.4810,0.3259,0.9478,-0.0525,1.00
13.4850,0.3259,0.9474,-0.0510,1.00
13.4880,0.3259,0.9467,-0.0498,1.00
13.4930,0.3256,0.9460,-0.0487,1.00
13.4960,0.3246,0.9455,-0.0480,1.00
13.5000,0.3230,0.9450,-0.0477,1.00
13.5040,0.3206,0.9447,-0.0479,1.00
13.5100,0.3175,0.9444,-0.0485,1.00
13.5110,0.3141,0.9444,-0.0496,1.00
13.5160,0.3106,0.9445,-0.0511,1.00
13.5200,0.3074,0.9448,-0.0531,1.00
13.5230,0.3045,0.9454,-0.0554,0.99
13.5310,0.3022,0.9461,-0.0576,0.99
13.5320,0.3005,0.9470,-0.0594,1.00
13.5380,0.2991,0.9478,-0.0606,1.00
13.5390,0.2981,0.9486,-0.0612,1.00
13.5530,0.2972,0.9490,-0.0611,1.00
13.5530,0.2966,0.9490,-0.0602,1.00
13.5530,0.2967,0.9484,-0.0586,1.00
13.5550,0.2976,0.9472,-0.0565,0.99
13.5610,0.2990,0.9455,-0.0545,0.99
13.5630,0.3006,0.9437,-0.0526,0.99
13.5670,0.3018,0.9419,-0.0512,0.99
13.5710,0.3022,0.9404,-0.0504,0.99
13.5760,0.3016,0.9393,-0.0502,0.99
13.5790,0.3004,0.9388,-0.0504,0.99
13.5830,0.2988,0.9388,-0.0506,0.99
13.5870,0.2969,0.9392,-0.0508,0.99
13.5900,0.2949,0.9399,-0.0510,0.99
13.5940,0.2931,0.9404,-0.0512,0.99
13.5990,0.2917,0.9409,-0.0515,0.99
13.6030,0.2907,0.9411,-0.0520,0.99
13.6060,0.2900,0.9411,-0.0525,0.99
13.6100,0.2896,0.9409,-0.0530,0.99
13.6140,0.2894,0.9406,-0.0533,0.99
13.6180,0.2895,0.9403,-0.0536,0.99
13.6220,0.2897,0.9401,-0.0536,0.99
13.6260,0.2901,0.9402,-0.0534,0.99
13.6290,0.2907,0.9405,-0.0532,0.99
13.6340,0.2915,0.9408,-0.0529,0.99
13.6380,0.2927,0.9412,-0.0523,0.99
13.6420,0.2941,0.9413,-0.0517,0.99
13.6450,0.2955,0.9411,-0.0509,0.99
13.6500,0.2967,0.9405,-0.0500,0.99
13.6530,0.2976,0.9397,-0.0490,0.99
13.6570,0.2979,0.9387,-0.0482,0.99
13.6650,0.2975,0.9377,-0.0476,0.98
13.6650,0.2965,0.9368,-0.0473,0.98
13.6690,0.2951,0.9360,-0.0471,0.98
13.6730,0.2935,0.9355,-0.0470,0.98
13.6860,0.2918,0.9352,-0.0470,0.98
13.6860,0.2902,0.9352,-0.0469,0.98
13.6860,0.2889,0.9354,-0.0469,0.98
13.6880,0.2879,0.9358,-0.0470,0.98
13.6950,0.2871,0.9361,-0.0470,0.98
13.6960,0.2864,0.9366,-0.0471,0.98
13.7000,0.2858,0.9371,-0.0471,0.98
13.7050,0.2851,0.9376,-0.0472,0.98
13.7100,0.2844,0.9380,-0.0472,0.98
13.7120,0.2836,0.9384,-0.0471,0.98
13.7160,0.2829,0.9385,-0.0470,0.98
13.7200,0.2824,0.9384,-0.0468,0.98
13.7240,0.2820,0.9380,-0.0463,0.98
13.7280,0.2820,0.9374,-0.0457,0.98
13.7310,0.2824,0.9368,-0.0449,0.98
13.7360,0.2830,0.9360,-0.0442,0.98
13.7400,0.2838,0.9353,-0.0437,0.98
13.7440,0.2846,0.9347,-0.0435,0.98
13.7480,0.2853,0.9343,-0.0434,0.98
13.7520,0.2859,0.9340,-0.0434,0.98
13.7560,0.2866,0.9341,-0.0435,0.98
13.7810,0.2874,0.9343,-0.0435,0.98
13.7810,0.2883,0.9348,-0.0434,0.98
13.7810,0.2893,0.9354,-0.0433,0.98
13.7820,0.2905,0.9361,-0.0430,0.98
13.7820,0.2919,0.9368,-0.0427,0.98
13.7830,0.2931,0.9378,-0.0422,0.98
13.7830,0.2941,0.9387,-0.0418,0.98
13.7870,0.2949,0.9396,-0.0414,0.99
13.7910,0.2953,0.9406,-0.0410,0.99
13.8020,0.2956,0.9417,-0.0405,0.99
13.8020,0.2959,0.9428,-0.0401,0.99
13.8030,0.2962,0.9438,-0.0397,0.99
13.8060,0.2967,0.9447,-0.0392,0.99
13.8190,0.2973,0.9453,-0.0386,0.99
13.8190,0.2979,0.9456,-0.0381,0.99
13.8200,0.2984,0.9456,-0.0377,0.99
13.8220,0.2985,0.9453,-0.0376,0.99
13.8270,0.2983,0.9449,-0.0376,0.99
13.8300,0.2979,0.9443,-0.0379,0.99
13.8340,0.2971,0.9437,-0.0383,0.99
13.8380,0.2961,0.9432,-0.0389,0.99
13.8440,0.2951,0.9427,-0.0396,0.99
13.8460,0.2942,0.9425,-0.0404,0.99
13.8500,0.2934,0.9423,-0.0413,0.99
13.8540,0.2927,0.9424,-0.0423,0.99
13.8580,0.2920,0.9427,-0.0431,0.99
13.8620,0.2914,0.9431,-0.0438,0.99
13.8660,0.2909,0.9437,-0.0442,0.99
13.8700,0.2904,0.9444,-0.0443,0.99
13.8740,0.2898,0.9451,-0.0443,0.99
13.8780,0.2894,0.9459,-0.0442,0.99
13.8810,0.2889,0.9467,-0.0438,0.99
13.8850,0.2883,0.9473,-0.0432,0.99
13.8890,0.2875,0.9476,-0.0426,0.99
13.8930,0.2864,0.9476,-0.0423,0.99
13.8970,0.2851,0.9474,-0.0423,0.99
13.9010,0.2837,0.9470,-0.0427,0.99
13.9050,0.2822,0.9463,-0.0434,0.99
13.9100,0.2806,0.9455,-0.0442,0.99
13.9120,0.2791,0.9447,-0.0452,0.99
13.9170,0.2778,0.9441,-0.0465,0.99
13.9210,0.2768,0.9435,-0.0480,0.98
13.9250,0.2763,0.9430,-0.0494,0.98
13.9280,0.2762,0.9427,-0.0507,0.98
13.9330,0.2767,0.9426,-0.0517,0.98
13.9360,0.2775,0.9426,-0.0523,0.98
13.9410,0.2787,0.9426,-0.0525,0.98
13.9480,0.2799,0.9426,-0.0521,0.98
13.9480,0.2812,0.9424,-0.0512,0.98
13.9530,0.2824,0.9423,-0.0499,0.98
13.9560,0.2834,0.9423,-0.0482,0.99
13.9640,0.2841,0.9424,-0.0465,0.99
13.9640,0.2841,0.9427,-0.0450,0.99
13.9680,0.2835,0.9429,-0.0437,0.99
13.9720,0.2821,0.9433,-0.0430,0.99
13.9770,0.2802,0.9436,-0.0430,0.99
13.9790,0.2780,0.9438,-0.0437,0.98
13.9830,0.2756,0.9440,-0.0449,0.98
13.9880,0.2732,0.9442,-0.0463,0.98
13.9910,0.2710,0.9444,-0.0478,0.98
13.9960,0.2690,0.9447,-0.0494,0.98
13.9990,0.2673,0.9452,-0.0511,0.98
14.0030,0.2660,0.9459,-0.0524,0.98
14.0080,0.2651,0.9469,-0.0530,0.98
14.0110,0.2644,0.9482,-0.0529,0.99
14.0150,0.2639,0.9498,-0.0519,0.99
14.0190,0.2637,0.9516,-0.0506,0.99
14.0230,0.2636,0.9537,-0.0492,0.99
14.0270,0.2635,0.9558,-0.0477,0.99
14.0300,0.2632,0.9578,-0.0464,0.99
14.0350,0.2626,0.9596,-0.0454,1.00
14.0390,0.2618,0.9612,-0.0449,1.00
14.0440,0.2610,0.9624,-0.0450,1.00
14.0460,0.2599,0.9634,-0.0458,1.00
14.0510,0.2587,0.9642,-0.0471,1.00
14.0550,0.2572,0.9647,-0.0489,1.00
14.0580,0.2561,0.9650,-0.0509,1.00
14.0620,0.2558,0.9652,-0.0526,1.00
14.0660,0.2564,0.9652,-0.0540,1.00
14.0700,0.2577,0.9652,-0.0547,1.00
14.0750,0.2593,0.9652,-0.0544,1.00
14.0820,0.2611,0.9654,-0.0531,1.00
14.0820,0.2627,0.9656,-0.0512,1.00
14.0850,0.2641,0.9659,-0.0490,1.00
14.0900,0.2650,0.9663,-0.0467,1.00
14.1010,0.2651,0.9666,-0.0445,1.00
14.1010,0.2642,0.9665,-0.0426,1.00
14.1020,0.2625,0.9660,-0.0412,1.00
14.1050,0.2599,0.9650,-0.0406,1.00
14.1110,0.2568,0.9635,-0.0407,1.00
14.1130,0.2532,0.9615,-0.0415,1.00
14.1170,0.2492,0.9592,-0.0430,0.99
14.1210,0.2454,0.9567,-0.0452,0.99
14.1250,0.2419,0.9542,-0.0481,0.99
14.1300,0.2389,0.9520,-0.0514,0.98
14.1330,0.2366,0.9500,-0.0549,0.98
14.1370,0.2352,0.9482,-0.0582,0.98
14.1410,0.2347,0.9468,-0.0612,0.98
14.1450,0.2351,0.9457,-0.0636,0.98
14.1490,0.2363,0.9448,-0.0651,0.98
14.1720,0.2381,0.9440,-0.0656,0.98
14.1730,0.2403,0.9432,-0.0650,0.98
14.1730,0.2428,0.9425,-0.0633,0.98
14.1730,0.2454,0.9417,-0.0611,0.98
14.1740,0.2475,0.9411,-0.0586,0.97
14.1740,0.2492,0.9404,-0.0563,0.97
14.1780,0.2502,0.9398,-0.0544,0.97
14.1800,0.2506,0.9391,-0.0534,0.97
14.1840,0.2504,0.9386,-0.0531,0.97
14.1880,0.2499,0.9382,-0.0537,0.97
14.1920,0.2491,0.9378,-0.0551,0.97
14.1950,0.2482,0.9374,-0.0571,0.97
14.1990,0.2474,0.9371,-0.0594,0.97
14.2030,0.2467,0.9370,-0.0615,0.97
14.2080,0.2462,0.9370,-0.0632,0.97
14.2150,0.2458,0.9372,-0.0645,0.97
14.2160,0.2457,0.9375,-0.0651,0.97
14.2210,0.2454,0.9380,-0.0649,0.97
14.2240,0.2450,0.9386,-0.0641,0.97
14.2300,0.2446,0.9394,-0.0630,0.97
14.2310,0.2443,0.9403,-0.0621,0.97
14.2350,0.2442,0.9414,-0.0615,0.97
14.2400,0.2445,0.9426,-0.0614,0.98
14.2440,0.2452,0.9440,-0.0617,0.98
14.2470,0.2463,0.9455,-0.0623,0.98
14.2500,0.2477,0.9469,-0.0630,0.98
14.2560,0.2494,0.9481,-0.0638,0.98
14.2590,0.2510,0.9491,-0.0642,0.98
14.2630,0.2525,0.9498,-0.0643,0.98
14.2670,0.2537,0.9501,-0.0637,0.99
14.2710,0.2543,0.9501,-0.0629,0.99
14.2750,0.2543,0.9497,-0.0620,0.99
14.2780,0.2537,0.9490,-0.0613,0.98
14.2830,0.2528,0.9481,-0.0606,0.98
14.2870,0.2512,0.9472,-0.0601,0.98
14.2910,0.2493,0.9466,-0.0598,0.98
14.2950,0.2469,0.9462,-0.0599,0.98
14.2980,0.2442,0.9462,-0.0603,0.98
14.3020,0.2410,0.9465,-0.0612,0.98
14.3060,0.2377,0.9472,-0.0624,0.98
14.3110,0.2345,0.9482,-0.0636,0.98
14.3140,0.2318,0.9495,-0.0650,0.98
14.3180,0.2299,0.9510,-0.0666,0.98
14.3220,0.2290,0.9527,-0.0681,0.98
14.3250,0.2291,0.9544,-0.0697,0.98
14.3330,0.2302,0.9560,-0.0710,0.99
14.3340,0.2321,0.9575,-0.0720,0.99
14.3370,0.2346,0.9586,-0.0726,0.99
14.3410,0.2374,0.9594,-0.0726,0.99
14.3490,0.2404,0.9597,-0.0719,0.99
14.3490,0.2433,0.9596,-0.0706,0.99
14.3530,0.2459,0.9591,-0.0690,0.99
14.3580,0.2481,0.9584,-0.0675,0.99
14.3610,0.2499,0.9576,-0.0662,0.99
14.3650,0.2514,0.9570,-0.0652,0.99
14.3680,0.2528,0.9565,-0.0646,0.99
14.3720,0.2538,0.9561,-0.0641,0.99
14.3780,0.2547,0.9561,-0.0640,0.99
14.3810,0.2554,0.9564,-0.0642,0.99
14.3840,0.2560,0.9570,-0.0647,0.99
14.3890,0.2567,0.9578,-0.0652,0.99
14.3920,0.2573,0.9587,-0.0656,0.99
14.3960,0.2580,0.9597,-0.0660,1.00
14.4010,0.2586,0.9606,-0.0667,1.00
14.4050,0.2593,0.9614,-0.0674,1.00
14.4080,0.2601,0.9620,-0.0679,1.00
14.4120,0.2608,0.9624,-0.0681,1.00
14.4160,0.2614,0.9625,-0.0683,1.00
14.4200,0.2619,0.9623,-0.0682,1.00
14.4240,0.2624,0.9620,-0.0679,1.00
14.4280,0.2629,0.9616,-0.0674,1.00
14.4310,0.2637,0.9612,-0.0669,1.00
14.4360,0.2646,0.9608,-0.0664,1.00
14.4400,0.2658,0.9606,-0.0660,1.00
14.4440,0.2672,0.9604,-0.0656,1.00
14.4470,0.2688,0.9603,-0.0653,1.00
14.4520,0.2705,0.9603,-0.0648,1.00
14.4550,0.2723,0.9605,-0.0642,1.00
14.4590,0.2742,0.9605,-0.0639,1.00
14.4670,0.2760,0.9605,-0.0635,1.00
14.4670,0.2779,0.9603,-0.0630,1.00
14.4720,0.2800,0.9600,-0.0626,1.00
14.4750,0.2823,0.9595,-0.0624,1.00
14.4830,0.2846,0.9587,-0.0623,1.00
14.4840,0.2870,0.9576,-0.0622,1.00
14.4860,0.2893,0.9561,-0.0622,1.00
14.4900,0.2914,0.9545,-0.0622,1.00
14.4960,0.2935,0.9529,-0.0620,1.00
14.4990,0.2954,0.9513,-0.0616,1.00
14.5020,0.2972,0.9499,-0.0612,1.00
14.5070,0.2988,0.9488,-0.0608,1.00
14.5120,0.3002,0.9479,-0.0601,1.00
14.5140,0.3012,0.9472,-0.0595,1.00
14.5180,0.3019,0.9467,-0.0589,1.00
14.5230,0.3025,0.9465,-0.0584,1.00
14.5260,0.3030,0.9466,-0.0582,1.00
14.5300,0.3037,0.9470,-0.0583,1.00
14.5340,0.3044,0.9474,-0.0584,1.00
14.5380,0.3054,0.9479,-0.0585,1.00
14.5420,0.3066,0.9487,-0.0585,1.00
14.5660,0.3081,0.9496,-0.0583,1.00
14.5660,0.3098,0.9507,-0.0582,1.00
14.5660,0.3120,0.9519,-0.0579,1.00
14.5670,0.3143,0.9533,-0.0576,1.01
14.5670,0.3167,0.9545,-0.0574,1.01
14.5670,0.3193,0.9556,-0.0569,1.01
14.5690,0.3218,0.9564,-0.0563,1.01
14.5730,0.3242,0.9569,-0.0555,1.01
14.5770,0.3265,0.9569,-0.0548,1.01
14.5810,0.3285,0.9565,-0.0541,1.01
14.5850,0.3301,0.9555,-0.0531,1.01
14.5890,0.3314,0.9541,-0.0522,1.01
14.5930,0.3325,0.9524,-0.0513,1.01
14.6040,0.3335,0.9503,-0.0505,1.01
14.6040,0.3343,0.9481,-0.0498,1.01
14.6060,0.3350,0.9459,-0.0493,1.00
14.6100,0.3359,0.9439,-0.0491,1.00
14.6260,0.3368,0.9421,-0.0489,1.00
14.6260,0.3378,0.9406,-0.0486,1.00
14.6260,0.3387,0.9396,-0.0481,1.00
14.6270,0.3399,0.9389,-0.0473,1.00
14.6280,0.3416,0.9386,-0.0464,1.00
14.6360,0.3435,0.9387,-0.0455,1.00
14.6370,0.3458,0.9390,-0.0446,1.00
14.6400,0.3484,0.9394,-0.0437,1.00
14.6450,0.3512,0.9397,-0.0427,1.00
14.6480,0.3541,0.9399,-0.0419,1.01
14.6520,0.3571,0.9397,-0.0413,1.01
14.6560,0.3601,0.9390,-0.0406,1.01
14.6610,0.3628,0.9379,-0.0399,1.01
14.6630,0.3655,0.9362,-0.0396,1.01
14.6680,0.3683,0.9339,-0.0397,1.00
14.6720,0.3712,0.9312,-0.0397,1.00
14.6760,0.3742,0.9282,-0.0393,1.00
14.6790,0.3772,0.9252,-0.0387,1.00
14.6840,0.3801,0.9223,-0.0376,1.00
14.6880,0.3829,0.9197,-0.0363,1.00
14.6920,0.3855,0.9175,-0.0344,1.00
14.6990,0.3878,0.9158,-0.0323,1.00
14.7000,0.3899,0.9146,-0.0301,0.99
14.7040,0.3918,0.9137,-0.0280,0.99
14.7070,0.3933,0.9133,-0.0264,0.99
14.7200,0.3945,0.9132,-0.0252,1.00
14.7210,0.3953,0.9132,-0.0245,1.00
14.7210,0.3957,0.9135,-0.0239,1.00
14.7220,0.3959,0.9137,-0.0230,1.00
14.7260,0.3959,0.9137,-0.0218,1.00
14.7310,0.3955,0.9136,-0.0202,1.00
14.7340,0.3950,0.9130,-0.0185,0.99
14.7380,0.3945,0.9123,-0.0170,0.99
14.7430,0.3942,0.9112,-0.0161,0.99
14.7470,0.3942,0.9099,-0.0153,0.99
14.7500,0.3942,0.9085,-0.0142,0.99
14.7540,0.3943,0.9072,-0.0130,0.99
14.7580,0.3948,0.9061,-0.0118,0.99
14.7620,0.3956,0.9051,-0.0104,0.99
14.7660,0.3965,0.9042,-0.0088,0.99
14.7700,0.3975,0.9034,-0.0072,0.99
14.7740,0.3987,0.9027,-0.0059,0.99
14.7790,0.3999,0.9022,-0.0046,0.99
14.7810,0.4012,0.9018,-0.0034,0.99
14.7860,0.4025,0.9015,-0.0020,0.99
14.7900,0.4040,0.9014,-0.0009,0.99
14.7930,0.4053,0.9012,0.0001,0.99
14.7970,0.4063,0.9010,0.0010,0.99
14.8010,0.4071,0.9008,0.0021,0.99
14.8050,0.4082,0.9005,0.0033,0.99
14.8100,0.4094,0.9000,0.0043,0.99
14.8170,0.4107,0.8993,0.0052,0.99
14.8170,0.4121,0.8983,0.0062,0.99
14.8200,0.4136,0.8970,0.0074,0.99
14.8240,0.4153,0.8953,0.0085,0.99
14.8420,0.4170,0.8933,0.0094,0.99
14.8420,0.4185,0.8912,0.0103,0.98
14.8430,0.4198,0.8890,0.0110,0.98
14.8430,0.4208,0.8871,0.0117,0.98
14.8510,0.4218,0.8856,0.0125,0.98
14.8520,0.4227,0.8844,0.0136,0.98
14.8520,0.4236,0.8833,0.0152,0.98
14.8570,0.4248,0.8823,0.0172,0.98
14.8600,0.4261,0.8812,0.0187,0.98
14.8650,0.4273,0.8803,0.0198,0.98
14.8680,0.4286,0.8796,0.0208,0.98
14.8720,0.4299,0.8793,0.0218,0.98
14.8770,0.4315,0.8791,0.0225,0.98
14.8800,0.4334,0.8792,0.0232,0.98
14.8840,0.4357,0.8791,0.0243,0.98
14.8880,0.4380,0.8789,0.0256,0.98
14.8920,0.4404,0.8785,0.0266,0.98
14.8960,0.4427,0.8777,0.0273,0.98
14.8990,0.4446,0.8766,0.0281,0.98
14.9040,0.4464,0.8751,0.0288,0.98
14.9070,0.4480,0.8736,0.0295,0.98
14.9120,0.4496,0.8720,0.0303,0.98
14.9150,0.4512,0.8705,0.0310,0.98
14.9190,0.4527,0.8692,0.0321,0.98
14.9230,0.4541,0.8680,0.0333,0.98
14.9270,0.4554,0.8672,0.0346,0.98
14.9310,0.4566,0.8663,0.0359,0.98
14.9350,0.4577,0.8657,0.0371,0.98
14.9590,0.4587,0.8652,0.0383,0.98
14.9590,0.4594,0.8649,0.0392,0.98
14.9590,0.4601,0.8650,0.0400,0.98
14.9600,0.4607,0.8653,0.0406,0.98
14.9600,0.4615,0.8658,0.0406,0.98
14.9620,0.4627,0.8663,0.0399,0.98
14.9630,0.4645,0.8665,0.0395,0.98
14.9720,0.4671,0.8665,0.0394,0.99
14.9720,0.4704,0.8663,0.0396,0.99
14.9760,0.4743,0.8658,0.0403,0.99
14.9950,0.4781,0.8653,0.0416,0.99
14.9960,0.4814,0.8647,0.0432,0.99
14.9960,0.4842,0.8641,0.0446,0.99
14.9960,0.4863,0.8634,0.0458,0.99
14.9970,0.4878,0.8628,0.0465,0.99
14.9980,0.4886,0.8621,0.0474,0.99
15.0020,0.4891,0.8615,0.0485,0.99
15.0060,0.4891,0.8608,0.0495,0.99
15.0090,0.4890,0.8602,0.0504,0.99
15.0140,0.4889,0.8597,0.0514,0.99
15.0170,0.4888,0.8592,0.0522,0.99
15.0210,0.4894,0.8588,0.0525,0.99
15.0250,0.4904,0.8584,0.0527,0.99
15.0290,0.4917,0.8582,0.0527,0.99
15.0330,0.4934,0.8578,0.0527,0.99
15.0380,0.4955,0.8573,0.0525,0.99
15.0410,0.4976,0.8568,0.0524,0.99
15.0520,0.4997,0.8561,0.0523,0.99
15.0520,0.5013,0.8554,0.0524,0.99
15.0530,0.5022,0.8545,0.0527,0.99
15.0580,0.5027,0.8536,0.0531,0.99
15.0600,0.5030,0.8525,0.0536,0.99
15.0720,0.5031,0.8513,0.0543,0.99
15.0730,0.5029,0.8500,0.0551,0.99
15.0730,0.5025,0.8488,0.0560,0.99
15.0770,0.5022,0.8476,0.0565,0.99
15.0810,0.5021,0.8466,0.0564,0.99
15.0840,0.5025,0.8457,0.0564,0.99
15.0880,0.5030,0.8450,0.0564,0.98
15.0920,0.5041,0.8446,0.0564,0.99
15.0970,0.5054,0.8444,0.0567,0.99
15.1000,0.5070,0.8444,0.0567,0.99
15.1040,0.5087,0.8447,0.0562,0.99
15.1080,0.5105,0.8452,0.0556,0.99
15.1130,0.5124,0.8457,0.0548,0.99
15.1150,0.5145,0.8459,0.0541,0.99
15.1200,0.5168,0.8461,0.0537,0.99
15.1240,0.5190,0.8461,0.0539,0.99
15.1270,0.5207,0.8459,0.0546,0.99
15.1310,0.5222,0.8454,0.0555,1.00
15.1360,0.5235,0.8449,0.0566,1.00
15.1400,0.5246,0.8444,0.0576,1.00
15.1440,0.5258,0.8438,0.0585,1.00
15.1470,0.5272,0.8431,0.0595,1.00
15.1510,0.5286,0.8424,0.0605,1.00
15.1550,0.5299,0.8420,0.0615,1.00
15.1590,0.5314,0.8419,0.0623,1.00
15.1640,0.5330,0.8420,0.0631,1.00
15.1670,0.5348,0.8422,0.0638,1.00
15.1710,0.5366,0.8425,0.0643,1.00
15.1750,0.5383,0.8426,0.0648,1.00
15.1790,0.5400,0.8427,0.0651,1.00
15.1820,0.5416,0.8424,0.0654,1.00
15.1870,0.5430,0.8419,0.0656,1.00
15.1910,0.5444,0.8412,0.0661,1.00
15.2040,0.5456,0.8402,0.0668,1.00
15.2040,0.5469,0.8387,0.0671,1.00
15.2040,0.5479,0.8368,0.0675,1.00
15.2060,0.5489,0.8346,0.0681,1.00
15.2100,0.5499,0.8323,0.0685,1.00
15.2200,0.5507,0.8302,0.0689,1.00
15.2200,0.5516,0.8285,0.0689,1.00
15.2210,0.5524,0.8272,0.0684,1.00
15.2250,0.5534,0.8265,0.0677,1.00
15.2310,0.5545,0.8262,0.0674,1.00
15.2340,0.5560,0.8261,0.0671,1.00
15.2370,0.5576,0.8261,0.0673,1.00
15.2410,0.5592,0.8261,0.0676,1.00
15.2480,0.5608,0.8261,0.0679,1.00
15.2490,0.5621,0.8258,0.0681,1.00
15.2530,0.5632,0.8254,0.0684,1.00
15.2570,0.5644,0.8247,0.0682,1.00
15.2610,0.5652,0.8240,0.0679,1.00
15.2650,0.5658,0.8233,0.0676,1.00
15.2690,0.5664,0.8226,0.0673,1.00
15.2730,0.5671,0.8215,0.0674,1.00
15.2770,0.5676,0.8202,0.0679,1.00
15.2810,0.5681,0.8187,0.0689,1.00
15.2850,0.5685,0.8170,0.0702,1.00
15.2890,0.5690,0.8153,0.0716,1.00
15.2930,0.5697,0.8136,0.0729,1.00
15.2970,0.5709,0.8120,0.0741,1.00
15.3010,0.5723,0.8104,0.0754,0.99
15.3050,0.5738,0.8090,0.0763,0.99
15.3090,0.5750,0.8077,0.0766,0.99
15.3120,0.5759,0.8068,0.0765,0.99
15.3160,0.5766,0.8066,0.0762,0.99
15.3210,0.5775,0.8067,0.0757,0.99
15.3240,0.5785,0.8071,0.0756,1.00
15.3350,0.5801,0.8079,0.0758,1.00
15.3570,0.5817,0.8089,0.0761,1.00
15.3570,0.5839,0.8099,0.0764,1.00
15.3580,0.5861,0.8105,0.0768,1.00
15.3580,0.5878,0.8111,0.0773,1.00
15.3580,0.5894,0.8113,0.0777,1.01
15.3590,0.5905,0.8114,0.0784,1.01
15.3590,0.5915,0.8113,0.0786,1.01
15.3590,0.5921,0.8113,0.0787,1.01
15.3640,0.5928,0.8110,0.0789,1.01
15.3670,0.5937,0.8104,0.0794,1.01
15.3710,0.5943,0.8097,0.0804,1.01
15.3750,0.5950,0.8087,0.0813,1.01
15.3800,0.5951,0.8074,0.0820,1.01
15.3840,0.5948,0.8060,0.0820,1.01
15.3870,0.5942,0.8047,0.0815,1.00
15.3910,0.5932,0.8041,0.0811,1.00
15.3950,0.5921,0.8040,0.0805,1.00
15.3990,0.5915,0.8043,0.0800,1.00
15.4030,0.5913,0.8050,0.0797,1.00
15.4070,0.5917,0.8059,0.0799,1.00
15.4110,0.5920,0.8067,0.0805,1.00
15.4150,0.5924,0.8071,0.0813,1.00
15.4190,0.5926,0.8070,0.0823,1.00
15.4230,0.5926,0.8065,0.0833,1.00
15.4260,0.5924,0.8056,0.0840,1.00
15.4300,0.5918,0.8044,0.0845,1.00
15.4340,0.5912,0.8033,0.0845,1.00
15.4380,0.5906,0.8020,0.0845,1.00
15.4420,0.5905,0.8009,0.0849,1.00
15.4540,0.5905,0.7999,0.0853,1.00
15.4540,0.5906,0.7993,0.0859,1.00
15.4540,0.5909,0.7991,0.0867,1.00
15.4570,0.5919,0.7987,0.0876,1.00
15.4610,0.5929,0.7980,0.0886,1.00
15.4720,0.5938,0.7973,0.0894,1.00
15.4720,0.5944,0.7965,0.0898,1.00
15.4730,0.5942,0.7958,0.0902,1.00
15.4770,0.5934,0.7950,0.0902,1.00
15.4820,0.5924,0.7940,0.0901,0.99
15.4850,0.5913,0.7930,0.0899,0.99
15.4890,0.5904,0.7920,0.0899,0.99
15.4940,0.5900,0.7909,0.0902,0.99
15.4980,0.5901,0.7897,0.0903,0.99
15.5010,0.5906,0.7887,0.0904,0.99
15.5050,0.5914,0.7879,0.0905,0.99
15.5090,0.5921,0.7873,0.0904,0.99
15.5130,0.5927,0.7870,0.0906,0.99
15.5170,0.5933,0.7869,0.0907,0.99
