time,gFx,gFy,gFz,TgF
21.9860,-0.3346,0.9070,0.1221,0.97
21.9900,-0.3346,0.9071,0.1221,0.97
21.9940,-0.3345,0.9072,0.1221,0.97
21.9980,-0.3345,0.9071,0.1221,0.97
22.0020,-0.3344,0.9071,0.1222,0.97
22.0070,-0.3344,0.9070,0.1223,0.97
22.0090,-0.3344,0.9070,0.1224,0.97
22.0140,-0.3343,0.9069,0.1224,0.97
22.0180,-0.3341,0.9069,0.1224,0.97
22.0210,-0.3339,0.9068,0.1225,0.97
22.0260,-0.3337,0.9068,0.1227,0.97
22.0290,-0.3336,0.9068,0.1229,0.97
22.0340,-0.3335,0.9068,0.1230,0.97
22.0380,-0.3335,0.9066,0.1231,0.97
22.0410,-0.3336,0.9066,0.1229,0.97
22.0460,-0.3336,0.9065,0.1229,0.97
22.0490,-0.3337,0.9064,0.1227,0.97
22.0530,-0.3338,0.9061,0.1225,0.97
22.0620,-0.3338,0.9059,0.1224,0.97
22.0620,-0.3339,0.9057,0.1222,0.97
22.0650,-0.3340,0.9056,0.1220,0.97
22.0690,-0.3341,0.9055,0.1219,0.97
22.0800,-0.3342,0.9055,0.1218,0.97
22.0810,-0.3343,0.9055,0.1217,0.97
22.0810,-0.3344,0.9055,0.1217,0.97
22.0840,-0.3345,0.9054,0.1217,0.97
22.0880,-0.3346,0.9054,0.1219,0.97
22.0930,-0.3347,0.9053,0.1222,0.97
22.0960,-0.3347,0.9053,0.1224,0.97
22.1010,-0.3347,0.9053,0.1225,0.97
22.1050,-0.3347,0.9052,0.1226,0.97
22.1090,-0.3346,0.9052,0.1227,0.97
22.1120,-0.3344,0.9053,0.1227,0.97
22.1160,-0.3343,0.9053,0.1227,0.97
22.1200,-0.3342,0.9054,0.1226,0.97
22.1240,-0.3341,0.9055,0.1225,0.97
22.1280,-0.3339,0.9056,0.1226,0.97
22.1320,-0.3337,0.9057,0.1226,0.97
22.1360,-0.3336,0.9059,0.1226,0.97
22.1410,-0.3335,0.9060,0.1226,0.97
22.1440,-0.3334,0.9061,0.1227,0.97
22.1480,-0.3334,0.9062,0.1228,0.97
22.1520,-0.3333,0.9063,0.1229,0.97
22.1550,-0.3332,0.9064,0.1230,0.97
22.1590,-0.3332,0.9065,0.1231,0.97
22.1640,-0.3332,0.9065,0.1233,0.97
22.1680,-0.3332,0.9065,0.1233,0.97
22.1720,-0.3333,0.9065,0.1233,0.97
22.1750,-0.3334,0.9065,0.1232,0.97
22.1790,-0.3334,0.9065,0.1232,0.97
22.1830,-0.3335,0.9065,0.1232,0.97
22.1870,-0.3336,0.9065,0.1231,0.97
22.1980,-0.3337,0.9066,0.1230,0.97
22.1990,-0.3338,0.9067,0.1230,0.97
22.1990,-0.3338,0.9066,0.1230,0.97
22.2030,-0.3339,0.9066,0.1231,0.97
22.2110,-0.3340,0.9065,0.1233,0.97
22.2120,-0.3339,0.9064,0.1233,0.97
22.2140,-0.3339,0.9063,0.1233,0.97
22.2180,-0.3339,0.9062,0.1234,0.97
22.2250,-0.3338,0.9061,0.1234,0.97
22.2260,-0.3336,0.9060,0.1236,0.97
22.2490,-0.3336,0.9059,0.1237,0.97
22.2500,-0.3335,0.9058,0.1238,0.97
22.2500,-0.3335,0.9058,0.1237,0.97
22.2500,-0.3335,0.9058,0.1237,0.97
22.2510,-0.3335,0.9057,0.1238,0.97
22.2510,-0.3336,0.9056,0.1239,0.97
22.2540,-0.3337,0.9056,0.1239,0.97
22.2580,-0.3338,0.9055,0.1237,0.97
22.2620,-0.3339,0.9054,0.1237,0.97
22.2650,-0.3340,0.9054,0.1236,0.97
22.2690,-0.3341,0.9055,0.1234,0.97
22.2740,-0.3342,0.9055,0.1233,0.97
22.2780,-0.3342,0.9055,0.1231,0.97
22.2810,-0.3342,0.9056,0.1230,0.97
22.2850,-0.3343,0.9056,0.1230,0.97
22.2920,-0.3344,0.9057,0.1230,0.97
22.2930,-0.3346,0.9057,0.1230,0.97
22.2970,-0.3348,0.9056,0.1231,0.97
22.3010,-0.3348,0.9055,0.1231,0.97
22.3050,-0.3349,0.9054,0.1232,0.97
22.3090,-0.3348,0.9054,0.1234,0.97
22.3130,-0.3347,0.9053,0.1235,0.97
22.3170,-0.3347,0.9052,0.1236,0.97
22.3210,-0.3346,0.9053,0.1237,0.97
22.3250,-0.3344,0.9053,0.1237,0.97
22.3290,-0.3344,0.9053,0.1238,0.97
22.3330,-0.3344,0.9053,0.1237,0.97
22.3360,-0.3343,0.9054,0.1238,0.97
22.3410,-0.3343,0.9054,0.1238,0.97
22.3440,-0.3343,0.9054,0.1237,0.97
22.3490,-0.3342,0.9056,0.1237,0.97
22.3520,-0.3341,0.9056,0.1236,0.97
22.3560,-0.3341,0.9057,0.1236,0.97
22.3640,-0.3340,0.9057,0.1235,0.97
22.3650,-0.3340,0.9059,0.1234,0.97
22.3700,-0.3340,0.9060,0.1232,0.97
22.3720,-0.3339,0.9060,0.1231,0.97
22.3760,-0.3338,0.9062,0.1230,0.97
22.3800,-0.3336,0.9062,0.1229,0.97
22.3840,-0.3335,0.9063,0.1229,0.97
22.3880,-0.3333,0.9063,0.1230,0.97
22.3920,-0.3333,0.9063,0.1232,0.97
22.3960,-0.3333,0.9063,0.1233,0.97
22.4000,-0.3334,0.9063,0.1234,0.97
22.4040,-0.3336,0.9063,0.1236,0.97
22.4080,-0.3339,0.9063,0.1236,0.97
22.4120,-0.3342,0.9063,0.1236,0.97
22.4160,-0.3345,0.9063,0.1235,0.97
22.4200,-0.3349,0.9063,0.1233,0.97
22.4230,-0.3351,0.9063,0.1231,0.97
22.4270,-0.3355,0.9064,0.1229,0.97
22.4320,-0.3357,0.9063,0.1228,0.97
22.4360,-0.3359,0.9064,0.1227,0.97
22.4400,-0.3362,0.9063,0.1226,0.97
22.4470,-0.3365,0.9063,0.1225,0.97
22.4480,-0.3367,0.9062,0.1224,0.97
22.4520,-0.3370,0.9061,0.1223,0.97
22.4550,-0.3372,0.9060,0.1224,0.97
22.4590,-0.3374,0.9059,0.1223,0.97
22.4620,-0.3377,0.9059,0.1223,0.97
22.4660,-0.3379,0.9058,0.1224,0.97
22.4710,-0.3381,0.9057,0.1223,0.97
22.4760,-0.3381,0.9056,0.1224,0.97
22.4780,-0.3381,0.9056,0.1225,0.97
22.4820,-0.3379,0.9054,0.1225,0.97
22.4870,-0.3379,0.9052,0.1225,0.97
22.4920,-0.3377,0.9051,0.1225,0.97
22.4940,-0.3375,0.9050,0.1226,0.97
22.4980,-0.3374,0.9050,0.1227,0.97
22.5020,-0.3371,0.9049,0.1228,0.97
22.5060,-0.3370,0.9048,0.1229,0.97
22.5100,-0.3368,0.9048,0.1231,0.97
22.5150,-0.3367,0.9048,0.1232,0.97
22.5180,-0.3367,0.9049,0.1233,0.97
22.5230,-0.3366,0.9051,0.1233,0.97
22.5270,-0.3367,0.9052,0.1232,0.97
22.5300,-0.3368,0.9053,0.1230,0.97
22.5340,-0.3369,0.9054,0.1230,0.97
22.5380,-0.3370,0.9055,0.1229,0.97
22.5420,-0.3371,0.9055,0.1228,0.97
22.5460,-0.3372,0.9056,0.1228,0.97
22.5500,-0.3372,0.9056,0.1228,0.97
22.5540,-0.3372,0.9056,0.1229,0.97
22.5580,-0.3373,0.9057,0.1229,0.97
22.5610,-0.3373,0.9057,0.1231,0.97
22.5650,-0.3373,0.9058,0.1232,0.97
22.5690,-0.3373,0.9058,0.1233,0.97
22.5730,-0.3374,0.9058,0.1234,0.97
22.5770,-0.3375,0.9058,0.1234,0.97
22.5810,-0.3376,0.9059,0.1234,0.97
22.5850,-0.3376,0.9058,0.1235,0.97
22.5900,-0.3377,0.9058,0.1235,0.97
22.5970,-0.3377,0.9058,0.1235,0.97
22.5970,-0.3377,0.9057,0.1234,0.97
22.6010,-0.3378,0.9057,0.1233,0.97
22.6040,-0.3378,0.9056,0.1232,0.97
22.6090,-0.3378,0.9056,0.1232,0.97
22.6120,-0.3379,0.9056,0.1234,0.97
22.6160,-0.3379,0.9055,0.1233,0.97
22.6200,-0.3379,0.9054,0.1235,0.97
22.6460,-0.3379,0.9054,0.1236,0.97
22.6460,-0.3379,0.9053,0.1236,0.97
22.6470,-0.3380,0.9053,0.1236,0.97
22.6470,-0.3380,0.9053,0.1236,0.97
22.6480,-0.3380,0.9053,0.1236,0.97
22.6480,-0.3381,0.9052,0.1237,0.97
22.6480,-0.3381,0.9052,0.1236,0.97
22.6520,-0.3381,0.9052,0.1236,0.97
22.6560,-0.3381,0.9051,0.1235,0.97
22.6600,-0.3381,0.9052,0.1235,0.97
22.6640,-0.3380,0.9052,0.1233,0.97
22.6670,-0.3379,0.9052,0.1231,0.97
22.6710,-0.3378,0.9053,0.1229,0.97
22.6760,-0.3378,0.9053,0.1228,0.97
22.6790,-0.3378,0.9054,0.1227,0.97
22.6830,-0.3378,0.9054,0.1227,0.97
22.6870,-0.3378,0.9053,0.1228,0.97
22.6920,-0.3378,0.9053,0.1229,0.97
22.6950,-0.3378,0.9053,0.1230,0.97
22.6990,-0.3378,0.9052,0.1231,0.97
22.7030,-0.3377,0.9052,0.1233,0.97
22.7070,-0.3376,0.9052,0.1234,0.97
22.7120,-0.3374,0.9052,0.1236,0.97
22.7150,-0.3372,0.9052,0.1237,0.97
22.7190,-0.3371,0.9052,0.1238,0.97
22.7230,-0.3370,0.9052,0.1237,0.97
22.7300,-0.3369,0.9054,0.1236,0.97
22.7310,-0.3368,0.9054,0.1235,0.97
22.7380,-0.3367,0.9055,0.1234,0.97
22.7380,-0.3365,0.9055,0.1232,0.97
22.7440,-0.3365,0.9057,0.1230,0.97
22.7460,-0.3364,0.9057,0.1229,0.97
22.7510,-0.3363,0.9057,0.1228,0.97
22.7550,-0.3363,0.9058,0.1227,0.97
22.7600,-0.3362,0.9059,0.1226,0.97
22.7620,-0.3361,0.9060,0.1225,0.97
22.7660,-0.3360,0.9062,0.1225,0.97
22.7710,-0.3359,0.9063,0.1225,0.97
22.7740,-0.3358,0.9064,0.1224,0.97
22.7780,-0.3357,0.9065,0.1225,0.97
22.7820,-0.3356,0.9065,0.1225,0.97
22.7860,-0.3355,0.9066,0.1226,0.97
22.7900,-0.3355,0.9066,0.1226,0.97
22.7940,-0.3355,0.9067,0.1226,0.97
22.7980,-0.3355,0.9067,0.1226,0.97
22.8020,-0.3354,0.9067,0.1225,0.97
22.8060,-0.3354,0.9068,0.1224,0.97
22.8100,-0.3355,0.9067,0.1224,0.97
22.8140,-0.3355,0.9068,0.1222,0.97
22.8180,-0.3357,0.9068,0.1221,0.97
22.8220,-0.3358,0.9068,0.1220,0.97
22.8260,-0.3360,0.9068,0.1220,0.97
22.8290,-0.3361,0.9068,0.1220,0.97
22.8340,-0.3362,0.9068,0.1220,0.97
22.8380,-0.3363,0.9067,0.1220,0.97
22.8420,-0.3363,0.9067,0.1220,0.97
22.8450,-0.3363,0.9066,0.1219,0.97
22.8490,-0.3363,0.9065,0.1217,0.97
22.8530,-0.3362,0.9064,0.1216,0.97
22.8570,-0.3361,0.9064,0.1215,0.97
22.8610,-0.3361,0.9063,0.1215,0.97
22.8650,-0.3360,0.9063,0.1214,0.97
22.8690,-0.3360,0.9062,0.1213,0.97
22.8720,-0.3358,0.9061,0.1212,0.97
22.8800,-0.3357,0.9061,0.1212,0.97
22.8810,-0.3355,0.9060,0.1213,0.97
22.8850,-0.3353,0.9060,0.1214,0.97
22.8880,-0.3351,0.9058,0.1215,0.97
22.8980,-0.3349,0.9058,0.1216,0.97
22.8980,-0.3346,0.9057,0.1217,0.97
22.9000,-0.3342,0.9057,0.1218,0.97
22.9040,-0.3338,0.9057,0.1219,0.97
22.9100,-0.3334,0.9057,0.1219,0.97
22.9120,-0.3332,0.9057,0.1219,0.97
22.9160,-0.3329,0.9058,0.1219,0.97
22.9200,-0.3326,0.9058,0.1219,0.97
22.9260,-0.3325,0.9059,0.1218,0.97
22.9280,-0.3324,0.9059,0.1217,0.97
22.9310,-0.3323,0.9060,0.1216,0.97
22.9360,-0.3322,0.9061,0.1215,0.97
22.9410,-0.3322,0.9062,0.1213,0.97
22.9440,-0.3322,0.9063,0.1211,0.97
22.9470,-0.3322,0.9063,0.1210,0.97
22.9520,-0.3323,0.9062,0.1209,0.97
22.9560,-0.3322,0.9063,0.1209,0.97
22.9600,-0.3323,0.9062,0.1210,0.97
22.9630,-0.3325,0.9061,0.1209,0.97
22.9670,-0.3326,0.9061,0.1208,0.97
22.9710,-0.3328,0.9061,0.1208,0.97
22.9760,-0.3330,0.9061,0.1208,0.97
22.9790,-0.3333,0.9061,0.1206,0.97
22.9830,-0.3335,0.9062,0.1204,0.97
22.9870,-0.3337,0.9062,0.1201,0.97
22.9920,-0.3338,0.9062,0.1199,0.97
22.9950,-0.3339,0.9062,0.1198,0.97
22.9990,-0.3341,0.9063,0.1198,0.97
23.0030,-0.3341,0.9063,0.1197,0.97
23.0070,-0.3341,0.9063,0.1198,0.97
23.0110,-0.3341,0.9063,0.1199,0.97
23.0150,-0.3340,0.9063,0.1200,0.97
23.0380,-0.3339,0.9063,0.1202,0.97
23.0390,-0.3338,0.9063,0.1204,0.97
23.0390,-0.3337,0.9063,0.1206,0.97
23.0390,-0.3335,0.9063,0.1207,0.97
23.0400,-0.3334,0.9063,0.1207,0.97
23.0400,-0.3332,0.9063,0.1208,0.97
23.0520,-0.3331,0.9063,0.1208,0.97
23.0520,-0.3330,0.9063,0.1207,0.97
23.0530,-0.3329,0.9063,0.1207,0.97
23.0550,-0.3328,0.9064,0.1206,0.97
23.0580,-0.3326,0.9064,0.1204,0.97
23.0640,-0.3323,0.9065,0.1202,0.97
23.0650,-0.3321,0.9065,0.1202,0.97
23.0700,-0.3318,0.9066,0.1202,0.97
23.0730,-0.3315,0.9066,0.1201,0.97
23.0780,-0.3312,0.9066,0.1200,0.97
23.0810,-0.3310,0.9066,0.1200,0.97
23.0850,-0.3308,0.9065,0.1200,0.97
23.0890,-0.3306,0.9064,0.1202,0.97
23.0940,-0.3304,0.9064,0.1203,0.97
23.0970,-0.3303,0.9063,0.1205,0.97
23.1010,-0.3301,0.9062,0.1207,0.97
23.1050,-0.3299,0.9062,0.1209,0.97
23.1100,-0.3297,0.9062,0.1209,0.97
23.1130,-0.3295,0.9063,0.1209,0.97
23.1170,-0.3293,0.9064,0.1208,0.97
23.1220,-0.3291,0.9065,0.1207,0.97
23.1250,-0.3288,0.9066,0.1205,0.97
23.1290,-0.3286,0.9068,0.1204,0.97
23.1320,-0.3284,0.9069,0.1202,0.97
23.1370,-0.3281,0.9070,0.1200,0.97
23.1400,-0.3280,0.9071,0.1198,0.97
23.1480,-0.3279,0.9071,0.1197,0.97
23.1480,-0.3278,0.9072,0.1196,0.97
23.1540,-0.3277,0.9072,0.1195,0.97
23.1560,-0.3276,0.9073,0.1196,0.97
23.1610,-0.3276,0.9074,0.1196,0.97
23.1640,-0.3276,0.9075,0.1197,0.97
23.1680,-0.3275,0.9076,0.1196,0.97
23.1730,-0.3274,0.9078,0.1195,0.97
23.1780,-0.3273,0.9080,0.1193,0.97
23.1800,-0.3273,0.9081,0.1193,0.97
23.1840,-0.3272,0.9083,0.1193,0.97
23.1880,-0.3272,0.9084,0.1194,0.97
23.1920,-0.3272,0.9085,0.1195,0.97
23.1960,-0.3272,0.9086,0.1195,0.97
23.1990,-0.3273,0.9087,0.1195,0.97
23.2040,-0.3272,0.9087,0.1196,0.97
23.2080,-0.3273,0.9087,0.1198,0.97
23.2120,-0.3273,0.9087,0.1200,0.97
23.2160,-0.3273,0.9086,0.1202,0.97
23.2200,-0.3274,0.9086,0.1203,0.97
23.2240,-0.3274,0.9086,0.1203,0.97
23.2270,-0.3274,0.9086,0.1203,0.97
23.2310,-0.3273,0.9087,0.1203,0.97
23.2360,-0.3272,0.9087,0.1202,0.97
23.2390,-0.3271,0.9087,0.1200,0.97
23.2440,-0.3269,0.9087,0.1199,0.97
23.2470,-0.3267,0.9087,0.1198,0.97
23.2510,-0.3267,0.9087,0.1199,0.97
23.2550,-0.3267,0.9087,0.1198,0.97
23.2580,-0.3267,0.9086,0.1199,0.97
23.2620,-0.3266,0.9086,0.1201,0.97
23.2660,-0.3266,0.9085,0.1203,0.97
23.2710,-0.3266,0.9084,0.1205,0.97
23.2740,-0.3266,0.9084,0.1209,0.97
23.2820,-0.3268,0.9083,0.1212,0.97
23.2820,-0.3270,0.9083,0.1215,0.97
23.2870,-0.3273,0.9082,0.1217,0.97
23.2900,-0.3276,0.9082,0.1219,0.97
23.2950,-0.3278,0.9082,0.1219,0.97
23.2980,-0.3281,0.9083,0.1218,0.97
23.3020,-0.3283,0.9084,0.1217,0.97
23.3060,-0.3285,0.9084,0.1215,0.97
23.3110,-0.3288,0.9085,0.1214,0.97
23.3140,-0.3289,0.9085,0.1214,0.97
23.3170,-0.3291,0.9086,0.1214,0.97
23.3220,-0.3294,0.9087,0.1214,0.97
23.3270,-0.3296,0.9086,0.1214,0.97
23.3300,-0.3299,0.9086,0.1215,0.97
23.3330,-0.3302,0.9085,0.1218,0.97
23.3380,-0.3304,0.9084,0.1220,0.97
23.3420,-0.3307,0.9083,0.1222,0.97
23.3460,-0.3308,0.9082,0.1223,0.97
23.3500,-0.3309,0.9081,0.1224,0.97
23.3540,-0.3309,0.9080,0.1223,0.97
23.3580,-0.3308,0.9080,0.1221,0.97
23.3610,-0.3306,0.9080,0.1219,0.97
23.3650,-0.3304,0.9080,0.1218,0.97
23.3690,-0.3301,0.9081,0.1217,0.97
23.3730,-0.3300,0.9081,0.1216,0.97
23.3770,-0.3298,0.9081,0.1217,0.97
23.3810,-0.3297,0.9082,0.1218,0.97
23.3850,-0.3297,0.9082,0.1219,0.97
23.3890,-0.3296,0.9082,0.1220,0.97
23.3940,-0.3297,0.9083,0.1220,0.97
23.3960,-0.3298,0.9083,0.1220,0.97
23.4010,-0.3300,0.9084,0.1220,0.97
23.4040,-0.3301,0.9084,0.1220,0.97
23.4090,-0.3302,0.9085,0.1219,0.97
23.4330,-0.3303,0.9084,0.1218,0.97
23.4340,-0.3304,0.9083,0.1216,0.97
23.4340,-0.3304,0.9083,0.1216,0.97
23.4340,-0.3303,0.9081,0.1217,0.97
23.4350,-0.3301,0.9080,0.1219,0.97
23.4350,-0.3300,0.9078,0.1221,0.97
23.4350,-0.3299,0.9078,0.1223,0.97
23.4410,-0.3297,0.9077,0.1225,0.97
23.4520,-0.3296,0.9076,0.1228,0.97
23.4520,-0.3295,0.9076,0.1230,0.97
23.4530,-0.3294,0.9076,0.1232,0.97
23.4570,-0.3293,0.9077,0.1233,0.97
23.4650,-0.3292,0.9077,0.1233,0.97
23.4660,-0.3291,0.9078,0.1232,0.97
23.4680,-0.3289,0.9079,0.1231,0.97
23.4710,-0.3288,0.9079,0.1230,0.97
23.4760,-0.3287,0.9078,0.1230,0.97
23.4790,-0.3287,0.9077,0.1231,0.97
23.4830,-0.3287,0.9075,0.1232,0.97
23.4870,-0.3287,0.9074,0.1233,0.97
23.4910,-0.3287,0.9072,0.1233,0.97
23.4960,-0.3287,0.9071,0.1235,0.97
23.4990,-0.3286,0.9069,0.1236,0.97
23.5030,-0.3286,0.9068,0.1238,0.97
23.5070,-0.3286,0.9067,0.1239,0.97
23.5110,-0.3285,0.9066,0.1239,0.97
23.5150,-0.3284,0.9066,0.1239,0.97
23.5190,-0.3283,0.9066,0.1239,0.97
23.5240,-0.3282,0.9066,0.1238,0.97
23.5270,-0.3282,0.9066,0.1237,0.97
23.5310,-0.3281,0.9066,0.1237,0.97
23.5350,-0.3281,0.9066,0.1235,0.97
23.5390,-0.3281,0.9067,0.1235,0.97
23.5420,-0.3281,0.9068,0.1232,0.97
23.5460,-0.3282,0.9069,0.1232,0.97
23.5510,-0.3282,0.9071,0.1231,0.97
23.5540,-0.3283,0.9072,0.1229,0.97
23.5590,-0.3283,0.9073,0.1229,0.97
23.5680,-0.3283,0.9075,0.1230,0.97
23.5680,-0.3284,0.9076,0.1231,0.97
23.5710,-0.3284,0.9077,0.1232,0.97
23.5740,-0.3285,0.9078,0.1232,0.97
23.5820,-0.3285,0.9079,0.1233,0.97
23.5830,-0.3285,0.9080,0.1233,0.97
23.5870,-0.3285,0.9079,0.1234,0.97
23.5900,-0.3285,0.9080,0.1235,0.97
23.5940,-0.3286,0.9080,0.1236,0.97
23.5970,-0.3286,0.9080,0.1236,0.97
23.6020,-0.3286,0.9081,0.1236,0.97
23.6060,-0.3286,0.9081,0.1236,0.97
23.6090,-0.3287,0.9081,0.1237,0.97
23.6140,-0.3288,0.9081,0.1239,0.97
23.6170,-0.3289,0.9081,0.1241,0.97
23.6220,-0.3290,0.9080,0.1243,0.97
23.6250,-0.3292,0.9079,0.1243,0.97
23.6300,-0.3294,0.9078,0.1243,0.97
23.6330,-0.3295,0.9077,0.1242,0.97
23.6370,-0.3297,0.9075,0.1242,0.97
23.6410,-0.3297,0.9073,0.1243,0.97
23.6450,-0.3298,0.9072,0.1243,0.97
23.6490,-0.3300,0.9070,0.1243,0.97
23.6530,-0.3301,0.9069,0.1243,0.97
23.6570,-0.3302,0.9068,0.1243,0.97
23.6620,-0.3303,0.9068,0.1243,0.97
23.6640,-0.3304,0.9068,0.1243,0.97
23.6690,-0.3305,0.9068,0.1243,0.97
23.6730,-0.3307,0.9068,0.1243,0.97
23.6760,-0.3309,0.9067,0.1242,0.97
23.6800,-0.3311,0.9067,0.1242,0.97
23.6850,-0.3311,0.9066,0.1242,0.97
23.6880,-0.3311,0.9065,0.1243,0.97
23.6930,-0.3311,0.9064,0.1244,0.97
23.7020,-0.3311,0.9064,0.1245,0.97
23.7020,-0.3312,0.9063,0.1246,0.97
23.7050,-0.3312,0.9064,0.1247,0.97
23.7080,-0.3314,0.9063,0.1248,0.97
23.7190,-0.3315,0.9063,0.1248,0.97
23.7200,-0.3315,0.9062,0.1248,0.97
23.7200,-0.3315,0.9062,0.1248,0.97
23.7240,-0.3315,0.9062,0.1247,0.97
23.7280,-0.3316,0.9062,0.1247,0.97
23.7310,-0.3317,0.9062,0.1249,0.97
23.7350,-0.3317,0.9062,0.1250,0.97
23.7400,-0.3318,0.9063,0.1251,0.97
23.7430,-0.3319,0.9063,0.1253,0.97
23.7480,-0.3321,0.9064,0.1255,0.97
23.7510,-0.3322,0.9064,0.1255,0.97
23.7550,-0.3324,0.9064,0.1254,0.97
23.7600,-0.3326,0.9065,0.1253,0.97
23.7640,-0.3329,0.9065,0.1252,0.97
23.7670,-0.3331,0.9065,0.1252,0.97
23.7710,-0.3333,0.9065,0.1250,0.97
23.7760,-0.3336,0.9065,0.1248,0.97
23.7790,-0.3338,0.9065,0.1247,0.97
23.7830,-0.3340,0.9064,0.1247,0.97
23.7870,-0.3343,0.9065,0.1247,0.97
23.7910,-0.3345,0.9065,0.1247,0.97
23.7950,-0.3347,0.9065,0.1247,0.97
23.7990,-0.3349,0.9065,0.1248,0.97
23.8030,-0.3350,0.9065,0.1249,0.97
23.8260,-0.3351,0.9065,0.1250,0.97
23.8270,-0.3351,0.9064,0.1251,0.97
23.8280,-0.3351,0.9063,0.1253,0.97
23.8280,-0.3351,0.9063,0.1254,0.97
23.8290,-0.3350,0.9062,0.1255,0.97
23.8290,-0.3349,0.9062,0.1255,0.97
23.8300,-0.3347,0.9061,0.1255,0.97
23.8340,-0.3345,0.9060,0.1255,0.97
23.8380,-0.3343,0.9059,0.1256,0.97
23.8420,-0.3342,0.9059,0.1258,0.97
23.8520,-0.3341,0.9058,0.1259,0.97
23.8520,-0.3341,0.9057,0.1259,0.97
23.8530,-0.3342,0.9057,0.1258,0.97
23.8580,-0.3343,0.9057,0.1257,0.97
23.8660,-0.3345,0.9057,0.1257,0.97
23.8660,-0.3346,0.9056,0.1256,0.97
23.8690,-0.3347,0.9056,0.1256,0.97
23.8730,-0.3349,0.9056,0.1253,0.97
23.8790,-0.3350,0.9055,0.1250,0.97
23.8810,-0.3352,0.9055,0.1248,0.97
23.8850,-0.3352,0.9054,0.1246,0.97
23.8890,-0.3352,0.9053,0.1244,0.97
23.8940,-0.3352,0.9053,0.1243,0.97
23.8970,-0.3352,0.9052,0.1243,0.97
23.9020,-0.3351,0.9052,0.1244,0.97
23.9050,-0.3352,0.9052,0.1245,0.97
23.9090,-0.3352,0.9053,0.1246,0.97
23.9130,-0.3352,0.9053,0.1247,0.97
23.9160,-0.3351,0.9053,0.1247,0.97
23.9210,-0.3352,0.9054,0.1247,0.97
23.9250,-0.3352,0.9054,0.1247,0.97
23.9290,-0.3353,0.9055,0.1248,0.97
23.9320,-0.3354,0.9055,0.1247,0.97
23.9370,-0.3355,0.9057,0.1246,0.97
23.9410,-0.3356,0.9058,0.1246,0.97
23.9460,-0.3356,0.9059,0.1244,0.97
23.9480,-0.3355,0.9060,0.1244,0.97
23.9530,-0.3356,0.9062,0.1243,0.97
23.9570,-0.3355,0.9063,0.1243,0.97
23.9660,-0.3355,0.9064,0.1243,0.97
23.9660,-0.3354,0.9065,0.1243,0.97
23.9680,-0.3354,0.9067,0.1241,0.97
23.9720,-0.3354,0.9068,0.1241,0.97
23.9760,-0.3355,0.9070,0.1239,0.97
23.9800,-0.3356,0.9070,0.1238,0.97
23.9840,-0.3357,0.9071,0.1236,0.98
23.9880,-0.3359,0.9071,0.1235,0.98
23.9920,-0.3360,0.9071,0.1233,0.98
23.9960,-0.3360,0.9071,0.1233,0.98
23.9990,-0.3361,0.9070,0.1232,0.98
24.0030,-0.3361,0.9070,0.1232,0.98
24.0080,-0.3361,0.9069,0.1232,0.97
24.0120,-0.3362,0.9068,0.1231,0.97
24.0150,-0.3363,0.9067,0.1230,0.97
24.0190,-0.3363,0.9065,0.1229,0.97
24.0230,-0.3364,0.9064,0.1228,0.97
24.0270,-0.3366,0.9063,0.1228,0.97
24.0310,-0.3367,0.9063,0.1228,0.97
24.0350,-0.3368,0.9062,0.1227,0.97
24.0390,-0.3369,0.9061,0.1227,0.97
24.0430,-0.3368,0.9059,0.1226,0.97
24.0470,-0.3367,0.9057,0.1226,0.97
24.0510,-0.3366,0.9057,0.1225,0.97
24.0550,-0.3363,0.9055,0.1224,0.97
24.0590,-0.3360,0.9054,0.1224,0.97
24.0660,-0.3357,0.9053,0.1225,0.97
24.0670,-0.3354,0.9052,0.1225,0.97
24.0700,-0.3351,0.9052,0.1226,0.97
24.0740,-0.3350,0.9052,0.1227,0.97
24.0870,-0.3348,0.9050,0.1229,0.97
24.0880,-0.3347,0.9049,0.1231,0.97
24.0880,-0.3346,0.9048,0.1233,0.97
24.0900,-0.3346,0.9047,0.1235,0.97
24.0940,-0.3345,0.9046,0.1237,0.97
24.0980,-0.3344,0.9045,0.1239,0.97
24.1020,-0.3344,0.9044,0.1241,0.97
24.1060,-0.3344,0.9043,0.1242,0.97
24.1100,-0.3343,0.9041,0.1244,0.97
24.1150,-0.3342,0.9040,0.1245,0.97
24.1180,-0.3341,0.9040,0.1245,0.97
24.1220,-0.3340,0.9041,0.1245,0.97
24.1260,-0.3339,0.9042,0.1245,0.97
24.1290,-0.3338,0.9044,0.1243,0.97
24.1330,-0.3338,0.9046,0.1241,0.97
24.1380,-0.3338,0.9047,0.1238,0.97
24.1420,-0.3339,0.9049,0.1236,0.97
24.1460,-0.3339,0.9051,0.1235,0.97
24.1490,-0.3340,0.9053,0.1236,0.97
24.1530,-0.3341,0.9055,0.1237,0.97
24.1570,-0.3344,0.9057,0.1238,0.97
24.1610,-0.3347,0.9058,0.1239,0.97
24.1650,-0.3351,0.9060,0.1240,0.97
24.1690,-0.3354,0.9061,0.1239,0.97
24.1730,-0.3358,0.9064,0.1237,0.97
24.1770,-0.3362,0.9066,0.1236,0.97
24.1840,-0.3366,0.9068,0.1233,0.98
24.1850,-0.3369,0.9071,0.1230,0.98
