time,gFx,gFy,gFz,TgF
17.0470,-0.3411,1.0453,-0.0174,1.10
17.0520,-0.3675,1.0423,-0.0190,1.11
17.0540,-0.3903,1.0404,-0.0194,1.11
17.0590,-0.4089,1.0393,-0.0194,1.12
17.0630,-0.4228,1.0392,-0.0193,1.12
17.0670,-0.4320,1.0401,-0.0194,1.13
17.0740,-0.4369,1.0415,-0.0199,1.13
17.0750,-0.4378,1.0433,-0.0204,1.13
17.0790,-0.4356,1.0450,-0.0200,1.13
17.0820,-0.4312,1.0463,-0.0188,1.13
17.1000,-0.4257,1.0473,-0.0174,1.13
17.1270,-0.4196,1.0476,-0.0167,1.13
17.1270,-0.4140,1.0471,-0.0170,1.13
17.1280,-0.4092,1.0452,-0.0177,1.12
17.1280,-0.4054,1.0414,-0.0188,1.12
17.1280,-0.4025,1.0357,-0.0201,1.11
17.1290,-0.4003,1.0283,-0.0220,1.10
17.1290,-0.3985,1.0191,-0.0246,1.09
17.1300,-0.3972,1.0084,-0.0275,1.08
17.1300,-0.3962,0.9963,-0.0303,1.07
17.1300,-0.3955,0.9834,-0.0331,1.06
17.1310,-0.3947,0.9702,-0.0360,1.05
17.1330,-0.3943,0.9570,-0.0387,1.04
17.1370,-0.3949,0.9436,-0.0412,1.02
17.1410,-0.3955,0.9301,-0.0434,1.01
17.1450,-0.3956,0.9168,-0.0458,1.00
17.1490,-0.3954,0.9039,-0.0483,0.99
17.1540,-0.3946,0.8916,-0.0504,0.98
17.1570,-0.3935,0.8800,-0.0515,0.97
17.1610,-0.3925,0.8691,-0.0513,0.96
17.1650,-0.3914,0.8593,-0.0501,0.95
17.1700,-0.3893,0.8509,-0.0483,0.94
17.1730,-0.3860,0.8438,-0.0456,0.93
17.1770,-0.3813,0.8383,-0.0421,0.92
17.1810,-0.3752,0.8343,-0.0385,0.92
17.1850,-0.3677,0.8316,-0.0350,0.91
17.1880,-0.3597,0.8299,-0.0314,0.91
17.1920,-0.3513,0.8289,-0.0278,0.90
17.1960,-0.3428,0.8282,-0.0248,0.90
17.2000,-0.3340,0.8277,-0.0228,0.89
17.2120,-0.3249,0.8273,-0.0214,0.89
17.2120,-0.3151,0.8272,-0.0198,0.89
17.2130,-0.3049,0.8275,-0.0173,0.88
17.2360,-0.2937,0.8288,-0.0131,0.88
17.2370,-0.2815,0.8311,-0.0064,0.88
17.2380,-0.2684,0.8344,0.0025,0.88
17.2380,-0.2549,0.8388,0.0129,0.88
17.2380,-0.2414,0.8446,0.0232,0.88
17.2380,-0.2280,0.8520,0.0324,0.88
17.2400,-0.2150,0.8609,0.0399,0.89
17.2440,-0.2034,0.8710,0.0472,0.90
17.2480,-0.1931,0.8818,0.0559,0.90
17.2520,-0.1836,0.8929,0.0672,0.91
17.2560,-0.1748,0.9032,0.0817,0.92
17.2590,-0.1667,0.9121,0.0984,0.93
17.2630,-0.1593,0.9193,0.1162,0.94
17.2670,-0.1513,0.9248,0.1308,0.95
17.2710,-0.1425,0.9283,0.1396,0.95
17.2760,-0.1320,0.9303,0.1413,0.95
17.2800,-0.1196,0.9312,0.1360,0.95
17.2840,-0.1048,0.9311,0.1253,0.95
17.2880,-0.0883,0.9300,0.1115,0.94
17.2920,-0.0714,0.9274,0.0972,0.94
17.2950,-0.0563,0.9232,0.0831,0.93
17.2990,-0.0458,0.9170,0.0691,0.92
17.3040,-0.0414,0.9092,0.0555,0.91
17.3070,-0.0431,0.9004,0.0423,0.90
17.3110,-0.0503,0.8913,0.0300,0.89
17.3150,-0.0622,0.8831,0.0186,0.89
17.3180,-0.0781,0.8764,0.0076,0.88
17.3230,-0.0961,0.8720,-0.0042,0.88
17.3270,-0.1153,0.8701,-0.0176,0.88
17.3310,-0.1352,0.8702,-0.0316,0.88
17.3350,-0.1564,0.8715,-0.0431,0.89
17.3430,-0.1793,0.8726,-0.0493,0.89
17.3440,-0.2034,0.8723,-0.0488,0.90
17.3480,-0.2278,0.8698,-0.0421,0.90
17.3500,-0.2512,0.8648,-0.0311,0.90
17.3730,-0.2721,0.8579,-0.0192,0.90
17.3740,-0.2891,0.8507,-0.0098,0.90
17.3740,-0.3020,0.8446,-0.0033,0.90
17.3740,-0.3109,0.8406,0.0013,0.90
17.3740,-0.3168,0.8397,0.0053,0.90
17.3750,-0.3206,0.8423,0.0101,0.90
17.3780,-0.3233,0.8481,0.0165,0.91
17.3830,-0.3252,0.8566,0.0241,0.92
17.3870,-0.3261,0.8667,0.0316,0.93
17.3900,-0.3256,0.8769,0.0383,0.94
17.3930,-0.3236,0.8860,0.0439,0.94
17.3980,-0.3200,0.8933,0.0484,0.95
17.4020,-0.3151,0.8986,0.0520,0.95
17.4060,-0.3098,0.9018,0.0555,0.96
17.4090,-0.3048,0.9032,0.0592,0.96
17.4140,-0.3009,0.9033,0.0622,0.95
17.4180,-0.2981,0.9028,0.0638,0.95
17.4220,-0.2969,0.9023,0.0639,0.95
17.4260,-0.2974,0.9022,0.0622,0.95
17.4290,-0.2990,0.9027,0.0593,0.95
17.4340,-0.3014,0.9036,0.0560,0.95
17.4380,-0.3042,0.9049,0.0529,0.96
17.4410,-0.3070,0.9062,0.0503,0.96
17.4450,-0.3095,0.9072,0.0477,0.96
17.4490,-0.3114,0.9081,0.0453,0.96
17.4540,-0.3128,0.9088,0.0431,0.96
17.4570,-0.3141,0.9093,0.0415,0.96
17.4610,-0.3152,0.9093,0.0407,0.96
17.4650,-0.3163,0.9091,0.0409,0.96
17.4680,-0.3172,0.9087,0.0417,0.96
17.4720,-0.3181,0.9082,0.0432,0.96
17.4770,-0.3191,0.9077,0.0450,0.96
17.4810,-0.3204,0.9072,0.0465,0.96
17.5050,-0.3223,0.9067,0.0480,0.96
17.5060,-0.3250,0.9061,0.0496,0.96
17.5060,-0.3287,0.9052,0.0514,0.96
17.5060,-0.3333,0.9037,0.0537,0.96
17.5060,-0.3388,0.9014,0.0567,0.96
17.5070,-0.3449,0.8984,0.0601,0.96
17.5080,-0.3512,0.8948,0.0632,0.96
17.5160,-0.3573,0.8909,0.0663,0.96
17.5160,-0.3628,0.8871,0.0689,0.96
17.5370,-0.3675,0.8837,0.0709,0.96
17.5380,-0.3710,0.8810,0.0723,0.96
17.5380,-0.3736,0.8792,0.0734,0.96
17.5390,-0.3756,0.8782,0.0747,0.96
17.5390,-0.3769,0.8778,0.0759,0.96
17.5400,-0.3780,0.8777,0.0769,0.96
17.5440,-0.3793,0.8776,0.0773,0.96
17.5480,-0.3808,0.8773,0.0771,0.96
17.5520,-0.3827,0.8769,0.0760,0.96
17.5550,-0.3849,0.8763,0.0741,0.96
17.5590,-0.3872,0.8753,0.0717,0.96
17.5630,-0.3894,0.8740,0.0692,0.96
17.5670,-0.3911,0.8723,0.0666,0.96
17.5770,-0.3921,0.8701,0.0640,0.96
17.5770,-0.3924,0.8674,0.0610,0.95
17.5790,-0.3922,0.8642,0.0572,0.95
17.5830,-0.3922,0.8606,0.0530,0.95
17.5990,-0.3926,0.8567,0.0485,0.94
17.5990,-0.3936,0.8524,0.0441,0.94
17.6000,-0.3952,0.8481,0.0401,0.94
17.6000,-0.3971,0.8439,0.0365,0.93
17.6040,-0.3989,0.8401,0.0331,0.93
17.6070,-0.4006,0.8364,0.0302,0.93
17.6110,-0.4021,0.8330,0.0279,0.93
17.6150,-0.4031,0.8297,0.0260,0.92
17.6190,-0.4038,0.8264,0.0243,0.92
17.6230,-0.4044,0.8235,0.0228,0.92
17.6270,-0.4052,0.8212,0.0218,0.92
17.6310,-0.4062,0.8197,0.0213,0.92
17.6350,-0.4075,0.8193,0.0210,0.92
17.6390,-0.4091,0.8198,0.0208,0.92
17.6420,-0.4108,0.8214,0.0205,0.92
17.6460,-0.4122,0.8239,0.0199,0.92
17.6500,-0.4130,0.8271,0.0192,0.92
17.6550,-0.4130,0.8307,0.0186,0.93
17.6580,-0.4126,0.8345,0.0183,0.93
17.6620,-0.4120,0.8381,0.0187,0.93
17.6660,-0.4114,0.8412,0.0196,0.94
17.6710,-0.4111,0.8437,0.0210,0.94
17.6740,-0.4110,0.8453,0.0231,0.94
17.6780,-0.4110,0.8462,0.0254,0.94
17.6820,-0.4110,0.8465,0.0276,0.94
17.6860,-0.4109,0.8464,0.0297,0.94
17.6890,-0.4110,0.8461,0.0314,0.94
17.6930,-0.4111,0.8460,0.0330,0.94
17.6980,-0.4112,0.8464,0.0343,0.94
17.7020,-0.4116,0.8475,0.0353,0.94
17.7060,-0.4120,0.8495,0.0361,0.94
17.7100,-0.4127,0.8520,0.0367,0.95
17.7140,-0.4136,0.8547,0.0371,0.95
17.7170,-0.4147,0.8574,0.0377,0.95
17.7270,-0.4158,0.8597,0.0381,0.96
17.7280,-0.4169,0.8614,0.0385,0.96
17.7280,-0.4179,0.8623,0.0385,0.96
17.7330,-0.4187,0.8625,0.0382,0.96
17.7530,-0.4195,0.8619,0.0376,0.96
17.7540,-0.4200,0.8606,0.0367,0.96
17.7540,-0.4202,0.8590,0.0357,0.96
17.7540,-0.4202,0.8572,0.0345,0.96
17.7540,-0.4201,0.8556,0.0332,0.95
17.7570,-0.4198,0.8542,0.0317,0.95
17.7610,-0.4197,0.8534,0.0298,0.95
17.7650,-0.4197,0.8532,0.0277,0.95
17.7680,-0.4201,0.8534,0.0256,0.95
17.7730,-0.4208,0.8538,0.0237,0.95
17.7760,-0.4218,0.8544,0.0221,0.95
17.7810,-0.4232,0.8549,0.0207,0.95
17.7840,-0.4246,0.8555,0.0194,0.96
17.7890,-0.4261,0.8559,0.0184,0.96
17.7920,-0.4279,0.8563,0.0176,0.96
17.7970,-0.4297,0.8565,0.0173,0.96
17.8000,-0.4318,0.8567,0.0174,0.96
17.8050,-0.4342,0.8571,0.0179,0.96
17.8080,-0.4371,0.8576,0.0187,0.96
17.8120,-0.4402,0.8583,0.0197,0.96
17.8160,-0.4435,0.8592,0.0208,0.97
17.8190,-0.4468,0.8602,0.0220,0.97
17.8230,-0.4496,0.8614,0.0233,0.97
17.8280,-0.4518,0.8627,0.0245,0.97
17.8320,-0.4533,0.8642,0.0257,0.98
17.8360,-0.4542,0.8658,0.0265,0.98
17.8430,-0.4545,0.8675,0.0272,0.98
17.8440,-0.4541,0.8694,0.0276,0.98
17.8490,-0.4532,0.8714,0.0276,0.98
17.8510,-0.4517,0.8732,0.0271,0.98
17.8610,-0.4499,0.8748,0.0263,0.98
17.8610,-0.4477,0.8761,0.0253,0.98
17.8630,-0.4451,0.8768,0.0244,0.98
17.8670,-0.4424,0.8772,0.0238,0.98
17.8720,-0.4394,0.8772,0.0236,0.98
17.8740,-0.4365,0.8768,0.0236,0.98
17.8970,-0.4337,0.8764,0.0237,0.98
17.8980,-0.4313,0.8764,0.0241,0.98
17.8980,-0.4290,0.8768,0.0246,0.98
17.8980,-0.4267,0.8782,0.0251,0.98
17.8990,-0.4243,0.8804,0.0254,0.98
17.8990,-0.4220,0.8835,0.0253,0.98
17.9030,-0.4197,0.8869,0.0250,0.98
17.9070,-0.4177,0.8902,0.0245,0.98
17.9100,-0.4159,0.8929,0.0239,0.99
17.9140,-0.4144,0.8950,0.0232,0.99
17.9180,-0.4129,0.8963,0.0225,0.99
17.9220,-0.4115,0.8971,0.0219,0.99
17.9260,-0.4101,0.8974,0.0216,0.99
17.9300,-0.4086,0.8970,0.0218,0.99
17.9340,-0.4069,0.8964,0.0225,0.98
17.9390,-0.4051,0.8957,0.0237,0.98
17.9420,-0.4032,0.8952,0.0252,0.98
17.9460,-0.4012,0.8954,0.0269,0.98
17.9500,-0.3994,0.8966,0.0280,0.98
17.9540,-0.3979,0.8984,0.0289,0.98
17.9640,-0.3967,0.9009,0.0295,0.98
17.9640,-0.3957,0.9037,0.0302,0.99
17.9680,-0.3949,0.9064,0.0310,0.99
17.9730,-0.3942,0.9089,0.0318,0.99
17.9730,-0.3936,0.9110,0.0324,0.99
17.9850,-0.3930,0.9128,0.0330,0.99
17.9860,-0.3926,0.9143,0.0335,1.00
17.9860,-0.3922,0.9158,0.0343,1.00
17.9950,-0.3922,0.9170,0.0352,1.00
17.9950,-0.3922,0.9183,0.0359,1.00
17.9970,-0.3924,0.9194,0.0363,1.00
18.0010,-0.3924,0.9205,0.0367,1.00
18.0060,-0.3925,0.9216,0.0370,1.00
18.0090,-0.3926,0.9227,0.0371,1.00
18.0130,-0.3929,0.9239,0.0373,1.00
18.0170,-0.3935,0.9251,0.0375,1.01
18.0220,-0.3945,0.9264,0.0380,1.01
18.0260,-0.3960,0.9277,0.0384,1.01
18.0280,-0.3980,0.9292,0.0389,1.01
18.0320,-0.4005,0.9307,0.0390,1.01
18.0360,-0.4034,0.9323,0.0386,1.02
18.0400,-0.4063,0.9339,0.0379,1.02
18.0450,-0.4092,0.9353,0.0372,1.02
18.0490,-0.4117,0.9365,0.0366,1.02
18.0530,-0.4137,0.9372,0.0364,1.03
18.0560,-0.4153,0.9376,0.0368,1.03
18.0610,-0.4166,0.9377,0.0379,1.03
18.0640,-0.4176,0.9377,0.0396,1.03
18.0680,-0.4186,0.9380,0.0416,1.03
18.0730,-0.4198,0.9387,0.0436,1.03
18.0760,-0.4211,0.9403,0.0456,1.03
18.0800,-0.4227,0.9428,0.0470,1.03
18.0840,-0.4242,0.9461,0.0473,1.04
18.0890,-0.4254,0.9500,0.0471,1.04
18.0920,-0.4262,0.9541,0.0462,1.05
18.0960,-0.4267,0.9579,0.0449,1.05
18.1000,-0.4266,0.9613,0.0438,1.05
18.1030,-0.4260,0.9639,0.0435,1.05
18.1070,-0.4249,0.9655,0.0438,1.06
18.1120,-0.4233,0.9663,0.0442,1.06
18.1160,-0.4216,0.9659,0.0444,1.05
18.1200,-0.4200,0.9647,0.0441,1.05
18.1270,-0.4186,0.9628,0.0436,1.05
18.1280,-0.4178,0.9603,0.0428,1.05
18.1320,-0.4175,0.9575,0.0422,1.05
18.1370,-0.4176,0.9547,0.0416,1.04
18.1510,-0.4182,0.9521,0.0408,1.04
18.1520,-0.4193,0.9498,0.0396,1.04
18.1520,-0.4209,0.9481,0.0382,1.04
18.1520,-0.4231,0.9469,0.0362,1.04
18.1610,-0.4256,0.9460,0.0336,1.04
18.1620,-0.4285,0.9450,0.0307,1.04
18.1620,-0.4310,0.9433,0.0276,1.04
18.1660,-0.4331,0.9408,0.0247,1.04
18.1710,-0.4345,0.9371,0.0223,1.03
18.1750,-0.4349,0.9325,0.0205,1.03
18.1790,-0.4343,0.9269,0.0189,1.02
18.1830,-0.4331,0.9208,0.0174,1.02
18.1860,-0.4318,0.9140,0.0160,1.01
18.1900,-0.4307,0.9072,0.0147,1.00
18.1950,-0.4302,0.9007,0.0133,1.00
18.1990,-0.4304,0.8949,0.0117,0.99
18.2030,-0.4314,0.8901,0.0099,0.99
18.2110,-0.4331,0.8862,0.0077,0.99
18.2110,-0.4350,0.8831,0.0053,0.98
18.2150,-0.4365,0.8806,0.0028,0.98
18.2180,-0.4373,0.8784,0.0004,0.98
18.2420,-0.4373,0.8759,-0.0018,0.98
18.2420,-0.4366,0.8733,-0.0040,0.98
18.2430,-0.4352,0.8705,-0.0059,0.97
18.2430,-0.4334,0.8675,-0.0073,0.97
18.2430,-0.4316,0.8645,-0.0088,0.97
18.2430,-0.4293,0.8618,-0.0105,0.96
18.2460,-0.4264,0.8595,-0.0118,0.96
18.2500,-0.4231,0.8575,-0.0124,0.96
18.2530,-0.4198,0.8558,-0.0126,0.95
18.2580,-0.4161,0.8544,-0.0121,0.95
18.2610,-0.4120,0.8536,-0.0107,0.95
18.2660,-0.4074,0.8535,-0.0086,0.95
18.2690,-0.4024,0.8540,-0.0058,0.94
18.2930,-0.3975,0.8550,-0.0024,0.94
18.2930,-0.3931,0.8562,0.0015,0.94
18.2930,-0.3891,0.8578,0.0052,0.94
18.2940,-0.3853,0.8600,0.0089,0.94
18.2940,-0.3816,0.8627,0.0124,0.94
18.2940,-0.3782,0.8658,0.0152,0.94
18.2970,-0.3751,0.8691,0.0177,0.95
18.3010,-0.3719,0.8724,0.0197,0.95
18.3040,-0.3684,0.8756,0.0212,0.95
18.3080,-0.3645,0.8786,0.0222,0.95
18.3130,-0.3600,0.8808,0.0232,0.95
18.3170,-0.3549,0.8819,0.0247,0.95
18.3200,-0.3498,0.8816,0.0269,0.95
18.3240,-0.3448,0.8800,0.0299,0.95
18.3290,-0.3403,0.8778,0.0336,0.94
18.3320,-0.3370,0.8750,0.0374,0.94
18.3370,-0.3351,0.8721,0.0401,0.94
18.3450,-0.3346,0.8699,0.0416,0.93
18.3460,-0.3351,0.8683,0.0422,0.93
18.3490,-0.3366,0.8672,0.0424,0.93
18.3530,-0.3388,0.8667,0.0417,0.93
18.3650,-0.3411,0.8670,0.0406,0.93
18.3660,-0.3436,0.8677,0.0394,0.93
18.3660,-0.3466,0.8687,0.0383,0.94
18.3670,-0.3500,0.8700,0.0375,0.94
18.3750,-0.3536,0.8717,0.0375,0.94
18.3760,-0.3575,0.8737,0.0386,0.94
18.3800,-0.3616,0.8760,0.0403,0.95
18.3830,-0.3657,0.8785,0.0424,0.95
18.3900,-0.3697,0.8814,0.0447,0.96
18.3920,-0.3733,0.8847,0.0470,0.96
18.3950,-0.3764,0.8887,0.0492,0.97
18.4000,-0.3788,0.8932,0.0509,0.97
18.4040,-0.3804,0.8982,0.0521,0.98
18.4080,-0.3809,0.9035,0.0527,0.98
18.4110,-0.3804,0.9087,0.0531,0.99
18.4150,-0.3790,0.9133,0.0538,0.99
18.4190,-0.3775,0.9173,0.0552,0.99
18.4230,-0.3762,0.9206,0.0572,1.00
18.4270,-0.3752,0.9234,0.0600,1.00
18.4310,-0.3749,0.9258,0.0635,1.00
18.4350,-0.3754,0.9279,0.0668,1.00
18.4400,-0.3767,0.9299,0.0697,1.01
18.4420,-0.3786,0.9319,0.0722,1.01
18.4460,-0.3809,0.9339,0.0742,1.01
18.4510,-0.3836,0.9358,0.0759,1.01
18.4540,-0.3869,0.9377,0.0770,1.02
18.4580,-0.3896,0.9394,0.0777,1.02
18.4630,-0.3905,0.9413,0.0777,1.02
18.4670,-0.3950,0.9421,0.0762,1.02
18.4710,-0.4002,0.9418,0.0751,1.03
18.4780,-0.4043,0.9406,0.0748,1.03
18.4780,-0.4085,0.9380,0.0732,1.03
18.4820,-0.4134,0.9344,0.0708,1.02
18.4860,-0.4191,0.9302,0.0678,1.02
18.4940,-0.4251,0.9251,0.0645,1.02
18.4940,-0.4311,0.9194,0.0611,1.02
18.4980,-0.4368,0.9131,0.0577,1.01
18.5010,-0.4421,0.9063,0.0540,1.01
18.5070,-0.4471,0.8989,0.0501,1.01
18.5100,-0.4521,0.8911,0.0457,1.00
18.5130,-0.4569,0.8832,0.0405,1.00
18.5180,-0.4619,0.8750,0.0348,0.99
18.5210,-0.4671,0.8667,0.0288,0.99
18.5260,-0.4726,0.8584,0.0231,0.98
18.5290,-0.4780,0.8503,0.0174,0.98
18.5340,-0.4832,0.8427,0.0116,0.97
18.5380,-0.4880,0.8358,0.0055,0.97
18.5410,-0.4927,0.8296,-0.0007,0.96
18.5450,-0.4966,0.8243,-0.0069,0.96
18.5500,-0.4996,0.8197,-0.0133,0.96
18.5540,-0.5012,0.8157,-0.0192,0.96
18.5570,-0.5013,0.8117,-0.0242,0.95
18.5610,-0.4997,0.8076,-0.0282,0.95
18.5650,-0.4962,0.8032,-0.0309,0.94
18.5700,-0.4911,0.7987,-0.0325,0.94
18.5740,-0.4846,0.7942,-0.0331,0.93
18.5770,-0.4779,0.7897,-0.0333,0.92
18.5810,-0.4711,0.7855,-0.0328,0.92
18.5850,-0.4646,0.7820,-0.0311,0.91
18.5880,-0.4583,0.7799,-0.0282,0.90
18.5920,-0.4522,0.7790,-0.0246,0.90
18.5970,-0.4470,0.7792,-0.0207,0.90
18.6010,-0.4426,0.7806,-0.0160,0.90
18.6050,-0.4386,0.7830,-0.0106,0.90
18.6130,-0.4348,0.7866,-0.0042,0.90
18.6140,-0.4313,0.7914,0.0022,0.90
18.6160,-0.4286,0.7973,0.0075,0.91
18.6210,-0.4261,0.8041,0.0117,0.91
18.6310,-0.4240,0.8112,0.0145,0.92
18.6310,-0.4218,0.8180,0.0163,0.92
18.6320,-0.4190,0.8237,0.0181,0.92
18.6350,-0.4153,0.8281,0.0209,0.93
18.6410,-0.4105,0.8311,0.0250,0.93
18.6440,-0.4045,0.8326,0.0298,0.93
18.6470,-0.3982,0.8329,0.0349,0.92
18.6520,-0.3925,0.8326,0.0396,0.92
18.6570,-0.3880,0.8319,0.0435,0.92
18.6600,-0.3849,0.8313,0.0464,0.92
18.6630,-0.3830,0.8310,0.0484,0.92
18.6870,-0.3822,0.8313,0.0500,0.92
18.6870,-0.3822,0.8319,0.0509,0.92
18.6880,-0.3827,0.8327,0.0517,0.92
18.6880,-0.3836,0.8335,0.0532,0.92
18.6880,-0.3851,0.8347,0.0547,0.92
18.6890,-0.3864,0.8366,0.0551,0.92
18.6920,-0.3877,0.8388,0.0549,0.93
18.6950,-0.3900,0.8409,0.0551,0.93
18.6990,-0.3927,0.8435,0.0555,0.93
18.7030,-0.3948,0.8471,0.0556,0.94
18.7080,-0.3971,0.8515,0.0550,0.94
18.7110,-0.4004,0.8566,0.0542,0.95
18.7140,-0.4041,0.8627,0.0538,0.95
18.7180,-0.4070,0.8693,0.0545,0.96
18.7240,-0.4099,0.8761,0.0563,0.97
18.7270,-0.4128,0.8824,0.0593,0.98
18.7300,-0.4158,0.8881,0.0642,0.98
18.7340,-0.4192,0.8933,0.0693,0.99
18.7380,-0.4226,0.8986,0.0732,1.00
18.7420,-0.4268,0.9043,0.0753,1.00
18.7460,-0.4323,0.9100,0.0772,1.01
18.7500,-0.4387,0.9160,0.0792,1.02
18.7540,-0.4454,0.9224,0.0810,1.03
18.7660,-0.4524,0.9286,0.0822,1.04
18.7660,-0.4600,0.9339,0.0831,1.04
18.7660,-0.4675,0.9384,0.0837,1.05
18.7700,-0.4749,0.9420,0.0841,1.06
18.7920,-0.4827,0.9447,0.0843,1.06
18.7930,-0.4908,0.9467,0.0843,1.07
18.7930,-0.4986,0.9481,0.0840,1.07
18.7930,-0.5057,0.9488,0.0840,1.08
18.7940,-0.5121,0.9489,0.0835,1.08
18.7940,-0.5170,0.9482,0.0823,1.08
18.7980,-0.5205,0.9468,0.0799,1.08
18.8020,-0.5221,0.9447,0.0765,1.08
18.8060,-0.5223,0.9418,0.0728,1.08
18.8090,-0.5227,0.9380,0.0696,1.08
18.8130,-0.5232,0.9331,0.0656,1.07
18.8170,-0.5234,0.9274,0.0602,1.07
18.8210,-0.5232,0.9206,0.0541,1.06
18.8260,-0.5230,0.9127,0.0485,1.05
18.8290,-0.5231,0.9042,0.0433,1.05
18.8330,-0.5239,0.8959,0.0370,1.04
18.8370,-0.5259,0.8879,0.0292,1.03
18.8430,-0.5293,0.8800,0.0208,1.03
18.8450,-0.5336,0.8720,0.0132,1.02
18.8490,-0.5378,0.8638,0.0073,1.02
18.8530,-0.5410,0.8557,0.0029,1.01
18.8570,-0.5433,0.8476,-0.0013,1.01
18.8610,-0.5446,0.8400,-0.0059,1.00
18.8650,-0.5452,0.8329,-0.0112,1.00
18.8690,-0.5448,0.8268,-0.0158,0.99
18.8720,-0.5434,0.8218,-0.0197,0.99
18.8780,-0.5409,0.8175,-0.0230,0.98
18.8810,-0.5376,0.8136,-0.0257,0.98
18.8850,-0.5337,0.8099,-0.0275,0.97
18.8890,-0.5288,0.8067,-0.0281,0.97
18.8960,-0.5227,0.8042,-0.0282,0.96
18.8960,-0.5155,0.8024,-0.0284,0.95
18.9010,-0.5076,0.8011,-0.0281,0.95
18.9040,-0.4992,0.8004,-0.0267,0.94
18.9220,-0.4898,0.8006,-0.0241,0.94
18.9220,-0.4794,0.8016,-0.0203,0.93
18.9230,-0.4681,0.8032,-0.0154,0.93
18.9230,-0.4568,0.8050,-0.0095,0.93
18.9240,-0.4454,0.8074,-0.0031,0.92
18.9290,-0.4338,0.8103,0.0041,0.92
18.9320,-0.4223,0.8138,0.0117,0.92
18.9350,-0.4110,0.8179,0.0195,0.92
18.9410,-0.4006,0.8223,0.0283,0.92
18.9440,-0.3921,0.8270,0.0382,0.92
18.9470,-0.3865,0.8322,0.0483,0.92
18.9520,-0.3840,0.8380,0.0574,0.92
18.9550,-0.3841,0.8440,0.0655,0.93
18.9590,-0.3856,0.8500,0.0737,0.94
18.9640,-0.3865,0.8556,0.0833,0.94
18.9680,-0.3857,0.8606,0.0940,0.95
18.9720,-0.3829,0.8646,0.1045,0.95
18.9800,-0.3784,0.8676,0.1131,0.95
18.9800,-0.3733,0.8694,0.1193,0.95
18.9830,-0.3682,0.8703,0.1232,0.95
18.9870,-0.3631,0.8707,0.1253,0.95
19.0010,-0.3579,0.8703,0.1265,0.95
19.0010,-0.3529,0.8692,0.1277,0.95
19.0020,-0.3483,0.8673,0.1285,0.94
19.0020,-0.3442,0.8649,0.1280,0.94
19.0090,-0.3410,0.8623,0.1260,0.94
19.0100,-0.3395,0.8595,0.1229,0.93
19.0140,-0.3396,0.8567,0.1190,0.93
19.0190,-0.3412,0.8538,0.1143,0.93
19.0230,-0.3442,0.8506,0.1093,0.92
19.0270,-0.3482,0.8470,0.1045,0.92
19.0310,-0.3525,0.8431,0.0999,0.92
19.0340,-0.3567,0.8386,0.0957,0.92
19.0390,-0.3606,0.8337,0.0923,0.91
19.0430,-0.3641,0.8286,0.0895,0.91
19.0460,-0.3673,0.8234,0.0871,0.91
19.0500,-0.3706,0.8183,0.0859,0.90
19.0540,-0.3742,0.8135,0.0858,0.90
19.0580,-0.3783,0.8098,0.0866,0.90
19.0800,-0.3830,0.8076,0.0872,0.90
19.0800,-0.3885,0.8068,0.0884,0.90
19.0810,-0.3940,0.8076,0.0911,0.90
19.0810,-0.3982,0.8097,0.0956,0.91
19.0820,-0.4008,0.8124,0.1008,0.91
19.0820,-0.4025,0.8152,0.1050,0.92
19.0890,-0.4032,0.8182,0.1077,0.92
19.0900,-0.4029,0.8215,0.1098,0.92
19.1040,-0.4022,0.8249,0.1123,0.92
19.1040,-0.4008,0.8281,0.1154,0.93
19.1040,-0.3988,0.8312,0.1192,0.93
19.1050,-0.3967,0.8344,0.1232,0.93
19.1130,-0.3949,0.8379,0.1267,0.93
19.1130,-0.3939,0.8419,0.1300,0.94
19.1170,-0.3945,0.8462,0.1334,0.94
19.1210,-0.3963,0.8507,0.1364,0.95
19.1250,-0.3985,0.8550,0.1392,0.95
19.1290,-0.4008,0.8586,0.1415,0.96
19.1330,-0.4031,0.8621,0.1430,0.96
19.1370,-0.4051,0.8656,0.1438,0.97
19.1410,-0.4070,0.8693,0.1438,0.97
19.1440,-0.4084,0.8727,0.1437,0.97
19.1490,-0.4091,0.8757,0.1446,0.98
19.1530,-0.4093,0.8783,0.1465,0.98
19.1560,-0.4093,0.8808,0.1488,0.98
19.1600,-0.4096,0.8835,0.1502,0.99
19.1650,-0.4105,0.8864,0.1512,0.99
19.1690,-0.4111,0.8892,0.1525,0.99
19.1730,-0.4109,0.8915,0.1545,0.99
19.1770,-0.4097,0.8931,0.1565,0.99
19.1800,-0.4074,0.8940,0.1574,0.99
19.1840,-0.4043,0.8942,0.1568,0.99
19.1880,-0.4012,0.8939,0.1555,0.99
19.1970,-0.3986,0.8932,0.1546,0.99
19.1980,-0.3967,0.8922,0.1541,0.99
19.2010,-0.3959,0.8910,0.1535,0.99
19.2050,-0.3962,0.8898,0.1526,0.99
19.2170,-0.3977,0.8889,0.1516,0.99
19.2180,-0.3999,0.8883,0.1507,0.99
19.2180,-0.4027,0.8880,0.1497,0.99
19.2190,-0.4056,0.8878,0.1482,0.99
19.2230,-0.4082,0.8876,0.1465,0.99
19.2280,-0.4096,0.8872,0.1449,0.99
19.2310,-0.4095,0.8864,0.1434,0.99
