time,gFx,gFy,gFz,TgF
17.5180,0.8976,-0.3687,-0.0829,0.97
17.5180,0.8970,-0.3711,-0.0845,0.97
17.5190,0.8957,-0.3737,-0.0859,0.97
17.5190,0.8947,-0.3764,-0.0865,0.97
17.5200,0.8932,-0.3792,-0.0867,0.97
17.5210,0.8915,-0.3823,-0.0864,0.97
17.5250,0.8896,-0.3856,-0.0856,0.97
17.5290,0.8877,-0.3893,-0.0847,0.97
17.5330,0.8861,-0.3931,-0.0834,0.97
17.5370,0.8848,-0.3971,-0.0820,0.97
17.5410,0.8842,-0.4012,-0.0802,0.97
17.5440,0.8844,-0.4052,-0.0781,0.98
17.5490,0.8852,-0.4091,-0.0758,0.98
17.5520,0.8865,-0.4127,-0.0735,0.98
17.5560,0.8880,-0.4159,-0.0712,0.98
17.5600,0.8898,-0.4188,-0.0690,0.99
17.5650,0.8914,-0.4217,-0.0669,0.99
17.5680,0.8933,-0.4241,-0.0650,0.99
17.5720,0.8952,-0.4264,-0.0636,0.99
17.5760,0.8968,-0.4285,-0.0625,1.00
17.5800,0.8982,-0.4305,-0.0615,1.00
17.5840,0.8992,-0.4324,-0.0609,1.00
17.5880,0.8994,-0.4345,-0.0605,1.00
17.5920,0.8992,-0.4365,-0.0602,1.00
17.5950,0.8986,-0.4387,-0.0600,1.00
17.6050,0.8975,-0.4410,-0.0594,1.00
17.6060,0.8959,-0.4435,-0.0584,1.00
17.6070,0.8937,-0.4462,-0.0573,1.00
17.6110,0.8914,-0.4492,-0.0563,1.00
17.6160,0.8892,-0.4524,-0.0554,1.00
17.6200,0.8873,-0.4558,-0.0542,1.00
17.6230,0.8858,-0.4594,-0.0528,1.00
17.6270,0.8843,-0.4632,-0.0511,1.00
17.6330,0.8829,-0.4672,-0.0492,1.00
17.6350,0.8815,-0.4712,-0.0474,1.00
17.6390,0.8799,-0.4753,-0.0453,1.00
17.6430,0.8786,-0.4795,-0.0430,1.00
17.6470,0.8777,-0.4836,-0.0403,1.00
17.6510,0.8773,-0.4874,-0.0373,1.00
17.6540,0.8771,-0.4910,-0.0345,1.01
17.6580,0.8768,-0.4946,-0.0320,1.01
17.6620,0.8763,-0.4978,-0.0300,1.01
17.6660,0.8759,-0.5006,-0.0288,1.01
17.6710,0.8759,-0.5030,-0.0282,1.01
17.6750,0.8761,-0.5050,-0.0279,1.01
17.6780,0.8766,-0.5066,-0.0281,1.01
17.6830,0.8769,-0.5081,-0.0287,1.01
17.6860,0.8771,-0.5092,-0.0297,1.01
17.6900,0.8775,-0.5103,-0.0313,1.02
17.6940,0.8781,-0.5114,-0.0333,1.02
17.7000,0.8786,-0.5127,-0.0348,1.02
17.7020,0.8796,-0.5143,-0.0362,1.02
17.7060,0.8804,-0.5160,-0.0375,1.02
17.7100,0.8813,-0.5181,-0.0387,1.02
17.7130,0.8821,-0.5205,-0.0399,1.02
17.7200,0.8821,-0.5231,-0.0407,1.03
17.7220,0.8817,-0.5260,-0.0411,1.03
17.7260,0.8808,-0.5290,-0.0412,1.03
17.7290,0.8795,-0.5322,-0.0411,1.03
17.7340,0.8780,-0.5354,-0.0406,1.03
17.7370,0.8764,-0.5389,-0.0400,1.03
17.7410,0.8747,-0.5425,-0.0393,1.03
17.7450,0.8728,-0.5464,-0.0384,1.03
17.7500,0.8707,-0.5509,-0.0373,1.03
17.7530,0.8687,-0.5556,-0.0353,1.03
17.7570,0.8672,-0.5604,-0.0329,1.03
17.7610,0.8661,-0.5654,-0.0298,1.03
17.7660,0.8653,-0.5705,-0.0262,1.04
17.7680,0.8641,-0.5757,-0.0223,1.04
17.7730,0.8628,-0.5808,-0.0184,1.04
17.7770,0.8612,-0.5855,-0.0153,1.04
17.7800,0.8594,-0.5898,-0.0132,1.04
17.7840,0.8578,-0.5935,-0.0122,1.04
17.7890,0.8561,-0.5967,-0.0122,1.04
17.7930,0.8545,-0.5993,-0.0130,1.04
17.7970,0.8527,-0.6016,-0.0142,1.04
17.8010,0.8507,-0.6036,-0.0158,1.04
17.8040,0.8482,-0.6058,-0.0177,1.04
17.8080,0.8457,-0.6078,-0.0199,1.04
17.8120,0.8430,-0.6098,-0.0225,1.04
17.8160,0.8397,-0.6117,-0.0251,1.04
17.8200,0.8366,-0.6136,-0.0282,1.04
17.8240,0.8336,-0.6157,-0.0317,1.04
17.8280,0.8303,-0.6178,-0.0348,1.04
17.8370,0.8267,-0.6201,-0.0376,1.03
17.8370,0.8227,-0.6225,-0.0399,1.03
17.8400,0.8187,-0.6249,-0.0413,1.03
17.8430,0.8147,-0.6274,-0.0421,1.03
17.8470,0.8107,-0.6301,-0.0423,1.03
17.8520,0.8063,-0.6330,-0.0422,1.03
17.8550,0.8018,-0.6360,-0.0419,1.02
17.8600,0.7970,-0.6389,-0.0419,1.02
17.8630,0.7921,-0.6416,-0.0420,1.02
17.8670,0.7867,-0.6443,-0.0425,1.02
17.8710,0.7801,-0.6471,-0.0435,1.01
17.8750,0.7742,-0.6499,-0.0446,1.01
17.9010,0.7689,-0.6525,-0.0466,1.01
17.9020,0.7637,-0.6551,-0.0493,1.01
17.9020,0.7586,-0.6577,-0.0517,1.01
17.9030,0.7537,-0.6605,-0.0538,1.00
17.9030,0.7494,-0.6634,-0.0559,1.00
17.9030,0.7458,-0.6665,-0.0570,1.00
17.9040,0.7423,-0.6700,-0.0572,1.00
17.9070,0.7387,-0.6741,-0.0564,1.00
17.9100,0.7349,-0.6788,-0.0549,1.00
17.9140,0.7306,-0.6844,-0.0524,1.00
17.9190,0.7261,-0.6908,-0.0489,1.00
17.9220,0.7217,-0.6981,-0.0447,1.01
17.9260,0.7173,-0.7066,-0.0397,1.01
17.9300,0.7130,-0.7160,-0.0338,1.01
17.9340,0.7089,-0.7262,-0.0275,1.02
17.9380,0.7056,-0.7367,-0.0212,1.02
17.9420,0.7028,-0.7471,-0.0158,1.03
17.9460,0.7011,-0.7571,-0.0111,1.03
17.9500,0.7003,-0.7664,-0.0069,1.04
17.9540,0.7001,-0.7748,-0.0036,1.04
17.9580,0.7005,-0.7821,-0.0009,1.05
17.9620,0.7014,-0.7885,0.0016,1.06
17.9670,0.7033,-0.7940,0.0038,1.06
17.9700,0.7057,-0.7987,0.0055,1.07
17.9740,0.7082,-0.8027,0.0067,1.07
17.9780,0.7103,-0.8061,0.0078,1.07
17.9810,0.7120,-0.8090,0.0086,1.08
17.9870,0.7133,-0.8117,0.0092,1.08
17.9890,0.7143,-0.8142,0.0094,1.08
17.9930,0.7151,-0.8166,0.0088,1.09
17.9980,0.7155,-0.8188,0.0077,1.09
18.0020,0.7155,-0.8210,0.0064,1.09
18.0050,0.7150,-0.8230,0.0052,1.09
18.0090,0.7146,-0.8249,0.0040,1.09
18.0120,0.7138,-0.8267,0.0026,1.09
18.0170,0.7121,-0.8283,0.0011,1.09
18.0200,0.7098,-0.8292,-0.0007,1.09
18.0250,0.7064,-0.8299,-0.0029,1.09
18.0290,0.7024,-0.8302,-0.0051,1.09
18.0330,0.6980,-0.8304,-0.0072,1.08
18.0360,0.6933,-0.8305,-0.0096,1.08
18.0410,0.6881,-0.8306,-0.0124,1.08
18.0440,0.6825,-0.8307,-0.0157,1.08
18.0480,0.6762,-0.8310,-0.0195,1.07
18.0520,0.6701,-0.8314,-0.0231,1.07
18.0560,0.6639,-0.8321,-0.0271,1.06
18.0600,0.6573,-0.8330,-0.0312,1.06
18.0650,0.6504,-0.8342,-0.0349,1.06
18.0680,0.6433,-0.8357,-0.0389,1.06
18.0720,0.6362,-0.8375,-0.0425,1.05
18.0760,0.6286,-0.8397,-0.0465,1.05
18.0800,0.6208,-0.8421,-0.0502,1.05
18.0850,0.6130,-0.8446,-0.0533,1.05
18.0880,0.6054,-0.8470,-0.0560,1.04
18.0920,0.5978,-0.8492,-0.0584,1.04
18.0950,0.5904,-0.8511,-0.0608,1.04
18.1000,0.5832,-0.8527,-0.0631,1.03
18.1030,0.5760,-0.8538,-0.0658,1.03
18.1070,0.5688,-0.8545,-0.0687,1.03
18.1110,0.5617,-0.8549,-0.0720,1.03
18.1170,0.5547,-0.8551,-0.0754,1.02
18.1190,0.5480,-0.8554,-0.0787,1.02
18.1230,0.5418,-0.8559,-0.0821,1.02
18.1270,0.5360,-0.8567,-0.0853,1.01
18.1310,0.5307,-0.8580,-0.0884,1.01
18.1380,0.5258,-0.8599,-0.0910,1.01
18.1390,0.5215,-0.8625,-0.0927,1.01
18.1440,0.5179,-0.8657,-0.0934,1.01
18.1470,0.5154,-0.8698,-0.0931,1.02
18.1530,0.5142,-0.8746,-0.0914,1.02
18.1550,0.5142,-0.8801,-0.0892,1.02
18.1580,0.5152,-0.8859,-0.0861,1.03
18.1620,0.5173,-0.8919,-0.0821,1.03
18.1680,0.5210,-0.8980,-0.0770,1.04
18.1700,0.5260,-0.9042,-0.0707,1.05
18.1740,0.5322,-0.9100,-0.0639,1.06
18.1780,0.5388,-0.9152,-0.0573,1.06
18.1830,0.5454,-0.9192,-0.0515,1.07
18.1860,0.5513,-0.9222,-0.0466,1.08
18.1890,0.5563,-0.9244,-0.0426,1.08
18.1940,0.5603,-0.9258,-0.0390,1.08
18.2000,0.5632,-0.9266,-0.0355,1.08
18.2020,0.5649,-0.9271,-0.0319,1.09
18.2050,0.5653,-0.9272,-0.0284,1.09
18.2100,0.5646,-0.9273,-0.0252,1.09
18.2140,0.5628,-0.9273,-0.0224,1.08
18.2170,0.5596,-0.9273,-0.0199,1.08
18.2220,0.5548,-0.9274,-0.0172,1.08
18.2250,0.5480,-0.9278,-0.0146,1.08
18.2290,0.5396,-0.9286,-0.0119,1.07
18.2370,0.5293,-0.9299,-0.0096,1.07
18.2380,0.5174,-0.9318,-0.0070,1.07
18.2410,0.5041,-0.9344,-0.0048,1.06
18.2440,0.4901,-0.9376,-0.0032,1.06
18.2480,0.4754,-0.9414,-0.0020,1.05
18.2530,0.4598,-0.9460,-0.0010,1.05
18.2560,0.4433,-0.9510,-0.0002,1.05
18.2610,0.4264,-0.9564,0.0004,1.05
18.2650,0.4094,-0.9618,0.0011,1.05
18.2690,0.3932,-0.9670,0.0013,1.04
18.2930,0.3777,-0.9721,0.0010,1.04
18.2930,0.3632,-0.9769,0.0003,1.04
18.2940,0.3496,-0.9811,-0.0004,1.04
18.2940,0.3373,-0.9847,-0.0011,1.04
18.2950,0.3262,-0.9877,-0.0024,1.04
18.2950,0.3162,-0.9899,-0.0037,1.04
18.2960,0.3071,-0.9914,-0.0053,1.04
18.3020,0.2990,-0.9923,-0.0073,1.04
18.3030,0.2914,-0.9926,-0.0094,1.03
18.3070,0.2845,-0.9927,-0.0116,1.03
18.3110,0.2783,-0.9925,-0.0139,1.03
18.3150,0.2729,-0.9922,-0.0162,1.03
18.3200,0.2685,-0.9921,-0.0184,1.03
18.3230,0.2652,-0.9919,-0.0205,1.03
18.3270,0.2630,-0.9917,-0.0224,1.03
18.3310,0.2619,-0.9913,-0.0237,1.03
18.3410,0.2619,-0.9909,-0.0246,1.03
18.3410,0.2630,-0.9905,-0.0251,1.03
18.3440,0.2650,-0.9901,-0.0251,1.03
18.3480,0.2676,-0.9897,-0.0248,1.03
18.3540,0.2705,-0.9894,-0.0240,1.03
18.3550,0.2736,-0.9891,-0.0228,1.03
18.3590,0.2767,-0.9887,-0.0212,1.03
18.3630,0.2797,-0.9882,-0.0193,1.03
18.3670,0.2824,-0.9875,-0.0173,1.03
18.3720,0.2848,-0.9864,-0.0153,1.03
18.3750,0.2872,-0.9849,-0.0135,1.03
18.3790,0.2895,-0.9830,-0.0118,1.02
18.3830,0.2919,-0.9808,-0.0105,1.02
18.3860,0.2945,-0.9783,-0.0095,1.02
18.3910,0.2973,-0.9757,-0.0087,1.02
18.3940,0.3003,-0.9730,-0.0082,1.02
18.4000,0.3034,-0.9703,-0.0081,1.02
18.4020,0.3064,-0.9677,-0.0086,1.02
18.4060,0.3094,-0.9654,-0.0096,1.01
18.4100,0.3122,-0.9635,-0.0110,1.01
18.4140,0.3149,-0.9621,-0.0130,1.01
18.4180,0.3175,-0.9611,-0.0154,1.01
18.4220,0.3199,-0.9605,-0.0182,1.01
18.4260,0.3222,-0.9601,-0.0211,1.01
18.4300,0.3243,-0.9599,-0.0236,1.01
18.4340,0.3261,-0.9598,-0.0255,1.01
18.4370,0.3278,-0.9600,-0.0264,1.01
18.4420,0.3292,-0.9604,-0.0262,1.02
18.4460,0.3305,-0.9608,-0.0257,1.02
18.4510,0.3316,-0.9609,-0.0253,1.02
18.4530,0.3322,-0.9608,-0.0245,1.02
18.4570,0.3323,-0.9606,-0.0231,1.02
18.4610,0.3321,-0.9602,-0.0218,1.02
18.4670,0.3317,-0.9596,-0.0213,1.02
18.4690,0.3309,-0.9587,-0.0212,1.01
18.4730,0.3296,-0.9577,-0.0212,1.01
18.4770,0.3284,-0.9566,-0.0218,1.01
18.4810,0.3275,-0.9557,-0.0233,1.01
18.4850,0.3271,-0.9548,-0.0255,1.01
18.4890,0.3271,-0.9544,-0.0278,1.01
18.4930,0.3280,-0.9544,-0.0302,1.01
18.4970,0.3295,-0.9551,-0.0325,1.01
18.5050,0.3322,-0.9563,-0.0345,1.01
18.5060,0.3362,-0.9580,-0.0358,1.02
18.5080,0.3415,-0.9602,-0.0361,1.02
18.5120,0.3476,-0.9632,-0.0354,1.02
18.5170,0.3539,-0.9667,-0.0338,1.03
18.5200,0.3604,-0.9707,-0.0313,1.04
18.5240,0.3667,-0.9750,-0.0283,1.04
18.5280,0.3724,-0.9794,-0.0249,1.05
18.5320,0.3769,-0.9836,-0.0215,1.05
18.5360,0.3801,-0.9873,-0.0183,1.06
18.5390,0.3816,-0.9904,-0.0157,1.06
18.5440,0.3817,-0.9929,-0.0142,1.06
18.5480,0.3807,-0.9949,-0.0136,1.07
18.5520,0.3787,-0.9966,-0.0139,1.07
18.5550,0.3762,-0.9982,-0.0148,1.07
18.5600,0.3739,-0.9997,-0.0161,1.07
18.5640,0.3720,-1.0012,-0.0175,1.07
18.5680,0.3708,-1.0028,-0.0189,1.07
18.5710,0.3707,-1.0042,-0.0202,1.07
18.5760,0.3714,-1.0055,-0.0210,1.07
18.5800,0.3728,-1.0068,-0.0213,1.07
18.5840,0.3749,-1.0080,-0.0212,1.08
18.5870,0.3774,-1.0093,-0.0208,1.08
18.5910,0.3802,-1.0109,-0.0200,1.08
18.5950,0.3832,-1.0125,-0.0191,1.08
18.5990,0.3862,-1.0142,-0.0181,1.09
18.6030,0.3890,-1.0161,-0.0171,1.09
18.6070,0.3913,-1.0178,-0.0159,1.09
18.6110,0.3931,-1.0192,-0.0144,1.09
18.6150,0.3944,-1.0204,-0.0130,1.09
18.6220,0.3954,-1.0213,-0.0117,1.10
18.6230,0.3963,-1.0220,-0.0104,1.10
18.6260,0.3974,-1.0225,-0.0092,1.10
18.6300,0.3986,-1.0228,-0.0079,1.10
18.6360,0.4001,-1.0231,-0.0063,1.10
18.6380,0.4017,-1.0231,-0.0040,1.10
18.6430,0.4033,-1.0230,-0.0013,1.10
18.6470,0.4050,-1.0229,0.0018,1.10
18.6520,0.4069,-1.0227,0.0053,1.10
18.6540,0.4090,-1.0226,0.0084,1.10
18.6570,0.4113,-1.0226,0.0112,1.10
18.6620,0.4140,-1.0226,0.0139,1.10
18.6850,0.4168,-1.0227,0.0164,1.10
18.6860,0.4200,-1.0227,0.0188,1.11
18.6860,0.4235,-1.0229,0.0211,1.11
18.6860,0.4272,-1.0233,0.0232,1.11
18.6870,0.4310,-1.0236,0.0252,1.11
18.6870,0.4351,-1.0240,0.0272,1.11
18.6890,0.4391,-1.0241,0.0292,1.11
18.6930,0.4428,-1.0239,0.0310,1.12
18.6970,0.4462,-1.0234,0.0325,1.12
18.7010,0.4495,-1.0227,0.0334,1.12
18.7050,0.4529,-1.0216,0.0341,1.12
18.7080,0.4564,-1.0204,0.0350,1.12
18.7130,0.4601,-1.0191,0.0361,1.12
18.7180,0.4642,-1.0178,0.0374,1.12
18.7210,0.4687,-1.0165,0.0389,1.12
18.7240,0.4735,-1.0153,0.0406,1.12
18.7280,0.4786,-1.0142,0.0424,1.12
18.7320,0.4840,-1.0132,0.0440,1.12
18.7420,0.4896,-1.0123,0.0455,1.13
18.7430,0.4951,-1.0115,0.0474,1.13
18.7470,0.5001,-1.0107,0.0495,1.13
18.7480,0.5047,-1.0100,0.0519,1.13
18.7570,0.5089,-1.0092,0.0540,1.13
18.7580,0.5124,-1.0081,0.0559,1.13
18.7600,0.5155,-1.0067,0.0576,1.13
18.7650,0.5184,-1.0051,0.0594,1.13
18.7680,0.5210,-1.0033,0.0613,1.13
18.7720,0.5233,-1.0014,0.0632,1.13
18.7760,0.5255,-0.9993,0.0650,1.13
18.7800,0.5276,-0.9970,0.0665,1.13
18.7860,0.5296,-0.9946,0.0675,1.13
18.7880,0.5316,-0.9920,0.0678,1.13
18.7920,0.5334,-0.9893,0.0670,1.13
18.7960,0.5353,-0.9863,0.0651,1.12
18.7990,0.5373,-0.9831,0.0624,1.12
18.8030,0.5395,-0.9799,0.0594,1.12
18.8080,0.5417,-0.9767,0.0564,1.12
18.8120,0.5437,-0.9734,0.0536,1.12
18.8160,0.5455,-0.9701,0.0510,1.11
18.8190,0.5470,-0.9667,0.0487,1.11
18.8230,0.5485,-0.9635,0.0470,1.11
18.8270,0.5499,-0.9604,0.0460,1.11
18.8310,0.5513,-0.9576,0.0459,1.11
18.8390,0.5524,-0.9550,0.0470,1.10
18.8390,0.5533,-0.9527,0.0491,1.10
18.8450,0.5540,-0.9505,0.0517,1.10
18.8460,0.5543,-0.9483,0.0546,1.10
18.8550,0.5542,-0.9460,0.0576,1.10
18.8550,0.5537,-0.9437,0.0603,1.10
18.8580,0.5529,-0.9409,0.0623,1.09
18.8630,0.5518,-0.9378,0.0639,1.09
18.8660,0.5506,-0.9340,0.0654,1.09
18.8710,0.5492,-0.9297,0.0663,1.08
18.8740,0.5478,-0.9248,0.0664,1.08
18.8780,0.5465,-0.9193,0.0656,1.07
18.8830,0.5454,-0.9131,0.0640,1.07
18.8860,0.5447,-0.9063,0.0613,1.06
18.8890,0.5442,-0.8989,0.0579,1.05
18.8940,0.5441,-0.8911,0.0536,1.05
18.8980,0.5444,-0.8828,0.0486,1.04
18.9020,0.5452,-0.8742,0.0429,1.03
18.9050,0.5463,-0.8657,0.0368,1.02
18.9100,0.5479,-0.8571,0.0306,1.02
18.9140,0.5500,-0.8486,0.0247,1.01
18.9180,0.5526,-0.8405,0.0196,1.01
18.9210,0.5557,-0.8328,0.0156,1.00
18.9250,0.5592,-0.8257,0.0131,1.00
18.9290,0.5625,-0.8194,0.0124,0.99
18.9330,0.5655,-0.8137,0.0133,0.99
18.9370,0.5684,-0.8086,0.0155,0.99
18.9410,0.5708,-0.8037,0.0188,0.99
18.9450,0.5727,-0.7993,0.0231,0.98
18.9500,0.5742,-0.7949,0.0283,0.98
18.9570,0.5752,-0.7906,0.0339,0.98
18.9570,0.5764,-0.7860,0.0394,0.98
18.9620,0.5777,-0.7810,0.0446,0.97
18.9640,0.5798,-0.7755,0.0489,0.97
18.9700,0.5828,-0.7693,0.0518,0.97
18.9720,0.5865,-0.7626,0.0535,0.96
18.9760,0.5909,-0.7552,0.0533,0.96
18.9810,0.5961,-0.7474,0.0513,0.96
18.9860,0.6019,-0.7392,0.0474,0.95
18.9880,0.6081,-0.7308,0.0413,0.95
18.9920,0.6148,-0.7222,0.0341,0.95
18.9960,0.6217,-0.7137,0.0266,0.95
19.0000,0.6287,-0.7056,0.0191,0.95
19.0050,0.6357,-0.6980,0.0121,0.94
19.0080,0.6426,-0.6908,0.0064,0.94
19.0120,0.6494,-0.6842,0.0031,0.94
19.0160,0.6557,-0.6781,0.0031,0.94
19.0200,0.6615,-0.6724,0.0069,0.94
19.0240,0.6670,-0.6671,0.0139,0.94
19.0280,0.6721,-0.6617,0.0235,0.94
19.0320,0.6774,-0.6564,0.0342,0.94
19.0350,0.6826,-0.6508,0.0456,0.94
19.0400,0.6880,-0.6446,0.0565,0.94
19.0430,0.6937,-0.6377,0.0659,0.94
19.0470,0.7001,-0.6303,0.0732,0.94
19.0570,0.7070,-0.6224,0.0779,0.95
19.0570,0.7145,-0.6144,0.0797,0.95
19.0790,0.7225,-0.6063,0.0787,0.95
19.0790,0.7310,-0.5981,0.0746,0.95
19.0790,0.7397,-0.5903,0.0680,0.95
19.0800,0.7485,-0.5830,0.0595,0.95
19.0800,0.7571,-0.5765,0.0493,0.95
19.0800,0.7652,-0.5709,0.0382,0.96
19.0830,0.7723,-0.5660,0.0269,0.96
19.0920,0.7779,-0.5624,0.0158,0.96
19.0920,0.7818,-0.5601,0.0058,0.96
19.0940,0.7848,-0.5586,-0.0021,0.96
19.0980,0.7869,-0.5577,-0.0078,0.96
19.1030,0.7873,-0.5572,-0.0113,0.96
19.1060,0.7866,-0.5568,-0.0119,0.96
19.1100,0.7851,-0.5562,-0.0103,0.96
19.1140,0.7835,-0.5552,-0.0068,0.96
19.1200,0.7822,-0.5534,-0.0022,0.96
19.1220,0.7815,-0.5509,0.0028,0.96
19.1260,0.7812,-0.5477,0.0082,0.95
19.1300,0.7818,-0.5438,0.0135,0.95
19.1340,0.7829,-0.5392,0.0182,0.95
19.1380,0.7858,-0.5341,0.0220,0.95
19.1420,0.7902,-0.5286,0.0243,0.95
19.1460,0.7951,-0.5232,0.0253,0.95
19.1490,0.8005,-0.5180,0.0244,0.95
19.1540,0.8068,-0.5132,0.0223,0.96
19.1580,0.8136,-0.5088,0.0188,0.96
19.1620,0.8210,-0.5048,0.0145,0.96
19.1660,0.8286,-0.5011,0.0098,0.97
19.1730,0.8364,-0.4977,0.0054,0.97
19.1730,0.8437,-0.4952,0.0014,0.98
19.1770,0.8504,-0.4930,-0.0018,0.98
19.1870,0.8558,-0.4913,-0.0041,0.99
19.1870,0.8613,-0.4896,-0.0047,0.99
19.1890,0.8663,-0.4883,-0.0045,0.99
19.1930,0.8701,-0.4871,-0.0035,1.00
19.1970,0.8732,-0.4858,-0.0017,1.00
19.2010,0.8760,-0.4841,0.0010,1.00
19.2050,0.8786,-0.4826,0.0040,1.00
19.2080,0.8811,-0.4808,0.0073,1.00
19.2130,0.8830,-0.4790,0.0106,1.00
19.2170,0.8848,-0.4772,0.0136,1.01
19.2210,0.8864,-0.4750,0.0167,1.01
19.2250,0.8884,-0.4725,0.0194,1.01
19.2280,0.8902,-0.4699,0.0216,1.01
19.2320,0.8928,-0.4672,0.0235,1.01
19.2360,0.8953,-0.4651,0.0244,1.01
19.2410,0.8980,-0.4631,0.0243,1.01
19.2440,0.9015,-0.4613,0.0232,1.01
19.2480,0.9054,-0.4598,0.0212,1.02
19.2530,0.9091,-0.4582,0.0184,1.02
19.2560,0.9123,-0.4566,0.0150,1.02
19.2600,0.9154,-0.4553,0.0111,1.02
19.2640,0.9187,-0.4544,0.0068,1.02
19.2690,0.9218,-0.4538,0.0028,1.03
19.2710,0.9249,-0.4536,-0.0004,1.03
19.2760,0.9278,-0.4537,-0.0027,1.03
19.2800,0.9296,-0.4537,-0.0045,1.03
19.2840,0.9306,-0.4537,-0.0059,1.04
19.2880,0.9309,-0.4538,-0.0071,1.04
19.2920,0.9307,-0.4540,-0.0081,1.04
19.2950,0.9302,-0.4543,-0.0095,1.04
19.2990,0.9305,-0.4545,-0.0103,1.04
19.3030,0.9310,-0.4546,-0.0109,1.04
19.3080,0.9320,-0.4542,-0.0114,1.04
19.3110,0.9333,-0.4533,-0.0119,1.04
19.3150,0.9339,-0.4518,-0.0126,1.04
19.3200,0.9345,-0.4492,-0.0132,1.04
19.3220,0.9350,-0.4463,-0.0141,1.04
19.3270,0.9338,-0.4445,-0.0177,1.03
19.3310,0.9332,-0.4431,-0.0207,1.03
19.3340,0.9338,-0.4419,-0.0220,1.03
19.3410,0.9344,-0.4404,-0.0224,1.03
19.3430,0.9346,-0.4387,-0.0232,1.03
19.3460,0.9342,-0.4373,-0.0250,1.03
19.3500,0.9333,-0.4361,-0.0269,1.03
19.3550,0.9325,-0.4354,-0.0278,1.03
19.3580,0.9317,-0.4351,-0.0278,1.03
19.3620,0.9301,-0.4349,-0.0276,1.03
19.3660,0.9278,-0.4349,-0.0277,1.03
19.3710,0.9251,-0.4349,-0.0273,1.02
19.3740,0.9225,-0.4348,-0.0267,1.02
19.3780,0.9201,-0.4345,-0.0261,1.02
19.3820,0.9176,-0.4340,-0.0264,1.02
19.3860,0.9157,-0.4331,-0.0282,1.01
19.3900,0.9140,-0.4318,-0.0301,1.01
19.3930,0.9126,-0.4304,-0.0317,1.01
19.3970,0.9115,-0.4287,-0.0331,1.01
19.4020,0.9109,-0.4266,-0.0348,1.01
19.4050,0.9105,-0.4242,-0.0373,1.01
19.4090,0.9098,-0.4217,-0.0404,1.00
19.4130,0.9092,-0.4193,-0.0433,1.00
19.4180,0.9086,-0.4170,-0.0459,1.00
19.4210,0.9078,-0.4150,-0.0479,1.00
19.4240,0.9069,-0.4131,-0.0494,1.00
19.4290,0.9058,-0.4113,-0.0506,1.00
19.4330,0.9045,-0.4092,-0.0515,0.99
19.4400,0.9035,-0.4069,-0.0521,0.99
19.4410,0.9018,-0.4046,-0.0529,0.99
19.4460,0.9005,-0.4020,-0.0537,0.99
19.4480,0.9001,-0.3990,-0.0545,0.99
19.4730,0.9000,-0.3955,-0.0552,0.98
19.4730,0.9003,-0.3916,-0.0564,0.98
19.4740,0.9007,-0.3875,-0.0578,0.98
19.4740,0.9007,-0.3834,-0.0590,0.98
19.4740,0.9002,-0.3796,-0.0601,0.98
19.4750,0.8994,-0.3758,-0.0616,0.98
19.4760,0.8983,-0.3722,-0.0634,0.97
19.4840,0.8970,-0.3688,-0.0659,0.97
19.4840,0.8955,-0.3657,-0.0686,0.97
19.4880,0.8941,-0.3631,-0.0708,0.97
19.4910,0.8933,-0.3608,-0.0724,0.97
19.4950,0.8931,-0.3583,-0.0737,0.97
19.4990,0.8935,-0.3557,-0.0749,0.96
19.5040,0.8945,-0.3530,-0.0760,0.96
19.5080,0.8959,-0.3500,-0.0768,0.96
19.5110,0.8971,-0.3468,-0.0772,0.96
19.5150,0.8982,-0.3436,-0.0769,0.96
19.5220,0.8992,-0.3404,-0.0764,0.96
19.5230,0.9004,-0.3370,-0.0760,0.96
19.5270,0.9020,-0.3331,-0.0757,0.96
19.5310,0.9043,-0.3288,-0.0757,0.97
19.5350,0.9075,-0.3240,-0.0762,0.97
19.5390,0.9113,-0.3191,-0.0771,0.97
19.5420,0.9156,-0.3145,-0.0781,0.97
19.5460,0.9199,-0.3103,-0.0787,0.97
19.5500,0.9236,-0.3067,-0.0790,0.98
19.5550,0.9272,-0.3034,-0.0790,0.98
19.5590,0.9308,-0.3000,-0.0791,0.98
19.5630,0.9344,-0.2964,-0.0796,0.98
19.5670,0.9385,-0.2926,-0.0800,0.99
19.5710,0.9426,-0.2887,-0.0802,0.99
19.5750,0.9466,-0.2851,-0.0800,0.99
19.5780,0.9505,-0.2821,-0.0798,0.99
19.5830,0.9539,-0.2796,-0.0796,1.00
19.5870,0.9567,-0.2776,-0.0787,1.00
19.5900,0.9588,-0.2757,-0.0769,1.00
19.5950,0.9604,-0.2738,-0.0752,1.00
19.5980,0.9619,-0.2722,-0.0746,1.00
19.6090,0.9636,-0.2708,-0.0750,1.00
19.6090,0.9657,-0.2695,-0.0749,1.01
19.6100,0.9679,-0.2685,-0.0744,1.01
19.6130,0.9702,-0.2676,-0.0740,1.01
19.6170,0.9724,-0.2668,-0.0736,1.01
19.6230,0.9744,-0.2658,-0.0735,1.01
19.6250,0.9756,-0.2648,-0.0742,1.01
19.6290,0.9760,-0.2639,-0.0753,1.01
19.6330,0.9755,-0.2633,-0.0759,1.01
19.6380,0.9743,-0.2633,-0.0761,1.01
