time,gFx,gFy,gFz,TgF
2.2860,0.3788,0.8845,0.0560,0.96
2.2910,0.3770,0.8847,0.0565,0.96
2.2920,0.3752,0.8850,0.0567,0.96
2.2970,0.3733,0.8854,0.0570,0.96
2.3010,0.3711,0.8860,0.0573,0.96
2.3040,0.3688,0.8869,0.0576,0.96
2.3080,0.3661,0.8881,0.0580,0.96
2.3120,0.3630,0.8895,0.0588,0.96
2.3170,0.3596,0.8911,0.0598,0.96
2.3200,0.3560,0.8926,0.0610,0.96
2.3240,0.3522,0.8942,0.0625,0.96
2.3280,0.3480,0.8957,0.0642,0.96
2.3320,0.3438,0.8973,0.0663,0.96
2.3360,0.3394,0.8988,0.0690,0.96
2.3390,0.3353,0.9003,0.0722,0.96
2.3440,0.3316,0.9015,0.0759,0.96
2.3480,0.3280,0.9026,0.0799,0.96
2.3530,0.3244,0.9035,0.0838,0.96
2.3550,0.3211,0.9042,0.0876,0.96
2.3590,0.3178,0.9047,0.0909,0.96
2.3640,0.3145,0.9052,0.0937,0.96
2.3670,0.3115,0.9054,0.0962,0.96
2.3710,0.3085,0.9056,0.0983,0.96
2.3750,0.3053,0.9058,0.1000,0.96
2.3790,0.3021,0.9061,0.1014,0.96
2.3840,0.2989,0.9067,0.1026,0.96
2.3870,0.2954,0.9076,0.1035,0.96
2.3910,0.2917,0.9090,0.1043,0.96
2.3950,0.2875,0.9109,0.1049,0.96
2.3990,0.2834,0.9133,0.1055,0.96
2.4070,0.2790,0.9162,0.1060,0.96
2.4070,0.2746,0.9195,0.1067,0.97
2.4100,0.2704,0.9232,0.1074,0.97
2.4140,0.2665,0.9269,0.1081,0.97
2.4200,0.2625,0.9305,0.1087,0.97
2.4220,0.2584,0.9338,0.1092,0.98
2.4260,0.2539,0.9368,0.1092,0.98
2.4300,0.2490,0.9393,0.1088,0.98
2.4340,0.2439,0.9413,0.1082,0.98
2.4380,0.2388,0.9432,0.1077,0.98
2.4420,0.2337,0.9450,0.1074,0.98
2.4460,0.2287,0.9468,0.1072,0.98
2.4510,0.2239,0.9486,0.1070,0.98
2.4540,0.2194,0.9506,0.1068,0.98
2.4570,0.2153,0.9527,0.1065,0.98
2.4620,0.2118,0.9548,0.1060,0.98
2.4660,0.2089,0.9569,0.1051,0.99
2.4700,0.2070,0.9590,0.1042,0.99
2.4740,0.2060,0.9610,0.1028,0.99
2.4780,0.2060,0.9631,0.1014,0.99
2.4820,0.2069,0.9650,0.0999,0.99
2.4860,0.2082,0.9666,0.0984,0.99
2.4890,0.2099,0.9681,0.0970,1.00
2.5100,0.2115,0.9695,0.0960,1.00
2.5100,0.2127,0.9707,0.0953,1.00
2.5110,0.2133,0.9718,0.0950,1.00
2.5110,0.2133,0.9727,0.0948,1.00
2.5110,0.2126,0.9736,0.0946,1.00
2.5140,0.2116,0.9744,0.0946,1.00
2.5170,0.2105,0.9753,0.0949,1.00
2.5220,0.2092,0.9762,0.0953,1.00
2.5250,0.2079,0.9771,0.0956,1.00
2.5290,0.2066,0.9782,0.0955,1.00
2.5320,0.2055,0.9792,0.0947,1.01
2.5430,0.2047,0.9804,0.0932,1.01
2.5440,0.2043,0.9816,0.0914,1.01
2.5450,0.2045,0.9826,0.0897,1.01
2.5480,0.2052,0.9835,0.0879,1.01
2.5540,0.2060,0.9843,0.0861,1.01
2.5570,0.2065,0.9847,0.0844,1.01
2.5600,0.2068,0.9851,0.0832,1.01
2.5640,0.2065,0.9854,0.0825,1.01
2.5680,0.2055,0.9856,0.0825,1.01
2.5720,0.2037,0.9859,0.0836,1.01
2.5760,0.2011,0.9861,0.0856,1.01
2.5800,0.1977,0.9862,0.0880,1.01
2.5840,0.1933,0.9865,0.0905,1.01
2.5890,0.1882,0.9870,0.0923,1.01
2.5910,0.1830,0.9877,0.0932,1.01
2.5960,0.1777,0.9888,0.0929,1.01
2.5990,0.1727,0.9903,0.0918,1.01
2.6040,0.1680,0.9917,0.0901,1.01
2.6070,0.1637,0.9933,0.0881,1.01
2.6120,0.1600,0.9947,0.0854,1.01
2.6160,0.1572,0.9961,0.0819,1.01
2.6200,0.1553,0.9973,0.0782,1.01
2.6230,0.1544,0.9985,0.0746,1.01
2.6270,0.1544,0.9995,0.0713,1.01
2.6310,0.1549,1.0002,0.0683,1.01
2.6370,0.1556,1.0005,0.0658,1.01
2.6390,0.1561,1.0005,0.0639,1.01
2.6430,0.1559,1.0002,0.0628,1.01
2.6470,0.1548,0.9997,0.0623,1.01
2.6520,0.1528,0.9990,0.0623,1.01
2.6550,0.1502,0.9982,0.0625,1.01
2.6580,0.1470,0.9971,0.0631,1.01
2.6630,0.1437,0.9959,0.0637,1.01
2.6670,0.1404,0.9945,0.0646,1.01
2.6700,0.1371,0.9932,0.0653,1.00
2.6740,0.1340,0.9919,0.0660,1.00
2.6790,0.1311,0.9907,0.0663,1.00
2.6830,0.1286,0.9896,0.0659,1.00
2.6910,0.1266,0.9888,0.0652,1.00
2.6920,0.1253,0.9883,0.0642,1.00
2.6960,0.1247,0.9878,0.0635,1.00
2.6980,0.1253,0.9875,0.0630,1.00
2.7030,0.1269,0.9872,0.0626,1.00
2.7060,0.1295,0.9870,0.0622,1.00
2.7100,0.1329,0.9867,0.0617,1.00
2.7140,0.1368,0.9863,0.0611,1.00
2.7180,0.1408,0.9859,0.0603,1.00
2.7230,0.1448,0.9853,0.0596,1.00
2.7250,0.1483,0.9844,0.0589,1.00
2.7300,0.1514,0.9832,0.0583,1.00
2.7340,0.1541,0.9817,0.0579,1.00
2.7380,0.1563,0.9800,0.0579,0.99
2.7410,0.1581,0.9780,0.0582,0.99
2.7460,0.1596,0.9758,0.0585,0.99
2.7500,0.1607,0.9735,0.0588,0.99
2.7540,0.1616,0.9713,0.0595,0.99
2.7570,0.1624,0.9691,0.0603,0.98
2.7610,0.1634,0.9672,0.0612,0.98
2.7650,0.1648,0.9655,0.0621,0.98
2.7700,0.1666,0.9641,0.0632,0.98
2.7730,0.1689,0.9629,0.0644,0.98
2.7770,0.1717,0.9621,0.0654,0.98
2.7810,0.1749,0.9615,0.0664,0.98
2.7860,0.1782,0.9613,0.0675,0.98
2.7890,0.1818,0.9614,0.0684,0.98
2.7930,0.1855,0.9615,0.0688,0.98
2.7970,0.1893,0.9617,0.0690,0.98
2.8010,0.1930,0.9619,0.0687,0.98
2.8050,0.1969,0.9619,0.0677,0.98
2.8090,0.2003,0.9617,0.0660,0.98
2.8130,0.2036,0.9611,0.0633,0.98
2.8170,0.2066,0.9602,0.0600,0.98
2.8250,0.2091,0.9589,0.0567,0.98
2.8260,0.2110,0.9574,0.0537,0.98
2.8290,0.2121,0.9558,0.0514,0.98
2.8320,0.2130,0.9542,0.0496,0.98
2.8370,0.2137,0.9528,0.0479,0.98
2.8400,0.2145,0.9515,0.0465,0.98
2.8440,0.2152,0.9505,0.0457,0.98
2.8480,0.2158,0.9497,0.0451,0.97
2.8520,0.2164,0.9491,0.0446,0.97
2.8560,0.2172,0.9489,0.0446,0.97
2.8600,0.2179,0.9488,0.0449,0.97
2.8640,0.2187,0.9492,0.0451,0.98
2.8680,0.2197,0.9496,0.0451,0.98
2.8720,0.2210,0.9503,0.0449,0.98
2.8760,0.2227,0.9512,0.0436,0.98
2.8800,0.2250,0.9521,0.0414,0.98
2.8840,0.2279,0.9532,0.0394,0.98
2.9050,0.2313,0.9542,0.0381,0.98
2.9050,0.2351,0.9551,0.0371,0.98
2.9060,0.2395,0.9561,0.0366,0.99
2.9070,0.2440,0.9569,0.0373,0.99
2.9070,0.2482,0.9577,0.0391,0.99
2.9070,0.2519,0.9583,0.0413,0.99
2.9110,0.2550,0.9589,0.0433,0.99
2.9140,0.2575,0.9596,0.0448,0.99
2.9180,0.2597,0.9602,0.0455,1.00
2.9230,0.2616,0.9609,0.0455,1.00
2.9260,0.2634,0.9617,0.0448,1.00
2.9300,0.2652,0.9628,0.0435,1.00
2.9340,0.2669,0.9643,0.0419,1.00
2.9380,0.2684,0.9659,0.0396,1.00
2.9420,0.2696,0.9677,0.0364,1.01
2.9460,0.2706,0.9694,0.0333,1.01
2.9500,0.2713,0.9708,0.0308,1.01
2.9630,0.2721,0.9720,0.0297,1.01
2.9640,0.2732,0.9728,0.0290,1.01
2.9660,0.2743,0.9735,0.0283,1.01
2.9660,0.2754,0.9740,0.0276,1.01
2.9740,0.2766,0.9746,0.0272,1.01
2.9750,0.2778,0.9751,0.0264,1.01
2.9790,0.2793,0.9756,0.0248,1.02
2.9820,0.2809,0.9761,0.0235,1.02
2.9860,0.2823,0.9767,0.0230,1.02
2.9900,0.2834,0.9771,0.0230,1.02
2.9940,0.2845,0.9775,0.0230,1.02
2.9970,0.2858,0.9778,0.0224,1.02
3.0020,0.2875,0.9779,0.0222,1.02
3.0060,0.2893,0.9780,0.0226,1.02
3.0090,0.2911,0.9776,0.0232,1.02
3.0140,0.2930,0.9771,0.0235,1.02
3.0170,0.2951,0.9764,0.0232,1.02
3.0220,0.2976,0.9754,0.0225,1.02
3.0250,0.3003,0.9741,0.0212,1.02
3.0300,0.3031,0.9727,0.0199,1.02
3.0340,0.3055,0.9715,0.0188,1.02
3.0380,0.3075,0.9702,0.0177,1.02
3.0410,0.3091,0.9690,0.0162,1.02
3.0450,0.3104,0.9678,0.0154,1.02
3.0490,0.3113,0.9668,0.0152,1.02
3.0530,0.3120,0.9657,0.0152,1.01
3.0570,0.3126,0.9645,0.0151,1.01
3.0610,0.3131,0.9636,0.0146,1.01
3.0650,0.3137,0.9627,0.0134,1.01
3.0690,0.3144,0.9618,0.0118,1.01
3.0720,0.3158,0.9608,0.0107,1.01
3.0770,0.3176,0.9597,0.0100,1.01
3.0810,0.3194,0.9589,0.0101,1.01
3.0850,0.3211,0.9584,0.0108,1.01
3.0930,0.3229,0.9577,0.0109,1.01
3.0940,0.3243,0.9569,0.0104,1.01
3.0960,0.3255,0.9558,0.0100,1.01
3.1000,0.3262,0.9547,0.0097,1.01
3.1060,0.3264,0.9536,0.0094,1.01
3.1080,0.3266,0.9528,0.0092,1.01
3.1120,0.3268,0.9521,0.0088,1.01
3.1160,0.3279,0.9513,0.0083,1.01
3.1210,0.3298,0.9506,0.0083,1.01
3.1240,0.3324,0.9496,0.0089,1.01
3.1280,0.3355,0.9484,0.0095,1.01
3.1310,0.3385,0.9470,0.0099,1.01
3.1360,0.3414,0.9454,0.0102,1.01
3.1400,0.3439,0.9438,0.0106,1.00
3.1430,0.3463,0.9420,0.0109,1.00
3.1480,0.3483,0.9403,0.0114,1.00
3.1520,0.3500,0.9386,0.0120,1.00
3.1560,0.3514,0.9370,0.0128,1.00
3.1600,0.3523,0.9354,0.0138,1.00
3.1630,0.3530,0.9338,0.0145,1.00
3.1670,0.3536,0.9320,0.0149,1.00
3.1720,0.3542,0.9300,0.0153,1.00
3.1740,0.3549,0.9278,0.0161,0.99
3.1790,0.3560,0.9255,0.0167,0.99
3.1830,0.3571,0.9231,0.0178,0.99
3.1880,0.3578,0.9205,0.0190,0.99
3.1900,0.3584,0.9180,0.0203,0.99
3.1950,0.3590,0.9154,0.0218,0.98
3.1990,0.3595,0.9129,0.0232,0.98
3.2030,0.3602,0.9106,0.0244,0.98
3.2060,0.3611,0.9083,0.0255,0.98
3.2100,0.3623,0.9060,0.0271,0.98
3.2150,0.3641,0.9038,0.0287,0.97
3.2190,0.3659,0.9018,0.0304,0.97
3.2230,0.3677,0.8998,0.0322,0.97
3.2260,0.3696,0.8979,0.0341,0.97
3.2300,0.3716,0.8961,0.0360,0.97
3.2340,0.3735,0.8945,0.0379,0.97
3.2470,0.3752,0.8929,0.0400,0.97
3.2480,0.3768,0.8917,0.0421,0.97
3.2480,0.3786,0.8905,0.0442,0.97
3.2500,0.3805,0.8893,0.0461,0.97
3.2560,0.3821,0.8881,0.0478,0.97
3.2570,0.3835,0.8870,0.0494,0.97
3.2610,0.3849,0.8861,0.0507,0.97
3.2650,0.3865,0.8852,0.0518,0.97
3.2700,0.3885,0.8845,0.0526,0.97
3.2740,0.3908,0.8837,0.0537,0.97
3.2770,0.3928,0.8828,0.0551,0.97
3.2980,0.3950,0.8816,0.0566,0.97
3.2980,0.3975,0.8802,0.0582,0.97
3.2980,0.4004,0.8786,0.0599,0.97
3.2990,0.4035,0.8769,0.0617,0.97
3.2990,0.4065,0.8753,0.0635,0.97
3.3010,0.4096,0.8740,0.0650,0.97
3.3060,0.4132,0.8729,0.0662,0.97
3.3080,0.4172,0.8720,0.0673,0.97
3.3120,0.4212,0.8711,0.0684,0.97
3.3160,0.4252,0.8703,0.0694,0.97
3.3210,0.4290,0.8694,0.0704,0.97
3.3240,0.4324,0.8685,0.0711,0.97
3.3280,0.4356,0.8676,0.0721,0.97
3.3320,0.4387,0.8667,0.0731,0.97
3.3370,0.4418,0.8658,0.0739,0.97
3.3400,0.4447,0.8648,0.0749,0.98
3.3440,0.4473,0.8638,0.0759,0.98
3.3480,0.4496,0.8627,0.0769,0.98
3.3520,0.4517,0.8616,0.0779,0.98
3.3570,0.4533,0.8606,0.0789,0.98
3.3600,0.4546,0.8597,0.0798,0.98
3.3640,0.4554,0.8588,0.0804,0.98
3.3680,0.4561,0.8578,0.0811,0.97
3.3790,0.4567,0.8570,0.0817,0.97
3.3800,0.4573,0.8561,0.0822,0.97
3.3800,0.4580,0.8551,0.0824,0.97
3.3840,0.4588,0.8541,0.0825,0.97
3.3930,0.4595,0.8531,0.0822,0.97
3.3940,0.4600,0.8521,0.0817,0.97
3.3950,0.4604,0.8511,0.0809,0.97
3.3990,0.4606,0.8501,0.0799,0.97
3.4030,0.4606,0.8493,0.0791,0.97
3.4080,0.4605,0.8486,0.0784,0.97
3.4110,0.4606,0.8479,0.0780,0.97
3.4160,0.4610,0.8472,0.0777,0.97
3.4190,0.4617,0.8466,0.0775,0.97
3.4240,0.4626,0.8461,0.0773,0.97
3.4280,0.4634,0.8460,0.0776,0.97
3.4310,0.4643,0.8461,0.0780,0.97
3.4350,0.4654,0.8465,0.0787,0.97
3.4400,0.4668,0.8472,0.0795,0.97
3.4430,0.4684,0.8481,0.0803,0.97
3.4470,0.4703,0.8490,0.0811,0.97
3.4510,0.4725,0.8498,0.0816,0.98
3.4560,0.4748,0.8504,0.0819,0.98
3.4580,0.4771,0.8509,0.0819,0.98
3.4620,0.4793,0.8511,0.0816,0.98
3.4660,0.4811,0.8512,0.0811,0.98
3.4700,0.4824,0.8511,0.0802,0.98
3.4750,0.4833,0.8512,0.0789,0.98
3.4790,0.4838,0.8513,0.0774,0.98
3.4830,0.4840,0.8513,0.0756,0.98
3.4870,0.4840,0.8514,0.0737,0.98
3.4900,0.4843,0.8515,0.0717,0.98
3.4940,0.4846,0.8516,0.0701,0.98
3.4980,0.4849,0.8518,0.0687,0.98
3.5020,0.4852,0.8521,0.0676,0.98
3.5100,0.4856,0.8525,0.0665,0.98
3.5100,0.4862,0.8530,0.0657,0.98
3.5170,0.4870,0.8534,0.0649,0.98
3.5180,0.4881,0.8538,0.0642,0.99
3.5250,0.4894,0.8542,0.0639,0.99
3.5260,0.4907,0.8546,0.0638,0.99
3.5290,0.4921,0.8550,0.0638,0.99
3.5330,0.4936,0.8554,0.0637,0.99
3.5390,0.4951,0.8558,0.0638,0.99
3.5410,0.4965,0.8564,0.0642,0.99
3.5450,0.4977,0.8570,0.0646,0.99
3.5500,0.4988,0.8579,0.0648,0.99
3.5540,0.4999,0.8589,0.0649,1.00
3.5580,0.5007,0.8600,0.0648,1.00
3.5610,0.5014,0.8612,0.0646,1.00
3.5650,0.5021,0.8625,0.0641,1.00
3.5690,0.5029,0.8638,0.0634,1.00
3.5730,0.5039,0.8651,0.0626,1.00
3.5770,0.5051,0.8664,0.0616,1.00
3.5810,0.5064,0.8677,0.0603,1.01
3.5850,0.5081,0.8688,0.0584,1.01
3.5900,0.5102,0.8696,0.0564,1.01
3.5920,0.5122,0.8704,0.0545,1.01
3.5970,0.5139,0.8710,0.0532,1.01
3.6010,0.5153,0.8713,0.0524,1.01
3.6040,0.5161,0.8712,0.0519,1.01
3.6080,0.5166,0.8710,0.0513,1.01
3.6130,0.5166,0.8706,0.0507,1.01
3.6160,0.5165,0.8699,0.0503,1.01
3.6210,0.5162,0.8691,0.0496,1.01
3.6240,0.5156,0.8682,0.0485,1.01
3.6280,0.5151,0.8674,0.0471,1.01
3.6320,0.5142,0.8669,0.0458,1.01
3.6370,0.5134,0.8665,0.0446,1.01
3.6400,0.5124,0.8663,0.0436,1.01
3.6440,0.5114,0.8663,0.0427,1.01
3.6480,0.5103,0.8663,0.0419,1.01
3.6520,0.5089,0.8665,0.0412,1.01
3.6610,0.5073,0.8667,0.0405,1.01
3.6620,0.5055,0.8668,0.0403,1.00
3.6630,0.5037,0.8669,0.0405,1.00
3.6670,0.5018,0.8670,0.0412,1.00
3.6740,0.4999,0.8672,0.0427,1.00
3.6970,0.4981,0.8673,0.0444,1.00
3.6970,0.4967,0.8675,0.0456,1.00
3.6970,0.4956,0.8676,0.0459,1.00
3.6980,0.4946,0.8680,0.0459,1.00
3.6990,0.4939,0.8684,0.0456,1.00
3.6990,0.4931,0.8690,0.0454,1.00
3.7000,0.4925,0.8696,0.0457,1.00
3.7030,0.4917,0.8701,0.0461,1.00
3.7120,0.4907,0.8704,0.0467,1.00
3.7130,0.4897,0.8703,0.0481,1.00
3.7150,0.4886,0.8697,0.0500,1.00
3.7180,0.4874,0.8688,0.0516,1.00
3.7230,0.4859,0.8675,0.0526,1.00
3.7260,0.4841,0.8663,0.0536,0.99
3.7300,0.4821,0.8651,0.0548,0.99
3.7340,0.4800,0.8640,0.0563,0.99
3.7380,0.4779,0.8629,0.0580,0.99
3.7420,0.4756,0.8620,0.0599,0.99
3.7460,0.4734,0.8614,0.0616,0.98
3.7500,0.4710,0.8611,0.0633,0.98
3.7540,0.4684,0.8612,0.0650,0.98
3.7580,0.4655,0.8618,0.0666,0.98
3.7620,0.4624,0.8629,0.0683,0.98
3.7660,0.4593,0.8645,0.0701,0.98
3.7700,0.4558,0.8665,0.0719,0.98
3.7790,0.4521,0.8687,0.0733,0.98
3.7790,0.4482,0.8713,0.0742,0.98
3.7830,0.4443,0.8742,0.0745,0.98
3.7860,0.4402,0.8776,0.0743,0.98
3.7940,0.4363,0.8811,0.0742,0.99
3.7940,0.4327,0.8846,0.0744,0.99
3.7980,0.4294,0.8877,0.0751,0.99
3.8020,0.4266,0.8902,0.0756,0.99
3.8070,0.4242,0.8920,0.0749,0.99
3.8100,0.4221,0.8932,0.0739,0.99
3.8140,0.4204,0.8937,0.0738,0.99
3.8180,0.4188,0.8935,0.0747,0.99
3.8210,0.4171,0.8929,0.0762,0.99
3.8250,0.4151,0.8918,0.0781,0.99
3.8290,0.4126,0.8904,0.0803,0.98
3.8330,0.4100,0.8890,0.0824,0.98
3.8380,0.4077,0.8877,0.0844,0.98
3.8410,0.4060,0.8870,0.0863,0.98
3.8450,0.4049,0.8865,0.0883,0.98
3.8480,0.4039,0.8863,0.0903,0.98
3.8520,0.4030,0.8863,0.0926,0.98
3.8570,0.4014,0.8863,0.0941,0.98
3.8610,0.3994,0.8864,0.0958,0.98
3.8650,0.3975,0.8868,0.0971,0.98
3.8690,0.3954,0.8874,0.0983,0.98
3.8740,0.3935,0.8881,0.0991,0.98
3.8760,0.3916,0.8888,0.0996,0.98
3.8800,0.3897,0.8897,0.0999,0.98
3.8840,0.3877,0.8905,0.0995,0.98
3.8880,0.3856,0.8914,0.0991,0.98
3.8920,0.3830,0.8924,0.0984,0.98
3.8960,0.3802,0.8936,0.0973,0.98
3.9000,0.3767,0.8949,0.0957,0.98
3.9040,0.3709,0.8962,0.0945,0.97
3.9120,0.3642,0.8972,0.0933,0.97
3.9120,0.3554,0.8985,0.0927,0.97
3.9170,0.3477,0.9000,0.0915,0.97
3.9190,0.3414,0.9019,0.0907,0.97
3.9250,0.3364,0.9032,0.0907,0.97
3.9270,0.3328,0.9038,0.0913,0.97
3.9310,0.3326,0.9046,0.0921,0.97
3.9360,0.3357,0.9054,0.0922,0.97
3.9400,0.3410,0.9062,0.0933,0.97
3.9430,0.3461,0.9065,0.0956,0.98
3.9470,0.3500,0.9059,0.0982,0.98
3.9510,0.3529,0.9048,0.1004,0.98
3.9570,0.3553,0.9034,0.1019,0.98
3.9590,0.3573,0.9019,0.1025,0.98
3.9630,0.3593,0.9004,0.1025,0.97
3.9670,0.3615,0.8991,0.1022,0.97
3.9720,0.3634,0.8984,0.1013,0.97
3.9750,0.3648,0.8983,0.1004,0.97
3.9790,0.3661,0.8985,0.1000,0.98
3.9830,0.3679,0.8991,0.0990,0.98
3.9870,0.3693,0.9002,0.0986,0.98
3.9910,0.3673,0.9021,0.0997,0.98
3.9940,0.3643,0.9045,0.1008,0.98
3.9990,0.3614,0.9070,0.1017,0.98
4.0030,0.3589,0.9099,0.1020,0.98
4.0080,0.3567,0.9128,0.1022,0.99
4.0100,0.3546,0.9157,0.1028,0.99
4.0140,0.3528,0.9181,0.1036,0.99
4.0180,0.3513,0.9202,0.1047,0.99
4.0300,0.3500,0.9217,0.1058,0.99
4.0300,0.3485,0.9227,0.1069,0.99
4.0300,0.3470,0.9234,0.1078,0.99
4.0340,0.3457,0.9238,0.1086,0.99
4.0380,0.3443,0.9239,0.1092,0.99
4.0460,0.3430,0.9238,0.1096,0.99
4.0460,0.3416,0.9236,0.1096,0.99
4.0490,0.3402,0.9234,0.1093,0.99
4.0530,0.3388,0.9234,0.1088,0.99
4.0580,0.3372,0.9236,0.1080,0.99
4.0610,0.3353,0.9236,0.1069,0.99
4.0650,0.3333,0.9236,0.1056,0.99
4.0860,0.3313,0.9243,0.1043,0.99
4.0860,0.3296,0.9256,0.1028,0.99
4.0860,0.3282,0.9275,0.1009,0.99
4.0870,0.3267,0.9294,0.0995,0.99
4.0870,0.3249,0.9313,0.0989,0.99
4.0900,0.3228,0.9328,0.0992,0.99
4.0920,0.3205,0.9342,0.0998,0.99
4.0960,0.3182,0.9351,0.1005,0.99
4.1000,0.3160,0.9361,0.1010,0.99
4.1040,0.3134,0.9369,0.1011,0.99
4.1100,0.3106,0.9379,0.1009,0.99
4.1120,0.3073,0.9388,0.1004,0.99
4.1160,0.3037,0.9396,0.0998,0.99
4.1200,0.3003,0.9405,0.0991,0.99
4.1260,0.2971,0.9413,0.0979,0.99
4.1280,0.2947,0.9423,0.0968,0.99
4.1320,0.2925,0.9433,0.0954,0.99
4.1360,0.2907,0.9444,0.0942,0.99
4.1420,0.2893,0.9456,0.0930,0.99
4.1440,0.2884,0.9467,0.0920,0.99
4.1480,0.2876,0.9479,0.0912,0.99
4.1520,0.2871,0.9489,0.0904,1.00
4.1660,0.2865,0.9498,0.0899,1.00
4.1660,0.2856,0.9503,0.0900,1.00
4.1660,0.2848,0.9507,0.0905,1.00
4.1680,0.2837,0.9509,0.0912,1.00
4.1720,0.2826,0.9512,0.0919,1.00
4.1770,0.2813,0.9514,0.0926,1.00
4.1800,0.2800,0.9517,0.0930,1.00
4.1830,0.2788,0.9522,0.0930,1.00
4.1880,0.2776,0.9527,0.0926,1.00
4.1920,0.2770,0.9534,0.0916,1.00
4.1950,0.2767,0.9539,0.0902,1.00
4.2000,0.2771,0.9544,0.0884,1.00
4.2030,0.2780,0.9549,0.0865,1.00
4.2080,0.2793,0.9552,0.0847,1.00
4.2110,0.2810,0.9553,0.0830,1.00
4.2150,0.2829,0.9554,0.0816,1.00
4.2190,0.2846,0.9554,0.0802,1.00
4.2240,0.2859,0.9553,0.0790,1.00
4.2270,0.2867,0.9552,0.0779,1.00
4.2310,0.2869,0.9551,0.0771,1.00
4.2350,0.2865,0.9549,0.0764,1.00
4.2380,0.2856,0.9546,0.0759,1.00
4.2430,0.2843,0.9542,0.0755,1.00
4.2470,0.2829,0.9537,0.0750,1.00
4.2510,0.2818,0.9532,0.0745,1.00
4.2550,0.2811,0.9527,0.0737,1.00
4.2580,0.2809,0.9522,0.0725,1.00
4.2630,0.2814,0.9519,0.0710,1.00
4.2670,0.2830,0.9517,0.0693,1.00
4.2710,0.2851,0.9515,0.0677,1.00
4.2740,0.2875,0.9512,0.0663,1.00
4.2780,0.2901,0.9509,0.0652,1.00
4.2820,0.2926,0.9503,0.0641,1.00
4.2860,0.2946,0.9496,0.0634,1.00
4.2950,0.2959,0.9490,0.0627,1.00
4.2950,0.2965,0.9484,0.0593,1.00
4.2990,0.2949,0.9486,0.0545,0.99
4.3030,0.2929,0.9494,0.0517,0.99
4.3050,0.2904,0.9499,0.0498,0.99
4.3130,0.2879,0.9503,0.0477,0.99
4.3140,0.2855,0.9505,0.0456,0.99
4.3170,0.2833,0.9507,0.0437,0.99
4.3210,0.2814,0.9507,0.0432,0.99
4.3260,0.2801,0.9505,0.0429,0.99
4.3290,0.2794,0.9503,0.0427,0.99
4.3340,0.2795,0.9500,0.0426,0.99
4.3370,0.2804,0.9498,0.0428,0.99
4.3420,0.2820,0.9497,0.0437,0.99
4.3460,0.2843,0.9496,0.0447,0.99
4.3490,0.2870,0.9495,0.0461,0.99
4.3520,0.2901,0.9495,0.0478,0.99
4.3610,0.2934,0.9494,0.0495,0.99
4.3610,0.2960,0.9493,0.0512,1.00
4.3780,0.2980,0.9493,0.0524,1.00
4.3780,0.2990,0.9492,0.0534,1.00
4.3780,0.2992,0.9491,0.0543,1.00
4.3780,0.2988,0.9491,0.0553,1.00
4.3940,0.2980,0.9489,0.0562,1.00
4.3950,0.2967,0.9488,0.0567,1.00
4.3950,0.2952,0.9487,0.0567,1.00
4.3950,0.2934,0.9486,0.0565,0.99
4.4120,0.2918,0.9486,0.0561,0.99
4.4120,0.2905,0.9486,0.0557,0.99
4.4120,0.2898,0.9485,0.0551,0.99
4.4130,0.2897,0.9485,0.0544,0.99
4.4130,0.2902,0.9484,0.0538,0.99
4.4280,0.2909,0.9483,0.0534,0.99
4.4280,0.2916,0.9481,0.0533,0.99
4.4290,0.2923,0.9480,0.0537,0.99
4.4290,0.2928,0.9478,0.0544,0.99
4.4440,0.2933,0.9476,0.0553,0.99
4.4450,0.2936,0.9474,0.0564,0.99
4.4450,0.2936,0.9471,0.0578,0.99
4.4450,0.2931,0.9466,0.0594,0.99
4.4470,0.2925,0.9462,0.0609,0.99
4.4690,0.2924,0.9458,0.0623,0.99
4.4700,0.2927,0.9454,0.0635,0.99
4.4700,0.2932,0.9450,0.0645,0.99
4.4890,0.2940,0.9446,0.0650,0.99
4.4890,0.2951,0.9444,0.0652,0.99
4.4900,0.2960,0.9443,0.0647,0.99
4.4900,0.2974,0.9443,0.0636,0.99
4.4900,0.2993,0.9443,0.0620,0.99
4.4910,0.3009,0.9445,0.0595,0.99
4.4920,0.3021,0.9448,0.0567,0.99
4.4920,0.3033,0.9450,0.0551,0.99
4.5010,0.3049,0.9450,0.0536,0.99
4.5010,0.3063,0.9450,0.0527,0.99
4.5030,0.3073,0.9447,0.0525,0.99
4.5080,0.3078,0.9443,0.0528,0.99
