time,gFx,gFy,gFz,TgF
2.2630,-0.1730,0.9412,0.2818,1.00
2.2630,-0.1717,0.9393,0.2794,0.99
2.2640,-0.1697,0.9377,0.2771,0.99
2.2650,-0.1671,0.9362,0.2747,0.99
2.2650,-0.1637,0.9347,0.2722,0.99
2.2760,-0.1599,0.9334,0.2694,0.98
2.2760,-0.1558,0.9320,0.2664,0.98
2.2780,-0.1514,0.9306,0.2634,0.98
2.2810,-0.1469,0.9295,0.2605,0.98
2.2840,-0.1424,0.9288,0.2579,0.97
2.2880,-0.1379,0.9287,0.2554,0.97
2.2930,-0.1334,0.9291,0.2528,0.97
2.2960,-0.1288,0.9302,0.2502,0.97
2.3010,-0.1241,0.9319,0.2479,0.97
2.3040,-0.1193,0.9340,0.2458,0.97
2.3100,-0.1142,0.9364,0.2438,0.97
2.3120,-0.1088,0.9394,0.2420,0.98
2.3160,-0.1030,0.9428,0.2406,0.98
2.3210,-0.0968,0.9465,0.2397,0.98
2.3240,-0.0902,0.9505,0.2391,0.98
2.3280,-0.0830,0.9544,0.2385,0.99
2.3320,-0.0755,0.9586,0.2382,0.99
2.3360,-0.0673,0.9627,0.2379,0.99
2.3390,-0.0585,0.9667,0.2378,1.00
2.3480,-0.0491,0.9703,0.2383,1.00
2.3480,-0.0395,0.9734,0.2393,1.00
2.3530,-0.0297,0.9758,0.2405,1.01
2.3550,-0.0198,0.9774,0.2416,1.01
2.3610,-0.0098,0.9784,0.2427,1.01
2.3630,0.0003,0.9787,0.2436,1.01
2.3670,0.0102,0.9784,0.2447,1.01
2.3720,0.0199,0.9776,0.2458,1.01
2.3760,0.0289,0.9766,0.2470,1.01
2.3790,0.0374,0.9753,0.2478,1.01
2.3830,0.0452,0.9741,0.2483,1.01
2.3870,0.0525,0.9730,0.2485,1.01
2.3930,0.0594,0.9720,0.2486,1.01
2.3950,0.0659,0.9712,0.2489,1.00
2.3990,0.0721,0.9703,0.2495,1.00
2.4030,0.0784,0.9694,0.2502,1.00
2.4070,0.0845,0.9685,0.2508,1.00
2.4110,0.0904,0.9676,0.2513,1.00
2.4140,0.0959,0.9667,0.2517,1.00
2.4190,0.1006,0.9660,0.2519,1.00
2.4230,0.1046,0.9656,0.2517,1.00
2.4280,0.1077,0.9655,0.2508,1.00
2.4300,0.1099,0.9658,0.2491,1.00
2.4340,0.1114,0.9663,0.2467,1.00
2.4380,0.1122,0.9670,0.2441,1.00
2.4430,0.1125,0.9678,0.2418,1.00
2.4460,0.1127,0.9688,0.2399,1.00
2.4500,0.1130,0.9699,0.2387,1.01
2.4540,0.1135,0.9711,0.2376,1.01
2.4580,0.1147,0.9723,0.2368,1.01
2.4610,0.1168,0.9736,0.2355,1.01
2.4650,0.1206,0.9750,0.2333,1.01
2.4690,0.1261,0.9769,0.2287,1.01
2.4740,0.1327,0.9790,0.2208,1.01
2.4820,0.1393,0.9814,0.2105,1.01
2.4820,0.1450,0.9838,0.1998,1.01
2.4860,0.1494,0.9863,0.1921,1.02
2.4890,0.1520,0.9881,0.1899,1.02
2.4950,0.1524,0.9890,0.1935,1.02
2.4970,0.1504,0.9888,0.2011,1.02
2.5010,0.1464,0.9874,0.2094,1.02
2.5050,0.1407,0.9850,0.2158,1.02
2.5110,0.1338,0.9815,0.2190,1.01
2.5130,0.1260,0.9773,0.2198,1.01
2.5170,0.1175,0.9723,0.2202,1.00
2.5210,0.1087,0.9671,0.2211,1.00
2.5240,0.0998,0.9614,0.2230,0.99
2.5290,0.0913,0.9555,0.2264,0.99
2.5320,0.0835,0.9494,0.2312,0.98
2.5360,0.0768,0.9432,0.2374,0.98
2.5400,0.0715,0.9372,0.2441,0.97
2.5450,0.0679,0.9315,0.2502,0.97
2.5480,0.0654,0.9264,0.2557,0.96
2.5520,0.0632,0.9218,0.2614,0.96
2.5560,0.0611,0.9180,0.2669,0.96
2.5610,0.0590,0.9152,0.2721,0.96
2.5640,0.0566,0.9135,0.2778,0.96
2.5680,0.0541,0.9125,0.2838,0.96
2.5720,0.0512,0.9124,0.2895,0.96
2.5760,0.0485,0.9129,0.2949,0.96
2.5800,0.0461,0.9139,0.2996,0.96
2.5830,0.0440,0.9150,0.3032,0.96
2.5880,0.0422,0.9162,0.3062,0.97
2.5910,0.0403,0.9175,0.3086,0.97
2.5960,0.0383,0.9186,0.3111,0.97
2.5990,0.0363,0.9196,0.3139,0.97
2.6030,0.0346,0.9203,0.3168,0.97
2.6080,0.0334,0.9208,0.3197,0.98
2.6150,0.0330,0.9211,0.3221,0.98
2.6160,0.0334,0.9210,0.3241,0.98
2.6200,0.0344,0.9207,0.3255,0.98
2.6230,0.0357,0.9203,0.3266,0.98
2.6290,0.0370,0.9198,0.3273,0.98
2.6310,0.0382,0.9194,0.3280,0.98
2.6530,0.0393,0.9192,0.3286,0.98
2.6540,0.0402,0.9191,0.3291,0.98
2.6540,0.0409,0.9193,0.3288,0.98
2.6540,0.0417,0.9198,0.3274,0.98
2.6550,0.0425,0.9204,0.3249,0.98
2.6550,0.0431,0.9213,0.3214,0.98
2.6590,0.0439,0.9224,0.3178,0.98
2.6620,0.0446,0.9237,0.3146,0.98
2.6660,0.0455,0.9250,0.3122,0.98
2.6700,0.0465,0.9264,0.3101,0.98
2.6740,0.0478,0.9276,0.3079,0.98
2.6780,0.0494,0.9285,0.3054,0.98
2.6820,0.0515,0.9291,0.3022,0.98
2.6860,0.0541,0.9294,0.2984,0.98
2.6900,0.0574,0.9293,0.2939,0.98
2.6940,0.0612,0.9286,0.2889,0.97
2.6970,0.0652,0.9276,0.2836,0.97
2.7020,0.0697,0.9260,0.2784,0.97
2.7060,0.0746,0.9241,0.2732,0.97
2.7110,0.0798,0.9218,0.2677,0.96
2.7130,0.0852,0.9191,0.2624,0.96
2.7180,0.0907,0.9164,0.2573,0.96
2.7220,0.0958,0.9136,0.2526,0.95
2.7320,0.1005,0.9107,0.2475,0.95
2.7330,0.1047,0.9075,0.2413,0.94
2.7330,0.1083,0.9040,0.2342,0.94
2.7370,0.1116,0.9005,0.2266,0.94
2.7410,0.1150,0.8968,0.2195,0.93
2.7490,0.1183,0.8930,0.2136,0.93
2.7500,0.1217,0.8892,0.2093,0.92
2.7530,0.1256,0.8855,0.2060,0.92
2.7570,0.1299,0.8819,0.2034,0.91
2.7610,0.1349,0.8787,0.2013,0.91
2.7640,0.1405,0.8759,0.1996,0.91
2.7680,0.1463,0.8735,0.1988,0.91
2.7730,0.1519,0.8714,0.1991,0.91
2.7770,0.1572,0.8699,0.2002,0.91
2.7800,0.1622,0.8692,0.2016,0.91
2.7850,0.1669,0.8691,0.2031,0.91
2.7890,0.1711,0.8701,0.2039,0.91
2.7930,0.1746,0.8721,0.2042,0.91
2.7960,0.1774,0.8751,0.2041,0.92
2.8010,0.1793,0.8788,0.2040,0.92
2.8040,0.1804,0.8832,0.2043,0.92
2.8080,0.1808,0.8880,0.2048,0.93
2.8120,0.1808,0.8933,0.2053,0.93
2.8160,0.1801,0.8989,0.2057,0.94
2.8200,0.1787,0.9049,0.2062,0.95
2.8240,0.1767,0.9110,0.2066,0.95
2.8280,0.1741,0.9171,0.2072,0.96
2.8320,0.1709,0.9231,0.2081,0.96
2.8360,0.1674,0.9287,0.2094,0.97
2.8400,0.1636,0.9338,0.2112,0.97
2.8430,0.1594,0.9381,0.2137,0.98
2.8470,0.1546,0.9417,0.2167,0.98
2.8520,0.1495,0.9446,0.2193,0.98
2.8560,0.1445,0.9469,0.2209,0.98
2.8600,0.1391,0.9485,0.2215,0.98
2.8630,0.1336,0.9494,0.2217,0.98
2.8680,0.1278,0.9497,0.2221,0.98
2.8720,0.1218,0.9495,0.2235,0.98
2.8750,0.1155,0.9491,0.2259,0.98
2.8820,0.1091,0.9485,0.2286,0.98
2.8820,0.1028,0.9479,0.2310,0.98
2.8870,0.0962,0.9475,0.2325,0.98
2.8900,0.0894,0.9472,0.2332,0.98
2.8990,0.0828,0.9472,0.2326,0.98
2.8990,0.0762,0.9476,0.2314,0.98
2.9020,0.0695,0.9486,0.2305,0.98
2.9070,0.0628,0.9501,0.2309,0.98
2.9110,0.0559,0.9519,0.2321,0.98
2.9140,0.0488,0.9539,0.2338,0.98
2.9180,0.0411,0.9560,0.2357,0.99
2.9220,0.0331,0.9579,0.2371,0.99
2.9280,0.0248,0.9596,0.2381,0.99
2.9300,0.0162,0.9612,0.2387,0.99
2.9350,0.0075,0.9625,0.2391,0.99
2.9380,-0.0020,0.9638,0.2392,0.99
2.9420,-0.0116,0.9649,0.2393,0.99
2.9460,-0.0210,0.9655,0.2396,1.00
2.9500,-0.0299,0.9658,0.2404,1.00
2.9540,-0.0384,0.9658,0.2415,1.00
2.9590,-0.0467,0.9658,0.2427,1.00
2.9630,-0.0546,0.9659,0.2439,1.00
2.9660,-0.0622,0.9665,0.2451,1.00
2.9700,-0.0691,0.9675,0.2463,1.00
2.9740,-0.0754,0.9690,0.2475,1.00
2.9770,-0.0812,0.9707,0.2484,1.01
2.9810,-0.0863,0.9724,0.2490,1.01
2.9850,-0.0910,0.9741,0.2493,1.01
2.9890,-0.0955,0.9758,0.2494,1.01
2.9940,-0.0996,0.9775,0.2494,1.01
2.9970,-0.1034,0.9790,0.2490,1.02
3.0010,-0.1068,0.9804,0.2480,1.02
3.0050,-0.1100,0.9816,0.2465,1.02
3.0090,-0.1129,0.9825,0.2444,1.02
3.0160,-0.1153,0.9832,0.2418,1.02
3.0160,-0.1172,0.9833,0.2386,1.02
3.0210,-0.1185,0.9828,0.2348,1.02
3.0240,-0.1192,0.9817,0.2309,1.02
3.0490,-0.1194,0.9798,0.2273,1.01
3.0490,-0.1196,0.9776,0.2245,1.01
3.0490,-0.1196,0.9751,0.2221,1.01
3.0500,-0.1196,0.9727,0.2201,1.00
3.0500,-0.1196,0.9705,0.2181,1.00
3.0500,-0.1196,0.9685,0.2159,1.00
3.0520,-0.1194,0.9667,0.2136,1.00
3.0560,-0.1199,0.9645,0.2114,0.99
3.0620,-0.1213,0.9618,0.2098,0.99
3.0640,-0.1223,0.9593,0.2086,0.99
3.0680,-0.1224,0.9567,0.2088,0.99
3.0710,-0.1197,0.9529,0.2098,0.98
3.0750,-0.1146,0.9511,0.2073,0.98
3.0790,-0.1084,0.9509,0.2053,0.98
3.0830,-0.1008,0.9518,0.2044,0.98
3.0870,-0.0932,0.9535,0.2030,0.98
3.0910,-0.0860,0.9558,0.2011,0.98
3.0990,-0.0800,0.9583,0.1997,0.98
3.1000,-0.0751,0.9606,0.1988,0.98
3.1030,-0.0716,0.9625,0.1987,0.99
3.1070,-0.0694,0.9639,0.1997,0.99
3.1130,-0.0682,0.9645,0.2019,0.99
3.1140,-0.0675,0.9647,0.2050,0.99
3.1180,-0.0665,0.9648,0.2086,0.99
3.1220,-0.0647,0.9646,0.2116,0.99
3.1290,-0.0620,0.9641,0.2140,0.99
3.1300,-0.0585,0.9636,0.2154,0.99
3.1340,-0.0544,0.9631,0.2159,0.99
3.1390,-0.0499,0.9625,0.2154,0.99
3.1420,-0.0452,0.9620,0.2140,0.99
3.1470,-0.0408,0.9617,0.2122,0.99
3.1500,-0.0375,0.9617,0.2107,0.99
3.1550,-0.0356,0.9621,0.2101,0.99
3.1590,-0.0346,0.9629,0.2098,0.99
3.1630,-0.0342,0.9639,0.2091,0.99
3.1660,-0.0350,0.9649,0.2080,0.99
3.1720,-0.0372,0.9659,0.2066,0.99
3.1740,-0.0401,0.9670,0.2050,0.99
3.1780,-0.0435,0.9678,0.2025,0.99
3.1820,-0.0480,0.9674,0.1999,0.99
3.1850,-0.0530,0.9668,0.1980,0.99
3.1900,-0.0600,0.9666,0.1962,0.99
3.1950,-0.0706,0.9670,0.1945,0.99
3.1970,-0.0841,0.9678,0.1922,0.99
3.2020,-0.0970,0.9689,0.1897,0.99
3.2060,-0.1075,0.9700,0.1874,0.99
3.2090,-0.1165,0.9706,0.1826,0.99
3.2130,-0.1228,0.9710,0.1781,0.99
3.2180,-0.1270,0.9715,0.1736,1.00
3.2220,-0.1287,0.9725,0.1684,1.00
3.2250,-0.1282,0.9737,0.1637,1.00
3.2290,-0.1258,0.9752,0.1595,1.00
3.2330,-0.1225,0.9765,0.1552,1.00
3.2370,-0.1173,0.9777,0.1572,1.00
3.2410,-0.1113,0.9784,0.1555,1.00
3.2450,-0.1045,0.9790,0.1531,1.00
3.2480,-0.0973,0.9795,0.1524,1.00
3.2530,-0.0904,0.9799,0.1525,1.00
3.2570,-0.0842,0.9800,0.1537,1.00
3.2660,-0.0791,0.9801,0.1558,1.00
3.2660,-0.0752,0.9802,0.1585,1.00
3.2680,-0.0729,0.9802,0.1610,1.00
3.2730,-0.0720,0.9803,0.1634,1.00
3.2760,-0.0724,0.9802,0.1656,1.00
3.2830,-0.0738,0.9799,0.1672,1.00
3.2840,-0.0759,0.9793,0.1679,1.00
3.2880,-0.0787,0.9784,0.1683,1.00
3.2920,-0.0815,0.9774,0.1689,1.00
3.2980,-0.0845,0.9764,0.1693,0.99
3.3000,-0.0873,0.9755,0.1693,0.99
3.3030,-0.0897,0.9749,0.1690,0.99
3.3080,-0.0917,0.9745,0.1683,0.99
3.3130,-0.0933,0.9744,0.1672,0.99
3.3160,-0.0948,0.9745,0.1660,0.99
3.3200,-0.0961,0.9747,0.1651,0.99
3.3240,-0.0973,0.9750,0.1650,0.99
3.3280,-0.0981,0.9752,0.1651,0.99
3.3310,-0.0988,0.9753,0.1659,0.99
3.3360,-0.0992,0.9752,0.1665,0.99
3.3400,-0.0994,0.9751,0.1671,0.99
3.3430,-0.0993,0.9750,0.1677,0.99
3.3470,-0.0988,0.9750,0.1686,0.99
3.3510,-0.0981,0.9749,0.1688,0.99
3.3550,-0.0971,0.9750,0.1691,0.99
3.3590,-0.0961,0.9751,0.1694,0.99
3.3630,-0.0950,0.9751,0.1690,0.99
3.3670,-0.0937,0.9752,0.1684,0.99
3.3710,-0.0923,0.9752,0.1679,0.99
3.3750,-0.0911,0.9754,0.1669,0.99
3.3840,-0.0898,0.9755,0.1654,0.99
3.3840,-0.0884,0.9757,0.1634,0.99
3.3860,-0.0874,0.9758,0.1622,0.99
3.3900,-0.0871,0.9758,0.1617,0.99
3.3970,-0.0873,0.9756,0.1614,0.99
3.3980,-0.0878,0.9750,0.1611,0.99
3.4020,-0.0887,0.9741,0.1609,0.99
3.4060,-0.0899,0.9730,0.1609,0.99
3.4120,-0.0912,0.9716,0.1610,0.99
3.4140,-0.0926,0.9700,0.1613,0.99
3.4180,-0.0941,0.9684,0.1617,0.99
3.4390,-0.0956,0.9669,0.1624,0.99
3.4390,-0.0970,0.9654,0.1628,0.98
3.4400,-0.0982,0.9640,0.1633,0.98
3.4400,-0.0992,0.9627,0.1637,0.98
3.4400,-0.1001,0.9614,0.1641,0.98
3.4420,-0.1006,0.9603,0.1646,0.98
3.4460,-0.1008,0.9595,0.1651,0.98
3.4490,-0.1007,0.9589,0.1657,0.98
3.4530,-0.1003,0.9585,0.1666,0.98
3.4570,-0.0997,0.9585,0.1678,0.98
3.4620,-0.0988,0.9587,0.1691,0.98
3.4650,-0.0979,0.9591,0.1704,0.98
3.4690,-0.0969,0.9597,0.1718,0.98
3.4730,-0.0964,0.9608,0.1734,0.98
3.4790,-0.0956,0.9617,0.1745,0.98
3.4800,-0.0945,0.9623,0.1754,0.98
3.4850,-0.0934,0.9627,0.1763,0.98
3.4890,-0.0922,0.9631,0.1771,0.98
3.4930,-0.0910,0.9633,0.1780,0.98
3.4970,-0.0898,0.9633,0.1786,0.98
3.5010,-0.0886,0.9632,0.1790,0.98
3.5050,-0.0876,0.9630,0.1791,0.98
3.5090,-0.0867,0.9627,0.1791,0.98
3.5180,-0.0860,0.9622,0.1789,0.98
3.5180,-0.0856,0.9616,0.1786,0.98
3.5200,-0.0854,0.9610,0.1785,0.98
3.5260,-0.0853,0.9603,0.1785,0.98
3.5330,-0.0854,0.9595,0.1786,0.98
3.5340,-0.0857,0.9588,0.1788,0.98
3.5360,-0.0862,0.9582,0.1790,0.98
3.5400,-0.0868,0.9577,0.1792,0.98
3.5440,-0.0875,0.9573,0.1794,0.98
3.5490,-0.0883,0.9571,0.1796,0.98
3.5520,-0.0888,0.9569,0.1796,0.98
3.5560,-0.0892,0.9568,0.1795,0.98
3.5600,-0.0892,0.9567,0.1796,0.98
3.5650,-0.0890,0.9568,0.1794,0.98
3.5670,-0.0887,0.9568,0.1793,0.98
3.5720,-0.0881,0.9568,0.1792,0.98
3.5760,-0.0875,0.9568,0.1792,0.98
3.5800,-0.0866,0.9567,0.1792,0.98
3.5830,-0.0857,0.9564,0.1796,0.98
3.5880,-0.0846,0.9560,0.1801,0.98
3.5920,-0.0834,0.9553,0.1808,0.98
3.5960,-0.0822,0.9544,0.1815,0.97
3.5990,-0.0808,0.9534,0.1823,0.97
3.6030,-0.0797,0.9524,0.1830,0.97
3.6070,-0.0787,0.9513,0.1838,0.97
3.6100,-0.0779,0.9504,0.1845,0.97
3.6150,-0.0772,0.9496,0.1851,0.97
3.6190,-0.0766,0.9491,0.1857,0.97
3.6230,-0.0763,0.9487,0.1863,0.97
3.6270,-0.0762,0.9484,0.1867,0.97
3.6300,-0.0764,0.9483,0.1873,0.97
3.6350,-0.0769,0.9485,0.1879,0.97
3.6390,-0.0776,0.9487,0.1882,0.97
3.6430,-0.0785,0.9489,0.1882,0.97
3.6520,-0.0793,0.9490,0.1882,0.97
3.6520,-0.0803,0.9490,0.1882,0.97
3.6540,-0.0811,0.9489,0.1881,0.97
3.6580,-0.0817,0.9485,0.1881,0.97
3.6640,-0.0819,0.9481,0.1880,0.97
3.6660,-0.0818,0.9475,0.1881,0.97
3.6700,-0.0811,0.9467,0.1884,0.97
3.6740,-0.0801,0.9458,0.1890,0.97
3.6770,-0.0787,0.9448,0.1898,0.97
3.6820,-0.0771,0.9439,0.1909,0.97
3.6850,-0.0755,0.9432,0.1921,0.97
3.6900,-0.0738,0.9429,0.1933,0.97
3.6940,-0.0722,0.9429,0.1945,0.97
3.6980,-0.0705,0.9431,0.1956,0.97
3.7020,-0.0690,0.9435,0.1967,0.97
3.7060,-0.0677,0.9441,0.1977,0.97
3.7100,-0.0668,0.9447,0.1986,0.97
3.7130,-0.0661,0.9452,0.1994,0.97
3.7170,-0.0657,0.9456,0.2001,0.97
3.7210,-0.0656,0.9458,0.2010,0.97
3.7250,-0.0656,0.9458,0.2018,0.97
3.7300,-0.0656,0.9458,0.2017,0.97
3.7330,-0.0661,0.9459,0.2016,0.97
3.7370,-0.0670,0.9459,0.2001,0.97
3.7410,-0.0686,0.9462,0.1986,0.97
3.7450,-0.0706,0.9466,0.1979,0.97
3.7480,-0.0730,0.9469,0.1979,0.97
3.7530,-0.0758,0.9468,0.1979,0.97
3.7560,-0.0789,0.9466,0.1977,0.97
3.7600,-0.0822,0.9462,0.1972,0.97
3.7670,-0.0855,0.9458,0.1967,0.97
3.7830,-0.0885,0.9451,0.1960,0.97
3.7840,-0.0911,0.9443,0.1955,0.97
3.7840,-0.0931,0.9434,0.1949,0.97
3.7840,-0.0946,0.9427,0.1946,0.97
3.7850,-0.0955,0.9421,0.1944,0.97
3.7930,-0.0959,0.9418,0.1944,0.97
3.7930,-0.0960,0.9419,0.1946,0.97
3.8050,-0.0959,0.9423,0.1951,0.97
3.8050,-0.0955,0.9432,0.1959,0.97
3.8050,-0.0951,0.9443,0.1967,0.97
3.8070,-0.0945,0.9456,0.1975,0.97
3.8110,-0.0939,0.9469,0.1983,0.97
3.8330,-0.0932,0.9483,0.1992,0.97
3.8330,-0.0923,0.9495,0.2000,0.97
3.8330,-0.0912,0.9504,0.2005,0.98
3.8340,-0.0901,0.9512,0.2011,0.98
3.8340,-0.0889,0.9518,0.2020,0.98
3.8350,-0.0876,0.9524,0.2033,0.98
3.8390,-0.0862,0.9530,0.2047,0.98
3.8420,-0.0848,0.9536,0.2062,0.98
3.8470,-0.0832,0.9542,0.2075,0.98
3.8500,-0.0815,0.9549,0.2086,0.98
3.8540,-0.0800,0.9556,0.2094,0.98
3.8580,-0.0785,0.9565,0.2099,0.98
3.8630,-0.0770,0.9575,0.2101,0.98
3.8660,-0.0753,0.9584,0.2098,0.98
3.8700,-0.0735,0.9594,0.2092,0.98
3.8740,-0.0716,0.9602,0.2082,0.99
3.8800,-0.0699,0.9610,0.2071,0.99
3.8820,-0.0684,0.9614,0.2062,0.99
3.8860,-0.0674,0.9616,0.2055,0.99
3.8900,-0.0668,0.9615,0.2050,0.99
3.8940,-0.0667,0.9614,0.2050,0.99
3.8980,-0.0667,0.9614,0.2054,0.99
3.9020,-0.0667,0.9612,0.2061,0.99
3.9060,-0.0669,0.9610,0.2068,0.99
3.9090,-0.0673,0.9608,0.2071,0.99
3.9220,-0.0681,0.9606,0.2074,0.99
3.9220,-0.0692,0.9602,0.2076,0.98
3.9220,-0.0705,0.9598,0.2077,0.98
3.9260,-0.0722,0.9594,0.2077,0.98
3.9310,-0.0741,0.9591,0.2076,0.98
3.9330,-0.0760,0.9589,0.2075,0.98
3.9380,-0.0777,0.9589,0.2069,0.98
3.9410,-0.0791,0.9589,0.2061,0.98
3.9460,-0.0801,0.9590,0.2050,0.98
