time,gFx,gFy,gFz,TgF
2.1940,-0.5488,0.7244,-0.0929,0.91
2.1950,-0.5419,0.7263,-0.0891,0.91
2.1990,-0.5342,0.7283,-0.0857,0.91
2.2060,-0.5259,0.7311,-0.0827,0.90
2.2070,-0.5173,0.7344,-0.0810,0.90
2.2110,-0.5084,0.7380,-0.0802,0.90
2.2150,-0.4996,0.7418,-0.0801,0.90
2.2200,-0.4907,0.7458,-0.0812,0.90
2.2240,-0.4821,0.7498,-0.0825,0.90
2.2270,-0.4738,0.7536,-0.0837,0.89
2.2320,-0.4659,0.7570,-0.0846,0.89
2.2350,-0.4578,0.7596,-0.0852,0.89
2.2390,-0.4496,0.7615,-0.0845,0.89
2.2430,-0.4412,0.7624,-0.0832,0.88
2.2470,-0.4320,0.7623,-0.0815,0.88
2.2510,-0.4222,0.7613,-0.0792,0.87
2.2560,-0.4113,0.7595,-0.0767,0.87
2.2590,-0.3993,0.7570,-0.0744,0.86
2.2630,-0.3866,0.7540,-0.0727,0.85
2.2670,-0.3725,0.7511,-0.0709,0.84
2.2710,-0.3571,0.7484,-0.0697,0.83
2.2740,-0.3403,0.7460,-0.0693,0.82
2.2990,-0.3226,0.7443,-0.0696,0.81
2.2990,-0.3040,0.7435,-0.0701,0.81
2.2990,-0.2852,0.7437,-0.0718,0.80
2.3000,-0.2660,0.7450,-0.0745,0.79
2.3000,-0.2462,0.7476,-0.0782,0.79
2.3000,-0.2267,0.7514,-0.0824,0.79
2.3120,-0.2077,0.7564,-0.0872,0.79
2.3120,-0.1891,0.7624,-0.0923,0.79
2.3120,-0.1713,0.7693,-0.0976,0.79
2.3150,-0.1538,0.7768,-0.1036,0.80
2.3200,-0.1368,0.7845,-0.1102,0.80
2.3220,-0.1210,0.7922,-0.1173,0.81
2.3290,-0.1064,0.8000,-0.1243,0.82
2.3300,-0.0923,0.8077,-0.1301,0.82
2.3340,-0.0786,0.8153,-0.1336,0.83
2.3380,-0.0647,0.8230,-0.1344,0.84
2.3420,-0.0508,0.8307,-0.1322,0.84
2.3450,-0.0369,0.8382,-0.1277,0.85
2.3490,-0.0228,0.8458,-0.1217,0.85
2.3530,-0.0087,0.8537,-0.1142,0.86
2.3580,0.0048,0.8620,-0.1056,0.87
2.3610,0.0172,0.8707,-0.0966,0.88
2.3650,0.0281,0.8800,-0.0877,0.88
2.3690,0.0370,0.8898,-0.0790,0.89
2.3740,0.0437,0.9004,-0.0711,0.90
2.3770,0.0484,0.9114,-0.0640,0.91
2.3810,0.0509,0.9225,-0.0572,0.93
2.3860,0.0517,0.9337,-0.0502,0.94
2.3900,0.0508,0.9446,-0.0433,0.95
2.3920,0.0491,0.9550,-0.0364,0.96
2.3970,0.0468,0.9647,-0.0298,0.97
2.4000,0.0450,0.9733,-0.0235,0.97
2.4060,0.0439,0.9808,-0.0182,0.98
2.4090,0.0435,0.9870,-0.0136,0.99
2.4120,0.0465,0.9926,-0.0102,0.99
2.4160,0.0520,0.9975,-0.0084,1.00
2.4210,0.0602,1.0022,-0.0085,1.00
2.4250,0.0716,1.0070,-0.0105,1.01
2.4290,0.0851,1.0121,-0.0145,1.02
2.4320,0.1000,1.0175,-0.0201,1.02
2.4370,0.1155,1.0232,-0.0277,1.03
2.4480,0.1304,1.0289,-0.0368,1.04
2.4480,0.1442,1.0345,-0.0468,1.05
2.4490,0.1567,1.0396,-0.0571,1.05
2.4530,0.1674,1.0441,-0.0668,1.06
2.4610,0.1763,1.0478,-0.0747,1.07
2.4610,0.1833,1.0506,-0.0803,1.07
2.4640,0.1886,1.0527,-0.0836,1.07
2.4670,0.1926,1.0541,-0.0853,1.07
2.4720,0.1956,1.0548,-0.0855,1.08
2.4760,0.1978,1.0549,-0.0847,1.08
2.4790,0.1996,1.0546,-0.0834,1.08
2.4840,0.2012,1.0544,-0.0817,1.08
2.4870,0.2027,1.0544,-0.0796,1.08
2.4920,0.2039,1.0551,-0.0772,1.08
2.4950,0.2047,1.0565,-0.0747,1.08
2.4990,0.2054,1.0586,-0.0724,1.08
2.5040,0.2059,1.0615,-0.0706,1.08
2.5070,0.2061,1.0647,-0.0696,1.09
2.5110,0.2059,1.0682,-0.0695,1.09
2.5150,0.2052,1.0719,-0.0700,1.09
2.5190,0.2037,1.0757,-0.0712,1.10
2.5250,0.2013,1.0796,-0.0723,1.10
2.5270,0.1981,1.0837,-0.0729,1.10
2.5310,0.1939,1.0877,-0.0730,1.11
2.5350,0.1886,1.0912,-0.0729,1.11
2.5380,0.1826,1.0945,-0.0726,1.11
2.5460,0.1760,1.0973,-0.0716,1.11
2.5460,0.1693,1.0998,-0.0696,1.11
2.5500,0.1631,1.1019,-0.0666,1.12
2.5540,0.1582,1.1034,-0.0630,1.12
2.5670,0.1549,1.1044,-0.0591,1.12
2.5680,0.1529,1.1050,-0.0554,1.12
2.5680,0.1521,1.1054,-0.0525,1.12
2.5700,0.1515,1.1060,-0.0502,1.12
2.5760,0.1512,1.1070,-0.0483,1.12
2.5780,0.1501,1.1088,-0.0469,1.12
2.5820,0.1485,1.1114,-0.0465,1.12
2.5860,0.1461,1.1148,-0.0478,1.13
2.5910,0.1427,1.1184,-0.0515,1.13
2.5940,0.1377,1.1223,-0.0573,1.13
2.5980,0.1313,1.1262,-0.0649,1.14
2.6020,0.1241,1.1295,-0.0736,1.14
2.6050,0.1162,1.1313,-0.0829,1.14
2.6100,0.1083,1.1313,-0.0919,1.14
2.6130,0.1006,1.1294,-0.0999,1.14
2.6180,0.0934,1.1257,-0.1068,1.13
2.6250,0.0874,1.1204,-0.1129,1.13
2.6260,0.0828,1.1139,-0.1183,1.12
2.6290,0.0797,1.1064,-0.1234,1.12
2.6330,0.0785,1.0985,-0.1281,1.11
2.6380,0.0794,1.0906,-0.1324,1.10
2.6420,0.0825,1.0832,-0.1365,1.09
2.6450,0.0876,1.0767,-0.1403,1.09
2.6490,0.0944,1.0717,-0.1438,1.09
2.6530,0.1024,1.0681,-0.1469,1.08
2.6620,0.1112,1.0660,-0.1498,1.08
2.6630,0.1204,1.0653,-0.1521,1.08
2.6640,0.1293,1.0656,-0.1538,1.08
2.6690,0.1373,1.0666,-0.1550,1.09
2.6940,0.1441,1.0678,-0.1559,1.09
2.6940,0.1496,1.0689,-0.1559,1.09
2.6940,0.1536,1.0694,-0.1548,1.09
2.6950,0.1563,1.0694,-0.1527,1.09
2.6950,0.1578,1.0685,-0.1497,1.09
2.6950,0.1582,1.0667,-0.1457,1.09
2.6970,0.1574,1.0639,-0.1403,1.08
2.7000,0.1552,1.0603,-0.1334,1.08
2.7040,0.1515,1.0558,-0.1250,1.07
2.7090,0.1461,1.0504,-0.1147,1.07
2.7120,0.1394,1.0444,-0.1031,1.06
2.7160,0.1313,1.0378,-0.0906,1.05
2.7200,0.1218,1.0306,-0.0772,1.04
2.7240,0.1111,1.0231,-0.0636,1.03
2.7270,0.0982,1.0146,-0.0503,1.02
2.7310,0.0835,1.0053,-0.0373,1.01
2.7350,0.0672,0.9950,-0.0255,1.00
2.7410,0.0499,0.9840,-0.0149,0.99
2.7430,0.0318,0.9721,-0.0061,0.97
2.7470,0.0136,0.9590,0.0005,0.96
2.7510,-0.0047,0.9446,0.0048,0.94
2.7550,-0.0226,0.9289,0.0068,0.93
2.7600,-0.0394,0.9123,0.0068,0.91
2.7630,-0.0530,0.8951,0.0051,0.90
2.7670,-0.0640,0.8777,0.0017,0.88
2.7710,-0.0738,0.8602,-0.0022,0.86
2.7760,-0.0823,0.8432,-0.0063,0.85
2.7790,-0.0896,0.8273,-0.0103,0.83
2.7830,-0.0960,0.8126,-0.0140,0.82
2.7870,-0.1009,0.7994,-0.0179,0.81
2.7960,-0.1050,0.7878,-0.0223,0.80
2.7960,-0.1089,0.7779,-0.0269,0.79
2.8010,-0.1142,0.7698,-0.0319,0.78
2.8040,-0.1211,0.7638,-0.0396,0.77
2.8130,-0.1307,0.7606,-0.0526,0.77
2.8130,-0.1440,0.7610,-0.0720,0.78
2.8150,-0.1597,0.7654,-0.0976,0.79
2.8180,-0.1766,0.7733,-0.1272,0.80
2.8220,-0.1934,0.7826,-0.1588,0.82
2.8260,-0.2089,0.7911,-0.1903,0.84
2.8300,-0.2207,0.7976,-0.2135,0.85
2.8350,-0.2290,0.7994,-0.2179,0.86
2.8390,-0.2376,0.7929,-0.2012,0.85
2.8430,-0.2521,0.7770,-0.1734,0.84
2.8470,-0.2709,0.7544,-0.1452,0.81
2.8500,-0.2902,0.7301,-0.1203,0.79
2.8540,-0.3062,0.7074,-0.0998,0.78
2.8590,-0.3187,0.6894,-0.0828,0.76
2.8620,-0.3266,0.6782,-0.0705,0.76
2.8660,-0.3315,0.6750,-0.0639,0.75
2.8700,-0.3315,0.6781,-0.0634,0.76
2.8740,-0.3312,0.6860,-0.0662,0.76
2.8770,-0.3322,0.6963,-0.0701,0.77
2.8820,-0.3310,0.7072,-0.0748,0.78
2.8860,-0.3300,0.7178,-0.0766,0.79
2.8890,-0.3269,0.7269,-0.0749,0.80
2.8930,-0.3214,0.7343,-0.0704,0.80
2.8980,-0.3174,0.7407,-0.0626,0.81
2.9020,-0.3142,0.7470,-0.0529,0.81
2.9060,-0.3121,0.7539,-0.0424,0.82
2.9090,-0.3113,0.7614,-0.0336,0.82
2.9130,-0.3119,0.7684,-0.0277,0.83
2.9170,-0.3139,0.7750,-0.0242,0.84
2.9210,-0.3168,0.7812,-0.0216,0.84
2.9290,-0.3205,0.7875,-0.0189,0.85
2.9290,-0.3245,0.7945,-0.0162,0.86
2.9340,-0.3273,0.8018,-0.0143,0.87
2.9370,-0.3284,0.8097,-0.0144,0.87
2.9420,-0.3275,0.8179,-0.0165,0.88
2.9450,-0.3247,0.8251,-0.0206,0.89
2.9480,-0.3216,0.8307,-0.0248,0.89
2.9530,-0.3192,0.8345,-0.0273,0.89
2.9560,-0.3174,0.8362,-0.0285,0.89
2.9610,-0.3171,0.8362,-0.0289,0.89
2.9640,-0.3183,0.8346,-0.0295,0.89
2.9690,-0.3205,0.8319,-0.0303,0.89
2.9730,-0.3232,0.8283,-0.0314,0.89
2.9770,-0.3258,0.8244,-0.0326,0.89
2.9810,-0.3287,0.8200,-0.0341,0.88
2.9840,-0.3320,0.8157,-0.0362,0.88
2.9880,-0.3359,0.8116,-0.0390,0.88
2.9920,-0.3398,0.8084,-0.0423,0.88
2.9960,-0.3439,0.8057,-0.0466,0.88
3.0000,-0.3468,0.8032,-0.0521,0.88
3.0040,-0.3470,0.8008,-0.0575,0.87
3.0090,-0.3453,0.7978,-0.0619,0.87
3.0110,-0.3428,0.7937,-0.0649,0.87
3.0160,-0.3401,0.7885,-0.0662,0.86
3.0200,-0.3379,0.7821,-0.0663,0.85
3.0250,-0.3364,0.7749,-0.0651,0.85
3.0270,-0.3364,0.7673,-0.0634,0.84
3.0320,-0.3367,0.7597,-0.0605,0.83
3.0360,-0.3373,0.7525,-0.0565,0.83
3.0470,-0.3376,0.7458,-0.0518,0.82
3.0470,-0.3383,0.7397,-0.0466,0.81
3.0480,-0.3403,0.7339,-0.0414,0.81
3.0520,-0.3441,0.7285,-0.0370,0.81
3.0550,-0.3497,0.7237,-0.0335,0.80
3.0640,-0.3554,0.7199,-0.0312,0.80
3.0650,-0.3610,0.7172,-0.0303,0.80
3.0890,-0.3672,0.7158,-0.0302,0.81
3.0900,-0.3742,0.7153,-0.0310,0.81
3.0900,-0.3821,0.7159,-0.0328,0.81
3.0910,-0.3906,0.7175,-0.0354,0.82
3.0910,-0.4000,0.7199,-0.0384,0.82
3.0920,-0.4106,0.7230,-0.0414,0.83
3.0920,-0.4221,0.7262,-0.0448,0.84
3.0950,-0.4344,0.7298,-0.0480,0.85
3.0980,-0.4464,0.7336,-0.0512,0.86
3.1020,-0.4570,0.7380,-0.0543,0.87
3.1060,-0.4657,0.7432,-0.0573,0.88
3.1100,-0.4729,0.7491,-0.0601,0.89
3.1140,-0.4789,0.7555,-0.0633,0.90
3.1180,-0.4825,0.7629,-0.0657,0.91
3.1220,-0.4854,0.7705,-0.0676,0.91
3.1260,-0.4863,0.7783,-0.0691,0.92
3.1300,-0.4854,0.7857,-0.0709,0.93
3.1340,-0.4833,0.7926,-0.0729,0.93
3.1380,-0.4793,0.7990,-0.0749,0.93
3.1480,-0.4743,0.8046,-0.0767,0.94
3.1480,-0.4674,0.8102,-0.0779,0.94
3.1500,-0.4596,0.8153,-0.0787,0.94
3.1540,-0.4519,0.8198,-0.0800,0.94
3.1610,-0.4434,0.8238,-0.0822,0.94
3.1620,-0.4348,0.8276,-0.0848,0.94
3.1660,-0.4262,0.8312,-0.0874,0.94
3.1690,-0.4167,0.8348,-0.0896,0.94
3.1730,-0.4068,0.8385,-0.0909,0.94
3.1770,-0.3968,0.8420,-0.0914,0.94
3.1810,-0.3868,0.8449,-0.0915,0.93
3.1860,-0.3770,0.8473,-0.0915,0.93
3.1890,-0.3672,0.8493,-0.0909,0.93
3.1940,-0.3577,0.8504,-0.0904,0.93
3.1970,-0.3481,0.8509,-0.0894,0.92
3.2010,-0.3386,0.8509,-0.0879,0.92
3.2050,-0.3290,0.8502,-0.0865,0.92
3.2090,-0.3193,0.8490,-0.0847,0.91
3.2120,-0.3096,0.8472,-0.0834,0.91
3.2170,-0.3003,0.8448,-0.0823,0.90
3.2210,-0.2909,0.8419,-0.0822,0.89
3.2250,-0.2813,0.8388,-0.0826,0.89
3.2280,-0.2716,0.8351,-0.0840,0.88
3.2330,-0.2615,0.8314,-0.0858,0.88
3.2360,-0.2511,0.8274,-0.0877,0.87
3.2400,-0.2401,0.8234,-0.0901,0.86
3.2440,-0.2288,0.8195,-0.0925,0.86
3.2490,-0.2168,0.8159,-0.0949,0.85
3.2530,-0.2045,0.8127,-0.0977,0.84
3.2570,-0.1918,0.8100,-0.1004,0.84
3.2600,-0.1782,0.8082,-0.1025,0.83
3.2640,-0.1638,0.8075,-0.1045,0.83
3.2680,-0.1488,0.8078,-0.1071,0.83
3.2720,-0.1328,0.8098,-0.1094,0.83
3.2820,-0.1161,0.8133,-0.1123,0.83
3.2820,-0.0986,0.8183,-0.1152,0.83
3.2850,-0.0806,0.8246,-0.1188,0.84
3.2870,-0.0623,0.8320,-0.1231,0.84
3.2910,-0.0440,0.8403,-0.1280,0.85
3.2970,-0.0261,0.8488,-0.1337,0.86
3.3000,-0.0087,0.8571,-0.1403,0.87
3.3030,0.0079,0.8649,-0.1478,0.88
3.3070,0.0234,0.8718,-0.1551,0.89
3.3110,0.0377,0.8774,-0.1615,0.89
3.3150,0.0510,0.8821,-0.1661,0.90
3.3190,0.0635,0.8861,-0.1686,0.90
3.3240,0.0753,0.8899,-0.1690,0.91
3.3270,0.0869,0.8939,-0.1673,0.91
3.3310,0.0986,0.8985,-0.1635,0.92
3.3350,0.1103,0.9039,-0.1577,0.92
3.3390,0.1220,0.9102,-0.1503,0.93
3.3430,0.1335,0.9177,-0.1410,0.94
3.3470,0.1442,0.9267,-0.1304,0.95
3.3510,0.1540,0.9372,-0.1185,0.96
3.3550,0.1625,0.9489,-0.1057,0.97
3.3590,0.1692,0.9616,-0.0926,0.98
3.3620,0.1742,0.9748,-0.0797,0.99
3.3670,0.1766,0.9873,-0.0685,1.01
3.3710,0.1770,0.9983,-0.0596,1.02
3.3820,0.1760,1.0075,-0.0526,1.02
3.3820,0.1751,1.0149,-0.0471,1.03
3.3830,0.1749,1.0200,-0.0427,1.04
3.3890,0.1759,1.0234,-0.0397,1.04
3.3900,0.1784,1.0256,-0.0377,1.04
3.3960,0.1828,1.0271,-0.0367,1.04
3.3980,0.1889,1.0282,-0.0371,1.05
3.4020,0.1972,1.0294,-0.0387,1.05
3.4060,0.2080,1.0312,-0.0402,1.05
3.4110,0.2209,1.0338,-0.0423,1.06
3.4140,0.2353,1.0374,-0.0450,1.06
3.4170,0.2505,1.0418,-0.0483,1.07
3.4220,0.2661,1.0468,-0.0525,1.08
3.4270,0.2816,1.0524,-0.0581,1.09
3.4300,0.2964,1.0580,-0.0647,1.10
3.4330,0.3096,1.0635,-0.0714,1.11
3.4380,0.3211,1.0686,-0.0770,1.12
3.4420,0.3309,1.0732,-0.0816,1.13
3.4450,0.3391,1.0771,-0.0850,1.13
3.4500,0.3451,1.0799,-0.0874,1.14
3.4530,0.3491,1.0817,-0.0891,1.14
3.4580,0.3507,1.0826,-0.0901,1.14
3.4790,0.3504,1.0827,-0.0902,1.14
3.4790,0.3482,1.0824,-0.0891,1.14
3.4790,0.3447,1.0817,-0.0870,1.14
3.4800,0.3404,1.0809,-0.0842,1.14
3.4800,0.3358,1.0802,-0.0808,1.13
3.4820,0.3306,1.0798,-0.0769,1.13
3.4850,0.3249,1.0797,-0.0730,1.13
3.4880,0.3186,1.0801,-0.0694,1.13
3.4930,0.3118,1.0809,-0.0657,1.13
3.4960,0.3047,1.0823,-0.0625,1.13
3.5000,0.2976,1.0840,-0.0600,1.13
3.5040,0.2905,1.0860,-0.0587,1.13
3.5120,0.2839,1.0879,-0.0580,1.13
3.5120,0.2784,1.0897,-0.0578,1.13
3.5160,0.2737,1.0911,-0.0581,1.13
3.5200,0.2690,1.0922,-0.0587,1.13
3.5240,0.2646,1.0930,-0.0591,1.13
3.5280,0.2604,1.0935,-0.0594,1.13
3.5320,0.2558,1.0936,-0.0595,1.12
3.5350,0.2519,1.0932,-0.0593,1.12
3.5390,0.2487,1.0921,-0.0591,1.12
3.5500,0.2459,1.0908,-0.0587,1.12
3.5500,0.2429,1.0893,-0.0579,1.12
3.5520,0.2393,1.0881,-0.0569,1.12
3.5560,0.2350,1.0871,-0.0554,1.11
3.5690,0.2300,1.0867,-0.0536,1.11
3.5700,0.2240,1.0869,-0.0521,1.11
3.5700,0.2171,1.0875,-0.0518,1.11
3.5710,0.2097,1.0885,-0.0532,1.11
3.5780,0.2024,1.0898,-0.0570,1.11
3.5790,0.1954,1.0909,-0.0632,1.11
3.5830,0.1887,1.0915,-0.0710,1.11
3.5870,0.1822,1.0914,-0.0797,1.11
3.5910,0.1759,1.0904,-0.0882,1.11
3.5950,0.1697,1.0885,-0.0959,1.11
3.5990,0.1635,1.0858,-0.1029,1.10
3.6030,0.1573,1.0822,-0.1086,1.10
3.6070,0.1510,1.0780,-0.1133,1.09
3.6110,0.1450,1.0735,-0.1169,1.09
3.6150,0.1392,1.0689,-0.1193,1.08
3.6190,0.1339,1.0645,-0.1206,1.08
3.6230,0.1294,1.0604,-0.1210,1.08
3.6270,0.1258,1.0570,-0.1207,1.07
3.6300,0.1233,1.0542,-0.1199,1.07
3.6350,0.1218,1.0522,-0.1190,1.07
3.6390,0.1211,1.0508,-0.1184,1.06
3.6430,0.1211,1.0499,-0.1181,1.06
3.6460,0.1214,1.0494,-0.1182,1.06
3.6510,0.1219,1.0491,-0.1185,1.06
3.6540,0.1220,1.0487,-0.1188,1.06
3.6580,0.1214,1.0481,-0.1189,1.06
3.6660,0.1198,1.0472,-0.1191,1.06
3.6660,0.1165,1.0457,-0.1192,1.06
3.6700,0.1116,1.0436,-0.1194,1.06
3.6740,0.1050,1.0408,-0.1195,1.05
3.6790,0.0970,1.0373,-0.1191,1.05
3.6820,0.0879,1.0333,-0.1179,1.04
3.6850,0.0777,1.0290,-0.1162,1.04
3.6900,0.0671,1.0244,-0.1140,1.03
3.6950,0.0564,1.0196,-0.1118,1.03
3.6970,0.0459,1.0148,-0.1094,1.02
3.7010,0.0359,1.0099,-0.1067,1.02
3.7060,0.0264,1.0049,-0.1035,1.01
3.7110,0.0172,0.9996,-0.0997,1.00
3.7130,0.0080,0.9937,-0.0956,1.00
3.7170,-0.0013,0.9871,-0.0915,0.99
3.7210,-0.0108,0.9797,-0.0871,0.98
3.7250,-0.0204,0.9712,-0.0827,0.97
3.7290,-0.0304,0.9617,-0.0784,0.97
3.7330,-0.0409,0.9510,-0.0743,0.95
3.7370,-0.0517,0.9391,-0.0706,0.94
3.7410,-0.0625,0.9264,-0.0669,0.93
3.7450,-0.0729,0.9129,-0.0629,0.92
3.7490,-0.0827,0.8988,-0.0587,0.90
3.7530,-0.0922,0.8841,-0.0543,0.89
3.7570,-0.1017,0.8692,-0.0498,0.88
3.7610,-0.1111,0.8540,-0.0456,0.86
3.7650,-0.1199,0.8386,-0.0412,0.85
3.7690,-0.1272,0.8233,-0.0366,0.83
3.7730,-0.1335,0.8082,-0.0318,0.82
3.7820,-0.1399,0.7934,-0.0267,0.81
3.7820,-0.1466,0.7791,-0.0217,0.79
3.7840,-0.1521,0.7659,-0.0171,0.78
3.7880,-0.1581,0.7541,-0.0127,0.77
3.7920,-0.1643,0.7440,-0.0091,0.76
3.7960,-0.1704,0.7355,-0.0071,0.75
3.8000,-0.1765,0.7288,-0.0068,0.75
3.8040,-0.1826,0.7235,-0.0082,0.75
3.8080,-0.1900,0.7191,-0.0111,0.74
3.8130,-0.1982,0.7157,-0.0156,0.74
3.8150,-0.2084,0.7122,-0.0226,0.74
3.8190,-0.2200,0.7091,-0.0323,0.74
3.8240,-0.2344,0.7059,-0.0462,0.75
3.8280,-0.2522,0.7022,-0.0647,0.75
3.8310,-0.2737,0.6986,-0.0845,0.76
3.8360,-0.2966,0.6955,-0.1037,0.76
3.8400,-0.3196,0.6930,-0.1208,0.77
3.8440,-0.3406,0.6919,-0.1353,0.78
3.8470,-0.3586,0.6921,-0.1470,0.79
3.8510,-0.3728,0.6933,-0.1559,0.80
3.8760,-0.3824,0.6942,-0.1612,0.81
3.8760,-0.3873,0.6941,-0.1615,0.81
3.8770,-0.3900,0.6910,-0.1566,0.81
3.8770,-0.3920,0.6847,-0.1457,0.80
3.8780,-0.3953,0.6764,-0.1295,0.79
3.8780,-0.4002,0.6672,-0.1112,0.79
3.8790,-0.4058,0.6589,-0.0938,0.78
3.8820,-0.4108,0.6541,-0.0785,0.78
3.8860,-0.4128,0.6519,-0.0683,0.77
3.8900,-0.4112,0.6521,-0.0635,0.77
3.8940,-0.4086,0.6546,-0.0633,0.77
3.8980,-0.4076,0.6590,-0.0660,0.78
3.9020,-0.4084,0.6644,-0.0701,0.78
3.9060,-0.4093,0.6698,-0.0745,0.79
3.9180,-0.4107,0.6759,-0.0772,0.79
3.9180,-0.4133,0.6832,-0.0775,0.80
3.9190,-0.4164,0.6917,-0.0767,0.81
3.9230,-0.4199,0.7015,-0.0754,0.82
3.9300,-0.4230,0.7121,-0.0749,0.83
3.9310,-0.4252,0.7230,-0.0753,0.84
3.9350,-0.4244,0.7332,-0.0758,0.85
3.9390,-0.4221,0.7418,-0.0745,0.86
3.9420,-0.4189,0.7484,-0.0706,0.86
3.9460,-0.4153,0.7539,-0.0630,0.86
3.9500,-0.4124,0.7585,-0.0535,0.87
3.9540,-0.4104,0.7623,-0.0456,0.87
3.9570,-0.4103,0.7661,-0.0399,0.87
3.9630,-0.4125,0.7697,-0.0366,0.87
3.9650,-0.4159,0.7731,-0.0347,0.88
3.9700,-0.4200,0.7764,-0.0332,0.88
3.9740,-0.4245,0.7803,-0.0317,0.89
3.9780,-0.4291,0.7842,-0.0307,0.89
3.9810,-0.4335,0.7883,-0.0303,0.90
3.9860,-0.4375,0.7924,-0.0310,0.91
3.9890,-0.4405,0.7966,-0.0326,0.91
3.9940,-0.4429,0.8009,-0.0348,0.92
3.9960,-0.4448,0.8049,-0.0371,0.92
4.0010,-0.4463,0.8084,-0.0396,0.92
4.0050,-0.4472,0.8113,-0.0420,0.93
4.0100,-0.4476,0.8137,-0.0443,0.93
4.0130,-0.4474,0.8157,-0.0463,0.93
4.0160,-0.4456,0.8171,-0.0477,0.93
4.0210,-0.4431,0.8179,-0.0483,0.93
4.0250,-0.4410,0.8179,-0.0478,0.93
4.0290,-0.4397,0.8169,-0.0461,0.93
4.0320,-0.4389,0.8150,-0.0441,0.93
4.0370,-0.4388,0.8119,-0.0423,0.92
4.0410,-0.4396,0.8081,-0.0406,0.92
4.0480,-0.4410,0.8038,-0.0389,0.92
4.0490,-0.4422,0.7993,-0.0372,0.91
4.0530,-0.4438,0.7944,-0.0363,0.91
4.0560,-0.4456,0.7893,-0.0354,0.91
4.0640,-0.4480,0.7841,-0.0349,0.90
4.0640,-0.4509,0.7788,-0.0351,0.90
4.0680,-0.4545,0.7736,-0.0357,0.90
4.0720,-0.4588,0.7686,-0.0365,0.90
4.0750,-0.4627,0.7640,-0.0374,0.89
4.0800,-0.4663,0.7598,-0.0382,0.89
4.0840,-0.4712,0.7558,-0.0395,0.89
4.0880,-0.4763,0.7523,-0.0417,0.89
4.0940,-0.4813,0.7496,-0.0452,0.89
4.0960,-0.4864,0.7474,-0.0494,0.89
4.1000,-0.4915,0.7454,-0.0543,0.89
4.1040,-0.4965,0.7434,-0.0601,0.90
4.1080,-0.5023,0.7409,-0.0663,0.90
4.1120,-0.5091,0.7378,-0.0725,0.90
4.1160,-0.5168,0.7342,-0.0786,0.90
4.1200,-0.5257,0.7299,-0.0840,0.90
4.1240,-0.5348,0.7252,-0.0889,0.91
4.1270,-0.5438,0.7202,-0.0933,0.91
4.1310,-0.5523,0.7154,-0.0976,0.91
4.1350,-0.5593,0.7110,-0.1017,0.91
4.1400,-0.5652,0.7070,-0.1049,0.91
4.1430,-0.5702,0.7034,-0.1074,0.91
4.1470,-0.5748,0.7000,-0.1099,0.91
4.1510,-0.5790,0.6968,-0.1124,0.91
4.1550,-0.5829,0.6938,-0.1146,0.91
4.1590,-0.5862,0.6913,-0.1161,0.91
4.1620,-0.5883,0.6893,-0.1175,0.91
4.1670,-0.5899,0.6879,-0.1185,0.91
4.1710,-0.5913,0.6866,-0.1190,0.91
4.1750,-0.5918,0.6855,-0.1194,0.91
4.1780,-0.5916,0.6846,-0.1194,0.91
4.1830,-0.5909,0.6838,-0.1192,0.91
4.1870,-0.5895,0.6832,-0.1191,0.91
4.1900,-0.5878,0.6828,-0.1191,0.91
4.2000,-0.5857,0.6826,-0.1189,0.91
4.2000,-0.5831,0.6827,-0.1184,0.91
4.2050,-0.5802,0.6833,-0.1181,0.90
4.2060,-0.5772,0.6843,-0.1184,0.90
4.2130,-0.5743,0.6856,-0.1194,0.90
4.2140,-0.5714,0.6871,-0.1206,0.90
4.2180,-0.5685,0.6888,-0.1214,0.90
4.2220,-0.5654,0.6909,-0.1215,0.90
4.2260,-0.5624,0.6931,-0.1214,0.90
4.2300,-0.5597,0.6955,-0.1211,0.90
4.2330,-0.5570,0.6981,-0.1203,0.90
4.2380,-0.5543,0.7006,-0.1193,0.90
4.2420,-0.5515,0.7030,-0.1179,0.90
4.2460,-0.5483,0.7054,-0.1166,0.90
4.2710,-0.5448,0.7077,-0.1151,0.90
4.2710,-0.5410,0.7099,-0.1136,0.90
4.2710,-0.5372,0.7116,-0.1123,0.90
4.2720,-0.5335,0.7129,-0.1110,0.90
4.2730,-0.5300,0.7134,-0.1101,0.90
4.2730,-0.5266,0.7133,-0.1094,0.89
4.2740,-0.5227,0.7125,-0.1094,0.89
4.2770,-0.5185,0.7113,-0.1096,0.89
4.2810,-0.5144,0.7094,-0.1100,0.88
4.2850,-0.5102,0.7069,-0.1105,0.88
4.2880,-0.5058,0.7037,-0.1111,0.87
4.2930,-0.5013,0.6998,-0.1119,0.87
4.2970,-0.4965,0.6954,-0.1129,0.86
4.3000,-0.4910,0.6906,-0.1140,0.85
4.3040,-0.4860,0.6852,-0.1150,0.85
4.3080,-0.4800,0.6797,-0.1154,0.84
4.3190,-0.4736,0.6739,-0.1156,0.83
4.3200,-0.4660,0.6680,-0.1159,0.82
4.3200,-0.4578,0.6619,-0.1162,0.81
4.3250,-0.4493,0.6557,-0.1163,0.80
4.3420,-0.4403,0.6497,-0.1167,0.79
4.3420,-0.4305,0.6440,-0.1173,0.78
4.3420,-0.4204,0.6384,-0.1185,0.77
