time,gFx,gFy,gFz,TgF
2.1890,0.0146,-1.0395,-0.0466,1.04
2.1940,0.0110,-1.0411,-0.0492,1.04
2.1960,0.0078,-1.0426,-0.0519,1.04
2.2000,0.0049,-1.0439,-0.0545,1.05
2.2050,0.0023,-1.0452,-0.0570,1.05
2.2100,-0.0000,-1.0465,-0.0592,1.05
2.2120,-0.0020,-1.0477,-0.0614,1.05
2.2160,-0.0038,-1.0492,-0.0633,1.05
2.2200,-0.0053,-1.0509,-0.0649,1.05
2.2260,-0.0065,-1.0528,-0.0662,1.05
2.2290,-0.0075,-1.0549,-0.0673,1.06
2.2320,-0.0083,-1.0570,-0.0686,1.06
2.2360,-0.0086,-1.0591,-0.0700,1.06
2.2400,-0.0087,-1.0612,-0.0714,1.06
2.2440,-0.0096,-1.0633,-0.0724,1.07
2.2470,-0.0109,-1.0656,-0.0734,1.07
2.2510,-0.0119,-1.0678,-0.0743,1.07
2.2560,-0.0124,-1.0699,-0.0750,1.07
2.2650,-0.0126,-1.0719,-0.0758,1.07
2.2650,-0.0127,-1.0738,-0.0768,1.08
2.2710,-0.0128,-1.0754,-0.0778,1.08
2.2710,-0.0128,-1.0766,-0.0788,1.08
2.2840,-0.0130,-1.0775,-0.0796,1.08
2.2850,-0.0131,-1.0782,-0.0803,1.08
2.2850,-0.0132,-1.0785,-0.0811,1.08
2.2870,-0.0132,-1.0786,-0.0818,1.08
2.2910,-0.0130,-1.0784,-0.0826,1.08
2.2950,-0.0125,-1.0781,-0.0832,1.08
2.2990,-0.0120,-1.0775,-0.0839,1.08
2.3030,-0.0115,-1.0768,-0.0845,1.08
2.3070,-0.0108,-1.0759,-0.0853,1.08
2.3120,-0.0103,-1.0750,-0.0862,1.08
2.3150,-0.0100,-1.0740,-0.0869,1.08
2.3180,-0.0098,-1.0732,-0.0876,1.08
2.3230,-0.0093,-1.0726,-0.0883,1.08
2.3270,-0.0088,-1.0722,-0.0889,1.08
2.3310,-0.0081,-1.0720,-0.0892,1.08
2.3340,-0.0075,-1.0720,-0.0893,1.08
2.3390,-0.0067,-1.0722,-0.0889,1.08
2.3450,-0.0056,-1.0726,-0.0883,1.08
2.3460,-0.0043,-1.0732,-0.0875,1.08
2.3500,-0.0026,-1.0738,-0.0862,1.08
2.3540,-0.0008,-1.0745,-0.0848,1.08
2.3600,0.0015,-1.0751,-0.0836,1.08
2.3620,0.0039,-1.0757,-0.0826,1.08
2.3650,0.0064,-1.0760,-0.0822,1.08
2.3690,0.0088,-1.0763,-0.0823,1.08
2.3740,0.0109,-1.0764,-0.0829,1.08
2.3820,0.0128,-1.0767,-0.0840,1.08
2.3820,0.0145,-1.0771,-0.0855,1.08
2.3850,0.0160,-1.0776,-0.0875,1.08
2.3890,0.0172,-1.0782,-0.0898,1.08
2.4030,0.0186,-1.0788,-0.0922,1.08
2.4040,0.0202,-1.0795,-0.0942,1.08
2.4040,0.0223,-1.0803,-0.0959,1.08
2.4050,0.0251,-1.0810,-0.0971,1.09
2.4140,0.0288,-1.0817,-0.0980,1.09
2.4140,0.0332,-1.0822,-0.0989,1.09
2.4170,0.0380,-1.0825,-0.0998,1.09
2.4200,0.0429,-1.0824,-0.1005,1.09
2.4270,0.0479,-1.0820,-0.1012,1.09
2.4290,0.0527,-1.0813,-0.1017,1.09
2.4330,0.0575,-1.0805,-0.1022,1.09
2.4570,0.0621,-1.0795,-0.1029,1.09
2.4580,0.0663,-1.0784,-0.1037,1.09
2.4580,0.0701,-1.0772,-0.1046,1.08
2.4590,0.0734,-1.0759,-0.1055,1.08
2.4610,0.0761,-1.0747,-0.1066,1.08
2.4610,0.0785,-1.0736,-0.1076,1.08
2.4610,0.0805,-1.0726,-0.1086,1.08
2.4640,0.0822,-1.0718,-0.1094,1.08
2.4680,0.0836,-1.0712,-0.1102,1.08
2.4720,0.0848,-1.0708,-0.1109,1.08
2.4780,0.0860,-1.0706,-0.1117,1.08
2.4800,0.0872,-1.0705,-0.1125,1.08
2.4840,0.0884,-1.0704,-0.1133,1.08
2.4870,0.0897,-1.0702,-0.1141,1.08
2.4920,0.0912,-1.0700,-0.1149,1.08
2.4960,0.0926,-1.0696,-0.1154,1.08
2.4990,0.0940,-1.0693,-0.1159,1.08
2.5030,0.0954,-1.0688,-0.1162,1.08
2.5080,0.0967,-1.0682,-0.1165,1.08
2.5160,0.0976,-1.0674,-0.1169,1.08
2.5160,0.0981,-1.0665,-0.1175,1.08
2.5230,0.0984,-1.0655,-0.1186,1.08
2.5230,0.0984,-1.0644,-0.1199,1.08
2.5340,0.0979,-1.0632,-0.1212,1.07
2.5340,0.0968,-1.0620,-0.1227,1.07
2.5360,0.0956,-1.0611,-0.1240,1.07
2.5390,0.0943,-1.0605,-0.1250,1.07
2.5440,0.0929,-1.0603,-0.1262,1.07
2.5470,0.0917,-1.0603,-0.1277,1.07
2.5500,0.0909,-1.0606,-0.1293,1.07
2.5550,0.0903,-1.0610,-0.1313,1.07
2.5610,0.0898,-1.0614,-0.1334,1.07
2.5620,0.0894,-1.0616,-0.1355,1.07
2.5660,0.0893,-1.0617,-0.1375,1.07
2.5710,0.0890,-1.0617,-0.1392,1.07
2.5750,0.0884,-1.0616,-0.1405,1.07
2.5780,0.0875,-1.0613,-0.1417,1.07
2.5820,0.0860,-1.0610,-0.1426,1.07
2.5860,0.0842,-1.0606,-0.1434,1.07
2.5900,0.0822,-1.0602,-0.1446,1.07
2.5950,0.0801,-1.0597,-0.1459,1.07
2.5980,0.0780,-1.0592,-0.1475,1.07
2.6010,0.0760,-1.0587,-0.1493,1.07
2.6060,0.0751,-1.0581,-0.1512,1.07
2.6110,0.0731,-1.0580,-0.1532,1.07
2.6130,0.0713,-1.0578,-0.1546,1.07
2.6180,0.0700,-1.0577,-0.1561,1.07
2.6220,0.0692,-1.0578,-0.1577,1.07
2.6270,0.0687,-1.0581,-0.1590,1.07
2.6290,0.0687,-1.0588,-0.1594,1.07
2.6340,0.0693,-1.0598,-0.1596,1.07
2.6380,0.0705,-1.0609,-0.1594,1.08
2.6420,0.0721,-1.0621,-0.1594,1.08
2.6450,0.0739,-1.0634,-0.1592,1.08
2.6490,0.0754,-1.0647,-0.1592,1.08
2.6530,0.0763,-1.0659,-0.1592,1.08
2.6570,0.0764,-1.0672,-0.1591,1.08
2.6650,0.0757,-1.0684,-0.1589,1.08
2.6650,0.0742,-1.0696,-0.1587,1.08
2.6680,0.0719,-1.0710,-0.1582,1.08
2.6730,0.0691,-1.0725,-0.1575,1.09
2.6870,0.0660,-1.0742,-0.1566,1.09
2.6870,0.0632,-1.0760,-0.1555,1.09
2.6880,0.0605,-1.0778,-0.1546,1.09
2.6880,0.0582,-1.0797,-0.1543,1.09
2.6920,0.0564,-1.0817,-0.1546,1.09
2.6960,0.0550,-1.0838,-0.1552,1.10
2.7000,0.0545,-1.0864,-0.1565,1.10
2.7050,0.0544,-1.0894,-0.1579,1.10
2.7090,0.0546,-1.0926,-0.1592,1.11
2.7120,0.0554,-1.0960,-0.1603,1.11
2.7160,0.0571,-1.0995,-0.1610,1.11
2.7200,0.0600,-1.1027,-0.1619,1.12
2.7240,0.0632,-1.1058,-0.1606,1.12
2.7280,0.0673,-1.1088,-0.1568,1.12
2.7320,0.0734,-1.1113,-0.1541,1.12
2.7360,0.0796,-1.1133,-0.1509,1.13
2.7400,0.0853,-1.1154,-0.1442,1.13
2.7500,0.0929,-1.1180,-0.1336,1.13
2.7510,0.1033,-1.1203,-0.1220,1.13
2.7520,0.1156,-1.1218,-0.1120,1.13
2.7560,0.1283,-1.1219,-0.1032,1.13
2.7590,0.1411,-1.1208,-0.0951,1.13
2.7690,0.1530,-1.1190,-0.0884,1.13
2.7690,0.1632,-1.1166,-0.0833,1.13
2.7710,0.1711,-1.1141,-0.0797,1.13
2.7750,0.1769,-1.1122,-0.0779,1.13
2.7790,0.1804,-1.1110,-0.0779,1.13
2.7820,0.1815,-1.1106,-0.0797,1.13
2.7870,0.1812,-1.1110,-0.0825,1.13
2.7910,0.1800,-1.1125,-0.0863,1.13
2.7950,0.1784,-1.1146,-0.0910,1.13
2.7980,0.1768,-1.1173,-0.0965,1.14
2.8030,0.1755,-1.1204,-0.1024,1.14
2.8070,0.1742,-1.1238,-0.1083,1.14
2.8110,0.1734,-1.1277,-0.1145,1.15
2.8140,0.1728,-1.1318,-0.1212,1.15
2.8180,0.1728,-1.1361,-0.1282,1.16
2.8220,0.1733,-1.1406,-0.1350,1.16
2.8280,0.1732,-1.1455,-0.1407,1.17
2.8530,0.1710,-1.1508,-0.1454,1.17
2.8530,0.1677,-1.1567,-0.1494,1.18
2.8540,0.1643,-1.1630,-0.1527,1.18
2.8540,0.1601,-1.1698,-0.1550,1.19
2.8540,0.1560,-1.1770,-0.1569,1.20
2.8550,0.1510,-1.1845,-0.1583,1.20
2.8550,0.1461,-1.1920,-0.1595,1.21
2.8570,0.1411,-1.1994,-0.1605,1.22
2.8690,0.1353,-1.2068,-0.1609,1.22
2.8690,0.1287,-1.2141,-0.1607,1.23
2.8690,0.1223,-1.2213,-0.1598,1.24
2.8730,0.1152,-1.2286,-0.1579,1.24
2.8860,0.1087,-1.2355,-0.1556,1.25
2.8860,0.1033,-1.2419,-0.1536,1.26
2.8860,0.0990,-1.2474,-0.1525,1.26
2.8890,0.0956,-1.2518,-0.1527,1.26
2.8930,0.0934,-1.2550,-0.1536,1.27
2.8970,0.0921,-1.2574,-0.1546,1.27
2.9000,0.0918,-1.2593,-0.1555,1.27
2.9040,0.0925,-1.2610,-0.1557,1.27
2.9090,0.0943,-1.2626,-0.1558,1.28
2.9130,0.0969,-1.2641,-0.1556,1.28
2.9170,0.1003,-1.2653,-0.1554,1.28
2.9210,0.1045,-1.2662,-0.1555,1.28
2.9250,0.1095,-1.2669,-0.1554,1.28
2.9290,0.1152,-1.2675,-0.1551,1.28
2.9320,0.1216,-1.2679,-0.1545,1.28
2.9360,0.1284,-1.2685,-0.1531,1.28
2.9400,0.1350,-1.2692,-0.1499,1.29
2.9450,0.1418,-1.2701,-0.1455,1.29
2.9480,0.1495,-1.2704,-0.1418,1.29
2.9520,0.1573,-1.2696,-0.1404,1.29
2.9560,0.1636,-1.2678,-0.1414,1.29
2.9600,0.1689,-1.2651,-0.1448,1.28
2.9640,0.1743,-1.2614,-0.1504,1.28
2.9680,0.1797,-1.2571,-0.1570,1.28
2.9720,0.1850,-1.2524,-0.1641,1.28
2.9760,0.1906,-1.2478,-0.1716,1.27
2.9800,0.1965,-1.2439,-0.1787,1.27
2.9840,0.2027,-1.2411,-0.1843,1.27
2.9880,0.2091,-1.2399,-0.1880,1.27
2.9910,0.2149,-1.2400,-0.1900,1.27
2.9960,0.2196,-1.2412,-0.1908,1.27
2.9990,0.2230,-1.2433,-0.1905,1.28
3.0030,0.2254,-1.2458,-0.1894,1.28
3.0080,0.2266,-1.2484,-0.1874,1.28
3.0120,0.2267,-1.2509,-0.1847,1.28
3.0140,0.2255,-1.2530,-0.1819,1.29
3.0190,0.2229,-1.2546,-0.1791,1.29
3.0230,0.2190,-1.2556,-0.1767,1.29
3.0260,0.2141,-1.2557,-0.1748,1.29
3.0340,0.2079,-1.2552,-0.1731,1.28
3.0340,0.2009,-1.2542,-0.1717,1.28
3.0400,0.1937,-1.2526,-0.1711,1.28
3.0420,0.1862,-1.2502,-0.1718,1.28
3.0560,0.1784,-1.2473,-0.1734,1.27
3.0560,0.1703,-1.2440,-0.1758,1.27
3.0560,0.1626,-1.2402,-0.1788,1.26
3.0580,0.1555,-1.2361,-0.1817,1.26
3.0650,0.1486,-1.2319,-0.1843,1.25
3.0660,0.1424,-1.2278,-0.1863,1.25
3.0690,0.1374,-1.2238,-0.1881,1.25
3.0740,0.1336,-1.2200,-0.1900,1.24
3.0790,0.1308,-1.2165,-0.1919,1.24
3.0820,0.1289,-1.2132,-0.1938,1.24
3.0860,0.1281,-1.2101,-0.1960,1.23
3.0900,0.1282,-1.2071,-0.1985,1.23
3.0930,0.1291,-1.2043,-0.2009,1.23
3.0970,0.1304,-1.2015,-0.2033,1.23
3.1020,0.1317,-1.1988,-0.2054,1.22
3.1060,0.1330,-1.1961,-0.2073,1.22
3.1100,0.1340,-1.1936,-0.2088,1.22
3.1170,0.1349,-1.1912,-0.2097,1.22
3.1180,0.1358,-1.1889,-0.2103,1.21
3.1220,0.1366,-1.1867,-0.2108,1.21
3.1250,0.1374,-1.1845,-0.2112,1.21
3.1370,0.1381,-1.1821,-0.2118,1.21
3.1380,0.1386,-1.1797,-0.2124,1.21
3.1380,0.1389,-1.1771,-0.2127,1.20
3.1400,0.1392,-1.1744,-0.2128,1.20
3.1460,0.1394,-1.1715,-0.2129,1.20
3.1490,0.1397,-1.1686,-0.2130,1.20
3.1520,0.1398,-1.1655,-0.2130,1.19
3.1570,0.1400,-1.1623,-0.2132,1.19
3.1600,0.1403,-1.1591,-0.2136,1.19
3.1650,0.1408,-1.1556,-0.2139,1.18
3.1680,0.1415,-1.1520,-0.2144,1.18
3.1720,0.1423,-1.1483,-0.2147,1.18
3.1760,0.1435,-1.1445,-0.2149,1.17
3.1810,0.1448,-1.1405,-0.2148,1.17
3.1840,0.1464,-1.1365,-0.2143,1.17
3.1880,0.1477,-1.1323,-0.2137,1.16
3.1920,0.1491,-1.1280,-0.2130,1.16
3.1960,0.1503,-1.1237,-0.2120,1.15
3.2000,0.1514,-1.1195,-0.2111,1.15
3.2040,0.1524,-1.1152,-0.2100,1.15
3.2080,0.1535,-1.1110,-0.2087,1.14
3.2120,0.1545,-1.1068,-0.2073,1.14
3.2150,0.1553,-1.1026,-0.2057,1.13
3.2190,0.1561,-1.0982,-0.2039,1.13
3.2400,0.1566,-1.0939,-0.2022,1.12
3.2400,0.1569,-1.0897,-0.2007,1.12
3.2410,0.1569,-1.0855,-0.1993,1.11
3.2410,0.1570,-1.0812,-0.1984,1.11
3.2420,0.1571,-1.0770,-0.1978,1.11
3.2440,0.1575,-1.0728,-0.1976,1.10
3.2470,0.1580,-1.0684,-0.1974,1.10
3.2500,0.1583,-1.0639,-0.1974,1.09
3.2540,0.1588,-1.0593,-0.1977,1.09
3.2580,0.1595,-1.0546,-0.1980,1.08
3.2640,0.1601,-1.0498,-0.1981,1.08
3.2660,0.1607,-1.0450,-0.1979,1.08
3.2700,0.1613,-1.0401,-0.1977,1.07
3.2740,0.1620,-1.0352,-0.1975,1.07
3.2880,0.1628,-1.0304,-0.1970,1.06
3.2880,0.1634,-1.0256,-0.1962,1.06
3.2880,0.1639,-1.0208,-0.1949,1.05
3.2920,0.1643,-1.0161,-0.1934,1.05
3.2940,0.1645,-1.0115,-0.1918,1.04
3.3040,0.1646,-1.0072,-0.1901,1.04
3.3040,0.1647,-1.0028,-0.1883,1.03
3.3060,0.1647,-0.9985,-0.1868,1.03
3.3100,0.1647,-0.9944,-0.1854,1.02
3.3140,0.1647,-0.9903,-0.1842,1.02
3.3170,0.1644,-0.9862,-0.1831,1.02
3.3220,0.1640,-0.9821,-0.1821,1.01
3.3250,0.1637,-0.9779,-0.1814,1.01
3.3310,0.1632,-0.9738,-0.1809,1.00
3.3340,0.1625,-0.9698,-0.1805,1.00
3.3370,0.1615,-0.9658,-0.1799,1.00
3.3420,0.1603,-0.9618,-0.1794,0.99
3.3470,0.1589,-0.9579,-0.1790,0.99
3.3500,0.1573,-0.9542,-0.1787,0.98
3.3530,0.1556,-0.9504,-0.1783,0.98
3.3580,0.1537,-0.9467,-0.1780,0.98
3.3610,0.1520,-0.9430,-0.1779,0.97
3.3650,0.1503,-0.9394,-0.1779,0.97
3.3690,0.1486,-0.9358,-0.1777,0.96
3.3730,0.1468,-0.9322,-0.1775,0.96
3.3770,0.1453,-0.9285,-0.1777,0.96
3.3810,0.1439,-0.9248,-0.1778,0.95
3.3850,0.1427,-0.9211,-0.1781,0.95
3.3890,0.1417,-0.9173,-0.1783,0.95
3.3920,0.1406,-0.9134,-0.1783,0.94
3.4000,0.1395,-0.9096,-0.1783,0.94
3.4000,0.1385,-0.9056,-0.1781,0.93
3.4050,0.1375,-0.9016,-0.1778,0.93
3.4080,0.1362,-0.8976,-0.1778,0.93
3.4180,0.1350,-0.8936,-0.1778,0.92
3.4180,0.1337,-0.8896,-0.1779,0.92
3.4200,0.1324,-0.8856,-0.1780,0.91
3.4240,0.1311,-0.8816,-0.1780,0.91
3.4270,0.1299,-0.8778,-0.1780,0.91
3.4320,0.1286,-0.8741,-0.1774,0.90
3.4350,0.1274,-0.8705,-0.1765,0.90
3.4390,0.1262,-0.8669,-0.1756,0.89
3.4430,0.1249,-0.8636,-0.1746,0.89
3.4490,0.1238,-0.8603,-0.1734,0.89
3.4510,0.1228,-0.8571,-0.1721,0.88
3.4560,0.1218,-0.8538,-0.1706,0.88
3.4590,0.1209,-0.8504,-0.1693,0.88
3.4640,0.1200,-0.8470,-0.1679,0.87
3.4680,0.1193,-0.8436,-0.1669,0.87
3.4710,0.1186,-0.8398,-0.1661,0.86
3.4750,0.1183,-0.8359,-0.1654,0.86
3.4800,0.1181,-0.8319,-0.1646,0.86
3.4820,0.1181,-0.8279,-0.1637,0.85
3.4870,0.1182,-0.8240,-0.1628,0.85
3.4900,0.1185,-0.8203,-0.1618,0.84
3.5020,0.1190,-0.8167,-0.1607,0.84
3.5020,0.1196,-0.8134,-0.1595,0.84
3.5040,0.1206,-0.8103,-0.1583,0.83
3.5060,0.1217,-0.8073,-0.1568,0.83
3.5100,0.1229,-0.8046,-0.1554,0.83
3.5190,0.1245,-0.8022,-0.1540,0.83
3.5200,0.1263,-0.8000,-0.1526,0.82
3.5220,0.1281,-0.7979,-0.1509,0.82
3.5260,0.1302,-0.7960,-0.1492,0.82
3.5310,0.1321,-0.7943,-0.1474,0.82
3.5340,0.1343,-0.7926,-0.1456,0.82
3.5380,0.1367,-0.7912,-0.1434,0.82
3.5420,0.1388,-0.7898,-0.1414,0.81
3.5470,0.1409,-0.7884,-0.1395,0.81
3.5500,0.1429,-0.7870,-0.1376,0.81
3.5540,0.1448,-0.7856,-0.1357,0.81
3.5580,0.1467,-0.7844,-0.1336,0.81
3.5610,0.1486,-0.7832,-0.1315,0.81
3.5650,0.1506,-0.7821,-0.1296,0.81
3.5690,0.1525,-0.7811,-0.1280,0.81
3.5730,0.1543,-0.7800,-0.1264,0.81
3.5780,0.1560,-0.7791,-0.1249,0.80
3.5820,0.1578,-0.7782,-0.1236,0.80
3.5850,0.1596,-0.7774,-0.1224,0.80
3.5890,0.1616,-0.7767,-0.1213,0.80
3.5930,0.1637,-0.7762,-0.1202,0.80
3.5970,0.1661,-0.7757,-0.1190,0.80
3.6000,0.1686,-0.7755,-0.1178,0.80
3.6050,0.1712,-0.7755,-0.1167,0.80
3.6090,0.1740,-0.7757,-0.1156,0.80
3.6140,0.1767,-0.7761,-0.1146,0.80
3.6370,0.1793,-0.7767,-0.1138,0.81
3.6370,0.1816,-0.7773,-0.1128,0.81
3.6370,0.1839,-0.7781,-0.1117,0.81
3.6380,0.1859,-0.7790,-0.1107,0.81
3.6380,0.1877,-0.7799,-0.1100,0.81
3.6380,0.1889,-0.7809,-0.1095,0.81
3.6390,0.1898,-0.7819,-0.1087,0.81
3.6440,0.1901,-0.7831,-0.1076,0.81
3.6530,0.1902,-0.7844,-0.1064,0.81
3.6540,0.1899,-0.7858,-0.1053,0.82
3.6600,0.1893,-0.7873,-0.1040,0.82
3.6600,0.1884,-0.7887,-0.1026,0.82
3.6770,0.1874,-0.7900,-0.1013,0.82
3.6780,0.1862,-0.7914,-0.0999,0.82
3.6780,0.1848,-0.7928,-0.0985,0.82
3.6780,0.1834,-0.7943,-0.0971,0.82
3.6800,0.1819,-0.7959,-0.0954,0.82
3.6830,0.1805,-0.7975,-0.0937,0.82
3.6870,0.1792,-0.7993,-0.0919,0.82
3.6910,0.1779,-0.8010,-0.0902,0.83
3.6950,0.1769,-0.8028,-0.0887,0.83
3.6990,0.1763,-0.8045,-0.0871,0.83
3.7040,0.1759,-0.8063,-0.0855,0.83
3.7070,0.1760,-0.8079,-0.0840,0.83
3.7110,0.1766,-0.8095,-0.0827,0.83
3.7150,0.1776,-0.8110,-0.0814,0.83
3.7190,0.1791,-0.8126,-0.0802,0.84
3.7230,0.1809,-0.8142,-0.0793,0.84
3.7270,0.1831,-0.8158,-0.0781,0.84
3.7300,0.1857,-0.8174,-0.0769,0.84
3.7340,0.1886,-0.8190,-0.0758,0.84
3.7390,0.1916,-0.8207,-0.0749,0.85
3.7420,0.1948,-0.8224,-0.0740,0.85
3.7510,0.1978,-0.8242,-0.0733,0.85
3.7520,0.2006,-0.8261,-0.0728,0.85
3.7540,0.2035,-0.8281,-0.0724,0.86
3.7590,0.2064,-0.8301,-0.0721,0.86
3.7710,0.2095,-0.8322,-0.0718,0.86
3.7710,0.2127,-0.8344,-0.0714,0.86
3.7720,0.2159,-0.8364,-0.0709,0.87
3.7740,0.2192,-0.8385,-0.0706,0.87
3.7770,0.2225,-0.8406,-0.0700,0.87
3.7820,0.2257,-0.8428,-0.0696,0.88
3.7850,0.2289,-0.8448,-0.0693,0.88
3.7890,0.2320,-0.8468,-0.0691,0.88
3.7940,0.2351,-0.8487,-0.0689,0.88
3.7980,0.2379,-0.8506,-0.0685,0.89
3.8010,0.2405,-0.8526,-0.0682,0.89
3.8050,0.2427,-0.8547,-0.0680,0.89
3.8090,0.2444,-0.8568,-0.0680,0.89
3.8140,0.2455,-0.8590,-0.0682,0.90
3.8170,0.2460,-0.8613,-0.0684,0.90
3.8210,0.2457,-0.8635,-0.0686,0.90
3.8250,0.2448,-0.8657,-0.0687,0.90
3.8300,0.2433,-0.8678,-0.0686,0.90
3.8330,0.2413,-0.8699,-0.0685,0.91
3.8370,0.2387,-0.8718,-0.0686,0.91
3.8410,0.2356,-0.8738,-0.0689,0.91
3.8450,0.2323,-0.8757,-0.0694,0.91
3.8490,0.2286,-0.8777,-0.0701,0.91
3.8530,0.2245,-0.8797,-0.0705,0.91
3.8570,0.2200,-0.8819,-0.0708,0.91
3.8610,0.2152,-0.8843,-0.0708,0.91
3.8650,0.2099,-0.8870,-0.0709,0.91
3.8690,0.2045,-0.8896,-0.0712,0.92
3.8720,0.1986,-0.8925,-0.0721,0.92
3.8760,0.1925,-0.8955,-0.0733,0.92
3.8850,0.1864,-0.8987,-0.0743,0.92
3.8850,0.1805,-0.9019,-0.0751,0.92
3.8870,0.1751,-0.9053,-0.0760,0.93
3.8910,0.1699,-0.9088,-0.0769,0.93
3.8950,0.1652,-0.9125,-0.0779,0.93
3.9090,0.1609,-0.9161,-0.0789,0.93
3.9090,0.1572,-0.9198,-0.0798,0.94
3.9090,0.1540,-0.9235,-0.0804,0.94
3.9110,0.1512,-0.9273,-0.0805,0.94
3.9170,0.1489,-0.9312,-0.0801,0.95
3.9190,0.1474,-0.9351,-0.0791,0.95
3.9230,0.1463,-0.9388,-0.0781,0.95
3.9280,0.1453,-0.9425,-0.0776,0.96
3.9320,0.1447,-0.9458,-0.0775,0.96
3.9350,0.1440,-0.9487,-0.0779,0.96
3.9390,0.1429,-0.9514,-0.0787,0.97
3.9430,0.1418,-0.9538,-0.0792,0.97
3.9470,0.1404,-0.9560,-0.0796,0.97
3.9510,0.1390,-0.9581,-0.0799,0.97
3.9550,0.1378,-0.9600,-0.0801,0.97
3.9590,0.1369,-0.9618,-0.0802,0.97
3.9640,0.1354,-0.9636,-0.0805,0.98
3.9660,0.1338,-0.9652,-0.0812,0.98
3.9710,0.1323,-0.9666,-0.0818,0.98
3.9750,0.1305,-0.9681,-0.0826,0.98
3.9790,0.1291,-0.9695,-0.0835,0.98
3.9820,0.1286,-0.9707,-0.0839,0.98
3.9870,0.1284,-0.9717,-0.0846,0.98
3.9900,0.1288,-0.9729,-0.0849,0.99
3.9940,0.1300,-0.9737,-0.0850,0.99
4.0020,0.1323,-0.9744,-0.0850,0.99
4.0020,0.1352,-0.9748,-0.0853,0.99
4.0060,0.1382,-0.9754,-0.0855,0.99
4.0330,0.1420,-0.9757,-0.0848,0.99
4.0340,0.1454,-0.9758,-0.0847,0.99
4.0340,0.1486,-0.9759,-0.0846,0.99
4.0340,0.1516,-0.9757,-0.0844,0.99
4.0350,0.1543,-0.9754,-0.0847,0.99
4.0350,0.1571,-0.9746,-0.0852,0.99
4.0350,0.1602,-0.9735,-0.0857,0.99
4.0380,0.1635,-0.9724,-0.0861,0.99
4.0410,0.1671,-0.9711,-0.0865,0.99
4.0450,0.1704,-0.9699,-0.0871,0.99
4.0500,0.1731,-0.9689,-0.0875,0.99
4.0530,0.1756,-0.9680,-0.0878,0.99
4.0570,0.1793,-0.9673,-0.0887,0.99
4.0600,0.1827,-0.9669,-0.0898,0.99
4.0650,0.1860,-0.9662,-0.0903,0.99
4.0680,0.1899,-0.9658,-0.0915,0.99
4.0730,0.1941,-0.9657,-0.0921,0.99
4.0760,0.1973,-0.9655,-0.0920,0.99
4.0820,0.1994,-0.9655,-0.0922,0.99
4.0840,0.2013,-0.9653,-0.0928,0.99
4.0890,0.2036,-0.9653,-0.0934,0.99
4.0930,0.2046,-0.9651,-0.0931,0.99
4.0960,0.2045,-0.9644,-0.0928,0.99
4.1000,0.2061,-0.9642,-0.0937,0.99
4.1040,0.2077,-0.9643,-0.0937,0.99
4.1080,0.2098,-0.9646,-0.0930,0.99
4.1120,0.2117,-0.9652,-0.0927,0.99
4.1160,0.2125,-0.9658,-0.0927,0.99
4.1190,0.2144,-0.9668,-0.0933,0.99
4.1240,0.2149,-0.9678,-0.0928,1.00
4.1280,0.2142,-0.9686,-0.0915,1.00
4.1320,0.2146,-0.9697,-0.0910,1.00
4.1350,0.2142,-0.9708,-0.0908,1.00
4.1400,0.2150,-0.9723,-0.0906,1.00
4.1440,0.2156,-0.9741,-0.0898,1.00
4.1540,0.2167,-0.9763,-0.0887,1.00
4.1550,0.2174,-0.9787,-0.0873,1.01
4.1550,0.2203,-0.9812,-0.0857,1.01
4.1610,0.2242,-0.9839,-0.0845,1.01
4.1630,0.2309,-0.9873,-0.0829,1.02
4.1740,0.2353,-0.9905,-0.0793,1.02
4.1740,0.2388,-0.9933,-0.0759,1.02
4.1760,0.2439,-0.9959,-0.0728,1.03
4.1790,0.2454,-0.9975,-0.0686,1.03
4.1840,0.2471,-0.9986,-0.0640,1.03
4.1870,0.2485,-0.9997,-0.0591,1.03
4.1910,0.2516,-1.0012,-0.0532,1.03
4.1950,0.2546,-1.0026,-0.0463,1.04
4.1990,0.2572,-1.0036,-0.0391,1.04
4.2020,0.2598,-1.0041,-0.0327,1.04
4.2070,0.2617,-1.0041,-0.0255,1.04
4.2110,0.2643,-1.0039,-0.0177,1.04
4.2150,0.2660,-1.0035,-0.0095,1.04
4.2180,0.2678,-1.0030,-0.0007,1.04
4.2230,0.2697,-1.0027,0.0083,1.04
4.2260,0.2721,-1.0028,0.0170,1.04
4.2320,0.2751,-1.0035,0.0257,1.04
4.2340,0.2773,-1.0048,0.0340,1.04
4.2380,0.2805,-1.0065,0.0412,1.05
4.2420,0.2828,-1.0089,0.0473,1.05
4.2460,0.2846,-1.0118,0.0516,1.05
4.2500,0.2868,-1.0158,0.0537,1.06
4.2540,0.2900,-1.0207,0.0551,1.06
4.2580,0.2949,-1.0263,0.0552,1.07
4.2620,0.2987,-1.0323,0.0535,1.08
4.2690,0.3023,-1.0384,0.0489,1.08
4.2700,0.3072,-1.0446,0.0414,1.09
4.2730,0.3117,-1.0506,0.0320,1.10
4.2770,0.3170,-1.0560,0.0215,1.10
4.2870,0.3210,-1.0607,0.0104,1.11
4.2870,0.3244,-1.0643,-0.0010,1.11
4.2890,0.3287,-1.0668,-0.0128,1.12
4.2920,0.3311,-1.0685,-0.0245,1.12
