time,gFx,gFy,gFz,TgF
2.2210,0.0189,0.9516,0.2024,0.97
2.2250,0.0282,0.9490,0.1992,0.97
2.2280,0.0370,0.9465,0.1964,0.97
2.2330,0.0450,0.9445,0.1946,0.97
2.2370,0.0528,0.9428,0.1934,0.96
2.2410,0.0609,0.9416,0.1923,0.96
2.2450,0.0693,0.9404,0.1902,0.96
2.2520,0.0785,0.9393,0.1868,0.96
2.2530,0.0899,0.9376,0.1836,0.96
2.2560,0.1030,0.9357,0.1814,0.96
2.2600,0.1171,0.9336,0.1808,0.96
2.2780,0.1305,0.9306,0.1814,0.96
2.2790,0.1434,0.9279,0.1830,0.96
2.2790,0.1553,0.9251,0.1843,0.96
2.2790,0.1654,0.9225,0.1856,0.96
2.2880,0.1750,0.9205,0.1855,0.96
2.2880,0.1844,0.9193,0.1856,0.96
2.2880,0.1943,0.9180,0.1852,0.96
2.2910,0.2050,0.9164,0.1862,0.96
2.2960,0.2151,0.9151,0.1883,0.96
2.3000,0.2255,0.9139,0.1902,0.96
2.3040,0.2343,0.9129,0.1934,0.96
2.3080,0.2392,0.9125,0.1983,0.96
2.3310,0.2417,0.9125,0.2015,0.97
2.3320,0.2422,0.9134,0.2040,0.97
2.3320,0.2423,0.9147,0.2051,0.97
2.3320,0.2414,0.9157,0.2061,0.97
2.3330,0.2396,0.9170,0.2081,0.97
2.3330,0.2383,0.9179,0.2099,0.97
2.3350,0.2366,0.9175,0.2109,0.97
2.3380,0.2346,0.9165,0.2120,0.97
2.3420,0.2316,0.9148,0.2135,0.97
2.3480,0.2284,0.9124,0.2151,0.96
2.3500,0.2259,0.9100,0.2164,0.96
2.3540,0.2250,0.9072,0.2160,0.96
2.3580,0.2247,0.9037,0.2148,0.96
2.3620,0.2242,0.9017,0.2144,0.95
2.3690,0.2234,0.8999,0.2147,0.95
2.3700,0.2237,0.8986,0.2157,0.95
2.3740,0.2245,0.8976,0.2187,0.95
2.3780,0.2242,0.8974,0.2225,0.95
2.3840,0.2237,0.8965,0.2255,0.95
2.3860,0.2236,0.8957,0.2285,0.95
2.3900,0.2230,0.8951,0.2302,0.95
2.3940,0.2209,0.8947,0.2307,0.95
2.4030,0.2183,0.8955,0.2315,0.95
2.4030,0.2174,0.8965,0.2310,0.95
2.4110,0.2167,0.8969,0.2301,0.95
2.4110,0.2163,0.8967,0.2297,0.95
2.4230,0.2163,0.8963,0.2302,0.95
2.4240,0.2162,0.8956,0.2318,0.95
2.4240,0.2155,0.8938,0.2330,0.95
2.4250,0.2146,0.8926,0.2344,0.95
2.4300,0.2142,0.8925,0.2357,0.95
2.4330,0.2136,0.8934,0.2363,0.95
2.4370,0.2120,0.8953,0.2366,0.95
2.4410,0.2094,0.8968,0.2361,0.95
2.4460,0.2057,0.8976,0.2347,0.95
2.4490,0.2017,0.8976,0.2329,0.95
2.4530,0.1984,0.8973,0.2317,0.95
2.4570,0.1963,0.8969,0.2313,0.95
2.4610,0.1959,0.8966,0.2312,0.95
2.4660,0.1966,0.8963,0.2315,0.95
2.4690,0.1972,0.8964,0.2323,0.95
2.4730,0.1972,0.8968,0.2330,0.95
2.4770,0.1964,0.8971,0.2333,0.95
2.4870,0.1949,0.8975,0.2336,0.95
2.4870,0.1931,0.8974,0.2339,0.95
2.4880,0.1919,0.8970,0.2345,0.95
2.4940,0.1913,0.8963,0.2359,0.95
2.4960,0.1916,0.8955,0.2376,0.95
2.5140,0.1919,0.8947,0.2394,0.95
2.5150,0.1915,0.8937,0.2408,0.95
2.5150,0.1912,0.8929,0.2414,0.94
2.5160,0.1901,0.8922,0.2418,0.94
2.5170,0.1873,0.8916,0.2418,0.94
2.5240,0.1841,0.8915,0.2419,0.94
2.5240,0.1821,0.8918,0.2419,0.94
2.5280,0.1790,0.8923,0.2419,0.94
2.5320,0.1754,0.8930,0.2424,0.94
2.5360,0.1714,0.8939,0.2430,0.94
2.5390,0.1674,0.8947,0.2438,0.94
2.5440,0.1646,0.8955,0.2451,0.94
2.5490,0.1623,0.8957,0.2464,0.94
2.5510,0.1616,0.8957,0.2477,0.94
2.5550,0.1627,0.8955,0.2490,0.94
2.5600,0.1656,0.8953,0.2503,0.94
2.5650,0.1686,0.8950,0.2524,0.95
2.5670,0.1727,0.8948,0.2549,0.95
2.5710,0.1778,0.8945,0.2563,0.95
2.5750,0.1844,0.8939,0.2558,0.95
2.5800,0.1909,0.8934,0.2545,0.95
2.5840,0.1981,0.8926,0.2524,0.95
2.5870,0.2042,0.8918,0.2499,0.95
2.5910,0.2108,0.8915,0.2473,0.95
2.5950,0.2181,0.8914,0.2448,0.95
2.6060,0.2248,0.8912,0.2423,0.95
2.6070,0.2311,0.8912,0.2402,0.95
2.6070,0.2377,0.8911,0.2373,0.95
2.6110,0.2444,0.8908,0.2333,0.95
2.6280,0.2512,0.8900,0.2290,0.95
2.6280,0.2574,0.8889,0.2242,0.95
2.6290,0.2644,0.8872,0.2189,0.95
2.6290,0.2712,0.8848,0.2139,0.95
2.6310,0.2779,0.8818,0.2098,0.95
2.6400,0.2837,0.8781,0.2072,0.95
2.6400,0.2886,0.8743,0.2056,0.94
2.6420,0.2913,0.8707,0.2064,0.94
2.6460,0.2922,0.8678,0.2097,0.94
2.6500,0.2914,0.8658,0.2131,0.94
2.6540,0.2900,0.8644,0.2139,0.94
2.6580,0.2889,0.8637,0.2117,0.94
2.6620,0.2899,0.8640,0.2074,0.93
2.6670,0.2917,0.8647,0.2025,0.93
2.6690,0.2945,0.8658,0.1993,0.94
2.6730,0.2979,0.8670,0.1990,0.94
2.6780,0.3022,0.8679,0.2006,0.94
2.6830,0.3058,0.8685,0.2034,0.94
2.6850,0.3085,0.8690,0.2059,0.94
2.6890,0.3102,0.8696,0.2069,0.95
2.6930,0.3113,0.8706,0.2060,0.95
2.6990,0.3104,0.8717,0.2056,0.95
2.7010,0.3073,0.8728,0.2062,0.95
2.7220,0.3030,0.8742,0.2072,0.95
2.7220,0.2970,0.8757,0.2076,0.95
2.7220,0.2906,0.8775,0.2067,0.95
2.7230,0.2840,0.8796,0.2060,0.95
2.7230,0.2770,0.8818,0.2050,0.95
2.7270,0.2697,0.8847,0.2043,0.95
2.7290,0.2628,0.8881,0.2036,0.95
2.7330,0.2553,0.8919,0.2032,0.95
2.7360,0.2484,0.8964,0.2027,0.95
2.7400,0.2417,0.9014,0.2015,0.95
2.7440,0.2357,0.9070,0.2010,0.96
2.7550,0.2312,0.9128,0.2011,0.96
2.7550,0.2284,0.9184,0.2020,0.97
2.7600,0.2267,0.9238,0.2029,0.97
2.7620,0.2263,0.9285,0.2035,0.98
2.7750,0.2271,0.9327,0.2039,0.98
2.7750,0.2283,0.9363,0.2044,0.99
2.7750,0.2288,0.9392,0.2055,0.99
2.7790,0.2272,0.9410,0.2059,0.99
2.7800,0.2248,0.9418,0.2047,0.99
2.7860,0.2222,0.9419,0.2024,0.99
2.7880,0.2201,0.9417,0.1993,0.99
2.7910,0.2186,0.9412,0.1966,0.99
2.7950,0.2174,0.9403,0.1943,0.98
2.8000,0.2165,0.9387,0.1926,0.98
2.8040,0.2157,0.9372,0.1924,0.98
2.8080,0.2160,0.9362,0.1935,0.98
2.8120,0.2171,0.9354,0.1964,0.98
2.8160,0.2179,0.9350,0.1999,0.98
2.8190,0.2179,0.9349,0.2034,0.98
2.8240,0.2172,0.9353,0.2053,0.98
2.8280,0.2164,0.9363,0.2045,0.98
2.8320,0.2158,0.9382,0.2024,0.98
2.8350,0.2146,0.9404,0.1993,0.98
2.8390,0.2116,0.9433,0.1967,0.99
2.8430,0.2078,0.9465,0.1945,0.99
2.8470,0.2034,0.9493,0.1910,0.99
2.8510,0.1989,0.9525,0.1881,0.99
2.8550,0.1956,0.9555,0.1853,0.99
2.8590,0.1931,0.9586,0.1834,0.99
2.8630,0.1911,0.9615,0.1831,1.00
2.8670,0.1884,0.9637,0.1834,1.00
2.8710,0.1853,0.9643,0.1826,1.00
2.8750,0.1827,0.9633,0.1811,1.00
2.8790,0.1810,0.9617,0.1802,1.00
2.8910,0.1792,0.9601,0.1804,0.99
2.8910,0.1765,0.9587,0.1817,0.99
2.8920,0.1723,0.9577,0.1832,0.99
2.8940,0.1666,0.9572,0.1843,0.99
2.8980,0.1601,0.9572,0.1853,0.99
2.9060,0.1526,0.9577,0.1868,0.99
2.9070,0.1445,0.9586,0.1887,0.99
2.9100,0.1349,0.9597,0.1904,0.99
2.9130,0.1250,0.9611,0.1915,0.99
2.9180,0.1154,0.9628,0.1916,0.99
2.9220,0.1068,0.9649,0.1909,0.99
2.9260,0.0979,0.9673,0.1901,0.99
2.9300,0.0899,0.9699,0.1890,0.99
2.9340,0.0825,0.9728,0.1878,0.99
2.9380,0.0757,0.9762,0.1874,1.00
2.9420,0.0693,0.9796,0.1871,1.00
2.9460,0.0638,0.9827,0.1873,1.00
2.9490,0.0589,0.9853,0.1869,1.00
2.9540,0.0550,0.9866,0.1840,1.01
2.9570,0.0518,0.9863,0.1786,1.00
2.9610,0.0491,0.9851,0.1731,1.00
2.9660,0.0474,0.9831,0.1681,1.00
2.9690,0.0462,0.9806,0.1644,1.00
2.9730,0.0455,0.9777,0.1619,0.99
2.9770,0.0453,0.9746,0.1604,0.99
2.9810,0.0454,0.9716,0.1593,0.99
2.9850,0.0450,0.9690,0.1584,0.98
2.9890,0.0441,0.9671,0.1575,0.98
2.9930,0.0425,0.9659,0.1563,0.98
2.9960,0.0399,0.9654,0.1548,0.98
3.0000,0.0357,0.9653,0.1534,0.98
3.0050,0.0297,0.9651,0.1520,0.98
3.0090,0.0217,0.9652,0.1508,0.98
3.0130,0.0119,0.9653,0.1502,0.98
3.0200,0.0015,0.9652,0.1494,0.98
3.0200,-0.0086,0.9652,0.1482,0.98
3.0240,-0.0184,0.9651,0.1470,0.98
3.0280,-0.0274,0.9651,0.1453,0.98
3.0530,-0.0360,0.9654,0.1429,0.98
3.0530,-0.0439,0.9662,0.1394,0.98
3.0540,-0.0508,0.9675,0.1351,0.98
3.0540,-0.0566,0.9694,0.1302,0.98
3.0550,-0.0614,0.9718,0.1251,0.98
3.0550,-0.0655,0.9747,0.1203,0.98
3.0550,-0.0688,0.9775,0.1157,0.99
3.0590,-0.0714,0.9802,0.1118,0.99
3.0640,-0.0729,0.9828,0.1091,0.99
3.0680,-0.0734,0.9851,0.1078,0.99
3.0710,-0.0732,0.9870,0.1087,1.00
3.0750,-0.0727,0.9885,0.1109,1.00
3.0790,-0.0732,0.9897,0.1139,1.00
3.0840,-0.0751,0.9906,0.1171,1.00
3.0870,-0.0786,0.9916,0.1194,1.00
3.0910,-0.0829,0.9932,0.1201,1.00
3.0950,-0.0874,0.9952,0.1197,1.01
3.1190,-0.0916,0.9975,0.1182,1.01
3.1200,-0.0949,0.9996,0.1165,1.01
3.1200,-0.0981,1.0010,0.1150,1.01
3.1200,-0.1016,1.0013,0.1139,1.01
3.1210,-0.1058,1.0007,0.1130,1.01
3.1210,-0.1109,0.9995,0.1127,1.01
3.1220,-0.1169,0.9980,0.1128,1.01
3.1260,-0.1240,0.9966,0.1131,1.01
3.1300,-0.1318,0.9955,0.1135,1.01
3.1340,-0.1398,0.9950,0.1130,1.01
3.1380,-0.1472,0.9951,0.1118,1.01
3.1420,-0.1526,0.9960,0.1099,1.01
3.1460,-0.1560,0.9975,0.1075,1.02
3.1510,-0.1575,0.9992,0.1056,1.02
3.1530,-0.1573,1.0006,0.1042,1.02
3.1570,-0.1561,1.0014,0.1034,1.02
3.1620,-0.1541,1.0017,0.1032,1.02
3.1740,-0.1514,1.0016,0.1034,1.02
3.1740,-0.1481,1.0012,0.1040,1.02
3.1750,-0.1448,1.0006,0.1053,1.02
3.1810,-0.1422,0.9997,0.1070,1.02
3.1930,-0.1409,0.9985,0.1085,1.01
3.1930,-0.1409,0.9970,0.1100,1.01
3.1930,-0.1418,0.9954,0.1115,1.01
3.1940,-0.1435,0.9936,0.1129,1.01
3.1970,-0.1457,0.9917,0.1136,1.01
3.2020,-0.1481,0.9898,0.1141,1.01
3.2050,-0.1508,0.9880,0.1147,1.01
3.2090,-0.1528,0.9860,0.1152,1.00
3.2130,-0.1541,0.9842,0.1154,1.00
3.2180,-0.1542,0.9827,0.1153,1.00
3.2210,-0.1530,0.9820,0.1152,1.00
3.2250,-0.1508,0.9820,0.1158,1.00
3.2290,-0.1478,0.9824,0.1171,1.00
3.2340,-0.1446,0.9829,0.1190,1.00
3.2370,-0.1413,0.9833,0.1209,1.00
3.2410,-0.1382,0.9835,0.1228,1.00
3.2450,-0.1351,0.9835,0.1242,1.00
3.2480,-0.1320,0.9832,0.1253,1.00
3.2520,-0.1288,0.9828,0.1261,1.00
3.2570,-0.1252,0.9820,0.1266,1.00
3.2610,-0.1213,0.9807,0.1273,1.00
3.2650,-0.1169,0.9788,0.1284,0.99
3.2680,-0.1120,0.9764,0.1296,0.99
3.2720,-0.1068,0.9736,0.1312,0.99
3.2760,-0.1009,0.9707,0.1335,0.98
3.2800,-0.0947,0.9678,0.1365,0.98
3.2840,-0.0877,0.9648,0.1398,0.98
3.2880,-0.0810,0.9619,0.1438,0.98
3.2920,-0.0746,0.9590,0.1469,0.97
3.2950,-0.0684,0.9565,0.1502,0.97
3.3050,-0.0626,0.9544,0.1530,0.97
3.3050,-0.0575,0.9527,0.1553,0.97
3.3110,-0.0529,0.9517,0.1567,0.97
3.3110,-0.0500,0.9512,0.1575,0.97
3.3270,-0.0477,0.9513,0.1574,0.97
3.3280,-0.0461,0.9519,0.1567,0.97
3.3280,-0.0451,0.9530,0.1557,0.97
3.3280,-0.0441,0.9545,0.1548,0.97
3.3310,-0.0428,0.9566,0.1545,0.97
3.3360,-0.0404,0.9592,0.1557,0.97
3.3390,-0.0373,0.9616,0.1588,0.98
3.3430,-0.0345,0.9641,0.1632,0.98
3.3480,-0.0322,0.9660,0.1679,0.98
3.3520,-0.0296,0.9678,0.1713,0.98
3.3550,-0.0271,0.9695,0.1735,0.99
3.3590,-0.0234,0.9708,0.1741,0.99
3.3630,-0.0198,0.9721,0.1742,0.99
3.3670,-0.0160,0.9730,0.1739,0.99
3.3700,-0.0128,0.9736,0.1740,0.99
3.3750,-0.0097,0.9739,0.1744,0.99
3.3790,-0.0065,0.9740,0.1748,0.99
3.3840,-0.0031,0.9736,0.1744,0.99
3.3860,0.0005,0.9723,0.1735,0.99
3.3900,0.0064,0.9700,0.1722,0.99
3.3940,0.0147,0.9667,0.1711,0.98
3.3990,0.0254,0.9624,0.1716,0.98
3.4020,0.0367,0.9576,0.1741,0.97
3.4060,0.0465,0.9532,0.1787,0.97
3.4100,0.0549,0.9494,0.1828,0.97
3.4140,0.0621,0.9461,0.1858,0.97
3.4210,0.0680,0.9434,0.1874,0.96
3.4220,0.0734,0.9416,0.1875,0.96
3.4260,0.0798,0.9406,0.1861,0.96
3.4290,0.0862,0.9404,0.1848,0.96
3.4460,0.0932,0.9408,0.1831,0.96
3.4470,0.1000,0.9420,0.1823,0.96
3.4470,0.1067,0.9436,0.1812,0.97
3.4470,0.1147,0.9455,0.1793,0.97
3.4550,0.1242,0.9472,0.1760,0.97
3.4560,0.1359,0.9485,0.1724,0.97
3.4570,0.1500,0.9491,0.1697,0.98
3.4610,0.1641,0.9491,0.1690,0.98
3.4650,0.1784,0.9481,0.1687,0.98
3.4700,0.1914,0.9461,0.1701,0.98
3.4720,0.2021,0.9434,0.1726,0.98
3.4770,0.2109,0.9405,0.1752,0.98
3.4810,0.2179,0.9375,0.1776,0.98
3.4850,0.2234,0.9352,0.1798,0.98
3.4880,0.2269,0.9331,0.1818,0.98
3.5090,0.2299,0.9312,0.1834,0.98
3.5090,0.2317,0.9306,0.1852,0.98
3.5100,0.2344,0.9299,0.1859,0.98
3.5100,0.2368,0.9289,0.1853,0.98
3.5100,0.2403,0.9275,0.1840,0.98
3.5120,0.2432,0.9260,0.1828,0.97
3.5180,0.2444,0.9251,0.1825,0.97
3.5210,0.2447,0.9256,0.1838,0.97
3.5240,0.2451,0.9256,0.1841,0.97
3.5280,0.2459,0.9245,0.1843,0.97
3.5320,0.2453,0.9233,0.1852,0.97
3.5350,0.2438,0.9212,0.1863,0.97
3.5400,0.2404,0.9190,0.1877,0.97
3.5440,0.2373,0.9161,0.1878,0.96
3.5480,0.2331,0.9133,0.1873,0.96
3.5610,0.2302,0.9113,0.1872,0.96
3.5620,0.2276,0.9099,0.1882,0.96
3.5640,0.2267,0.9086,0.1892,0.96
3.5640,0.2270,0.9081,0.1908,0.96
3.5830,0.2301,0.9069,0.1910,0.95
3.5830,0.2331,0.9059,0.1916,0.95
3.5840,0.2354,0.9051,0.1930,0.95
3.5850,0.2371,0.9030,0.1946,0.95
3.5860,0.2393,0.9003,0.1972,0.95
3.5870,0.2409,0.8973,0.2000,0.95
3.5910,0.2429,0.8939,0.2017,0.95
3.5960,0.2448,0.8908,0.2022,0.95
3.5990,0.2460,0.8892,0.2020,0.94
3.6030,0.2465,0.8892,0.2021,0.94
3.6070,0.2469,0.8898,0.2024,0.95
3.6100,0.2462,0.8909,0.2029,0.95
3.6140,0.2449,0.8919,0.2026,0.95
3.6190,0.2428,0.8927,0.2023,0.95
3.6220,0.2402,0.8935,0.2017,0.95
3.6270,0.2378,0.8943,0.2003,0.95
3.6310,0.2361,0.8956,0.1989,0.95
3.6350,0.2346,0.8967,0.1985,0.95
3.6390,0.2330,0.8973,0.1986,0.95
3.6420,0.2317,0.8975,0.1990,0.95
3.6460,0.2312,0.8977,0.2002,0.95
3.6510,0.2314,0.8977,0.2022,0.95
3.6550,0.2318,0.8973,0.2049,0.95
3.6580,0.2319,0.8966,0.2077,0.95
3.6620,0.2322,0.8961,0.2101,0.95
3.6660,0.2328,0.8959,0.2122,0.95
3.6700,0.2336,0.8961,0.2135,0.95
3.6740,0.2338,0.8966,0.2143,0.95
3.6770,0.2333,0.8974,0.2149,0.95
3.6820,0.2320,0.8987,0.2155,0.95
3.6890,0.2303,0.9005,0.2158,0.95
3.6900,0.2284,0.9027,0.2158,0.96
3.6930,0.2256,0.9053,0.2159,0.96
3.6970,0.2221,0.9081,0.2165,0.96
3.7110,0.2186,0.9109,0.2175,0.96
3.7110,0.2153,0.9134,0.2194,0.96
3.7110,0.2125,0.9156,0.2219,0.97
3.7130,0.2094,0.9170,0.2251,0.97
3.7210,0.2070,0.9178,0.2280,0.97
3.7210,0.2054,0.9176,0.2302,0.97
3.7250,0.2054,0.9171,0.2318,0.97
3.7280,0.2059,0.9163,0.2328,0.97
3.7330,0.2056,0.9154,0.2341,0.97
3.7370,0.2059,0.9146,0.2350,0.97
3.7410,0.2055,0.9137,0.2358,0.97
3.7450,0.2038,0.9129,0.2365,0.96
3.7490,0.2030,0.9124,0.2369,0.96
3.7530,0.2023,0.9122,0.2374,0.96
3.7570,0.2012,0.9120,0.2381,0.96
3.7610,0.2011,0.9120,0.2391,0.96
3.7650,0.2030,0.9118,0.2397,0.96
3.7680,0.2068,0.9114,0.2398,0.96
3.7720,0.2128,0.9111,0.2396,0.97
3.7760,0.2201,0.9105,0.2385,0.97
3.7800,0.2287,0.9100,0.2368,0.97
3.7850,0.2371,0.9091,0.2350,0.97
3.7880,0.2452,0.9079,0.2328,0.97
3.7920,0.2520,0.9070,0.2311,0.97
3.7960,0.2587,0.9060,0.2290,0.97
3.8010,0.2647,0.9048,0.2259,0.97
3.8030,0.2707,0.9032,0.2218,0.97
3.8070,0.2763,0.9016,0.2173,0.97
3.8120,0.2813,0.9002,0.2130,0.97
3.8160,0.2870,0.8992,0.2091,0.97
3.8190,0.2923,0.8982,0.2054,0.97
3.8240,0.2975,0.8972,0.2022,0.97
3.8280,0.3032,0.8962,0.1991,0.97
3.8320,0.3089,0.8950,0.1971,0.97
3.8390,0.3142,0.8940,0.1971,0.97
3.8390,0.3182,0.8934,0.1987,0.97
3.8430,0.3214,0.8928,0.1999,0.97
3.8470,0.3243,0.8916,0.1991,0.97
3.8580,0.3271,0.8902,0.1966,0.97
3.8590,0.3298,0.8886,0.1932,0.97
3.8590,0.3327,0.8874,0.1901,0.97
3.8630,0.3343,0.8865,0.1884,0.97
3.8660,0.3351,0.8856,0.1880,0.97
3.8710,0.3360,0.8842,0.1875,0.96
3.8740,0.3378,0.8821,0.1861,0.96
3.8790,0.3399,0.8791,0.1836,0.96
3.8820,0.3412,0.8757,0.1801,0.96
3.9010,0.3416,0.8726,0.1778,0.95
3.9020,0.3399,0.8692,0.1779,0.95
3.9030,0.3377,0.8659,0.1796,0.95
3.9030,0.3343,0.8627,0.1821,0.94
3.9030,0.3303,0.8591,0.1835,0.94
3.9070,0.3255,0.8564,0.1836,0.93
3.9100,0.3203,0.8550,0.1826,0.93
3.9130,0.3148,0.8548,0.1816,0.93
3.9190,0.3084,0.8556,0.1817,0.93
3.9220,0.3003,0.8572,0.1833,0.93
3.9260,0.2933,0.8597,0.1835,0.93
3.9300,0.2859,0.8636,0.1828,0.93
3.9350,0.2784,0.8687,0.1820,0.93
3.9380,0.2712,0.8749,0.1818,0.93
3.9410,0.2651,0.8816,0.1811,0.94
3.9450,0.2602,0.8883,0.1793,0.94
3.9490,0.2574,0.8950,0.1756,0.95
3.9580,0.2563,0.9011,0.1701,0.95
3.9590,0.2564,0.9065,0.1649,0.96
3.9650,0.2573,0.9111,0.1625,0.96
3.9650,0.2587,0.9144,0.1632,0.96
3.9810,0.2597,0.9165,0.1665,0.97
3.9820,0.2601,0.9180,0.1702,0.97
3.9820,0.2601,0.9191,0.1732,0.97
3.9820,0.2591,0.9199,0.1746,0.97
3.9910,0.2580,0.9209,0.1744,0.97
3.9910,0.2562,0.9220,0.1737,0.97
3.9920,0.2534,0.9226,0.1723,0.97
3.9960,0.2496,0.9233,0.1707,0.97
4.0030,0.2459,0.9243,0.1693,0.97
4.0050,0.2423,0.9257,0.1687,0.97
4.0080,0.2397,0.9272,0.1684,0.97
4.0130,0.2380,0.9290,0.1692,0.97
4.0160,0.2372,0.9308,0.1704,0.98
4.0210,0.2363,0.9327,0.1720,0.98
4.0240,0.2352,0.9344,0.1723,0.98
4.0280,0.2341,0.9362,0.1712,0.98
4.0330,0.2326,0.9384,0.1695,0.98
4.0360,0.2306,0.9403,0.1671,0.98
4.0400,0.2276,0.9422,0.1642,0.98
4.0440,0.2233,0.9442,0.1605,0.98
4.0480,0.2189,0.9457,0.1557,0.98
4.0570,0.2146,0.9473,0.1514,0.98
4.0570,0.2103,0.9488,0.1483,0.98
4.0590,0.2063,0.9505,0.1474,0.98
4.0630,0.2033,0.9520,0.1489,0.98
4.0760,0.2006,0.9531,0.1518,0.99
4.0770,0.1978,0.9537,0.1552,0.99
4.0770,0.1950,0.9540,0.1586,0.99
4.0790,0.1925,0.9541,0.1617,0.99
4.0830,0.1903,0.9541,0.1644,0.99
4.0870,0.1879,0.9542,0.1668,0.99
4.0910,0.1854,0.9542,0.1682,0.99
4.0950,0.1832,0.9544,0.1686,0.99
4.0990,0.1816,0.9547,0.1679,0.99
4.1030,0.1796,0.9556,0.1675,0.99
4.1080,0.1777,0.9568,0.1671,0.99
4.1110,0.1761,0.9580,0.1669,0.99
4.1150,0.1748,0.9592,0.1671,0.99
4.1200,0.1732,0.9600,0.1669,0.99
4.1220,0.1714,0.9607,0.1665,0.99
4.1270,0.1698,0.9610,0.1664,0.99
4.1310,0.1683,0.9605,0.1659,0.99
4.1350,0.1659,0.9592,0.1653,0.99
4.1380,0.1633,0.9569,0.1639,0.98
4.1430,0.1596,0.9543,0.1622,0.98
4.1460,0.1553,0.9516,0.1596,0.98
4.1500,0.1503,0.9493,0.1567,0.97
4.1540,0.1448,0.9475,0.1537,0.97
4.1580,0.1385,0.9467,0.1512,0.97
4.1620,0.1321,0.9466,0.1489,0.97
4.1660,0.1250,0.9473,0.1474,0.97
4.1700,0.1166,0.9489,0.1470,0.97
4.1740,0.1059,0.9518,0.1454,0.97
4.1780,0.0903,0.9552,0.1413,0.97
4.1820,0.0774,0.9604,0.1404,0.97
4.1910,0.0687,0.9677,0.1404,0.98
4.1910,0.0609,0.9752,0.1401,0.99
4.1940,0.0538,0.9817,0.1403,0.99
4.1970,0.0486,0.9873,0.1416,1.00
4.2180,0.0465,0.9913,0.1428,1.00
4.2190,0.0467,0.9933,0.1444,1.00
4.2200,0.0473,0.9929,0.1472,1.00
4.2200,0.0477,0.9903,0.1505,1.00
4.2210,0.0472,0.9863,0.1525,1.00
4.2210,0.0458,0.9819,0.1536,0.99
4.2250,0.0445,0.9782,0.1537,0.99
4.2290,0.0429,0.9756,0.1537,0.99
4.2320,0.0409,0.9740,0.1540,0.99
4.2370,0.0371,0.9732,0.1525,0.99
4.2400,0.0323,0.9735,0.1506,0.99
4.2450,0.0261,0.9748,0.1486,0.99
4.2490,0.0191,0.9768,0.1471,0.99
4.2530,0.0112,0.9792,0.1460,0.99
4.2560,0.0028,0.9814,0.1458,0.99
4.2610,-0.0034,0.9833,0.1482,0.99
4.2650,-0.0087,0.9844,0.1504,1.00
4.2700,-0.0132,0.9850,0.1524,1.00
4.2730,-0.0160,0.9858,0.1527,1.00
4.2760,-0.0185,0.9867,0.1519,1.00
4.2960,-0.0214,0.9878,0.1498,1.00
4.2960,-0.0237,0.9887,0.1462,1.00
4.2970,-0.0250,0.9897,0.1416,1.00
4.2970,-0.0255,0.9907,0.1365,1.00
4.2970,-0.0258,0.9914,0.1321,1.00
4.3000,-0.0264,0.9920,0.1289,1.00
4.3040,-0.0274,0.9921,0.1269,1.00
4.3070,-0.0287,0.9919,0.1257,1.00
4.3110,-0.0301,0.9914,0.1244,1.00
4.3150,-0.0318,0.9901,0.1229,1.00
4.3200,-0.0331,0.9886,0.1210,1.00
4.3230,-0.0340,0.9869,0.1184,0.99
4.3270,-0.0340,0.9857,0.1157,0.99
4.3310,-0.0339,0.9849,0.1131,0.99
4.3450,-0.0336,0.9844,0.1107,0.99
4.3450,-0.0330,0.9844,0.1089,0.99
4.3450,-0.0322,0.9842,0.1076,0.99
4.3490,-0.0314,0.9839,0.1070,0.99
4.3610,-0.0304,0.9839,0.1072,0.99
4.3610,-0.0295,0.9840,0.1080,0.99
4.3610,-0.0288,0.9843,0.1091,0.99
4.3630,-0.0278,0.9843,0.1102,0.99
4.3670,-0.0265,0.9843,0.1114,0.99
4.3710,-0.0252,0.9844,0.1119,0.99
4.3750,-0.0239,0.9844,0.1122,0.99
4.3780,-0.0225,0.9845,0.1120,0.99
4.3830,-0.0211,0.9847,0.1115,0.99
4.3880,-0.0199,0.9849,0.1110,0.99
4.3900,-0.0189,0.9848,0.1101,0.99
4.3950,-0.0182,0.9847,0.1091,0.99
4.3990,-0.0176,0.9847,0.1081,0.99
4.4030,-0.0172,0.9848,0.1071,0.99
4.4060,-0.0169,0.9848,0.1059,0.99
4.4100,-0.0164,0.9850,0.1049,0.99
4.4140,-0.0156,0.9854,0.1041,0.99
4.4190,-0.0146,0.9859,0.1036,0.99
4.4220,-0.0131,0.9865,0.1037,0.99
4.4260,-0.0117,0.9867,0.1040,0.99
4.4300,-0.0100,0.9866,0.1046,0.99
4.4340,-0.0081,0.9863,0.1052,0.99
4.4380,-0.0060,0.9858,0.1059,0.99
4.4420,-0.0037,0.9854,0.1069,0.99
4.4460,-0.0014,0.9852,0.1080,0.99
4.4500,0.0005,0.9851,0.1088,0.99
4.4530,0.0017,0.9849,0.1092,0.99
4.4570,0.0023,0.9849,0.1093,0.99
4.4620,0.0026,0.9850,0.1094,0.99
4.4660,0.0023,0.9854,0.1097,0.99
4.4750,0.0016,0.9860,0.1098,0.99
4.4750,0.0003,0.9866,0.1099,0.99
4.4790,-0.0014,0.9873,0.1101,0.99
4.4820,-0.0032,0.9878,0.1103,0.99
4.4850,-0.0050,0.9882,0.1107,0.99
