time,gFx,gFy,gFz,TgF
2.1720,0.3433,0.9108,-0.1856,0.99
2.1740,0.3368,0.9086,-0.1795,0.99
2.1780,0.3294,0.9059,-0.1731,0.98
2.1830,0.3210,0.9028,-0.1664,0.97
2.1860,0.3119,0.8995,-0.1591,0.97
2.1900,0.3023,0.8965,-0.1514,0.96
2.1940,0.2922,0.8940,-0.1437,0.95
2.1980,0.2820,0.8924,-0.1363,0.95
2.2020,0.2716,0.8917,-0.1295,0.94
2.2060,0.2614,0.8919,-0.1232,0.94
2.2100,0.2513,0.8930,-0.1177,0.94
2.2140,0.2417,0.8950,-0.1132,0.93
2.2170,0.2328,0.8972,-0.1103,0.93
2.2220,0.2246,0.8994,-0.1081,0.93
2.2260,0.2175,0.9013,-0.1060,0.93
2.2300,0.2113,0.9028,-0.1031,0.93
2.2330,0.2064,0.9038,-0.0995,0.93
2.2380,0.2026,0.9044,-0.0952,0.93
2.2420,0.2000,0.9046,-0.0909,0.93
2.2450,0.1982,0.9046,-0.0864,0.93
2.2490,0.1970,0.9045,-0.0819,0.93
2.2530,0.1961,0.9046,-0.0774,0.93
2.2570,0.1953,0.9047,-0.0729,0.93
2.2610,0.1947,0.9052,-0.0687,0.93
2.2680,0.1942,0.9059,-0.0650,0.93
2.2680,0.1936,0.9070,-0.0616,0.93
2.2720,0.1929,0.9085,-0.0590,0.93
2.2760,0.1920,0.9102,-0.0571,0.93
2.2930,0.1908,0.9123,-0.0558,0.93
2.2940,0.1892,0.9145,-0.0545,0.94
2.2940,0.1875,0.9168,-0.0530,0.94
2.2950,0.1861,0.9190,-0.0515,0.94
2.3020,0.1851,0.9208,-0.0505,0.94
2.3030,0.1846,0.9223,-0.0505,0.94
2.3040,0.1845,0.9235,-0.0518,0.94
2.3080,0.1849,0.9245,-0.0540,0.94
2.3120,0.1859,0.9254,-0.0565,0.95
2.3160,0.1875,0.9263,-0.0592,0.95
2.3200,0.1896,0.9272,-0.0616,0.95
2.3240,0.1920,0.9279,-0.0637,0.95
2.3280,0.1944,0.9284,-0.0654,0.95
2.3320,0.1974,0.9284,-0.0668,0.95
2.3360,0.2011,0.9278,-0.0683,0.95
2.3400,0.2052,0.9267,-0.0701,0.95
2.3440,0.2098,0.9254,-0.0721,0.95
2.3480,0.2140,0.9240,-0.0738,0.95
2.3510,0.2180,0.9228,-0.0756,0.95
2.3560,0.2223,0.9218,-0.0772,0.95
2.3590,0.2267,0.9212,-0.0787,0.95
2.3640,0.2316,0.9212,-0.0801,0.95
2.3670,0.2371,0.9218,-0.0822,0.96
2.3710,0.2433,0.9227,-0.0849,0.96
2.3920,0.2499,0.9239,-0.0883,0.96
2.3930,0.2567,0.9251,-0.0922,0.96
2.3930,0.2633,0.9262,-0.0961,0.97
2.3950,0.2695,0.9267,-0.0999,0.97
2.3950,0.2753,0.9263,-0.1034,0.97
2.3960,0.2806,0.9250,-0.1062,0.97
2.4000,0.2856,0.9231,-0.1086,0.97
2.4020,0.2910,0.9207,-0.1112,0.97
2.4060,0.2976,0.9183,-0.1148,0.97
2.4100,0.3053,0.9158,-0.1193,0.97
2.4150,0.3140,0.9131,-0.1248,0.97
2.4200,0.3229,0.9107,-0.1307,0.98
2.4220,0.3317,0.9088,-0.1362,0.98
2.4260,0.3401,0.9078,-0.1406,0.98
2.4370,0.3480,0.9077,-0.1437,0.98
2.4380,0.3553,0.9081,-0.1459,0.99
2.4380,0.3618,0.9084,-0.1477,0.99
2.4440,0.3674,0.9081,-0.1496,0.99
2.4460,0.3713,0.9073,-0.1518,0.99
2.4560,0.3742,0.9059,-0.1545,0.99
2.4570,0.3761,0.9037,-0.1583,0.99
2.4570,0.3777,0.9005,-0.1633,0.99
2.4620,0.3785,0.8968,-0.1688,0.99
2.4670,0.3781,0.8931,-0.1741,0.99
2.4690,0.3769,0.8904,-0.1791,0.98
2.4730,0.3749,0.8892,-0.1836,0.98
2.4780,0.3726,0.8897,-0.1883,0.98
2.4820,0.3701,0.8916,-0.1938,0.98
2.4850,0.3675,0.8942,-0.2003,0.99
2.4890,0.3647,0.8976,-0.2080,0.99
2.4930,0.3615,0.9010,-0.2165,0.99
2.4990,0.3580,0.9043,-0.2252,1.00
2.5010,0.3537,0.9070,-0.2332,1.00
2.5050,0.3486,0.9088,-0.2393,1.00
2.5090,0.3425,0.9097,-0.2431,1.00
2.5130,0.3357,0.9099,-0.2446,1.00
2.5170,0.3283,0.9095,-0.2447,1.00
2.5210,0.3204,0.9091,-0.2443,0.99
2.5250,0.3123,0.9088,-0.2436,0.99
2.5290,0.3039,0.9091,-0.2435,0.99
2.5380,0.2957,0.9101,-0.2436,0.99
2.5380,0.2879,0.9121,-0.2442,0.99
2.5440,0.2805,0.9148,-0.2449,0.99
2.5450,0.2742,0.9179,-0.2460,0.99
2.5580,0.2694,0.9213,-0.2471,0.99
2.5580,0.2667,0.9246,-0.2477,0.99
2.5580,0.2658,0.9270,-0.2473,1.00
2.5600,0.2659,0.9281,-0.2451,1.00
2.5680,0.2666,0.9282,-0.2416,1.00
2.5680,0.2678,0.9275,-0.2371,0.99
2.5720,0.2693,0.9264,-0.2324,0.99
2.5760,0.2701,0.9251,-0.2278,0.99
2.5810,0.2696,0.9239,-0.2235,0.99
2.5840,0.2674,0.9229,-0.2201,0.99
2.5880,0.2630,0.9223,-0.2176,0.98
2.5920,0.2564,0.9221,-0.2159,0.98
2.5950,0.2476,0.9226,-0.2142,0.98
2.6000,0.2368,0.9243,-0.2112,0.98
2.6030,0.2246,0.9273,-0.2065,0.98
2.6070,0.2117,0.9319,-0.2008,0.98
2.6120,0.1993,0.9378,-0.1952,0.98
2.6160,0.1880,0.9446,-0.1903,0.98
2.6190,0.1783,0.9518,-0.1870,0.99
2.6230,0.1703,0.9590,-0.1855,0.99
2.6270,0.1644,0.9665,-0.1861,1.00
2.6330,0.1600,0.9741,-0.1881,1.00
2.6350,0.1568,0.9817,-0.1908,1.01
2.6380,0.1540,0.9892,-0.1936,1.02
2.6430,0.1515,0.9961,-0.1959,1.03
2.6490,0.1493,1.0023,-0.1972,1.03
2.6510,0.1470,1.0077,-0.1977,1.04
2.6540,0.1452,1.0125,-0.1976,1.04
2.6580,0.1438,1.0170,-0.1972,1.05
2.6650,0.1430,1.0211,-0.1967,1.05
2.6670,0.1431,1.0247,-0.1963,1.05
2.6710,0.1443,1.0276,-0.1961,1.06
2.6750,0.1465,1.0294,-0.1960,1.06
2.6790,0.1499,1.0300,-0.1967,1.06
2.6820,0.1538,1.0293,-0.1982,1.06
2.6860,0.1574,1.0273,-0.2005,1.06
2.6900,0.1612,1.0241,-0.2037,1.06
2.6940,0.1652,1.0198,-0.2076,1.05
2.7040,0.1693,1.0148,-0.2119,1.05
2.7040,0.1731,1.0090,-0.2161,1.05
2.7060,0.1760,1.0029,-0.2196,1.04
2.7100,0.1779,0.9967,-0.2219,1.04
2.7230,0.1791,0.9903,-0.2234,1.03
2.7240,0.1796,0.9839,-0.2239,1.02
2.7240,0.1794,0.9779,-0.2233,1.02
2.7250,0.1784,0.9720,-0.2220,1.01
2.7290,0.1764,0.9665,-0.2205,1.01
2.7340,0.1733,0.9613,-0.2189,1.00
2.7370,0.1692,0.9568,-0.2173,1.00
2.7420,0.1643,0.9529,-0.2160,0.99
2.7460,0.1584,0.9499,-0.2154,0.99
2.7500,0.1518,0.9481,-0.2154,0.98
2.7530,0.1445,0.9474,-0.2158,0.98
2.7570,0.1368,0.9479,-0.2163,0.98
2.7610,0.1289,0.9492,-0.2170,0.98
2.7650,0.1209,0.9512,-0.2177,0.98
2.7870,0.1130,0.9538,-0.2180,0.98
2.7870,0.1047,0.9568,-0.2177,0.99
2.7880,0.0961,0.9599,-0.2170,0.99
2.7880,0.0872,0.9630,-0.2157,0.99
2.7890,0.0783,0.9657,-0.2140,0.99
2.7890,0.0693,0.9683,-0.2123,0.99
2.7920,0.0604,0.9707,-0.2105,1.00
2.7970,0.0518,0.9728,-0.2090,1.00
2.8000,0.0435,0.9746,-0.2076,1.00
2.8040,0.0356,0.9763,-0.2061,1.00
2.8080,0.0285,0.9780,-0.2048,1.00
2.8120,0.0221,0.9795,-0.2038,1.00
2.8260,0.0166,0.9813,-0.2029,1.00
2.8260,0.0118,0.9832,-0.2022,1.00
2.8300,0.0077,0.9853,-0.2017,1.01
2.8300,0.0039,0.9877,-0.2010,1.01
2.8430,0.0006,0.9901,-0.2001,1.01
2.8440,-0.0024,0.9926,-0.1989,1.01
2.8440,-0.0052,0.9949,-0.1974,1.01
2.8440,-0.0080,0.9971,-0.1952,1.02
2.8530,-0.0107,0.9988,-0.1928,1.02
2.8530,-0.0133,0.9999,-0.1900,1.02
2.8550,-0.0157,1.0005,-0.1869,1.02
2.8590,-0.0180,1.0005,-0.1834,1.02
2.8660,-0.0201,1.0000,-0.1799,1.02
2.8670,-0.0220,0.9991,-0.1765,1.01
2.8710,-0.0238,0.9980,-0.1739,1.01
2.8760,-0.0254,0.9971,-0.1720,1.01
2.8800,-0.0268,0.9966,-0.1710,1.01
2.8840,-0.0283,0.9967,-0.1705,1.01
2.8870,-0.0301,0.9973,-0.1705,1.01
2.8910,-0.0319,0.9985,-0.1708,1.01
2.8950,-0.0338,1.0002,-0.1712,1.02
2.9000,-0.0356,1.0023,-0.1716,1.02
2.9020,-0.0374,1.0048,-0.1718,1.02
2.9070,-0.0391,1.0074,-0.1719,1.02
2.9110,-0.0407,1.0098,-0.1717,1.03
2.9160,-0.0420,1.0120,-0.1714,1.03
2.9180,-0.0430,1.0137,-0.1709,1.03
2.9220,-0.0435,1.0148,-0.1703,1.03
2.9260,-0.0434,1.0151,-0.1696,1.03
2.9300,-0.0427,1.0146,-0.1688,1.03
2.9340,-0.0415,1.0133,-0.1683,1.03
2.9380,-0.0402,1.0113,-0.1679,1.03
2.9430,-0.0385,1.0090,-0.1679,1.02
2.9470,-0.0368,1.0066,-0.1684,1.02
2.9500,-0.0353,1.0044,-0.1695,1.02
2.9540,-0.0339,1.0026,-0.1711,1.02
2.9580,-0.0327,1.0014,-0.1730,1.02
2.9620,-0.0313,1.0007,-0.1750,1.02
2.9720,-0.0296,1.0007,-0.1767,1.02
2.9720,-0.0277,1.0011,-0.1778,1.02
2.9730,-0.0254,1.0013,-0.1781,1.02
2.9770,-0.0228,1.0008,-0.1775,1.02
2.9890,-0.0198,0.9991,-0.1766,1.01
2.9900,-0.0159,0.9959,-0.1760,1.01
2.9900,-0.0112,0.9911,-0.1764,1.01
2.9930,-0.0056,0.9849,-0.1774,1.00
2.9980,0.0008,0.9775,-0.1789,0.99
3.0020,0.0073,0.9695,-0.1802,0.99
3.0050,0.0138,0.9613,-0.1814,0.98
3.0100,0.0203,0.9534,-0.1822,0.97
3.0140,0.0265,0.9461,-0.1828,0.96
3.0180,0.0327,0.9396,-0.1836,0.96
3.0210,0.0392,0.9343,-0.1849,0.95
3.0250,0.0459,0.9304,-0.1866,0.95
3.0290,0.0530,0.9279,-0.1884,0.95
3.0330,0.0601,0.9267,-0.1899,0.95
3.0370,0.0671,0.9264,-0.1910,0.95
3.0400,0.0741,0.9263,-0.1915,0.95
3.0450,0.0809,0.9255,-0.1917,0.95
3.0500,0.0878,0.9239,-0.1917,0.95
3.0520,0.0951,0.9209,-0.1918,0.95
3.0570,0.1031,0.9168,-0.1921,0.94
3.0610,0.1112,0.9117,-0.1921,0.94
3.0640,0.1189,0.9060,-0.1917,0.93
3.0680,0.1286,0.8999,-0.1922,0.93
3.0730,0.1394,0.8937,-0.1936,0.92
3.0770,0.1506,0.8877,-0.1955,0.92
3.0810,0.1619,0.8824,-0.1974,0.92
3.0840,0.1730,0.8778,-0.1996,0.92
3.0880,0.1836,0.8742,-0.2015,0.92
3.0920,0.1935,0.8713,-0.2032,0.92
3.0960,0.2029,0.8689,-0.2047,0.92
3.1040,0.2119,0.8669,-0.2058,0.92
3.1040,0.2207,0.8649,-0.2067,0.92
3.1090,0.2293,0.8625,-0.2074,0.92
3.1110,0.2381,0.8599,-0.2080,0.92
3.1230,0.2470,0.8568,-0.2085,0.92
3.1230,0.2558,0.8531,-0.2088,0.91
3.1240,0.2645,0.8491,-0.2091,0.91
3.1270,0.2725,0.8450,-0.2087,0.91
3.1330,0.2799,0.8409,-0.2081,0.91
3.1350,0.2868,0.8372,-0.2072,0.91
3.1390,0.2934,0.8339,-0.2063,0.91
3.1440,0.3000,0.8313,-0.2058,0.91
3.1480,0.3071,0.8294,-0.2056,0.91
3.1520,0.3147,0.8283,-0.2061,0.91
3.1560,0.3227,0.8278,-0.2069,0.91
3.1590,0.3311,0.8277,-0.2083,0.92
3.1830,0.3397,0.8277,-0.2101,0.92
3.1840,0.3486,0.8277,-0.2123,0.92
3.1840,0.3576,0.8271,-0.2144,0.93
3.1840,0.3665,0.8261,-0.2160,0.93
3.1850,0.3752,0.8246,-0.2173,0.93
3.1860,0.3835,0.8228,-0.2180,0.93
3.1860,0.3912,0.8205,-0.2182,0.93
3.1910,0.3979,0.8180,-0.2176,0.94
3.1940,0.4036,0.8156,-0.2164,0.94
3.1990,0.4085,0.8132,-0.2153,0.94
3.2020,0.4127,0.8110,-0.2142,0.93
3.2060,0.4166,0.8092,-0.2133,0.93
3.2100,0.4201,0.8080,-0.2122,0.94
3.2140,0.4229,0.8076,-0.2107,0.94
3.2180,0.4251,0.8078,-0.2090,0.94
3.2220,0.4268,0.8088,-0.2075,0.94
3.2260,0.4282,0.8102,-0.2068,0.94
3.2300,0.4297,0.8121,-0.2069,0.94
3.2400,0.4313,0.8145,-0.2086,0.94
3.2430,0.4329,0.8172,-0.2117,0.95
3.2450,0.4343,0.8201,-0.2153,0.95
3.2460,0.4356,0.8231,-0.2193,0.96
3.2610,0.4376,0.8262,-0.2234,0.96
3.2610,0.4396,0.8292,-0.2277,0.97
3.2610,0.4416,0.8322,-0.2322,0.97
3.2620,0.4433,0.8352,-0.2373,0.97
3.2710,0.4448,0.8381,-0.2442,0.98
3.2720,0.4467,0.8413,-0.2529,0.99
3.2730,0.4487,0.8448,-0.2633,0.99
3.2770,0.4508,0.8485,-0.2748,1.00
3.2810,0.4531,0.8523,-0.2853,1.01
3.2860,0.4548,0.8562,-0.2923,1.01
3.2890,0.4559,0.8599,-0.2942,1.02
3.2930,0.4563,0.8635,-0.2899,1.02
3.2980,0.4572,0.8672,-0.2804,1.02
3.3010,0.4591,0.8711,-0.2669,1.02
3.3050,0.4613,0.8753,-0.2503,1.02
3.3090,0.4619,0.8793,-0.2321,1.02
3.3130,0.4601,0.8824,-0.2149,1.02
3.3210,0.4557,0.8845,-0.2004,1.01
3.3220,0.4492,0.8855,-0.1896,1.01
3.3250,0.4416,0.8856,-0.1824,1.01
3.3280,0.4344,0.8851,-0.1784,1.00
3.3370,0.4287,0.8842,-0.1764,1.00
3.3380,0.4243,0.8830,-0.1755,1.00
3.3400,0.4210,0.8817,-0.1741,0.99
3.3440,0.4181,0.8802,-0.1715,0.99
3.3510,0.4148,0.8784,-0.1673,0.99
3.3520,0.4103,0.8764,-0.1624,0.98
3.3560,0.4045,0.8745,-0.1572,0.98
3.3600,0.3975,0.8730,-0.1517,0.97
3.3650,0.3892,0.8721,-0.1451,0.97
3.3680,0.3797,0.8719,-0.1368,0.96
3.3720,0.3691,0.8719,-0.1275,0.96
3.3760,0.3584,0.8719,-0.1186,0.95
3.3800,0.3490,0.8722,-0.1112,0.95
3.3840,0.3398,0.8722,-0.1064,0.94
3.3870,0.3313,0.8716,-0.1040,0.94
3.3920,0.3248,0.8709,-0.1023,0.94
3.3960,0.3197,0.8702,-0.1007,0.93
3.4000,0.3154,0.8696,-0.0984,0.93
3.4030,0.3118,0.8690,-0.0955,0.93
3.4080,0.3085,0.8684,-0.0922,0.93
3.4110,0.3055,0.8678,-0.0887,0.92
3.4150,0.3025,0.8671,-0.0849,0.92
3.4190,0.2992,0.8663,-0.0810,0.92
3.4230,0.2956,0.8658,-0.0771,0.92
3.4270,0.2919,0.8658,-0.0730,0.92
3.4310,0.2883,0.8666,-0.0684,0.92
3.4390,0.2852,0.8681,-0.0634,0.92
3.4390,0.2820,0.8700,-0.0584,0.92
3.4420,0.2785,0.8725,-0.0537,0.92
3.4460,0.2743,0.8754,-0.0497,0.92
3.4570,0.2699,0.8786,-0.0463,0.92
3.4580,0.2656,0.8821,-0.0441,0.92
3.4580,0.2619,0.8858,-0.0428,0.92
3.4620,0.2589,0.8893,-0.0421,0.93
3.4680,0.2569,0.8924,-0.0420,0.93
3.4700,0.2555,0.8951,-0.0421,0.93
3.4740,0.2546,0.8975,-0.0422,0.93
3.4780,0.2542,0.8997,-0.0422,0.94
3.4840,0.2542,0.9019,-0.0422,0.94
3.4860,0.2542,0.9040,-0.0423,0.94
3.4890,0.2546,0.9060,-0.0425,0.94
3.4940,0.2552,0.9080,-0.0430,0.94
3.4980,0.2561,0.9099,-0.0437,0.95
3.5020,0.2574,0.9117,-0.0447,0.95
3.5050,0.2589,0.9136,-0.0455,0.95
3.5100,0.2613,0.9156,-0.0463,0.95
3.5140,0.2645,0.9174,-0.0472,0.96
3.5180,0.2689,0.9190,-0.0487,0.96
3.5210,0.2742,0.9202,-0.0507,0.96
3.5260,0.2802,0.9213,-0.0533,0.96
3.5300,0.2866,0.9220,-0.0564,0.97
3.5330,0.2930,0.9224,-0.0597,0.97
3.5370,0.2990,0.9227,-0.0630,0.97
3.5410,0.3040,0.9228,-0.0661,0.97
3.5450,0.3081,0.9229,-0.0695,0.98
3.5500,0.3124,0.9230,-0.0733,0.98
3.5520,0.3176,0.9231,-0.0775,0.98
3.5740,0.3248,0.9232,-0.0821,0.98
3.5740,0.3340,0.9232,-0.0869,0.99
3.5740,0.3448,0.9231,-0.0918,0.99
3.5750,0.3567,0.9228,-0.0968,0.99
3.5760,0.3688,0.9223,-0.1019,1.00
3.5760,0.3809,0.9215,-0.1072,1.00
3.5880,0.3924,0.9202,-0.1123,1.01
3.5890,0.4032,0.9185,-0.1165,1.01
3.5890,0.4134,0.9164,-0.1202,1.01
3.5940,0.4232,0.9141,-0.1237,1.01
3.5960,0.4330,0.9116,-0.1276,1.02
3.6080,0.4433,0.9085,-0.1326,1.02
3.6080,0.4538,0.9051,-0.1387,1.02
3.6080,0.4641,0.9014,-0.1452,1.02
3.6120,0.4742,0.8979,-0.1509,1.03
3.6160,0.4831,0.8944,-0.1553,1.03
3.6210,0.4904,0.8910,-0.1583,1.03
3.6240,0.4965,0.8875,-0.1604,1.03
3.6270,0.5013,0.8839,-0.1626,1.03
3.6340,0.5052,0.8802,-0.1650,1.03
3.6360,0.5086,0.8763,-0.1678,1.03
3.6390,0.5103,0.8722,-0.1705,1.02
3.6440,0.5104,0.8680,-0.1731,1.02
3.6480,0.5091,0.8641,-0.1755,1.02
3.6520,0.5068,0.8607,-0.1783,1.01
3.6550,0.5034,0.8581,-0.1815,1.01
3.6600,0.4987,0.8565,-0.1854,1.01
3.6630,0.4935,0.8556,-0.1913,1.01
3.6720,0.4880,0.8548,-0.1993,1.00
3.6720,0.4820,0.8539,-0.2081,1.00
3.6780,0.4752,0.8528,-0.2163,1.00
3.6790,0.4679,0.8517,-0.2231,1.00
3.6880,0.4606,0.8508,-0.2282,0.99
3.6890,0.4532,0.8499,-0.2317,0.99
3.6900,0.4462,0.8497,-0.2336,0.99
3.6940,0.4394,0.8501,-0.2344,0.99
3.6990,0.4325,0.8513,-0.2349,0.98
3.7030,0.4255,0.8533,-0.2355,0.98
3.7070,0.4182,0.8559,-0.2365,0.98
3.7110,0.4107,0.8592,-0.2378,0.98
3.7150,0.4032,0.8632,-0.2399,0.98
3.7190,0.3961,0.8674,-0.2427,0.98
3.7220,0.3895,0.8716,-0.2457,0.99
3.7260,0.3839,0.8752,-0.2483,0.99
3.7300,0.3795,0.8780,-0.2501,0.99
3.7340,0.3764,0.8799,-0.2504,0.99
3.7380,0.3745,0.8807,-0.2490,0.99
3.7420,0.3746,0.8808,-0.2461,0.99
3.7460,0.3762,0.8802,-0.2416,0.99
3.7510,0.3794,0.8792,-0.2359,0.99
3.7530,0.3832,0.8778,-0.2293,0.98
3.7580,0.3871,0.8763,-0.2220,0.98
3.7620,0.3908,0.8749,-0.2147,0.98
3.7670,0.3938,0.8741,-0.2073,0.98
3.7700,0.3955,0.8739,-0.2000,0.98
3.7740,0.3958,0.8746,-0.1931,0.98
3.7780,0.3947,0.8761,-0.1868,0.98
3.7820,0.3921,0.8787,-0.1810,0.98
3.7890,0.3881,0.8822,-0.1755,0.98
3.7900,0.3827,0.8867,-0.1700,0.98
3.7930,0.3754,0.8919,-0.1650,0.98
3.7970,0.3657,0.8975,-0.1603,0.98
3.8110,0.3534,0.9034,-0.1558,0.98
3.8110,0.3387,0.9092,-0.1511,0.98
3.8110,0.3224,0.9148,-0.1464,0.98
3.8120,0.3051,0.9203,-0.1416,0.98
3.8220,0.2882,0.9259,-0.1370,0.98
3.8230,0.2728,0.9316,-0.1332,0.98
3.8240,0.2600,0.9374,-0.1305,0.98
3.8280,0.2502,0.9432,-0.1284,0.98
3.8350,0.2432,0.9490,-0.1263,0.99
3.8370,0.2389,0.9548,-0.1240,0.99
3.8410,0.2367,0.9605,-0.1221,1.00
3.8450,0.2360,0.9662,-0.1208,1.00
3.8490,0.2362,0.9717,-0.1204,1.01
3.8520,0.2363,0.9773,-0.1217,1.01
3.8570,0.2354,0.9825,-0.1250,1.02
3.8600,0.2329,0.9873,-0.1295,1.02
3.8640,0.2292,0.9917,-0.1346,1.03
3.8690,0.2241,0.9958,-0.1395,1.03
3.8720,0.2185,0.9991,-0.1440,1.03
3.8760,0.2134,1.0014,-0.1485,1.03
3.8800,0.2090,1.0024,-0.1531,1.04
3.8850,0.2053,1.0019,-0.1577,1.03
3.8880,0.2029,1.0001,-0.1626,1.03
3.8920,0.2016,0.9972,-0.1680,1.03
3.8960,0.2016,0.9934,-0.1736,1.03
3.9000,0.2031,0.9889,-0.1802,1.03
3.9030,0.2066,0.9843,-0.1869,1.02
3.9080,0.2113,0.9802,-0.1919,1.02
3.9120,0.2166,0.9770,-0.1945,1.02
3.9160,0.2217,0.9742,-0.1945,1.02
3.9230,0.2262,0.9715,-0.1927,1.02
3.9240,0.2301,0.9690,-0.1898,1.01
3.9310,0.2328,0.9665,-0.1867,1.01
3.9310,0.2342,0.9640,-0.1841,1.01
3.9390,0.2341,0.9616,-0.1825,1.01
3.9390,0.2320,0.9592,-0.1820,1.00
3.9430,0.2277,0.9572,-0.1823,1.00
3.9470,0.2219,0.9556,-0.1834,1.00
3.9680,0.2152,0.9542,-0.1854,1.00
3.9690,0.2068,0.9526,-0.1883,0.99
3.9700,0.1978,0.9512,-0.1913,0.99
3.9700,0.1888,0.9505,-0.1934,0.99
3.9710,0.1801,0.9502,-0.1942,0.99
3.9710,0.1718,0.9503,-0.1944,0.99
3.9740,0.1644,0.9509,-0.1940,0.98
3.9780,0.1583,0.9519,-0.1932,0.98
3.9820,0.1531,0.9531,-0.1923,0.98
3.9860,0.1482,0.9547,-0.1914,0.98
3.9900,0.1436,0.9564,-0.1905,0.99
3.9940,0.1391,0.9583,-0.1899,0.99
3.9980,0.1347,0.9603,-0.1890,0.99
4.0020,0.1298,0.9620,-0.1879,0.99
4.0060,0.1245,0.9636,-0.1866,0.99
4.0100,0.1188,0.9649,-0.1857,0.99
4.0140,0.1132,0.9661,-0.1852,0.99
4.0180,0.1076,0.9675,-0.1852,0.99
4.0220,0.1021,0.9691,-0.1855,0.99
4.0250,0.0966,0.9710,-0.1860,0.99
4.0290,0.0912,0.9732,-0.1865,1.00
4.0330,0.0859,0.9757,-0.1866,1.00
4.0380,0.0810,0.9783,-0.1864,1.00
4.0420,0.0765,0.9808,-0.1862,1.00
4.0460,0.0724,0.9830,-0.1857,1.00
4.0490,0.0687,0.9849,-0.1845,1.00
4.0570,0.0657,0.9865,-0.1827,1.01
4.0570,0.0631,0.9879,-0.1803,1.01
4.0620,0.0608,0.9892,-0.1774,1.01
4.0660,0.0587,0.9905,-0.1741,1.01
4.0750,0.0564,0.9919,-0.1709,1.01
4.0750,0.0539,0.9931,-0.1678,1.01
4.0770,0.0511,0.9945,-0.1649,1.01
4.0800,0.0481,0.9957,-0.1624,1.01
4.0870,0.0448,0.9970,-0.1605,1.01
4.0880,0.0411,0.9983,-0.1593,1.01
4.0920,0.0372,0.9997,-0.1589,1.01
4.0970,0.0330,1.0014,-0.1595,1.01
4.1020,0.0284,1.0033,-0.1605,1.02
4.1050,0.0236,1.0056,-0.1620,1.02
4.1080,0.0185,1.0084,-0.1637,1.02
4.1130,0.0135,1.0117,-0.1652,1.03
4.1170,0.0085,1.0151,-0.1662,1.03
4.1210,0.0036,1.0186,-0.1664,1.03
4.1240,-0.0013,1.0219,-0.1654,1.04
4.1290,-0.0059,1.0247,-0.1636,1.04
4.1330,-0.0103,1.0271,-0.1609,1.04
4.1360,-0.0145,1.0285,-0.1575,1.04
4.1400,-0.0185,1.0289,-0.1540,1.04
4.1430,-0.0220,1.0283,-0.1507,1.04
4.1480,-0.0249,1.0267,-0.1483,1.04
4.1520,-0.0271,1.0245,-0.1471,1.04
4.1550,-0.0287,1.0223,-0.1468,1.03
4.1600,-0.0296,1.0203,-0.1470,1.03
4.1640,-0.0300,1.0189,-0.1477,1.03
4.1740,-0.0300,1.0182,-0.1488,1.03
4.1740,-0.0298,1.0181,-0.1502,1.03
4.1750,-0.0293,1.0186,-0.1517,1.03
4.1790,-0.0285,1.0194,-0.1530,1.03
4.1830,-0.0273,1.0205,-0.1534,1.03
4.1940,-0.0257,1.0214,-0.1528,1.03
4.1940,-0.0237,1.0219,-0.1517,1.03
4.1950,-0.0210,1.0217,-0.1503,1.03
4.1990,-0.0175,1.0206,-0.1491,1.03
4.2040,-0.0133,1.0186,-0.1483,1.03
4.2070,-0.0082,1.0157,-0.1481,1.03
4.2110,-0.0021,1.0123,-0.1484,1.02
4.2150,0.0048,1.0087,-0.1488,1.02
4.2200,0.0121,1.0051,-0.1489,1.02
4.2220,0.0195,1.0016,-0.1491,1.01
4.2270,0.0264,0.9981,-0.1494,1.01
4.2310,0.0327,0.9944,-0.1498,1.01
4.2360,0.0384,0.9904,-0.1506,1.00
4.2380,0.0435,0.9858,-0.1517,1.00
4.2430,0.0480,0.9803,-0.1531,0.99
4.2460,0.0519,0.9738,-0.1552,0.99
4.2520,0.0555,0.9660,-0.1583,0.98
4.2540,0.0586,0.9571,-0.1623,0.97
4.2580,0.0616,0.9473,-0.1667,0.96
4.2620,0.0648,0.9371,-0.1714,0.95
4.2670,0.0685,0.9268,-0.1763,0.95
4.2700,0.0732,0.9171,-0.1810,0.94
4.2740,0.0792,0.9081,-0.1850,0.93
4.2780,0.0867,0.9000,-0.1883,0.92
4.2810,0.0955,0.8929,-0.1909,0.92
4.2870,0.1054,0.8866,-0.1925,0.91
4.2890,0.1163,0.8811,-0.1935,0.91
4.2940,0.1276,0.8762,-0.1938,0.91
4.2980,0.1389,0.8718,-0.1934,0.90
4.3020,0.1497,0.8678,-0.1925,0.90
4.3050,0.1600,0.8638,-0.1916,0.90
4.3100,0.1695,0.8598,-0.1911,0.90
4.3140,0.1785,0.8554,-0.1912,0.89
4.3170,0.1873,0.8507,-0.1923,0.89
4.3210,0.1960,0.8456,-0.1945,0.89
4.3260,0.2047,0.8405,-0.1975,0.89
4.3300,0.2137,0.8355,-0.2009,0.89
4.3340,0.2230,0.8307,-0.2044,0.88
4.3420,0.2327,0.8263,-0.2081,0.88
4.3420,0.2427,0.8223,-0.2116,0.88
4.3640,0.2531,0.8190,-0.2148,0.88
4.3640,0.2638,0.8162,-0.2174,0.88
4.3650,0.2748,0.8138,-0.2193,0.89
4.3650,0.2856,0.8119,-0.2205,0.89
