time,gFx,gFy,gFz,TgF
12.9620,0.0412,0.9768,0.1116,0.98
12.9650,0.0418,0.9770,0.1119,0.98
12.9800,0.0426,0.9774,0.1121,0.98
12.9800,0.0434,0.9776,0.1122,0.99
12.9800,0.0442,0.9779,0.1122,0.99
12.9810,0.0452,0.9780,0.1122,0.99
12.9900,0.0463,0.9779,0.1124,0.99
12.9900,0.0474,0.9776,0.1125,0.99
12.9930,0.0483,0.9773,0.1128,0.99
12.9970,0.0492,0.9771,0.1130,0.98
13.0020,0.0498,0.9768,0.1134,0.98
13.0050,0.0503,0.9767,0.1137,0.98
13.0100,0.0507,0.9766,0.1139,0.98
13.0130,0.0508,0.9766,0.1141,0.98
13.0170,0.0507,0.9766,0.1141,0.98
13.0210,0.0505,0.9764,0.1140,0.98
13.0250,0.0501,0.9762,0.1140,0.98
13.0290,0.0496,0.9758,0.1138,0.98
13.0330,0.0490,0.9752,0.1136,0.98
13.0570,0.0482,0.9745,0.1134,0.98
13.0580,0.0473,0.9737,0.1133,0.98
13.0580,0.0462,0.9730,0.1135,0.98
13.0580,0.0449,0.9723,0.1138,0.98
13.0590,0.0433,0.9717,0.1142,0.98
13.0590,0.0416,0.9714,0.1145,0.98
13.0600,0.0397,0.9711,0.1148,0.98
13.0700,0.0377,0.9709,0.1151,0.98
13.0710,0.0356,0.9709,0.1153,0.98
13.0720,0.0334,0.9708,0.1155,0.98
13.0770,0.0312,0.9706,0.1155,0.98
13.0800,0.0289,0.9704,0.1157,0.98
13.0840,0.0266,0.9701,0.1159,0.98
13.0920,0.0241,0.9696,0.1161,0.98
13.0930,0.0217,0.9691,0.1163,0.98
13.0950,0.0193,0.9686,0.1165,0.98
13.1000,0.0170,0.9682,0.1168,0.98
13.1040,0.0148,0.9678,0.1171,0.98
13.1070,0.0126,0.9675,0.1175,0.97
13.1110,0.0106,0.9674,0.1179,0.97
13.1160,0.0086,0.9672,0.1183,0.97
13.1200,0.0067,0.9672,0.1186,0.97
13.1230,0.0051,0.9672,0.1190,0.97
13.1280,0.0034,0.9673,0.1195,0.97
13.1310,0.0019,0.9675,0.1201,0.97
13.1370,0.0004,0.9679,0.1207,0.98
13.1390,-0.0011,0.9681,0.1213,0.98
13.1430,-0.0026,0.9683,0.1218,0.98
13.1460,-0.0041,0.9684,0.1222,0.98
13.1510,-0.0056,0.9684,0.1225,0.98
13.1550,-0.0070,0.9683,0.1228,0.98
13.1590,-0.0084,0.9680,0.1229,0.98
13.1630,-0.0098,0.9676,0.1231,0.98
13.1670,-0.0111,0.9673,0.1231,0.98
13.1750,-0.0123,0.9671,0.1231,0.97
13.1760,-0.0134,0.9669,0.1230,0.97
13.1780,-0.0144,0.9670,0.1229,0.97
13.1820,-0.0152,0.9671,0.1230,0.98
13.1980,-0.0158,0.9674,0.1229,0.98
13.1980,-0.0161,0.9679,0.1229,0.98
13.1980,-0.0162,0.9683,0.1229,0.98
13.1990,-0.0160,0.9689,0.1231,0.98
13.2020,-0.0155,0.9693,0.1233,0.98
13.2070,-0.0149,0.9697,0.1236,0.98
13.2090,-0.0140,0.9699,0.1238,0.98
13.2130,-0.0131,0.9701,0.1242,0.98
13.2170,-0.0120,0.9702,0.1246,0.98
13.2220,-0.0109,0.9702,0.1250,0.98
13.2250,-0.0097,0.9701,0.1253,0.98
13.2300,-0.0084,0.9699,0.1256,0.98
13.2330,-0.0072,0.9698,0.1258,0.98
13.2380,-0.0059,0.9696,0.1261,0.98
13.2410,-0.0046,0.9695,0.1263,0.98
13.2450,-0.0032,0.9696,0.1265,0.98
13.2490,-0.0018,0.9698,0.1267,0.98
13.2540,-0.0003,0.9701,0.1269,0.98
13.2570,0.0013,0.9704,0.1271,0.98
13.2610,0.0031,0.9709,0.1272,0.98
13.2650,0.0048,0.9715,0.1273,0.98
13.2700,0.0067,0.9720,0.1275,0.98
13.2720,0.0085,0.9727,0.1276,0.98
13.2770,0.0102,0.9732,0.1278,0.98
13.2810,0.0118,0.9739,0.1280,0.98
13.2840,0.0133,0.9745,0.1282,0.98
13.2880,0.0146,0.9751,0.1284,0.98
13.2930,0.0158,0.9756,0.1286,0.98
13.2960,0.0169,0.9760,0.1289,0.98
13.3000,0.0179,0.9763,0.1291,0.98
13.3100,0.0189,0.9766,0.1292,0.99
13.3100,0.0198,0.9767,0.1294,0.99
13.3120,0.0207,0.9770,0.1295,0.99
13.3150,0.0215,0.9773,0.1297,0.99
13.3300,0.0223,0.9778,0.1300,0.99
13.3310,0.0230,0.9785,0.1304,0.99
13.3320,0.0237,0.9792,0.1308,0.99
13.3320,0.0242,0.9801,0.1312,0.99
13.3420,0.0248,0.9811,0.1317,0.99
13.3420,0.0253,0.9820,0.1320,0.99
13.3430,0.0260,0.9831,0.1323,0.99
13.3470,0.0265,0.9841,0.1324,0.99
13.3510,0.0271,0.9850,0.1323,0.99
13.3560,0.0276,0.9858,0.1322,1.00
13.3600,0.0280,0.9866,0.1320,1.00
13.3640,0.0281,0.9873,0.1316,1.00
13.3660,0.0278,0.9878,0.1309,1.00
13.3710,0.0272,0.9881,0.1300,1.00
13.3740,0.0262,0.9883,0.1288,1.00
13.3790,0.0248,0.9883,0.1274,1.00
13.3830,0.0232,0.9882,0.1256,1.00
13.3870,0.0214,0.9881,0.1235,1.00
13.3900,0.0195,0.9881,0.1212,1.00
13.3950,0.0177,0.9884,0.1186,1.00
13.3990,0.0160,0.9888,0.1161,1.00
13.4030,0.0146,0.9894,0.1134,1.00
13.4060,0.0135,0.9902,0.1107,1.00
13.4110,0.0127,0.9910,0.1080,1.00
13.4140,0.0123,0.9919,0.1054,1.00
13.4180,0.0123,0.9928,0.1032,1.00
13.4220,0.0126,0.9936,0.1012,1.00
13.4260,0.0133,0.9943,0.0996,1.00
13.4490,0.0142,0.9946,0.0983,1.00
13.4490,0.0154,0.9948,0.0974,1.00
13.4500,0.0168,0.9946,0.0966,1.00
13.4500,0.0184,0.9944,0.0961,1.00
13.4500,0.0201,0.9939,0.0957,1.00
13.4510,0.0221,0.9932,0.0954,1.00
13.4540,0.0241,0.9926,0.0952,1.00
13.4570,0.0263,0.9919,0.0951,1.00
13.4610,0.0284,0.9911,0.0952,1.00
13.4650,0.0303,0.9904,0.0950,1.00
13.4710,0.0320,0.9898,0.0950,0.99
13.4730,0.0336,0.9891,0.0948,0.99
13.4770,0.0349,0.9885,0.0946,0.99
13.4810,0.0360,0.9878,0.0941,0.99
13.4860,0.0369,0.9871,0.0936,0.99
13.4960,0.0377,0.9865,0.0928,0.99
13.4970,0.0384,0.9857,0.0920,0.99
13.4970,0.0391,0.9848,0.0910,0.99
13.5000,0.0399,0.9840,0.0903,0.99
13.5170,0.0406,0.9833,0.0898,0.99
13.5170,0.0413,0.9826,0.0894,0.99
13.5170,0.0420,0.9822,0.0891,0.99
13.5180,0.0426,0.9818,0.0890,0.99
13.5260,0.0432,0.9817,0.0891,0.99
13.5260,0.0435,0.9817,0.0890,0.99
13.5280,0.0436,0.9819,0.0891,0.99
13.5320,0.0435,0.9822,0.0894,0.99
13.5380,0.0431,0.9827,0.0899,0.99
13.5410,0.0426,0.9833,0.0907,0.99
13.5440,0.0419,0.9839,0.0914,0.99
13.5480,0.0413,0.9843,0.0920,0.99
13.5540,0.0405,0.9844,0.0924,0.99
13.5560,0.0398,0.9844,0.0929,0.99
13.5600,0.0388,0.9842,0.0934,0.99
13.5640,0.0377,0.9839,0.0941,0.99
13.5680,0.0365,0.9836,0.0949,0.99
13.5720,0.0352,0.9833,0.0957,0.99
13.5750,0.0339,0.9831,0.0964,0.99
13.5800,0.0326,0.9829,0.0971,0.99
13.5840,0.0312,0.9830,0.0977,0.99
13.5920,0.0297,0.9832,0.0982,0.99
13.5930,0.0281,0.9835,0.0987,0.99
13.5950,0.0265,0.9838,0.0993,0.99
13.5990,0.0249,0.9842,0.0999,0.99
13.6120,0.0232,0.9846,0.1006,0.99
13.6120,0.0216,0.9848,0.1014,0.99
13.6130,0.0199,0.9850,0.1024,0.99
13.6140,0.0185,0.9849,0.1034,0.99
13.6190,0.0171,0.9848,0.1045,0.99
13.6220,0.0161,0.9846,0.1058,0.99
13.6260,0.0153,0.9844,0.1071,0.99
13.6310,0.0149,0.9840,0.1086,0.99
13.6350,0.0147,0.9837,0.1103,0.99
13.6390,0.0145,0.9834,0.1123,0.99
13.6420,0.0145,0.9831,0.1144,0.99
13.6470,0.0147,0.9828,0.1168,0.99
13.6500,0.0150,0.9825,0.1191,0.99
13.6550,0.0156,0.9821,0.1212,0.99
13.6580,0.0161,0.9818,0.1231,0.99
13.6620,0.0166,0.9816,0.1250,0.99
13.6660,0.0171,0.9813,0.1267,0.99
13.6710,0.0175,0.9811,0.1284,0.99
13.6740,0.0179,0.9809,0.1300,0.99
13.6780,0.0182,0.9807,0.1314,0.99
13.6820,0.0184,0.9804,0.1328,0.99
13.6860,0.0183,0.9801,0.1341,0.99
13.6890,0.0180,0.9799,0.1352,0.99
13.6940,0.0175,0.9797,0.1362,0.99
13.6980,0.0169,0.9796,0.1371,0.99
13.7020,0.0162,0.9794,0.1380,0.99
13.7050,0.0155,0.9792,0.1389,0.99
13.7100,0.0149,0.9790,0.1395,0.99
13.7130,0.0141,0.9787,0.1403,0.99
13.7170,0.0134,0.9783,0.1409,0.99
13.7280,0.0126,0.9778,0.1413,0.99
13.7280,0.0117,0.9771,0.1417,0.99
13.7280,0.0107,0.9762,0.1420,0.99
13.7330,0.0096,0.9751,0.1425,0.99
13.7470,0.0082,0.9740,0.1430,0.98
13.7470,0.0066,0.9728,0.1435,0.98
13.7480,0.0048,0.9715,0.1441,0.98
13.7480,0.0031,0.9703,0.1450,0.98
13.7520,0.0012,0.9691,0.1460,0.98
13.7570,-0.0005,0.9681,0.1472,0.98
13.7600,-0.0023,0.9672,0.1486,0.98
13.7640,-0.0041,0.9665,0.1500,0.98
13.7690,-0.0058,0.9658,0.1516,0.98
13.7720,-0.0075,0.9653,0.1531,0.98
13.7760,-0.0091,0.9649,0.1545,0.98
13.7800,-0.0107,0.9646,0.1557,0.98
13.7840,-0.0122,0.9643,0.1568,0.98
13.7890,-0.0136,0.9640,0.1579,0.98
13.7920,-0.0149,0.9636,0.1591,0.98
13.7960,-0.0161,0.9631,0.1606,0.98
13.8000,-0.0173,0.9626,0.1622,0.98
13.8040,-0.0186,0.9618,0.1639,0.98
13.8070,-0.0199,0.9610,0.1654,0.98
13.8120,-0.0213,0.9602,0.1668,0.97
13.8160,-0.0227,0.9594,0.1680,0.97
13.8210,-0.0241,0.9586,0.1692,0.97
13.8470,-0.0254,0.9579,0.1705,0.97
13.8470,-0.0266,0.9573,0.1719,0.97
13.8480,-0.0277,0.9566,0.1736,0.97
13.8480,-0.0288,0.9561,0.1753,0.97
13.8480,-0.0300,0.9557,0.1770,0.97
13.8490,-0.0314,0.9552,0.1785,0.97
13.8490,-0.0329,0.9547,0.1799,0.97
13.8500,-0.0345,0.9542,0.1813,0.97
13.8560,-0.0360,0.9536,0.1827,0.97
13.8580,-0.0378,0.9531,0.1843,0.97
13.8620,-0.0400,0.9526,0.1861,0.97
13.8660,-0.0425,0.9520,0.1878,0.97
13.8800,-0.0454,0.9514,0.1892,0.97
13.8800,-0.0486,0.9509,0.1902,0.97
13.8810,-0.0520,0.9504,0.1907,0.97
13.8830,-0.0555,0.9498,0.1908,0.97
13.8860,-0.0589,0.9492,0.1904,0.97
13.8960,-0.0623,0.9484,0.1895,0.97
13.8970,-0.0653,0.9476,0.1886,0.97
13.8980,-0.0682,0.9467,0.1879,0.97
13.9030,-0.0707,0.9456,0.1874,0.97
13.9060,-0.0732,0.9445,0.1868,0.97
13.9090,-0.0755,0.9434,0.1865,0.96
13.9140,-0.0777,0.9425,0.1864,0.96
13.9180,-0.0798,0.9417,0.1867,0.96
13.9220,-0.0817,0.9411,0.1872,0.96
13.9260,-0.0834,0.9407,0.1877,0.96
13.9300,-0.0849,0.9405,0.1884,0.96
13.9340,-0.0865,0.9404,0.1891,0.96
13.9380,-0.0880,0.9403,0.1900,0.96
13.9410,-0.0895,0.9403,0.1911,0.96
13.9460,-0.0911,0.9402,0.1922,0.96
13.9500,-0.0928,0.9399,0.1933,0.96
13.9530,-0.0946,0.9395,0.1945,0.96
13.9570,-0.0964,0.9390,0.1959,0.96
13.9610,-0.0980,0.9384,0.1975,0.96
13.9650,-0.0995,0.9377,0.1991,0.96
13.9700,-0.1007,0.9371,0.2005,0.96
13.9760,-0.1015,0.9365,0.2015,0.96
13.9770,-0.1019,0.9360,0.2022,0.96
13.9820,-0.1017,0.9356,0.2028,0.96
13.9840,-0.1011,0.9353,0.2036,0.96
13.9980,-0.1001,0.9351,0.2046,0.96
13.9980,-0.0985,0.9350,0.2058,0.96
13.9990,-0.0966,0.9349,0.2069,0.96
14.0000,-0.0942,0.9349,0.2077,0.96
14.0080,-0.0916,0.9351,0.2083,0.96
14.0090,-0.0887,0.9355,0.2089,0.96
14.0120,-0.0858,0.9361,0.2094,0.96
14.0160,-0.0827,0.9368,0.2100,0.96
14.0200,-0.0797,0.9376,0.2101,0.96
14.0240,-0.0767,0.9386,0.2096,0.96
14.0270,-0.0738,0.9396,0.2090,0.97
14.0320,-0.0710,0.9408,0.2080,0.97
14.0360,-0.0683,0.9422,0.2071,0.97
14.0400,-0.0657,0.9435,0.2061,0.97
14.0440,-0.0631,0.9450,0.2052,0.97
14.0480,-0.0603,0.9465,0.2045,0.97
14.0520,-0.0574,0.9481,0.2039,0.97
14.0560,-0.0543,0.9498,0.2034,0.97
14.0590,-0.0513,0.9516,0.2030,0.97
14.0630,-0.0482,0.9534,0.2028,0.98
14.0670,-0.0452,0.9553,0.2028,0.98
14.0720,-0.0425,0.9569,0.2032,0.98
14.0750,-0.0399,0.9585,0.2036,0.98
14.0790,-0.0374,0.9597,0.2036,0.98
14.0830,-0.0350,0.9609,0.2037,0.98
14.0870,-0.0325,0.9619,0.2039,0.98
14.0900,-0.0299,0.9627,0.2042,0.98
14.0950,-0.0275,0.9635,0.2044,0.99
14.0990,-0.0248,0.9642,0.2043,0.99
14.1030,-0.0220,0.9648,0.2037,0.99
14.1110,-0.0190,0.9655,0.2027,0.99
14.1110,-0.0157,0.9661,0.2014,0.99
14.1140,-0.0121,0.9667,0.2004,0.99
14.1180,-0.0082,0.9672,0.1995,0.99
14.1320,-0.0042,0.9677,0.1987,0.99
14.1330,-0.0002,0.9680,0.1976,0.99
14.1330,0.0037,0.9684,0.1961,0.99
14.1340,0.0073,0.9690,0.1943,0.99
14.1420,0.0108,0.9697,0.1922,0.99
14.1420,0.0141,0.9704,0.1903,0.99
14.1450,0.0171,0.9709,0.1888,0.99
14.1490,0.0200,0.9714,0.1875,0.99
14.1530,0.0224,0.9717,0.1863,0.99
14.1580,0.0244,0.9718,0.1849,0.99
14.1620,0.0263,0.9718,0.1834,0.99
14.1660,0.0282,0.9718,0.1819,0.99
14.1700,0.0301,0.9717,0.1802,0.99
14.1740,0.0325,0.9715,0.1786,0.99
14.1780,0.0354,0.9713,0.1773,0.99
14.1810,0.0386,0.9711,0.1764,0.99
14.1860,0.0421,0.9710,0.1755,0.99
14.1890,0.0459,0.9709,0.1747,0.99
14.1940,0.0500,0.9710,0.1739,0.99
14.1970,0.0545,0.9713,0.1730,0.99
14.2010,0.0592,0.9717,0.1720,0.99
14.2050,0.0640,0.9723,0.1705,0.99
14.2080,0.0687,0.9729,0.1687,0.99
14.2130,0.0729,0.9736,0.1666,0.99
14.2330,0.0767,0.9743,0.1644,0.99
14.2340,0.0797,0.9751,0.1620,0.99
14.2340,0.0823,0.9760,0.1596,0.99
14.2340,0.0847,0.9769,0.1569,0.99
14.2350,0.0868,0.9779,0.1543,0.99
14.2370,0.0887,0.9789,0.1520,0.99
14.2400,0.0906,0.9799,0.1498,1.00
14.2440,0.0926,0.9809,0.1477,1.00
14.2480,0.0949,0.9818,0.1457,1.00
14.2520,0.0973,0.9828,0.1436,1.00
14.2560,0.0997,0.9836,0.1415,1.00
14.2590,0.1022,0.9842,0.1393,1.00
14.2630,0.1049,0.9845,0.1374,1.00
14.2670,0.1075,0.9846,0.1357,1.00
14.2820,0.1102,0.9845,0.1342,1.00
14.2820,0.1128,0.9841,0.1327,1.00
14.2830,0.1155,0.9835,0.1313,1.00
14.2860,0.1183,0.9825,0.1304,1.00
14.2980,0.1209,0.9812,0.1296,1.00
14.2980,0.1233,0.9798,0.1286,1.00
14.2980,0.1255,0.9783,0.1275,0.99
14.3000,0.1279,0.9766,0.1265,0.99
14.3030,0.1307,0.9749,0.1257,0.99
14.3080,0.1338,0.9733,0.1250,0.99
14.3110,0.1375,0.9716,0.1243,0.99
14.3150,0.1414,0.9700,0.1240,0.99
14.3190,0.1455,0.9687,0.1237,0.99
14.3240,0.1497,0.9675,0.1235,0.99
14.3270,0.1537,0.9666,0.1230,0.99
14.3310,0.1575,0.9660,0.1222,0.99
14.3350,0.1611,0.9657,0.1208,0.99
14.3390,0.1644,0.9658,0.1193,0.99
14.3420,0.1677,0.9660,0.1178,0.99
14.3470,0.1710,0.9663,0.1161,0.99
14.3510,0.1742,0.9666,0.1143,0.99
14.3540,0.1773,0.9670,0.1126,0.99
14.3580,0.1799,0.9675,0.1109,0.99
14.3630,0.1821,0.9680,0.1091,0.99
14.3660,0.1838,0.9683,0.1069,0.99
14.3710,0.1854,0.9686,0.1049,0.99
14.3740,0.1870,0.9687,0.1026,0.99
14.3780,0.1885,0.9687,0.1005,0.99
14.3820,0.1901,0.9683,0.0982,0.99
14.3860,0.1918,0.9677,0.0957,0.99
14.3940,0.1934,0.9669,0.0936,0.99
14.3940,0.1948,0.9659,0.0920,0.99
14.3990,0.1960,0.9647,0.0903,0.99
14.4010,0.1971,0.9634,0.0886,0.99
14.4170,0.1981,0.9619,0.0871,0.99
14.4170,0.1988,0.9603,0.0856,0.98
14.4170,0.1993,0.9588,0.0841,0.98
14.4180,0.1995,0.9574,0.0827,0.98
14.4210,0.1996,0.9561,0.0811,0.98
14.4250,0.1998,0.9550,0.0794,0.98
14.4290,0.2001,0.9541,0.0777,0.98
14.4330,0.2005,0.9533,0.0764,0.98
14.4370,0.2008,0.9529,0.0753,0.98
14.4410,0.2013,0.9526,0.0743,0.98
14.4450,0.2022,0.9525,0.0732,0.98
14.4490,0.2035,0.9525,0.0721,0.98
14.4530,0.2047,0.9526,0.0711,0.98
14.4560,0.2063,0.9528,0.0700,0.98
14.4610,0.2084,0.9530,0.0691,0.98
14.4650,0.2108,0.9531,0.0687,0.98
14.4690,0.2136,0.9534,0.0688,0.98
14.4730,0.2166,0.9535,0.0695,0.98
14.4760,0.2193,0.9536,0.0705,0.98
14.4800,0.2219,0.9538,0.0717,0.98
14.4840,0.2246,0.9541,0.0730,0.98
14.4880,0.2273,0.9545,0.0742,0.98
14.4920,0.2294,0.9550,0.0754,0.99
14.4960,0.2313,0.9555,0.0766,0.99
14.5000,0.2330,0.9560,0.0777,0.99
14.5040,0.2344,0.9564,0.0785,0.99
14.5110,0.2357,0.9569,0.0790,0.99
14.5120,0.2366,0.9574,0.0794,0.99
14.5150,0.2372,0.9581,0.0796,0.99
14.5190,0.2375,0.9588,0.0793,0.99
14.5330,0.2378,0.9595,0.0788,0.99
14.5330,0.2380,0.9601,0.0778,0.99
14.5340,0.2381,0.9606,0.0767,0.99
14.5350,0.2380,0.9608,0.0755,0.99
14.5440,0.2379,0.9606,0.0745,0.99
14.5450,0.2377,0.9599,0.0737,0.99
14.5470,0.2375,0.9588,0.0733,0.99
14.5500,0.2374,0.9576,0.0732,0.99
14.5550,0.2372,0.9562,0.0735,0.99
14.5590,0.2371,0.9548,0.0743,0.99
14.5620,0.2370,0.9534,0.0753,0.99
14.5670,0.2371,0.9521,0.0766,0.98
14.5710,0.2373,0.9511,0.0782,0.98
14.5750,0.2374,0.9502,0.0804,0.98
14.5790,0.2376,0.9496,0.0825,0.98
14.5830,0.2377,0.9491,0.0845,0.98
14.5860,0.2379,0.9486,0.0861,0.98
14.5910,0.2380,0.9481,0.0871,0.98
14.5950,0.2379,0.9478,0.0880,0.98
14.5980,0.2374,0.9474,0.0888,0.98
14.6020,0.2369,0.9472,0.0894,0.98
14.6060,0.2365,0.9468,0.0899,0.98
14.6300,0.2361,0.9461,0.0905,0.98
14.6300,0.2357,0.9453,0.0908,0.98
14.6300,0.2351,0.9442,0.0909,0.98
14.6310,0.2342,0.9432,0.0909,0.98
14.6310,0.2329,0.9423,0.0910,0.97
14.6310,0.2314,0.9417,0.0911,0.97
14.6330,0.2298,0.9416,0.0914,0.97
14.6370,0.2284,0.9418,0.0919,0.97
14.6480,0.2272,0.9423,0.0928,0.97
14.6480,0.2262,0.9432,0.0938,0.97
14.6570,0.2254,0.9444,0.0950,0.98
14.6570,0.2245,0.9460,0.0962,0.98
14.6580,0.2235,0.9479,0.0973,0.98
14.6600,0.2225,0.9499,0.0985,0.98
14.6660,0.2212,0.9521,0.0998,0.98
14.6680,0.2199,0.9542,0.1010,0.98
14.6740,0.2186,0.9560,0.1021,0.99
14.6760,0.2173,0.9576,0.1031,0.99
14.6800,0.2161,0.9588,0.1041,0.99
14.6850,0.2150,0.9596,0.1051,0.99
14.6910,0.2138,0.9603,0.1062,0.99
14.6920,0.2125,0.9607,0.1076,0.99
14.6960,0.2112,0.9608,0.1089,0.99
14.7010,0.2097,0.9607,0.1100,0.99
14.7050,0.2081,0.9607,0.1109,0.99
14.7080,0.2065,0.9605,0.1119,0.99
14.7120,0.2051,0.9602,0.1128,0.99
14.7160,0.2043,0.9597,0.1138,0.99
14.7200,0.2040,0.9591,0.1151,0.99
14.7280,0.2042,0.9583,0.1165,0.99
14.7280,0.2045,0.9575,0.1181,0.99
14.7320,0.2047,0.9568,0.1195,0.99
14.7360,0.2046,0.9563,0.1209,0.99
14.7450,0.2043,0.9558,0.1222,0.99
14.7450,0.2037,0.9556,0.1231,0.98
14.7470,0.2031,0.9556,0.1238,0.98
14.7510,0.2025,0.9555,0.1242,0.98
14.7570,0.2019,0.9556,0.1245,0.98
14.7590,0.2014,0.9557,0.1246,0.98
14.7630,0.2007,0.9558,0.1246,0.98
14.7680,0.2000,0.9561,0.1244,0.98
14.7710,0.1988,0.9565,0.1238,0.98
14.7760,0.1973,0.9571,0.1229,0.98
14.7800,0.1957,0.9578,0.1218,0.99
14.7820,0.1941,0.9585,0.1203,0.99
14.7870,0.1925,0.9593,0.1185,0.99
14.7910,0.1912,0.9600,0.1165,0.99
14.7940,0.1903,0.9605,0.1144,0.99
14.7990,0.1897,0.9608,0.1123,0.99
14.8030,0.1892,0.9609,0.1104,0.99
14.8070,0.1887,0.9607,0.1088,0.99
14.8100,0.1879,0.9602,0.1075,0.98
14.8150,0.1869,0.9596,0.1063,0.98
14.8190,0.1858,0.9589,0.1055,0.98
14.8230,0.1846,0.9582,0.1047,0.98
14.8260,0.1834,0.9575,0.1041,0.98
14.8300,0.1822,0.9569,0.1037,0.98
14.8340,0.1811,0.9564,0.1034,0.98
14.8380,0.1801,0.9559,0.1030,0.98
14.8420,0.1791,0.9555,0.1022,0.98
14.8460,0.1779,0.9553,0.1011,0.98
14.8500,0.1767,0.9553,0.0995,0.98
14.8540,0.1757,0.9554,0.0978,0.98
14.8620,0.1751,0.9555,0.0961,0.98
14.8620,0.1748,0.9555,0.0944,0.98
14.8670,0.1749,0.9554,0.0932,0.98
14.8690,0.1752,0.9552,0.0925,0.98
14.8830,0.1757,0.9551,0.0919,0.98
14.8830,0.1764,0.9549,0.0915,0.98
14.8830,0.1770,0.9546,0.0910,0.98
14.8850,0.1776,0.9545,0.0904,0.98
14.8940,0.1782,0.9544,0.0895,0.98
14.8940,0.1788,0.9545,0.0882,0.98
14.8970,0.1795,0.9547,0.0869,0.98
14.9000,0.1802,0.9550,0.0860,0.98
14.9050,0.1809,0.9552,0.0851,0.98
14.9100,0.1815,0.9554,0.0841,0.98
14.9120,0.1820,0.9554,0.0826,0.98
14.9170,0.1823,0.9555,0.0806,0.98
14.9210,0.1826,0.9554,0.0785,0.98
14.9250,0.1828,0.9552,0.0764,0.98
14.9280,0.1831,0.9549,0.0744,0.98
14.9320,0.1837,0.9545,0.0730,0.97
14.9360,0.1842,0.9539,0.0718,0.97
14.9410,0.1848,0.9532,0.0705,0.97
14.9440,0.1855,0.9525,0.0691,0.97
14.9480,0.1860,0.9518,0.0672,0.97
14.9520,0.1865,0.9511,0.0652,0.97
14.9570,0.1871,0.9505,0.0629,0.97
14.9600,0.1877,0.9499,0.0605,0.97
14.9640,0.1884,0.9494,0.0580,0.97
14.9680,0.1891,0.9490,0.0553,0.97
14.9720,0.1897,0.9488,0.0527,0.97
14.9750,0.1903,0.9488,0.0501,0.97
14.9800,0.1904,0.9489,0.0479,0.97
14.9840,0.1900,0.9492,0.0456,0.97
14.9880,0.1894,0.9494,0.0434,0.97
14.9950,0.1886,0.9496,0.0413,0.97
14.9960,0.1877,0.9496,0.0393,0.97
14.9990,0.1868,0.9497,0.0376,0.97
15.0300,0.1861,0.9498,0.0361,0.97
15.0300,0.1853,0.9500,0.0347,0.97
15.0310,0.1846,0.9505,0.0338,0.97
15.0310,0.1838,0.9510,0.0331,0.97
15.0310,0.1832,0.9516,0.0328,0.97
15.0320,0.1825,0.9524,0.0328,0.97
15.0320,0.1819,0.9532,0.0331,0.97
15.0320,0.1814,0.9542,0.0336,0.97
15.0340,0.1807,0.9553,0.0342,0.97
15.0380,0.1802,0.9566,0.0348,0.97
15.0420,0.1797,0.9580,0.0358,0.98
15.0460,0.1790,0.9597,0.0370,0.98
15.0500,0.1782,0.9617,0.0386,0.98
15.0550,0.1772,0.9640,0.0405,0.98
15.0580,0.1758,0.9668,0.0425,0.98
15.0620,0.1743,0.9698,0.0445,0.99
15.0660,0.1731,0.9728,0.0460,0.99
15.0700,0.1722,0.9756,0.0466,0.99
15.0750,0.1718,0.9783,0.0469,0.99
15.0770,0.1714,0.9806,0.0469,1.00
15.0820,0.1707,0.9824,0.0471,1.00
15.0850,0.1695,0.9838,0.0475,1.00
15.0910,0.1681,0.9849,0.0485,1.00
15.0930,0.1665,0.9852,0.0495,1.00
15.0980,0.1647,0.9853,0.0507,1.00
15.1020,0.1626,0.9854,0.0519,1.00
15.1070,0.1604,0.9857,0.0528,1.00
15.1090,0.1581,0.9863,0.0534,1.00
15.1130,0.1562,0.9872,0.0539,1.00
15.1180,0.1546,0.9881,0.0547,1.00
15.1210,0.1534,0.9890,0.0557,1.00
15.1250,0.1521,0.9898,0.0568,1.00
15.1290,0.1507,0.9905,0.0576,1.00
15.1330,0.1491,0.9912,0.0582,1.00
15.1370,0.1476,0.9918,0.0585,1.00
15.1460,0.1457,0.9922,0.0583,1.00
15.1460,0.1438,0.9925,0.0578,1.00
15.1480,0.1417,0.9924,0.0572,1.00
15.1520,0.1395,0.9921,0.0567,1.00
15.1650,0.1372,0.9916,0.0566,1.00
15.1660,0.1349,0.9910,0.0565,1.00
15.1660,0.1329,0.9903,0.0563,1.00
15.1680,0.1308,0.9894,0.0559,1.00
15.1720,0.1287,0.9884,0.0561,1.00
15.1770,0.1265,0.9875,0.0566,1.00
15.1800,0.1243,0.9866,0.0573,1.00
15.1840,0.1220,0.9861,0.0583,1.00
15.1880,0.1199,0.9858,0.0596,0.99
15.1920,0.1178,0.9859,0.0608,0.99
15.1950,0.1158,0.9864,0.0621,1.00
15.2000,0.1138,0.9873,0.0636,1.00
15.2040,0.1118,0.9884,0.0650,1.00
15.2080,0.1099,0.9895,0.0662,1.00
15.2110,0.1083,0.9906,0.0669,1.00
15.2160,0.1067,0.9916,0.0677,1.00
15.2200,0.1050,0.9925,0.0685,1.00
15.2240,0.1032,0.9929,0.0690,1.00
15.2270,0.1014,0.9930,0.0689,1.00
