time,gFx,gFy,gFz,TgF
10.2850,0.6363,-0.7811,-0.1836,1.02
10.2880,0.6435,-0.7768,-0.1854,1.03
10.2920,0.6505,-0.7722,-0.1873,1.03
10.2960,0.6573,-0.7678,-0.1892,1.03
10.3000,0.6638,-0.7637,-0.1910,1.03
10.3030,0.6706,-0.7600,-0.1926,1.03
10.3080,0.6777,-0.7568,-0.1940,1.03
10.3120,0.6852,-0.7538,-0.1951,1.04
10.3160,0.6930,-0.7513,-0.1953,1.04
10.3190,0.7013,-0.7491,-0.1948,1.04
10.3230,0.7097,-0.7475,-0.1937,1.05
10.3280,0.7182,-0.7464,-0.1917,1.05
10.3310,0.7262,-0.7459,-0.1889,1.06
10.3350,0.7337,-0.7458,-0.1859,1.06
10.3390,0.7404,-0.7463,-0.1823,1.07
10.3430,0.7462,-0.7469,-0.1785,1.07
10.3470,0.7513,-0.7474,-0.1747,1.07
10.3510,0.7557,-0.7476,-0.1715,1.08
10.3550,0.7591,-0.7479,-0.1688,1.08
10.3590,0.7614,-0.7479,-0.1667,1.08
10.3630,0.7635,-0.7480,-0.1653,1.08
10.3710,0.7653,-0.7479,-0.1647,1.08
10.3710,0.7667,-0.7479,-0.1649,1.08
10.3740,0.7677,-0.7479,-0.1652,1.08
10.3780,0.7689,-0.7479,-0.1652,1.09
10.3870,0.7695,-0.7485,-0.1652,1.09
10.3880,0.7692,-0.7493,-0.1652,1.09
10.3900,0.7688,-0.7504,-0.1652,1.09
10.3940,0.7683,-0.7517,-0.1653,1.09
10.4000,0.7678,-0.7533,-0.1652,1.09
10.4020,0.7674,-0.7550,-0.1650,1.09
10.4060,0.7671,-0.7570,-0.1650,1.09
10.4100,0.7668,-0.7589,-0.1649,1.09
10.4140,0.7661,-0.7609,-0.1648,1.09
10.4180,0.7654,-0.7628,-0.1649,1.09
10.4210,0.7650,-0.7645,-0.1652,1.09
10.4260,0.7646,-0.7660,-0.1655,1.09
10.4300,0.7638,-0.7672,-0.1655,1.10
10.4340,0.7623,-0.7683,-0.1659,1.09
10.4370,0.7597,-0.7691,-0.1660,1.09
10.4420,0.7568,-0.7693,-0.1661,1.09
10.4460,0.7537,-0.7694,-0.1662,1.09
10.4500,0.7496,-0.7691,-0.1660,1.09
10.4530,0.7444,-0.7688,-0.1655,1.08
10.4770,0.7378,-0.7685,-0.1653,1.08
10.4770,0.7301,-0.7680,-0.1654,1.07
10.4770,0.7215,-0.7675,-0.1652,1.07
10.4780,0.7120,-0.7671,-0.1652,1.06
10.4780,0.7025,-0.7669,-0.1659,1.05
10.4780,0.6932,-0.7669,-0.1675,1.05
10.4810,0.6834,-0.7671,-0.1701,1.04
10.4850,0.6729,-0.7676,-0.1737,1.04
10.4880,0.6627,-0.7684,-0.1783,1.03
10.4920,0.6525,-0.7697,-0.1836,1.03
10.4960,0.6428,-0.7717,-0.1891,1.02
10.5010,0.6335,-0.7743,-0.1946,1.02
10.5040,0.6244,-0.7776,-0.2001,1.02
10.5080,0.6163,-0.7816,-0.2058,1.02
10.5120,0.6088,-0.7861,-0.2115,1.02
10.5250,0.6016,-0.7910,-0.2171,1.02
10.5260,0.5942,-0.7962,-0.2229,1.02
10.5260,0.5865,-0.8017,-0.2284,1.02
10.5280,0.5788,-0.8071,-0.2334,1.02
10.5370,0.5710,-0.8125,-0.2376,1.02
10.5380,0.5632,-0.8177,-0.2412,1.02
10.5390,0.5556,-0.8227,-0.2442,1.02
10.5440,0.5483,-0.8276,-0.2460,1.02
10.5480,0.5406,-0.8324,-0.2462,1.02
10.5520,0.5331,-0.8371,-0.2445,1.02
10.5550,0.5257,-0.8418,-0.2417,1.02
10.5600,0.5189,-0.8464,-0.2383,1.02
10.5640,0.5128,-0.8510,-0.2346,1.02
10.5670,0.5067,-0.8555,-0.2310,1.02
10.5710,0.5012,-0.8600,-0.2273,1.02
10.5750,0.4965,-0.8644,-0.2238,1.02
10.5790,0.4925,-0.8689,-0.2206,1.02
10.5840,0.4887,-0.8733,-0.2177,1.02
10.5870,0.4844,-0.8777,-0.2144,1.03
10.5920,0.4803,-0.8820,-0.2114,1.03
10.5950,0.4764,-0.8864,-0.2085,1.03
10.5990,0.4707,-0.8909,-0.2055,1.03
10.6030,0.4649,-0.8953,-0.2034,1.03
10.6070,0.4594,-0.8996,-0.2021,1.03
10.6110,0.4530,-0.9040,-0.2013,1.03
10.6160,0.4473,-0.9085,-0.2012,1.03
10.6180,0.4403,-0.9130,-0.2008,1.03
10.6220,0.4342,-0.9178,-0.2003,1.03
10.6270,0.4276,-0.9227,-0.1992,1.04
10.6310,0.4227,-0.9276,-0.1977,1.04
10.6350,0.4188,-0.9324,-0.1955,1.04
10.6390,0.4155,-0.9371,-0.1932,1.04
10.6420,0.4131,-0.9414,-0.1911,1.05
10.6460,0.4123,-0.9453,-0.1889,1.05
10.6560,0.4124,-0.9486,-0.1864,1.05
10.6570,0.4135,-0.9513,-0.1840,1.05
10.6580,0.4149,-0.9535,-0.1815,1.06
10.6620,0.4181,-0.9551,-0.1795,1.06
10.6690,0.4218,-0.9562,-0.1780,1.06
10.6690,0.4230,-0.9570,-0.1770,1.06
10.6730,0.4237,-0.9573,-0.1773,1.06
10.6780,0.4243,-0.9574,-0.1784,1.06
10.6820,0.4258,-0.9574,-0.1801,1.06
10.6860,0.4263,-0.9576,-0.1815,1.06
10.6890,0.4245,-0.9580,-0.1826,1.06
10.6940,0.4243,-0.9586,-0.1841,1.06
10.6970,0.4241,-0.9595,-0.1854,1.07
10.7010,0.4221,-0.9604,-0.1861,1.07
10.7050,0.4207,-0.9615,-0.1868,1.07
10.7090,0.4190,-0.9625,-0.1874,1.07
10.7130,0.4180,-0.9633,-0.1882,1.07
10.7180,0.4184,-0.9637,-0.1890,1.07
10.7210,0.4197,-0.9638,-0.1899,1.07
10.7250,0.4213,-0.9634,-0.1908,1.07
10.7280,0.4228,-0.9627,-0.1919,1.07
10.7340,0.4238,-0.9616,-0.1934,1.07
10.7360,0.4242,-0.9604,-0.1954,1.07
10.7410,0.4244,-0.9591,-0.1983,1.07
10.7450,0.4249,-0.9579,-0.2018,1.07
10.7500,0.4252,-0.9571,-0.2056,1.07
10.7520,0.4260,-0.9566,-0.2090,1.07
10.7570,0.4273,-0.9565,-0.2121,1.07
10.7600,0.4285,-0.9569,-0.2143,1.07
10.7650,0.4291,-0.9578,-0.2156,1.07
10.7720,0.4286,-0.9590,-0.2161,1.07
10.7720,0.4267,-0.9607,-0.2157,1.07
10.7790,0.4231,-0.9627,-0.2145,1.07
10.7790,0.4174,-0.9649,-0.2126,1.07
10.7890,0.4101,-0.9672,-0.2106,1.07
10.7890,0.4015,-0.9694,-0.2084,1.07
10.7910,0.3917,-0.9716,-0.2065,1.07
10.7950,0.3811,-0.9736,-0.2050,1.07
10.8010,0.3700,-0.9753,-0.2037,1.06
10.8030,0.3588,-0.9767,-0.2030,1.06
10.8070,0.3480,-0.9777,-0.2029,1.06
10.8120,0.3381,-0.9783,-0.2034,1.05
10.8170,0.3296,-0.9786,-0.2047,1.05
10.8190,0.3228,-0.9786,-0.2063,1.05
10.8230,0.3179,-0.9782,-0.2081,1.05
10.8270,0.3146,-0.9777,-0.2101,1.05
10.8310,0.3128,-0.9770,-0.2120,1.05
10.8350,0.3120,-0.9765,-0.2140,1.05
10.8390,0.3116,-0.9761,-0.2158,1.05
10.8430,0.3115,-0.9761,-0.2175,1.05
10.8470,0.3116,-0.9764,-0.2192,1.05
10.8700,0.3120,-0.9771,-0.2208,1.05
10.8700,0.3124,-0.9781,-0.2216,1.05
10.8710,0.3131,-0.9792,-0.2218,1.05
10.8710,0.3137,-0.9803,-0.2217,1.05
10.8710,0.3147,-0.9811,-0.2214,1.05
10.8720,0.3156,-0.9818,-0.2208,1.05
10.8740,0.3165,-0.9824,-0.2198,1.06
10.8780,0.3173,-0.9829,-0.2187,1.06
10.8820,0.3181,-0.9833,-0.2176,1.06
10.8920,0.3190,-0.9836,-0.2164,1.06
10.8930,0.3200,-0.9837,-0.2151,1.06
10.8970,0.3209,-0.9835,-0.2141,1.06
10.8980,0.3222,-0.9832,-0.2135,1.06
10.9020,0.3242,-0.9828,-0.2134,1.06
10.9080,0.3267,-0.9824,-0.2138,1.06
10.9090,0.3300,-0.9819,-0.2141,1.06
10.9140,0.3339,-0.9815,-0.2145,1.06
10.9180,0.3376,-0.9810,-0.2145,1.06
10.9210,0.3412,-0.9803,-0.2145,1.06
10.9250,0.3446,-0.9794,-0.2148,1.06
10.9300,0.3476,-0.9784,-0.2155,1.06
10.9330,0.3500,-0.9773,-0.2167,1.06
10.9380,0.3519,-0.9763,-0.2182,1.06
10.9410,0.3539,-0.9753,-0.2202,1.06
10.9450,0.3559,-0.9745,-0.2224,1.06
10.9500,0.3574,-0.9737,-0.2243,1.06
10.9540,0.3589,-0.9731,-0.2265,1.06
10.9570,0.3608,-0.9725,-0.2287,1.06
10.9610,0.3631,-0.9719,-0.2310,1.06
10.9650,0.3655,-0.9712,-0.2331,1.06
10.9690,0.3680,-0.9704,-0.2352,1.06
10.9720,0.3710,-0.9696,-0.2369,1.06
10.9770,0.3743,-0.9687,-0.2382,1.07
10.9810,0.3781,-0.9678,-0.2391,1.07
10.9850,0.3821,-0.9670,-0.2402,1.07
10.9880,0.3863,-0.9663,-0.2413,1.07
10.9920,0.3905,-0.9657,-0.2422,1.07
10.9960,0.3949,-0.9654,-0.2424,1.07
11.0010,0.3997,-0.9654,-0.2422,1.07
11.0040,0.4041,-0.9658,-0.2414,1.07
11.0080,0.4084,-0.9663,-0.2403,1.08
11.0120,0.4134,-0.9672,-0.2393,1.08
11.0160,0.4180,-0.9682,-0.2383,1.08
11.0190,0.4220,-0.9694,-0.2372,1.08
11.0240,0.4262,-0.9707,-0.2363,1.09
11.0280,0.4305,-0.9721,-0.2351,1.09
11.0320,0.4345,-0.9734,-0.2342,1.09
11.0390,0.4383,-0.9747,-0.2332,1.09
11.0400,0.4421,-0.9760,-0.2326,1.10
11.0430,0.4463,-0.9772,-0.2324,1.10
11.0470,0.4505,-0.9782,-0.2324,1.10
11.0600,0.4544,-0.9791,-0.2321,1.10
11.0600,0.4584,-0.9799,-0.2317,1.11
11.0610,0.4627,-0.9806,-0.2310,1.11
11.0630,0.4665,-0.9814,-0.2301,1.11
11.0680,0.4698,-0.9819,-0.2291,1.11
11.0710,0.4729,-0.9823,-0.2284,1.11
11.0750,0.4757,-0.9824,-0.2283,1.12
11.0790,0.4780,-0.9820,-0.2283,1.12
11.0830,0.4797,-0.9814,-0.2283,1.12
11.0880,0.4815,-0.9806,-0.2289,1.12
11.0910,0.4837,-0.9796,-0.2297,1.12
11.0950,0.4861,-0.9784,-0.2302,1.12
11.0990,0.4888,-0.9774,-0.2298,1.12
11.1030,0.4916,-0.9766,-0.2290,1.12
11.1070,0.4949,-0.9759,-0.2273,1.12
11.1110,0.4991,-0.9751,-0.2252,1.12
11.1140,0.5039,-0.9743,-0.2229,1.12
11.1180,0.5094,-0.9733,-0.2202,1.12
11.1220,0.5152,-0.9722,-0.2179,1.12
11.1260,0.5216,-0.9709,-0.2164,1.12
11.1300,0.5281,-0.9692,-0.2156,1.12
11.1400,0.5354,-0.9672,-0.2150,1.13
11.1410,0.5425,-0.9650,-0.2147,1.13
11.1410,0.5487,-0.9624,-0.2144,1.13
11.1450,0.5549,-0.9596,-0.2141,1.13
11.1490,0.5611,-0.9564,-0.2140,1.13
11.1600,0.5670,-0.9530,-0.2141,1.13
11.1600,0.5726,-0.9493,-0.2147,1.13
11.1610,0.5775,-0.9455,-0.2155,1.13
11.1650,0.5822,-0.9414,-0.2162,1.13
11.1700,0.5868,-0.9371,-0.2169,1.13
11.1730,0.5907,-0.9324,-0.2176,1.13
11.1780,0.5938,-0.9273,-0.2180,1.12
11.1810,0.5969,-0.9222,-0.2186,1.12
11.1850,0.6006,-0.9170,-0.2197,1.12
11.1890,0.6042,-0.9116,-0.2211,1.12
11.1930,0.6080,-0.9061,-0.2226,1.11
11.1970,0.6124,-0.9002,-0.2241,1.11
11.2010,0.6168,-0.8940,-0.2256,1.11
11.2050,0.6215,-0.8872,-0.2272,1.11
11.2090,0.6257,-0.8802,-0.2286,1.10
11.2130,0.6290,-0.8731,-0.2302,1.10
11.2160,0.6318,-0.8664,-0.2314,1.10
11.2200,0.6338,-0.8599,-0.2320,1.09
11.2250,0.6351,-0.8538,-0.2323,1.09
11.2290,0.6354,-0.8483,-0.2318,1.08
11.2330,0.6357,-0.8433,-0.2310,1.08
11.2370,0.6357,-0.8388,-0.2296,1.08
11.2400,0.6352,-0.8350,-0.2282,1.07
11.2660,0.6342,-0.8319,-0.2268,1.07
11.2660,0.6322,-0.8293,-0.2246,1.07
11.2670,0.6293,-0.8270,-0.2212,1.06
11.2680,0.6263,-0.8249,-0.2174,1.06
11.2680,0.6236,-0.8231,-0.2136,1.05
11.2690,0.6207,-0.8216,-0.2099,1.05
11.2690,0.6182,-0.8203,-0.2058,1.05
11.2730,0.6159,-0.8189,-0.2017,1.04
11.2750,0.6136,-0.8177,-0.1978,1.04
11.2790,0.6117,-0.8165,-0.1943,1.04
11.2830,0.6096,-0.8154,-0.1916,1.04
11.2870,0.6075,-0.8145,-0.1895,1.03
11.2910,0.6052,-0.8138,-0.1876,1.03
11.2950,0.6024,-0.8131,-0.1854,1.03
11.2990,0.5994,-0.8123,-0.1823,1.03
11.3080,0.5967,-0.8116,-0.1785,1.02
11.3090,0.5943,-0.8108,-0.1742,1.02
11.3130,0.5919,-0.8099,-0.1704,1.02
11.3150,0.5895,-0.8088,-0.1683,1.01
11.3220,0.5870,-0.8076,-0.1681,1.01
11.3240,0.5841,-0.8062,-0.1694,1.01
11.3270,0.5806,-0.8052,-0.1719,1.01
11.3310,0.5769,-0.8047,-0.1745,1.01
11.3360,0.5726,-0.8051,-0.1760,1.00
11.3380,0.5672,-0.8064,-0.1758,1.00
11.3420,0.5603,-0.8089,-0.1746,1.00
11.3470,0.5517,-0.8123,-0.1728,1.00
11.3500,0.5416,-0.8164,-0.1701,0.99
11.3550,0.5301,-0.8206,-0.1671,0.99
11.3580,0.5174,-0.8242,-0.1649,0.99
11.3620,0.5040,-0.8267,-0.1635,0.98
11.3670,0.4902,-0.8282,-0.1635,0.98
11.3710,0.4768,-0.8288,-0.1652,0.97
11.3740,0.4647,-0.8284,-0.1677,0.96
11.3780,0.4542,-0.8275,-0.1704,0.96
11.3820,0.4449,-0.8269,-0.1726,0.95
11.3860,0.4373,-0.8268,-0.1738,0.95
11.3890,0.4312,-0.8272,-0.1740,0.95
11.3940,0.4255,-0.8282,-0.1732,0.95
11.3980,0.4198,-0.8298,-0.1715,0.95
11.4020,0.4142,-0.8318,-0.1693,0.94
11.4050,0.4085,-0.8342,-0.1666,0.94
11.4100,0.4027,-0.8365,-0.1635,0.94
11.4140,0.3970,-0.8387,-0.1599,0.94
11.4170,0.3917,-0.8405,-0.1559,0.94
11.4210,0.3874,-0.8422,-0.1524,0.94
11.4250,0.3836,-0.8435,-0.1493,0.94
11.4290,0.3807,-0.8444,-0.1463,0.94
11.4340,0.3789,-0.8451,-0.1437,0.94
11.4410,0.3780,-0.8455,-0.1414,0.94
11.4410,0.3780,-0.8456,-0.1395,0.94
11.4450,0.3784,-0.8457,-0.1380,0.94
11.4500,0.3794,-0.8459,-0.1364,0.94
11.4580,0.3810,-0.8460,-0.1347,0.94
11.4590,0.3831,-0.8463,-0.1331,0.94
11.4600,0.3855,-0.8465,-0.1317,0.94
11.4640,0.3882,-0.8470,-0.1305,0.94
11.4700,0.3910,-0.8474,-0.1293,0.94
11.4720,0.3941,-0.8481,-0.1281,0.94
11.4760,0.3980,-0.8490,-0.1273,0.95
11.4800,0.4021,-0.8498,-0.1268,0.95
11.4840,0.4066,-0.8508,-0.1266,0.95
11.4880,0.4113,-0.8517,-0.1268,0.95
11.4920,0.4164,-0.8526,-0.1272,0.96
11.4960,0.4218,-0.8533,-0.1279,0.96
11.5010,0.4272,-0.8541,-0.1286,0.96
11.5050,0.4324,-0.8547,-0.1297,0.97
11.5070,0.4379,-0.8553,-0.1308,0.97
11.5120,0.4434,-0.8557,-0.1323,0.97
11.5160,0.4488,-0.8559,-0.1339,0.98
11.5190,0.4544,-0.8557,-0.1357,0.98
11.5230,0.4600,-0.8552,-0.1380,0.98
11.5270,0.4659,-0.8544,-0.1403,0.98
11.5310,0.4722,-0.8533,-0.1430,0.99
11.5400,0.4788,-0.8519,-0.1459,0.99
11.5400,0.4854,-0.8502,-0.1490,0.99
11.5430,0.4925,-0.8485,-0.1520,0.99
11.5470,0.4998,-0.8464,-0.1554,1.00
11.5510,0.5073,-0.8441,-0.1591,1.00
11.5560,0.5147,-0.8415,-0.1635,1.00
11.5590,0.5220,-0.8385,-0.1682,1.00
11.5630,0.5292,-0.8355,-0.1727,1.00
11.5670,0.5366,-0.8324,-0.1776,1.01
11.5710,0.5446,-0.8293,-0.1825,1.01
11.5740,0.5526,-0.8263,-0.1877,1.01
11.5780,0.5609,-0.8234,-0.1925,1.01
11.5830,0.5699,-0.8204,-0.1967,1.02
11.5870,0.5793,-0.8177,-0.2008,1.02
11.5900,0.5890,-0.8150,-0.2044,1.03
11.5940,0.5987,-0.8124,-0.2074,1.03
11.5980,0.6082,-0.8099,-0.2094,1.03
11.6020,0.6177,-0.8077,-0.2104,1.04
11.6060,0.6270,-0.8059,-0.2105,1.04
11.6100,0.6365,-0.8044,-0.2101,1.05
11.6140,0.6464,-0.8028,-0.2090,1.05
11.6180,0.6564,-0.8011,-0.2075,1.06
11.6220,0.6656,-0.7992,-0.2059,1.06
11.6260,0.6745,-0.7971,-0.2047,1.06
11.6300,0.6825,-0.7948,-0.2038,1.07
11.6340,0.6897,-0.7921,-0.2035,1.07
11.6610,0.6956,-0.7891,-0.2037,1.07
11.6610,0.7008,-0.7856,-0.2040,1.07
11.6610,0.7049,-0.7820,-0.2038,1.07
11.6620,0.7073,-0.7784,-0.2033,1.07
11.6620,0.7088,-0.7749,-0.2022,1.07
11.6620,0.7097,-0.7714,-0.2009,1.07
11.6630,0.7094,-0.7683,-0.1997,1.06
11.6650,0.7081,-0.7656,-0.1985,1.06
11.6690,0.7058,-0.7634,-0.1970,1.06
11.6730,0.7027,-0.7619,-0.1954,1.05
11.6770,0.6988,-0.7610,-0.1939,1.05
11.6810,0.6949,-0.7606,-0.1927,1.05
11.6840,0.6914,-0.7609,-0.1913,1.05
11.6940,0.6877,-0.7624,-0.1894,1.04
11.6950,0.6848,-0.7647,-0.1861,1.04
11.6990,0.6825,-0.7682,-0.1818,1.04
11.7010,0.6810,-0.7724,-0.1771,1.04
11.7090,0.6794,-0.7772,-0.1726,1.05
11.7090,0.6776,-0.7821,-0.1686,1.05
11.7120,0.6757,-0.7868,-0.1655,1.05
11.7160,0.6729,-0.7916,-0.1637,1.05
11.7210,0.6684,-0.7964,-0.1638,1.05
11.7240,0.6626,-0.8009,-0.1650,1.05
11.7280,0.6553,-0.8052,-0.1672,1.05
11.7320,0.6480,-0.8092,-0.1704,1.05
11.7370,0.6408,-0.8132,-0.1747,1.05
11.7400,0.6332,-0.8173,-0.1795,1.05
11.7440,0.6251,-0.8218,-0.1844,1.05
11.7480,0.6170,-0.8265,-0.1890,1.05
11.7510,0.6085,-0.8312,-0.1926,1.05
11.7560,0.5985,-0.8361,-0.1948,1.05
11.7600,0.5879,-0.8412,-0.1961,1.04
11.7640,0.5768,-0.8463,-0.1968,1.04
11.7680,0.5652,-0.8517,-0.1969,1.04
11.7710,0.5546,-0.8572,-0.1973,1.04
11.7760,0.5457,-0.8629,-0.1979,1.04
11.7790,0.5371,-0.8687,-0.1983,1.04
11.7830,0.5296,-0.8745,-0.1986,1.04
11.7870,0.5226,-0.8806,-0.1991,1.04
11.7910,0.5166,-0.8865,-0.1999,1.05
11.7950,0.5106,-0.8922,-0.2007,1.05
11.7990,0.5056,-0.8978,-0.2018,1.05
11.8080,0.5014,-0.9033,-0.2029,1.05
11.8090,0.4970,-0.9087,-0.2043,1.06
11.8100,0.4938,-0.9138,-0.2060,1.06
11.8140,0.4906,-0.9189,-0.2077,1.06
11.8210,0.4888,-0.9240,-0.2093,1.07
11.8220,0.4871,-0.9291,-0.2101,1.07
11.8260,0.4848,-0.9339,-0.2098,1.07
11.8310,0.4823,-0.9385,-0.2085,1.08
11.8340,0.4805,-0.9428,-0.2068,1.08
11.8390,0.4788,-0.9465,-0.2046,1.08
11.8420,0.4775,-0.9499,-0.2024,1.08
11.8460,0.4770,-0.9527,-0.2006,1.08
11.8500,0.4761,-0.9548,-0.1991,1.09
11.8540,0.4753,-0.9560,-0.1982,1.09
11.8580,0.4748,-0.9565,-0.1980,1.09
11.8620,0.4764,-0.9565,-0.1983,1.09
11.8660,0.4772,-0.9561,-0.1986,1.09
11.8700,0.4774,-0.9555,-0.1985,1.09
11.8730,0.4777,-0.9547,-0.1983,1.09
11.8780,0.4777,-0.9538,-0.1982,1.08
11.8820,0.4771,-0.9532,-0.1981,1.08
11.8860,0.4755,-0.9527,-0.1981,1.08
11.8890,0.4740,-0.9523,-0.1983,1.08
11.8930,0.4724,-0.9523,-0.1986,1.08
11.8970,0.4685,-0.9524,-0.1987,1.08
11.9020,0.4649,-0.9528,-0.1992,1.08
11.9050,0.4614,-0.9533,-0.1995,1.08
11.9090,0.4571,-0.9539,-0.1993,1.08
11.9130,0.4533,-0.9545,-0.1989,1.08
11.9170,0.4493,-0.9549,-0.1980,1.07
11.9210,0.4455,-0.9553,-0.1972,1.07
11.9240,0.4420,-0.9551,-0.1965,1.07
11.9290,0.4367,-0.9547,-0.1956,1.07
11.9330,0.4311,-0.9540,-0.1947,1.06
11.9410,0.4258,-0.9532,-0.1938,1.06
11.9420,0.4211,-0.9524,-0.1932,1.06
11.9440,0.4163,-0.9516,-0.1928,1.06
11.9480,0.4103,-0.9509,-0.1922,1.05
11.9590,0.4041,-0.9503,-0.1918,1.05
11.9600,0.3954,-0.9502,-0.1913,1.05
11.9600,0.3852,-0.9506,-0.1907,1.04
11.9640,0.3752,-0.9517,-0.1906,1.04
11.9680,0.3653,-0.9534,-0.1908,1.04
11.9720,0.3553,-0.9557,-0.1911,1.04
11.9750,0.3461,-0.9586,-0.1917,1.04
11.9800,0.3389,-0.9618,-0.1924,1.04
11.9830,0.3333,-0.9653,-0.1933,1.04
11.9880,0.3290,-0.9686,-0.1940,1.04
11.9910,0.3254,-0.9717,-0.1946,1.04
11.9950,0.3222,-0.9745,-0.1952,1.04
12.0000,0.3190,-0.9769,-0.1957,1.05
12.0030,0.3161,-0.9789,-0.1962,1.05
12.0070,0.3133,-0.9806,-0.1964,1.05
12.0110,0.3107,-0.9821,-0.1966,1.05
12.0150,0.3082,-0.9833,-0.1964,1.05
12.0200,0.3056,-0.9844,-0.1959,1.05
12.0230,0.3028,-0.9854,-0.1954,1.05
12.0270,0.2996,-0.9864,-0.1951,1.05
12.0520,0.2964,-0.9872,-0.1952,1.05
12.0520,0.2937,-0.9882,-0.1955,1.05
12.0530,0.2916,-0.9890,-0.1959,1.05
12.0550,0.2903,-0.9898,-0.1962,1.05
12.0550,0.2895,-0.9907,-0.1963,1.05
12.0550,0.2894,-0.9916,-0.1963,1.05
12.0560,0.2896,-0.9926,-0.1964,1.05
12.0580,0.2902,-0.9935,-0.1963,1.05
12.0620,0.2913,-0.9943,-0.1963,1.05
12.0660,0.2930,-0.9951,-0.1963,1.06
12.0710,0.2951,-0.9957,-0.1962,1.06
12.0740,0.2977,-0.9963,-0.1960,1.06
12.0780,0.3008,-0.9965,-0.1955,1.06
12.0820,0.3043,-0.9966,-0.1949,1.06
12.1000,0.3079,-0.9964,-0.1943,1.06
12.1010,0.3113,-0.9959,-0.1939,1.06
12.1010,0.3145,-0.9952,-0.1938,1.06
12.1010,0.3178,-0.9943,-0.1939,1.06
12.1010,0.3210,-0.9932,-0.1943,1.06
12.1170,0.3245,-0.9920,-0.1949,1.06
12.1170,0.3280,-0.9907,-0.1957,1.06
12.1170,0.3309,-0.9891,-0.1966,1.06
12.1180,0.3336,-0.9874,-0.1977,1.06
12.1230,0.3354,-0.9855,-0.1991,1.06
12.1250,0.3369,-0.9835,-0.2011,1.06
12.1290,0.3381,-0.9814,-0.2030,1.06
12.1330,0.3389,-0.9795,-0.2052,1.06
12.1380,0.3397,-0.9776,-0.2075,1.06
12.1410,0.3400,-0.9760,-0.2098,1.05
12.1450,0.3403,-0.9746,-0.2120,1.05
12.1490,0.3410,-0.9737,-0.2141,1.05
12.1530,0.3419,-0.9731,-0.2156,1.05
12.1570,0.3431,-0.9729,-0.2165,1.05
12.1610,0.3454,-0.9731,-0.2173,1.06
12.1650,0.3483,-0.9735,-0.2177,1.06
12.1690,0.3516,-0.9742,-0.2181,1.06
12.1730,0.3550,-0.9751,-0.2184,1.06
12.1760,0.3581,-0.9760,-0.2181,1.06
12.1810,0.3621,-0.9771,-0.2176,1.06
12.1850,0.3664,-0.9783,-0.2169,1.07
12.1890,0.3703,-0.9795,-0.2159,1.07
12.1930,0.3743,-0.9809,-0.2144,1.07
12.1960,0.3782,-0.9823,-0.2128,1.07
12.2000,0.3820,-0.9837,-0.2114,1.08
12.2040,0.3856,-0.9852,-0.2102,1.08
12.2080,0.3889,-0.9865,-0.2088,1.08
12.2120,0.3920,-0.9877,-0.2074,1.08
12.2160,0.3946,-0.9886,-0.2062,1.08
12.2210,0.3968,-0.9892,-0.2054,1.09
12.2230,0.3998,-0.9895,-0.2054,1.09
12.2280,0.4028,-0.9895,-0.2059,1.09
12.2320,0.4058,-0.9895,-0.2070,1.09
12.2360,0.4082,-0.9893,-0.2085,1.09
12.2430,0.4105,-0.9891,-0.2100,1.09
12.2430,0.4128,-0.9890,-0.2114,1.09
12.2470,0.4150,-0.9891,-0.2127,1.09
12.2510,0.4166,-0.9893,-0.2138,1.09
12.2600,0.4178,-0.9896,-0.2146,1.10
12.2610,0.4194,-0.9900,-0.2158,1.10
12.2630,0.4212,-0.9906,-0.2174,1.10
12.2660,0.4237,-0.9913,-0.2191,1.10
12.2720,0.4263,-0.9922,-0.2203,1.10
12.2750,0.4291,-0.9931,-0.2209,1.10
12.2790,0.4321,-0.9941,-0.2208,1.11
12.2830,0.4354,-0.9948,-0.2195,1.11
12.2880,0.4393,-0.9953,-0.2176,1.11
12.2910,0.4434,-0.9956,-0.2151,1.11
12.2950,0.4483,-0.9954,-0.2127,1.11
12.2990,0.4531,-0.9949,-0.2105,1.11
12.3030,0.4580,-0.9940,-0.2086,1.11
12.3060,0.4634,-0.9926,-0.2076,1.11
12.3110,0.4693,-0.9908,-0.2073,1.12
12.3150,0.4755,-0.9886,-0.2075,1.12
12.3190,0.4814,-0.9858,-0.2078,1.12
12.3230,0.4873,-0.9826,-0.2084,1.12
12.3260,0.4932,-0.9792,-0.2095,1.12
12.3300,0.4992,-0.9755,-0.2110,1.12
12.3340,0.5050,-0.9716,-0.2126,1.12
12.3380,0.5111,-0.9676,-0.2143,1.12
12.3410,0.5173,-0.9635,-0.2162,1.11
12.3460,0.5230,-0.9594,-0.2182,1.11
12.3500,0.5273,-0.9554,-0.2198,1.11
12.3540,0.5314,-0.9514,-0.2214,1.11
12.3570,0.5356,-0.9473,-0.2226,1.11
12.3620,0.5395,-0.9434,-0.2239,1.11
12.3650,0.5427,-0.9393,-0.2250,1.11
12.3710,0.5462,-0.9352,-0.2257,1.11
12.3730,0.5494,-0.9311,-0.2258,1.10
12.3770,0.5521,-0.9268,-0.2254,1.10
12.3810,0.5546,-0.9224,-0.2245,1.10
12.3850,0.5570,-0.9182,-0.2232,1.10
12.3920,0.5595,-0.9140,-0.2216,1.09
12.3930,0.5619,-0.9099,-0.2197,1.09
