time,gFx,gFy,gFz,TgF
6.6370,0.2389,-0.9635,-0.1287,1.00
6.6410,0.2385,-0.9640,-0.1299,1.00
6.6540,0.2381,-0.9648,-0.1312,1.00
6.6540,0.2378,-0.9661,-0.1325,1.00
6.6550,0.2381,-0.9680,-0.1339,1.01
6.6560,0.2387,-0.9704,-0.1356,1.01
6.6600,0.2397,-0.9733,-0.1371,1.01
6.6690,0.2409,-0.9765,-0.1383,1.02
6.6690,0.2420,-0.9800,-0.1392,1.02
6.6720,0.2432,-0.9834,-0.1400,1.02
6.6760,0.2449,-0.9867,-0.1410,1.03
6.6800,0.2471,-0.9898,-0.1423,1.03
6.6840,0.2500,-0.9925,-0.1438,1.03
6.6870,0.2533,-0.9948,-0.1450,1.04
6.6920,0.2571,-0.9969,-0.1459,1.04
6.6960,0.2608,-0.9988,-0.1466,1.04
6.7000,0.2639,-1.0005,-0.1468,1.05
6.7040,0.2667,-1.0021,-0.1466,1.05
6.7080,0.2692,-1.0036,-0.1460,1.05
6.7120,0.2713,-1.0050,-0.1458,1.05
6.7150,0.2731,-1.0063,-0.1460,1.05
6.7190,0.2746,-1.0077,-0.1462,1.05
6.7230,0.2758,-1.0092,-0.1461,1.06
6.7270,0.2773,-1.0109,-0.1462,1.06
6.7310,0.2784,-1.0129,-0.1462,1.06
6.7350,0.2793,-1.0153,-0.1466,1.06
6.7390,0.2799,-1.0180,-0.1472,1.07
6.7430,0.2802,-1.0208,-0.1480,1.07
6.7460,0.2805,-1.0238,-0.1489,1.07
6.7510,0.2804,-1.0269,-0.1500,1.08
6.7550,0.2803,-1.0300,-0.1514,1.08
6.7590,0.2804,-1.0332,-0.1532,1.08
6.7630,0.2801,-1.0362,-0.1549,1.08
6.7660,0.2793,-1.0392,-0.1563,1.09
6.7700,0.2792,-1.0419,-0.1579,1.09
6.7740,0.2790,-1.0444,-0.1597,1.09
6.7800,0.2783,-1.0466,-0.1615,1.09
6.7820,0.2785,-1.0486,-0.1637,1.10
6.7870,0.2790,-1.0505,-0.1660,1.10
6.7900,0.2792,-1.0524,-0.1678,1.10
6.7940,0.2795,-1.0540,-0.1689,1.10
6.7980,0.2802,-1.0558,-0.1697,1.11
6.8020,0.2811,-1.0577,-0.1705,1.11
6.8060,0.2818,-1.0598,-0.1710,1.11
6.8100,0.2825,-1.0619,-0.1708,1.11
6.8170,0.2835,-1.0642,-0.1705,1.11
6.8170,0.2848,-1.0667,-0.1701,1.12
6.8210,0.2855,-1.0692,-0.1686,1.12
6.8450,0.2862,-1.0718,-0.1664,1.12
6.8450,0.2863,-1.0743,-0.1634,1.12
6.8460,0.2857,-1.0767,-0.1597,1.13
6.8460,0.2850,-1.0789,-0.1549,1.13
6.8460,0.2841,-1.0808,-0.1497,1.13
6.8460,0.2842,-1.0823,-0.1451,1.13
6.8560,0.2839,-1.0831,-0.1406,1.13
6.8570,0.2841,-1.0835,-0.1362,1.13
6.8570,0.2850,-1.0835,-0.1318,1.13
6.8610,0.2865,-1.0830,-0.1281,1.13
6.8660,0.2892,-1.0819,-0.1251,1.13
6.8680,0.2924,-1.0803,-0.1226,1.13
6.8720,0.2961,-1.0780,-0.1205,1.12
6.8770,0.3004,-1.0750,-0.1193,1.12
6.8810,0.3056,-1.0714,-0.1196,1.12
6.8850,0.3109,-1.0672,-0.1202,1.12
6.8890,0.3167,-1.0626,-0.1208,1.12
6.8930,0.3222,-1.0577,-0.1215,1.11
6.8960,0.3274,-1.0524,-0.1219,1.11
6.9000,0.3330,-1.0470,-0.1227,1.11
6.9050,0.3383,-1.0416,-0.1237,1.10
6.9080,0.3438,-1.0360,-0.1247,1.10
6.9170,0.3492,-1.0305,-0.1256,1.10
6.9180,0.3547,-1.0251,-0.1265,1.09
6.9200,0.3603,-1.0199,-0.1268,1.09
6.9240,0.3659,-1.0150,-0.1262,1.09
6.9280,0.3712,-1.0101,-0.1248,1.08
6.9520,0.3759,-1.0053,-0.1229,1.08
6.9520,0.3809,-1.0007,-0.1209,1.08
6.9520,0.3862,-0.9961,-0.1189,1.07
6.9530,0.3918,-0.9915,-0.1170,1.07
6.9530,0.3977,-0.9869,-0.1154,1.07
6.9530,0.4044,-0.9822,-0.1142,1.07
6.9550,0.4113,-0.9776,-0.1134,1.07
6.9590,0.4184,-0.9730,-0.1126,1.07
6.9640,0.4256,-0.9682,-0.1124,1.06
6.9670,0.4324,-0.9635,-0.1127,1.06
6.9710,0.4394,-0.9589,-0.1135,1.06
6.9750,0.4461,-0.9545,-0.1146,1.06
6.9800,0.4526,-0.9501,-0.1157,1.06
6.9830,0.4591,-0.9460,-0.1166,1.06
6.9880,0.4651,-0.9420,-0.1174,1.06
6.9910,0.4706,-0.9381,-0.1180,1.06
6.9960,0.4755,-0.9344,-0.1183,1.06
6.9990,0.4800,-0.9307,-0.1183,1.05
7.0030,0.4842,-0.9272,-0.1181,1.05
7.0070,0.4884,-0.9238,-0.1179,1.05
7.0110,0.4928,-0.9204,-0.1178,1.05
7.0150,0.4974,-0.9170,-0.1174,1.05
7.0190,0.5022,-0.9138,-0.1171,1.05
7.0230,0.5072,-0.9106,-0.1170,1.05
7.0270,0.5123,-0.9074,-0.1170,1.05
7.0300,0.5174,-0.9041,-0.1170,1.05
7.0340,0.5222,-0.9008,-0.1166,1.05
7.0390,0.5271,-0.8975,-0.1158,1.05
7.0430,0.5320,-0.8943,-0.1145,1.05
7.0460,0.5366,-0.8912,-0.1133,1.05
7.0500,0.5408,-0.8880,-0.1120,1.05
7.0540,0.5447,-0.8852,-0.1109,1.05
7.0580,0.5481,-0.8826,-0.1098,1.04
7.0630,0.5509,-0.8802,-0.1083,1.04
7.0660,0.5533,-0.8781,-0.1061,1.04
7.0700,0.5555,-0.8763,-0.1038,1.04
7.0740,0.5572,-0.8746,-0.1013,1.04
7.0780,0.5589,-0.8728,-0.0991,1.04
7.0860,0.5606,-0.8710,-0.0970,1.04
7.0860,0.5621,-0.8690,-0.0950,1.04
7.0890,0.5633,-0.8669,-0.0929,1.04
7.0930,0.5648,-0.8647,-0.0906,1.04
7.1210,0.5661,-0.8625,-0.0882,1.04
7.1220,0.5669,-0.8599,-0.0854,1.03
7.1220,0.5679,-0.8568,-0.0829,1.03
7.1220,0.5689,-0.8535,-0.0810,1.03
7.1220,0.5699,-0.8498,-0.0797,1.03
7.1230,0.5711,-0.8457,-0.0783,1.02
7.1230,0.5729,-0.8417,-0.0770,1.02
7.1250,0.5750,-0.8380,-0.0756,1.02
7.1300,0.5773,-0.8348,-0.0743,1.02
7.1330,0.5799,-0.8320,-0.0739,1.02
7.1370,0.5822,-0.8293,-0.0733,1.02
7.1420,0.5843,-0.8266,-0.0727,1.01
7.1450,0.5866,-0.8238,-0.0726,1.01
7.1490,0.5888,-0.8207,-0.0727,1.01
7.1530,0.5911,-0.8173,-0.0734,1.01
7.1570,0.5933,-0.8140,-0.0738,1.01
7.1610,0.5959,-0.8108,-0.0744,1.01
7.1680,0.5980,-0.8075,-0.0746,1.01
7.1690,0.6001,-0.8044,-0.0744,1.01
7.1720,0.6019,-0.8016,-0.0736,1.01
7.1770,0.6040,-0.7988,-0.0721,1.00
7.2040,0.6064,-0.7961,-0.0703,1.00
7.2040,0.6090,-0.7932,-0.0685,1.00
7.2050,0.6117,-0.7899,-0.0665,1.00
7.2050,0.6141,-0.7866,-0.0645,1.00
7.2050,0.6163,-0.7833,-0.0636,1.00
7.2050,0.6182,-0.7800,-0.0637,1.00
7.2060,0.6197,-0.7769,-0.0635,1.00
7.2080,0.6205,-0.7742,-0.0630,0.99
7.2120,0.6207,-0.7717,-0.0624,0.99
7.2160,0.6206,-0.7694,-0.0622,0.99
7.2400,0.6198,-0.7673,-0.0624,0.99
7.2410,0.6189,-0.7656,-0.0624,0.99
7.2410,0.6179,-0.7641,-0.0616,0.98
7.2410,0.6168,-0.7631,-0.0611,0.98
7.2420,0.6160,-0.7625,-0.0615,0.98
7.2420,0.6162,-0.7617,-0.0619,0.98
7.2440,0.6160,-0.7607,-0.0619,0.98
7.2480,0.6158,-0.7596,-0.0627,0.98
7.2510,0.6160,-0.7586,-0.0641,0.98
7.2550,0.6162,-0.7581,-0.0656,0.98
7.2590,0.6165,-0.7576,-0.0661,0.98
7.2630,0.6174,-0.7572,-0.0653,0.98
7.2670,0.6186,-0.7567,-0.0642,0.98
7.2700,0.6196,-0.7557,-0.0630,0.98
7.2750,0.6207,-0.7545,-0.0618,0.98
7.2780,0.6222,-0.7531,-0.0608,0.98
7.2820,0.6238,-0.7514,-0.0600,0.98
7.2860,0.6248,-0.7493,-0.0587,0.98
7.2910,0.6255,-0.7471,-0.0567,0.98
7.2940,0.6257,-0.7448,-0.0545,0.97
7.2980,0.6254,-0.7427,-0.0522,0.97
7.3020,0.6243,-0.7406,-0.0494,0.97
7.3070,0.6232,-0.7385,-0.0464,0.97
7.3110,0.6222,-0.7365,-0.0433,0.97
7.3250,0.6216,-0.7348,-0.0400,0.96
7.3260,0.6210,-0.7332,-0.0367,0.96
7.3270,0.6206,-0.7316,-0.0332,0.96
7.3270,0.6206,-0.7300,-0.0295,0.96
7.3420,0.6207,-0.7285,-0.0259,0.96
7.3420,0.6207,-0.7270,-0.0225,0.96
7.3420,0.6204,-0.7257,-0.0193,0.95
7.3430,0.6201,-0.7248,-0.0163,0.95
7.3520,0.6194,-0.7242,-0.0139,0.95
7.3520,0.6184,-0.7236,-0.0117,0.95
7.3530,0.6170,-0.7232,-0.0094,0.95
7.3580,0.6154,-0.7230,-0.0073,0.95
7.3610,0.6139,-0.7230,-0.0056,0.95
7.3660,0.6126,-0.7233,-0.0039,0.95
7.3700,0.6114,-0.7236,-0.0022,0.95
7.3740,0.6099,-0.7240,-0.0007,0.95
7.3780,0.6084,-0.7242,0.0008,0.95
7.3820,0.6071,-0.7243,0.0022,0.95
7.3860,0.6060,-0.7243,0.0032,0.94
7.3900,0.6047,-0.7239,0.0034,0.94
7.3930,0.6034,-0.7233,0.0032,0.94
7.3970,0.6019,-0.7226,0.0028,0.94
7.4010,0.6002,-0.7220,0.0024,0.94
7.4050,0.5985,-0.7217,0.0020,0.94
7.4100,0.5968,-0.7217,0.0018,0.94
7.4130,0.5950,-0.7218,0.0016,0.94
7.4160,0.5934,-0.7220,0.0013,0.93
7.4210,0.5920,-0.7221,0.0009,0.93
7.4240,0.5908,-0.7222,0.0002,0.93
7.4360,0.5900,-0.7225,-0.0009,0.93
7.4360,0.5894,-0.7229,-0.0024,0.93
7.4370,0.5889,-0.7235,-0.0038,0.93
7.4400,0.5888,-0.7244,-0.0050,0.93
7.4440,0.5887,-0.7256,-0.0058,0.93
7.4570,0.5886,-0.7272,-0.0066,0.94
7.4580,0.5897,-0.7285,-0.0074,0.94
7.4580,0.5908,-0.7296,-0.0087,0.94
7.4600,0.5916,-0.7305,-0.0102,0.94
7.4690,0.5921,-0.7313,-0.0120,0.94
7.4690,0.5926,-0.7318,-0.0136,0.94
7.4710,0.5931,-0.7320,-0.0151,0.94
7.4760,0.5938,-0.7322,-0.0161,0.94
7.4810,0.5945,-0.7324,-0.0168,0.94
7.4840,0.5952,-0.7327,-0.0174,0.94
7.4870,0.5964,-0.7331,-0.0175,0.95
7.4920,0.5976,-0.7338,-0.0174,0.95
7.4950,0.5993,-0.7350,-0.0163,0.95
7.5000,0.6010,-0.7364,-0.0144,0.95
7.5040,0.6025,-0.7381,-0.0122,0.95
7.5070,0.6042,-0.7398,-0.0095,0.96
7.5120,0.6058,-0.7417,-0.0068,0.96
7.5150,0.6075,-0.7435,-0.0041,0.96
7.5190,0.6091,-0.7454,-0.0018,0.96
7.5230,0.6108,-0.7475,0.0002,0.97
7.5280,0.6128,-0.7497,0.0020,0.97
7.5350,0.6153,-0.7522,0.0038,0.97
7.5360,0.6177,-0.7548,0.0054,0.98
7.5400,0.6198,-0.7575,0.0067,0.98
7.5420,0.6218,-0.7602,0.0078,0.98
7.5680,0.6238,-0.7628,0.0086,0.99
7.5690,0.6257,-0.7654,0.0089,0.99
7.5690,0.6274,-0.7680,0.0085,0.99
7.5700,0.6291,-0.7705,0.0077,0.99
7.5700,0.6309,-0.7729,0.0066,1.00
7.5700,0.6329,-0.7751,0.0052,1.00
7.5700,0.6349,-0.7772,0.0033,1.00
7.5740,0.6369,-0.7792,0.0014,1.01
7.5780,0.6386,-0.7811,-0.0007,1.01
7.5830,0.6405,-0.7827,-0.0032,1.01
7.5860,0.6422,-0.7843,-0.0061,1.01
7.5890,0.6438,-0.7857,-0.0092,1.02
7.5940,0.6453,-0.7871,-0.0123,1.02
7.5980,0.6470,-0.7883,-0.0155,1.02
7.6020,0.6488,-0.7896,-0.0186,1.02
7.6060,0.6505,-0.7911,-0.0217,1.02
7.6100,0.6522,-0.7925,-0.0245,1.03
7.6370,0.6536,-0.7938,-0.0271,1.03
7.6370,0.6548,-0.7949,-0.0296,1.03
7.6370,0.6560,-0.7961,-0.0322,1.03
7.6380,0.6573,-0.7973,-0.0353,1.03
7.6380,0.6585,-0.7985,-0.0389,1.04
7.6380,0.6600,-0.7998,-0.0428,1.04
7.6390,0.6618,-0.8013,-0.0473,1.04
7.6410,0.6638,-0.8026,-0.0520,1.04
7.6450,0.6656,-0.8037,-0.0567,1.05
7.6500,0.6671,-0.8047,-0.0610,1.05
7.6530,0.6680,-0.8055,-0.0651,1.05
7.6570,0.6684,-0.8061,-0.0687,1.05
7.6610,0.6688,-0.8066,-0.0722,1.05
7.6650,0.6691,-0.8070,-0.0754,1.05
7.6680,0.6694,-0.8074,-0.0781,1.05
7.6730,0.6698,-0.8080,-0.0804,1.05
7.6770,0.6704,-0.8086,-0.0820,1.05
7.6880,0.6708,-0.8096,-0.0834,1.05
7.6880,0.6714,-0.8107,-0.0843,1.06
7.6890,0.6720,-0.8119,-0.0850,1.06
7.6920,0.6724,-0.8130,-0.0850,1.06
7.7220,0.6727,-0.8141,-0.0846,1.06
7.7220,0.6729,-0.8153,-0.0839,1.06
7.7220,0.6734,-0.8165,-0.0829,1.06
7.7220,0.6742,-0.8177,-0.0822,1.06
7.7230,0.6752,-0.8189,-0.0819,1.06
7.7230,0.6764,-0.8202,-0.0818,1.07
7.7240,0.6785,-0.8212,-0.0821,1.07
7.7240,0.6810,-0.8222,-0.0831,1.07
7.7280,0.6837,-0.8230,-0.0840,1.07
7.7320,0.6865,-0.8238,-0.0843,1.08
7.7360,0.6889,-0.8248,-0.0840,1.08
7.7390,0.6905,-0.8258,-0.0830,1.08
7.7440,0.6915,-0.8271,-0.0818,1.08
7.7480,0.6915,-0.8285,-0.0806,1.08
7.7510,0.6905,-0.8298,-0.0798,1.08
7.7560,0.6886,-0.8313,-0.0796,1.08
7.7600,0.6863,-0.8327,-0.0800,1.08
7.7640,0.6838,-0.8340,-0.0809,1.08
7.7670,0.6812,-0.8352,-0.0818,1.08
7.7710,0.6787,-0.8363,-0.0832,1.08
7.7750,0.6765,-0.8372,-0.0846,1.08
7.7810,0.6748,-0.8379,-0.0860,1.08
7.7830,0.6731,-0.8385,-0.0876,1.08
7.7870,0.6713,-0.8391,-0.0888,1.08
7.7910,0.6692,-0.8396,-0.0897,1.08
7.7960,0.6669,-0.8402,-0.0903,1.08
7.7990,0.6642,-0.8411,-0.0908,1.08
7.8030,0.6613,-0.8421,-0.0913,1.07
7.8070,0.6584,-0.8432,-0.0920,1.07
7.8110,0.6551,-0.8443,-0.0929,1.07
7.8200,0.6517,-0.8452,-0.0941,1.07
7.8200,0.6479,-0.8461,-0.0953,1.07
7.8240,0.6438,-0.8469,-0.0964,1.07
7.8260,0.6394,-0.8477,-0.0975,1.07
7.8520,0.6351,-0.8486,-0.0990,1.06
7.8520,0.6299,-0.8495,-0.1008,1.06
7.8520,0.6246,-0.8506,-0.1027,1.06
7.8520,0.6191,-0.8519,-0.1041,1.06
7.8530,0.6136,-0.8534,-0.1051,1.06
7.8530,0.6085,-0.8551,-0.1054,1.05
7.8540,0.6032,-0.8573,-0.1052,1.05
7.8580,0.5986,-0.8598,-0.1047,1.05
7.8620,0.5940,-0.8625,-0.1038,1.05
7.8660,0.5896,-0.8653,-0.1032,1.05
7.8690,0.5855,-0.8679,-0.1025,1.05
7.8740,0.5821,-0.8702,-0.1017,1.05
7.8780,0.5791,-0.8720,-0.1015,1.05
7.8820,0.5767,-0.8733,-0.1014,1.05
7.8850,0.5746,-0.8744,-0.1009,1.05
7.8900,0.5728,-0.8751,-0.1000,1.05
7.8940,0.5711,-0.8758,-0.0994,1.05
7.8980,0.5693,-0.8764,-0.0988,1.05
7.9010,0.5660,-0.8772,-0.0983,1.05
7.9050,0.5624,-0.8781,-0.0985,1.05
7.9090,0.5582,-0.8789,-0.0990,1.05
7.9150,0.5534,-0.8797,-0.0994,1.04
7.9170,0.5480,-0.8805,-0.0994,1.04
7.9210,0.5424,-0.8813,-0.0991,1.04
7.9250,0.5361,-0.8821,-0.0989,1.04
7.9300,0.5290,-0.8830,-0.0989,1.03
7.9330,0.5221,-0.8841,-0.0993,1.03
7.9370,0.5157,-0.8852,-0.1004,1.03
7.9410,0.5096,-0.8864,-0.1015,1.03
7.9450,0.5045,-0.8876,-0.1026,1.03
7.9540,0.5011,-0.8890,-0.1038,1.03
7.9540,0.4982,-0.8903,-0.1043,1.03
7.9570,0.4953,-0.8915,-0.1043,1.03
7.9620,0.4940,-0.8926,-0.1048,1.03
7.9810,0.4924,-0.8937,-0.1050,1.03
7.9820,0.4909,-0.8946,-0.1047,1.03
7.9820,0.4885,-0.8953,-0.1041,1.03
7.9820,0.4867,-0.8961,-0.1046,1.03
7.9820,0.4852,-0.8968,-0.1060,1.03
7.9840,0.4811,-0.8975,-0.1070,1.02
7.9880,0.4755,-0.8983,-0.1078,1.02
7.9920,0.4699,-0.8994,-0.1085,1.02
7.9960,0.4647,-0.9007,-0.1097,1.02
8.0000,0.4574,-0.9024,-0.1108,1.02
8.0040,0.4505,-0.9042,-0.1120,1.02
8.0260,0.4441,-0.9062,-0.1137,1.02
8.0260,0.4387,-0.9084,-0.1154,1.02
8.0270,0.4317,-0.9103,-0.1161,1.01
8.0270,0.4253,-0.9121,-0.1170,1.01
8.0270,0.4200,-0.9139,-0.1184,1.01
8.0280,0.4143,-0.9155,-0.1193,1.01
8.0330,0.4099,-0.9168,-0.1203,1.01
8.0350,0.4066,-0.9181,-0.1214,1.01
8.0390,0.4042,-0.9191,-0.1229,1.01
8.0430,0.4022,-0.9198,-0.1241,1.01
8.0480,0.4012,-0.9203,-0.1252,1.01
8.0510,0.3997,-0.9205,-0.1260,1.01
8.0550,0.3964,-0.9208,-0.1262,1.01
8.0590,0.3922,-0.9214,-0.1266,1.01
8.0630,0.3878,-0.9223,-0.1274,1.01
8.0670,0.3812,-0.9238,-0.1278,1.01
8.0710,0.3729,-0.9258,-0.1282,1.01
8.0750,0.3633,-0.9286,-0.1286,1.01
8.0780,0.3543,-0.9320,-0.1291,1.01
8.0830,0.3450,-0.9358,-0.1291,1.01
8.0860,0.3351,-0.9398,-0.1284,1.01
8.0910,0.3267,-0.9441,-0.1277,1.01
8.0950,0.3189,-0.9485,-0.1266,1.01
8.1060,0.3114,-0.9527,-0.1258,1.01
8.1060,0.3055,-0.9566,-0.1255,1.01
8.1080,0.3010,-0.9599,-0.1253,1.01
8.1100,0.2981,-0.9627,-0.1251,1.02
8.1340,0.2963,-0.9650,-0.1249,1.02
8.1340,0.2949,-0.9667,-0.1247,1.02
8.1350,0.2940,-0.9679,-0.1249,1.02
8.1350,0.2937,-0.9686,-0.1254,1.02
8.1350,0.2929,-0.9692,-0.1260,1.02
8.1350,0.2914,-0.9694,-0.1272,1.02
8.1380,0.2898,-0.9696,-0.1286,1.02
8.1430,0.2880,-0.9700,-0.1301,1.02
8.1460,0.2852,-0.9708,-0.1314,1.02
8.1500,0.2840,-0.9718,-0.1327,1.02
8.1530,0.2803,-0.9735,-0.1329,1.02
8.1570,0.2753,-0.9754,-0.1332,1.02
8.1620,0.2704,-0.9774,-0.1340,1.02
8.1660,0.2660,-0.9794,-0.1355,1.02
8.1690,0.2618,-0.9812,-0.1371,1.02
8.1740,0.2583,-0.9826,-0.1386,1.03
8.1780,0.2551,-0.9837,-0.1401,1.03
8.1820,0.2524,-0.9846,-0.1413,1.03
8.1850,0.2501,-0.9851,-0.1423,1.03
8.1900,0.2485,-0.9853,-0.1435,1.03
8.1940,0.2474,-0.9853,-0.1442,1.03
8.1970,0.2460,-0.9851,-0.1445,1.03
8.2010,0.2444,-0.9849,-0.1442,1.02
8.2050,0.2426,-0.9847,-0.1440,1.02
8.2090,0.2405,-0.9847,-0.1436,1.02
8.2130,0.2381,-0.9848,-0.1430,1.02
8.2220,0.2360,-0.9851,-0.1428,1.02
8.2220,0.2340,-0.9855,-0.1427,1.02
8.2260,0.2308,-0.9858,-0.1424,1.02
8.2300,0.2267,-0.9863,-0.1422,1.02
8.2560,0.2224,-0.9869,-0.1421,1.02
8.2560,0.2183,-0.9878,-0.1422,1.02
8.2570,0.2142,-0.9887,-0.1426,1.02
8.2570,0.2103,-0.9896,-0.1431,1.02
8.2570,0.2071,-0.9905,-0.1438,1.02
8.2570,0.2047,-0.9914,-0.1445,1.02
8.2580,0.2028,-0.9923,-0.1452,1.02
8.2600,0.2017,-0.9932,-0.1458,1.02
8.2640,0.2011,-0.9938,-0.1463,1.02
8.2680,0.2006,-0.9943,-0.1467,1.02
8.2710,0.2004,-0.9946,-0.1469,1.03
8.2750,0.2002,-0.9949,-0.1471,1.03
8.2800,0.2000,-0.9952,-0.1472,1.03
8.2840,0.1995,-0.9954,-0.1475,1.03
8.2870,0.1990,-0.9955,-0.1479,1.03
8.2920,0.1982,-0.9955,-0.1485,1.03
8.2960,0.1973,-0.9955,-0.1492,1.03
8.3000,0.1961,-0.9955,-0.1498,1.03
8.3040,0.1944,-0.9958,-0.1500,1.03
8.3070,0.1925,-0.9964,-0.1501,1.03
8.3110,0.1905,-0.9971,-0.1503,1.03
8.3210,0.1886,-0.9976,-0.1507,1.03
8.3210,0.1868,-0.9981,-0.1514,1.03
8.3230,0.1852,-0.9986,-0.1523,1.03
8.3270,0.1837,-0.9991,-0.1531,1.03
8.3310,0.1823,-0.9995,-0.1539,1.03
8.3400,0.1811,-1.0000,-0.1544,1.03
8.3400,0.1801,-1.0005,-0.1547,1.03
8.3420,0.1793,-1.0009,-0.1546,1.03
8.3460,0.1789,-1.0012,-0.1543,1.03
8.3510,0.1788,-1.0013,-0.1538,1.03
8.3540,0.1789,-1.0012,-0.1531,1.03
8.3580,0.1791,-1.0010,-0.1525,1.03
8.3630,0.1793,-1.0005,-0.1520,1.03
8.3670,0.1797,-0.9998,-0.1516,1.03
8.3700,0.1805,-0.9990,-0.1512,1.03
8.3740,0.1814,-0.9981,-0.1511,1.03
8.3780,0.1823,-0.9973,-0.1509,1.03
8.3830,0.1831,-0.9967,-0.1509,1.02
8.3860,0.1838,-0.9963,-0.1511,1.02
8.3900,0.1844,-0.9961,-0.1514,1.02
8.3940,0.1853,-0.9962,-0.1520,1.02
8.3990,0.1866,-0.9965,-0.1528,1.03
8.4230,0.1880,-0.9968,-0.1535,1.03
8.4230,0.1896,-0.9971,-0.1542,1.03
8.4230,0.1915,-0.9973,-0.1548,1.03
8.4240,0.1937,-0.9976,-0.1555,1.03
8.4240,0.1959,-0.9976,-0.1561,1.03
8.4250,0.1984,-0.9975,-0.1566,1.03
8.4250,0.2008,-0.9974,-0.1566,1.03
8.4290,0.2025,-0.9973,-0.1565,1.03
8.4340,0.2039,-0.9972,-0.1562,1.03
8.4370,0.2053,-0.9971,-0.1563,1.03
8.4410,0.2071,-0.9969,-0.1566,1.03
8.4450,0.2089,-0.9969,-0.1570,1.03
8.4500,0.2105,-0.9968,-0.1570,1.03
8.4530,0.2119,-0.9969,-0.1567,1.03
8.4570,0.2133,-0.9970,-0.1565,1.03
8.4610,0.2153,-0.9971,-0.1563,1.03
8.4660,0.2174,-0.9973,-0.1562,1.03
8.4690,0.2197,-0.9975,-0.1557,1.03
8.4730,0.2216,-0.9982,-0.1548,1.03
8.4770,0.2232,-0.9991,-0.1535,1.04
8.4810,0.2245,-1.0005,-0.1518,1.04
8.4880,0.2260,-1.0023,-0.1499,1.04
8.4880,0.2281,-1.0044,-0.1481,1.04
8.4930,0.2309,-1.0067,-0.1461,1.04
8.4970,0.2336,-1.0091,-0.1436,1.05
8.5140,0.2370,-1.0114,-0.1412,1.05
8.5140,0.2401,-1.0137,-0.1386,1.05
8.5160,0.2441,-1.0158,-0.1368,1.05
8.5170,0.2487,-1.0176,-0.1351,1.06
8.5170,0.2535,-1.0193,-0.1338,1.06
8.5200,0.2581,-1.0209,-0.1323,1.06
8.5240,0.2627,-1.0222,-0.1313,1.06
8.5290,0.2671,-1.0232,-0.1308,1.07
8.5330,0.2721,-1.0236,-0.1311,1.07
8.5360,0.2774,-1.0236,-0.1320,1.07
8.5400,0.2825,-1.0231,-0.1331,1.07
8.5440,0.2874,-1.0222,-0.1344,1.07
8.5490,0.2919,-1.0212,-0.1356,1.07
8.5510,0.2959,-1.0201,-0.1367,1.07
8.5560,0.2998,-1.0192,-0.1378,1.07
8.5600,0.3034,-1.0181,-0.1392,1.07
8.5640,0.3067,-1.0171,-0.1409,1.07
8.5670,0.3101,-1.0160,-0.1425,1.07
8.5720,0.3131,-1.0152,-0.1434,1.07
8.5750,0.3157,-1.0144,-0.1441,1.07
8.5790,0.3181,-1.0138,-0.1449,1.07
8.5840,0.3193,-1.0133,-0.1455,1.07
8.5870,0.3199,-1.0130,-0.1462,1.07
8.5910,0.3202,-1.0128,-0.1465,1.07
8.5950,0.3197,-1.0125,-0.1463,1.07
8.6060,0.3198,-1.0124,-0.1463,1.07
8.6060,0.3201,-1.0123,-0.1462,1.07
8.6070,0.3209,-1.0123,-0.1469,1.07
8.6100,0.3219,-1.0124,-0.1475,1.07
8.6140,0.3238,-1.0126,-0.1484,1.07
8.6400,0.3257,-1.0129,-0.1484,1.07
8.6410,0.3277,-1.0131,-0.1488,1.08
8.6410,0.3310,-1.0130,-0.1497,1.08
8.6420,0.3341,-1.0128,-0.1504,1.08
8.6420,0.3373,-1.0124,-0.1511,1.08
8.6420,0.3400,-1.0119,-0.1517,1.08
8.6420,0.3418,-1.0111,-0.1521,1.08
8.6460,0.3439,-1.0103,-0.1528,1.08
8.6510,0.3456,-1.0092,-0.1533,1.08
8.6540,0.3474,-1.0080,-0.1537,1.08
8.6580,0.3492,-1.0065,-0.1540,1.08
8.6620,0.3514,-1.0048,-0.1539,1.08
8.6680,0.3542,-1.0030,-0.1532,1.07
8.6700,0.3580,-1.0006,-0.1520,1.07
8.6730,0.3618,-0.9982,-0.1503,1.07
8.6780,0.3665,-0.9955,-0.1482,1.07
8.6830,0.3723,-0.9927,-0.1463,1.07
8.6850,0.3782,-0.9899,-0.1440,1.07
8.6900,0.3846,-0.9871,-0.1413,1.07
8.6940,0.3915,-0.9843,-0.1379,1.07
8.6980,0.3988,-0.9816,-0.1345,1.07
8.7010,0.4058,-0.9788,-0.1308,1.07
8.7060,0.4126,-0.9761,-0.1275,1.07
8.7090,0.4194,-0.9735,-0.1248,1.07
8.7140,0.4259,-0.9710,-0.1221,1.07
8.7180,0.4318,-0.9686,-0.1198,1.07
8.7220,0.4376,-0.9663,-0.1182,1.07
8.7250,0.4430,-0.9640,-0.1167,1.07
8.7290,0.4478,-0.9617,-0.1155,1.07
8.7400,0.4522,-0.9594,-0.1147,1.07
8.7400,0.4567,-0.9570,-0.1140,1.07
8.7410,0.4611,-0.9546,-0.1134,1.07
8.7470,0.4654,-0.9522,-0.1129,1.07
8.7490,0.4695,-0.9498,-0.1120,1.07
8.7720,0.4741,-0.9475,-0.1106,1.07
