time,gFx,gFy,gFz,TgF
5.3070,0.0925,-1.0054,-0.0469,1.01
5.3090,0.0932,-1.0043,-0.0461,1.01
5.3140,0.0935,-1.0034,-0.0453,1.01
5.3180,0.0937,-1.0028,-0.0442,1.01
5.3210,0.0941,-1.0023,-0.0425,1.01
5.3260,0.0948,-1.0021,-0.0403,1.01
5.3300,0.0962,-1.0021,-0.0378,1.01
5.3340,0.0982,-1.0021,-0.0349,1.01
5.3370,0.1010,-1.0021,-0.0317,1.01
5.3420,0.1045,-1.0021,-0.0284,1.01
5.3450,0.1084,-1.0020,-0.0256,1.01
5.3490,0.1127,-1.0018,-0.0234,1.01
5.3530,0.1174,-1.0013,-0.0217,1.01
5.3570,0.1221,-1.0005,-0.0206,1.01
5.3610,0.1268,-0.9993,-0.0200,1.01
5.3660,0.1316,-0.9978,-0.0201,1.01
5.3730,0.1363,-0.9958,-0.0209,1.01
5.3730,0.1408,-0.9936,-0.0224,1.00
5.3780,0.1452,-0.9912,-0.0241,1.00
5.3810,0.1495,-0.9889,-0.0257,1.00
5.3960,0.1536,-0.9867,-0.0276,1.00
5.3970,0.1574,-0.9848,-0.0298,1.00
5.3970,0.1608,-0.9831,-0.0321,1.00
5.3970,0.1638,-0.9816,-0.0345,1.00
5.4060,0.1663,-0.9806,-0.0370,1.00
5.4060,0.1682,-0.9800,-0.0394,1.00
5.4080,0.1697,-0.9798,-0.0418,1.00
5.4120,0.1707,-0.9801,-0.0440,1.00
5.4160,0.1710,-0.9809,-0.0461,1.00
5.4200,0.1706,-0.9821,-0.0482,1.00
5.4240,0.1694,-0.9836,-0.0502,1.00
5.4280,0.1674,-0.9854,-0.0523,1.00
5.4530,0.1646,-0.9873,-0.0548,1.00
5.4530,0.1614,-0.9894,-0.0572,1.00
5.4540,0.1579,-0.9915,-0.0594,1.01
5.4540,0.1545,-0.9938,-0.0614,1.01
5.4540,0.1510,-0.9961,-0.0633,1.01
5.4550,0.1476,-0.9983,-0.0654,1.01
5.4550,0.1443,-1.0005,-0.0677,1.01
5.4590,0.1412,-1.0024,-0.0700,1.01
5.4630,0.1384,-1.0043,-0.0724,1.02
5.4690,0.1356,-1.0059,-0.0748,1.02
5.4700,0.1331,-1.0077,-0.0772,1.02
5.4750,0.1307,-1.0097,-0.0793,1.02
5.4790,0.1286,-1.0118,-0.0811,1.02
5.4820,0.1271,-1.0140,-0.0822,1.03
5.4930,0.1260,-1.0165,-0.0831,1.03
5.4930,0.1256,-1.0191,-0.0839,1.03
5.4940,0.1257,-1.0216,-0.0849,1.03
5.4990,0.1264,-1.0240,-0.0860,1.04
5.5120,0.1275,-1.0262,-0.0872,1.04
5.5120,0.1291,-1.0284,-0.0882,1.04
5.5120,0.1311,-1.0306,-0.0893,1.04
5.5160,0.1336,-1.0328,-0.0902,1.05
5.5210,0.1362,-1.0348,-0.0912,1.05
5.5220,0.1389,-1.0368,-0.0922,1.05
5.5260,0.1416,-1.0388,-0.0930,1.05
5.5300,0.1442,-1.0407,-0.0940,1.05
5.5350,0.1468,-1.0428,-0.0948,1.06
5.5380,0.1492,-1.0450,-0.0958,1.06
5.5420,0.1514,-1.0472,-0.0970,1.06
5.5450,0.1533,-1.0493,-0.0986,1.07
5.5510,0.1550,-1.0513,-0.1005,1.07
5.5540,0.1564,-1.0534,-0.1027,1.07
5.5570,0.1575,-1.0555,-0.1054,1.07
5.5620,0.1586,-1.0578,-0.1091,1.08
5.5660,0.1598,-1.0604,-0.1138,1.08
5.5700,0.1611,-1.0631,-0.1192,1.08
5.5740,0.1626,-1.0660,-0.1246,1.09
5.5780,0.1642,-1.0690,-0.1292,1.09
5.5810,0.1657,-1.0723,-0.1330,1.09
5.5850,0.1672,-1.0759,-0.1364,1.10
5.5900,0.1683,-1.0795,-0.1399,1.10
5.5940,0.1689,-1.0831,-0.1433,1.11
5.5970,0.1688,-1.0865,-0.1462,1.11
5.6010,0.1681,-1.0898,-0.1476,1.11
5.6050,0.1667,-1.0931,-0.1471,1.12
5.6090,0.1647,-1.0963,-0.1445,1.12
5.6140,0.1618,-1.0994,-0.1400,1.12
5.6180,0.1582,-1.1023,-0.1343,1.12
5.6210,0.1536,-1.1049,-0.1278,1.12
5.6250,0.1483,-1.1070,-0.1201,1.12
5.6280,0.1426,-1.1087,-0.1117,1.12
5.6320,0.1366,-1.1098,-0.1026,1.12
5.6360,0.1301,-1.1104,-0.0931,1.12
5.6410,0.1233,-1.1107,-0.0834,1.12
5.6450,0.1162,-1.1105,-0.0735,1.12
5.6490,0.1094,-1.1099,-0.0634,1.12
5.6560,0.1032,-1.1090,-0.0534,1.12
5.6570,0.0973,-1.1075,-0.0441,1.11
5.6620,0.0922,-1.1056,-0.0361,1.11
5.6640,0.0882,-1.1031,-0.0290,1.11
5.6740,0.0852,-1.1002,-0.0227,1.10
5.6740,0.0837,-1.0972,-0.0173,1.10
5.6760,0.0836,-1.0940,-0.0129,1.10
5.6800,0.0853,-1.0904,-0.0097,1.09
5.6850,0.0885,-1.0866,-0.0080,1.09
5.6880,0.0938,-1.0829,-0.0081,1.09
5.6910,0.1004,-1.0792,-0.0095,1.08
5.6950,0.1087,-1.0756,-0.0119,1.08
5.6990,0.1182,-1.0721,-0.0150,1.08
5.7040,0.1293,-1.0688,-0.0191,1.08
5.7070,0.1419,-1.0659,-0.0236,1.08
5.7110,0.1560,-1.0635,-0.0280,1.08
5.7150,0.1704,-1.0614,-0.0315,1.08
5.7190,0.1845,-1.0593,-0.0343,1.08
5.7230,0.1973,-1.0569,-0.0366,1.08
5.7270,0.2096,-1.0542,-0.0391,1.08
5.7310,0.2205,-1.0513,-0.0421,1.07
5.7360,0.2309,-1.0479,-0.0455,1.07
5.7380,0.2400,-1.0444,-0.0486,1.07
5.7430,0.2482,-1.0408,-0.0509,1.07
5.7470,0.2557,-1.0372,-0.0521,1.07
5.7520,0.2616,-1.0335,-0.0521,1.07
5.7540,0.2672,-1.0298,-0.0516,1.07
5.7590,0.2728,-1.0261,-0.0508,1.06
5.7630,0.2772,-1.0224,-0.0501,1.06
5.7670,0.2811,-1.0186,-0.0496,1.06
5.7700,0.2840,-1.0145,-0.0496,1.05
5.7740,0.2876,-1.0106,-0.0503,1.05
5.7780,0.2922,-1.0069,-0.0516,1.05
5.7820,0.2970,-1.0037,-0.0528,1.05
5.7920,0.3008,-1.0008,-0.0536,1.05
5.7920,0.3057,-0.9983,-0.0543,1.05
5.7930,0.3110,-0.9965,-0.0545,1.05
5.7970,0.3161,-0.9954,-0.0542,1.05
5.8060,0.3217,-0.9949,-0.0526,1.05
5.8070,0.3277,-0.9950,-0.0499,1.05
5.8090,0.3333,-0.9955,-0.0467,1.05
5.8130,0.3398,-0.9964,-0.0441,1.05
5.8170,0.3464,-0.9973,-0.0420,1.06
5.8220,0.3531,-0.9980,-0.0403,1.06
5.8450,0.3601,-0.9982,-0.0387,1.06
5.8450,0.3672,-0.9981,-0.0379,1.06
5.8460,0.3747,-0.9973,-0.0380,1.07
5.8460,0.3815,-0.9959,-0.0393,1.07
5.8460,0.3880,-0.9939,-0.0412,1.07
5.8470,0.3946,-0.9914,-0.0437,1.07
5.8490,0.4015,-0.9885,-0.0468,1.07
5.8530,0.4061,-0.9853,-0.0503,1.07
5.8560,0.4101,-0.9818,-0.0550,1.07
5.8600,0.4128,-0.9781,-0.0610,1.06
5.8640,0.4159,-0.9745,-0.0684,1.06
5.8680,0.4184,-0.9710,-0.0768,1.06
5.8720,0.4199,-0.9673,-0.0855,1.06
5.8760,0.4218,-0.9636,-0.0949,1.06
5.8800,0.4234,-0.9599,-0.1053,1.05
5.8850,0.4249,-0.9559,-0.1168,1.05
5.8880,0.4269,-0.9517,-0.1292,1.05
5.8920,0.4295,-0.9473,-0.1425,1.05
5.8960,0.4322,-0.9427,-0.1562,1.05
5.9020,0.4337,-0.9379,-0.1694,1.05
5.9040,0.4350,-0.9328,-0.1818,1.05
5.9070,0.4350,-0.9273,-0.1930,1.04
5.9120,0.4341,-0.9213,-0.2028,1.04
5.9160,0.4324,-0.9151,-0.2108,1.03
5.9200,0.4296,-0.9089,-0.2164,1.03
5.9230,0.4255,-0.9029,-0.2195,1.02
5.9280,0.4202,-0.8971,-0.2199,1.01
5.9320,0.4147,-0.8918,-0.2176,1.01
5.9420,0.4081,-0.8865,-0.2126,1.00
5.9420,0.4021,-0.8815,-0.2059,0.99
5.9460,0.3968,-0.8768,-0.1984,0.98
5.9470,0.3922,-0.8724,-0.1904,0.98
5.9580,0.3889,-0.8687,-0.1821,0.97
5.9580,0.3861,-0.8652,-0.1731,0.96
5.9600,0.3846,-0.8623,-0.1632,0.96
5.9630,0.3842,-0.8599,-0.1531,0.95
5.9670,0.3854,-0.8581,-0.1430,0.95
5.9720,0.3876,-0.8566,-0.1328,0.95
5.9750,0.3925,-0.8557,-0.1228,0.95
5.9790,0.3985,-0.8548,-0.1131,0.95
5.9830,0.4056,-0.8540,-0.1033,0.95
5.9870,0.4131,-0.8531,-0.0938,0.95
5.9900,0.4213,-0.8523,-0.0849,0.95
5.9950,0.4300,-0.8518,-0.0772,0.96
5.9990,0.4381,-0.8512,-0.0699,0.96
6.0030,0.4459,-0.8507,-0.0625,0.96
6.0060,0.4529,-0.8503,-0.0555,0.97
6.0100,0.4592,-0.8505,-0.0496,0.97
6.0140,0.4645,-0.8509,-0.0445,0.97
6.0190,0.4684,-0.8515,-0.0394,0.97
6.0220,0.4706,-0.8520,-0.0346,0.97
6.0260,0.4722,-0.8526,-0.0308,0.98
6.0300,0.4727,-0.8531,-0.0272,0.98
6.0340,0.4727,-0.8533,-0.0236,0.98
6.0370,0.4722,-0.8529,-0.0199,0.98
6.0420,0.4720,-0.8519,-0.0165,0.97
6.0460,0.4722,-0.8505,-0.0135,0.97
6.0500,0.4738,-0.8490,-0.0105,0.97
6.0570,0.4760,-0.8477,-0.0071,0.97
6.0570,0.4794,-0.8467,-0.0031,0.97
6.0620,0.4837,-0.8457,0.0016,0.97
6.0650,0.4879,-0.8449,0.0060,0.98
6.0790,0.4920,-0.8438,0.0105,0.98
6.0800,0.4962,-0.8424,0.0151,0.98
6.0800,0.5002,-0.8408,0.0192,0.98
6.0810,0.5047,-0.8393,0.0222,0.98
6.0840,0.5091,-0.8375,0.0241,0.98
6.0890,0.5139,-0.8355,0.0248,0.98
6.0930,0.5183,-0.8334,0.0248,0.98
6.0960,0.5225,-0.8309,0.0238,0.98
6.1010,0.5271,-0.8282,0.0225,0.98
6.1050,0.5317,-0.8257,0.0215,0.98
6.1080,0.5350,-0.8237,0.0207,0.98
6.1130,0.5376,-0.8219,0.0206,0.98
6.1170,0.5401,-0.8205,0.0210,0.98
6.1200,0.5418,-0.8193,0.0222,0.98
6.1250,0.5433,-0.8181,0.0242,0.98
6.1280,0.5458,-0.8170,0.0262,0.98
6.1320,0.5488,-0.8159,0.0283,0.98
6.1370,0.5521,-0.8146,0.0301,0.98
6.1400,0.5565,-0.8132,0.0315,0.99
6.1440,0.5612,-0.8115,0.0321,0.99
6.1480,0.5656,-0.8096,0.0322,0.99
6.1580,0.5694,-0.8074,0.0317,0.99
6.1580,0.5736,-0.8047,0.0303,0.99
6.1590,0.5779,-0.8017,0.0280,0.99
6.1630,0.5819,-0.7985,0.0246,0.99
6.1680,0.5853,-0.7951,0.0211,0.99
6.1750,0.5883,-0.7914,0.0181,0.99
6.1760,0.5908,-0.7877,0.0155,0.98
6.1790,0.5926,-0.7840,0.0140,0.98
6.1830,0.5945,-0.7805,0.0133,0.98
6.1880,0.5960,-0.7772,0.0138,0.98
6.1910,0.5976,-0.7743,0.0153,0.98
6.1950,0.5987,-0.7713,0.0178,0.98
6.1990,0.5995,-0.7683,0.0211,0.97
6.2040,0.6003,-0.7653,0.0253,0.97
6.2070,0.6019,-0.7624,0.0298,0.97
6.2100,0.6040,-0.7598,0.0338,0.97
6.2150,0.6066,-0.7573,0.0361,0.97
6.2380,0.6093,-0.7548,0.0359,0.97
6.2380,0.6128,-0.7521,0.0329,0.97
6.2390,0.6168,-0.7486,0.0275,0.97
6.2390,0.6205,-0.7448,0.0202,0.97
6.2390,0.6232,-0.7406,0.0120,0.97
6.2400,0.6250,-0.7366,0.0030,0.97
6.2420,0.6260,-0.7330,-0.0062,0.96
6.2460,0.6262,-0.7299,-0.0149,0.96
6.2500,0.6252,-0.7272,-0.0229,0.96
6.2540,0.6234,-0.7250,-0.0296,0.96
6.2570,0.6209,-0.7233,-0.0350,0.95
6.2610,0.6184,-0.7219,-0.0391,0.95
6.2650,0.6158,-0.7207,-0.0414,0.95
6.2700,0.6135,-0.7197,-0.0422,0.95
6.2730,0.6117,-0.7190,-0.0417,0.94
6.2770,0.6104,-0.7183,-0.0401,0.94
6.2820,0.6096,-0.7178,-0.0374,0.94
6.2870,0.6088,-0.7175,-0.0340,0.94
6.2890,0.6081,-0.7173,-0.0303,0.94
6.2930,0.6079,-0.7174,-0.0264,0.94
6.2970,0.6079,-0.7176,-0.0225,0.94
6.3080,0.6083,-0.7180,-0.0193,0.94
6.3080,0.6086,-0.7185,-0.0174,0.94
6.3090,0.6088,-0.7191,-0.0170,0.94
6.3140,0.6092,-0.7198,-0.0181,0.94
6.3170,0.6094,-0.7204,-0.0206,0.94
6.3290,0.6094,-0.7212,-0.0244,0.94
6.3300,0.6089,-0.7221,-0.0290,0.95
6.3300,0.6077,-0.7234,-0.0340,0.95
6.3320,0.6059,-0.7252,-0.0392,0.95
6.3380,0.6033,-0.7273,-0.0442,0.95
6.3400,0.6004,-0.7299,-0.0481,0.95
6.3440,0.5976,-0.7331,-0.0510,0.95
6.3490,0.5952,-0.7365,-0.0529,0.95
6.3540,0.5933,-0.7401,-0.0540,0.95
6.3560,0.5918,-0.7438,-0.0544,0.95
6.3610,0.5906,-0.7474,-0.0544,0.95
6.3640,0.5901,-0.7510,-0.0540,0.96
6.3680,0.5898,-0.7544,-0.0535,0.96
6.3720,0.5900,-0.7576,-0.0528,0.96
6.3760,0.5909,-0.7606,-0.0521,0.96
6.3800,0.5926,-0.7635,-0.0519,0.97
6.3840,0.5943,-0.7659,-0.0520,0.97
6.3880,0.5961,-0.7680,-0.0525,0.97
6.3920,0.5979,-0.7700,-0.0533,0.98
6.3960,0.5997,-0.7718,-0.0545,0.98
6.4000,0.6017,-0.7735,-0.0557,0.98
6.4040,0.6038,-0.7752,-0.0569,0.98
6.4070,0.6058,-0.7770,-0.0581,0.99
6.4120,0.6076,-0.7788,-0.0591,0.99
6.4160,0.6096,-0.7809,-0.0596,0.99
6.4200,0.6115,-0.7834,-0.0596,1.00
6.4230,0.6134,-0.7863,-0.0592,1.00
6.4280,0.6152,-0.7894,-0.0579,1.00
6.4310,0.6169,-0.7926,-0.0560,1.01
6.4350,0.6190,-0.7958,-0.0540,1.01
6.4390,0.6212,-0.7988,-0.0520,1.01
6.4430,0.6237,-0.8013,-0.0500,1.02
6.4470,0.6267,-0.8035,-0.0484,1.02
6.4510,0.6303,-0.8054,-0.0473,1.02
6.4600,0.6341,-0.8069,-0.0465,1.03
6.4600,0.6378,-0.8082,-0.0456,1.03
6.4640,0.6416,-0.8092,-0.0446,1.03
6.4660,0.6455,-0.8102,-0.0436,1.04
6.4830,0.6493,-0.8112,-0.0427,1.04
6.4840,0.6531,-0.8120,-0.0416,1.04
6.4840,0.6564,-0.8126,-0.0404,1.05
6.4850,0.6597,-0.8131,-0.0388,1.05
6.4940,0.6631,-0.8134,-0.0370,1.05
6.4940,0.6660,-0.8136,-0.0352,1.05
6.4950,0.6686,-0.8136,-0.0332,1.05
6.4980,0.6709,-0.8134,-0.0310,1.05
6.5020,0.6726,-0.8132,-0.0286,1.06
6.5060,0.6736,-0.8132,-0.0255,1.06
6.5090,0.6746,-0.8134,-0.0222,1.06
6.5140,0.6747,-0.8140,-0.0185,1.06
6.5180,0.6741,-0.8148,-0.0147,1.06
6.5220,0.6733,-0.8159,-0.0117,1.06
6.5260,0.6721,-0.8170,-0.0095,1.06
6.5300,0.6710,-0.8180,-0.0080,1.06
6.5330,0.6694,-0.8192,-0.0073,1.06
6.5380,0.6679,-0.8205,-0.0064,1.06
6.5420,0.6664,-0.8222,-0.0054,1.06
6.5460,0.6646,-0.8242,-0.0044,1.06
6.5500,0.6627,-0.8264,-0.0038,1.06
6.5540,0.6606,-0.8287,-0.0038,1.06
6.5570,0.6583,-0.8310,-0.0043,1.06
6.5610,0.6561,-0.8333,-0.0046,1.06
6.5650,0.6538,-0.8357,-0.0043,1.06
6.5700,0.6516,-0.8383,-0.0032,1.06
6.5730,0.6492,-0.8409,-0.0016,1.06
6.5770,0.6465,-0.8436,0.0002,1.06
6.5800,0.6434,-0.8462,0.0016,1.06
6.5850,0.6402,-0.8487,0.0029,1.06
6.5880,0.6379,-0.8509,0.0041,1.06
6.5930,0.6364,-0.8528,0.0053,1.06
6.5960,0.6347,-0.8543,0.0068,1.06
6.6000,0.6325,-0.8554,0.0086,1.06
6.6100,0.6306,-0.8563,0.0101,1.06
6.6100,0.6284,-0.8570,0.0110,1.06
6.6320,0.6259,-0.8576,0.0117,1.06
6.6330,0.6231,-0.8581,0.0119,1.06
6.6330,0.6198,-0.8584,0.0118,1.06
6.6330,0.6162,-0.8587,0.0115,1.06
6.6340,0.6128,-0.8591,0.0109,1.06
6.6340,0.6092,-0.8599,0.0096,1.05
6.6370,0.6057,-0.8609,0.0077,1.05
6.6390,0.6028,-0.8623,0.0054,1.05
6.6430,0.5991,-0.8636,0.0032,1.05
6.6470,0.5960,-0.8652,0.0008,1.05
6.6510,0.5928,-0.8667,-0.0016,1.05
6.6560,0.5904,-0.8683,-0.0043,1.05
6.6590,0.5891,-0.8700,-0.0077,1.05
6.6630,0.5878,-0.8716,-0.0113,1.05
6.6670,0.5868,-0.8729,-0.0151,1.05
6.6710,0.5851,-0.8739,-0.0187,1.05
6.6750,0.5837,-0.8744,-0.0216,1.05
6.6790,0.5818,-0.8745,-0.0239,1.05
6.6830,0.5792,-0.8742,-0.0259,1.05
6.6880,0.5764,-0.8737,-0.0288,1.05
6.6900,0.5731,-0.8730,-0.0329,1.04
6.6950,0.5703,-0.8721,-0.0374,1.04
6.6990,0.5669,-0.8711,-0.0416,1.04
6.7020,0.5637,-0.8701,-0.0453,1.04
6.7060,0.5590,-0.8693,-0.0478,1.03
6.7110,0.5539,-0.8687,-0.0500,1.03
6.7150,0.5494,-0.8683,-0.0522,1.03
6.7190,0.5454,-0.8684,-0.0547,1.03
6.7260,0.5407,-0.8687,-0.0570,1.02
6.7260,0.5363,-0.8691,-0.0592,1.02
6.7320,0.5312,-0.8697,-0.0610,1.02
6.7340,0.5249,-0.8703,-0.0627,1.02
6.7440,0.5174,-0.8707,-0.0634,1.01
6.7440,0.5092,-0.8711,-0.0633,1.01
6.7460,0.5009,-0.8718,-0.0636,1.01
6.7500,0.4934,-0.8729,-0.0650,1.00
6.7550,0.4848,-0.8738,-0.0671,1.00
6.7570,0.4764,-0.8745,-0.0692,1.00
6.7610,0.4673,-0.8752,-0.0712,0.99
6.7660,0.4585,-0.8760,-0.0737,0.99
6.7690,0.4498,-0.8767,-0.0761,0.99
6.7740,0.4410,-0.8777,-0.0779,0.99
6.7770,0.4325,-0.8789,-0.0793,0.98
6.7810,0.4241,-0.8803,-0.0798,0.98
6.7860,0.4153,-0.8819,-0.0800,0.98
6.7900,0.4078,-0.8837,-0.0805,0.98
6.7940,0.3995,-0.8856,-0.0809,0.97
6.7980,0.3928,-0.8878,-0.0819,0.97
6.8000,0.3863,-0.8899,-0.0822,0.97
6.8060,0.3799,-0.8921,-0.0824,0.97
6.8090,0.3749,-0.8944,-0.0826,0.97
6.8130,0.3696,-0.8968,-0.0826,0.97
6.8170,0.3646,-0.8992,-0.0825,0.97
6.8260,0.3588,-0.9014,-0.0817,0.97
6.8260,0.3527,-0.9034,-0.0811,0.97
6.8300,0.3468,-0.9056,-0.0812,0.97
6.8320,0.3395,-0.9077,-0.0811,0.97
6.8350,0.3310,-0.9097,-0.0808,0.97
6.8440,0.3222,-0.9118,-0.0802,0.97
6.8440,0.3131,-0.9140,-0.0793,0.97
6.8480,0.3028,-0.9163,-0.0777,0.97
6.8520,0.2935,-0.9184,-0.0766,0.97
6.8560,0.2835,-0.9206,-0.0758,0.97
6.8590,0.2735,-0.9227,-0.0753,0.97
6.8630,0.2623,-0.9248,-0.0739,0.96
6.8680,0.2519,-0.9270,-0.0727,0.96
6.8720,0.2410,-0.9292,-0.0713,0.96
6.8750,0.2318,-0.9312,-0.0703,0.96
6.8800,0.2212,-0.9333,-0.0687,0.96
6.8830,0.2104,-0.9354,-0.0672,0.96
6.8880,0.2025,-0.9375,-0.0670,0.96
6.8910,0.1937,-0.9400,-0.0661,0.96
6.8950,0.1855,-0.9426,-0.0655,0.96
6.8990,0.1766,-0.9455,-0.0647,0.96
6.9040,0.1686,-0.9486,-0.0644,0.97
6.9070,0.1598,-0.9520,-0.0637,0.97
6.9110,0.1509,-0.9556,-0.0632,0.97
6.9150,0.1433,-0.9596,-0.0631,0.97
6.9190,0.1365,-0.9638,-0.0629,0.98
6.9230,0.1305,-0.9682,-0.0625,0.98
6.9270,0.1248,-0.9726,-0.0620,0.98
6.9310,0.1199,-0.9769,-0.0618,0.99
6.9350,0.1147,-0.9811,-0.0619,0.99
6.9390,0.1098,-0.9851,-0.0621,0.99
6.9430,0.1056,-0.9888,-0.0624,1.00
6.9470,0.1018,-0.9922,-0.0628,1.00
6.9500,0.0986,-0.9953,-0.0635,1.00
6.9540,0.0963,-0.9984,-0.0637,1.01
6.9580,0.0943,-1.0013,-0.0640,1.01
6.9620,0.0925,-1.0041,-0.0645,1.01
6.9660,0.0912,-1.0066,-0.0648,1.01
6.9710,0.0902,-1.0089,-0.0653,1.01
6.9740,0.0897,-1.0110,-0.0662,1.02
6.9780,0.0895,-1.0132,-0.0667,1.02
6.9820,0.0895,-1.0154,-0.0674,1.02
6.9920,0.0897,-1.0176,-0.0680,1.02
6.9920,0.0901,-1.0200,-0.0685,1.03
6.9930,0.0908,-1.0223,-0.0689,1.03
6.9980,0.0915,-1.0246,-0.0695,1.03
7.0010,0.0925,-1.0268,-0.0699,1.03
7.0250,0.0940,-1.0291,-0.0702,1.04
7.0250,0.0952,-1.0312,-0.0708,1.04
7.0260,0.0968,-1.0329,-0.0710,1.04
7.0260,0.0986,-1.0345,-0.0715,1.04
7.0260,0.1004,-1.0359,-0.0721,1.04
7.0260,0.1024,-1.0371,-0.0725,1.04
7.0290,0.1049,-1.0382,-0.0725,1.05
7.0330,0.1078,-1.0390,-0.0721,1.05
7.0370,0.1109,-1.0394,-0.0719,1.05
7.0410,0.1143,-1.0396,-0.0717,1.05
7.0450,0.1172,-1.0394,-0.0717,1.05
7.0480,0.1196,-1.0391,-0.0723,1.05
7.0530,0.1217,-1.0385,-0.0729,1.05
7.0570,0.1237,-1.0380,-0.0729,1.05
7.0600,0.1256,-1.0376,-0.0728,1.05
7.0640,0.1270,-1.0372,-0.0735,1.05
7.0680,0.1280,-1.0370,-0.0739,1.05
7.0720,0.1288,-1.0368,-0.0751,1.05
7.0760,0.1296,-1.0365,-0.0765,1.05
7.0800,0.1307,-1.0362,-0.0775,1.05
7.0830,0.1320,-1.0358,-0.0790,1.05
7.0890,0.1332,-1.0352,-0.0807,1.05
7.0920,0.1345,-1.0344,-0.0822,1.05
7.0960,0.1361,-1.0336,-0.0830,1.05
7.1000,0.1378,-1.0326,-0.0840,1.05
7.1100,0.1394,-1.0314,-0.0848,1.04
7.1100,0.1409,-1.0303,-0.0847,1.04
7.1110,0.1424,-1.0290,-0.0848,1.04
7.1160,0.1439,-1.0276,-0.0850,1.04
7.1190,0.1451,-1.0262,-0.0849,1.04
7.1310,0.1460,-1.0248,-0.0846,1.04
7.1310,0.1470,-1.0236,-0.0843,1.04
7.1320,0.1477,-1.0226,-0.0840,1.04
7.1350,0.1481,-1.0219,-0.0839,1.04
7.1400,0.1483,-1.0213,-0.0839,1.04
7.1430,0.1488,-1.0206,-0.0836,1.03
7.1460,0.1492,-1.0200,-0.0835,1.03
7.1510,0.1498,-1.0193,-0.0839,1.03
7.1560,0.1506,-1.0186,-0.0844,1.03
7.1590,0.1520,-1.0179,-0.0850,1.03
7.1630,0.1536,-1.0170,-0.0856,1.03
7.1670,0.1552,-1.0159,-0.0864,1.03
7.1720,0.1566,-1.0148,-0.0868,1.03
7.1740,0.1581,-1.0136,-0.0874,1.03
7.1790,0.1599,-1.0126,-0.0883,1.03
7.1830,0.1616,-1.0117,-0.0888,1.03
7.1870,0.1634,-1.0107,-0.0890,1.03
7.1900,0.1651,-1.0097,-0.0890,1.03
7.1940,0.1664,-1.0088,-0.0889,1.03
7.1980,0.1671,-1.0079,-0.0889,1.03
7.2020,0.1671,-1.0071,-0.0888,1.02
7.2120,0.1666,-1.0063,-0.0889,1.02
7.2120,0.1656,-1.0056,-0.0889,1.02
7.2130,0.1643,-1.0051,-0.0889,1.02
7.2170,0.1627,-1.0047,-0.0890,1.02
7.2290,0.1608,-1.0043,-0.0893,1.02
7.2290,0.1586,-1.0042,-0.0899,1.02
7.2290,0.1563,-1.0042,-0.0905,1.02
7.2330,0.1541,-1.0043,-0.0911,1.02
7.2380,0.1522,-1.0045,-0.0917,1.02
7.2420,0.1505,-1.0046,-0.0925,1.02
7.2450,0.1490,-1.0046,-0.0935,1.02
7.2490,0.1477,-1.0047,-0.0943,1.02
7.2540,0.1466,-1.0048,-0.0952,1.02
7.2580,0.1458,-1.0049,-0.0960,1.02
7.2610,0.1453,-1.0050,-0.0961,1.02
7.2650,0.1451,-1.0051,-0.0961,1.02
7.2690,0.1452,-1.0052,-0.0960,1.02
7.2730,0.1454,-1.0053,-0.0957,1.02
7.2770,0.1454,-1.0053,-0.0956,1.02
7.2810,0.1453,-1.0055,-0.0955,1.02
7.2850,0.1452,-1.0058,-0.0956,1.02
7.2890,0.1450,-1.0063,-0.0957,1.02
7.2920,0.1449,-1.0073,-0.0954,1.02
7.2970,0.1449,-1.0088,-0.0950,1.02
7.3010,0.1451,-1.0107,-0.0946,1.03
7.3050,0.1456,-1.0128,-0.0943,1.03
7.3080,0.1464,-1.0152,-0.0943,1.03
7.3130,0.1473,-1.0177,-0.0949,1.03
7.3160,0.1481,-1.0204,-0.0958,1.04
7.3220,0.1487,-1.0234,-0.0969,1.04
7.3240,0.1493,-1.0265,-0.0983,1.04
7.3270,0.1497,-1.0297,-0.0999,1.05
7.3320,0.1502,-1.0326,-0.1022,1.05
7.3360,0.1506,-1.0353,-0.1049,1.05
7.3400,0.1510,-1.0374,-0.1079,1.05
7.3440,0.1513,-1.0392,-0.1110,1.06
7.3480,0.1516,-1.0407,-0.1138,1.06
7.3520,0.1518,-1.0419,-0.1161,1.06
7.3620,0.1521,-1.0430,-0.1175,1.06
7.3620,0.1526,-1.0442,-0.1182,1.06
7.3630,0.1532,-1.0454,-0.1182,1.06
7.3680,0.1542,-1.0468,-0.1179,1.06
7.3790,0.1558,-1.0482,-0.1171,1.07
7.3800,0.1577,-1.0500,-0.1159,1.07
7.3800,0.1600,-1.0521,-0.1141,1.07
7.3820,0.1624,-1.0545,-0.1117,1.07
7.3870,0.1646,-1.0570,-0.1090,1.08
7.3910,0.1663,-1.0597,-0.1064,1.08
7.3940,0.1673,-1.0622,-0.1038,1.08
7.4160,0.1673,-1.0646,-0.1015,1.08
7.4160,0.1665,-1.0668,-0.0994,1.08
7.4170,0.1648,-1.0690,-0.0974,1.09
7.4170,0.1625,-1.0708,-0.0955,1.09
7.4180,0.1596,-1.0721,-0.0938,1.09
7.4180,0.1565,-1.0732,-0.0923,1.09
7.4230,0.1530,-1.0739,-0.0911,1.09
7.4260,0.1493,-1.0743,-0.0903,1.09
