time,gFx,gFy,gFz,TgF
2.2330,0.2781,0.7574,-0.5847,1.00
2.2330,0.2814,0.7617,-0.5803,1.00
2.2330,0.2842,0.7653,-0.5760,1.00
2.2360,0.2859,0.7686,-0.5721,1.00
2.2400,0.2860,0.7718,-0.5689,1.00
2.2440,0.2849,0.7751,-0.5666,1.00
2.2480,0.2831,0.7786,-0.5650,1.00
2.2520,0.2816,0.7828,-0.5637,1.00
2.2550,0.2812,0.7870,-0.5626,1.01
2.2600,0.2817,0.7912,-0.5614,1.01
2.2640,0.2825,0.7951,-0.5598,1.01
2.2670,0.2828,0.7989,-0.5576,1.01
2.2710,0.2828,0.8029,-0.5553,1.02
2.2750,0.2823,0.8067,-0.5532,1.02
2.2800,0.2815,0.8107,-0.5511,1.02
2.2840,0.2812,0.8144,-0.5489,1.02
2.2880,0.2811,0.8178,-0.5468,1.02
2.2910,0.2808,0.8211,-0.5445,1.02
2.2960,0.2792,0.8241,-0.5425,1.03
2.3000,0.2762,0.8273,-0.5410,1.03
2.3040,0.2719,0.8309,-0.5407,1.03
2.3070,0.2670,0.8345,-0.5416,1.03
2.3140,0.2626,0.8379,-0.5430,1.03
2.3140,0.2592,0.8412,-0.5438,1.03
2.3200,0.2567,0.8441,-0.5436,1.04
2.3220,0.2544,0.8467,-0.5426,1.04
2.3380,0.2521,0.8487,-0.5418,1.04
2.3390,0.2497,0.8501,-0.5413,1.04
2.3390,0.2479,0.8509,-0.5410,1.04
2.3390,0.2474,0.8512,-0.5400,1.04
2.3420,0.2476,0.8513,-0.5383,1.04
2.3460,0.2481,0.8512,-0.5358,1.04
2.3500,0.2484,0.8515,-0.5331,1.03
2.3540,0.2480,0.8521,-0.5306,1.03
2.3580,0.2472,0.8533,-0.5284,1.03
2.3620,0.2466,0.8551,-0.5267,1.03
2.3660,0.2467,0.8572,-0.5255,1.04
2.3700,0.2474,0.8598,-0.5245,1.04
2.3740,0.2484,0.8627,-0.5236,1.04
2.3780,0.2492,0.8657,-0.5229,1.04
2.3810,0.2496,0.8687,-0.5224,1.04
2.3860,0.2492,0.8714,-0.5222,1.05
2.3900,0.2484,0.8738,-0.5222,1.05
2.3940,0.2475,0.8757,-0.5215,1.05
2.3970,0.2467,0.8769,-0.5206,1.05
2.4010,0.2468,0.8778,-0.5185,1.05
2.4060,0.2468,0.8782,-0.5167,1.05
2.4100,0.2467,0.8780,-0.5154,1.05
2.4130,0.2469,0.8777,-0.5140,1.05
2.4170,0.2473,0.8771,-0.5129,1.05
2.4210,0.2479,0.8763,-0.5117,1.04
2.4250,0.2486,0.8755,-0.5101,1.04
2.4320,0.2490,0.8745,-0.5088,1.04
2.4330,0.2491,0.8734,-0.5074,1.04
2.4370,0.2492,0.8719,-0.5065,1.04
2.4400,0.2491,0.8700,-0.5056,1.04
2.4580,0.2490,0.8679,-0.5055,1.03
2.4580,0.2493,0.8656,-0.5049,1.03
2.4580,0.2489,0.8630,-0.5047,1.03
2.4600,0.2483,0.8605,-0.5045,1.03
2.4620,0.2479,0.8586,-0.5046,1.03
2.4660,0.2474,0.8572,-0.5053,1.03
2.4680,0.2473,0.8561,-0.5066,1.03
2.4730,0.2474,0.8551,-0.5083,1.03
2.4760,0.2476,0.8545,-0.5105,1.03
2.4800,0.2478,0.8542,-0.5127,1.03
2.4830,0.2476,0.8541,-0.5153,1.03
2.4880,0.2469,0.8544,-0.5181,1.03
2.4920,0.2459,0.8553,-0.5217,1.03
2.4960,0.2441,0.8569,-0.5256,1.03
2.5000,0.2420,0.8592,-0.5301,1.04
2.5040,0.2395,0.8620,-0.5357,1.04
2.5080,0.2368,0.8652,-0.5416,1.05
2.5120,0.2351,0.8686,-0.5481,1.05
2.5150,0.2344,0.8717,-0.5547,1.06
2.5200,0.2345,0.8741,-0.5607,1.06
2.5230,0.2354,0.8754,-0.5661,1.07
2.5340,0.2371,0.8759,-0.5702,1.07
2.5350,0.2390,0.8756,-0.5729,1.07
2.5350,0.2406,0.8744,-0.5750,1.07
2.5390,0.2419,0.8722,-0.5764,1.07
2.5590,0.2420,0.8689,-0.5774,1.07
2.5600,0.2406,0.8646,-0.5782,1.07
2.5600,0.2381,0.8600,-0.5785,1.06
2.5600,0.2348,0.8550,-0.5792,1.06
2.5610,0.2316,0.8498,-0.5810,1.06
2.5640,0.2292,0.8447,-0.5831,1.05
2.5660,0.2277,0.8395,-0.5852,1.05
2.5700,0.2266,0.8343,-0.5866,1.04
2.5740,0.2261,0.8292,-0.5869,1.04
2.5780,0.2259,0.8243,-0.5867,1.04
2.5820,0.2261,0.8197,-0.5862,1.03
2.5860,0.2265,0.8156,-0.5857,1.03
2.5900,0.2274,0.8122,-0.5851,1.03
2.5950,0.2291,0.8095,-0.5842,1.02
2.5980,0.2310,0.8073,-0.5833,1.02
2.6180,0.2327,0.8057,-0.5828,1.02
2.6190,0.2342,0.8047,-0.5833,1.02
2.6190,0.2355,0.8044,-0.5839,1.02
2.6190,0.2366,0.8043,-0.5846,1.02
2.6200,0.2376,0.8045,-0.5853,1.02
2.6220,0.2390,0.8050,-0.5862,1.02
2.6250,0.2401,0.8053,-0.5872,1.03
2.6290,0.2410,0.8053,-0.5885,1.03
2.6330,0.2427,0.8054,-0.5892,1.03
2.6370,0.2442,0.8054,-0.5895,1.03
2.6410,0.2459,0.8055,-0.5885,1.03
2.6500,0.2475,0.8053,-0.5861,1.03
2.6500,0.2489,0.8052,-0.5834,1.03
2.6530,0.2501,0.8052,-0.5816,1.02
2.6590,0.2511,0.8055,-0.5807,1.02
2.6780,0.2524,0.8060,-0.5799,1.02
2.6780,0.2540,0.8067,-0.5790,1.02
2.6780,0.2553,0.8077,-0.5776,1.03
2.6790,0.2563,0.8087,-0.5761,1.03
2.6790,0.2572,0.8095,-0.5739,1.03
2.6800,0.2572,0.8102,-0.5714,1.02
2.6840,0.2563,0.8106,-0.5690,1.02
2.6880,0.2541,0.8110,-0.5671,1.02
2.6930,0.2512,0.8114,-0.5658,1.02
2.6960,0.2483,0.8115,-0.5650,1.02
2.7000,0.2453,0.8114,-0.5647,1.02
2.7040,0.2423,0.8112,-0.5650,1.02
2.7080,0.2399,0.8108,-0.5648,1.02
2.7130,0.2380,0.8102,-0.5637,1.02
2.7160,0.2356,0.8093,-0.5611,1.01
2.7200,0.2334,0.8083,-0.5576,1.01
2.7240,0.2312,0.8076,-0.5538,1.01
2.7290,0.2293,0.8074,-0.5492,1.00
2.7310,0.2275,0.8077,-0.5438,1.00
2.7360,0.2258,0.8085,-0.5376,1.00
2.7400,0.2241,0.8097,-0.5311,0.99
2.7430,0.2228,0.8116,-0.5253,0.99
2.7490,0.2222,0.8143,-0.5209,0.99
2.7510,0.2228,0.8176,-0.5176,0.99
2.7580,0.2249,0.8216,-0.5146,1.00
2.7580,0.2280,0.8256,-0.5113,1.00
2.7710,0.2315,0.8298,-0.5077,1.00
2.7710,0.2347,0.8340,-0.5039,1.00
2.7710,0.2378,0.8384,-0.4991,1.00
2.7740,0.2408,0.8426,-0.4934,1.01
2.7800,0.2435,0.8467,-0.4874,1.01
2.7820,0.2461,0.8505,-0.4812,1.01
2.7860,0.2477,0.8541,-0.4754,1.01
2.7900,0.2489,0.8574,-0.4701,1.01
2.7960,0.2499,0.8599,-0.4649,1.01
2.7980,0.2507,0.8618,-0.4595,1.01
2.8020,0.2514,0.8628,-0.4541,1.01
2.8060,0.2516,0.8631,-0.4497,1.01
2.8100,0.2512,0.8628,-0.4464,1.00
2.8140,0.2507,0.8624,-0.4436,1.00
2.8180,0.2500,0.8621,-0.4403,1.00
2.8220,0.2484,0.8618,-0.4357,1.00
2.8260,0.2466,0.8614,-0.4300,0.99
2.8290,0.2450,0.8611,-0.4240,0.99
2.8340,0.2436,0.8609,-0.4181,0.99
2.8380,0.2422,0.8608,-0.4130,0.98
2.8420,0.2411,0.8610,-0.4082,0.98
2.8490,0.2401,0.8613,-0.4032,0.98
2.8500,0.2391,0.8620,-0.3979,0.98
2.8530,0.2384,0.8632,-0.3930,0.98
2.8570,0.2376,0.8646,-0.3886,0.98
2.8770,0.2371,0.8665,-0.3846,0.98
2.8780,0.2364,0.8688,-0.3808,0.98
2.8790,0.2358,0.8713,-0.3770,0.98
2.8800,0.2352,0.8739,-0.3732,0.98
2.8810,0.2344,0.8760,-0.3693,0.98
2.8810,0.2329,0.8774,-0.3655,0.98
2.8850,0.2302,0.8781,-0.3617,0.98
2.8890,0.2260,0.8784,-0.3576,0.97
2.8920,0.2210,0.8786,-0.3530,0.97
2.8960,0.2154,0.8791,-0.3481,0.97
2.9000,0.2095,0.8799,-0.3434,0.97
2.9050,0.2039,0.8810,-0.3388,0.97
2.9090,0.1991,0.8821,-0.3346,0.96
2.9130,0.1953,0.8834,-0.3305,0.96
2.9160,0.1925,0.8847,-0.3265,0.96
2.9200,0.1901,0.8861,-0.3221,0.96
2.9240,0.1880,0.8876,-0.3169,0.96
2.9290,0.1858,0.8892,-0.3111,0.96
2.9320,0.1838,0.8910,-0.3050,0.96
2.9360,0.1821,0.8928,-0.2987,0.96
2.9400,0.1809,0.8949,-0.2923,0.96
2.9430,0.1800,0.8968,-0.2861,0.96
2.9480,0.1791,0.8987,-0.2799,0.96
2.9520,0.1780,0.9005,-0.2739,0.96
2.9560,0.1771,0.9024,-0.2680,0.96
2.9600,0.1761,0.9047,-0.2622,0.96
2.9670,0.1749,0.9072,-0.2570,0.96
2.9670,0.1734,0.9099,-0.2521,0.96
2.9710,0.1718,0.9126,-0.2472,0.96
2.9750,0.1701,0.9153,-0.2423,0.96
2.9870,0.1684,0.9183,-0.2372,0.96
2.9880,0.1668,0.9212,-0.2324,0.96
2.9880,0.1651,0.9241,-0.2285,0.97
2.9910,0.1635,0.9268,-0.2253,0.97
3.0150,0.1622,0.9294,-0.2223,0.97
3.0150,0.1612,0.9318,-0.2190,0.97
3.0150,0.1602,0.9335,-0.2153,0.97
3.0160,0.1593,0.9346,-0.2114,0.97
3.0160,0.1583,0.9352,-0.2074,0.97
3.0160,0.1574,0.9357,-0.2030,0.97
3.0180,0.1564,0.9363,-0.1981,0.97
3.0240,0.1552,0.9368,-0.1928,0.97
3.0260,0.1537,0.9375,-0.1871,0.97
3.0300,0.1523,0.9382,-0.1808,0.97
3.0340,0.1506,0.9392,-0.1744,0.97
3.0380,0.1488,0.9404,-0.1678,0.97
3.0420,0.1469,0.9421,-0.1612,0.97
3.0460,0.1451,0.9440,-0.1547,0.97
3.0490,0.1431,0.9461,-0.1486,0.97
3.0530,0.1411,0.9482,-0.1429,0.97
3.0570,0.1395,0.9506,-0.1378,0.97
3.0630,0.1384,0.9530,-0.1332,0.97
3.0650,0.1378,0.9552,-0.1291,0.97
3.0700,0.1373,0.9573,-0.1251,0.98
3.0740,0.1371,0.9593,-0.1206,0.98
3.0770,0.1370,0.9611,-0.1156,0.98
3.0810,0.1368,0.9627,-0.1102,0.98
3.0850,0.1364,0.9642,-0.1042,0.98
3.0880,0.1361,0.9657,-0.0980,0.98
3.0930,0.1359,0.9673,-0.0922,0.98
3.0990,0.1357,0.9690,-0.0862,0.98
3.1020,0.1356,0.9708,-0.0803,0.98
3.1040,0.1352,0.9726,-0.0745,0.98
3.1080,0.1345,0.9742,-0.0685,0.99
3.1230,0.1337,0.9756,-0.0624,0.99
3.1230,0.1324,0.9766,-0.0564,0.99
3.1240,0.1306,0.9770,-0.0504,0.99
3.1260,0.1284,0.9768,-0.0448,0.99
3.1300,0.1261,0.9762,-0.0397,0.99
3.1330,0.1242,0.9755,-0.0349,0.98
3.1360,0.1226,0.9746,-0.0302,0.98
3.1400,0.1212,0.9736,-0.0252,0.98
3.1440,0.1199,0.9722,-0.0202,0.98
3.1480,0.1186,0.9707,-0.0150,0.98
3.1510,0.1174,0.9690,-0.0100,0.98
3.1560,0.1167,0.9676,-0.0046,0.97
3.1600,0.1163,0.9662,0.0009,0.97
3.1640,0.1161,0.9647,0.0064,0.97
3.1670,0.1162,0.9634,0.0123,0.97
3.1720,0.1169,0.9620,0.0186,0.97
3.1760,0.1176,0.9604,0.0246,0.97
3.1790,0.1183,0.9588,0.0306,0.97
3.1830,0.1190,0.9575,0.0369,0.97
3.1880,0.1196,0.9565,0.0432,0.96
3.1910,0.1196,0.9555,0.0493,0.96
3.1970,0.1193,0.9542,0.0554,0.96
3.1990,0.1191,0.9527,0.0612,0.96
3.2030,0.1193,0.9511,0.0666,0.96
3.2060,0.1200,0.9492,0.0717,0.96
3.2120,0.1214,0.9472,0.0767,0.96
3.2140,0.1231,0.9450,0.0819,0.96
3.2190,0.1249,0.9429,0.0875,0.96
3.2230,0.1267,0.9407,0.0932,0.95
3.2270,0.1283,0.9388,0.0991,0.95
3.2300,0.1296,0.9368,0.1050,0.95
3.2350,0.1313,0.9348,0.1110,0.95
3.2390,0.1333,0.9327,0.1169,0.95
3.2420,0.1357,0.9306,0.1225,0.95
3.2500,0.1380,0.9282,0.1284,0.95
3.2500,0.1402,0.9255,0.1349,0.95
3.2540,0.1420,0.9225,0.1418,0.94
3.2580,0.1435,0.9195,0.1492,0.94
3.2720,0.1445,0.9166,0.1569,0.94
3.2730,0.1450,0.9137,0.1648,0.94
3.2730,0.1448,0.9109,0.1722,0.94
3.2730,0.1442,0.9078,0.1792,0.94
3.2770,0.1440,0.9045,0.1858,0.93
3.2810,0.1437,0.9011,0.1919,0.93
3.2850,0.1432,0.8976,0.1973,0.93
3.2900,0.1427,0.8941,0.2024,0.93
3.2940,0.1423,0.8906,0.2075,0.93
3.2970,0.1417,0.8872,0.2127,0.92
3.3020,0.1411,0.8842,0.2177,0.92
3.3050,0.1408,0.8812,0.2225,0.92
3.3090,0.1411,0.8784,0.2274,0.92
3.3130,0.1421,0.8755,0.2321,0.92
3.3170,0.1438,0.8725,0.2369,0.92
3.3210,0.1457,0.8695,0.2417,0.91
3.3250,0.1479,0.8663,0.2468,0.91
3.3360,0.1499,0.8632,0.2518,0.91
3.3360,0.1517,0.8600,0.2568,0.91
3.3370,0.1533,0.8570,0.2615,0.91
3.3400,0.1550,0.8540,0.2658,0.91
3.3450,0.1564,0.8511,0.2696,0.91
3.3600,0.1579,0.8482,0.2729,0.90
3.3600,0.1593,0.8455,0.2760,0.90
3.3600,0.1605,0.8427,0.2791,0.90
3.3620,0.1612,0.8399,0.2823,0.90
3.3660,0.1613,0.8371,0.2854,0.90
3.3680,0.1612,0.8343,0.2882,0.90
3.3710,0.1609,0.8317,0.2907,0.90
3.3760,0.1608,0.8291,0.2930,0.89
3.3800,0.1608,0.8266,0.2949,0.89
3.3840,0.1610,0.8241,0.2965,0.89
3.4040,0.1613,0.8217,0.2977,0.89
3.4040,0.1617,0.8195,0.2985,0.89
3.4040,0.1626,0.8176,0.2990,0.89
3.4050,0.1639,0.8161,0.2993,0.88
3.4050,0.1656,0.8148,0.2995,0.88
3.4070,0.1677,0.8137,0.2996,0.88
3.4110,0.1699,0.8128,0.2994,0.88
3.4150,0.1720,0.8120,0.2989,0.88
3.4190,0.1740,0.8113,0.2982,0.88
3.4230,0.1757,0.8106,0.2974,0.88
3.4260,0.1770,0.8102,0.2966,0.88
3.4310,0.1777,0.8100,0.2958,0.88
3.4340,0.1782,0.8100,0.2950,0.88
3.4380,0.1784,0.8103,0.2942,0.88
3.4420,0.1783,0.8107,0.2933,0.88
3.4540,0.1781,0.8113,0.2921,0.88
3.4540,0.1779,0.8122,0.2906,0.88
3.4560,0.1777,0.8134,0.2889,0.88
3.4580,0.1773,0.8151,0.2872,0.88
3.4680,0.1767,0.8170,0.2853,0.88
3.4680,0.1759,0.8191,0.2835,0.88
3.4700,0.1749,0.8212,0.2819,0.89
3.4740,0.1736,0.8232,0.2804,0.89
3.4800,0.1723,0.8249,0.2784,0.89
3.4820,0.1710,0.8263,0.2759,0.89
3.4860,0.1697,0.8275,0.2730,0.89
3.4900,0.1687,0.8289,0.2698,0.89
3.4940,0.1678,0.8306,0.2667,0.89
3.4990,0.1666,0.8327,0.2638,0.89
3.5020,0.1654,0.8355,0.2609,0.89
3.5060,0.1639,0.8390,0.2578,0.89
3.5100,0.1619,0.8429,0.2546,0.90
3.5130,0.1596,0.8472,0.2514,0.90
3.5170,0.1571,0.8518,0.2475,0.90
3.5220,0.1544,0.8564,0.2431,0.90
3.5250,0.1516,0.8610,0.2380,0.91
3.5300,0.1490,0.8652,0.2324,0.91
3.5330,0.1466,0.8694,0.2264,0.91
3.5370,0.1444,0.8736,0.2201,0.91
3.5410,0.1424,0.8777,0.2134,0.91
3.5470,0.1405,0.8822,0.2070,0.92
3.5490,0.1388,0.8870,0.2006,0.92
3.5520,0.1373,0.8920,0.1940,0.92
3.5570,0.1362,0.8973,0.1868,0.93
3.5610,0.1355,0.9028,0.1791,0.93
3.5650,0.1352,0.9084,0.1711,0.93
3.5680,0.1354,0.9141,0.1631,0.94
3.5720,0.1356,0.9199,0.1548,0.94
3.5760,0.1357,0.9255,0.1462,0.95
3.5840,0.1357,0.9308,0.1373,0.95
3.5840,0.1355,0.9358,0.1281,0.95
3.5890,0.1352,0.9404,0.1185,0.96
3.5930,0.1346,0.9449,0.1089,0.96
3.6060,0.1339,0.9493,0.0993,0.96
3.6060,0.1330,0.9536,0.0897,0.97
3.6060,0.1320,0.9577,0.0801,0.97
3.6080,0.1312,0.9618,0.0703,0.97
3.6120,0.1306,0.9657,0.0604,0.98
3.6160,0.1302,0.9693,0.0505,0.98
3.6190,0.1299,0.9727,0.0409,0.98
3.6240,0.1295,0.9759,0.0316,0.98
3.6280,0.1290,0.9788,0.0228,0.99
3.6320,0.1285,0.9816,0.0144,0.99
3.6350,0.1277,0.9842,0.0063,0.99
3.6390,0.1266,0.9864,-0.0013,0.99
3.6430,0.1253,0.9882,-0.0085,1.00
3.6480,0.1238,0.9900,-0.0154,1.00
3.6500,0.1224,0.9917,-0.0219,1.00
3.6550,0.1209,0.9934,-0.0284,1.00
3.6590,0.1196,0.9951,-0.0348,1.00
3.6640,0.1188,0.9966,-0.0416,1.00
3.6660,0.1185,0.9978,-0.0488,1.01
3.6700,0.1189,0.9988,-0.0562,1.01
3.6740,0.1197,0.9998,-0.0635,1.01
3.6780,0.1206,1.0007,-0.0711,1.01
3.6820,0.1216,1.0015,-0.0787,1.01
3.6860,0.1229,1.0024,-0.0864,1.01
3.6900,0.1245,1.0033,-0.0943,1.02
3.6940,0.1262,1.0040,-0.1021,1.02
3.6980,0.1280,1.0048,-0.1098,1.02
3.7020,0.1297,1.0056,-0.1174,1.02
3.7060,0.1313,1.0064,-0.1249,1.02
3.7100,0.1329,1.0072,-0.1321,1.02
3.7140,0.1343,1.0080,-0.1389,1.03
3.7170,0.1355,1.0090,-0.1452,1.03
3.7220,0.1364,1.0100,-0.1508,1.03
3.7260,0.1367,1.0110,-0.1561,1.03
3.7350,0.1365,1.0119,-0.1610,1.03
3.7360,0.1357,1.0124,-0.1659,1.03
3.7370,0.1344,1.0127,-0.1709,1.04
3.7420,0.1332,1.0130,-0.1757,1.04
3.7450,0.1319,1.0134,-0.1804,1.04
3.7580,0.1305,1.0140,-0.1852,1.04
3.7590,0.1290,1.0149,-0.1900,1.04
3.7590,0.1274,1.0163,-0.1950,1.04
3.7610,0.1258,1.0179,-0.2000,1.04
3.7650,0.1241,1.0196,-0.2052,1.05
3.7690,0.1224,1.0211,-0.2102,1.05
3.7730,0.1207,1.0223,-0.2151,1.05
3.7770,0.1192,1.0231,-0.2196,1.05
3.7990,0.1179,1.0236,-0.2240,1.05
3.8000,0.1169,1.0238,-0.2282,1.06
3.8000,0.1161,1.0239,-0.2321,1.06
3.8000,0.1157,1.0239,-0.2357,1.06
3.8010,0.1151,1.0237,-0.2391,1.06
3.8010,0.1146,1.0235,-0.2423,1.06
3.8040,0.1137,1.0233,-0.2451,1.06
3.8080,0.1127,1.0233,-0.2477,1.06
3.8120,0.1114,1.0234,-0.2501,1.06
3.8160,0.1098,1.0235,-0.2526,1.06
3.8190,0.1081,1.0234,-0.2553,1.06
3.8230,0.1065,1.0230,-0.2582,1.06
3.8270,0.1048,1.0222,-0.2611,1.06
3.8310,0.1034,1.0210,-0.2639,1.06
3.8350,0.1021,1.0195,-0.2665,1.06
3.8390,0.1007,1.0178,-0.2687,1.06
3.8430,0.0993,1.0158,-0.2705,1.06
3.8530,0.0977,1.0135,-0.2718,1.05
3.8530,0.0958,1.0111,-0.2726,1.05
3.8550,0.0937,1.0085,-0.2730,1.05
3.8590,0.0914,1.0059,-0.2732,1.05
3.8750,0.0888,1.0032,-0.2733,1.04
3.8750,0.0861,1.0006,-0.2733,1.04
3.8760,0.0833,0.9983,-0.2733,1.04
3.8760,0.0807,0.9963,-0.2731,1.04
3.8790,0.0782,0.9946,-0.2730,1.03
3.8830,0.0760,0.9932,-0.2730,1.03
3.8870,0.0741,0.9922,-0.2731,1.03
3.8910,0.0728,0.9912,-0.2736,1.03
3.8950,0.0720,0.9902,-0.2743,1.03
3.8990,0.0721,0.9892,-0.2749,1.03
3.9020,0.0730,0.9880,-0.2751,1.03
3.9070,0.0747,0.9866,-0.2747,1.03
3.9100,0.0769,0.9852,-0.2738,1.03
3.9140,0.0792,0.9838,-0.2721,1.02
3.9180,0.0815,0.9827,-0.2699,1.02
3.9220,0.0835,0.9817,-0.2672,1.02
3.9260,0.0852,0.9810,-0.2641,1.02
3.9310,0.0869,0.9805,-0.2611,1.02
3.9340,0.0886,0.9799,-0.2581,1.02
3.9380,0.0903,0.9793,-0.2550,1.02
3.9420,0.0922,0.9785,-0.2522,1.01
3.9460,0.0942,0.9778,-0.2493,1.01
3.9500,0.0962,0.9770,-0.2463,1.01
3.9530,0.0984,0.9762,-0.2431,1.01
3.9580,0.1008,0.9752,-0.2396,1.01
3.9620,0.1034,0.9741,-0.2358,1.01
3.9650,0.1058,0.9730,-0.2316,1.01
3.9700,0.1081,0.9719,-0.2268,1.00
3.9730,0.1103,0.9709,-0.2217,1.00
3.9770,0.1128,0.9698,-0.2166,1.00
3.9850,0.1156,0.9690,-0.2111,1.00
3.9850,0.1187,0.9686,-0.2054,1.00
3.9890,0.1219,0.9685,-0.1995,1.00
3.9920,0.1250,0.9689,-0.1931,1.00
4.0050,0.1279,0.9695,-0.1865,1.00
4.0060,0.1308,0.9701,-0.1796,1.00
4.0060,0.1336,0.9707,-0.1728,0.99
4.0080,0.1363,0.9710,-0.1660,0.99
4.0120,0.1387,0.9712,-0.1594,0.99
4.0170,0.1407,0.9713,-0.1532,0.99
4.0200,0.1425,0.9715,-0.1470,0.99
4.0240,0.1437,0.9717,-0.1413,0.99
4.0280,0.1453,0.9723,-0.1365,0.99
4.0320,0.1472,0.9733,-0.1323,0.99
4.0360,0.1492,0.9743,-0.1288,0.99
4.0400,0.1513,0.9750,-0.1262,0.99
4.0440,0.1535,0.9754,-0.1241,1.00
4.0480,0.1555,0.9754,-0.1215,1.00
4.0510,0.1576,0.9750,-0.1185,0.99
4.0560,0.1597,0.9742,-0.1157,0.99
4.0600,0.1617,0.9732,-0.1128,0.99
4.0630,0.1635,0.9721,-0.1098,0.99
4.0670,0.1649,0.9708,-0.1066,0.99
4.0720,0.1659,0.9696,-0.1035,0.99
4.0760,0.1667,0.9685,-0.1004,0.99
4.0800,0.1673,0.9675,-0.0969,0.99
4.0840,0.1681,0.9667,-0.0934,0.99
4.0870,0.1692,0.9662,-0.0902,0.99
4.0910,0.1706,0.9659,-0.0869,0.98
4.0950,0.1724,0.9656,-0.0836,0.98
4.0990,0.1746,0.9655,-0.0807,0.98
4.1020,0.1772,0.9652,-0.0778,0.98
4.1060,0.1802,0.9648,-0.0750,0.98
4.1110,0.1836,0.9642,-0.0718,0.98
4.1190,0.1870,0.9631,-0.0679,0.98
4.1200,0.1902,0.9617,-0.0637,0.98
4.1230,0.1931,0.9598,-0.0594,0.98
4.1260,0.1957,0.9578,-0.0548,0.98
4.1300,0.1982,0.9558,-0.0503,0.98
4.1420,0.2003,0.9540,-0.0453,0.98
4.1430,0.2019,0.9522,-0.0406,0.97
4.1430,0.2031,0.9502,-0.0358,0.97
4.1460,0.2044,0.9480,-0.0308,0.97
4.1500,0.2058,0.9456,-0.0255,0.97
4.1540,0.2075,0.9429,-0.0199,0.97
4.1580,0.2091,0.9403,-0.0139,0.96
4.1620,0.2107,0.9380,-0.0074,0.96
4.1660,0.2123,0.9360,-0.0008,0.96
4.1690,0.2137,0.9342,0.0055,0.96
4.1910,0.2150,0.9326,0.0117,0.96
4.1910,0.2164,0.9311,0.0178,0.96
4.1920,0.2178,0.9295,0.0239,0.96
4.1930,0.2191,0.9280,0.0302,0.95
4.1930,0.2202,0.9265,0.0367,0.95
4.1930,0.2211,0.9250,0.0431,0.95
4.1980,0.2218,0.9236,0.0493,0.95
4.2010,0.2224,0.9223,0.0557,0.95
4.2040,0.2228,0.9210,0.0619,0.95
4.2080,0.2231,0.9197,0.0684,0.95
4.2120,0.2235,0.9185,0.0751,0.95
4.2160,0.2240,0.9172,0.0817,0.95
4.2200,0.2245,0.9159,0.0885,0.95
4.2240,0.2250,0.9147,0.0952,0.95
4.2280,0.2254,0.9135,0.1016,0.95
4.2370,0.2257,0.9122,0.1079,0.95
4.2380,0.2259,0.9113,0.1142,0.95
4.2420,0.2258,0.9106,0.1202,0.95
4.2440,0.2252,0.9099,0.1262,0.95
4.2600,0.2243,0.9095,0.1317,0.95
4.2600,0.2233,0.9093,0.1366,0.95
4.2600,0.2222,0.9092,0.1405,0.95
4.2610,0.2213,0.9090,0.1439,0.95
4.2640,0.2208,0.9087,0.1469,0.95
4.2680,0.2205,0.9083,0.1497,0.95
4.2720,0.2208,0.9078,0.1523,0.95
4.2760,0.2212,0.9076,0.1550,0.95
4.2800,0.2217,0.9077,0.1575,0.95
4.2840,0.2220,0.9080,0.1595,0.95
4.2870,0.2222,0.9087,0.1610,0.95
4.2910,0.2223,0.9094,0.1620,0.95
4.2960,0.2223,0.9101,0.1625,0.95
4.2990,0.2222,0.9105,0.1627,0.95
4.3030,0.2220,0.9107,0.1627,0.95
4.3070,0.2219,0.9107,0.1625,0.95
4.3110,0.2218,0.9105,0.1623,0.95
4.3160,0.2214,0.9102,0.1620,0.95
4.3190,0.2205,0.9099,0.1616,0.95
4.3230,0.2193,0.9097,0.1610,0.95
4.3270,0.2178,0.9096,0.1601,0.95
4.3300,0.2164,0.9092,0.1590,0.95
4.3340,0.2151,0.9086,0.1578,0.95
4.3380,0.2138,0.9080,0.1566,0.95
4.3430,0.2129,0.9072,0.1555,0.94
4.3460,0.2123,0.9065,0.1545,0.94
4.3500,0.2117,0.9060,0.1533,0.94
4.3540,0.2112,0.9059,0.1519,0.94
4.3580,0.2108,0.9063,0.1501,0.94
4.3620,0.2104,0.9072,0.1480,0.94
4.3690,0.2104,0.9083,0.1453,0.94
4.3690,0.2106,0.9094,0.1422,0.94
4.3730,0.2112,0.9103,0.1391,0.94
4.3770,0.2123,0.9111,0.1361,0.95
4.3940,0.2139,0.9121,0.1330,0.95
4.3940,0.2156,0.9130,0.1301,0.95
4.3940,0.2172,0.9141,0.1270,0.95
4.3950,0.2187,0.9155,0.1237,0.95
4.3970,0.2204,0.9171,0.1198,0.95
4.4010,0.2225,0.9189,0.1156,0.95
4.4050,0.2252,0.9206,0.1107,0.95
4.4100,0.2284,0.9220,0.1057,0.96
4.4140,0.2317,0.9229,0.1007,0.96
4.4180,0.2348,0.9233,0.0961,0.96
4.4210,0.2378,0.9233,0.0922,0.96
4.4250,0.2399,0.9229,0.0891,0.96
4.4280,0.2412,0.9226,0.0867,0.96
4.4330,0.2414,0.9222,0.0845,0.96
4.4360,0.2404,0.9219,0.0823,0.96
4.4410,0.2383,0.9215,0.0798,0.96
4.4450,0.2355,0.9212,0.0771,0.95
4.4490,0.2321,0.9212,0.0741,0.95
