time,gFx,gFy,gFz,TgF
5.4260,-0.3298,-0.8378,-0.1400,0.91
5.4290,-0.3351,-0.8370,-0.1427,0.91
5.4440,-0.3406,-0.8365,-0.1457,0.91
5.4450,-0.3460,-0.8363,-0.1485,0.92
5.4450,-0.3513,-0.8364,-0.1511,0.92
5.4450,-0.3567,-0.8369,-0.1530,0.92
5.4530,-0.3622,-0.8378,-0.1543,0.93
5.4540,-0.3677,-0.8390,-0.1550,0.93
5.4570,-0.3732,-0.8404,-0.1552,0.93
5.4800,-0.3782,-0.8420,-0.1546,0.94
5.4820,-0.3830,-0.8440,-0.1535,0.94
5.4820,-0.3877,-0.8465,-0.1509,0.94
5.4820,-0.3924,-0.8496,-0.1476,0.95
5.4830,-0.3965,-0.8528,-0.1444,0.95
5.4830,-0.4001,-0.8558,-0.1412,0.96
5.4860,-0.4032,-0.8583,-0.1383,0.96
5.4880,-0.4059,-0.8605,-0.1363,0.96
5.4920,-0.4085,-0.8625,-0.1359,0.96
5.4960,-0.4110,-0.8647,-0.1369,0.97
5.5000,-0.4137,-0.8671,-0.1384,0.97
5.5040,-0.4165,-0.8697,-0.1396,0.97
5.5080,-0.4193,-0.8727,-0.1403,0.98
5.5120,-0.4215,-0.8760,-0.1407,0.98
5.5240,-0.4224,-0.8789,-0.1408,0.99
5.5240,-0.4221,-0.8811,-0.1413,0.99
5.5240,-0.4208,-0.8824,-0.1420,0.99
5.5300,-0.4188,-0.8830,-0.1433,0.99
5.5430,-0.4165,-0.8831,-0.1453,0.99
5.5440,-0.4146,-0.8830,-0.1477,0.99
5.5440,-0.4128,-0.8829,-0.1507,0.99
5.5450,-0.4110,-0.8827,-0.1538,0.99
5.5530,-0.4091,-0.8822,-0.1567,0.99
5.5540,-0.4074,-0.8813,-0.1594,0.98
5.5560,-0.4058,-0.8799,-0.1619,0.98
5.5590,-0.4044,-0.8779,-0.1646,0.98
5.5650,-0.4029,-0.8755,-0.1679,0.98
5.5680,-0.4014,-0.8728,-0.1719,0.98
5.5710,-0.3997,-0.8699,-0.1764,0.97
5.5750,-0.3981,-0.8671,-0.1816,0.97
5.5790,-0.3968,-0.8646,-0.1873,0.97
5.5830,-0.3960,-0.8624,-0.1935,0.97
5.5870,-0.3959,-0.8602,-0.2001,0.97
5.5910,-0.3968,-0.8581,-0.2069,0.97
5.5950,-0.3986,-0.8560,-0.2133,0.97
5.5990,-0.4006,-0.8537,-0.2194,0.97
5.6030,-0.4020,-0.8513,-0.2246,0.97
5.6070,-0.4026,-0.8490,-0.2291,0.97
5.6110,-0.4023,-0.8466,-0.2331,0.97
5.6150,-0.4020,-0.8442,-0.2374,0.96
5.6190,-0.4018,-0.8416,-0.2419,0.96
5.6230,-0.4018,-0.8386,-0.2468,0.96
5.6270,-0.4019,-0.8354,-0.2521,0.96
5.6420,-0.4018,-0.8320,-0.2576,0.96
5.6450,-0.4014,-0.8285,-0.2634,0.96
5.6460,-0.4012,-0.8253,-0.2692,0.96
5.6460,-0.4011,-0.8228,-0.2741,0.96
5.6470,-0.4014,-0.8210,-0.2773,0.96
5.6640,-0.4023,-0.8203,-0.2787,0.96
5.6640,-0.4041,-0.8206,-0.2783,0.96
5.6650,-0.4070,-0.8215,-0.2769,0.96
5.6650,-0.4104,-0.8227,-0.2749,0.96
5.6660,-0.4142,-0.8237,-0.2728,0.96
5.6700,-0.4175,-0.8245,-0.2710,0.96
5.6740,-0.4201,-0.8251,-0.2694,0.96
5.6780,-0.4221,-0.8257,-0.2674,0.97
5.6830,-0.4233,-0.8266,-0.2652,0.97
5.6860,-0.4238,-0.8279,-0.2622,0.97
5.6900,-0.4238,-0.8296,-0.2586,0.97
5.6940,-0.4238,-0.8320,-0.2544,0.97
5.6980,-0.4240,-0.8353,-0.2500,0.97
5.7020,-0.4243,-0.8389,-0.2456,0.97
5.7050,-0.4238,-0.8426,-0.2411,0.97
5.7090,-0.4224,-0.8463,-0.2361,0.97
5.7130,-0.4206,-0.8500,-0.2315,0.98
5.7180,-0.4185,-0.8536,-0.2265,0.98
5.7210,-0.4164,-0.8572,-0.2213,0.98
5.7250,-0.4143,-0.8606,-0.2164,0.98
5.7300,-0.4129,-0.8638,-0.2129,0.98
5.7330,-0.4129,-0.8669,-0.2101,0.98
5.7370,-0.4145,-0.8702,-0.2069,0.99
5.7420,-0.4172,-0.8736,-0.2028,0.99
5.7460,-0.4201,-0.8768,-0.1977,0.99
5.7490,-0.4220,-0.8794,-0.1922,0.99
5.7530,-0.4227,-0.8814,-0.1865,1.00
5.7570,-0.4223,-0.8828,-0.1812,1.00
5.7610,-0.4217,-0.8835,-0.1770,0.99
5.7660,-0.4212,-0.8841,-0.1734,0.99
5.7680,-0.4210,-0.8850,-0.1700,0.99
5.7730,-0.4210,-0.8860,-0.1673,1.00
5.7770,-0.4210,-0.8876,-0.1649,1.00
5.7800,-0.4206,-0.8896,-0.1621,1.00
5.7890,-0.4195,-0.8921,-0.1589,1.00
5.7910,-0.4172,-0.8949,-0.1553,1.00
5.7940,-0.4136,-0.8977,-0.1514,1.00
5.7960,-0.4093,-0.9001,-0.1474,1.00
5.8030,-0.4048,-0.9019,-0.1429,1.00
5.8040,-0.4005,-0.9025,-0.1380,1.00
5.8080,-0.3969,-0.9017,-0.1333,0.99
5.8130,-0.3944,-0.8994,-0.1297,0.99
5.8160,-0.3932,-0.8958,-0.1278,0.99
5.8200,-0.3928,-0.8913,-0.1268,0.98
5.8240,-0.3925,-0.8864,-0.1259,0.98
5.8280,-0.3913,-0.8815,-0.1256,0.97
5.8330,-0.3887,-0.8767,-0.1268,0.97
5.8360,-0.3850,-0.8722,-0.1297,0.96
5.8400,-0.3803,-0.8677,-0.1342,0.96
5.8440,-0.3750,-0.8633,-0.1394,0.95
5.8490,-0.3695,-0.8592,-0.1448,0.95
5.8520,-0.3640,-0.8550,-0.1501,0.94
5.8740,-0.3586,-0.8512,-0.1557,0.94
5.8740,-0.3536,-0.8479,-0.1618,0.93
5.8750,-0.3489,-0.8453,-0.1680,0.93
5.8750,-0.3439,-0.8438,-0.1736,0.93
5.8750,-0.3384,-0.8432,-0.1785,0.93
5.8760,-0.3331,-0.8438,-0.1827,0.93
5.8790,-0.3289,-0.8456,-0.1859,0.93
5.8840,-0.3267,-0.8484,-0.1877,0.93
5.8870,-0.3273,-0.8517,-0.1890,0.93
5.8910,-0.3316,-0.8553,-0.1899,0.94
5.8950,-0.3396,-0.8585,-0.1903,0.94
5.8990,-0.3509,-0.8613,-0.1900,0.95
5.9030,-0.3649,-0.8631,-0.1892,0.96
5.9060,-0.3808,-0.8641,-0.1887,0.96
5.9110,-0.3980,-0.8646,-0.1880,0.97
5.9160,-0.4146,-0.8646,-0.1879,0.98
5.9190,-0.4294,-0.8640,-0.1869,0.98
5.9230,-0.4408,-0.8630,-0.1850,0.99
5.9270,-0.4481,-0.8617,-0.1835,0.99
5.9310,-0.4511,-0.8602,-0.1831,0.99
5.9380,-0.4514,-0.8588,-0.1838,0.99
5.9390,-0.4491,-0.8571,-0.1846,0.99
5.9420,-0.4458,-0.8553,-0.1844,0.98
5.9460,-0.4427,-0.8541,-0.1838,0.98
5.9580,-0.4399,-0.8538,-0.1838,0.98
5.9590,-0.4379,-0.8543,-0.1846,0.98
5.9590,-0.4354,-0.8554,-0.1845,0.98
5.9620,-0.4317,-0.8568,-0.1838,0.98
5.9680,-0.4267,-0.8580,-0.1831,0.98
5.9700,-0.4199,-0.8591,-0.1817,0.97
5.9740,-0.4118,-0.8604,-0.1796,0.97
5.9780,-0.4027,-0.8626,-0.1766,0.97
5.9830,-0.3930,-0.8660,-0.1732,0.97
5.9860,-0.3829,-0.8701,-0.1701,0.97
5.9900,-0.3732,-0.8745,-0.1678,0.97
5.9940,-0.3655,-0.8786,-0.1661,0.97
5.9970,-0.3607,-0.8819,-0.1641,0.97
6.0020,-0.3588,-0.8839,-0.1624,0.97
6.0060,-0.3606,-0.8856,-0.1597,0.97
6.0100,-0.3644,-0.8867,-0.1560,0.97
6.0140,-0.3692,-0.8879,-0.1528,0.97
6.0170,-0.3740,-0.8900,-0.1500,0.98
6.0220,-0.3765,-0.8929,-0.1469,0.98
6.0260,-0.3767,-0.8970,-0.1445,0.98
6.0300,-0.3750,-0.9020,-0.1429,0.99
6.0330,-0.3724,-0.9080,-0.1407,0.99
6.0370,-0.3702,-0.9145,-0.1393,1.00
6.0410,-0.3698,-0.9207,-0.1386,1.00
6.0450,-0.3720,-0.9261,-0.1371,1.01
6.0550,-0.3767,-0.9308,-0.1353,1.01
6.0560,-0.3837,-0.9356,-0.1334,1.02
6.0570,-0.3917,-0.9406,-0.1316,1.03
6.0610,-0.3988,-0.9456,-0.1299,1.03
6.0710,-0.4038,-0.9504,-0.1290,1.04
6.0720,-0.4068,-0.9541,-0.1283,1.05
6.0720,-0.4088,-0.9564,-0.1270,1.05
6.0760,-0.4109,-0.9575,-0.1265,1.05
6.0810,-0.4148,-0.9574,-0.1277,1.05
6.0850,-0.4208,-0.9567,-0.1291,1.05
6.0880,-0.4288,-0.9556,-0.1304,1.06
6.0930,-0.4381,-0.9545,-0.1321,1.06
6.0970,-0.4481,-0.9533,-0.1354,1.06
6.1000,-0.4581,-0.9520,-0.1406,1.07
6.1040,-0.4675,-0.9505,-0.1460,1.07
6.1080,-0.4764,-0.9491,-0.1521,1.07
6.1120,-0.4849,-0.9476,-0.1584,1.08
6.1170,-0.4932,-0.9463,-0.1632,1.08
6.1200,-0.5008,-0.9452,-0.1679,1.08
6.1240,-0.5079,-0.9449,-0.1731,1.09
6.1280,-0.5141,-0.9454,-0.1776,1.09
6.1330,-0.5186,-0.9466,-0.1809,1.09
6.1360,-0.5217,-0.9483,-0.1839,1.10
6.1400,-0.5239,-0.9504,-0.1862,1.10
6.1440,-0.5252,-0.9527,-0.1870,1.10
6.1470,-0.5262,-0.9553,-0.1869,1.11
6.1510,-0.5273,-0.9579,-0.1859,1.11
6.1560,-0.5280,-0.9605,-0.1837,1.11
6.1600,-0.5284,-0.9630,-0.1806,1.11
6.1630,-0.5281,-0.9652,-0.1769,1.11
6.1670,-0.5267,-0.9670,-0.1724,1.11
6.1710,-0.5240,-0.9684,-0.1688,1.11
6.1750,-0.5201,-0.9694,-0.1668,1.11
6.1800,-0.5153,-0.9698,-0.1648,1.11
6.1890,-0.5097,-0.9700,-0.1617,1.11
6.1900,-0.5041,-0.9699,-0.1596,1.10
6.1900,-0.4986,-0.9695,-0.1582,1.10
6.1950,-0.4933,-0.9689,-0.1559,1.10
6.2070,-0.4882,-0.9681,-0.1537,1.10
6.2070,-0.4832,-0.9669,-0.1521,1.09
6.2080,-0.4782,-0.9653,-0.1500,1.09
6.2110,-0.4728,-0.9634,-0.1478,1.08
6.2150,-0.4670,-0.9610,-0.1455,1.08
6.2190,-0.4608,-0.9583,-0.1434,1.07
6.2220,-0.4545,-0.9551,-0.1416,1.07
6.2270,-0.4479,-0.9517,-0.1392,1.06
6.2310,-0.4418,-0.9480,-0.1360,1.05
6.2350,-0.4363,-0.9441,-0.1320,1.05
6.2390,-0.4312,-0.9400,-0.1278,1.04
6.2430,-0.4264,-0.9357,-0.1238,1.04
6.2460,-0.4214,-0.9314,-0.1198,1.03
6.2680,-0.4165,-0.9272,-0.1160,1.02
6.2680,-0.4117,-0.9232,-0.1132,1.02
6.2690,-0.4072,-0.9196,-0.1110,1.01
6.2690,-0.4031,-0.9162,-0.1085,1.01
6.2690,-0.3995,-0.9129,-0.1061,1.00
6.2700,-0.3963,-0.9093,-0.1043,1.00
6.2750,-0.3935,-0.9054,-0.1034,0.99
6.2780,-0.3909,-0.9010,-0.1029,0.99
6.2820,-0.3887,-0.8961,-0.1029,0.98
6.2860,-0.3865,-0.8906,-0.1034,0.98
6.2900,-0.3841,-0.8846,-0.1047,0.97
6.2940,-0.3815,-0.8785,-0.1069,0.96
6.2970,-0.3788,-0.8725,-0.1102,0.96
6.3020,-0.3759,-0.8669,-0.1143,0.95
6.3060,-0.3730,-0.8619,-0.1187,0.95
6.3100,-0.3698,-0.8577,-0.1231,0.94
6.3140,-0.3666,-0.8541,-0.1273,0.94
6.3230,-0.3629,-0.8513,-0.1310,0.93
6.3240,-0.3583,-0.8487,-0.1340,0.93
6.3250,-0.3525,-0.8462,-0.1364,0.93
6.3300,-0.3456,-0.8434,-0.1388,0.92
6.3420,-0.3381,-0.8403,-0.1411,0.92
6.3420,-0.3304,-0.8366,-0.1429,0.91
6.3420,-0.3236,-0.8323,-0.1441,0.90
6.3450,-0.3182,-0.8281,-0.1446,0.90
6.3490,-0.3151,-0.8242,-0.1446,0.89
6.3530,-0.3145,-0.8212,-0.1444,0.89
6.3570,-0.3163,-0.8194,-0.1441,0.89
6.3610,-0.3203,-0.8188,-0.1430,0.89
6.3640,-0.3259,-0.8190,-0.1413,0.89
6.3690,-0.3325,-0.8198,-0.1390,0.90
6.3720,-0.3398,-0.8210,-0.1361,0.90
6.3770,-0.3474,-0.8223,-0.1329,0.90
6.3810,-0.3553,-0.8235,-0.1293,0.91
6.3850,-0.3636,-0.8246,-0.1255,0.91
6.3890,-0.3720,-0.8254,-0.1218,0.91
6.3920,-0.3801,-0.8258,-0.1181,0.92
6.3960,-0.3876,-0.8260,-0.1145,0.92
6.4010,-0.3944,-0.8261,-0.1115,0.92
6.4040,-0.4004,-0.8262,-0.1094,0.92
6.4080,-0.4052,-0.8266,-0.1081,0.93
6.4120,-0.4090,-0.8274,-0.1074,0.93
6.4170,-0.4117,-0.8285,-0.1076,0.93
6.4200,-0.4138,-0.8300,-0.1086,0.93
6.4240,-0.4154,-0.8321,-0.1105,0.94
6.4280,-0.4166,-0.8344,-0.1129,0.94
6.4320,-0.4176,-0.8368,-0.1157,0.94
6.4360,-0.4185,-0.8394,-0.1190,0.95
6.4400,-0.4192,-0.8420,-0.1219,0.95
6.4430,-0.4196,-0.8441,-0.1244,0.95
6.4480,-0.4200,-0.8456,-0.1267,0.95
6.4510,-0.4201,-0.8462,-0.1289,0.95
6.4560,-0.4203,-0.8460,-0.1315,0.95
6.4600,-0.4214,-0.8451,-0.1352,0.95
6.4640,-0.4235,-0.8439,-0.1403,0.95
6.4740,-0.4265,-0.8426,-0.1465,0.96
6.4750,-0.4300,-0.8412,-0.1530,0.96
6.4750,-0.4336,-0.8398,-0.1594,0.96
6.4790,-0.4373,-0.8386,-0.1650,0.96
6.4910,-0.4410,-0.8375,-0.1696,0.96
6.4910,-0.4441,-0.8366,-0.1739,0.96
6.4920,-0.4468,-0.8357,-0.1783,0.96
6.4940,-0.4492,-0.8349,-0.1827,0.97
6.4990,-0.4516,-0.8339,-0.1874,0.97
6.5030,-0.4539,-0.8329,-0.1918,0.97
6.5060,-0.4560,-0.8319,-0.1960,0.97
6.5110,-0.4576,-0.8309,-0.1999,0.97
6.5150,-0.4587,-0.8300,-0.2035,0.97
6.5190,-0.4589,-0.8293,-0.2071,0.97
6.5230,-0.4583,-0.8289,-0.2104,0.97
6.5270,-0.4568,-0.8288,-0.2133,0.97
6.5310,-0.4547,-0.8289,-0.2155,0.97
6.5340,-0.4525,-0.8293,-0.2170,0.97
6.5390,-0.4503,-0.8299,-0.2184,0.97
6.5420,-0.4483,-0.8304,-0.2202,0.97
6.5460,-0.4463,-0.8307,-0.2221,0.97
6.5510,-0.4441,-0.8308,-0.2237,0.97
6.5540,-0.4418,-0.8307,-0.2248,0.97
6.5580,-0.4394,-0.8305,-0.2256,0.97
6.5620,-0.4371,-0.8301,-0.2266,0.97
6.5660,-0.4348,-0.8293,-0.2283,0.96
6.5700,-0.4325,-0.8283,-0.2309,0.96
6.5740,-0.4304,-0.8272,-0.2341,0.96
6.5780,-0.4288,-0.8260,-0.2371,0.96
6.5820,-0.4282,-0.8251,-0.2390,0.96
6.5910,-0.4290,-0.8244,-0.2395,0.96
6.5920,-0.4310,-0.8240,-0.2390,0.96
6.5930,-0.4340,-0.8237,-0.2382,0.96
6.5970,-0.4373,-0.8231,-0.2381,0.96
6.6050,-0.4403,-0.8220,-0.2388,0.96
6.6060,-0.4425,-0.8203,-0.2403,0.96
6.6090,-0.4434,-0.8185,-0.2422,0.96
6.6140,-0.4432,-0.8166,-0.2443,0.96
6.6180,-0.4421,-0.8154,-0.2459,0.96
6.6210,-0.4407,-0.8152,-0.2463,0.96
6.6250,-0.4392,-0.8160,-0.2453,0.96
6.6290,-0.4375,-0.8178,-0.2425,0.96
6.6330,-0.4353,-0.8204,-0.2378,0.96
6.6370,-0.4326,-0.8233,-0.2317,0.96
6.6410,-0.4297,-0.8264,-0.2249,0.96
6.6650,-0.4274,-0.8295,-0.2177,0.96
6.6650,-0.4261,-0.8327,-0.2113,0.96
6.6660,-0.4260,-0.8356,-0.2057,0.96
6.6660,-0.4265,-0.8380,-0.2013,0.96
6.6670,-0.4276,-0.8398,-0.1980,0.96
6.6680,-0.4293,-0.8412,-0.1956,0.96
6.6680,-0.4312,-0.8423,-0.1928,0.97
6.6720,-0.4333,-0.8431,-0.1889,0.97
6.6760,-0.4353,-0.8435,-0.1841,0.97
6.6800,-0.4376,-0.8437,-0.1797,0.97
6.6840,-0.4408,-0.8438,-0.1762,0.97
6.6880,-0.4448,-0.8443,-0.1737,0.97
6.6920,-0.4492,-0.8452,-0.1719,0.97
6.6960,-0.4529,-0.8465,-0.1704,0.98
6.7090,-0.4548,-0.8481,-0.1697,0.98
6.7100,-0.4543,-0.8498,-0.1696,0.98
6.7100,-0.4519,-0.8515,-0.1692,0.98
6.7150,-0.4481,-0.8532,-0.1681,0.98
6.7160,-0.4436,-0.8544,-0.1665,0.98
6.7270,-0.4389,-0.8551,-0.1646,0.98
6.7280,-0.4349,-0.8551,-0.1630,0.97
6.7280,-0.4313,-0.8542,-0.1614,0.97
6.7320,-0.4282,-0.8525,-0.1606,0.97
6.7370,-0.4254,-0.8502,-0.1614,0.96
6.7390,-0.4228,-0.8477,-0.1627,0.96
6.7430,-0.4203,-0.8455,-0.1632,0.96
6.7470,-0.4174,-0.8440,-0.1633,0.96
6.7520,-0.4137,-0.8428,-0.1635,0.95
6.7560,-0.4096,-0.8422,-0.1638,0.95
6.7590,-0.4052,-0.8420,-0.1641,0.95
6.7630,-0.4005,-0.8421,-0.1643,0.95
6.7670,-0.3955,-0.8424,-0.1643,0.95
6.7710,-0.3904,-0.8429,-0.1642,0.94
6.7750,-0.3854,-0.8435,-0.1643,0.94
6.7790,-0.3810,-0.8443,-0.1639,0.94
6.7840,-0.3773,-0.8455,-0.1628,0.94
6.7870,-0.3746,-0.8468,-0.1610,0.94
6.7910,-0.3727,-0.8486,-0.1586,0.94
6.7950,-0.3715,-0.8506,-0.1557,0.94
6.7990,-0.3706,-0.8528,-0.1530,0.94
6.8020,-0.3694,-0.8550,-0.1504,0.94
6.8060,-0.3686,-0.8575,-0.1480,0.95
6.8100,-0.3674,-0.8602,-0.1455,0.95
6.8140,-0.3658,-0.8634,-0.1429,0.95
6.8230,-0.3646,-0.8668,-0.1408,0.95
6.8240,-0.3639,-0.8703,-0.1387,0.95
6.8280,-0.3635,-0.8737,-0.1366,0.96
6.8320,-0.3639,-0.8770,-0.1345,0.96
6.8390,-0.3646,-0.8801,-0.1340,0.96
6.8400,-0.3660,-0.8828,-0.1356,0.97
6.8430,-0.3673,-0.8850,-0.1385,0.97
6.8460,-0.3687,-0.8869,-0.1419,0.97
6.8500,-0.3695,-0.8885,-0.1462,0.97
6.8540,-0.3700,-0.8897,-0.1503,0.98
6.8580,-0.3703,-0.8906,-0.1549,0.98
6.8620,-0.3707,-0.8911,-0.1603,0.98
6.8670,-0.3711,-0.8914,-0.1644,0.98
6.8700,-0.3714,-0.8917,-0.1684,0.98
6.8730,-0.3715,-0.8919,-0.1730,0.98
6.8770,-0.3716,-0.8919,-0.1765,0.98
6.8820,-0.3717,-0.8916,-0.1785,0.98
6.8870,-0.3718,-0.8910,-0.1799,0.98
6.8890,-0.3722,-0.8900,-0.1812,0.98
6.8930,-0.3732,-0.8890,-0.1811,0.98
6.8970,-0.3745,-0.8879,-0.1796,0.98
6.9020,-0.3761,-0.8881,-0.1777,0.98
6.9050,-0.3778,-0.8892,-0.1742,0.98
6.9100,-0.3787,-0.8911,-0.1702,0.98
6.9140,-0.3778,-0.8936,-0.1660,0.98
6.9230,-0.3751,-0.8964,-0.1628,0.99
6.9240,-0.3714,-0.8994,-0.1614,0.99
6.9250,-0.3685,-0.9021,-0.1615,0.99
6.9300,-0.3678,-0.9038,-0.1621,0.99
6.9330,-0.3689,-0.9054,-0.1634,0.99
6.9500,-0.3725,-0.9066,-0.1643,0.99
6.9520,-0.3780,-0.9072,-0.1657,1.00
6.9520,-0.3842,-0.9075,-0.1675,1.00
6.9520,-0.3898,-0.9081,-0.1689,1.00
6.9530,-0.3932,-0.9093,-0.1707,1.01
6.9560,-0.3944,-0.9112,-0.1730,1.01
6.9610,-0.3931,-0.9140,-0.1743,1.01
6.9640,-0.3895,-0.9173,-0.1742,1.01
6.9680,-0.3847,-0.9208,-0.1731,1.01
6.9720,-0.3801,-0.9240,-0.1719,1.01
6.9760,-0.3769,-0.9266,-0.1708,1.01
6.9800,-0.3757,-0.9289,-0.1686,1.02
6.9850,-0.3761,-0.9311,-0.1653,1.02
6.9880,-0.3775,-0.9338,-0.1610,1.02
6.9920,-0.3789,-0.9368,-0.1553,1.02
6.9960,-0.3791,-0.9401,-0.1474,1.02
7.0020,-0.3770,-0.9438,-0.1389,1.03
7.0040,-0.3730,-0.9479,-0.1318,1.03
7.0080,-0.3681,-0.9522,-0.1265,1.03
7.0120,-0.3636,-0.9562,-0.1232,1.03
7.0160,-0.3607,-0.9594,-0.1221,1.03
7.0200,-0.3603,-0.9608,-0.1225,1.03
7.0240,-0.3625,-0.9604,-0.1245,1.03
7.0280,-0.3669,-0.9586,-0.1281,1.03
7.0320,-0.3735,-0.9563,-0.1334,1.04
7.0360,-0.3820,-0.9539,-0.1402,1.04
7.0560,-0.3920,-0.9518,-0.1478,1.04
7.0560,-0.4029,-0.9500,-0.1554,1.04
7.0570,-0.4143,-0.9482,-0.1632,1.05
7.0570,-0.4257,-0.9465,-0.1708,1.05
7.0570,-0.4365,-0.9451,-0.1756,1.06
7.0660,-0.4454,-0.9444,-0.1788,1.06
7.0660,-0.4521,-0.9442,-0.1825,1.06
7.0790,-0.4572,-0.9445,-0.1857,1.07
7.0790,-0.4613,-0.9452,-0.1885,1.07
7.0800,-0.4657,-0.9462,-0.1907,1.07
7.0800,-0.4709,-0.9470,-0.1921,1.07
7.0830,-0.4771,-0.9477,-0.1935,1.08
7.0880,-0.4842,-0.9483,-0.1946,1.08
7.0900,-0.4917,-0.9492,-0.1948,1.09
7.0940,-0.4988,-0.9507,-0.1941,1.09
7.0990,-0.5046,-0.9530,-0.1930,1.10
7.1030,-0.5081,-0.9563,-0.1917,1.10
7.1070,-0.5088,-0.9602,-0.1905,1.10
7.1110,-0.5070,-0.9647,-0.1895,1.11
7.1150,-0.5031,-0.9692,-0.1890,1.11
7.1190,-0.4982,-0.9732,-0.1885,1.11
7.1220,-0.4937,-0.9764,-0.1882,1.11
7.1260,-0.4907,-0.9787,-0.1890,1.11
7.1300,-0.4899,-0.9802,-0.1907,1.11
7.1350,-0.4910,-0.9814,-0.1921,1.11
7.1380,-0.4936,-0.9830,-0.1928,1.12
7.1420,-0.4959,-0.9850,-0.1931,1.12
7.1460,-0.4961,-0.9875,-0.1928,1.12
7.1500,-0.4929,-0.9903,-0.1932,1.12
7.1540,-0.4864,-0.9928,-0.1944,1.12
7.1580,-0.4776,-0.9947,-0.1943,1.12
7.1620,-0.4680,-0.9960,-0.1931,1.12
7.1660,-0.4591,-0.9968,-0.1911,1.11
7.1700,-0.4510,-0.9971,-0.1881,1.11
7.1730,-0.4431,-0.9973,-0.1841,1.11
7.1780,-0.4351,-0.9974,-0.1799,1.10
7.1820,-0.4269,-0.9973,-0.1759,1.10
7.1860,-0.4181,-0.9971,-0.1710,1.09
7.1900,-0.4090,-0.9971,-0.1651,1.09
7.1940,-0.3994,-0.9971,-0.1594,1.09
7.1970,-0.3903,-0.9967,-0.1540,1.08
7.2070,-0.3814,-0.9960,-0.1474,1.08
7.2080,-0.3729,-0.9947,-0.1406,1.07
7.2090,-0.3644,-0.9929,-0.1346,1.07
7.2140,-0.3564,-0.9903,-0.1290,1.06
7.2270,-0.3488,-0.9873,-0.1237,1.05
7.2270,-0.3423,-0.9839,-0.1187,1.05
7.2280,-0.3373,-0.9804,-0.1140,1.04
7.2290,-0.3336,-0.9766,-0.1096,1.04
7.2320,-0.3315,-0.9724,-0.1058,1.03
7.2370,-0.3307,-0.9682,-0.1033,1.03
7.2410,-0.3303,-0.9637,-0.1019,1.02
7.2440,-0.3296,-0.9591,-0.1015,1.02
7.2490,-0.3283,-0.9541,-0.1015,1.01
7.2530,-0.3262,-0.9490,-0.1017,1.01
7.2560,-0.3235,-0.9437,-0.1021,1.00
7.2610,-0.3205,-0.9383,-0.1028,1.00
7.2650,-0.3179,-0.9327,-0.1034,0.99
7.2690,-0.3152,-0.9267,-0.1040,0.98
7.2720,-0.3125,-0.9205,-0.1055,0.98
7.2760,-0.3098,-0.9143,-0.1080,0.97
7.2800,-0.3077,-0.9085,-0.1109,0.97
7.2850,-0.3061,-0.9034,-0.1131,0.96
7.2880,-0.3056,-0.8988,-0.1148,0.96
7.2920,-0.3058,-0.8949,-0.1162,0.95
7.2960,-0.3069,-0.8914,-0.1173,0.95
7.3010,-0.3094,-0.8885,-0.1174,0.95
7.3040,-0.3132,-0.8857,-0.1165,0.95
7.3070,-0.3180,-0.8831,-0.1154,0.95
7.3120,-0.3235,-0.8808,-0.1147,0.95
7.3160,-0.3295,-0.8787,-0.1142,0.95
7.3200,-0.3355,-0.8771,-0.1133,0.95
7.3230,-0.3406,-0.8762,-0.1126,0.95
7.3280,-0.3441,-0.8759,-0.1118,0.95
7.3320,-0.3460,-0.8762,-0.1111,0.95
7.3410,-0.3464,-0.8769,-0.1107,0.95
7.3420,-0.3457,-0.8776,-0.1103,0.95
7.3450,-0.3446,-0.8781,-0.1099,0.95
7.3480,-0.3434,-0.8778,-0.1093,0.95
7.3560,-0.3424,-0.8767,-0.1088,0.95
7.3570,-0.3419,-0.8749,-0.1084,0.95
7.3600,-0.3419,-0.8725,-0.1084,0.94
7.3630,-0.3422,-0.8695,-0.1092,0.94
7.3670,-0.3430,-0.8661,-0.1103,0.94
7.3710,-0.3446,-0.8620,-0.1117,0.94
7.3750,-0.3469,-0.8577,-0.1133,0.93
7.3790,-0.3500,-0.8532,-0.1151,0.93
7.3840,-0.3534,-0.8487,-0.1170,0.93
7.3870,-0.3571,-0.8442,-0.1192,0.92
7.3900,-0.3612,-0.8397,-0.1221,0.92
7.3950,-0.3659,-0.8354,-0.1257,0.92
7.3990,-0.3716,-0.8312,-0.1292,0.92
7.4030,-0.3782,-0.8274,-0.1320,0.92
7.4060,-0.3848,-0.8241,-0.1340,0.92
7.4110,-0.3908,-0.8213,-0.1362,0.92
7.4150,-0.3956,-0.8193,-0.1394,0.92
7.4190,-0.3989,-0.8181,-0.1437,0.92
7.4220,-0.4012,-0.8180,-0.1482,0.92
7.4260,-0.4029,-0.8186,-0.1522,0.92
7.4300,-0.4044,-0.8198,-0.1553,0.93
7.4540,-0.4056,-0.8214,-0.1569,0.93
7.4550,-0.4065,-0.8232,-0.1572,0.93
7.4550,-0.4069,-0.8252,-0.1569,0.93
7.4550,-0.4073,-0.8273,-0.1570,0.94
7.4550,-0.4078,-0.8292,-0.1578,0.94
7.4560,-0.4084,-0.8304,-0.1597,0.94
7.4580,-0.4096,-0.8308,-0.1625,0.94
7.4620,-0.4114,-0.8303,-0.1659,0.94
