time,gFx,gFy,gFz,TgF
6.5670,0.3369,0.9133,0.1586,0.99
6.5710,0.3329,0.9106,0.1603,0.98
6.5750,0.3288,0.9083,0.1623,0.98
6.5780,0.3245,0.9067,0.1642,0.98
6.5820,0.3207,0.9062,0.1656,0.98
6.5870,0.3176,0.9068,0.1665,0.98
6.6060,0.3134,0.9082,0.1674,0.98
6.6070,0.3091,0.9103,0.1678,0.98
6.6070,0.3033,0.9128,0.1685,0.98
6.6090,0.2967,0.9156,0.1691,0.98
6.6090,0.2894,0.9186,0.1697,0.98
6.6100,0.2824,0.9218,0.1706,0.98
6.6140,0.2743,0.9248,0.1712,0.98
6.6170,0.2665,0.9272,0.1714,0.98
6.6210,0.2581,0.9292,0.1720,0.98
6.6290,0.2499,0.9304,0.1719,0.98
6.6290,0.2421,0.9307,0.1715,0.98
6.6330,0.2347,0.9307,0.1713,0.97
6.6370,0.2292,0.9307,0.1710,0.97
6.6410,0.2246,0.9308,0.1717,0.97
6.6450,0.2215,0.9313,0.1725,0.97
6.6490,0.2188,0.9325,0.1737,0.97
6.6530,0.2173,0.9343,0.1749,0.98
6.6580,0.2162,0.9366,0.1763,0.98
6.6610,0.2153,0.9396,0.1778,0.98
6.6650,0.2146,0.9428,0.1788,0.98
6.6690,0.2132,0.9460,0.1798,0.99
6.6730,0.2108,0.9490,0.1807,0.99
6.6770,0.2074,0.9519,0.1811,0.99
6.6810,0.2030,0.9549,0.1817,0.99
6.6850,0.1979,0.9579,0.1824,1.00
6.6890,0.1925,0.9611,0.1832,1.00
6.7000,0.1870,0.9643,0.1846,1.00
6.7010,0.1817,0.9673,0.1865,1.00
6.7040,0.1768,0.9702,0.1892,1.00
6.7040,0.1720,0.9728,0.1925,1.01
6.7140,0.1671,0.9751,0.1960,1.01
6.7150,0.1623,0.9766,0.1988,1.01
6.7160,0.1570,0.9775,0.2013,1.01
6.7210,0.1513,0.9778,0.2033,1.01
6.7250,0.1449,0.9777,0.2047,1.01
6.7290,0.1383,0.9775,0.2056,1.01
6.7320,0.1314,0.9773,0.2056,1.01
6.7360,0.1244,0.9774,0.2051,1.01
6.7400,0.1178,0.9777,0.2037,1.01
6.7440,0.1118,0.9784,0.2017,1.01
6.7480,0.1065,0.9796,0.1987,1.01
6.7520,0.1021,0.9807,0.1950,1.01
6.7560,0.0983,0.9815,0.1912,1.00
6.7600,0.0949,0.9816,0.1881,1.00
6.7640,0.0919,0.9809,0.1862,1.00
6.7680,0.0892,0.9792,0.1856,1.00
6.7720,0.0866,0.9769,0.1864,1.00
6.7760,0.0843,0.9742,0.1886,1.00
6.7800,0.0821,0.9714,0.1917,0.99
6.7840,0.0799,0.9688,0.1950,0.99
6.7880,0.0776,0.9663,0.1979,0.99
6.7930,0.0751,0.9641,0.2000,0.99
6.7950,0.0722,0.9620,0.2015,0.99
6.8000,0.0691,0.9599,0.2028,0.98
6.8030,0.0658,0.9578,0.2042,0.98
6.8150,0.0623,0.9559,0.2049,0.98
6.8150,0.0583,0.9543,0.2055,0.98
6.8160,0.0541,0.9532,0.2055,0.98
6.8200,0.0490,0.9526,0.2046,0.98
6.8230,0.0436,0.9525,0.2039,0.98
6.8280,0.0386,0.9529,0.2037,0.98
6.8310,0.0331,0.9533,0.2040,0.98
6.8350,0.0278,0.9536,0.2049,0.98
6.8390,0.0227,0.9538,0.2057,0.98
6.8430,0.0171,0.9537,0.2062,0.98
6.8460,0.0114,0.9534,0.2067,0.98
6.8500,0.0056,0.9530,0.2069,0.98
6.8550,0.0001,0.9526,0.2074,0.97
6.8590,-0.0053,0.9521,0.2080,0.97
6.8620,-0.0107,0.9514,0.2089,0.97
6.8670,-0.0163,0.9502,0.2102,0.97
6.8710,-0.0223,0.9485,0.2121,0.97
6.8750,-0.0280,0.9464,0.2143,0.97
6.8780,-0.0340,0.9438,0.2166,0.97
6.8820,-0.0400,0.9410,0.2188,0.97
6.8860,-0.0449,0.9383,0.2203,0.96
6.8900,-0.0493,0.9358,0.2209,0.96
6.8940,-0.0527,0.9335,0.2205,0.96
6.8980,-0.0549,0.9313,0.2192,0.96
6.9020,-0.0564,0.9290,0.2174,0.96
6.9060,-0.0574,0.9265,0.2156,0.95
6.9100,-0.0581,0.9240,0.2141,0.95
6.9140,-0.0589,0.9213,0.2134,0.95
6.9180,-0.0601,0.9187,0.2133,0.95
6.9220,-0.0618,0.9163,0.2136,0.94
6.9260,-0.0643,0.9142,0.2141,0.94
6.9290,-0.0674,0.9124,0.2143,0.94
6.9330,-0.0712,0.9108,0.2140,0.94
6.9370,-0.0755,0.9091,0.2135,0.94
6.9490,-0.0802,0.9074,0.2130,0.94
6.9490,-0.0852,0.9055,0.2126,0.93
6.9500,-0.0902,0.9034,0.2123,0.93
6.9530,-0.0952,0.9011,0.2119,0.93
6.9570,-0.0998,0.8988,0.2118,0.93
6.9610,-0.1039,0.8968,0.2117,0.93
6.9650,-0.1074,0.8952,0.2116,0.93
6.9690,-0.1104,0.8942,0.2114,0.93
6.9730,-0.1129,0.8935,0.2110,0.93
6.9770,-0.1150,0.8934,0.2108,0.93
6.9800,-0.1166,0.8934,0.2108,0.93
7.0020,-0.1178,0.8937,0.2110,0.93
7.0020,-0.1188,0.8941,0.2113,0.93
7.0030,-0.1195,0.8947,0.2114,0.93
7.0040,-0.1200,0.8956,0.2116,0.93
7.0040,-0.1202,0.8967,0.2119,0.93
7.0040,-0.1200,0.8982,0.2123,0.93
7.0080,-0.1195,0.8999,0.2132,0.93
7.0120,-0.1186,0.9018,0.2142,0.93
7.0160,-0.1175,0.9039,0.2153,0.94
7.0200,-0.1161,0.9059,0.2165,0.94
7.0240,-0.1147,0.9079,0.2176,0.94
7.0290,-0.1132,0.9100,0.2187,0.94
7.0320,-0.1118,0.9121,0.2198,0.94
7.0360,-0.1105,0.9143,0.2208,0.95
7.0400,-0.1092,0.9169,0.2216,0.95
7.0440,-0.1079,0.9197,0.2220,0.95
7.0470,-0.1067,0.9227,0.2222,0.96
7.0510,-0.1056,0.9255,0.2225,0.96
7.0550,-0.1046,0.9282,0.2228,0.96
7.0600,-0.1036,0.9308,0.2231,0.96
7.0630,-0.1027,0.9332,0.2234,0.97
7.0670,-0.1020,0.9353,0.2237,0.97
7.0710,-0.1011,0.9374,0.2240,0.97
7.0760,-0.1001,0.9395,0.2244,0.97
7.0790,-0.0987,0.9415,0.2254,0.97
7.0830,-0.0969,0.9435,0.2270,0.98
7.0870,-0.0949,0.9456,0.2287,0.98
7.0930,-0.0926,0.9479,0.2310,0.98
7.0950,-0.0899,0.9503,0.2333,0.98
7.0990,-0.0871,0.9531,0.2353,0.99
7.1030,-0.0843,0.9561,0.2371,0.99
7.1070,-0.0811,0.9595,0.2389,0.99
7.1160,-0.0775,0.9633,0.2404,1.00
7.1170,-0.0738,0.9671,0.2420,1.00
7.1200,-0.0701,0.9710,0.2434,1.00
7.1230,-0.0663,0.9751,0.2441,1.01
7.1290,-0.0628,0.9793,0.2445,1.01
7.1300,-0.0596,0.9834,0.2449,1.02
7.1340,-0.0564,0.9874,0.2452,1.02
7.1380,-0.0533,0.9914,0.2455,1.02
7.1430,-0.0502,0.9952,0.2456,1.03
7.1460,-0.0471,0.9986,0.2454,1.03
7.1510,-0.0444,1.0015,0.2452,1.03
7.1540,-0.0416,1.0038,0.2449,1.03
7.1590,-0.0389,1.0053,0.2446,1.04
7.1620,-0.0364,1.0062,0.2444,1.04
7.1660,-0.0340,1.0065,0.2441,1.04
7.1700,-0.0313,1.0064,0.2433,1.04
7.1740,-0.0288,1.0059,0.2422,1.04
7.1780,-0.0265,1.0050,0.2405,1.03
7.1820,-0.0247,1.0038,0.2384,1.03
7.1860,-0.0229,1.0020,0.2358,1.03
7.1900,-0.0219,0.9999,0.2331,1.03
7.1940,-0.0211,0.9975,0.2304,1.02
7.1980,-0.0202,0.9948,0.2281,1.02
7.2020,-0.0193,0.9919,0.2261,1.02
7.2060,-0.0182,0.9889,0.2246,1.01
7.2100,-0.0168,0.9857,0.2237,1.01
7.2130,-0.0147,0.9826,0.2232,1.01
7.2180,-0.0120,0.9798,0.2225,1.00
7.2210,-0.0083,0.9773,0.2208,1.00
7.2340,-0.0040,0.9752,0.2187,1.00
7.2340,0.0006,0.9732,0.2161,1.00
7.2350,0.0059,0.9715,0.2131,0.99
7.2370,0.0109,0.9699,0.2097,0.99
7.2410,0.0170,0.9685,0.2059,0.99
7.2460,0.0228,0.9672,0.2018,0.99
7.2490,0.0286,0.9659,0.1977,0.99
7.2520,0.0342,0.9646,0.1941,0.98
7.2570,0.0398,0.9633,0.1913,0.98
7.2610,0.0456,0.9619,0.1887,0.98
7.2640,0.0524,0.9604,0.1867,0.98
7.2690,0.0590,0.9588,0.1857,0.98
7.2730,0.0650,0.9569,0.1854,0.98
7.2770,0.0706,0.9549,0.1860,0.98
7.2800,0.0751,0.9528,0.1874,0.97
7.2850,0.0799,0.9509,0.1886,0.97
7.2890,0.0848,0.9497,0.1896,0.97
7.2940,0.0889,0.9493,0.1905,0.97
7.2960,0.0937,0.9497,0.1908,0.97
7.3000,0.0983,0.9504,0.1908,0.97
7.3040,0.1030,0.9511,0.1908,0.98
7.3080,0.1082,0.9521,0.1903,0.98
7.3120,0.1137,0.9527,0.1892,0.98
7.3160,0.1196,0.9531,0.1881,0.98
7.3200,0.1266,0.9536,0.1876,0.98
7.3240,0.1342,0.9541,0.1874,0.98
7.3280,0.1422,0.9541,0.1874,0.98
7.3320,0.1518,0.9539,0.1874,0.98
7.3360,0.1617,0.9534,0.1864,0.98
7.3410,0.1709,0.9524,0.1851,0.99
7.3500,0.1799,0.9510,0.1828,0.99
7.3500,0.1866,0.9490,0.1805,0.98
7.3510,0.1925,0.9462,0.1779,0.98
7.3550,0.1983,0.9422,0.1758,0.98
7.3680,0.2029,0.9373,0.1743,0.97
7.3690,0.2073,0.9318,0.1732,0.97
7.3690,0.2104,0.9258,0.1725,0.96
7.3710,0.2127,0.9202,0.1721,0.96
7.3750,0.2137,0.9152,0.1721,0.96
7.3940,0.2142,0.9112,0.1717,0.95
7.3950,0.2153,0.9083,0.1707,0.95
7.3950,0.2172,0.9067,0.1699,0.95
7.3950,0.2196,0.9067,0.1691,0.95
7.3960,0.2223,0.9076,0.1690,0.95
7.3990,0.2263,0.9089,0.1698,0.95
7.4020,0.2328,0.9100,0.1716,0.95
7.4060,0.2405,0.9098,0.1746,0.96
7.4110,0.2507,0.9082,0.1778,0.96
7.4140,0.2625,0.9057,0.1810,0.96
7.4180,0.2740,0.9014,0.1837,0.96
7.4220,0.2844,0.8960,0.1850,0.96
7.4270,0.2932,0.8904,0.1860,0.96
7.4300,0.3010,0.8851,0.1874,0.95
7.4340,0.3062,0.8805,0.1892,0.95
7.4380,0.3107,0.8766,0.1912,0.95
7.4420,0.3127,0.8733,0.1927,0.95
7.4520,0.3121,0.8702,0.1932,0.94
7.4530,0.3101,0.8672,0.1932,0.94
7.4560,0.3060,0.8645,0.1933,0.94
7.4570,0.2996,0.8625,0.1944,0.93
7.4660,0.2936,0.8610,0.1957,0.93
7.4670,0.2881,0.8597,0.1968,0.93
7.4700,0.2845,0.8583,0.1960,0.93
7.4730,0.2831,0.8572,0.1940,0.92
7.4780,0.2830,0.8563,0.1937,0.92
7.4830,0.2839,0.8562,0.1957,0.92
7.4850,0.2863,0.8569,0.2003,0.93
7.4890,0.2894,0.8581,0.2057,0.93
7.4940,0.2929,0.8597,0.2114,0.93
7.4970,0.2973,0.8615,0.2170,0.94
7.5010,0.3019,0.8637,0.2215,0.94
7.5050,0.3060,0.8660,0.2249,0.95
7.5100,0.3084,0.8684,0.2281,0.95
7.5130,0.3093,0.8707,0.2313,0.95
7.5170,0.3092,0.8732,0.2341,0.96
7.5210,0.3087,0.8759,0.2362,0.96
7.5250,0.3073,0.8788,0.2377,0.96
7.5290,0.3052,0.8817,0.2389,0.96
7.5320,0.3026,0.8845,0.2400,0.97
7.5370,0.3004,0.8869,0.2407,0.97
7.5420,0.2987,0.8889,0.2416,0.97
7.5450,0.2974,0.8904,0.2431,0.97
7.5490,0.2972,0.8910,0.2452,0.97
7.5530,0.2981,0.8908,0.2476,0.97
7.5570,0.2998,0.8897,0.2503,0.97
7.5610,0.3023,0.8882,0.2526,0.97
7.5640,0.3052,0.8863,0.2546,0.97
7.5680,0.3081,0.8843,0.2561,0.97
7.5720,0.3107,0.8824,0.2568,0.97
7.5770,0.3135,0.8813,0.2569,0.97
7.5800,0.3162,0.8807,0.2563,0.97
7.5840,0.3183,0.8804,0.2552,0.97
7.5880,0.3197,0.8804,0.2539,0.97
7.5920,0.3218,0.8806,0.2523,0.97
7.5970,0.3230,0.8808,0.2507,0.97
7.6000,0.3237,0.8809,0.2489,0.97
7.6040,0.3238,0.8811,0.2466,0.97
7.6080,0.3239,0.8816,0.2446,0.97
7.6160,0.3236,0.8820,0.2431,0.97
7.6160,0.3243,0.8825,0.2420,0.97
7.6200,0.3254,0.8829,0.2415,0.97
7.6240,0.3265,0.8828,0.2413,0.97
7.6350,0.3284,0.8826,0.2410,0.97
7.6350,0.3304,0.8822,0.2406,0.97
7.6360,0.3325,0.8816,0.2394,0.97
7.6390,0.3345,0.8811,0.2375,0.97
7.6440,0.3363,0.8804,0.2348,0.97
7.6470,0.3376,0.8797,0.2313,0.97
7.6510,0.3385,0.8792,0.2278,0.97
7.6550,0.3397,0.8788,0.2242,0.97
7.6590,0.3402,0.8786,0.2211,0.97
7.6630,0.3402,0.8783,0.2184,0.97
7.6670,0.3416,0.8785,0.2156,0.97
7.6710,0.3433,0.8786,0.2130,0.97
7.6750,0.3450,0.8785,0.2103,0.97
7.6790,0.3461,0.8782,0.2077,0.97
7.6830,0.3470,0.8778,0.2059,0.97
7.6870,0.3472,0.8775,0.2050,0.97
7.6910,0.3476,0.8774,0.2050,0.97
7.6950,0.3471,0.8778,0.2053,0.97
7.6990,0.3463,0.8788,0.2050,0.97
7.7030,0.3447,0.8806,0.2035,0.97
7.7070,0.3421,0.8832,0.2010,0.97
7.7100,0.3392,0.8866,0.1975,0.97
7.7140,0.3356,0.8906,0.1941,0.97
7.7180,0.3316,0.8950,0.1913,0.97
7.7220,0.3272,0.8992,0.1888,0.98
7.7260,0.3231,0.9034,0.1873,0.98
7.7300,0.3190,0.9073,0.1869,0.98
7.7340,0.3163,0.9106,0.1872,0.98
7.7380,0.3143,0.9135,0.1885,0.98
7.7420,0.3143,0.9159,0.1901,0.99
7.7500,0.3157,0.9178,0.1917,0.99
7.7500,0.3176,0.9191,0.1935,0.99
7.7540,0.3197,0.9199,0.1955,0.99
7.7570,0.3224,0.9203,0.1972,0.99
7.7670,0.3244,0.9203,0.1986,1.00
7.7670,0.3264,0.9204,0.1994,1.00
7.7690,0.3284,0.9202,0.1990,1.00
7.7890,0.3302,0.9202,0.1985,1.00
7.7890,0.3305,0.9204,0.1981,1.00
7.7900,0.3299,0.9209,0.1974,1.00
7.7910,0.3293,0.9216,0.1958,1.00
7.7920,0.3283,0.9226,0.1945,1.00
7.7950,0.3272,0.9237,0.1931,1.00
7.7980,0.3257,0.9245,0.1916,1.00
7.8010,0.3244,0.9249,0.1900,1.00
7.8050,0.3224,0.9252,0.1891,1.00
7.8080,0.3204,0.9249,0.1887,1.00
7.8130,0.3185,0.9240,0.1885,1.00
7.8160,0.3152,0.9228,0.1888,0.99
7.8200,0.3118,0.9215,0.1882,0.99
7.8240,0.3081,0.9202,0.1872,0.99
7.8290,0.3037,0.9192,0.1861,0.99
7.8320,0.2984,0.9185,0.1853,0.98
7.8360,0.2929,0.9180,0.1845,0.98
7.8400,0.2880,0.9175,0.1844,0.98
7.8460,0.2825,0.9172,0.1844,0.98
7.8480,0.2783,0.9173,0.1843,0.98
7.8520,0.2755,0.9178,0.1841,0.98
7.8560,0.2734,0.9187,0.1842,0.98
7.8620,0.2726,0.9199,0.1843,0.98
7.8640,0.2735,0.9209,0.1843,0.98
7.8680,0.2736,0.9223,0.1855,0.98
7.8720,0.2743,0.9241,0.1865,0.98
7.8760,0.2752,0.9261,0.1872,0.98
7.8800,0.2760,0.9280,0.1869,0.99
7.8830,0.2769,0.9297,0.1862,0.99
7.8870,0.2768,0.9313,0.1859,0.99
7.8910,0.2758,0.9327,0.1857,0.99
7.9010,0.2745,0.9337,0.1853,0.99
7.9020,0.2724,0.9344,0.1845,0.99
7.9030,0.2694,0.9349,0.1836,0.99
7.9080,0.2663,0.9352,0.1823,0.99
7.9160,0.2624,0.9356,0.1810,0.99
7.9170,0.2572,0.9363,0.1806,0.99
7.9190,0.2526,0.9367,0.1805,0.99
7.9230,0.2481,0.9373,0.1808,0.99
7.9280,0.2446,0.9373,0.1817,0.99
7.9310,0.2418,0.9373,0.1827,0.99
7.9350,0.2394,0.9373,0.1849,0.98
7.9390,0.2381,0.9375,0.1869,0.99
7.9430,0.2365,0.9379,0.1888,0.99
7.9470,0.2345,0.9384,0.1903,0.99
7.9500,0.2337,0.9387,0.1911,0.99
7.9550,0.2322,0.9390,0.1919,0.99
7.9590,0.2296,0.9391,0.1931,0.99
7.9630,0.2259,0.9388,0.1944,0.98
7.9670,0.2208,0.9382,0.1957,0.98
7.9710,0.2142,0.9378,0.1969,0.98
7.9750,0.2072,0.9374,0.1977,0.98
7.9790,0.2002,0.9375,0.1987,0.98
7.9820,0.1921,0.9382,0.2003,0.98
7.9860,0.1832,0.9392,0.2019,0.98
7.9900,0.1744,0.9408,0.2030,0.98
7.9950,0.1655,0.9427,0.2041,0.98
7.9980,0.1572,0.9445,0.2043,0.98
8.0020,0.1494,0.9465,0.2044,0.98
8.0060,0.1426,0.9489,0.2050,0.98
8.0100,0.1373,0.9514,0.2063,0.98
8.0140,0.1335,0.9540,0.2077,0.99
8.0180,0.1309,0.9565,0.2091,0.99
8.0220,0.1294,0.9588,0.2097,0.99
8.0260,0.1281,0.9608,0.2096,0.99
8.0340,0.1265,0.9627,0.2088,0.99
8.0340,0.1248,0.9645,0.2077,0.99
8.0370,0.1226,0.9665,0.2064,1.00
8.0410,0.1199,0.9684,0.2052,1.00
8.0470,0.1170,0.9699,0.2038,1.00
8.0490,0.1138,0.9710,0.2025,1.00
8.0530,0.1102,0.9718,0.2012,1.00
8.0570,0.1059,0.9722,0.2000,1.00
8.0620,0.1013,0.9722,0.1988,1.00
8.0650,0.0965,0.9719,0.1977,1.00
8.0690,0.0917,0.9713,0.1967,1.00
8.0730,0.0874,0.9706,0.1960,0.99
8.0780,0.0837,0.9697,0.1958,0.99
8.0810,0.0807,0.9687,0.1962,0.99
8.0840,0.0781,0.9678,0.1972,0.99
8.0890,0.0759,0.9671,0.1988,0.99
8.0930,0.0741,0.9667,0.2006,0.99
8.0970,0.0725,0.9666,0.2026,0.99
8.1010,0.0711,0.9668,0.2044,0.99
8.1050,0.0693,0.9671,0.2061,0.99
8.1090,0.0674,0.9674,0.2074,0.99
8.1130,0.0652,0.9675,0.2084,0.99
8.1170,0.0628,0.9673,0.2090,0.99
8.1200,0.0602,0.9666,0.2092,0.99
8.1240,0.0568,0.9656,0.2088,0.99
8.1330,0.0531,0.9641,0.2081,0.99
8.1330,0.0493,0.9624,0.2070,0.99
8.1380,0.0455,0.9605,0.2059,0.98
8.1410,0.0424,0.9583,0.2050,0.98
8.1460,0.0398,0.9559,0.2040,0.98
8.1480,0.0380,0.9535,0.2029,0.98
8.1520,0.0366,0.9511,0.2017,0.97
8.1560,0.0356,0.9489,0.2006,0.97
8.1590,0.0348,0.9469,0.1998,0.97
8.1640,0.0339,0.9453,0.1995,0.97
8.1840,0.0322,0.9439,0.1997,0.97
8.1850,0.0294,0.9425,0.2001,0.96
8.1850,0.0256,0.9415,0.2009,0.96
8.1850,0.0213,0.9407,0.2023,0.96
8.1860,0.0167,0.9402,0.2040,0.96
8.1880,0.0122,0.9401,0.2062,0.96
8.1910,0.0078,0.9401,0.2086,0.96
8.1960,0.0038,0.9404,0.2110,0.96
8.1990,0.0001,0.9408,0.2131,0.96
8.2030,-0.0035,0.9411,0.2149,0.97
8.2070,-0.0069,0.9414,0.2160,0.97
8.2120,-0.0100,0.9413,0.2169,0.97
8.2150,-0.0125,0.9409,0.2174,0.97
8.2190,-0.0144,0.9403,0.2174,0.97
8.2220,-0.0153,0.9394,0.2168,0.96
8.2270,-0.0158,0.9385,0.2156,0.96
8.2310,-0.0155,0.9376,0.2143,0.96
8.2340,-0.0151,0.9367,0.2129,0.96
8.2380,-0.0150,0.9360,0.2119,0.96
8.2420,-0.0158,0.9353,0.2112,0.96
8.2470,-0.0174,0.9347,0.2108,0.96
8.2500,-0.0197,0.9341,0.2106,0.96
8.2540,-0.0227,0.9336,0.2107,0.96
8.2580,-0.0261,0.9334,0.2109,0.96
8.2620,-0.0301,0.9332,0.2110,0.96
8.2660,-0.0346,0.9331,0.2109,0.96
8.2700,-0.0394,0.9328,0.2104,0.96
8.2740,-0.0444,0.9323,0.2100,0.96
8.2790,-0.0494,0.9314,0.2097,0.96
8.2820,-0.0544,0.9300,0.2100,0.95
8.2860,-0.0595,0.9285,0.2108,0.95
8.2900,-0.0646,0.9270,0.2121,0.95
8.2940,-0.0693,0.9256,0.2132,0.95
8.3040,-0.0735,0.9246,0.2144,0.95
8.3060,-0.0770,0.9239,0.2153,0.95
8.3080,-0.0798,0.9237,0.2158,0.95
8.3090,-0.0819,0.9242,0.2160,0.95
8.3180,-0.0834,0.9251,0.2159,0.95
8.3180,-0.0843,0.9266,0.2155,0.96
8.3220,-0.0844,0.9283,0.2147,0.96
8.3260,-0.0836,0.9304,0.2136,0.96
8.3300,-0.0817,0.9329,0.2125,0.96
8.3330,-0.0791,0.9357,0.2114,0.96
8.3380,-0.0757,0.9386,0.2105,0.96
8.3410,-0.0717,0.9416,0.2096,0.97
8.3460,-0.0678,0.9446,0.2087,0.97
8.3490,-0.0641,0.9475,0.2078,0.97
8.3530,-0.0607,0.9503,0.2073,0.97
8.3570,-0.0581,0.9525,0.2071,0.98
8.3620,-0.0563,0.9542,0.2070,0.98
8.3650,-0.0550,0.9555,0.2069,0.98
8.3690,-0.0541,0.9564,0.2070,0.98
8.3730,-0.0537,0.9574,0.2076,0.98
8.3770,-0.0538,0.9582,0.2084,0.98
8.3810,-0.0544,0.9589,0.2091,0.98
8.3850,-0.0551,0.9598,0.2097,0.98
8.3890,-0.0559,0.9609,0.2101,0.99
8.3930,-0.0563,0.9624,0.2108,0.99
8.3970,-0.0563,0.9645,0.2119,0.99
8.4010,-0.0559,0.9673,0.2130,0.99
8.4050,-0.0550,0.9709,0.2139,1.00
8.4080,-0.0537,0.9750,0.2143,1.00
8.4180,-0.0520,0.9796,0.2147,1.00
8.4190,-0.0499,0.9843,0.2150,1.01
8.4190,-0.0469,0.9889,0.2152,1.01
8.4240,-0.0432,0.9933,0.2157,1.02
8.4300,-0.0388,0.9975,0.2166,1.02
8.4320,-0.0342,1.0011,0.2177,1.03
8.4360,-0.0294,1.0041,0.2189,1.03
8.4400,-0.0245,1.0064,0.2204,1.03
8.4440,-0.0192,1.0084,0.2221,1.03
8.4480,-0.0139,1.0098,0.2235,1.03
8.4510,-0.0084,1.0108,0.2243,1.04
8.4560,-0.0026,1.0115,0.2242,1.04
8.4600,0.0028,1.0117,0.2230,1.04
8.4640,0.0076,1.0113,0.2214,1.04
8.4670,0.0119,1.0105,0.2199,1.03
8.4710,0.0158,1.0092,0.2184,1.03
8.4750,0.0190,1.0078,0.2170,1.03
8.4800,0.0217,1.0066,0.2158,1.03
8.4830,0.0241,1.0055,0.2146,1.03
8.4870,0.0268,1.0048,0.2137,1.03
8.4910,0.0304,1.0042,0.2138,1.03
8.4970,0.0346,1.0040,0.2146,1.03
8.4990,0.0393,1.0037,0.2157,1.03
8.5030,0.0440,1.0034,0.2165,1.03
8.5070,0.0485,1.0030,0.2168,1.03
8.5100,0.0525,1.0026,0.2163,1.03
8.5150,0.0568,1.0021,0.2150,1.03
8.5190,0.0610,1.0015,0.2132,1.03
8.5230,0.0649,1.0004,0.2114,1.02
8.5270,0.0683,0.9987,0.2097,1.02
8.5320,0.0710,0.9965,0.2081,1.02
8.5350,0.0729,0.9938,0.2065,1.02
8.5380,0.0737,0.9909,0.2047,1.01
8.5430,0.0739,0.9879,0.2027,1.01
8.5520,0.0740,0.9850,0.2006,1.01
8.5530,0.0737,0.9824,0.1984,1.00
8.5540,0.0736,0.9802,0.1962,1.00
8.5580,0.0739,0.9784,0.1944,1.00
8.5790,0.0745,0.9774,0.1930,1.00
8.5790,0.0761,0.9770,0.1918,1.00
8.5790,0.0784,0.9771,0.1905,1.00
8.5800,0.0806,0.9777,0.1894,1.00
8.5800,0.0825,0.9784,0.1882,1.00
8.5820,0.0852,0.9791,0.1872,1.00
8.5850,0.0888,0.9795,0.1863,1.00
8.5890,0.0942,0.9795,0.1859,1.00
8.5930,0.1001,0.9787,0.1854,1.00
8.5970,0.1062,0.9770,0.1851,1.00
8.6020,0.1130,0.9745,0.1849,1.00
8.6050,0.1203,0.9713,0.1854,1.00
8.6090,0.1279,0.9676,0.1862,0.99
8.6150,0.1359,0.9636,0.1864,0.99
8.6170,0.1433,0.9593,0.1857,0.99
8.6210,0.1501,0.9548,0.1839,0.98
8.6250,0.1559,0.9502,0.1810,0.98
8.6300,0.1606,0.9459,0.1780,0.98
8.6330,0.1651,0.9418,0.1758,0.97
8.6370,0.1696,0.9379,0.1743,0.97
8.6410,0.1747,0.9339,0.1736,0.97
8.6540,0.1799,0.9297,0.1740,0.96
8.6550,0.1845,0.9258,0.1752,0.96
8.6550,0.1889,0.9220,0.1765,0.96
8.6580,0.1925,0.9187,0.1774,0.96
8.6610,0.1949,0.9161,0.1778,0.95
8.6690,0.1977,0.9143,0.1769,0.95
8.6690,0.2016,0.9134,0.1745,0.95
8.6720,0.2054,0.9136,0.1702,0.95
8.6760,0.2098,0.9145,0.1654,0.95
8.6810,0.2152,0.9155,0.1598,0.95
8.6840,0.2217,0.9162,0.1545,0.96
8.6880,0.2286,0.9164,0.1499,0.96
8.6920,0.2359,0.9153,0.1459,0.96
8.6970,0.2421,0.9127,0.1430,0.96
8.7000,0.2482,0.9089,0.1415,0.95
8.7040,0.2526,0.9036,0.1414,0.95
8.7080,0.2556,0.8974,0.1416,0.94
8.7130,0.2565,0.8906,0.1418,0.94
8.7160,0.2562,0.8838,0.1415,0.93
8.7200,0.2546,0.8772,0.1408,0.92
8.7240,0.2526,0.8717,0.1401,0.92
8.7280,0.2506,0.8681,0.1400,0.91
8.7320,0.2500,0.8668,0.1404,0.91
8.7360,0.2523,0.8680,0.1403,0.91
8.7400,0.2580,0.8718,0.1398,0.92
8.7440,0.2672,0.8783,0.1396,0.93
8.7480,0.2797,0.8866,0.1397,0.94
8.7520,0.2952,0.8953,0.1412,0.95
8.7560,0.3127,0.9027,0.1449,0.97
8.7590,0.3291,0.9074,0.1496,0.98
8.7680,0.3444,0.9087,0.1556,0.98
8.7690,0.3568,0.9062,0.1620,0.99
8.7740,0.3667,0.9000,0.1675,0.99
8.7750,0.3752,0.8920,0.1723,0.98
8.7820,0.3817,0.8829,0.1770,0.98
8.7830,0.3848,0.8734,0.1807,0.97
8.7870,0.3864,0.8639,0.1825,0.96
8.7910,0.3860,0.8553,0.1831,0.96
8.7950,0.3828,0.8476,0.1823,0.95
8.7990,0.3773,0.8411,0.1806,0.94
8.8030,0.3706,0.8356,0.1779,0.93
8.8070,0.3640,0.8312,0.1744,0.92
8.8110,0.3588,0.8280,0.1708,0.92
8.8150,0.3563,0.8263,0.1690,0.92
8.8180,0.3578,0.8256,0.1683,0.92
8.8230,0.3602,0.8260,0.1693,0.92
8.8270,0.3642,0.8276,0.1705,0.92
8.8300,0.3686,0.8299,0.1730,0.92
