time,gFx,gFy,gFz,TgF
2.2430,0.2766,0.9438,0.1089,0.99
2.2460,0.2745,0.9448,0.1094,0.99
2.2480,0.2723,0.9459,0.1098,0.99
2.2520,0.2699,0.9471,0.1101,0.99
2.2570,0.2673,0.9484,0.1104,0.99
2.2600,0.2646,0.9497,0.1105,0.99
2.2640,0.2620,0.9510,0.1109,0.99
2.2680,0.2595,0.9521,0.1110,0.99
2.2730,0.2570,0.9530,0.1110,0.99
2.2760,0.2547,0.9538,0.1108,0.99
2.2800,0.2525,0.9543,0.1103,0.99
2.2840,0.2505,0.9546,0.1096,0.99
2.2920,0.2488,0.9548,0.1090,0.99
2.2920,0.2472,0.9550,0.1086,0.99
2.2960,0.2455,0.9552,0.1085,0.99
2.3000,0.2438,0.9555,0.1088,0.99
2.3040,0.2419,0.9559,0.1093,0.99
2.3080,0.2400,0.9563,0.1097,0.99
2.3110,0.2382,0.9567,0.1098,0.99
2.3160,0.2364,0.9570,0.1098,0.99
2.3200,0.2345,0.9573,0.1096,0.99
2.3240,0.2326,0.9577,0.1095,0.99
2.3270,0.2306,0.9581,0.1095,0.99
2.3320,0.2285,0.9583,0.1094,0.99
2.3360,0.2268,0.9583,0.1089,0.99
2.3460,0.2254,0.9580,0.1079,0.99
2.3460,0.2240,0.9577,0.1072,0.99
2.3470,0.2227,0.9576,0.1072,0.99
2.3510,0.2212,0.9577,0.1073,0.99
2.3610,0.2195,0.9577,0.1071,0.99
2.3620,0.2175,0.9577,0.1069,0.99
2.3620,0.2150,0.9577,0.1071,0.99
2.3660,0.2119,0.9575,0.1075,0.99
2.3710,0.2085,0.9571,0.1082,0.99
2.3750,0.2046,0.9563,0.1089,0.98
2.3780,0.2003,0.9557,0.1097,0.98
2.3820,0.1961,0.9552,0.1107,0.98
2.3870,0.1923,0.9550,0.1115,0.98
2.3910,0.1887,0.9549,0.1122,0.98
2.3940,0.1853,0.9551,0.1129,0.98
2.3980,0.1818,0.9554,0.1138,0.98
2.4030,0.1784,0.9560,0.1148,0.98
2.4070,0.1751,0.9568,0.1159,0.98
2.4100,0.1720,0.9577,0.1166,0.98
2.4140,0.1691,0.9586,0.1169,0.98
2.4180,0.1663,0.9596,0.1170,0.98
2.4240,0.1634,0.9604,0.1171,0.98
2.4260,0.1608,0.9613,0.1173,0.98
2.4300,0.1585,0.9620,0.1178,0.98
2.4340,0.1564,0.9628,0.1184,0.98
2.4380,0.1544,0.9636,0.1194,0.98
2.4420,0.1526,0.9645,0.1202,0.98
2.4450,0.1509,0.9654,0.1208,0.98
2.4500,0.1494,0.9664,0.1210,0.99
2.4540,0.1481,0.9674,0.1212,0.99
2.4620,0.1470,0.9683,0.1211,0.99
2.4630,0.1461,0.9692,0.1211,0.99
2.4650,0.1451,0.9700,0.1211,0.99
2.4690,0.1443,0.9708,0.1214,0.99
2.4770,0.1433,0.9713,0.1218,0.99
2.4770,0.1422,0.9715,0.1225,0.99
2.4810,0.1408,0.9715,0.1231,0.99
2.4850,0.1393,0.9710,0.1237,0.99
2.4910,0.1376,0.9705,0.1241,0.99
2.4930,0.1357,0.9698,0.1244,0.99
2.4970,0.1336,0.9691,0.1248,0.99
2.5010,0.1314,0.9685,0.1252,0.99
2.5040,0.1290,0.9681,0.1258,0.98
2.5090,0.1265,0.9678,0.1266,0.98
2.5120,0.1239,0.9678,0.1278,0.98
2.5160,0.1214,0.9681,0.1287,0.98
2.5210,0.1190,0.9687,0.1294,0.98
2.5250,0.1170,0.9695,0.1298,0.99
2.5280,0.1151,0.9705,0.1303,0.99
2.5320,0.1135,0.9714,0.1309,0.99
2.5360,0.1118,0.9723,0.1315,0.99
2.5410,0.1105,0.9731,0.1317,0.99
2.5440,0.1092,0.9735,0.1319,0.99
2.5480,0.1080,0.9737,0.1319,0.99
2.5520,0.1066,0.9738,0.1319,0.99
2.5630,0.1051,0.9737,0.1322,0.99
2.5640,0.1033,0.9737,0.1328,0.99
2.5640,0.1012,0.9734,0.1338,0.99
2.5680,0.0990,0.9732,0.1346,0.99
2.5710,0.0967,0.9728,0.1352,0.99
2.5800,0.0946,0.9725,0.1357,0.99
2.5800,0.0925,0.9723,0.1364,0.99
2.5830,0.0906,0.9721,0.1372,0.99
2.5870,0.0889,0.9721,0.1383,0.99
2.5920,0.0873,0.9722,0.1395,0.99
2.5950,0.0859,0.9721,0.1407,0.99
2.5990,0.0846,0.9721,0.1417,0.99
2.6030,0.0834,0.9718,0.1424,0.99
2.6070,0.0824,0.9714,0.1430,0.99
2.6110,0.0814,0.9712,0.1439,0.99
2.6320,0.0804,0.9711,0.1452,0.99
2.6320,0.0792,0.9712,0.1467,0.99
2.6320,0.0778,0.9714,0.1481,0.99
2.6330,0.0763,0.9717,0.1493,0.99
2.6330,0.0746,0.9721,0.1501,0.99
2.6340,0.0730,0.9725,0.1505,0.99
2.6380,0.0713,0.9730,0.1510,0.99
2.6420,0.0697,0.9736,0.1519,0.99
2.6460,0.0680,0.9742,0.1532,0.99
2.6500,0.0663,0.9747,0.1545,0.99
2.6540,0.0647,0.9750,0.1556,0.99
2.6590,0.0633,0.9751,0.1564,0.99
2.6620,0.0619,0.9751,0.1568,0.99
2.6660,0.0606,0.9747,0.1570,0.99
2.6700,0.0594,0.9743,0.1573,0.99
2.6740,0.0582,0.9736,0.1575,0.99
2.6780,0.0571,0.9729,0.1578,0.99
2.6820,0.0560,0.9722,0.1582,0.99
2.6860,0.0551,0.9718,0.1586,0.99
2.6910,0.0543,0.9715,0.1588,0.99
2.6930,0.0536,0.9712,0.1586,0.99
2.6980,0.0530,0.9711,0.1584,0.99
2.7020,0.0525,0.9710,0.1581,0.99
2.7050,0.0522,0.9710,0.1578,0.99
2.7090,0.0518,0.9711,0.1576,0.99
2.7130,0.0514,0.9713,0.1575,0.99
2.7180,0.0509,0.9715,0.1577,0.99
2.7210,0.0504,0.9718,0.1581,0.99
2.7290,0.0498,0.9721,0.1584,0.99
2.7290,0.0493,0.9725,0.1586,0.99
2.7320,0.0490,0.9728,0.1585,0.99
2.7360,0.0489,0.9731,0.1580,0.99
2.7410,0.0488,0.9732,0.1575,0.99
2.7440,0.0488,0.9731,0.1571,0.99
2.7490,0.0487,0.9729,0.1567,0.99
2.7520,0.0487,0.9724,0.1563,0.99
2.7580,0.0487,0.9717,0.1562,0.99
2.7600,0.0488,0.9709,0.1561,0.98
2.7640,0.0487,0.9699,0.1561,0.98
2.7690,0.0485,0.9690,0.1563,0.98
2.7720,0.0483,0.9680,0.1566,0.98
2.7770,0.0482,0.9671,0.1567,0.98
2.7800,0.0481,0.9663,0.1565,0.98
2.7840,0.0482,0.9655,0.1564,0.98
2.7890,0.0484,0.9647,0.1562,0.98
2.7920,0.0486,0.9641,0.1559,0.98
2.7960,0.0488,0.9636,0.1555,0.98
2.8000,0.0489,0.9632,0.1554,0.98
2.8040,0.0490,0.9629,0.1553,0.98
2.8080,0.0488,0.9625,0.1552,0.98
2.8110,0.0485,0.9622,0.1551,0.98
2.8160,0.0481,0.9617,0.1549,0.98
2.8200,0.0477,0.9614,0.1548,0.97
2.8300,0.0473,0.9611,0.1550,0.97
2.8300,0.0469,0.9610,0.1555,0.97
2.8310,0.0466,0.9610,0.1560,0.97
2.8360,0.0463,0.9610,0.1564,0.97
2.8390,0.0461,0.9609,0.1565,0.97
2.8440,0.0459,0.9608,0.1564,0.97
2.8470,0.0457,0.9606,0.1561,0.97
2.8500,0.0453,0.9605,0.1560,0.97
2.8560,0.0448,0.9605,0.1561,0.97
2.8590,0.0441,0.9606,0.1564,0.97
2.8620,0.0433,0.9609,0.1567,0.97
2.8660,0.0424,0.9613,0.1570,0.97
2.8710,0.0413,0.9617,0.1569,0.98
2.8750,0.0401,0.9621,0.1568,0.98
2.8780,0.0390,0.9626,0.1565,0.98
2.8830,0.0380,0.9632,0.1562,0.98
2.8870,0.0372,0.9637,0.1560,0.98
2.8910,0.0363,0.9643,0.1559,0.98
2.8940,0.0355,0.9647,0.1561,0.98
2.8990,0.0346,0.9649,0.1563,0.98
2.9020,0.0336,0.9650,0.1564,0.98
2.9060,0.0326,0.9652,0.1566,0.98
2.9100,0.0317,0.9653,0.1572,0.98
2.9140,0.0307,0.9653,0.1581,0.98
2.9180,0.0295,0.9653,0.1591,0.98
2.9220,0.0285,0.9652,0.1602,0.98
2.9250,0.0276,0.9650,0.1612,0.98
2.9300,0.0267,0.9647,0.1621,0.98
2.9340,0.0257,0.9644,0.1629,0.98
2.9380,0.0247,0.9642,0.1640,0.98
2.9460,0.0236,0.9643,0.1650,0.98
2.9460,0.0226,0.9645,0.1661,0.98
2.9500,0.0217,0.9646,0.1671,0.98
2.9530,0.0210,0.9648,0.1679,0.98
2.9590,0.0204,0.9651,0.1682,0.98
2.9610,0.0200,0.9653,0.1683,0.98
2.9650,0.0195,0.9655,0.1679,0.98
2.9690,0.0190,0.9657,0.1673,0.98
2.9720,0.0185,0.9659,0.1667,0.98
2.9770,0.0179,0.9661,0.1660,0.98
2.9800,0.0174,0.9661,0.1652,0.98
2.9840,0.0168,0.9659,0.1645,0.98
2.9890,0.0160,0.9654,0.1638,0.98
2.9930,0.0152,0.9648,0.1633,0.98
2.9970,0.0144,0.9641,0.1634,0.98
3.0000,0.0134,0.9634,0.1641,0.98
3.0040,0.0124,0.9627,0.1654,0.98
3.0260,0.0112,0.9621,0.1667,0.98
3.0270,0.0100,0.9614,0.1680,0.98
3.0270,0.0088,0.9610,0.1690,0.98
3.0280,0.0078,0.9607,0.1698,0.98
3.0280,0.0071,0.9604,0.1709,0.98
3.0280,0.0064,0.9602,0.1721,0.98
3.0320,0.0056,0.9602,0.1735,0.98
3.0350,0.0048,0.9601,0.1750,0.98
3.0390,0.0040,0.9601,0.1761,0.98
3.0440,0.0032,0.9602,0.1768,0.98
3.0470,0.0026,0.9604,0.1770,0.98
3.0510,0.0021,0.9607,0.1769,0.98
3.0550,0.0017,0.9611,0.1767,0.98
3.0600,0.0015,0.9615,0.1765,0.98
3.0630,0.0013,0.9618,0.1761,0.98
3.0670,0.0011,0.9620,0.1756,0.98
3.0710,0.0007,0.9622,0.1752,0.98
3.0760,0.0001,0.9622,0.1750,0.98
3.0790,-0.0009,0.9622,0.1750,0.98
3.0830,-0.0022,0.9622,0.1753,0.98
3.0870,-0.0036,0.9622,0.1761,0.98
3.0970,-0.0052,0.9622,0.1771,0.98
3.0970,-0.0067,0.9621,0.1781,0.98
3.1000,-0.0080,0.9621,0.1789,0.98
3.1020,-0.0092,0.9621,0.1795,0.98
3.1060,-0.0101,0.9625,0.1802,0.98
3.1100,-0.0107,0.9630,0.1808,0.98
3.1140,-0.0114,0.9636,0.1812,0.98
3.1190,-0.0119,0.9644,0.1817,0.98
3.1220,-0.0124,0.9651,0.1816,0.98
3.1260,-0.0128,0.9659,0.1814,0.98
3.1300,-0.0132,0.9665,0.1811,0.98
3.1340,-0.0138,0.9671,0.1807,0.98
3.1380,-0.0143,0.9675,0.1799,0.98
3.1420,-0.0149,0.9678,0.1791,0.98
3.1460,-0.0154,0.9680,0.1785,0.98
3.1500,-0.0160,0.9682,0.1778,0.98
3.1540,-0.0167,0.9683,0.1773,0.98
3.1590,-0.0175,0.9683,0.1770,0.98
3.1610,-0.0181,0.9683,0.1766,0.98
3.1660,-0.0188,0.9683,0.1761,0.98
3.1700,-0.0194,0.9682,0.1757,0.98
3.1730,-0.0200,0.9682,0.1752,0.98
3.1780,-0.0204,0.9681,0.1747,0.98
3.1820,-0.0208,0.9680,0.1743,0.98
3.1860,-0.0211,0.9679,0.1739,0.98
3.1900,-0.0215,0.9678,0.1732,0.98
3.1930,-0.0218,0.9676,0.1725,0.98
3.1970,-0.0221,0.9675,0.1717,0.98
3.2010,-0.0223,0.9674,0.1710,0.98
3.2050,-0.0221,0.9674,0.1702,0.98
3.2090,-0.0221,0.9674,0.1693,0.98
3.2120,-0.0221,0.9673,0.1684,0.98
3.2170,-0.0222,0.9670,0.1675,0.98
3.2210,-0.0225,0.9666,0.1668,0.98
3.2320,-0.0229,0.9662,0.1661,0.98
3.2330,-0.0237,0.9657,0.1656,0.98
3.2330,-0.0245,0.9654,0.1653,0.98
3.2370,-0.0255,0.9651,0.1650,0.98
3.2450,-0.0265,0.9649,0.1645,0.98
3.2450,-0.0273,0.9648,0.1641,0.98
3.2480,-0.0280,0.9649,0.1636,0.98
3.2520,-0.0286,0.9649,0.1632,0.98
3.2560,-0.0291,0.9650,0.1629,0.98
3.2600,-0.0295,0.9651,0.1628,0.98
3.2640,-0.0298,0.9651,0.1628,0.98
3.2680,-0.0299,0.9652,0.1631,0.98
3.2720,-0.0300,0.9654,0.1634,0.98
3.2760,-0.0300,0.9655,0.1638,0.98
3.2790,-0.0298,0.9657,0.1641,0.98
3.2840,-0.0297,0.9659,0.1641,0.98
3.2880,-0.0294,0.9661,0.1639,0.98
3.2920,-0.0289,0.9663,0.1636,0.98
3.2950,-0.0283,0.9665,0.1634,0.98
3.3000,-0.0278,0.9666,0.1629,0.98
3.3040,-0.0274,0.9667,0.1625,0.98
3.3080,-0.0272,0.9667,0.1621,0.98
3.3110,-0.0272,0.9668,0.1617,0.98
3.3160,-0.0274,0.9668,0.1613,0.98
3.3190,-0.0278,0.9670,0.1610,0.98
3.3240,-0.0282,0.9670,0.1606,0.98
3.3270,-0.0287,0.9672,0.1604,0.98
3.3310,-0.0292,0.9674,0.1601,0.98
3.3350,-0.0297,0.9675,0.1599,0.98
3.3390,-0.0300,0.9677,0.1600,0.98
3.3420,-0.0304,0.9677,0.1601,0.98
3.3470,-0.0307,0.9677,0.1601,0.98
3.3510,-0.0310,0.9677,0.1602,0.98
3.3550,-0.0313,0.9677,0.1603,0.98
3.3640,-0.0316,0.9677,0.1606,0.98
3.3640,-0.0318,0.9678,0.1607,0.98
3.3670,-0.0318,0.9678,0.1608,0.98
3.3700,-0.0318,0.9678,0.1610,0.98
3.3770,-0.0317,0.9678,0.1612,0.98
3.3780,-0.0316,0.9678,0.1613,0.98
3.3820,-0.0316,0.9678,0.1613,0.98
3.3860,-0.0315,0.9678,0.1613,0.98
3.3900,-0.0312,0.9680,0.1612,0.98
3.3940,-0.0309,0.9682,0.1611,0.98
3.3980,-0.0306,0.9684,0.1608,0.98
3.4170,-0.0304,0.9687,0.1605,0.98
3.4180,-0.0302,0.9692,0.1602,0.98
3.4180,-0.0301,0.9697,0.1600,0.98
3.4180,-0.0300,0.9702,0.1595,0.98
3.4180,-0.0301,0.9707,0.1590,0.98
3.4230,-0.0302,0.9713,0.1584,0.98
3.4260,-0.0301,0.9719,0.1577,0.99
3.4290,-0.0299,0.9724,0.1570,0.99
3.4330,-0.0296,0.9728,0.1565,0.99
3.4370,-0.0292,0.9730,0.1561,0.99
3.4430,-0.0287,0.9730,0.1557,0.99
3.4450,-0.0282,0.9730,0.1554,0.99
3.4490,-0.0275,0.9729,0.1553,0.99
3.4530,-0.0268,0.9729,0.1553,0.99
3.4580,-0.0261,0.9730,0.1554,0.99
3.4610,-0.0254,0.9731,0.1555,0.99
3.4650,-0.0247,0.9733,0.1554,0.99
3.4690,-0.0241,0.9737,0.1552,0.99
3.4740,-0.0236,0.9740,0.1548,0.99
3.4770,-0.0232,0.9744,0.1546,0.99
3.4800,-0.0228,0.9746,0.1546,0.99
3.4850,-0.0225,0.9748,0.1543,0.99
3.4890,-0.0223,0.9750,0.1540,0.99
3.4930,-0.0220,0.9752,0.1536,0.99
3.4960,-0.0216,0.9753,0.1532,0.99
3.5010,-0.0210,0.9754,0.1529,0.99
3.5040,-0.0204,0.9755,0.1526,0.99
3.5160,-0.0197,0.9754,0.1524,0.99
3.5170,-0.0190,0.9753,0.1522,0.99
3.5170,-0.0183,0.9751,0.1520,0.99
3.5200,-0.0177,0.9750,0.1518,0.99
3.5240,-0.0172,0.9748,0.1518,0.99
3.5280,-0.0168,0.9747,0.1517,0.99
3.5310,-0.0166,0.9748,0.1517,0.99
3.5360,-0.0164,0.9749,0.1517,0.99
3.5400,-0.0162,0.9750,0.1516,0.99
3.5440,-0.0161,0.9753,0.1517,0.99
3.5470,-0.0159,0.9756,0.1517,0.99
3.5510,-0.0158,0.9759,0.1515,0.99
3.5560,-0.0157,0.9759,0.1512,0.99
3.5610,-0.0155,0.9760,0.1508,0.99
3.5630,-0.0152,0.9759,0.1506,0.99
3.5680,-0.0149,0.9758,0.1505,0.99
3.5710,-0.0146,0.9757,0.1505,0.99
3.5760,-0.0144,0.9754,0.1507,0.99
3.5780,-0.0141,0.9750,0.1509,0.99
3.5830,-0.0138,0.9745,0.1509,0.99
3.5870,-0.0134,0.9740,0.1511,0.99
3.5900,-0.0129,0.9735,0.1513,0.99
3.5960,-0.0123,0.9730,0.1516,0.98
3.5990,-0.0118,0.9727,0.1519,0.98
3.6030,-0.0112,0.9725,0.1524,0.98
3.6070,-0.0107,0.9725,0.1527,0.98
3.6110,-0.0101,0.9726,0.1532,0.98
3.6150,-0.0095,0.9728,0.1536,0.98
3.6190,-0.0089,0.9731,0.1539,0.99
3.6220,-0.0082,0.9735,0.1540,0.99
3.6260,-0.0076,0.9737,0.1540,0.99
3.6300,-0.0070,0.9739,0.1539,0.99
3.6340,-0.0064,0.9740,0.1538,0.99
3.6380,-0.0059,0.9742,0.1537,0.99
3.6520,-0.0053,0.9743,0.1536,0.99
3.6530,-0.0047,0.9743,0.1537,0.99
3.6530,-0.0041,0.9743,0.1537,0.99
3.6530,-0.0037,0.9744,0.1538,0.99
3.6570,-0.0033,0.9744,0.1541,0.99
3.6620,-0.0031,0.9744,0.1544,0.99
3.6650,-0.0030,0.9743,0.1549,0.99
3.6690,-0.0028,0.9742,0.1553,0.99
3.6740,-0.0026,0.9742,0.1555,0.99
3.6780,-0.0024,0.9743,0.1557,0.99
3.6810,-0.0023,0.9744,0.1558,0.99
3.6850,-0.0018,0.9745,0.1558,0.99
3.6900,-0.0012,0.9746,0.1560,0.99
3.6940,-0.0004,0.9746,0.1560,0.99
3.6970,0.0005,0.9744,0.1559,0.99
3.7010,0.0014,0.9743,0.1558,0.99
3.7050,0.0024,0.9742,0.1558,0.99
3.7090,0.0033,0.9739,0.1559,0.99
3.7120,0.0043,0.9737,0.1559,0.99
3.7170,0.0053,0.9734,0.1557,0.99
3.7200,0.0063,0.9733,0.1554,0.99
3.7260,0.0073,0.9732,0.1556,0.99
3.7280,0.0081,0.9730,0.1560,0.99
3.7320,0.0089,0.9730,0.1565,0.99
3.7370,0.0096,0.9729,0.1570,0.99
3.7410,0.0104,0.9728,0.1573,0.99
3.7440,0.0112,0.9728,0.1574,0.99
3.7480,0.0120,0.9728,0.1571,0.99
3.7520,0.0129,0.9728,0.1569,0.99
3.7560,0.0140,0.9727,0.1566,0.99
3.7660,0.0152,0.9725,0.1567,0.99
3.7660,0.0165,0.9723,0.1568,0.98
3.7680,0.0179,0.9719,0.1570,0.98
3.7710,0.0192,0.9716,0.1571,0.98
3.7810,0.0204,0.9713,0.1570,0.98
3.7820,0.0216,0.9709,0.1567,0.98
3.7830,0.0228,0.9706,0.1563,0.98
3.7870,0.0240,0.9702,0.1559,0.98
3.7910,0.0250,0.9699,0.1557,0.98
3.8150,0.0259,0.9695,0.1558,0.98
3.8160,0.0266,0.9691,0.1563,0.98
3.8160,0.0271,0.9687,0.1569,0.98
3.8160,0.0274,0.9684,0.1572,0.98
3.8170,0.0275,0.9683,0.1573,0.98
3.8170,0.0277,0.9684,0.1574,0.98
3.8190,0.0280,0.9685,0.1576,0.98
3.8230,0.0284,0.9686,0.1578,0.98
3.8270,0.0289,0.9689,0.1582,0.98
3.8310,0.0296,0.9691,0.1585,0.98
3.8340,0.0305,0.9693,0.1588,0.98
3.8380,0.0316,0.9695,0.1592,0.98
3.8440,0.0326,0.9696,0.1595,0.98
3.8460,0.0339,0.9695,0.1598,0.98
3.8500,0.0350,0.9694,0.1602,0.98
3.8540,0.0360,0.9693,0.1607,0.98
3.8580,0.0369,0.9691,0.1611,0.98
3.8630,0.0376,0.9689,0.1614,0.98
3.8660,0.0382,0.9687,0.1618,0.98
3.8710,0.0388,0.9684,0.1621,0.98
3.8750,0.0394,0.9681,0.1624,0.98
3.8780,0.0400,0.9677,0.1629,0.98
3.8820,0.0404,0.9674,0.1633,0.98
3.8860,0.0411,0.9670,0.1637,0.98
3.8900,0.0417,0.9668,0.1639,0.98
3.9020,0.0425,0.9666,0.1641,0.98
3.9020,0.0433,0.9664,0.1644,0.98
3.9030,0.0442,0.9663,0.1647,0.98
3.9080,0.0450,0.9662,0.1651,0.98
3.9110,0.0457,0.9660,0.1653,0.98
3.9130,0.0464,0.9657,0.1652,0.98
3.9170,0.0470,0.9655,0.1650,0.98
3.9220,0.0476,0.9654,0.1647,0.98
3.9250,0.0480,0.9651,0.1645,0.98
3.9290,0.0482,0.9649,0.1644,0.98
3.9330,0.0485,0.9646,0.1644,0.98
3.9370,0.0486,0.9643,0.1645,0.98
3.9420,0.0488,0.9641,0.1645,0.98
3.9460,0.0491,0.9639,0.1645,0.98
3.9480,0.0495,0.9637,0.1644,0.98
3.9530,0.0500,0.9636,0.1642,0.98
3.9570,0.0506,0.9634,0.1640,0.98
3.9610,0.0513,0.9632,0.1638,0.98
3.9650,0.0520,0.9629,0.1637,0.98
3.9690,0.0528,0.9626,0.1639,0.98
3.9730,0.0537,0.9622,0.1640,0.98
3.9770,0.0547,0.9619,0.1640,0.98
3.9800,0.0559,0.9617,0.1641,0.98
3.9840,0.0570,0.9617,0.1641,0.98
3.9880,0.0579,0.9617,0.1642,0.98
3.9920,0.0588,0.9618,0.1644,0.98
3.9960,0.0594,0.9621,0.1644,0.98
4.0000,0.0599,0.9624,0.1642,0.98
4.0040,0.0602,0.9629,0.1639,0.98
4.0070,0.0605,0.9635,0.1637,0.98
4.0120,0.0607,0.9641,0.1637,0.98
4.0160,0.0611,0.9646,0.1640,0.98
4.0200,0.0616,0.9650,0.1643,0.98
4.0240,0.0623,0.9653,0.1646,0.98
4.0360,0.0634,0.9656,0.1646,0.98
4.0360,0.0648,0.9658,0.1646,0.98
4.0380,0.0663,0.9659,0.1647,0.98
4.0420,0.0676,0.9659,0.1648,0.98
4.0450,0.0691,0.9658,0.1650,0.98
4.0470,0.0704,0.9658,0.1652,0.98
4.0510,0.0717,0.9660,0.1653,0.98
4.0550,0.0729,0.9662,0.1653,0.98
4.0590,0.0741,0.9665,0.1654,0.98
4.0630,0.0754,0.9669,0.1656,0.98
4.0660,0.0765,0.9673,0.1662,0.98
4.0710,0.0775,0.9676,0.1667,0.98
4.0750,0.0786,0.9678,0.1671,0.99
4.0800,0.0795,0.9678,0.1672,0.99
4.0830,0.0804,0.9679,0.1673,0.99
4.0870,0.0812,0.9681,0.1674,0.99
4.0910,0.0820,0.9682,0.1676,0.99
4.0940,0.0827,0.9684,0.1680,0.99
4.0990,0.0835,0.9683,0.1683,0.99
4.1020,0.0846,0.9682,0.1683,0.99
4.1060,0.0857,0.9681,0.1678,0.99
4.1110,0.0870,0.9679,0.1673,0.99
4.1140,0.0883,0.9678,0.1669,0.99
4.1180,0.0899,0.9678,0.1668,0.99
4.1220,0.0914,0.9679,0.1667,0.99
4.1260,0.0928,0.9679,0.1667,0.99
4.1300,0.0941,0.9679,0.1666,0.99
4.1330,0.0956,0.9679,0.1665,0.99
4.1380,0.0970,0.9679,0.1663,0.99
4.1420,0.0985,0.9679,0.1662,0.99
4.1490,0.1000,0.9679,0.1662,0.99
4.1500,0.1014,0.9678,0.1660,0.99
4.1540,0.1027,0.9676,0.1658,0.99
4.1570,0.1039,0.9673,0.1656,0.99
4.1620,0.1049,0.9670,0.1655,0.99
4.1650,0.1058,0.9667,0.1651,0.99
4.1690,0.1067,0.9664,0.1649,0.99
4.1740,0.1076,0.9661,0.1646,0.99
4.1780,0.1084,0.9660,0.1645,0.99
4.1810,0.1091,0.9659,0.1646,0.99
4.1850,0.1099,0.9658,0.1647,0.99
4.2060,0.1108,0.9657,0.1649,0.99
4.2060,0.1116,0.9656,0.1650,0.99
4.2060,0.1124,0.9655,0.1649,0.99
4.2070,0.1133,0.9655,0.1647,0.99
4.2070,0.1144,0.9655,0.1644,0.99
4.2090,0.1156,0.9655,0.1644,0.99
4.2130,0.1169,0.9655,0.1647,0.99
4.2160,0.1182,0.9653,0.1653,0.99
4.2200,0.1195,0.9652,0.1658,0.99
4.2240,0.1207,0.9651,0.1661,0.99
4.2290,0.1218,0.9649,0.1663,0.99
4.2320,0.1227,0.9646,0.1662,0.99
4.2360,0.1235,0.9644,0.1658,0.99
4.2400,0.1243,0.9642,0.1653,0.99
4.2450,0.1250,0.9640,0.1646,0.99
4.2480,0.1258,0.9639,0.1640,0.99
4.2520,0.1265,0.9639,0.1637,0.99
4.2550,0.1269,0.9638,0.1635,0.99
4.2590,0.1269,0.9637,0.1633,0.99
4.2630,0.1270,0.9635,0.1628,0.99
4.2680,0.1271,0.9634,0.1623,0.99
4.2720,0.1275,0.9632,0.1620,0.99
4.2760,0.1281,0.9631,0.1619,0.98
4.2830,0.1291,0.9629,0.1621,0.98
4.2840,0.1302,0.9627,0.1624,0.98
4.2890,0.1314,0.9625,0.1628,0.98
4.2910,0.1326,0.9622,0.1632,0.98
4.2970,0.1337,0.9620,0.1636,0.98
4.2990,0.1347,0.9617,0.1637,0.98
4.3030,0.1356,0.9615,0.1635,0.98
4.3060,0.1366,0.9614,0.1632,0.98
4.3120,0.1377,0.9614,0.1629,0.98
4.3140,0.1389,0.9614,0.1628,0.98
4.3180,0.1403,0.9613,0.1627,0.99
4.3230,0.1416,0.9612,0.1626,0.99
4.3290,0.1428,0.9609,0.1623,0.98
4.3310,0.1439,0.9606,0.1619,0.98
4.3340,0.1450,0.9604,0.1614,0.98
4.3390,0.1460,0.9601,0.1609,0.98
4.3430,0.1470,0.9599,0.1603,0.98
4.3460,0.1479,0.9597,0.1600,0.98
4.3500,0.1487,0.9594,0.1600,0.98
4.3540,0.1493,0.9592,0.1601,0.98
4.3590,0.1498,0.9589,0.1603,0.98
4.3620,0.1501,0.9587,0.1602,0.98
4.3660,0.1505,0.9586,0.1601,0.98
4.3700,0.1510,0.9584,0.1600,0.98
4.3740,0.1517,0.9582,0.1600,0.98
4.3800,0.1525,0.9581,0.1600,0.98
4.3810,0.1534,0.9580,0.1600,0.98
4.3860,0.1545,0.9578,0.1602,0.98
4.3900,0.1555,0.9577,0.1607,0.98
4.3940,0.1563,0.9575,0.1612,0.98
4.3970,0.1571,0.9574,0.1618,0.98
4.4020,0.1577,0.9574,0.1621,0.98
4.4060,0.1584,0.9575,0.1624,0.98
4.4090,0.1589,0.9576,0.1627,0.98
4.4130,0.1596,0.9578,0.1628,0.98
4.4170,0.1604,0.9581,0.1627,0.98
4.4210,0.1613,0.9583,0.1623,0.99
4.4250,0.1623,0.9585,0.1619,0.99
4.4330,0.1636,0.9586,0.1616,0.99
4.4330,0.1649,0.9586,0.1615,0.99
4.4370,0.1663,0.9585,0.1614,0.99
4.4400,0.1677,0.9582,0.1614,0.99
4.4460,0.1690,0.9577,0.1614,0.99
4.4480,0.1701,0.9572,0.1614,0.99
4.4520,0.1710,0.9566,0.1612,0.99
4.4560,0.1717,0.9561,0.1608,0.98
4.4620,0.1722,0.9558,0.1604,0.98
4.4640,0.1727,0.9556,0.1599,0.98
4.4680,0.1732,0.9555,0.1593,0.98
4.4730,0.1740,0.9555,0.1589,0.98
4.4760,0.1749,0.9554,0.1586,0.98
4.4800,0.1759,0.9554,0.1584,0.98
4.4840,0.1770,0.9553,0.1579,0.98
4.4880,0.1780,0.9552,0.1574,0.98
4.4930,0.1790,0.9551,0.1570,0.98
4.4960,0.1799,0.9550,0.1567,0.98
4.5000,0.1808,0.9547,0.1568,0.98
4.5040,0.1817,0.9544,0.1569,0.98
