time,gFx,gFy,gFz,TgF
60.4660,0.5116,0.7808,0.3600,1.00
60.4700,0.5108,0.7820,0.3604,1.00
60.4840,0.5107,0.7833,0.3602,1.00
60.4840,0.5111,0.7844,0.3596,1.00
60.4840,0.5117,0.7851,0.3587,1.00
60.4860,0.5124,0.7853,0.3579,1.00
60.4910,0.5126,0.7850,0.3574,1.00
60.4940,0.5123,0.7845,0.3574,1.00
60.4980,0.5119,0.7840,0.3579,1.00
60.5020,0.5114,0.7834,0.3587,1.00
60.5060,0.5112,0.7828,0.3594,1.00
60.5100,0.5113,0.7822,0.3603,1.00
60.5140,0.5116,0.7816,0.3613,1.00
60.5180,0.5120,0.7811,0.3626,1.00
60.5410,0.5126,0.7807,0.3639,1.00
60.5420,0.5134,0.7804,0.3653,1.00
60.5420,0.5142,0.7804,0.3665,1.00
60.5420,0.5150,0.7806,0.3675,1.00
60.5430,0.5155,0.7810,0.3682,1.01
60.5430,0.5157,0.7817,0.3687,1.01
60.5450,0.5154,0.7824,0.3687,1.01
60.5490,0.5146,0.7832,0.3682,1.01
60.5530,0.5136,0.7840,0.3676,1.01
60.5570,0.5128,0.7847,0.3668,1.01
60.5600,0.5113,0.7852,0.3661,1.01
60.5640,0.5088,0.7854,0.3651,1.00
60.5680,0.5055,0.7854,0.3643,1.00
60.5730,0.5025,0.7858,0.3637,1.00
60.5760,0.4992,0.7862,0.3629,1.00
60.5800,0.4962,0.7865,0.3620,1.00
60.5840,0.4931,0.7870,0.3612,1.00
60.5890,0.4900,0.7876,0.3604,1.00
60.5920,0.4876,0.7883,0.3594,0.99
60.5960,0.4852,0.7894,0.3589,0.99
60.6000,0.4831,0.7907,0.3584,0.99
60.6040,0.4815,0.7919,0.3579,0.99
60.6140,0.4804,0.7931,0.3575,0.99
60.6140,0.4795,0.7943,0.3572,0.99
60.6160,0.4786,0.7953,0.3571,0.99
60.6200,0.4777,0.7964,0.3573,1.00
60.6280,0.4770,0.7974,0.3577,1.00
60.6290,0.4761,0.7982,0.3583,1.00
60.6320,0.4748,0.7988,0.3591,1.00
60.6360,0.4733,0.7991,0.3598,1.00
60.6400,0.4720,0.7993,0.3604,1.00
60.6440,0.4712,0.7992,0.3607,1.00
60.6480,0.4706,0.7989,0.3610,0.99
60.6520,0.4699,0.7986,0.3611,0.99
60.6570,0.4693,0.7983,0.3611,0.99
60.6590,0.4687,0.7979,0.3609,0.99
60.6630,0.4685,0.7975,0.3602,0.99
60.6670,0.4685,0.7971,0.3595,0.99
60.6730,0.4682,0.7966,0.3590,0.99
60.6750,0.4678,0.7960,0.3581,0.99
60.6790,0.4675,0.7955,0.3572,0.99
60.6830,0.4674,0.7951,0.3563,0.99
60.6870,0.4674,0.7949,0.3556,0.99
60.6910,0.4679,0.7949,0.3548,0.99
60.6950,0.4685,0.7954,0.3541,0.99
60.6990,0.4689,0.7959,0.3531,0.99
60.7030,0.4693,0.7966,0.3521,0.99
60.7070,0.4695,0.7973,0.3507,0.99
60.7110,0.4700,0.7981,0.3492,0.99
60.7150,0.4701,0.7990,0.3478,0.99
60.7190,0.4700,0.8000,0.3463,0.99
60.7230,0.4698,0.8009,0.3445,0.99
60.7260,0.4695,0.8015,0.3426,0.99
60.7300,0.4692,0.8021,0.3407,0.99
60.7340,0.4690,0.8024,0.3390,0.99
60.7380,0.4686,0.8026,0.3376,0.99
60.7410,0.4678,0.8024,0.3367,0.99
60.7460,0.4667,0.8022,0.3358,0.99
60.7500,0.4656,0.8018,0.3350,0.99
60.7540,0.4643,0.8013,0.3341,0.98
60.7640,0.4632,0.8009,0.3331,0.98
60.7640,0.4620,0.8005,0.3317,0.98
60.7650,0.4607,0.8001,0.3304,0.98
60.7700,0.4592,0.7999,0.3289,0.98
60.7860,0.4577,0.7997,0.3271,0.98
60.7860,0.4562,0.7996,0.3254,0.98
60.7870,0.4547,0.7998,0.3238,0.98
60.7870,0.4538,0.8002,0.3225,0.97
60.7930,0.4529,0.8009,0.3213,0.97
60.7940,0.4526,0.8018,0.3199,0.97
60.7970,0.4526,0.8029,0.3187,0.98
60.8010,0.4522,0.8043,0.3179,0.98
60.8050,0.4519,0.8057,0.3168,0.98
60.8090,0.4525,0.8074,0.3158,0.98
60.8120,0.4542,0.8092,0.3153,0.98
60.8170,0.4566,0.8109,0.3149,0.98
60.8210,0.4588,0.8124,0.3142,0.98
60.8240,0.4607,0.8135,0.3133,0.99
60.8290,0.4625,0.8142,0.3128,0.99
60.8320,0.4638,0.8147,0.3126,0.99
60.8360,0.4650,0.8150,0.3126,0.99
60.8410,0.4657,0.8154,0.3128,0.99
60.8440,0.4657,0.8157,0.3132,0.99
60.8480,0.4659,0.8160,0.3135,0.99
60.8520,0.4668,0.8164,0.3137,0.99
60.8620,0.4687,0.8170,0.3139,0.99
60.8620,0.4713,0.8179,0.3140,0.99
60.8640,0.4739,0.8190,0.3134,1.00
60.8670,0.4763,0.8201,0.3121,1.00
60.8710,0.4788,0.8212,0.3103,1.00
60.8830,0.4807,0.8221,0.3087,1.00
60.8840,0.4829,0.8230,0.3074,1.00
60.8840,0.4853,0.8238,0.3062,1.00
60.8870,0.4879,0.8247,0.3053,1.01
60.8920,0.4909,0.8255,0.3047,1.01
60.8950,0.4943,0.8265,0.3041,1.01
60.8990,0.4979,0.8277,0.3037,1.01
60.9030,0.5016,0.8290,0.3035,1.02
60.9080,0.5051,0.8303,0.3029,1.02
60.9110,0.5079,0.8313,0.3019,1.02
60.9310,0.5096,0.8320,0.3002,1.02
60.9320,0.5107,0.8325,0.2979,1.02
60.9320,0.5121,0.8331,0.2966,1.02
60.9320,0.5142,0.8340,0.2958,1.02
60.9330,0.5164,0.8351,0.2955,1.03
60.9350,0.5181,0.8362,0.2953,1.03
60.9380,0.5189,0.8368,0.2947,1.03
60.9420,0.5194,0.8372,0.2940,1.03
60.9460,0.5197,0.8375,0.2934,1.03
60.9500,0.5200,0.8374,0.2926,1.03
60.9540,0.5202,0.8371,0.2914,1.03
60.9580,0.5200,0.8367,0.2899,1.03
60.9620,0.5194,0.8360,0.2883,1.03
60.9660,0.5185,0.8354,0.2866,1.02
60.9700,0.5171,0.8348,0.2850,1.02
60.9740,0.5155,0.8342,0.2834,1.02
60.9780,0.5134,0.8336,0.2819,1.02
60.9810,0.5109,0.8328,0.2799,1.02
60.9850,0.5080,0.8322,0.2777,1.01
60.9900,0.5049,0.8317,0.2753,1.01
60.9930,0.5020,0.8314,0.2729,1.01
60.9970,0.4993,0.8315,0.2706,1.01
61.0010,0.4967,0.8318,0.2683,1.01
61.0050,0.4944,0.8323,0.2659,1.00
61.0090,0.4926,0.8330,0.2636,1.00
61.0130,0.4912,0.8337,0.2611,1.00
61.0170,0.4903,0.8346,0.2585,1.00
61.0220,0.4899,0.8356,0.2559,1.00
61.0280,0.4902,0.8368,0.2535,1.00
61.0290,0.4912,0.8380,0.2517,1.00
61.0330,0.4935,0.8395,0.2500,1.01
61.0360,0.4961,0.8408,0.2487,1.01
61.0460,0.4988,0.8418,0.2470,1.01
61.0470,0.5016,0.8423,0.2453,1.01
61.0480,0.5037,0.8421,0.2432,1.01
61.0520,0.5041,0.8405,0.2407,1.01
61.0580,0.5053,0.8392,0.2389,1.01
61.0600,0.5073,0.8387,0.2386,1.01
61.0650,0.5103,0.8385,0.2381,1.01
61.0680,0.5135,0.8386,0.2378,1.01
61.0720,0.5164,0.8389,0.2374,1.01
61.0770,0.5182,0.8388,0.2364,1.01
61.0800,0.5178,0.8374,0.2346,1.01
61.0840,0.5173,0.8363,0.2327,1.01
61.0870,0.5178,0.8359,0.2318,1.01
61.0920,0.5190,0.8358,0.2310,1.01
61.0960,0.5213,0.8365,0.2306,1.01
61.1000,0.5233,0.8368,0.2301,1.01
61.1040,0.5260,0.8375,0.2298,1.02
61.1080,0.5288,0.8383,0.2294,1.02
61.1110,0.5305,0.8381,0.2285,1.02
61.1160,0.5282,0.8353,0.2262,1.01
61.1190,0.5242,0.8316,0.2236,1.01
61.1240,0.5202,0.8281,0.2225,1.00
61.1270,0.5148,0.8240,0.2215,1.00
61.1310,0.5088,0.8201,0.2203,0.99
61.1350,0.4999,0.8153,0.2187,0.98
61.1400,0.4892,0.8105,0.2168,0.97
61.1420,0.4786,0.8063,0.2154,0.96
61.1460,0.4699,0.8039,0.2143,0.96
61.1510,0.4637,0.8038,0.2145,0.95
61.1550,0.4591,0.8054,0.2139,0.95
61.1620,0.4565,0.8096,0.2135,0.95
61.1640,0.4563,0.8166,0.2146,0.96
61.1660,0.4555,0.8234,0.2142,0.97
61.1700,0.4532,0.8288,0.2129,0.97
61.1840,0.4493,0.8322,0.2108,0.97
61.1840,0.4464,0.8347,0.2089,0.97
61.1840,0.4451,0.8366,0.2075,0.97
61.1860,0.4460,0.8382,0.2064,0.97
61.1920,0.4472,0.8389,0.2052,0.97
61.1930,0.4495,0.8395,0.2039,0.97
61.1970,0.4525,0.8402,0.2028,0.98
61.2020,0.4557,0.8408,0.2021,0.98
61.2060,0.4586,0.8416,0.2015,0.98
61.2100,0.4609,0.8428,0.2012,0.98
61.2130,0.4621,0.8441,0.2012,0.98
61.2180,0.4620,0.8449,0.2014,0.98
61.2220,0.4609,0.8454,0.2019,0.98
61.2260,0.4594,0.8462,0.2023,0.98
61.2300,0.4579,0.8471,0.2029,0.98
61.2330,0.4568,0.8484,0.2036,0.98
61.2380,0.4561,0.8499,0.2041,0.99
61.2420,0.4556,0.8515,0.2045,0.99
61.2450,0.4553,0.8531,0.2048,0.99
61.2490,0.4552,0.8548,0.2051,0.99
61.2530,0.4554,0.8566,0.2051,0.99
61.2580,0.4562,0.8585,0.2051,0.99
61.2600,0.4578,0.8605,0.2052,1.00
61.2650,0.4596,0.8624,0.2049,1.00
61.2690,0.4621,0.8644,0.2045,1.00
61.2720,0.4650,0.8665,0.2038,1.00
61.2760,0.4675,0.8685,0.2026,1.01
61.2810,0.4695,0.8703,0.2012,1.01
61.2840,0.4709,0.8721,0.1996,1.01
61.2890,0.4721,0.8743,0.1982,1.01
61.2960,0.4728,0.8765,0.1969,1.02
61.2970,0.4731,0.8789,0.1956,1.02
61.3010,0.4734,0.8816,0.1941,1.02
61.3030,0.4735,0.8847,0.1926,1.02
61.3260,0.4733,0.8880,0.1908,1.02
61.3260,0.4725,0.8913,0.1885,1.03
61.3260,0.4706,0.8939,0.1857,1.03
61.3270,0.4682,0.8963,0.1830,1.03
61.3270,0.4652,0.8984,0.1801,1.03
61.3280,0.4618,0.9001,0.1780,1.03
61.3310,0.4579,0.9012,0.1760,1.03
61.3350,0.4535,0.9014,0.1744,1.02
61.3390,0.4488,0.9007,0.1729,1.02
61.3430,0.4443,0.8999,0.1722,1.02
61.3470,0.4407,0.8987,0.1717,1.02
61.3510,0.4375,0.8976,0.1717,1.01
61.3550,0.4345,0.8965,0.1721,1.01
61.3600,0.4310,0.8947,0.1725,1.01
61.3630,0.4278,0.8931,0.1732,1.01
61.3670,0.4249,0.8916,0.1736,1.00
61.3700,0.4219,0.8900,0.1735,1.00
61.3760,0.4189,0.8885,0.1728,1.00
61.3780,0.4150,0.8867,0.1723,0.99
61.3820,0.4117,0.8852,0.1719,0.99
61.3860,0.4082,0.8839,0.1713,0.99
61.3950,0.4052,0.8827,0.1705,0.99
61.3950,0.4024,0.8818,0.1699,0.98
61.3980,0.3998,0.8811,0.1694,0.98
61.4020,0.3968,0.8802,0.1690,0.98
61.4060,0.3934,0.8787,0.1680,0.98
61.4190,0.3895,0.8771,0.1671,0.97
61.4200,0.3854,0.8755,0.1657,0.97
61.4200,0.3814,0.8739,0.1638,0.97
61.4220,0.3778,0.8725,0.1616,0.96
61.4270,0.3745,0.8711,0.1586,0.96
61.4300,0.3717,0.8699,0.1554,0.96
61.4330,0.3694,0.8688,0.1527,0.96
61.4380,0.3673,0.8679,0.1497,0.95
61.4420,0.3654,0.8672,0.1473,0.95
61.4450,0.3634,0.8666,0.1454,0.95
61.4500,0.3613,0.8661,0.1436,0.95
61.4540,0.3592,0.8658,0.1424,0.95
61.4580,0.3569,0.8655,0.1413,0.95
61.4610,0.3544,0.8651,0.1406,0.95
61.4650,0.3517,0.8647,0.1399,0.94
61.4690,0.3484,0.8641,0.1392,0.94
61.4730,0.3456,0.8643,0.1382,0.94
61.4770,0.3423,0.8646,0.1375,0.94
61.4810,0.3382,0.8649,0.1359,0.94
61.4850,0.3333,0.8652,0.1340,0.94
61.4890,0.3287,0.8656,0.1315,0.94
61.4930,0.3244,0.8664,0.1286,0.93
61.4970,0.3197,0.8672,0.1250,0.93
61.5010,0.3144,0.8684,0.1210,0.93
61.5050,0.3087,0.8696,0.1166,0.93
61.5090,0.3031,0.8713,0.1121,0.93
61.5120,0.2977,0.8732,0.1071,0.93
61.5160,0.2926,0.8754,0.1020,0.93
61.5200,0.2874,0.8777,0.0965,0.93
61.5250,0.2831,0.8803,0.0913,0.93
61.5280,0.2791,0.8829,0.0863,0.93
61.5320,0.2756,0.8856,0.0815,0.93
61.5360,0.2733,0.8885,0.0774,0.93
61.5400,0.2721,0.8915,0.0736,0.93
61.5440,0.2724,0.8946,0.0703,0.94
61.5480,0.2742,0.8977,0.0677,0.94
61.5520,0.2769,0.9006,0.0660,0.94
61.5560,0.2814,0.9034,0.0646,0.95
61.5640,0.2867,0.9058,0.0635,0.95
61.5640,0.2925,0.9077,0.0620,0.96
61.5670,0.2990,0.9090,0.0604,0.96
61.5710,0.3052,0.9098,0.0577,0.96
61.5790,0.3113,0.9103,0.0546,0.96
61.5790,0.3182,0.9112,0.0513,0.97
61.5830,0.3256,0.9126,0.0476,0.97
61.5880,0.3334,0.9148,0.0437,0.97
61.5930,0.3402,0.9175,0.0400,0.98
61.5950,0.3452,0.9203,0.0357,0.98
61.5980,0.3491,0.9232,0.0316,0.99
61.6030,0.3518,0.9263,0.0276,0.99
61.6070,0.3528,0.9289,0.0240,0.99
61.6110,0.3534,0.9320,0.0212,1.00
61.6150,0.3534,0.9350,0.0186,1.00
61.6190,0.3529,0.9377,0.0170,1.00
61.6230,0.3520,0.9399,0.0160,1.00
61.6270,0.3507,0.9416,0.0152,1.00
61.6300,0.3491,0.9427,0.0145,1.01
61.6340,0.3481,0.9436,0.0142,1.01
61.6380,0.3470,0.9439,0.0139,1.01
61.6430,0.3463,0.9441,0.0138,1.01
61.6460,0.3458,0.9439,0.0139,1.01
61.6500,0.3458,0.9437,0.0142,1.01
61.6540,0.3463,0.9431,0.0144,1.00
61.6580,0.3469,0.9422,0.0148,1.00
61.6610,0.3479,0.9414,0.0154,1.00
61.6660,0.3491,0.9406,0.0161,1.00
61.6700,0.3501,0.9398,0.0168,1.00
61.6730,0.3523,0.9396,0.0181,1.00
61.6770,0.3544,0.9396,0.0195,1.00
61.6820,0.3569,0.9399,0.0212,1.01
61.6860,0.3610,0.9413,0.0235,1.01
61.6900,0.3662,0.9437,0.0259,1.01
61.6960,0.3696,0.9452,0.0268,1.02
61.6960,0.3721,0.9462,0.0280,1.02
61.7210,0.3733,0.9466,0.0289,1.02
61.7210,0.3737,0.9463,0.0298,1.02
61.7220,0.3739,0.9457,0.0310,1.02
61.7220,0.3737,0.9446,0.0321,1.02
61.7230,0.3739,0.9435,0.0334,1.02
61.7230,0.3743,0.9423,0.0346,1.01
61.7260,0.3750,0.9409,0.0364,1.01
61.7280,0.3757,0.9392,0.0381,1.01
61.7320,0.3768,0.9375,0.0401,1.01
61.7360,0.3780,0.9355,0.0421,1.01
61.7400,0.3784,0.9329,0.0441,1.01
61.7440,0.3794,0.9309,0.0460,1.01
61.7480,0.3802,0.9285,0.0478,1.00
61.7520,0.3806,0.9262,0.0490,1.00
61.7560,0.3810,0.9240,0.0507,1.00
61.7600,0.3815,0.9222,0.0521,1.00
61.7640,0.3819,0.9207,0.0536,1.00
61.7680,0.3823,0.9197,0.0551,1.00
61.7720,0.3821,0.9188,0.0563,1.00
61.7760,0.3808,0.9179,0.0571,1.00
61.7800,0.3793,0.9174,0.0582,0.99
61.7830,0.3776,0.9173,0.0589,0.99
61.7870,0.3757,0.9177,0.0595,0.99
61.7930,0.3732,0.9182,0.0597,0.99
61.7950,0.3700,0.9189,0.0597,0.99
61.8000,0.3662,0.9197,0.0595,0.99
61.8040,0.3621,0.9205,0.0593,0.99
61.8070,0.3581,0.9215,0.0594,0.99
61.8130,0.3543,0.9226,0.0599,0.99
61.8160,0.3503,0.9237,0.0602,0.99
61.8190,0.3462,0.9248,0.0607,0.99
61.8230,0.3423,0.9257,0.0612,0.99
61.8330,0.3386,0.9264,0.0619,0.99
61.8340,0.3353,0.9271,0.0624,0.99
61.8340,0.3325,0.9275,0.0633,0.99
61.8390,0.3301,0.9279,0.0644,0.99
61.8440,0.3282,0.9283,0.0658,0.99
61.8460,0.3268,0.9285,0.0672,0.99
61.8510,0.3256,0.9285,0.0688,0.99
61.8550,0.3247,0.9286,0.0705,0.99
61.8590,0.3239,0.9285,0.0721,0.99
61.8620,0.3233,0.9283,0.0737,0.99
61.8660,0.3229,0.9282,0.0753,0.99
61.8700,0.3225,0.9282,0.0768,0.99
61.8740,0.3222,0.9282,0.0781,0.99
61.8780,0.3221,0.9286,0.0793,0.99
61.8820,0.3222,0.9293,0.0806,0.99
61.8860,0.3222,0.9302,0.0817,0.99
61.8900,0.3219,0.9313,0.0828,0.99
61.8940,0.3216,0.9327,0.0840,0.99
61.8970,0.3212,0.9344,0.0851,0.99
61.9020,0.3208,0.9361,0.0865,0.99
61.9060,0.3203,0.9379,0.0885,1.00
61.9130,0.3200,0.9396,0.0911,1.00
61.9140,0.3198,0.9413,0.0941,1.00
61.9180,0.3197,0.9428,0.0974,1.00
61.9210,0.3197,0.9441,0.1011,1.00
61.9350,0.3200,0.9452,0.1050,1.00
61.9350,0.3205,0.9462,0.1093,1.01
61.9360,0.3214,0.9470,0.1139,1.01
61.9360,0.3223,0.9474,0.1187,1.01
61.9410,0.3233,0.9474,0.1236,1.01
61.9450,0.3245,0.9471,0.1286,1.01
61.9480,0.3259,0.9465,0.1337,1.01
61.9530,0.3277,0.9458,0.1385,1.01
61.9570,0.3301,0.9452,0.1431,1.01
61.9610,0.3330,0.9447,0.1472,1.01
61.9650,0.3362,0.9442,0.1507,1.01
61.9680,0.3397,0.9439,0.1536,1.01
61.9730,0.3432,0.9439,0.1555,1.02
61.9770,0.3467,0.9437,0.1566,1.02
61.9800,0.3499,0.9439,0.1571,1.02
61.9840,0.3530,0.9442,0.1573,1.02
61.9880,0.3559,0.9447,0.1574,1.02
61.9930,0.3585,0.9453,0.1571,1.02
61.9960,0.3607,0.9459,0.1569,1.02
62.0000,0.3626,0.9466,0.1565,1.03
62.0040,0.3641,0.9472,0.1560,1.03
62.0080,0.3650,0.9477,0.1555,1.03
62.0120,0.3654,0.9481,0.1550,1.03
62.0160,0.3653,0.9484,0.1545,1.03
62.0200,0.3648,0.9482,0.1540,1.03
62.0240,0.3639,0.9480,0.1539,1.03
62.0270,0.3627,0.9475,0.1539,1.03
62.0310,0.3611,0.9467,0.1542,1.02
62.0350,0.3592,0.9457,0.1547,1.02
62.0390,0.3572,0.9443,0.1558,1.02
62.0440,0.3548,0.9428,0.1571,1.02
62.0470,0.3524,0.9412,0.1584,1.02
62.0510,0.3499,0.9396,0.1602,1.02
62.0550,0.3472,0.9378,0.1621,1.01
62.0680,0.3444,0.9359,0.1641,1.01
62.0690,0.3415,0.9339,0.1661,1.01
62.0690,0.3385,0.9319,0.1678,1.01
62.0700,0.3357,0.9297,0.1694,1.00
62.0740,0.3328,0.9276,0.1708,1.00
62.0880,0.3299,0.9255,0.1722,1.00
62.0880,0.3272,0.9236,0.1734,1.00
62.0880,0.3245,0.9217,0.1742,0.99
62.0900,0.3214,0.9198,0.1747,0.99
62.1120,0.3182,0.9181,0.1751,0.99
62.1130,0.3153,0.9165,0.1757,0.99
62.1130,0.3127,0.9150,0.1762,0.98
62.1130,0.3104,0.9137,0.1766,0.98
62.1140,0.3080,0.9125,0.1771,0.98
62.1140,0.3056,0.9115,0.1779,0.98
62.1180,0.3029,0.9106,0.1792,0.98
62.1210,0.3002,0.9099,0.1807,0.98
62.1270,0.2971,0.9093,0.1819,0.97
62.1290,0.2935,0.9088,0.1834,0.97
62.1330,0.2894,0.9087,0.1851,0.97
62.1370,0.2850,0.9087,0.1867,0.97
62.1410,0.2807,0.9089,0.1883,0.97
62.1450,0.2766,0.9091,0.1898,0.97
62.1490,0.2729,0.9092,0.1912,0.97
62.1530,0.2697,0.9094,0.1928,0.97
62.1570,0.2672,0.9094,0.1948,0.97
62.1610,0.2654,0.9093,0.1972,0.97
62.1640,0.2641,0.9089,0.1997,0.97
62.1680,0.2633,0.9082,0.2024,0.97
62.1720,0.2629,0.9073,0.2050,0.97
62.1780,0.2629,0.9063,0.2074,0.97
62.1800,0.2634,0.9052,0.2096,0.97
62.1840,0.2642,0.9042,0.2114,0.97
62.1880,0.2654,0.9033,0.2131,0.97
62.1960,0.2667,0.9025,0.2145,0.97
62.1970,0.2683,0.9020,0.2156,0.97
62.2020,0.2700,0.9017,0.2166,0.97
62.2080,0.2719,0.9017,0.2175,0.97
62.2080,0.2738,0.9019,0.2185,0.97
62.2180,0.2758,0.9022,0.2194,0.97
62.2180,0.2779,0.9027,0.2201,0.97
62.2210,0.2799,0.9034,0.2208,0.97
62.2240,0.2817,0.9042,0.2215,0.97
62.2280,0.2837,0.9050,0.2222,0.97
62.2320,0.2857,0.9059,0.2227,0.98
62.2360,0.2878,0.9069,0.2232,0.98
62.2400,0.2897,0.9080,0.2237,0.98
62.2440,0.2917,0.9092,0.2243,0.98
62.2470,0.2936,0.9103,0.2247,0.98
62.2520,0.2954,0.9114,0.2251,0.98
62.2560,0.2972,0.9125,0.2257,0.99
62.2610,0.2990,0.9135,0.2265,0.99
62.2630,0.3009,0.9144,0.2274,0.99
62.2680,0.3028,0.9150,0.2286,0.99
62.2720,0.3049,0.9155,0.2300,0.99
62.2750,0.3074,0.9158,0.2316,0.99
62.2790,0.3100,0.9158,0.2331,0.99
62.2830,0.3127,0.9156,0.2347,1.00
62.2870,0.3154,0.9151,0.2361,1.00
62.2910,0.3181,0.9145,0.2373,1.00
62.2940,0.3207,0.9141,0.2383,1.00
62.2990,0.3233,0.9138,0.2389,1.00
62.3030,0.3257,0.9138,0.2393,1.00
62.3060,0.3280,0.9141,0.2393,1.00
62.3110,0.3301,0.9146,0.2388,1.00
62.3140,0.3319,0.9155,0.2376,1.00
62.3180,0.3334,0.9166,0.2359,1.00
62.3220,0.3346,0.9179,0.2339,1.00
62.3300,0.3358,0.9193,0.2315,1.01
62.3300,0.3373,0.9211,0.2288,1.01
62.3340,0.3391,0.9229,0.2258,1.01
62.3380,0.3412,0.9248,0.2228,1.01
62.3410,0.3434,0.9263,0.2197,1.01
62.3510,0.3459,0.9275,0.2167,1.01
62.3520,0.3485,0.9285,0.2143,1.01
62.3530,0.3509,0.9292,0.2127,1.02
62.3570,0.3534,0.9297,0.2116,1.02
62.3620,0.3558,0.9297,0.2112,1.02
62.3650,0.3581,0.9295,0.2114,1.02
62.3690,0.3604,0.9289,0.2118,1.02
62.3740,0.3625,0.9278,0.2121,1.02
62.3780,0.3645,0.9261,0.2127,1.02
62.3810,0.3658,0.9240,0.2132,1.02
62.3850,0.3663,0.9214,0.2133,1.01
62.3890,0.3664,0.9183,0.2130,1.01
62.3930,0.3661,0.9151,0.2123,1.01
62.3970,0.3651,0.9116,0.2110,1.00
62.4010,0.3636,0.9078,0.2092,1.00
62.4050,0.3619,0.9041,0.2071,1.00
62.4080,0.3600,0.9004,0.2048,0.99
62.4130,0.3579,0.8965,0.2023,0.99
62.4170,0.3559,0.8928,0.2000,0.98
62.4210,0.3539,0.8889,0.1980,0.98
62.4250,0.3519,0.8849,0.1963,0.97
62.4280,0.3500,0.8810,0.1948,0.97
62.4330,0.3480,0.8770,0.1934,0.96
62.4360,0.3458,0.8730,0.1920,0.96
62.4400,0.3433,0.8690,0.1907,0.95
62.4480,0.3407,0.8648,0.1894,0.95
62.4480,0.3379,0.8608,0.1883,0.94
62.4520,0.3352,0.8568,0.1871,0.94
62.4550,0.3324,0.8529,0.1859,0.93
62.4630,0.3299,0.8492,0.1848,0.93
62.4640,0.3276,0.8458,0.1835,0.93
62.4670,0.3257,0.8428,0.1824,0.92
62.4720,0.3244,0.8402,0.1812,0.92
62.4750,0.3237,0.8382,0.1802,0.92
62.4790,0.3237,0.8368,0.1793,0.91
62.4830,0.3243,0.8359,0.1784,0.91
62.5060,0.3255,0.8357,0.1777,0.91
62.5070,0.3270,0.8360,0.1770,0.91
62.5070,0.3285,0.8365,0.1762,0.92
62.5070,0.3299,0.8373,0.1754,0.92
62.5080,0.3309,0.8383,0.1747,0.92
62.5080,0.3314,0.8395,0.1744,0.92
62.5110,0.3313,0.8409,0.1744,0.92
62.5140,0.3307,0.8425,0.1749,0.92
62.5180,0.3295,0.8443,0.1757,0.92
62.5220,0.3277,0.8464,0.1767,0.92
62.5290,0.3255,0.8488,0.1784,0.93
62.5300,0.3230,0.8516,0.1800,0.93
62.5340,0.3203,0.8549,0.1815,0.93
62.5380,0.3175,0.8588,0.1834,0.93
62.5420,0.3147,0.8637,0.1862,0.94
62.5460,0.3118,0.8691,0.1888,0.94
62.5500,0.3088,0.8751,0.1910,0.95
62.5540,0.3061,0.8813,0.1928,0.95
62.5580,0.3037,0.8874,0.1936,0.96
62.5620,0.3017,0.8933,0.1942,0.96
62.5650,0.2999,0.8992,0.1950,0.97
62.5690,0.2988,0.9049,0.1960,0.97
62.5730,0.2987,0.9099,0.1974,0.98
62.5840,0.2994,0.9142,0.1991,0.98
62.5850,0.3009,0.9177,0.2011,0.99
62.5860,0.3030,0.9206,0.2033,0.99
62.5890,0.3054,0.9227,0.2059,0.99
62.6050,0.3082,0.9240,0.2087,1.00
62.6060,0.3112,0.9248,0.2113,1.00
62.6060,0.3142,0.9252,0.2140,1.00
62.6060,0.3173,0.9254,0.2162,1.00
62.6100,0.3203,0.9253,0.2180,1.00
62.6130,0.3233,0.9252,0.2196,1.00
62.6170,0.3260,0.9252,0.2210,1.01
62.6220,0.3285,0.9254,0.2221,1.01
62.6260,0.3308,0.9257,0.2225,1.01
62.6290,0.3327,0.9261,0.2224,1.01
62.6340,0.3341,0.9267,0.2217,1.01
62.6360,0.3351,0.9274,0.2204,1.01
62.6410,0.3357,0.9282,0.2185,1.01
62.6450,0.3358,0.9291,0.2163,1.01
62.6490,0.3353,0.9300,0.2136,1.01
62.6530,0.3342,0.9310,0.2106,1.01
62.6570,0.3327,0.9320,0.2075,1.01
62.6610,0.3309,0.9331,0.2044,1.01
62.6640,0.3287,0.9342,0.2015,1.01
62.6680,0.3263,0.9354,0.1988,1.01
62.6720,0.3235,0.9364,0.1966,1.01
62.6760,0.3207,0.9376,0.1945,1.01
62.6800,0.3179,0.9386,0.1928,1.01
62.6840,0.3152,0.9396,0.1913,1.01
62.6880,0.3126,0.9407,0.1901,1.01
62.6920,0.3102,0.9416,0.1891,1.01
62.6950,0.3078,0.9425,0.1882,1.01
62.7000,0.3054,0.9434,0.1873,1.01
62.7040,0.3029,0.9444,0.1864,1.01
62.7080,0.3005,0.9453,0.1854,1.01
62.7140,0.2982,0.9463,0.1845,1.01
62.7150,0.2960,0.9472,0.1837,1.01
62.7220,0.2939,0.9481,0.1830,1.01
62.7230,0.2919,0.9489,0.1823,1.01
62.7350,0.2902,0.9496,0.1814,1.01
62.7350,0.2887,0.9502,0.1807,1.01
62.7360,0.2875,0.9506,0.1799,1.01
62.7390,0.2864,0.9509,0.1790,1.01
62.7420,0.2857,0.9511,0.1778,1.01
62.7480,0.2853,0.9511,0.1766,1.01
62.7500,0.2849,0.9511,0.1752,1.01
