time,gFx,gFy,gFz,TgF
4.3710,0.4209,0.8547,-0.1561,0.97
4.3750,0.4171,0.8549,-0.1560,0.96
4.3790,0.4130,0.8554,-0.1554,0.96
4.3830,0.4087,0.8565,-0.1542,0.96
4.3960,0.4043,0.8579,-0.1523,0.96
4.3970,0.3999,0.8597,-0.1498,0.96
4.3970,0.3958,0.8617,-0.1467,0.96
4.4000,0.3918,0.8638,-0.1434,0.96
4.4300,0.3879,0.8661,-0.1401,0.96
4.4310,0.3840,0.8686,-0.1370,0.96
4.4310,0.3803,0.8712,-0.1339,0.96
4.4310,0.3766,0.8737,-0.1311,0.96
4.4320,0.3730,0.8761,-0.1284,0.96
4.4320,0.3695,0.8783,-0.1260,0.96
4.4320,0.3658,0.8804,-0.1241,0.96
4.4320,0.3619,0.8823,-0.1225,0.96
4.4370,0.3577,0.8842,-0.1215,0.96
4.4390,0.3535,0.8862,-0.1208,0.96
4.4420,0.3496,0.8882,-0.1205,0.96
4.4450,0.3467,0.8901,-0.1204,0.96
4.4500,0.3449,0.8917,-0.1204,0.96
4.4540,0.3443,0.8928,-0.1201,0.96
4.4580,0.3447,0.8936,-0.1195,0.97
4.4620,0.3459,0.8937,-0.1187,0.97
4.4650,0.3476,0.8935,-0.1174,0.97
4.4700,0.3498,0.8930,-0.1157,0.97
4.4740,0.3521,0.8926,-0.1138,0.97
4.4780,0.3543,0.8923,-0.1123,0.97
4.4820,0.3563,0.8924,-0.1115,0.97
4.4850,0.3580,0.8927,-0.1117,0.97
4.4890,0.3592,0.8935,-0.1126,0.97
4.4930,0.3603,0.8946,-0.1143,0.97
4.4970,0.3612,0.8956,-0.1166,0.97
4.5020,0.3621,0.8965,-0.1196,0.97
4.5050,0.3635,0.8971,-0.1235,0.98
4.5090,0.3652,0.8973,-0.1283,0.98
4.5130,0.3674,0.8970,-0.1337,0.98
4.5170,0.3698,0.8965,-0.1390,0.98
4.5240,0.3729,0.8959,-0.1441,0.98
4.5250,0.3767,0.8953,-0.1483,0.98
4.5290,0.3805,0.8949,-0.1512,0.98
4.5320,0.3840,0.8944,-0.1524,0.99
4.5650,0.3871,0.8942,-0.1517,0.99
4.5650,0.3899,0.8945,-0.1497,0.99
4.5650,0.3921,0.8952,-0.1466,0.99
4.5660,0.3936,0.8967,-0.1431,0.99
4.5660,0.3948,0.8992,-0.1411,0.99
4.5690,0.3961,0.9023,-0.1418,1.00
4.5690,0.3977,0.9059,-0.1453,1.00
4.5700,0.4002,0.9096,-0.1519,1.01
4.5700,0.4032,0.9132,-0.1608,1.01
4.5720,0.4066,0.9165,-0.1709,1.02
4.5760,0.4102,0.9192,-0.1807,1.02
4.5800,0.4137,0.9210,-0.1889,1.03
4.5860,0.4170,0.9220,-0.1946,1.03
4.5870,0.4204,0.9218,-0.1977,1.03
4.5910,0.4235,0.9204,-0.1984,1.03
4.5960,0.4262,0.9177,-0.1970,1.03
4.6000,0.4281,0.9140,-0.1940,1.03
4.6030,0.4293,0.9096,-0.1906,1.02
4.6080,0.4298,0.9049,-0.1872,1.02
4.6120,0.4305,0.9002,-0.1851,1.01
4.6160,0.4311,0.8955,-0.1845,1.01
4.6230,0.4324,0.8910,-0.1853,1.01
4.6240,0.4337,0.8869,-0.1873,1.00
4.6280,0.4345,0.8833,-0.1901,1.00
4.6310,0.4342,0.8806,-0.1930,1.00
4.6670,0.4332,0.8786,-0.1964,1.00
4.6670,0.4315,0.8773,-0.1997,1.00
4.6680,0.4294,0.8766,-0.2032,1.00
4.6700,0.4273,0.8764,-0.2070,1.00
4.6710,0.4250,0.8769,-0.2104,1.00
4.6710,0.4218,0.8779,-0.2129,1.00
4.6710,0.4185,0.8791,-0.2153,1.00
4.6710,0.4155,0.8803,-0.2183,1.00
4.6720,0.4136,0.8812,-0.2221,1.00
4.6720,0.4127,0.8815,-0.2259,1.00
4.6910,0.4123,0.8812,-0.2290,1.00
4.6910,0.4128,0.8801,-0.2315,1.00
4.6910,0.4137,0.8781,-0.2327,1.00
4.6910,0.4144,0.8752,-0.2324,1.00
4.6920,0.4156,0.8714,-0.2318,0.99
4.6940,0.4173,0.8672,-0.2313,0.99
4.6980,0.4186,0.8628,-0.2300,0.99
4.7020,0.4191,0.8588,-0.2282,0.98
4.7060,0.4185,0.8555,-0.2259,0.98
4.7110,0.4170,0.8531,-0.2233,0.98
4.7140,0.4144,0.8522,-0.2205,0.97
4.7190,0.4108,0.8527,-0.2177,0.97
4.7230,0.4062,0.8547,-0.2153,0.97
4.7260,0.4008,0.8575,-0.2141,0.97
4.7300,0.3955,0.8612,-0.2146,0.97
4.7330,0.3902,0.8649,-0.2165,0.97
4.7380,0.3850,0.8682,-0.2192,0.97
4.7420,0.3801,0.8706,-0.2224,0.98
4.7460,0.3755,0.8717,-0.2258,0.98
4.7500,0.3711,0.8713,-0.2291,0.97
4.7580,0.3671,0.8698,-0.2319,0.97
4.7580,0.3635,0.8673,-0.2339,0.97
4.7610,0.3603,0.8643,-0.2348,0.97
4.7650,0.3570,0.8613,-0.2340,0.96
4.7910,0.3538,0.8587,-0.2316,0.96
4.7930,0.3505,0.8569,-0.2274,0.95
4.7930,0.3473,0.8563,-0.2228,0.95
4.7930,0.3441,0.8571,-0.2190,0.95
4.7930,0.3409,0.8595,-0.2157,0.95
4.7940,0.3373,0.8636,-0.2133,0.95
4.7940,0.3332,0.8688,-0.2120,0.95
4.7970,0.3285,0.8749,-0.2123,0.96
4.8010,0.3234,0.8814,-0.2138,0.96
4.8050,0.3179,0.8878,-0.2165,0.97
4.8080,0.3121,0.8936,-0.2197,0.97
4.8130,0.3060,0.8984,-0.2232,0.97
4.8170,0.2996,0.9023,-0.2264,0.98
4.8220,0.2932,0.9052,-0.2289,0.98
4.8250,0.2868,0.9073,-0.2306,0.98
4.8290,0.2808,0.9089,-0.2318,0.98
4.8330,0.2753,0.9104,-0.2325,0.98
4.8360,0.2704,0.9120,-0.2328,0.98
4.8400,0.2658,0.9138,-0.2331,0.98
4.8450,0.2616,0.9160,-0.2331,0.98
4.8490,0.2579,0.9185,-0.2333,0.98
4.8540,0.2543,0.9214,-0.2339,0.98
4.8560,0.2510,0.9241,-0.2346,0.99
4.8600,0.2476,0.9265,-0.2351,0.99
4.8640,0.2443,0.9283,-0.2354,0.99
4.8690,0.2406,0.9293,-0.2356,0.99
4.8710,0.2368,0.9294,-0.2359,0.99
4.8760,0.2328,0.9285,-0.2366,0.99
4.8800,0.2285,0.9269,-0.2381,0.98
4.8840,0.2238,0.9246,-0.2402,0.98
4.8880,0.2187,0.9220,-0.2429,0.98
4.8920,0.2132,0.9195,-0.2462,0.98
4.8960,0.2077,0.9172,-0.2498,0.97
4.9000,0.2023,0.9158,-0.2534,0.97
4.9080,0.1974,0.9153,-0.2565,0.97
4.9090,0.1932,0.9156,-0.2588,0.97
4.9110,0.1899,0.9167,-0.2602,0.97
4.9150,0.1876,0.9183,-0.2602,0.97
4.9530,0.1860,0.9202,-0.2590,0.97
4.9530,0.1848,0.9220,-0.2570,0.97
4.9540,0.1837,0.9232,-0.2549,0.98
4.9540,0.1823,0.9239,-0.2532,0.98
4.9540,0.1800,0.9240,-0.2520,0.97
4.9550,0.1766,0.9237,-0.2518,0.97
4.9550,0.1720,0.9228,-0.2527,0.97
4.9550,0.1665,0.9217,-0.2549,0.97
4.9550,0.1602,0.9208,-0.2584,0.97
4.9560,0.1532,0.9202,-0.2625,0.97
4.9580,0.1463,0.9201,-0.2665,0.97
4.9620,0.1399,0.9208,-0.2696,0.97
4.9670,0.1342,0.9222,-0.2716,0.97
4.9700,0.1292,0.9240,-0.2726,0.97
4.9740,0.1250,0.9263,-0.2726,0.97
4.9780,0.1213,0.9288,-0.2719,0.98
4.9830,0.1179,0.9312,-0.2709,0.98
4.9880,0.1147,0.9337,-0.2698,0.98
4.9900,0.1115,0.9360,-0.2688,0.98
4.9940,0.1075,0.9380,-0.2679,0.98
4.9980,0.1030,0.9398,-0.2673,0.98
5.0040,0.0977,0.9409,-0.2671,0.98
5.0060,0.0918,0.9416,-0.2675,0.98
5.0100,0.0858,0.9421,-0.2686,0.98
5.0140,0.0797,0.9424,-0.2704,0.98
5.0260,0.0737,0.9428,-0.2730,0.98
5.0260,0.0680,0.9432,-0.2761,0.99
5.0260,0.0631,0.9439,-0.2790,0.99
5.0290,0.0592,0.9449,-0.2811,0.99
5.0330,0.0564,0.9461,-0.2821,0.99
5.0590,0.0544,0.9474,-0.2818,0.99
5.0600,0.0533,0.9489,-0.2806,0.99
5.0610,0.0528,0.9504,-0.2787,0.99
5.0610,0.0525,0.9519,-0.2769,0.99
5.0610,0.0524,0.9532,-0.2754,0.99
5.0610,0.0520,0.9543,-0.2743,0.99
5.0610,0.0513,0.9554,-0.2737,1.00
5.0650,0.0503,0.9563,-0.2736,1.00
5.0890,0.0492,0.9572,-0.2740,1.00
5.0890,0.0478,0.9581,-0.2748,1.00
5.0890,0.0463,0.9591,-0.2759,1.00
5.0900,0.0446,0.9602,-0.2776,1.00
5.0900,0.0428,0.9616,-0.2795,1.00
5.0910,0.0409,0.9634,-0.2818,1.00
5.0930,0.0392,0.9656,-0.2845,1.01
5.0970,0.0379,0.9682,-0.2872,1.01
5.1000,0.0370,0.9714,-0.2894,1.01
5.1060,0.0367,0.9750,-0.2906,1.02
5.1080,0.0369,0.9789,-0.2908,1.02
5.1120,0.0376,0.9828,-0.2898,1.03
5.1160,0.0386,0.9865,-0.2880,1.03
5.1210,0.0399,0.9900,-0.2857,1.03
5.1240,0.0414,0.9929,-0.2830,1.03
5.1280,0.0430,0.9953,-0.2805,1.03
5.1320,0.0445,0.9974,-0.2785,1.04
5.1380,0.0458,0.9992,-0.2769,1.04
5.1410,0.0467,1.0010,-0.2757,1.04
5.1440,0.0470,1.0028,-0.2751,1.04
5.1480,0.0466,1.0046,-0.2750,1.04
5.1520,0.0455,1.0066,-0.2755,1.04
5.1560,0.0439,1.0087,-0.2763,1.05
5.1590,0.0419,1.0109,-0.2769,1.05
5.1630,0.0396,1.0130,-0.2775,1.05
5.1670,0.0374,1.0148,-0.2777,1.05
5.1780,0.0353,1.0160,-0.2774,1.05
5.1790,0.0336,1.0165,-0.2765,1.05
5.1790,0.0324,1.0161,-0.2750,1.05
5.1830,0.0320,1.0149,-0.2730,1.05
5.1990,0.0324,1.0126,-0.2709,1.05
5.1990,0.0337,1.0096,-0.2688,1.05
5.1990,0.0356,1.0058,-0.2669,1.04
5.2000,0.0380,1.0016,-0.2654,1.04
5.2040,0.0406,0.9971,-0.2642,1.03
5.2070,0.0431,0.9926,-0.2633,1.03
5.2120,0.0456,0.9885,-0.2624,1.02
5.2150,0.0481,0.9850,-0.2609,1.02
5.2210,0.0505,0.9819,-0.2595,1.02
5.2230,0.0530,0.9794,-0.2573,1.01
5.2270,0.0554,0.9774,-0.2547,1.01
5.2310,0.0576,0.9759,-0.2517,1.01
5.2350,0.0595,0.9746,-0.2481,1.01
5.2390,0.0612,0.9734,-0.2442,1.01
5.2420,0.0627,0.9722,-0.2400,1.00
5.2470,0.0643,0.9703,-0.2360,1.00
5.2510,0.0663,0.9675,-0.2329,1.00
5.2550,0.0687,0.9639,-0.2309,0.99
5.2580,0.0715,0.9595,-0.2296,0.99
5.2630,0.0750,0.9545,-0.2289,0.98
5.2660,0.0791,0.9490,-0.2281,0.98
5.2710,0.0835,0.9437,-0.2289,0.97
5.2740,0.0883,0.9382,-0.2301,0.97
5.2780,0.0936,0.9332,-0.2319,0.97
5.2830,0.0997,0.9287,-0.2332,0.96
5.2860,0.1063,0.9246,-0.2335,0.96
5.2920,0.1129,0.9208,-0.2321,0.96
5.2940,0.1201,0.9171,-0.2293,0.95
5.2980,0.1282,0.9128,-0.2246,0.95
5.3020,0.1374,0.9075,-0.2186,0.94
5.3200,0.1449,0.9013,-0.2127,0.94
5.3210,0.1509,0.8945,-0.2081,0.93
5.3210,0.1566,0.8875,-0.2044,0.92
5.3210,0.1631,0.8803,-0.2019,0.92
5.3210,0.1708,0.8728,-0.2006,0.91
5.3250,0.1787,0.8658,-0.2004,0.91
5.3290,0.1868,0.8594,-0.2008,0.90
5.3340,0.1955,0.8539,-0.2022,0.90
5.3380,0.2048,0.8493,-0.2041,0.90
5.3410,0.2144,0.8459,-0.2066,0.90
5.3450,0.2239,0.8435,-0.2086,0.90
5.3490,0.2332,0.8418,-0.2100,0.90
5.3540,0.2418,0.8409,-0.2102,0.90
5.3570,0.2499,0.8403,-0.2093,0.90
5.3620,0.2579,0.8394,-0.2072,0.90
5.3650,0.2656,0.8381,-0.2042,0.90
5.3710,0.2732,0.8362,-0.2009,0.90
5.3730,0.2796,0.8333,-0.1977,0.90
5.3760,0.2850,0.8297,-0.1950,0.90
5.3810,0.2911,0.8250,-0.1929,0.90
5.3850,0.2960,0.8198,-0.1914,0.89
5.3890,0.3000,0.8141,-0.1912,0.89
5.3930,0.3047,0.8078,-0.1923,0.88
5.3970,0.3088,0.8013,-0.1941,0.88
5.4010,0.3136,0.7947,-0.1967,0.88
5.4040,0.3186,0.7883,-0.1995,0.87
5.4080,0.3258,0.7822,-0.2015,0.87
5.4120,0.3312,0.7777,-0.2020,0.87
5.4160,0.3373,0.7750,-0.2016,0.87
5.4260,0.3457,0.7743,-0.2008,0.87
5.4270,0.3529,0.7761,-0.1998,0.88
5.4280,0.3611,0.7798,-0.1997,0.88
5.4320,0.3697,0.7850,-0.2001,0.89
5.4360,0.3793,0.7909,-0.2009,0.90
5.4600,0.3887,0.7968,-0.2013,0.91
5.4600,0.3983,0.8018,-0.2011,0.92
5.4600,0.4074,0.8056,-0.2000,0.92
5.4600,0.4149,0.8079,-0.1983,0.93
5.4610,0.4215,0.8081,-0.1962,0.93
5.4610,0.4265,0.8066,-0.1941,0.93
5.4850,0.4295,0.8037,-0.1929,0.93
5.4850,0.4321,0.7994,-0.1932,0.93
5.4850,0.4341,0.7945,-0.1947,0.93
5.4860,0.4354,0.7892,-0.1973,0.92
5.4860,0.4371,0.7838,-0.2009,0.92
5.4860,0.4396,0.7785,-0.2048,0.92
5.4870,0.4421,0.7738,-0.2082,0.92
5.4910,0.4451,0.7702,-0.2108,0.91
5.4950,0.4484,0.7682,-0.2127,0.91
5.4990,0.4520,0.7680,-0.2133,0.92
5.5030,0.4564,0.7700,-0.2131,0.92
5.5070,0.4614,0.7741,-0.2125,0.93
5.5110,0.4668,0.7799,-0.2115,0.93
5.5140,0.4729,0.7870,-0.2106,0.94
5.5180,0.4785,0.7947,-0.2096,0.95
5.5230,0.4831,0.8026,-0.2086,0.96
5.5260,0.4869,0.8099,-0.2084,0.97
5.5300,0.4900,0.8160,-0.2086,0.97
5.5350,0.4918,0.8205,-0.2092,0.98
5.5390,0.4930,0.8232,-0.2106,0.98
5.5420,0.4940,0.8242,-0.2127,0.98
5.5470,0.4945,0.8235,-0.2156,0.98
5.5500,0.4944,0.8217,-0.2190,0.98
5.5560,0.4936,0.8192,-0.2231,0.98
5.5580,0.4921,0.8163,-0.2272,0.98
5.5620,0.4894,0.8137,-0.2307,0.98
5.5660,0.4871,0.8115,-0.2339,0.97
5.5760,0.4847,0.8100,-0.2362,0.97
5.5770,0.4827,0.8092,-0.2373,0.97
5.5770,0.4818,0.8091,-0.2376,0.97
5.5820,0.4824,0.8093,-0.2366,0.97
5.5860,0.4847,0.8096,-0.2350,0.97
5.5950,0.4878,0.8098,-0.2320,0.97
5.5960,0.4909,0.8096,-0.2275,0.97
5.5970,0.4930,0.8093,-0.2226,0.97
5.6010,0.4937,0.8089,-0.2177,0.97
5.6060,0.4929,0.8087,-0.2139,0.97
5.6090,0.4911,0.8084,-0.2117,0.97
5.6130,0.4887,0.8082,-0.2112,0.97
5.6180,0.4858,0.8080,-0.2127,0.97
5.6230,0.4818,0.8080,-0.2163,0.97
5.6250,0.4770,0.8081,-0.2210,0.96
5.6290,0.4713,0.8084,-0.2260,0.96
5.6330,0.4654,0.8094,-0.2309,0.96
5.6380,0.4607,0.8105,-0.2357,0.96
5.6410,0.4571,0.8116,-0.2389,0.96
5.6450,0.4546,0.8127,-0.2403,0.96
5.6490,0.4537,0.8134,-0.2398,0.96
5.6530,0.4536,0.8143,-0.2375,0.96
5.6570,0.4545,0.8151,-0.2335,0.96
5.6600,0.4557,0.8163,-0.2282,0.96
5.6640,0.4568,0.8179,-0.2227,0.96
5.6690,0.4575,0.8198,-0.2175,0.96
5.6730,0.4577,0.8218,-0.2132,0.96
5.6760,0.4570,0.8240,-0.2096,0.97
5.6810,0.4554,0.8264,-0.2066,0.97
5.6850,0.4531,0.8289,-0.2042,0.97
5.6890,0.4503,0.8316,-0.2027,0.97
5.6920,0.4469,0.8347,-0.2025,0.97
5.6960,0.4432,0.8382,-0.2039,0.97
5.7000,0.4385,0.8421,-0.2066,0.97
5.7050,0.4327,0.8465,-0.2098,0.97
5.7080,0.4263,0.8516,-0.2124,0.98
5.7120,0.4202,0.8572,-0.2140,0.98
5.7160,0.4150,0.8629,-0.2139,0.98
5.7200,0.4110,0.8687,-0.2124,0.98
5.7270,0.4079,0.8739,-0.2096,0.99
5.7280,0.4055,0.8783,-0.2062,0.99
5.7320,0.4036,0.8816,-0.2020,0.99
5.7360,0.4016,0.8835,-0.1973,0.99
5.7450,0.3990,0.8843,-0.1926,0.99
5.7460,0.3953,0.8841,-0.1880,0.99
5.7470,0.3906,0.8831,-0.1836,0.98
5.7510,0.3851,0.8816,-0.1794,0.98
5.7560,0.3791,0.8801,-0.1758,0.97
5.7590,0.3730,0.8787,-0.1726,0.97
5.7630,0.3670,0.8778,-0.1699,0.97
5.7670,0.3610,0.8776,-0.1679,0.96
5.7730,0.3549,0.8782,-0.1666,0.96
5.7750,0.3487,0.8799,-0.1659,0.96
5.7790,0.3429,0.8827,-0.1662,0.96
5.7830,0.3381,0.8863,-0.1674,0.96
5.7870,0.3349,0.8905,-0.1690,0.97
5.7910,0.3333,0.8952,-0.1704,0.97
5.7950,0.3333,0.9003,-0.1710,0.98
5.7990,0.3344,0.9057,-0.1704,0.98
5.8020,0.3363,0.9110,-0.1689,0.99
5.8070,0.3385,0.9159,-0.1664,0.99
5.8110,0.3403,0.9202,-0.1631,0.99
5.8140,0.3415,0.9237,-0.1594,1.00
5.8190,0.3417,0.9263,-0.1555,1.00
5.8280,0.3408,0.9279,-0.1518,1.00
5.8290,0.3387,0.9287,-0.1486,1.00
5.8300,0.3357,0.9289,-0.1461,1.00
5.8340,0.3315,0.9289,-0.1445,1.00
5.8640,0.3266,0.9292,-0.1442,1.00
5.8640,0.3219,0.9290,-0.1447,0.99
5.8650,0.3171,0.9286,-0.1454,0.99
5.8650,0.3124,0.9284,-0.1469,0.99
5.8650,0.3079,0.9286,-0.1488,0.99
5.8910,0.3033,0.9290,-0.1508,0.99
5.8910,0.2989,0.9293,-0.1526,0.99
5.8910,0.2954,0.9295,-0.1541,0.99
5.8920,0.2925,0.9298,-0.1553,0.99
5.8920,0.2903,0.9303,-0.1560,0.99
5.8920,0.2883,0.9312,-0.1564,0.99
5.8930,0.2880,0.9318,-0.1567,0.99
5.8930,0.2892,0.9321,-0.1566,0.99
5.8940,0.2909,0.9326,-0.1565,0.99
5.8940,0.2930,0.9332,-0.1563,0.99
5.8970,0.2952,0.9339,-0.1559,0.99
5.9010,0.2974,0.9347,-0.1554,0.99
5.9070,0.2990,0.9355,-0.1546,0.99
5.9090,0.2997,0.9366,-0.1540,1.00
5.9130,0.2997,0.9376,-0.1542,1.00
5.9170,0.2993,0.9387,-0.1557,1.00
5.9230,0.2987,0.9398,-0.1579,1.00
5.9250,0.2980,0.9407,-0.1611,1.00
5.9290,0.2973,0.9416,-0.1646,1.00
5.9330,0.2971,0.9422,-0.1686,1.00
5.9370,0.2973,0.9425,-0.1724,1.00
5.9410,0.2978,0.9428,-0.1761,1.00
5.9450,0.2990,0.9434,-0.1794,1.01
5.9480,0.3014,0.9438,-0.1827,1.01
5.9520,0.3050,0.9446,-0.1860,1.01
5.9570,0.3094,0.9455,-0.1895,1.01
5.9600,0.3139,0.9466,-0.1924,1.02
5.9640,0.3179,0.9478,-0.1944,1.02
5.9680,0.3216,0.9489,-0.1949,1.02
5.9850,0.3248,0.9497,-0.1941,1.02
5.9850,0.3281,0.9500,-0.1927,1.02
5.9850,0.3311,0.9494,-0.1912,1.02
5.9860,0.3338,0.9480,-0.1896,1.02
6.0010,0.3361,0.9462,-0.1885,1.02
6.0010,0.3385,0.9438,-0.1880,1.02
6.0010,0.3406,0.9410,-0.1878,1.02
6.0020,0.3422,0.9379,-0.1879,1.02
6.0080,0.3436,0.9343,-0.1884,1.01
6.0090,0.3446,0.9306,-0.1897,1.01
6.0120,0.3452,0.9271,-0.1918,1.01
6.0150,0.3451,0.9236,-0.1939,1.00
6.0190,0.3444,0.9205,-0.1960,1.00
6.0250,0.3435,0.9178,-0.1979,1.00
6.0270,0.3426,0.9154,-0.1995,1.00
6.0320,0.3420,0.9131,-0.2001,1.00
6.0360,0.3414,0.9111,-0.1996,0.99
6.0400,0.3412,0.9093,-0.1985,0.99
6.0430,0.3416,0.9079,-0.1977,0.99
6.0480,0.3424,0.9066,-0.1974,0.99
6.0520,0.3433,0.9056,-0.1974,0.99
6.0560,0.3442,0.9049,-0.1981,0.99
6.0590,0.3446,0.9042,-0.1992,0.99
6.0630,0.3443,0.9037,-0.2003,0.99
6.0670,0.3435,0.9031,-0.2016,0.99
6.0720,0.3424,0.9025,-0.2033,0.99
6.0740,0.3414,0.9019,-0.2057,0.99
6.0790,0.3412,0.9011,-0.2086,0.99
6.0830,0.3420,0.9000,-0.2119,0.99
6.0870,0.3432,0.8990,-0.2153,0.99
6.0910,0.3454,0.8981,-0.2188,0.99
6.0950,0.3480,0.8972,-0.2220,0.99
6.0990,0.3506,0.8965,-0.2244,0.99
6.1030,0.3528,0.8959,-0.2258,0.99
6.1130,0.3546,0.8952,-0.2265,0.99
6.1140,0.3560,0.8946,-0.2261,0.99
6.1140,0.3569,0.8939,-0.2251,0.99
6.1180,0.3575,0.8930,-0.2233,0.99
6.1350,0.3581,0.8919,-0.2214,0.99
6.1360,0.3588,0.8909,-0.2196,0.99
6.1360,0.3594,0.8899,-0.2179,0.98
6.1360,0.3603,0.8892,-0.2167,0.98
6.1380,0.3613,0.8886,-0.2167,0.98
6.1460,0.3637,0.8882,-0.2186,0.98
6.1470,0.3667,0.8880,-0.2218,0.99
6.1500,0.3698,0.8881,-0.2261,0.99
6.1540,0.3732,0.8880,-0.2311,0.99
6.1580,0.3765,0.8878,-0.2355,0.99
6.1620,0.3789,0.8874,-0.2388,0.99
6.1660,0.3807,0.8863,-0.2407,0.99
6.1700,0.3817,0.8845,-0.2413,0.99
6.1740,0.3816,0.8822,-0.2408,0.99
6.1780,0.3805,0.8793,-0.2395,0.99
6.1820,0.3791,0.8759,-0.2375,0.98
6.1850,0.3773,0.8725,-0.2352,0.98
6.1950,0.3750,0.8693,-0.2331,0.97
6.1950,0.3731,0.8661,-0.2312,0.97
6.1970,0.3712,0.8635,-0.2298,0.97
6.2010,0.3690,0.8617,-0.2288,0.96
6.2240,0.3668,0.8609,-0.2280,0.96
6.2240,0.3643,0.8612,-0.2276,0.96
6.2250,0.3618,0.8625,-0.2277,0.96
6.2250,0.3595,0.8647,-0.2285,0.96
6.2250,0.3576,0.8677,-0.2295,0.97
6.2250,0.3559,0.8715,-0.2314,0.97
6.2290,0.3548,0.8756,-0.2339,0.97
6.2320,0.3543,0.8797,-0.2374,0.98
6.2360,0.3546,0.8832,-0.2418,0.98
6.2410,0.3556,0.8857,-0.2476,0.99
6.2440,0.3569,0.8871,-0.2531,0.99
6.2480,0.3581,0.8873,-0.2575,0.99
6.2670,0.3595,0.8861,-0.2604,0.99
6.2670,0.3612,0.8837,-0.2622,0.99
6.2680,0.3627,0.8800,-0.2632,0.99
6.2680,0.3642,0.8752,-0.2641,0.98
6.2680,0.3650,0.8701,-0.2653,0.98
6.2720,0.3655,0.8652,-0.2673,0.98
6.2760,0.3659,0.8606,-0.2701,0.97
6.2800,0.3664,0.8566,-0.2734,0.97
6.2840,0.3672,0.8534,-0.2770,0.97
6.2880,0.3682,0.8513,-0.2820,0.97
6.2920,0.3687,0.8515,-0.2906,0.97
6.2960,0.3694,0.8532,-0.2968,0.98
6.3000,0.3716,0.8555,-0.2989,0.98
6.3040,0.3747,0.8577,-0.2987,0.98
6.3080,0.3783,0.8602,-0.2962,0.99
6.3110,0.3821,0.8628,-0.2917,0.99
6.3150,0.3859,0.8656,-0.2856,0.99
6.3200,0.3893,0.8686,-0.2776,0.99
6.3300,0.3923,0.8718,-0.2685,0.99
6.3310,0.3943,0.8747,-0.2589,0.99
6.3310,0.3953,0.8770,-0.2494,0.99
6.3350,0.3953,0.8784,-0.2409,0.99
6.3410,0.3947,0.8789,-0.2339,0.99
6.3690,0.3939,0.8783,-0.2285,0.99
6.3690,0.3937,0.8765,-0.2247,0.99
6.3690,0.3933,0.8741,-0.2220,0.98
6.3700,0.3915,0.8724,-0.2198,0.98
6.3700,0.3904,0.8714,-0.2177,0.98
6.3710,0.3889,0.8719,-0.2149,0.98
6.3710,0.3877,0.8738,-0.2113,0.98
6.3710,0.3870,0.8766,-0.2071,0.98
6.3780,0.3849,0.8808,-0.2024,0.98
6.3790,0.3824,0.8855,-0.1978,0.98
6.3820,0.3824,0.8878,-0.1940,0.99
6.3860,0.3811,0.8906,-0.1905,0.99
6.3910,0.3767,0.8927,-0.1874,0.99
6.3940,0.3705,0.8933,-0.1854,0.98
6.3980,0.3634,0.8925,-0.1846,0.98
6.4020,0.3568,0.8903,-0.1847,0.98
6.4070,0.3510,0.8866,-0.1850,0.97
6.4100,0.3464,0.8821,-0.1854,0.97
6.4140,0.3427,0.8775,-0.1859,0.96
6.4180,0.3402,0.8731,-0.1873,0.96
6.4220,0.3382,0.8695,-0.1896,0.95
6.4260,0.3370,0.8670,-0.1929,0.95
6.4300,0.3359,0.8657,-0.1971,0.95
6.4340,0.3346,0.8654,-0.2025,0.95
6.4370,0.3326,0.8661,-0.2088,0.95
6.4410,0.3299,0.8676,-0.2161,0.95
6.4450,0.3260,0.8699,-0.2252,0.96
6.4490,0.3230,0.8721,-0.2319,0.96
6.4540,0.3205,0.8743,-0.2379,0.96
6.4670,0.3185,0.8762,-0.2443,0.96
6.4670,0.3176,0.8775,-0.2502,0.97
6.4670,0.3176,0.8779,-0.2557,0.97
6.4700,0.3183,0.8777,-0.2609,0.97
6.4750,0.3194,0.8769,-0.2657,0.97
