time,gFx,gFy,gFz,TgF
52.4130,0.3086,0.9088,0.1562,0.97
52.4130,0.3103,0.9065,0.1567,0.97
52.4140,0.3119,0.9044,0.1564,0.97
52.4140,0.3131,0.9026,0.1564,0.97
52.4140,0.3140,0.9012,0.1561,0.97
52.4170,0.3149,0.9001,0.1556,0.97
52.4210,0.3159,0.8991,0.1550,0.97
52.4240,0.3169,0.8983,0.1547,0.97
52.4280,0.3177,0.8979,0.1548,0.96
52.4320,0.3186,0.8974,0.1548,0.96
52.4370,0.3196,0.8975,0.1552,0.97
52.4400,0.3211,0.8971,0.1553,0.97
52.4440,0.3220,0.8971,0.1564,0.97
52.4480,0.3230,0.8970,0.1571,0.97
52.4530,0.3248,0.8966,0.1578,0.97
52.4560,0.3266,0.8962,0.1595,0.97
52.4600,0.3278,0.8958,0.1617,0.97
52.4640,0.3290,0.8955,0.1633,0.97
52.4700,0.3303,0.8950,0.1645,0.97
52.4720,0.3317,0.8942,0.1655,0.97
52.4760,0.3330,0.8934,0.1663,0.97
52.4800,0.3340,0.8926,0.1670,0.97
52.4840,0.3344,0.8921,0.1676,0.97
52.4900,0.3344,0.8919,0.1677,0.97
52.4910,0.3341,0.8918,0.1677,0.97
52.4960,0.3338,0.8918,0.1679,0.97
52.4990,0.3330,0.8921,0.1684,0.97
52.5100,0.3319,0.8928,0.1693,0.97
52.5110,0.3307,0.8938,0.1705,0.97
52.5150,0.3294,0.8949,0.1720,0.97
52.5150,0.3281,0.8960,0.1734,0.97
52.5390,0.3272,0.8966,0.1747,0.97
52.5390,0.3268,0.8969,0.1760,0.97
52.5400,0.3274,0.8967,0.1773,0.97
52.5400,0.3285,0.8962,0.1786,0.97
52.5400,0.3292,0.8957,0.1801,0.97
52.5400,0.3296,0.8952,0.1813,0.97
52.5430,0.3300,0.8948,0.1823,0.97
52.5470,0.3300,0.8946,0.1833,0.97
52.5510,0.3297,0.8944,0.1841,0.97
52.5550,0.3295,0.8942,0.1846,0.97
52.5590,0.3298,0.8941,0.1849,0.97
52.5630,0.3310,0.8940,0.1851,0.97
52.5670,0.3327,0.8940,0.1851,0.97
52.5720,0.3347,0.8940,0.1854,0.97
52.5750,0.3374,0.8939,0.1855,0.97
52.5780,0.3404,0.8939,0.1857,0.97
52.5820,0.3431,0.8939,0.1859,0.98
52.5870,0.3447,0.8940,0.1865,0.98
52.5900,0.3456,0.8941,0.1871,0.98
52.5950,0.3462,0.8944,0.1878,0.98
52.5980,0.3466,0.8950,0.1888,0.98
52.6030,0.3474,0.8956,0.1899,0.98
52.6070,0.3485,0.8961,0.1912,0.98
52.6100,0.3499,0.8966,0.1927,0.98
52.6140,0.3510,0.8970,0.1940,0.98
52.6190,0.3518,0.8974,0.1949,0.98
52.6220,0.3523,0.8975,0.1953,0.98
52.6260,0.3526,0.8974,0.1954,0.98
52.6300,0.3526,0.8972,0.1954,0.98
52.6420,0.3528,0.8970,0.1952,0.98
52.6420,0.3534,0.8968,0.1946,0.98
52.6430,0.3538,0.8967,0.1939,0.98
52.6460,0.3537,0.8966,0.1933,0.98
52.6490,0.3530,0.8965,0.1928,0.98
52.6630,0.3520,0.8964,0.1925,0.98
52.6640,0.3507,0.8965,0.1923,0.98
52.6640,0.3490,0.8967,0.1923,0.98
52.6650,0.3476,0.8970,0.1922,0.98
52.6710,0.3466,0.8977,0.1921,0.98
52.6730,0.3465,0.8985,0.1925,0.98
52.6770,0.3473,0.8991,0.1931,0.98
52.6810,0.3487,0.8997,0.1944,0.98
52.6860,0.3502,0.9000,0.1958,0.99
52.6890,0.3516,0.8999,0.1971,0.99
52.6930,0.3526,0.8993,0.1980,0.99
52.6970,0.3534,0.8985,0.1986,0.99
52.7030,0.3540,0.8974,0.1989,0.98
52.7050,0.3545,0.8961,0.1988,0.98
52.7080,0.3550,0.8950,0.1984,0.98
52.7120,0.3552,0.8941,0.1976,0.98
52.7160,0.3555,0.8936,0.1968,0.98
52.7210,0.3559,0.8934,0.1958,0.98
52.7250,0.3565,0.8933,0.1946,0.98
52.7290,0.3571,0.8931,0.1935,0.98
52.7330,0.3580,0.8925,0.1923,0.98
52.7370,0.3589,0.8923,0.1914,0.98
52.7400,0.3599,0.8923,0.1907,0.98
52.7440,0.3607,0.8925,0.1903,0.98
52.7480,0.3614,0.8928,0.1903,0.98
52.7530,0.3622,0.8931,0.1908,0.98
52.7560,0.3629,0.8932,0.1916,0.98
52.7600,0.3637,0.8933,0.1925,0.98
52.7640,0.3645,0.8935,0.1935,0.98
52.7760,0.3651,0.8935,0.1943,0.98
52.7760,0.3655,0.8934,0.1947,0.98
52.7760,0.3656,0.8930,0.1950,0.98
52.7810,0.3651,0.8921,0.1953,0.98
52.7830,0.3644,0.8915,0.1954,0.98
52.8030,0.3637,0.8909,0.1950,0.98
52.8030,0.3630,0.8899,0.1941,0.98
52.8040,0.3624,0.8891,0.1933,0.98
52.8040,0.3621,0.8890,0.1925,0.98
52.8050,0.3622,0.8891,0.1914,0.98
52.8070,0.3621,0.8891,0.1902,0.98
52.8130,0.3622,0.8898,0.1891,0.98
52.8150,0.3626,0.8909,0.1882,0.98
52.8210,0.3632,0.8921,0.1877,0.98
52.8220,0.3639,0.8933,0.1878,0.98
52.8270,0.3646,0.8945,0.1886,0.98
52.8310,0.3653,0.8954,0.1901,0.99
52.8350,0.3659,0.8963,0.1920,0.99
52.8390,0.3664,0.8970,0.1939,0.99
52.8430,0.3664,0.8975,0.1957,0.99
52.8460,0.3662,0.8976,0.1972,0.99
52.8500,0.3657,0.8978,0.1985,0.99
52.8550,0.3652,0.8979,0.1992,0.99
52.8580,0.3649,0.8979,0.1989,0.99
52.8620,0.3644,0.8979,0.1979,0.99
52.8660,0.3642,0.8978,0.1965,0.99
52.8730,0.3643,0.8976,0.1949,0.99
52.8740,0.3643,0.8975,0.1930,0.99
52.8780,0.3644,0.8977,0.1906,0.99
52.8820,0.3647,0.8980,0.1877,0.99
52.8870,0.3648,0.8983,0.1848,0.99
52.8910,0.3651,0.8989,0.1819,0.99
52.8940,0.3659,0.8996,0.1792,0.99
52.8980,0.3667,0.9003,0.1774,0.99
52.9060,0.3673,0.9010,0.1762,0.99
52.9060,0.3679,0.9016,0.1754,0.99
52.9090,0.3684,0.9020,0.1750,0.99
52.9130,0.3686,0.9022,0.1752,0.99
52.9180,0.3688,0.9023,0.1755,0.99
52.9280,0.3688,0.9021,0.1758,0.99
52.9290,0.3686,0.9018,0.1766,0.99
52.9320,0.3685,0.9010,0.1770,0.99
52.9350,0.3681,0.9002,0.1770,0.99
52.9520,0.3678,0.8993,0.1767,0.99
52.9530,0.3674,0.8981,0.1759,0.99
52.9530,0.3672,0.8971,0.1751,0.99
52.9540,0.3672,0.8961,0.1740,0.98
52.9550,0.3666,0.8954,0.1726,0.98
52.9590,0.3657,0.8949,0.1703,0.98
52.9610,0.3647,0.8948,0.1681,0.98
52.9650,0.3640,0.8949,0.1655,0.98
52.9690,0.3633,0.8957,0.1630,0.98
52.9730,0.3630,0.8967,0.1612,0.98
52.9760,0.3632,0.8978,0.1597,0.98
52.9820,0.3633,0.8990,0.1591,0.98
52.9850,0.3638,0.9003,0.1590,0.98
52.9890,0.3642,0.9014,0.1594,0.99
52.9920,0.3647,0.9026,0.1601,0.99
52.9970,0.3652,0.9035,0.1611,0.99
53.0010,0.3655,0.9045,0.1631,0.99
53.0050,0.3650,0.9053,0.1650,0.99
53.0090,0.3643,0.9059,0.1660,0.99
53.0120,0.3632,0.9066,0.1665,0.99
53.0160,0.3617,0.9074,0.1658,0.99
53.0260,0.3597,0.9082,0.1648,0.99
53.0270,0.3573,0.9095,0.1636,0.99
53.0270,0.3550,0.9110,0.1626,0.99
53.0330,0.3530,0.9129,0.1613,0.99
53.0460,0.3517,0.9148,0.1589,0.99
53.0470,0.3513,0.9164,0.1559,0.99
53.0470,0.3513,0.9177,0.1534,0.99
53.0480,0.3519,0.9184,0.1513,1.00
53.0510,0.3526,0.9188,0.1503,1.00
53.0560,0.3537,0.9187,0.1499,1.00
53.0590,0.3553,0.9181,0.1502,1.00
53.0630,0.3571,0.9170,0.1511,1.00
53.0680,0.3585,0.9156,0.1523,1.00
53.0720,0.3593,0.9140,0.1534,0.99
53.0750,0.3597,0.9123,0.1542,0.99
53.0800,0.3593,0.9108,0.1548,0.99
53.0830,0.3586,0.9098,0.1552,0.99
53.0880,0.3578,0.9090,0.1546,0.99
53.0910,0.3568,0.9088,0.1533,0.99
53.0950,0.3553,0.9088,0.1512,0.99
53.0990,0.3537,0.9094,0.1486,0.99
53.1030,0.3526,0.9108,0.1457,0.99
53.1070,0.3522,0.9127,0.1421,0.99
53.1110,0.3516,0.9144,0.1376,0.99
53.1150,0.3517,0.9162,0.1335,0.99
53.1200,0.3519,0.9179,0.1309,0.99
53.1220,0.3522,0.9196,0.1297,0.99
53.1260,0.3528,0.9210,0.1295,0.99
53.1310,0.3533,0.9221,0.1302,1.00
53.1350,0.3536,0.9230,0.1312,1.00
53.1390,0.3538,0.9235,0.1316,1.00
53.1430,0.3536,0.9238,0.1320,1.00
53.1470,0.3533,0.9243,0.1328,1.00
53.1500,0.3526,0.9249,0.1337,1.00
53.1600,0.3512,0.9258,0.1353,1.00
53.1610,0.3508,0.9266,0.1350,1.00
53.1620,0.3516,0.9269,0.1321,1.00
53.1660,0.3524,0.9268,0.1285,1.00
53.1950,0.3533,0.9267,0.1258,1.00
53.1950,0.3541,0.9264,0.1248,1.00
53.1960,0.3549,0.9258,0.1250,1.00
53.2170,0.3559,0.9249,0.1252,1.00
53.2180,0.3574,0.9234,0.1248,1.00
53.2180,0.3584,0.9214,0.1241,1.00
53.2190,0.3592,0.9191,0.1233,0.99
53.2190,0.3600,0.9166,0.1224,0.99
53.2190,0.3608,0.9139,0.1214,0.99
53.2200,0.3612,0.9112,0.1203,0.99
53.2200,0.3614,0.9087,0.1191,0.99
53.2210,0.3615,0.9065,0.1177,0.98
53.2210,0.3617,0.9048,0.1163,0.98
53.2220,0.3611,0.9036,0.1152,0.98
53.2250,0.3602,0.9032,0.1144,0.98
53.2290,0.3587,0.9035,0.1140,0.98
53.2330,0.3569,0.9044,0.1143,0.98
53.2390,0.3546,0.9058,0.1151,0.98
53.2400,0.3520,0.9075,0.1167,0.98
53.2440,0.3496,0.9093,0.1186,0.98
53.2480,0.3473,0.9110,0.1203,0.98
53.2520,0.3452,0.9125,0.1217,0.98
53.2560,0.3429,0.9138,0.1226,0.98
53.2600,0.3408,0.9148,0.1233,0.98
53.2640,0.3392,0.9156,0.1234,0.98
53.2680,0.3379,0.9160,0.1227,0.98
53.2730,0.3370,0.9162,0.1212,0.98
53.2760,0.3361,0.9163,0.1194,0.98
53.2800,0.3355,0.9163,0.1169,0.98
53.2840,0.3352,0.9164,0.1139,0.98
53.2890,0.3350,0.9166,0.1107,0.98
53.2920,0.3352,0.9170,0.1073,0.98
53.2960,0.3358,0.9175,0.1039,0.98
53.3000,0.3365,0.9182,0.1010,0.98
53.3060,0.3369,0.9192,0.0989,0.98
53.3080,0.3373,0.9204,0.0984,0.99
53.3110,0.3380,0.9214,0.0985,0.99
53.3150,0.3388,0.9224,0.0991,0.99
53.3190,0.3397,0.9231,0.0993,0.99
53.3300,0.3406,0.9236,0.0994,0.99
53.3310,0.3416,0.9241,0.0995,0.99
53.3350,0.3425,0.9248,0.0997,0.99
53.3350,0.3432,0.9256,0.0997,0.99
53.3410,0.3439,0.9264,0.0995,0.99
53.3680,0.3445,0.9274,0.0988,0.99
53.3690,0.3447,0.9284,0.0977,1.00
53.3690,0.3446,0.9293,0.0964,1.00
53.3690,0.3443,0.9301,0.0949,1.00
53.3690,0.3436,0.9305,0.0934,1.00
53.3700,0.3425,0.9305,0.0920,1.00
53.3700,0.3411,0.9300,0.0905,0.99
53.3720,0.3394,0.9290,0.0894,0.99
53.3750,0.3372,0.9276,0.0883,0.99
53.3790,0.3349,0.9259,0.0876,0.99
53.3830,0.3329,0.9239,0.0869,0.99
53.3880,0.3315,0.9218,0.0860,0.98
53.3900,0.3312,0.9195,0.0847,0.98
53.3940,0.3314,0.9176,0.0833,0.98
53.3980,0.3321,0.9160,0.0822,0.98
53.4030,0.3330,0.9151,0.0818,0.98
53.4060,0.3336,0.9149,0.0822,0.98
53.4110,0.3340,0.9153,0.0831,0.98
53.4150,0.3338,0.9163,0.0841,0.98
53.4180,0.3327,0.9176,0.0852,0.98
53.4230,0.3311,0.9191,0.0864,0.98
53.4260,0.3286,0.9207,0.0878,0.98
53.4300,0.3253,0.9224,0.0893,0.98
53.4340,0.3210,0.9239,0.0908,0.98
53.4440,0.3159,0.9254,0.0921,0.98
53.4450,0.3105,0.9266,0.0930,0.98
53.4450,0.3049,0.9278,0.0926,0.98
53.4490,0.2992,0.9288,0.0908,0.98
53.4740,0.2936,0.9298,0.0879,0.98
53.4740,0.2883,0.9309,0.0840,0.98
53.4740,0.2835,0.9321,0.0795,0.98
53.4750,0.2792,0.9334,0.0746,0.98
53.4750,0.2757,0.9348,0.0697,0.98
53.4750,0.2730,0.9364,0.0652,0.98
53.4770,0.2710,0.9383,0.0617,0.98
53.4810,0.2697,0.9401,0.0593,0.98
53.4860,0.2690,0.9419,0.0583,0.98
53.4900,0.2689,0.9437,0.0587,0.98
53.4930,0.2693,0.9453,0.0604,0.98
53.4970,0.2700,0.9468,0.0626,0.99
53.5010,0.2705,0.9480,0.0650,0.99
53.5060,0.2711,0.9491,0.0675,0.99
53.5090,0.2715,0.9500,0.0696,0.99
53.5120,0.2716,0.9510,0.0711,0.99
53.5170,0.2715,0.9519,0.0723,0.99
53.5220,0.2710,0.9527,0.0728,0.99
53.5250,0.2700,0.9535,0.0726,0.99
53.5280,0.2690,0.9542,0.0718,0.99
53.5330,0.2673,0.9550,0.0702,0.99
53.5390,0.2649,0.9559,0.0679,0.99
53.5400,0.2619,0.9567,0.0651,0.99
53.5450,0.2587,0.9576,0.0615,0.99
53.5490,0.2550,0.9586,0.0573,0.99
53.5530,0.2505,0.9599,0.0529,0.99
53.5560,0.2461,0.9615,0.0483,0.99
53.5600,0.2414,0.9632,0.0438,0.99
53.5640,0.2375,0.9652,0.0396,0.99
53.5680,0.2340,0.9674,0.0367,1.00
53.5790,0.2311,0.9697,0.0351,1.00
53.6010,0.2289,0.9722,0.0346,1.00
53.6010,0.2272,0.9748,0.0352,1.00
53.6010,0.2266,0.9774,0.0360,1.00
53.6020,0.2264,0.9800,0.0367,1.01
53.6020,0.2264,0.9824,0.0367,1.01
53.6030,0.2271,0.9845,0.0360,1.01
53.6030,0.2276,0.9863,0.0348,1.01
53.6040,0.2283,0.9879,0.0333,1.01
53.6180,0.2285,0.9892,0.0318,1.02
53.6180,0.2284,0.9902,0.0301,1.02
53.6190,0.2278,0.9910,0.0280,1.02
53.6190,0.2265,0.9915,0.0258,1.02
53.6280,0.2246,0.9918,0.0235,1.02
53.6280,0.2222,0.9919,0.0213,1.02
53.6310,0.2196,0.9919,0.0194,1.02
53.6350,0.2166,0.9917,0.0179,1.02
53.6400,0.2133,0.9913,0.0166,1.01
53.6430,0.2095,0.9906,0.0156,1.01
53.6470,0.2049,0.9897,0.0146,1.01
53.6510,0.1996,0.9886,0.0138,1.01
53.6560,0.1938,0.9875,0.0127,1.01
53.6590,0.1874,0.9863,0.0115,1.00
53.6630,0.1807,0.9853,0.0100,1.00
53.6670,0.1739,0.9847,0.0083,1.00
53.6720,0.1671,0.9843,0.0067,1.00
53.6750,0.1605,0.9843,0.0056,1.00
53.6790,0.1542,0.9841,0.0050,1.00
53.6820,0.1479,0.9840,0.0051,1.00
53.6860,0.1420,0.9838,0.0056,0.99
53.6910,0.1368,0.9835,0.0064,0.99
53.6940,0.1325,0.9834,0.0074,0.99
53.6980,0.1292,0.9833,0.0087,0.99
53.7020,0.1269,0.9834,0.0100,0.99
53.7070,0.1256,0.9838,0.0112,0.99
53.7100,0.1250,0.9842,0.0121,0.99
53.7140,0.1249,0.9845,0.0131,0.99
53.7180,0.1249,0.9846,0.0141,0.99
53.7360,0.1248,0.9844,0.0151,0.99
53.7370,0.1247,0.9840,0.0162,0.99
53.7370,0.1245,0.9833,0.0174,0.99
53.7380,0.1240,0.9822,0.0187,0.99
53.7390,0.1231,0.9808,0.0200,0.99
53.7410,0.1216,0.9790,0.0210,0.99
53.7450,0.1200,0.9772,0.0218,0.98
53.7510,0.1183,0.9754,0.0224,0.98
53.7530,0.1163,0.9737,0.0226,0.98
53.7580,0.1142,0.9720,0.0226,0.98
53.7630,0.1119,0.9707,0.0223,0.98
53.7660,0.1096,0.9697,0.0218,0.98
53.7690,0.1075,0.9692,0.0211,0.98
53.7730,0.1056,0.9689,0.0204,0.97
53.7770,0.1038,0.9689,0.0196,0.97
53.7820,0.1018,0.9690,0.0191,0.97
53.7860,0.0994,0.9692,0.0189,0.97
53.7890,0.0976,0.9695,0.0191,0.97
53.7930,0.0963,0.9700,0.0200,0.97
53.7970,0.0950,0.9703,0.0212,0.98
53.8010,0.0932,0.9703,0.0225,0.97
53.8060,0.0912,0.9699,0.0236,0.97
53.8100,0.0886,0.9693,0.0245,0.97
53.8130,0.0859,0.9685,0.0251,0.97
53.8170,0.0832,0.9676,0.0250,0.97
53.8200,0.0806,0.9666,0.0243,0.97
53.8250,0.0784,0.9658,0.0231,0.97
53.8290,0.0764,0.9652,0.0214,0.97
53.8330,0.0745,0.9650,0.0194,0.97
53.8360,0.0728,0.9651,0.0174,0.97
53.8410,0.0718,0.9658,0.0154,0.97
53.8450,0.0714,0.9669,0.0137,0.97
53.8480,0.0710,0.9684,0.0125,0.97
53.8520,0.0705,0.9701,0.0118,0.97
53.8620,0.0705,0.9720,0.0118,0.97
53.8630,0.0709,0.9740,0.0125,0.98
53.8640,0.0714,0.9758,0.0135,0.98
53.8670,0.0722,0.9773,0.0146,0.98
53.8970,0.0728,0.9784,0.0156,0.98
53.8980,0.0730,0.9790,0.0163,0.98
53.8990,0.0726,0.9792,0.0167,0.98
53.8990,0.0718,0.9789,0.0168,0.98
53.9000,0.0705,0.9784,0.0167,0.98
53.9000,0.0691,0.9777,0.0165,0.98
53.9000,0.0677,0.9769,0.0162,0.98
53.9010,0.0665,0.9760,0.0158,0.98
53.9030,0.0653,0.9751,0.0153,0.98
53.9070,0.0640,0.9742,0.0151,0.98
53.9110,0.0625,0.9732,0.0152,0.98
53.9150,0.0606,0.9720,0.0156,0.97
53.9190,0.0583,0.9707,0.0163,0.97
53.9240,0.0554,0.9693,0.0168,0.97
53.9270,0.0522,0.9680,0.0170,0.97
53.9300,0.0487,0.9668,0.0169,0.97
53.9350,0.0452,0.9659,0.0165,0.97
53.9390,0.0418,0.9652,0.0154,0.97
53.9430,0.0385,0.9649,0.0137,0.97
53.9470,0.0355,0.9650,0.0115,0.97
53.9510,0.0327,0.9655,0.0090,0.97
53.9540,0.0303,0.9663,0.0064,0.97
53.9580,0.0282,0.9674,0.0041,0.97
53.9630,0.0266,0.9687,0.0022,0.97
53.9670,0.0255,0.9702,0.0011,0.97
53.9910,0.0247,0.9716,0.0008,0.97
53.9910,0.0242,0.9731,0.0014,0.97
53.9920,0.0237,0.9743,0.0028,0.97
53.9920,0.0231,0.9752,0.0046,0.98
53.9920,0.0225,0.9757,0.0068,0.98
53.9930,0.0219,0.9758,0.0088,0.98
53.9940,0.0215,0.9755,0.0105,0.98
54.0060,0.0212,0.9750,0.0117,0.98
54.0060,0.0210,0.9743,0.0122,0.97
54.0070,0.0208,0.9736,0.0120,0.97
54.0090,0.0206,0.9727,0.0113,0.97
54.0130,0.0201,0.9719,0.0099,0.97
54.0170,0.0194,0.9711,0.0082,0.97
54.0210,0.0186,0.9705,0.0062,0.97
54.0340,0.0176,0.9700,0.0044,0.97
54.0350,0.0164,0.9697,0.0027,0.97
54.0350,0.0151,0.9696,0.0014,0.97
54.0370,0.0137,0.9695,0.0005,0.97
54.0470,0.0122,0.9695,-0.0001,0.97
54.0470,0.0107,0.9696,-0.0004,0.97
54.0490,0.0094,0.9698,-0.0008,0.97
54.0530,0.0084,0.9700,-0.0010,0.97
54.0590,0.0077,0.9703,-0.0011,0.97
54.0610,0.0074,0.9707,-0.0013,0.97
54.0650,0.0074,0.9711,-0.0016,0.97
54.0690,0.0077,0.9716,-0.0018,0.97
54.0730,0.0081,0.9720,-0.0021,0.97
54.0770,0.0081,0.9723,-0.0025,0.97
54.0810,0.0077,0.9725,-0.0032,0.97
54.0840,0.0069,0.9725,-0.0043,0.97
54.0890,0.0059,0.9723,-0.0056,0.97
54.0920,0.0048,0.9722,-0.0072,0.97
54.0960,0.0038,0.9720,-0.0089,0.97
54.1000,0.0031,0.9720,-0.0106,0.97
54.1050,0.0029,0.9724,-0.0122,0.97
54.1080,0.0029,0.9731,-0.0136,0.97
54.1130,0.0032,0.9742,-0.0148,0.97
54.1180,0.0036,0.9756,-0.0157,0.98
54.1200,0.0041,0.9773,-0.0160,0.98
54.1290,0.0045,0.9791,-0.0158,0.98
54.1290,0.0047,0.9809,-0.0151,0.98
54.1320,0.0048,0.9826,-0.0139,0.98
54.1360,0.0050,0.9841,-0.0128,0.98
54.1660,0.0054,0.9851,-0.0119,0.99
54.1660,0.0060,0.9858,-0.0113,0.99
54.1660,0.0068,0.9861,-0.0112,0.99
54.1670,0.0078,0.9859,-0.0115,0.99
54.1670,0.0087,0.9853,-0.0121,0.99
54.1670,0.0098,0.9844,-0.0128,0.98
54.1670,0.0107,0.9833,-0.0136,0.98
54.1690,0.0115,0.9820,-0.0143,0.98
54.1710,0.0122,0.9805,-0.0151,0.98
54.1760,0.0127,0.9791,-0.0160,0.98
54.1790,0.0131,0.9780,-0.0167,0.98
54.1830,0.0134,0.9772,-0.0173,0.98
54.1880,0.0138,0.9768,-0.0177,0.98
54.1920,0.0144,0.9769,-0.0180,0.98
54.1960,0.0151,0.9772,-0.0181,0.98
54.1990,0.0162,0.9779,-0.0183,0.98
54.2030,0.0176,0.9789,-0.0184,0.98
54.2080,0.0194,0.9799,-0.0184,0.98
54.2110,0.0215,0.9809,-0.0184,0.98
54.2150,0.0241,0.9817,-0.0185,0.98
54.2190,0.0266,0.9822,-0.0186,0.98
54.2230,0.0293,0.9825,-0.0185,0.98
54.2260,0.0319,0.9824,-0.0184,0.98
54.2310,0.0343,0.9821,-0.0182,0.98
54.2350,0.0365,0.9815,-0.0180,0.98
54.2380,0.0384,0.9808,-0.0180,0.98
54.2420,0.0399,0.9800,-0.0179,0.98
54.2470,0.0410,0.9794,-0.0175,0.98
54.2510,0.0418,0.9788,-0.0171,0.98
54.2550,0.0424,0.9784,-0.0169,0.98
54.2630,0.0432,0.9785,-0.0168,0.98
54.2630,0.0442,0.9786,-0.0167,0.98
54.2660,0.0452,0.9791,-0.0162,0.98
54.2700,0.0459,0.9799,-0.0153,0.98
54.2860,0.0468,0.9809,-0.0149,0.98
54.2870,0.0477,0.9821,-0.0147,0.98
54.2870,0.0487,0.9832,-0.0148,0.98
54.2870,0.0496,0.9842,-0.0148,0.99
54.2980,0.0505,0.9850,-0.0152,0.99
54.2990,0.0515,0.9853,-0.0158,0.99
54.2990,0.0528,0.9854,-0.0170,0.99
54.3010,0.0540,0.9851,-0.0185,0.99
54.3050,0.0553,0.9843,-0.0201,0.99
54.3090,0.0570,0.9832,-0.0216,0.99
54.3140,0.0591,0.9818,-0.0227,0.98
54.3180,0.0614,0.9800,-0.0233,0.98
54.3210,0.0638,0.9782,-0.0232,0.98
54.3250,0.0663,0.9764,-0.0225,0.98
54.3290,0.0690,0.9747,-0.0214,0.98
54.3330,0.0714,0.9731,-0.0198,0.98
54.3370,0.0733,0.9720,-0.0181,0.97
54.3460,0.0750,0.9714,-0.0167,0.97
54.3460,0.0766,0.9714,-0.0157,0.97
54.3500,0.0781,0.9721,-0.0149,0.98
54.3530,0.0799,0.9732,-0.0148,0.98
54.3780,0.0817,0.9747,-0.0150,0.98
54.3790,0.0842,0.9765,-0.0158,0.98
54.4020,0.0869,0.9784,-0.0165,0.98
54.4020,0.0900,0.9800,-0.0174,0.98
54.4030,0.0937,0.9813,-0.0183,0.99
54.4040,0.0977,0.9820,-0.0190,0.99
54.4040,0.1020,0.9821,-0.0189,0.99
54.4040,0.1063,0.9813,-0.0181,0.99
54.4050,0.1104,0.9796,-0.0168,0.99
54.4060,0.1144,0.9773,-0.0147,0.98
54.4060,0.1183,0.9742,-0.0121,0.98
54.4060,0.1218,0.9706,-0.0092,0.98
54.4070,0.1248,0.9668,-0.0059,0.97
54.4090,0.1271,0.9634,-0.0030,0.97
54.4120,0.1294,0.9603,-0.0009,0.97
54.4160,0.1317,0.9579,0.0001,0.97
54.4200,0.1334,0.9569,0.0004,0.97
54.4240,0.1354,0.9571,-0.0007,0.97
54.4270,0.1382,0.9586,-0.0034,0.97
54.4310,0.1408,0.9614,-0.0061,0.97
54.4350,0.1440,0.9652,-0.0090,0.98
54.4410,0.1474,0.9696,-0.0113,0.98
54.4430,0.1522,0.9739,-0.0135,0.99
54.4470,0.1574,0.9775,-0.0140,0.99
54.4510,0.1627,0.9800,-0.0130,0.99
54.4550,0.1681,0.9812,-0.0113,1.00
54.4590,0.1727,0.9809,-0.0081,1.00
54.4630,0.1768,0.9793,-0.0045,1.00
54.4670,0.1802,0.9764,-0.0010,0.99
54.4710,0.1829,0.9725,0.0021,0.99
54.4750,0.1853,0.9675,0.0041,0.99
54.4790,0.1875,0.9618,0.0052,0.98
54.4830,0.1894,0.9559,0.0058,0.97
54.4870,0.1913,0.9500,0.0054,0.97
54.4990,0.1931,0.9445,0.0045,0.96
54.4990,0.1949,0.9396,0.0031,0.96
54.4990,0.1969,0.9358,0.0014,0.96
54.5030,0.1993,0.9330,-0.0004,0.95
54.5220,0.2023,0.9314,-0.0019,0.95
54.5220,0.2057,0.9311,-0.0029,0.95
54.5230,0.2095,0.9317,-0.0039,0.95
54.5230,0.2136,0.9335,-0.0043,0.96
54.5240,0.2181,0.9358,-0.0042,0.96
54.5320,0.2224,0.9384,-0.0033,0.96
54.5320,0.2272,0.9410,-0.0019,0.97
54.5340,0.2315,0.9433,0.0003,0.97
54.5380,0.2358,0.9450,0.0026,0.97
54.5430,0.2396,0.9463,0.0049,0.98
54.5460,0.2432,0.9469,0.0072,0.98
54.5500,0.2465,0.9467,0.0093,0.98
54.5540,0.2495,0.9459,0.0114,0.98
54.5580,0.2525,0.9445,0.0133,0.98
54.5610,0.2551,0.9427,0.0150,0.98
54.5660,0.2571,0.9408,0.0163,0.98
54.5700,0.2588,0.9391,0.0171,0.97
54.5740,0.2607,0.9377,0.0174,0.97
54.5770,0.2629,0.9364,0.0173,0.97
54.5820,0.2648,0.9359,0.0172,0.97
54.5850,0.2674,0.9359,0.0162,0.97
54.5890,0.2699,0.9367,0.0158,0.97
54.5930,0.2728,0.9382,0.0149,0.98
54.5980,0.2765,0.9398,0.0139,0.98
54.6010,0.2801,0.9416,0.0132,0.98
54.6060,0.2834,0.9431,0.0126,0.98
54.6140,0.2863,0.9444,0.0123,0.99
54.6140,0.2882,0.9452,0.0128,0.99
54.6170,0.2899,0.9453,0.0136,0.99
54.6210,0.2917,0.9444,0.0147,0.99
54.6500,0.2929,0.9429,0.0171,0.99
54.6500,0.2940,0.9407,0.0200,0.99
54.6510,0.2955,0.9378,0.0227,0.98
54.6510,0.2968,0.9346,0.0255,0.98
54.6510,0.2983,0.9314,0.0281,0.98
54.6520,0.2999,0.9281,0.0304,0.98
54.6520,0.3014,0.9252,0.0319,0.97
54.6530,0.3025,0.9232,0.0332,0.97
54.6580,0.3044,0.9213,0.0330,0.97
54.6600,0.3058,0.9201,0.0327,0.97
54.6640,0.3070,0.9200,0.0324,0.97
54.6680,0.3081,0.9205,0.0321,0.97
